Date,AAME,AAPL,ABEO,AGYS,ALNT,ALX,AMD,ARL,ASRV,AVA,AWR,BDL,BKH,BKTI,BXMT,CHD,CL,COKE,CPK,CSWC,CWT,DRS,DSGR,DUK,DXR,ED,EDUC,EIX,ESCA,ETR,FEIM,GCO,GIS,GROW,HCSG,HPQ,HRB,HSY,HTO,KR,LGL,LZB,MKC,MO,MSEX,MTR,MU,NC,NEE,NI,NSSC,NVR,PAI,PEG,PNRG,PPL,PRG,RELL,RGLD,SGC,SIEB,SO,SR,TAYD,TCI,TDW,THC,TRNS,TSN,UG,UGI,UMH,UTL,VALU,VIRC,VLGEA,WDC,WMB,WTRG,WWW
2018-11-08,0.028571360777037036,-0.0034892683960482396,0.1278538812785388,0.010487358784417644,-0.003211741785810407,0.008373140114245947,-0.02930400115279308,-0.032909913675954194,0.014051571385109929,0.00286970405202136,-0.014577117846409027,0.029577076624995646,-0.001912577754009881,0.02035634120663543,0.00028636874590515227,-0.025412508571758474,-0.007011309114813402,0.013559598836151654,0.010282569893113491,-0.014300052503005367,-0.014809284598377492,-0.010714234940296219,0.003937035467048267,-0.004368020643161885,0.06122452951579871,-0.0011502660987628976,0.004032293292079103,-0.00416052039095427,-0.012244726483354396,-0.0019927258555040295,0.004528854180815278,0.020101608973057683,0.013454837740457082,-0.03660866881883784,-0.0022604409536983727,0.0011777719442971346,0.00035287524192972874,-0.009070014348192768,-0.025501422634657267,0.0009579993193407077,0.09797838564869843,-0.005788192067097686,0.008866011775250815,0.0,-0.05023878636021384,-0.011940450276501147,-0.011971831726185433,0.03352620960972752,0.002420377946360075,-0.0076451490733797645,0.03329402901196388,-0.004651933705172695,0.0015140519605520986,-0.00037730047067219274,0.0,0.003188703655092162,-0.008227089177233138,-0.016238437396696837,0.012801439703916007,0.04395623278373417,0.002987301032667533,-0.009146607469225243,0.00463443037427802,-0.013968781859343582,0.01622251928925067,-0.021993698377652304,-0.009009000623754537,-0.018636356700550416,-0.008704312563239447,0.005814040984223334,-0.004853586747518457,-0.005192632519128049,0.014460683798602103,0.0,0.016241280528266566,-0.005023513650650346,-0.019987775790733298,-0.03512121215738362,-0.023529479815106114,0.028275868844352514
2018-11-09,-0.10555543788072907,-0.01928136329288843,-0.052631578947368474,0.018315089119646855,-0.04047506417230373,-0.0019743128194392723,-0.00801887123471845,-0.034029832526819015,0.0,0.0028607854753255335,0.003269871009070391,-0.02763648103188221,0.008783309552521823,-0.0049875838202539935,0.005727318190663189,0.01738349371966974,0.04761910467656816,0.054882486161792254,0.0013330970855860436,0.0025904439494834897,0.0038602583291580395,0.0072201820200048505,0.01535945449331133,0.014821867952752754,-0.055128242905243985,0.010618251888843355,0.0016063373120678293,-0.12116419362689235,0.004958844273683205,0.005050701925356282,-0.0018033744523978656,-0.015807698947860604,0.019577287025505985,-0.08666668817707046,-0.000679739306397309,-0.01960770573501769,0.014119605905580812,0.014103239851505744,0.014999329641725012,0.0012757289565972219,-0.029745205754017623,-0.010274106710644437,-0.006211103380339256,-0.029830246020516094,-0.006234898303299485,0.0,-0.03288810197464598,-0.013422787461330188,0.014945978327993714,0.007704047666256653,-0.0034523830979463765,0.010255067312196608,0.004535187518623696,0.015480251153233482,-0.023889039246992705,0.00731106632435452,-0.020738570886343233,-0.0041263769862665,-0.00914337745837357,-0.007894806215591021,-0.03201789243519704,0.004937709957920866,0.0032950561108209264,0.0,-0.02651083969877377,-0.019586478207945235,-0.00416661759819581,0.03334874054033721,0.009430804790890202,0.012716787030017773,0.012102907623003478,-0.011931618830974045,-0.008231441100964632,0.05622470467881868,-0.015981716979479366,-0.02343995154982348,-0.03847761042822395,-0.008610373970558638,0.02347851754076591,-0.01892347184873644
2018-11-12,0.0621118842522046,-0.05037422520695645,-0.17628205128205132,-0.01918463363126699,-0.027492124996558398,0.0,-0.09510223179735999,-0.001236122211769941,-0.006928571111876947,-0.003423310798937318,0.005276822343427412,0.012341140274118922,0.0020579413605719132,0.0025060757451922377,-0.0005695377356973452,0.007017711254274639,-0.03840141492554294,-0.014189611570854854,-0.0022992861850894553,0.0,-0.0054285508373695945,0.02508965935282692,0.014805310471178279,0.003973123811173984,-0.0366350047651367,0.004683346032636093,-0.03769026032373324,-0.12196726402568203,-0.017269724858717805,0.004091094970358311,-0.02890698951950943,-0.013861409406816683,0.008165748744004553,0.0,-0.02085712683745622,-0.04039998324270033,-0.011834556709626298,0.0008283892896838729,0.0,-0.000636837757751807,0.0,-0.005536333768789037,-0.007778710642848852,-0.035004655800098816,0.004452610360186515,0.007553057003399921,-0.04270030707809769,-0.013888927600141376,0.010930941313002762,-0.0022936657204896127,-0.020207906385581675,0.003753673235120214,0.0007526208091048758,-0.00018593570983305163,-0.015657926860608518,-0.004733537700311152,-0.010488055280893915,-0.016574708810029315,-0.02795497010242276,0.0005303764800503874,-0.02307693774883568,0.0017085869985522528,0.0,0.0,-0.011127409989345693,-0.0014798611581093857,-0.021300926351823346,-0.04482295042304074,-0.0075707016345824,-0.014840158099340806,0.008745338866943841,0.002264414860755126,-0.0026319221782488134,-0.06463903635958068,-0.046403398134937435,0.0018461496928847687,-0.04963940362584063,-0.01973952811947155,-0.003018184205158314,0.016576252424804983
2018-11-13,-0.06432755896519371,-0.009991367568280785,-0.005188067444876765,0.0,-0.004963236807653981,-0.00819448836055392,0.03047818721904072,0.021039613601378848,-0.013953467935866826,-0.0015267539658568863,-0.0024699718910088375,0.0,0.0007897309470832337,-0.0074999730042005774,-0.0011391621494449833,-0.007120545350181251,0.008312999839502844,0.0011073503942518048,0.013462675574817506,-0.009302287446564028,-0.0022744252593535075,-0.013986115447157665,0.005074527241601956,0.00500481549401699,0.12957754443501135,0.005784680834995726,-0.03750014492916531,0.036967933097042494,0.016736524843882217,-0.0001164618878471968,0.009302392752344124,-0.001561795968336499,-0.004378122546432883,0.0,-0.02060651583561013,-0.0016672418630403474,-0.009158175648358968,0.004325186741841902,-0.0007862760437027383,0.00031851471349519933,-0.00145961173201814,0.006263069063140003,-0.006835247045678394,-0.019608036801455286,-0.00785800574026474,-0.0037484555384512674,0.010951073435030656,-0.03506757884856315,0.0009524954960173915,-0.005363786085165634,-0.007071121382793977,0.015315864959158043,0.015038263342194602,-0.005206256007665777,0.015773296934698644,0.011097062237640287,0.0138605043843536,-0.014044994996443183,-0.004188367434083795,-0.014925116767634083,-0.02283464300853466,0.008104682323384571,0.0014450873869453762,0.0,0.014509856592462178,-0.10559467750884122,-0.07384374863323973,-0.01548568427856889,-0.055835277370821945,0.0023174483489794007,0.02512376797931304,-0.025602656827639514,0.004465459009915351,0.0,0.05352781564650577,-0.018798085001989207,0.02830196435431631,-0.020539632002599673,0.000302725042192753,-0.007708225160351079
2018-11-14,-0.11250000884745637,-0.028247086783899977,-0.022164276401564487,-0.015892433935321804,-0.019531172921899653,-0.006742478979438804,0.06119320847738141,-0.039999990752249026,-0.004716998082641477,-0.00019097160726844198,-0.003963457788779268,-0.016254204787350846,-0.0034726953820232165,0.0,-0.004563984981542202,0.0024190554783773965,0.009861049683167034,-0.0012111119119846414,-0.006223124359903576,-0.002086505040488129,-0.009801642068562821,0.02836883194434403,-0.0044178382656260284,0.0008105593736829064,-0.05361599509131254,0.003918953400670722,0.012121373181217088,-0.03006858871992646,-0.019753207951339946,-0.004773173336587888,-0.034101393529340385,-0.03284918928945535,-0.003957914051441747,-0.0364963191087756,-0.000945602568802717,-0.009186180357026674,0.003910666569141075,-0.010903423286012903,-0.007866524633183936,-0.030409611371650547,0.013157649042465858,-0.011756362682763921,-0.0035085725100025833,-0.01500000962163106,-0.014897919214994615,0.008277201332063111,0.004755632613843153,0.00506401804651202,-0.010298500697246138,-0.014252755492084934,-0.00890220074243242,-0.0049463897077510754,-0.007408230569976637,0.007663585933298966,0.0,0.009093876808865087,-0.015480374890837423,0.00427382943143817,0.016542875884537178,-0.007034950083763758,-0.03142622034195797,0.002749923546869315,-0.003804351739607581,0.0,0.030064292015646643,0.014498755053922618,-0.0037767584085620642,-0.022878910996637858,0.010142622214317498,0.012716787030017773,-0.01777729603251421,0.006269753591799043,-0.015572508087868697,0.0325206633407924,0.04387989792691993,-0.0217882578252383,0.00805548236648046,0.017681117227980048,-0.01361977818441884,-0.016133887405172298
2018-11-15,0.04929577901613502,0.024678667660132936,0.07333333333333325,0.009316746271814669,0.03895516922221387,0.009816095743998998,0.03267661329298299,0.016414155705633426,0.011848456222286252,0.0015292793529169124,0.02153537711917841,0.012016596084912123,0.005385878751793305,-0.0100754576773876,-0.0057306006767796625,0.005039585210997233,-0.0011206406531050206,0.02030022765776085,0.016739531235589578,0.0031367221430889103,0.023711008021091384,0.02758624246779906,-0.012678276646688746,0.007579901744421358,-0.12252968201307446,-0.03626325614153181,-0.030795397947912306,-0.12400185457240409,0.009235971367044682,0.005614954623650359,0.01908399138088246,-0.011321577578322972,-0.0015453358529921024,0.03787875420986153,0.02247984474740239,0.018542174345029583,-0.002478936515844965,0.004261341133461105,0.02442122840807337,-0.008583732051077542,-0.03318899935293318,0.008747192501150636,0.00643202785446273,-0.030794965654597828,0.020302424822097542,-0.005970579854258973,0.04943460668277555,-0.008002407994911809,0.013346529861732348,-0.010941652954117864,0.007784468955194912,0.007675736778696818,-0.005970335685286821,0.009459974148869899,0.0,-0.052206286141610714,0.01409014622423177,-0.007092430636123304,0.026479090692517637,0.025613123039572416,0.026622269770175677,-0.00464153765744979,0.008559412093777752,0.0,-0.04080482867804802,0.05104128939849306,0.000421239636825943,-0.002438987173685181,0.004595136966524249,-0.002283221209226527,0.0014062445136262536,-0.030373880448733126,0.00020630606560656517,-0.009842688092192353,-0.03539813679602344,0.008448554707289446,0.03729192734082787,0.010101112127754774,0.01788615762782264,0.0012146223771396514
2018-11-16,0.016778609356873586,0.011075659237158142,0.024844720496894457,-0.008615347055288436,-0.009799588021145555,-0.003534739458661007,-0.038622612030994374,-0.03913044096359253,-0.009367928353085975,-0.001717963860096372,0.02352569878609989,0.0,0.006590994726441091,-0.017811784817487575,0.007780911523720846,-0.006230017827692502,0.013461751540617906,0.0024292015864395555,0.003197459840869721,-0.0010425841997721008,0.020688040582914846,-0.003355688669486878,0.003531319797709598,0.006268937674775765,-0.019519465552881976,0.006010233966727174,-0.012356829463660901,0.15384573466067364,-0.021630470634946497,0.004070886916420546,-0.0028090201006978344,-0.0004674096128942651,-0.02321435587761944,-0.043795475878086965,0.020134338238607885,-0.0004138090652114901,0.00745474566298121,0.00682596663155377,-0.004179294064259542,0.006992852290443663,-0.0014926670384257656,0.005549775870895335,0.009149486876059099,-0.008729066466898527,-0.009340018377600456,0.0007511620709186317,-0.01177641222715431,0.03226757920390755,0.0067531960153754955,0.0150135985699833,0.016637001768114335,0.01504856898860396,-0.01276260813498964,-0.002205038075754562,0.0,0.010819625070559669,0.010068306404771077,0.007143092524379835,0.02109352248268559,-0.038788139486366835,-0.0032414879544907516,0.006655082518018274,0.029899650838288272,0.017500003178914314,0.0032496489013333907,-0.0003885066714540697,-0.010947378058182577,-0.031784914505082695,0.020159224594327396,0.0022884462382137816,-0.001053179556732009,0.01847372757010146,0.012611115670515982,0.0007954327139967354,0.004586875840793869,0.015993643373535926,-0.0027818416134403057,0.005199927864664167,0.0036420044798644025,0.0063694909089722085
2018-11-19,0.006600577009583386,-0.039631924591469025,-0.07999999999999996,-0.00931102213045265,-0.03270241303916521,-0.004750881997081069,-0.07502416498104192,-0.0058177214631151,0.016548597389431707,0.0019120662150373668,0.00253740122867141,-0.016697561983355924,0.001577315590974404,-0.025906790251657874,-0.0008578581636867755,-0.008868558269443882,-0.0074321606293448195,0.024230446852194998,-0.004368314621514657,0.004172770197665043,-0.00022046267340380954,-0.030303047533655425,-0.006717881966848638,0.011074680972977147,-0.019908133271673067,0.006493176716235283,-0.018766861886879815,-0.009917440103020536,-0.02040839841136044,0.0050972144263452535,0.0018778799460885676,-0.05120408237712448,0.0011313214924417725,0.0,-0.0004536079014109129,-0.025248488380967937,-0.014799257471677763,-0.0073292310174549735,0.009793011350990533,0.010582125649094554,-0.010463343846863093,-0.008278718772656513,-0.005666803480641636,-0.019373138641638143,0.0038939342698760537,-0.006001457931612664,-0.06617662299281346,0.017945396818336734,0.008980577508406418,0.009342040452067213,-0.02045592691784237,0.014179957527941989,0.025855400641248583,0.004788471751322909,0.0,0.019785739398759494,-0.028109630375218964,-0.012766258586317747,-0.01065764060199259,0.004975027236350682,-0.03658534977943373,0.003199239938671994,0.018889547497121795,0.0,-0.005005835498477329,0.024096404319154052,-0.045551285876972325,0.034343451079684506,-0.013284867069499384,-0.009703423378996656,0.005269717336523039,0.031545911235543844,0.012862815880942957,0.0,-0.011415335885003652,-0.007871127016375712,-0.031974469311126796,0.007958443798986359,0.01874824850170076,-0.020494285562025927
2018-11-20,0.016393443975603272,-0.047778134518846826,0.00922266139657446,0.007518789804026538,-0.014012564167332986,-0.010979403864936232,0.005232782361447308,-0.018205444140945604,0.0,0.0005726464176656343,-0.005657121812973509,0.0,0.015438127718975458,-0.05319148936170215,-0.005723814104186653,-0.006170901678494545,-0.007328038527966485,-0.016862215609906972,-0.012213771781443339,-0.00883061836843635,0.00022051128791189534,-0.013888906340666307,-0.0009661442845083634,0.010041418451991913,0.045312493364326745,0.007871011297816644,0.004553677328767325,-0.02096075632037564,-0.0017360561328586543,-0.004956158517128939,-0.020618638096566833,-0.04189257482089348,-0.0011300430504515013,0.01526727214490009,0.007262638313572767,-0.03991517311725934,-0.008225849130465535,-0.010666408532790994,-0.0026171678372706175,-0.03174083499894109,-0.04380644670176337,-0.03408713780728445,-0.016627093695981365,-0.0008976975481982397,0.0210292413699511,-0.0015091840684402502,-0.01927769752572328,0.0062551395483068095,-0.01780108737226982,-0.006941751301519639,-0.04057293379990756,0.0036380543897651663,0.005189141810278075,-0.017962107455647858,0.0,0.0,-0.013538844669849004,0.0,-0.003990062011914652,-0.0055009506835507205,-0.018565422780309038,-0.008078234041021926,-0.010576204299917347,-0.01719902026952347,-0.026931039442320448,-0.05806451238876953,-0.026761836727384525,-0.0024413690516659203,-0.01009734188669209,-0.0028816394387504163,-0.01240595117809462,0.01758393794382984,0.019754089805637642,0.0,-0.016166146820642324,0.007933573178557918,0.012636013352128828,-0.02684581269416131,0.00593633365745716,0.014153692092192971
2018-11-21,-0.08709678126414833,-0.001129972833456394,0.039164490861618884,0.001865714352478287,0.043311584227423205,-0.0007077466021991885,-0.02498696330622474,0.025165506699782902,-0.018604647537008634,-0.00019087388528138405,0.0014972274902205207,-0.0011320898615252428,-0.004033491059696637,0.019662891015955752,0.003741806168462203,0.01723062397788011,-0.006259349078345688,0.014694190681759922,-0.013205630058270357,0.004716840445368797,-0.004185982969669988,0.021126745009452996,-0.0009671401096965626,-0.0233846484103013,-0.0014948025106581442,-0.012802381880934077,-0.051677199969379806,0.015346700780596745,0.04347801457650968,-0.011351740144192712,0.04306234312297774,0.03677984222969832,-0.0196927199553123,0.0,0.015276644813339013,0.002211692166785406,0.0010816111613412005,-0.003005494784787288,-0.004938994707955335,-0.0020276349931541704,0.03791478662294545,0.009722955501310748,-0.015204289543075067,-0.022290337640748725,-0.008798551369216923,0.010581812886339081,0.007198328381689656,-0.002543469076774052,-0.014488160893552648,-0.00737871928717071,0.0018659322528939981,0.015690309908642064,0.001333478201119176,-0.0014929495485036526,0.013291251014918348,-0.025445223206986167,0.0035350688946538256,0.0028738099161580433,0.011216708091126959,0.022124280224339765,0.055889906460376615,-0.0220747154240708,-0.012198164317522742,0.0,0.03406322674882345,0.005237719210243075,0.03345552486004322,0.008321100036933204,0.0015301228812296674,0.0005780433308064659,0.0035383532198682843,-0.005258943708430608,-0.00790658607978001,0.0,0.03286345564037152,0.003748323353851779,0.026707497490738863,0.015415972829764701,-0.007081767483167023,0.027002371208908027
