Date,AAME,AAPL,ACU,ADP,AMD,APD,ARTW,ATO,AVT,CAH,CHD,CHE,CI,CIA,CL,CLX,CMS,CNP,COKE,COP,CPK,CRD-B,CTAS,DRS,DTE,DUK,ED,EIX,ELSE,ESP,ETR,GAM,GIS,HPQ,HSY,IAF,IDA,JNJ,KEQU,KF,LLY,MCD,MCY,MGEE,MKC,MNST,MO,MRK,MRSH,MTR,MU,MZTI,NC,NEU,NJR,NOC,NSSC,NVR,OXY,PAYX,PEG,PGR,PNW,PPL,RCMT,RLI,ROL,SO,SOR,SR,TDW,TR,TRV,TWIN,UG,UNH,UTL,VALU,WDC,WMT
2023-05-04,0.004566268241359639,-0.009913571714621372,0.03530348297572483,-0.010047163118554803,0.0611369480011259,-0.009595334466344974,0.0076923006385032355,0.044725706164440604,0.0409916981182461,-0.009921519285913005,0.0023606448426951587,-0.010302229688283204,-0.009390397875544632,0.01136362558800319,-0.005783990252813842,-0.02602371912217627,0.00968659151337814,0.008347140535065023,0.11301197998448886,0.013216980879229512,0.006606365973556905,-0.0037265837013071845,-0.00017475889257723143,0.014540577699272639,0.009406207393657384,0.00801388874325748,0.004895849551693976,0.011441383091875146,0.004434585346234421,-0.014540303611619954,0.010187517938321733,-0.0043490432904637055,0.006416823220396939,-0.01540532152295393,0.0015682630720033064,-0.00460831807459583,0.00640693834127104,-0.004543249690237672,0.0,0.0018771605147154258,-0.006377663718804438,-0.0002031691282183834,0.009227721376277698,0.009060366965644162,0.003981102098525202,-0.00925292854489046,-0.008596545398970035,-0.00718992756446879,-0.003148136465384588,-0.0037531616495369846,-0.006567200954052721,0.011466111533223966,-0.05816040717681037,-0.003047297593968379,-0.01729105065055736,-0.0033354363383656382,-0.052389438461224236,-0.015856248256898575,-0.004578519189623265,-0.004365371603309076,0.004746225951843153,0.008396605037081617,0.016194762087838876,0.007371082594999523,-0.0008136882760679809,-0.02071990319720085,0.00456188735844365,0.012546163218184914,-0.006467208158370097,0.010192148905553866,0.042929313849605855,-0.007105193758607742,-5.562794088853629e-05,0.01856758327513397,0.006185503299502182,-0.004413337796541628,0.010657518023581503,0.03183299925195815,-0.00030266079247587285,0.0027989964573678083
2023-05-05,0.04090916082497342,0.046927121002377836,0.005363950592669475,0.007810729915691761,0.03729356546330531,0.01934238518326037,0.0038168814193295653,-0.0033908847574810608,0.008252496242372453,0.029320747811675485,-0.001331321687836562,0.010996744554797377,0.06996584341210932,-0.02247188904267039,-0.00247550496956106,-0.008419117837556889,0.011257977763513782,0.010596033818777384,-0.0028128010365037204,0.030916083120130056,0.02289106757005399,0.002493789968920357,0.01843094770491538,0.024755645690542005,0.006034674322023426,0.012740737606836694,0.009845883759978635,0.014760594070026167,0.0,0.020942264129693022,0.011875539445050709,0.012589963148248229,0.004586087351540646,0.02483002583833871,0.0025124161257581434,0.02546319440289957,-0.005021100156048286,0.0033920383782679586,0.080921086272705,0.012646355495789185,-0.0014704647494474532,0.004878601167761731,-0.0003386915194439899,0.0006412834534545997,0.0077037389443370685,0.03268764094818244,0.012139605145526478,0.002641265972048723,0.011504538547318255,0.00322934656830709,0.011899003363161631,0.016725668063590993,0.024574752657913868,0.004471313663406473,-0.005278587519327305,0.010356665191232128,0.02278671010744615,0.008811762146220481,0.03390104779085368,0.005876913276281259,0.004881097831392012,0.027121378670523777,0.005395843595147554,0.001742065792879055,-0.007329002813106333,0.0051982574512960955,-0.0016732176384584019,0.009293144849600754,0.010306162031617383,0.017107797916992462,0.045762697931297946,0.02703429182825512,0.01763971919109597,0.05642375396323218,-0.005122898378097762,0.014365375773221611,0.013762362487961699,0.01404260490960274,0.012409320970111715,0.008639744881332678
2023-05-08,-0.030567747762770603,-0.0004032054521296846,-0.009146240074004663,-0.005615440439848185,0.05788073007126315,-0.0037748911398960416,0.0,0.00255183395247216,-0.03320838146124783,0.011418262918945432,-0.009432980558624848,0.003104933969158896,0.01514928240876423,0.0,0.001985318641812839,-0.014091879698779675,-0.012745989030185534,-0.008846712567450066,-0.005900845588379222,0.005280445577034554,-0.009859228200536974,0.05472619141814006,-0.013144149084664769,0.002543022396719552,-0.0031756810454219853,-0.004629393467890042,-0.0048246655672050665,-0.00231100422829289,-0.006622562564874368,-0.0438228222555479,-0.004191369798641653,0.004313793346196304,0.0006680591245364909,0.0019914484274206057,-0.0020340316530856883,0.006771941257360803,-0.010994003379820594,-0.0022742267869946264,-0.02617165533711663,0.0037003011615210912,0.011477267406334368,0.0003035562948621173,0.004065048855126374,-0.004614929570372017,-0.007420148781625335,-0.011220870527856697,-0.00171335517335236,0.005948194547339192,0.004683462416985806,0.06920584122823614,-0.0058794778972132145,-0.003564443047981758,-0.02552271859304167,-0.012096732036949831,-0.013168422991680084,-0.010228035995278661,0.23630360703986852,0.00017086802038979165,-0.0285054101452632,-0.013910949362959224,-0.005170774731571792,0.035284051697074936,-0.0037444079110817707,-0.005565165853798959,0.0016407266982894075,0.0035687313576469037,-0.00239404590720671,-0.004937739696307952,-0.00536903156782953,-0.017826438886271334,-0.008798269634187394,0.007999904061113172,0.0014811322382000114,-0.004930210331866469,0.04119468327260534,-0.0033583132317226427,0.00440732176723202,0.03860663062393588,0.021823515346353295,0.006259417060391126
2023-05-09,-0.004504450376945246,-0.009971605420175056,-0.003461653692682032,-0.0028468783993225166,0.00021040238713987414,-0.05291309001206368,-0.01520920096237699,0.00543024169008266,0.004112177482261892,0.0023768623987303616,-0.006935050945592436,-0.010987928083119658,-0.007178168671081897,-0.028735604621977107,-0.001362202160902326,0.005501946765079646,0.0,-0.0013222894532464169,-0.034096561611717036,0.006243822170290958,0.002765926715353695,0.00943399461705452,0.002824523611788088,-0.04946100908097861,0.002831862143432673,-0.008594606575237362,-0.0024241133208277033,0.003270201170225917,-0.0022222730848524552,-0.021452701183428013,0.0005611646098933054,-0.002779141249303785,-0.0031154957184253984,0.0033123416905984637,-0.0025111069351858584,-0.015695044231388566,-0.0055580318163925835,-0.007762989808852927,0.0031249523162841797,-0.008755816102119618,-0.010029632529948929,-0.00010108123856156226,0.007759747686548968,0.0010302130037547208,0.0018122176987338534,-0.0059282229571631095,-0.003647296712538717,-0.00802504870998555,-0.004550494830667051,0.01956901004421807,0.0009857084338185107,-0.0073372986422794995,0.001262223618686109,0.0011709231071128645,-0.0023897048017228473,0.00015824962856303415,-0.02215641990740036,0.0037550341356502592,0.0,0.008652371202378717,0.0034651004080132886,0.01200696348590724,0.00037589111561953104,-0.0017489162075222664,0.013104000566112273,-0.0059510930608893675,0.000722221038079951,0.0016094619058919513,-0.0005397353123760551,0.0017566891734892565,0.058631119855538705,0.0025602080156619245,0.006463038954975353,0.06358381173321415,0.0019782189389592197,-0.004547031687410441,0.0005267648822722126,0.009696998816925095,-0.016969008624010296,0.0017023675736920207
2023-05-10,-0.004524944024969391,0.010421073140908677,0.00694727948237106,0.006318526690403337,0.02061854759952575,0.0036079895875451573,-0.01544400122725742,0.006835435737365447,0.011322711065063551,0.00983989066260138,0.0028141872672815538,0.009883718040310185,0.002511385886842854,0.01183430783985151,0.005704353668911866,0.002379149446470219,0.010949364022398322,0.0023170874529623298,0.0002858636266844794,-0.010440313545686974,0.0077231687752261635,-0.032710361168790336,0.02489502521003617,0.026684457077243984,0.005736039468573706,0.011116765308009313,0.0064798677672364136,0.007605697680530321,-0.006681455345312948,0.02042842160611036,0.005889516445774845,0.006587191752521315,-0.00022336228103336797,-0.01419616063930118,0.0001458598489518792,0.006833644894661761,0.011086584082635298,0.0037256920145021244,0.02492221463508071,-0.0013947090956394348,0.017601138369327973,-0.00030316412953201866,-0.0050217196528432595,0.003087458271604282,0.006444364406252401,0.00715627864151025,-0.010766765024063818,0.004002394770477702,0.006354997231234449,-0.0009845191428810018,-0.015427431554922322,-0.010625590592976963,0.005672878409762161,-0.0005848177957015199,0.005989213437700869,0.0016276393848413395,0.0024167368279008894,-0.006627650374530836,-0.035787007275114524,0.02124862021692797,0.006749339277783095,-0.00972732541065957,0.01014406467238782,0.007708417201449214,0.037186745545889854,-0.0013141686291971988,0.016839186835434727,0.012986942146224534,-0.0016201464423628575,0.012857780379206485,0.03331867048540427,0.01481119861413327,-0.0032108559172835394,-0.019410050322295924,-0.05824290769276286,-0.000632154064976409,0.01368424326798201,-0.049619675490257587,-0.021428460444551933,-0.002810805756859769
2023-05-11,0.009090912152918573,0.0010947201381947824,-0.018781212650300194,-0.02418499984835154,0.0008245911546360674,-0.015661168832921568,0.0,-0.010141614949938482,-0.008337418715296696,-0.003991589342623003,0.0017670966747052042,-0.011907704994797208,-0.013095378030889115,0.09941517736389915,0.006534911465845061,0.004272203423425935,-0.005011218452645072,-0.012219246742653844,0.005238729463302283,-0.0057727424158549034,-0.01931640546568625,0.025362414963714386,0.0025368888984256266,-0.004548542998968341,-0.0079846994934617,-0.008202956721827692,-0.004526721454866434,-0.01320939912141228,0.01569510561942966,0.01220693469432299,-0.011988888588601254,-0.004278923048278149,0.007703701408213304,-0.01574015879290447,0.002407637029739451,-0.013574727574038992,-0.011599321473095947,-0.004083131605775447,0.0,-0.01722524751913468,-0.0008489158785921491,-0.006002374880958228,-0.005383729134230131,-0.007310261230538129,0.005504468291285702,0.0028759629028922706,-0.005877175503968601,-0.002968477220700594,-0.0008309267937532949,0.06305437087790433,0.027004401498319286,-0.005696610917652389,-0.015982510340305955,-0.007022166061145918,-0.01091488154774467,-0.016206290175103555,0.012959822882042227,0.00022621610397632885,0.01899724072134612,-0.018504841398502836,-0.010913599998843893,-0.0032743540371925617,-0.0012399571923845665,-0.012865114354042584,0.05689793454806025,-0.012135435133494354,0.0030755756558416003,-0.013349276853871772,-0.0029757284699405417,-0.010242118321265647,-0.05103572733069606,-0.010568746713879973,-0.001910867167790986,0.027711820434138668,-0.027253801604764427,-0.0026730952536656583,-0.003115406708022239,0.0,-0.01003659417432956,0.0037366179820437218
2023-05-12,0.004504561639150362,-0.005417456027437706,0.005468793244121084,0.013964970570440105,-0.01894949914320565,0.005243161705730914,0.0,0.008890719588921625,-0.007686752700881372,-0.0008249328147501567,0.00783502489696919,0.0036502994348222018,-0.013192242030687917,0.02127657550770312,0.00428815743771227,-0.0007090216739497057,0.002762052542178095,0.004680656031236463,-0.0019265672027111158,-0.004605167906054475,0.0085327225379761,0.024734767922429013,0.002705592709901783,-0.013707602392225904,0.003449643259032298,0.0012329405501290136,0.00565866629567191,0.006419884477965931,0.0,-0.0009649414494108388,0.007807451294873813,-0.0025278151880931965,0.0038773736264210434,-0.01667225731030586,-0.0007278035310630537,-0.002293487424128937,0.0011001574570832506,-0.0013044057740424497,0.0,-0.01468507668161323,2.321099800117743e-05,0.004579526999284322,-0.0006765566920311494,0.006072248010131842,0.008602329747163129,0.004386001038874321,0.0,-0.0034879541320121943,0.00471253049228304,-0.03151084401605064,-0.011199431232383983,-0.0061519901934233845,0.00191078887748386,0.013016330503045292,0.009229468312519362,0.006676594712252459,0.0005950457603638437,-0.0026413790173133167,0.0027620549750027035,0.0026263408807938315,0.005832340290049087,-0.0038077263089733027,0.003103262227468706,0.0021134101299662422,0.03761056485438785,-0.00991626987586125,0.004245059324648137,-0.008113614018738668,-0.0037977553678260056,0.006995720268236472,-0.0004500553191207901,-0.031027537683823048,-0.003938520653218092,-0.049306465867390736,0.02370708047913883,0.005053594930721106,0.0003472868307736743,0.029473715279504153,0.014746596952640356,-0.0003266357839906142
2023-05-15,0.00896850158568685,-0.0028974874736472644,-0.02486395381404416,0.0077559811424467995,0.022464826177392316,0.004640074594144616,0.007843129921766057,-0.013092805737341617,0.00024211541233687406,0.006488020087100921,-0.0076398479679531395,-0.0025951987413280753,0.005573427882372917,0.07291666084590043,-0.010978366644658566,-0.012298227326850153,-0.015878261534759686,-0.01797002483204846,0.0016612518275083143,0.013849638427032795,-0.004111807340177354,-0.012643596789252975,-0.01117290758330991,0.013898112188102996,-0.006170056755574582,-0.011493187497718771,-0.010450038158270503,-0.019543978634241066,0.0,0.003863186696459797,-0.015867135874748195,0.004815070648538811,-0.0035316522852256726,0.023183253281152894,-0.01500466282066748,0.02068965446718618,-0.010806884510855319,-0.007649862207837699,0.0,0.01586538921659786,0.00018396438082812772,-0.0008103727714748876,0.019972977834062045,-0.0025682038837999688,0.006313734946336913,0.0030231827747393414,-0.0024084664984285187,-0.006573219997456747,0.0020416434487733337,-0.002392428681404657,0.06106369637394926,0.007276758390073468,0.009853799786413875,-0.0014165363481483118,-0.011530662907448752,0.0013901476347459862,0.02884326414164695,0.013123374327507431,0.00740232578544231,0.011975069139151806,-0.019746230257929542,-0.010717215254806955,-0.008167233133714369,-0.010896269783266077,-0.0071072800258976665,-0.0038866335974135913,-0.005871137417533201,-0.012678807814928028,0.0067055156915465375,-0.015342169335352152,0.006753783523736123,-0.02309708019577017,0.003954093933841163,0.05186368066800484,0.021052651480552242,-0.008896064394502745,-0.008826355108697781,0.0,0.11262492221733722,-0.00777412794521215
2023-05-16,-0.013333283566982712,0.0,0.01354571723422926,-0.009561965775314762,0.04188913518621096,-0.013247848365312453,0.0,-0.013606566069110926,-0.004840238518209361,0.005625811247939261,-0.004681797659421005,-0.003133040269344467,-0.009767382076526498,-0.009708728874782357,-0.0038236108728971763,0.011733099682069037,-0.022719699909402258,-0.019315458819570197,0.006239649989779883,-0.022135822890116175,-0.018340567734789204,-0.040744946185178654,-0.006609049821750146,-0.013707602392225904,-0.022084440335045974,-0.024083774062844343,-0.0119790154050875,-0.026854761120190918,-0.01766013175231118,-0.0038483199181483796,-0.023141069535771552,-0.002269919594314662,-0.0003319175998947044,0.0030437443121040797,-0.0045476599396514494,-0.006756689740986199,-0.0024997628122366278,-0.0013164917758218264,-0.02431620105332022,-0.005205805830902466,0.004925155739320619,-0.0059140644186391755,0.0096250295090472,-0.018926166031331237,-0.012658106522176915,0.0036838144927833216,-0.010316190705244921,-0.00249211990607634,-0.00831522883254443,-0.01582746323076667,-0.014078105840504063,-0.017732275152751997,-0.008498604551079425,-0.005445717136961736,-0.010458671599002378,-0.008512095788415608,-0.0005779053149755908,-0.0019223919509190335,-0.006493519863601249,-0.019506272932067303,-0.01262992548166142,-0.016969742357094808,-0.018964238583005555,-0.02025595387531487,0.002147439684879293,-0.013131162594773094,-0.008268471907990849,-0.020988720896198076,-0.007612741908532117,-0.011612428233808703,-0.019454443712744407,0.003761321188344491,-0.007111284004131746,-0.036979925391791846,-0.03298981384815314,-0.014665410416723423,-0.009169453305146513,-0.026585064954901094,-0.0038094711365030953,-0.013826821980191473
2023-05-17,0.0,0.003603141786553632,0.001572361927410837,0.007629196966578489,0.022368905872836686,0.0022136312693032956,0.0,0.0068109758040812984,0.017996017454728896,0.008857990809000515,-0.009198297545882084,-0.006636105683505589,0.03029577594142774,0.044117722681788374,-0.0032189533139218574,-0.012011289462496078,-0.008928534479850203,-0.0010436119294823243,0.0015699208958479538,0.026919508265345726,-0.002345465414883008,0.01941728971824208,-0.001330644233686118,0.016545481136889473,-0.010520515769112282,-0.010530708176783032,-0.0062176587313831355,-0.007966028957780535,0.004494377928932147,-0.04249136790267549,-0.008543807727598773,0.007330588771803592,-0.004542486345296415,0.020566279186044367,-0.006425790666147346,0.0022674838081180315,-0.0038982389540639373,-0.0021964519803093774,0.0,0.025689789796754514,0.0018779726191890944,-0.0023458333634451822,0.011505560697939954,0.006299006594324252,-0.010256383956111281,-0.004838123247818293,0.005544615878279036,-0.011371491489916341,-0.01099520929754172,-0.01218324797116166,0.01867260911898616,-0.0010506908911142032,0.00793649857558587,0.002037414229580037,0.0040650947268625615,0.026880591901800033,-0.010989187391787891,-0.009226328479918666,0.013415811400227406,0.011785731843257485,-0.0037240493676504727,0.05271279323472999,-0.0013991988678088152,0.0010883256676097464,0.002142838069370878,-0.017411952493964877,-0.007622569985683447,0.0005641448864481813,0.019726227790731965,0.012046258722244962,0.018700107716267178,0.006156503608099273,0.0009367554164834146,0.007200001010039259,-0.012793046832561217,0.010610362030675669,-0.0016016116584766094,0.00840337165739724,0.010106383052366663,-0.001668967649510189
