Date,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-08-15,0.016198675511847727,-0.004906688025630768,0.015151515151515138,-0.011095625599449987,-0.005681671839644076,0.002906973923522793,-0.04761896705220636,0.0215053561289984,-0.1875000419095152,0.0,0.009970128029116454,0.0,-0.04464281437804518,-0.043062161658070086,-0.021676314120471107,0.0038445174359043044,-0.2359375322470436,0.0003775585383196667,0.00856451328856922,-0.04761900436850974,-0.05970149253731338,0.018867888146532286,0.003490110756064313,0.0,-0.02450980392156865,0.008210109964194023,0.017964126568860372,0.0,0.03859336995738483,0.05882352941176472,-0.2142857142857143,0.07205231300494197,0.0,0.0,-0.037037052427568495,-0.020407730146589587,-0.02765955823533084,0.018390773255848147,-0.04368927234526554,-0.0590716606132321,0.0,0.0,-0.0625000139698384,0.0,0.0,-0.09090907243657698,0.05263157894736836,0.0,-0.0818182049375592,-0.008869112907078924
2019-08-16,0.014877728704843385,0.018737939953479943,0.04477611940298498,-0.03927065913590533,0.0006528956692446464,-0.008695643760907257,-0.007894849042023089,-0.052631530515153124,0.0,0.0,-0.009871705857847912,0.0,-0.028037466475174244,0.0549999475479126,0.007385552566577802,0.0,0.08793462513626182,0.02527316775973687,0.0,0.039999961853027344,0.11111111111111116,0.03703684866062407,0.014492646564913114,0.0,0.03015075376884413,0.003257419744172596,-0.038235326704268546,-0.0055555626166940986,0.0,0.022222222222222143,0.0,0.08146637025394177,0.0,-0.06769947288974187,0.0,0.0,0.0,-0.02934533176208487,0.02538069012065014,0.0,0.052631563851613716,0.0,0.0,0.0,-0.09999997764825852,0.0,0.0,0.0013753880484621561,0.03960398657276887,0.0
2019-08-19,-0.00021247873085683544,0.01210032854451848,0.0,0.020924443396035386,-0.0066896554637349,0.008771921263311722,0.013262699925572274,-0.005555594310838297,0.1538461961689801,-0.01923079055686272,-0.0029910003758598647,0.03225805128443526,-0.02884612739438741,-0.007108941815807235,0.011730193796544386,-0.003829793727144315,-0.05827066405577419,-0.011037540653937472,0.006493145403052569,0.17307699361496676,0.0,-0.017857112305759815,0.0,0.0,0.04878048780487809,-0.009740333279563917,-0.036697212923249456,0.005586599319025387,0.009083420866107028,-0.13043478260869568,0.2727272727272727,-0.0310735611559112,0.08906883646232777,-0.013230770382366863,0.014705895044906825,0.04687463683142168,-0.015317303090881418,-0.022093015680318406,-0.009901012639438878,-0.01793724700824295,-0.06000001089913509,0.0,0.0,-0.024389983819081418,0.0,0.0,0.0,0.0,0.0,0.004026955153843215
2019-08-20,0.014877782114915972,-0.012912474028150212,-0.05714285714285716,-0.0276452640875563,0.0,-0.017391287521814403,0.03926704415776383,-0.06703904364045732,-0.06666668256123864,0.039215730615730804,0.0,0.1770834174973015,-0.09405937614119286,-0.002386689438011569,-0.011594191681209676,0.0,0.027944083850240053,-0.003720268443569763,0.006451793900317471,0.01229506995337748,0.27142857142857135,0.03636357301875415,0.020286054065208114,0.013274279594087224,-0.06511627906976747,0.00491807028343505,0.0,0.0,-0.061374864292430775,0.0,-0.17142854418073383,-0.020408034943500297,-0.08550186400781801,0.0,-0.018952070371593854,0.011940310620359496,0.0,-0.04875149534300627,0.015000034490238123,-0.004565907419349591,0.053191475484917206,0.0,0.0,0.0,0.0,0.0,0.02499999999999991,0.030042705982963103,0.03809526231553817,-0.008466865005759883
2019-08-21,-0.01047121984012922,-0.0038759217491249887,0.06060606060606055,-0.013725446637910865,-0.0018068118004328504,0.0029498496028923515,0.0025188424309574575,-0.005988065556445155,-0.07142858967489152,0.0,0.017000007629394576,-0.10619475300230163,0.0,-0.0263157084197696,0.002932548449136041,0.0,0.042718405071399124,-0.005601279775611978,0.0,0.07287452011022078,-0.0786516853932584,-0.01754383016031391,0.0,0.013100511817156102,0.00995024875621886,-0.014681871776520916,0.0,0.027777813083470715,-0.0008718715061031279,0.1499999999999999,-0.2241379565489553,0.02579364056338207,0.020325183553227655,0.0,0.02613631105127534,-0.004424568378594285,-0.03999998304578989,0.017499997951090362,0.004926044021548837,-0.013761618351740057,-0.030303036558273266,0.0,0.0,-0.020000291019636962,0.0,0.0,-0.04878048780487809,0.008333345470215914,0.009174288381073925,-0.0008988224441099923
2019-08-22,0.006349171728788683,0.010213824423359608,0.04285714285714293,-0.018389726612865642,-0.000822893772093436,0.014705867915830284,0.015075337250658905,0.05421686343221066,0.0,-0.03018865768990986,-0.02163227781498489,-0.009900965168791576,0.03278685320900654,0.04422600018347089,0.005847947508874407,0.001708710627427168,-0.048417087073663656,0.009763505485948176,0.010354973184211191,0.04905655522412866,-0.024390243902439046,0.08928567558729572,-0.018482343247906652,0.0,-0.03448275862068961,0.0,0.05079360081525519,-0.04324329672014782,0.02181514589463185,0.0,0.0,-0.05609284531101966,0.07569723423998576,0.0021827637592084503,-0.025470603437177552,-0.00987664692296275,-0.03009257440050317,0.024570000821577453,0.0,-0.02419568827336971,0.010416692536739047,-0.0034482713484565997,0.0,0.0,0.0,-0.09999997764825852,0.0,-0.012396712120528841,0.20909095532966382,0.0008996310526916407
2019-08-23,-0.001051665454257944,-0.022628622763117057,-0.0273972602739726,0.003038083767676447,-0.003293739293324771,-0.014492739601511984,-0.03712865848222813,0.0,0.0,0.0,-0.0010050481480938789,0.02999998728434239,-0.005291000285156167,-0.035294140086454484,-0.01598839123323814,-0.005543755389581406,-0.011741671470031023,-0.0033469577252429605,0.0,-0.028776951269557483,-0.07499999999999996,-0.03278693502580088,-0.00028529840672852913,0.0,0.030612244897959107,-0.0033112833315310786,0.027190378895388667,-0.011299381604492176,0.008539805412828727,0.0,0.0,-0.05737704383562414,0.0,-0.006845010057790368,0.009090900224102638,-0.004987525954905148,0.0023865983407980185,-0.05275775828786866,0.0049020473451044655,-0.013336348157512057,0.0,-0.003460203067554346,0.0,0.0,-0.11111116630059481,0.11111108351636934,0.0,-0.016736507402056233,-0.022556428357406677,-0.009887633124737616
2019-08-26,0.01473705752288601,0.01674872923401738,0.014084507042253502,0.06057525463319746,-0.0042957806731003245,-0.02941180595477033,-0.005141461338083242,-0.034285681588309136,-0.07692300638503313,0.01167310809720501,-0.013078386947133924,-0.0873786048195182,-0.00531914387692578,0.007317124513698703,0.028065001145606505,0.0,-0.0019802432681454984,-0.011567064012327544,0.0,-0.059259290001846376,-0.06756756756756754,-0.03389825003783653,0.023401823669538357,0.0,0.01980198019801982,-0.0016610749988864582,-0.09117652132436749,0.0,-0.009314372663814852,0.0,0.0,-0.049999896238387964,0.11111109148818321,0.0,0.02139634886651831,-0.015037694985593264,0.007142838977632016,-0.025316506313829312,-0.019512238893022338,0.014444422809113844,0.05154637799689343,0.0,0.0,0.0,0.25000004656612984,0.0,0.08974358974358965,0.021106485529404972,0.03846153846153855,0.0
2019-08-27,0.01659713032574217,-0.020833323641280432,-0.08333333333333337,-0.0076151748345526515,-0.03352139261028719,0.006060600368335001,0.018087939585634594,-0.03550301757027308,0.0,0.0,-0.006116250463834683,0.05319148792262829,-0.010695176938778084,-0.01452783077892561,-0.01005749587323479,0.003430528505701913,-0.009920672839941802,0.0,-0.022937789182650326,0.059055156543388554,0.08695652173913038,0.017543942217787656,-0.0114330193283253,0.0,0.08737864077669899,0.0049916508616787425,0.07443366519811612,0.0,0.0017093562412371366,0.0,0.28888893127441406,-0.026315823006980876,0.0,0.0,-0.013230417816613604,-0.006615639352692049,-0.0047281505093793585,-0.012987000923330161,0.0,0.002904928042148258,-0.00980387901024904,-0.006944435291406426,0.0,0.04591839911508977,-0.09999997764825852,0.29999993294477556,-0.02352941176470591,0.00016670764221826673,0.0,0.0009076800030693999
2019-08-28,0.012245261638391458,0.0242455905359773,0.10606060606060597,0.006714409381585185,0.005494252475274575,0.0,-0.025380728924295548,0.006135012398253981,0.08333325054910778,0.0,0.0,0.010100984153337045,0.005405400180747089,0.012284941471463195,-0.011611019630811792,-0.005128159565854884,0.038076165518116545,0.0,0.02097879477060438,0.0,-0.053333333333333344,0.051724046792739786,-0.00479619842604706,0.0,-0.0535714285714286,0.00993371608092275,0.036144616382703276,0.0,-0.008532196642603074,0.0,0.0,0.027027062397430246,0.11666663487752271,0.0,0.056983267011232686,0.009221289519290021,0.009501224236974526,0.006578941176802688,0.019900543042977725,0.006647747327632736,-0.03960398911030749,0.048950983980548646,0.0,0.0,0.0,0.0,0.0,-0.031499903471326474,0.0,0.009070461654625106
2019-08-29,-0.00806468255723114,0.009661484372869067,-0.013698630136986356,0.012386742808910167,0.0010248974932465238,-0.006024090761646117,0.03645832509273861,0.25,0.0,0.026923162227450836,0.005128224690755134,-0.09000002543131513,0.02150535566956502,-0.026698946537062618,0.0,0.0,0.015444093280765792,-0.0030200319536219933,-0.00929555475093824,-0.033457305083066324,-0.04225352112676062,0.0,0.0,-0.008620674126771033,-0.07547169811320753,-0.016393501313202496,-0.011627895694091173,0.0,0.0,0.0,-0.1379310628321726,0.02860391800163642,-0.029850718650553665,0.0,-0.050740009933939456,0.005076255019563769,-0.0070588055778951775,0.045751669124871386,-0.04390238795814061,0.08490531975873439,0.05154637799689343,0.0,-0.06666668256123864,0.0,0.11111108351636934,-0.1538461273943874,0.14457831325301207,0.0,0.0,-0.0017981138798421892
2019-08-30,0.0071139249123524095,0.004306248760684195,0.0,0.0028237277664731053,-0.000682301197531987,-0.006060600368335001,-0.015075337250658905,-0.08292686519891279,0.0,0.0,-0.010204120359535218,0.054945056480576904,-0.02105261176576878,-0.009975111717826612,0.022026445907165293,0.0,0.017110203770820842,0.01855368903189758,-0.004938352153463166,0.046153895530476774,-0.07352941176470584,0.016393519867622164,0.0005671832370386376,-0.008695636374278504,0.0,0.011666823716174113,0.02941173583166079,0.01714280956822889,0.0,0.0,0.0,-0.005561638275832004,-0.07692307692307687,0.0,0.0,-0.004545472734578282,-0.007108986531678241,-0.012499987892806708,0.02551010352701355,-0.01086930971104172,0.019607891588331983,-0.03333329115613193,0.0,0.02438998381908153,0.0,0.0,-0.10526315789473684,0.0,0.0,-0.006753311554065111
2019-09-03,0.014126927334984662,-0.048594372476128966,-0.01388888888888884,-0.012200929566223873,0.013143917321839726,0.024390220854836775,0.02806119263943474,0.05319152443913078,-0.07692300638503313,0.0,-0.0072164635258401555,0.0,0.00537633891739131,0.0,-0.0373563545196558,0.0,-0.0747663742986372,-0.00929379342940384,0.0,0.022058802260453536,-0.015873015873015928,-0.032257905000402265,0.0,0.0,-0.005102040816326481,0.0049422433316792524,0.008571420397077256,-0.01685388659976461,-0.0180724039291148,-0.11956521739130432,0.10000000000000009,-0.007830065748752335,0.0,0.001253072645139408,0.005567950254306009,0.04667706711957309,-0.004773287724486708,-0.031645614030057834,0.019900543042977725,0.0,0.0,0.0,0.0,0.1809525536842742,-0.09999997764825852,0.0,0.0,0.0,0.0,0.004079655576692209
2019-09-04,0.0049752370975162385,0.02453668496500927,0.0,0.015676987618072902,0.02308337694635343,0.09821433703206184,0.004962766063032253,-0.04545454180565389,0.0,0.0,0.013499492512567324,-0.062499975164730714,0.0,0.0352645097972919,0.031343290167944904,0.0,0.08282835152475188,0.019511804839792646,0.0,0.1798561169588937,0.032258064516129004,0.016666421821143862,0.0,0.0,-0.02564102564102566,-0.006557228149838057,-0.03682716064475133,0.02857139515123519,0.02103406315917855,-0.012345679012345734,0.018181800842285156,0.03269465870351751,0.0,0.002816028563139561,0.00553711984644889,0.04217137755262268,0.014388452353562897,0.039215727523399746,0.0,0.0,0.03846150067330312,0.03448271348456644,0.0,0.008064690570345867,0.0,0.0,-0.05882352941176472,0.0,0.0,0.0
2019-09-05,-0.006930449447133835,0.0083090644587005,0.028169014084507005,0.0032741256601698243,-0.023385800438122994,-0.01084009789505469,-0.012345688272558775,-0.07407408653307601,0.0,-0.12734088261536858,0.03278685320900654,-0.011111082854094345,0.03208553081633436,-0.029197109508376284,-0.027496390942992055,0.0,0.07089545301085742,-0.0025759701355332343,0.014392198728537808,0.04573173679141074,-0.046875,-0.01639320573929215,0.0,0.0,-0.010526315789473717,0.00660050919453159,0.05882347166332158,0.0,0.008583897447135058,-0.03749999999999998,0.0,0.038209628350662106,-0.16000000635782874,0.0,0.0022026936048153978,0.01813931815760328,0.014184451528137965,0.006289302046118772,-0.15609761204185935,-0.028571448040874303,0.0,0.01666674291006931,0.0,0.13599991416930646,0.0,0.0,0.050000000000000044,0.018757423945133578,0.0,0.0022573187961656416
2019-09-06,0.008973030921685554,0.015511386575347785,0.0,-0.01538464185800359,0.0,-0.021917852064214927,0.004999986920527721,0.0057143256777809626,0.0,0.12875540242643724,-0.025793673695410413,0.06741569983619655,-0.02072536939902392,0.01253131634004423,0.011904821881092875,0.0,0.036585373958310186,-0.01845033378979144,0.0,-0.014577245289547514,0.016393442622950838,-0.016666954094019415,0.0,0.0,0.03191489361702127,0.00491807028343505,0.08555558219368153,-0.055555492376947124,-0.004255474461985265,0.0,0.0,-0.008412339242622857,-0.30555555029941395,0.0,0.0032966738146824603,0.0004570207781042779,0.0,-0.007499977834523053,0.06936423304254324,0.0,-0.009259282035872674,-0.032786937037718844,0.0,0.0,0.0,0.0,0.03571428571428581,-0.01182411196766342,-0.04444442560643325,-0.006756821864750795
2019-09-09,0.0533595964939273,0.027684875902701522,0.0,0.009469778247530813,-0.0010115480592236548,0.028011245075938218,-0.009950222856914492,0.10795448336637636,-0.08333334989017849,-0.007604625612036231,0.01629326399026665,-0.052631578947368474,-0.01587300085546861,0.022277265702401294,0.0514705727669611,0.0,-0.033613414399392694,0.03383478687210517,-0.000978468293399315,0.04733723135940626,0.0,0.016949449795683025,0.005665802801624542,0.0,-0.05154639175257736,-0.004894001241362744,0.023541455427072977,-0.029411870950870722,-0.009401837766100929,0.0,0.07142858967489163,-0.0455990959410818,-0.06000001089913509,0.0,-0.0010953153073918198,0.013241908505865041,0.0023309666798210227,0.032745544477900124,0.010810834996805463,-0.022624423279844263,-0.009345753933683865,0.03389836044738925,0.0,0.09154966157884292,0.0,0.0,-0.10344827586206895,-0.0066667778695339575,-0.10077523124014232,0.0
2019-09-10,-0.015947641990686545,0.010218286789039022,-0.0547945205479452,-0.006566775377136347,-0.0032078237460760883,0.0326975158213787,0.06783914483955988,-0.005128159565854884,0.09090911061310525,0.0,-0.020040061967810496,0.022222236350730507,0.02150535566956502,-0.043583550065244725,-0.006993033575937835,-0.00042956308362884776,0.06608697642450756,-0.0058182286525282345,0.0,0.011299424374030087,0.016129032258064502,0.0,0.0,0.0,0.10869565217391308,0.021311439000142762,0.0,0.030303143084683182,0.03537542413637507,0.0,0.0,0.024444415897903804,-0.11854099422722664,0.0,0.0307017254917461,0.0027042118388189706,-0.011627906976744207,-0.04878051439826525,0.0,-0.016203659677482496,0.0,-0.01639351638705422,0.07142858967489163,0.0,0.0,0.0,0.0,-0.0001721010209601026,0.0,0.0
2019-09-11,0.006673053312205024,0.001838925587836826,0.02898550724637672,0.012747995621159136,0.003387339729230998,-0.09498678066471855,-0.025882325844958753,-0.030927886575027097,0.16666660043928627,-0.011494210547586259,0.03783230016987682,0.336956558546031,-0.03157891764865317,0.02278478812224005,0.00985917923966495,0.0,0.0358890352503225,0.010241487457695264,-0.003428099276991392,0.00837988045505722,0.015873015873015817,-0.016666954094019415,0.0,0.03070192722485765,-0.019607843137254943,0.003210362378538667,0.0,0.0,0.0,0.0,-0.13333336512247718,0.03253785065522519,0.24827578155662988,0.0,-0.038297837370926735,0.011235835023140517,0.014117611155790355,0.06410258173707506,-0.04278084334875387,0.013176251814595696,-0.009433985302105263,0.0,0.0,0.12903239761750673,0.11111108351636934,0.0,-0.038461538461538436,-0.0017213064481977902,0.0,-0.0018140686686454188
2019-09-12,-0.013257439881160238,0.037173349719057835,-0.028169014084507005,-0.006993019026365288,0.00947709166917643,-0.008746347173728575,0.06280201310955702,0.09042557463740297,0.07142858967489163,-0.06976736822322605,0.0,-0.04065040482310045,0.010869554654186597,-0.01980196150035629,-0.006973527224940823,0.0,-0.023622062617355444,0.0036202913850280627,0.0,0.016620549291325615,0.0,-0.03389825003783653,-0.0056338823353051515,0.008510240207542763,0.014999999999999902,0.0015998179919087807,0.03750002384185791,0.0,0.0016667278116464512,0.1558441558441559,0.0,-0.10084027246852567,0.3812155132783346,0.0006239950217885593,0.050884960186734496,0.0,0.0440835636460577,0.07228916095257998,0.005586519459217065,0.0,-0.02857143413221186,0.05000003406620124,0.06666668256123853,0.02285670494560854,0.0,0.0,0.01333333333333342,0.0,-0.00862066792062055,0.0
2019-09-13,0.012475940146120301,0.0044246178360618504,0.01449275362318847,-0.0164316324520698,0.012405245875147575,-0.02941180595477033,-0.04318181731008586,-0.12195121762110983,-0.06666668256123864,0.0,-0.019704415446480272,0.27966094023878285,-0.005376338917391199,0.04040400148252998,0.01123594452133525,0.0,-0.04999999230907781,-0.006132618612025076,-0.002456989381782737,-0.00544958597022982,-0.015625,0.017543942217787656,0.0,0.0042193080448160725,0.0,0.003195171362044391,-0.033734906811658916,0.0,-0.0016639544524832406,0.0,0.0,0.05140193632534351,0.0,0.003118315728787735,0.0,-0.022222298174291777,-0.022222222222222254,0.1741572740237194,0.05000011922552461,0.0,0.00980394579416588,0.0,0.0,0.00558671230518204,0.0,0.0,-0.03947368421052633,0.0,0.026087000750113276,0.008632515730232937
