Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,BPOP,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FLS,FRT,GAM,GATX,GE,GL,GRC,HBAN,HD,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MRSH,ONB,ORI,OXY,PCAR,PEO,PFE,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SRCE,STT,TFC,TGT,THO,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2019-10-11,0.02563619989380639,0.007628735961817457,0.006658923913086978,0.048458358491025644,0.01448875759341628,0.016426964890189133,0.012804493201151512,0.011997949678158815,0.01616909786182652,0.014252772564517624,0.0012875087640993321,0.008149070567208927,0.021567960540835873,0.046539928194541114,0.06429811859742118,0.03635759171770747,0.005301139603272942,0.01092355465145256,0.0052574782556567,0.009756183457289014,0.025705882296092275,0.02064324318549704,0.030591801665245555,0.009505825262106304,0.025591964409816814,0.04217276776760248,0.013166933385608814,0.010047259395554065,0.02043828343042775,0.041419932752211785,0.011157547042775828,0.018491039245329466,0.01893692837696115,0.013168783792627092,0.009085461796457306,0.015841718744358246,0.03088769915383871,0.02465409524453266,0.026121720903994117,0.01689861206798371,0.01897427642432059,0.03940995080068754,-0.005607414049206505,0.041013044958176925,0.02421646225568419,0.008936716806658973,0.010204235392464511,0.016948780168139388,0.002193469276125848,0.02644079901137375,0.017705049639268333,0.008941313300918852,-0.0016241426296941253,0.014304317012264312,0.030347683989975893,0.03634533252216654,0.024886897824715426,0.028462112179413968,0.06007750074732465,0.010245819577322735,0.026788847671657345,0.03264772553054551,0.02085227270414114,0.0329048831729184,0.013052738737867609,0.01139527710588295,0.04177936753181255,0.02990419924180987,0.004997007446119861,0.011378086095270579,0.029498743101402436,0.004466052271404175,-0.01091880332803985,0.008487213097656321,0.007235994716867644,0.016913379734915468,0.011510554506175108,0.005720934723438154,0.017629392346128148,0.02036552736474495
2019-10-14,-0.00791205680596363,-0.0025237286254079505,-0.0038587605724068608,0.024276317296848315,-0.004446265502925373,0.005050006162808263,0.0034705644163823823,-8.583232274039787e-05,0.00795552259444321,-0.0047598480300588,0.0018372623008298117,-0.0027519999999999767,0.001997179952032635,-0.00015581615301840657,-0.006359270731789546,0.006144118466964832,-0.00421852196504513,-0.0014734497082993236,-0.002461039928940867,0.00021949397106557633,-0.014892815141130056,-0.01458109885016079,0.0025357782576560517,-0.0012557336262203345,0.0052143728383864385,-0.012975488431153148,-0.001541984229612936,-0.005526304107103419,0.007693293347779351,-0.009090529363762423,-0.0018035534616278603,-0.008491942904997218,0.00285907259155449,-0.0020456093889182903,-0.02100827380275383,-0.011695940890580903,-0.0038179758212515402,-0.005443301916033816,0.0027667704600247145,0.002669146162008751,-0.0013864547869796295,0.009295817191227851,0.007860458837891438,0.00411115005528373,-0.0012632891008119707,0.0003089957507649288,-0.0011885604610432088,0.0034190403945213443,-0.014834934138767242,0.0054991887969118025,-0.00451018845304374,0.005261550814107396,0.0046086708357218065,0.0008549589667588009,-0.016446765745325775,-0.013077234525466608,0.0009195666765180466,0.0034746694830891656,0.00018274535649043244,-0.005747045793671024,0.004473049346567226,0.005854947529279508,-0.0015373740415091097,-0.0035771067406189516,-0.00038472262701472193,-0.0060806999817732965,-0.006683595432638856,-0.0009291465339980043,-0.0029246487389043008,-0.004999959426636114,0.014121918367893116,-0.0029640392180309005,0.010414471421862137,-0.003927348241267614,-0.0071840112494208075,-0.007196583992573835,0.0012191641740135761,0.0015801233578478513,0.0014742958251723337,0.0013607265588662099
2019-10-15,0.026735702054249577,0.005060435330198398,0.008670096753627732,0.010938985606859575,0.013668996407813827,0.02763882938592621,0.013834022640099475,0.01030996762209635,0.020247176308814563,0.01024807960974683,0.008986169188315518,0.008375048132460483,0.013952189069100784,0.020641873159786384,0.03679999691469327,0.015815817545105748,-0.00063562596367428,0.014756360985727746,0.0004623865724975307,0.03402839614756381,0.0007296000868111108,0.0009545745065382416,0.007737114543808987,0.015085062816108108,0.014449725482125864,0.021167566634458845,0.0035296937005731,0.0072241651668880635,-0.003948834691616443,0.01949521294547707,0.011373064909166786,0.015357197910729203,0.015680528387470805,0.006149025838181332,0.006131148150432031,0.009862015760505827,0.011887488681058489,0.013573888677127055,0.006622745033728394,0.030141722880352217,0.013092436237923222,0.01841962139402331,0.01271612011728629,0.006993852932058564,0.015812648167992993,0.005765994067340685,0.011302946360063792,0.0072399874624771154,0.00715878485078858,0.012521769911280956,0.007119648806757084,0.005509438402353517,0.006745744026563916,0.00960670878078096,0.008531504877156593,0.026099396323930657,0.019114549614340115,0.023992233691697784,0.01974039683413209,0.012240777536492331,0.01873835025598347,0.022118801517217124,0.015178233531409457,0.015216257857773918,0.014621141059745657,0.006657908276286539,0.03476621485840825,0.021390643202773063,0.005866591334574789,0.008794040376683077,0.021796265657503033,0.005945610456227879,0.0008245702504403596,0.009387837238096886,0.020421338855783455,0.006443560887546829,0.017048981579959932,0.0009465261036905037,0.002208500465208152,0.013816440886294412
2019-10-16,-0.02383300019118406,-0.001888289191210979,-0.00621811573215969,-0.018936211319480645,0.00987981106400726,-0.006357463947418096,0.005848153968704306,-0.0015305475639673105,0.01479988004302224,0.0018039318380844716,-0.004907437476685317,-0.0012728719172633296,-0.024150397130257018,-0.006410653568868607,-0.01028794450837911,-0.0010219048655437657,-0.006358364312267661,0.0024238088872872154,0.008477306276827079,0.004671179577381723,-0.0016670993635359288,-0.015260521556644147,-0.006053728943424153,-0.03591339679693206,-0.007669884902270052,-0.010909923973884572,0.005275954971178054,0.0,-0.015065382424615192,0.001124712378056003,-0.009248432992012057,0.0008724521927658824,-0.0035087252515456635,0.001188366299005983,-0.003656345059619648,-0.0019531412423862138,-6.395244861367999e-05,-0.00842406142995733,-0.006030936174350132,-0.0023340392403480292,-0.0023496938691575098,0.01285122535391725,0.024108576496189027,-0.008809174938580355,-0.0008004838849045015,0.005323460934230084,-0.0017646673612720098,-0.0012683941951248112,-0.011274478287489509,-0.003979997439299776,-0.007712368422090443,-0.004383205366228826,0.024658311824025114,0.005259106741080544,0.006344683683461083,-0.0021524749126612397,-0.015870388306175598,-0.0132851115920537,-0.014458695311768577,-0.012596629159436934,-0.009106065756204873,-0.013667308919500853,0.0004330816122282144,-0.004547325379213651,0.004740001318206177,0.0026811223549174645,0.029624090343305598,-0.007056855867800804,-0.0037911049457637347,0.003735724297154519,-0.003160080563555878,0.0007390241306577394,0.016271845166754506,0.01506705502936323,-0.008036535965799896,-0.0032011912642130325,-0.010377068930315203,0.0057999920599847155,0.01726026948513404,-0.0022338244789887884
2019-10-17,-0.0053350073283748856,0.0031528269103815454,-0.005152505063929391,0.016544265443343642,0.0054204609388917024,-0.001968054688642251,0.008720573638564044,0.014393752589777709,0.0029832586006526274,-0.001350356679451381,0.001461151019509943,-0.0020710530508204483,0.0014384380248013695,0.014440432485258281,-0.030665335304068342,0.008785584396679758,0.0004265541313468457,0.010638316270731307,0.011538959807905647,0.01479277362127851,0.05802546121527152,-0.013074623422968501,0.010843900042655896,-0.010276418896837836,-0.003312461188112903,0.020516233684629848,0.004081967900759098,0.0046896770846427405,0.0029518861653567985,0.015730499198226555,0.0027579365011454193,0.01424036050920452,-0.001408304756895129,0.003688078997035271,0.004281451461050967,0.011741526386981338,0.007704021929783478,0.015793400784646305,0.02040817009729823,0.005598319175202038,-0.0019625873942465955,0.011278111922936152,-0.001308894975589614,0.008374936367253838,0.0024037598613841915,0.002545744203911404,0.007071285922753301,0.005503914378484964,-0.0002476750842902442,0.010132228778355179,0.001295699876163292,0.0033020842841700038,0.00026141398408019434,0.00848274503504265,0.019165873597373873,0.016666677336715452,-0.0020156395693164963,0.009057505016849099,0.008547777951088742,-0.0028917486709704177,0.010843724048416048,0.009237753384981007,0.0051981707347048545,0.00998153460539375,-0.01037921370736583,0.009269979683723228,0.007193207782660416,0.014443048359566557,0.005854911107394223,0.013647799390061,-0.05389357684899221,0.0018455159447863245,0.0014187238112179923,0.0025653010854833624,-0.0049245104526619565,0.019909931639327416,0.0004031524958474364,0.0039487995101170625,0.011552191774049092,-0.013882659267244413
2019-10-18,-0.004727057103696919,-0.005028421174901321,-0.0016651483923879606,0.014466559114359567,-0.00539123794420282,0.011341052739385349,-0.007204264857343712,-0.019647226169971055,0.002974089862042062,0.021631173478354748,-0.006018708210650758,0.00022349936143029048,0.0020113899398066515,-0.002518235814787162,0.0048257712629808935,0.015748187083459708,0.001279385701241198,0.0028708773182044567,-0.011180682386435548,0.007497112742247181,0.008285527887042843,-0.02845938337482734,0.008817185465882726,0.009085091462003536,0.009231891565868455,0.006484748035171073,0.0021051927066062515,-0.000274772128631251,0.0012040778412520936,-0.008849447873680583,0.0015869281561093906,0.014613181352173044,0.0007052818562762742,0.004899092612167699,0.001217941658814059,0.005802757178806628,0.008600877530004825,-0.003860151626131181,-0.0005404662366076396,0.0017448754102769026,0.0021631915730009332,0.01324325353838729,0.010810979814279253,0.008982959184456352,0.0021312108746966985,0.006094974915531015,0.00643639481716729,0.002526306827140612,0.0029753880061764715,0.017801963996327386,-0.003234462616671707,0.0,0.001569140269794822,0.006027941631518763,0.024661902489620635,0.01157187030502227,0.011568121954950383,0.003032473061200136,0.017011335680348516,0.0013649235810604399,0.009091079386482459,0.008009327452964676,0.0603320693403302,0.06097169057294294,0.004385624007216871,-0.003709407489166927,0.014108936546475048,0.0024856907783639137,0.00552958254527014,-0.0024478681569747307,-0.036439885904395175,0.001473964530188887,0.007893219574954147,0.006580292403738142,-0.003512208443019027,0.014011455414110419,0.007256552047901321,0.005556710787190111,0.00927945005847497,0.015440480150896496
2019-10-21,0.014888348145200903,0.005685304259182011,0.01074685710644574,0.02613784008838982,0.006345893188879126,0.00828868970925667,0.004111863147090444,0.01961278169229974,0.022075456959102402,0.00727857118689057,0.015046012323528757,0.012034347368085063,0.029682022849172984,0.011628482231193837,-0.01440778511357832,0.006107688332920969,0.01405445488578927,0.013358447597665801,-0.004813319926755599,0.0008264368751931261,0.012424184970072139,0.022222188030203816,0.0113616194411017,0.013504904272875873,0.025246950882241492,0.017826439317213838,0.012170352781699867,0.007415759350918316,0.01857303395544596,-0.01897328522423536,0.01056199192602425,0.002541590228687385,0.011980159876634033,-0.005169678650449372,0.021897818231314092,0.0019229681402339605,0.0074540769596138645,0.0022605767250902797,0.014061624804330375,0.024800884548773716,0.009811625676402924,0.009172181045317584,-0.011181155062248038,0.022677745275375027,-0.007887044845888536,0.006965927777356384,0.049999959078368406,0.010919587661801788,0.009147003413834343,0.013325995179592098,0.01103190251784425,0.0,-0.0028721082496726558,0.014005166270603775,0.0036223801184593896,0.003813105368716929,0.015429398272443828,0.017414731639191716,0.014362310191926797,-0.001703740493488648,0.0048647334413296495,0.021566146841504708,0.02641728488012074,0.03252260359460912,0.014809528778605863,0.0077123464967874256,0.010820920159223979,0.0051849403507904235,0.012735217369251428,0.017177927141631244,0.026081501620365266,0.006254880907219373,0.007630404705703864,0.020337631725219296,0.015379686232159129,0.012731068342609841,0.009806193842315514,-0.0024838867405684306,0.015912115784695535,0.021243022838836945
2019-10-22,-0.002069982600738318,0.0037692568762879297,-0.02401472712647046,0.007905549415850865,0.0030214886920689743,0.000967046410934147,-0.0033726350187146537,-0.003695975028013998,0.005802954271867389,0.010290836975460627,-0.004519217230973371,-0.002712591471107695,0.003481118029988073,0.01104162332934,0.0232810210854566,0.02206370880632602,-0.035069352619277905,0.008474767192996113,0.01642889244470691,0.00888079657311902,0.006087711818277164,0.021244936582654805,0.011522877370710116,0.012055827826897625,0.00999293198290041,0.011183914691928143,0.00529641524298019,0.001908383113385037,0.03292651727141793,0.03071692507516155,0.0026126687032386187,0.006478851275593556,0.004874550310408177,0.0021124005501076404,-0.0011903214591212352,-0.0019192774308820493,0.013103824194336866,0.004403229584263313,0.013866248915045398,0.010036469165630502,-0.0110766487001841,0.013860735381919564,0.00966866058286553,0.007391566108044811,0.00960471403594676,-0.00691773930497519,-0.009413274717965492,-0.012047965905004454,0.03429701503993643,0.04616412636328038,0.014120586116727951,-0.0008225785325650659,0.03246914785009203,-0.00048066618726239074,0.0047321083736451275,0.018233610308350245,0.00017850086924897646,-0.012243168600689636,-0.0037290049099063527,-0.019112618026638772,-0.003406634431459943,0.0055553930749314695,0.0,0.009938996893431362,0.00037438177367943304,-0.0043104040917902875,0.02888720319805027,0.031845652872040775,-0.002286370517998737,0.02895078988541644,-0.012073871274393189,-0.0014628260858827735,-0.009366063733100893,0.008186528126568504,0.004260256333283863,0.01011762022909557,0.00317086563324831,-0.0002487561708747199,0.013922584195237064,0.05277009396150034
2019-10-23,-0.04788940550337062,-0.0006258504881254678,-0.0016903715112934758,0.025707820966197392,0.0030124867260024057,-0.002415399789218453,-0.011602684042096079,-0.017873724898300636,0.007051325023147426,0.012787423345262061,-0.019974590245785073,0.0012018470491492739,0.005412433238624503,0.01234192137671175,0.011640456705880098,0.0005139494427544022,-0.003917372588122192,-0.0032680084770159157,-0.009592262536247231,0.008393054317013204,-0.0079716146187917,0.03047912688393062,0.004698643428734828,0.005642721423097852,-0.0010600655683395965,0.01001683585584634,-0.0029192205735408816,0.005986318262261481,0.008508823524224551,0.00882991060390248,-0.002710128506170917,0.0061575390906667415,0.002772162374234277,-0.010665876384068351,0.004171520224197867,0.0038461237956446404,0.00030969565383487385,-0.006629516345680875,0.004734595245009743,0.0026442956559258324,0.004126777830627981,0.005602725967289501,0.0009741634306701386,0.007826719054607967,-0.008535551134275288,-0.0006058477478269042,0.013415486585234726,0.005466681505541526,0.01657976603172817,-0.016498445495459757,0.016455743891907293,0.00933266469516747,0.010144844508384043,0.006255718837526958,-0.006386299899254988,0.0029847050505855677,-0.0010721546865501974,0.009746989654327631,0.007369263704960494,-0.003305633781153894,0.004317925802803435,0.0,0.010889026989354456,-0.0019682796891774546,0.00037385812184953515,-0.016167475258534014,0.008092431508896825,0.004129628124990958,-0.01747376781547605,0.0035162757989228854,0.0032164178661366893,0.0018308291226751816,-0.004023621282856049,-0.0012355117106508384,0.016653336705427346,0.005312198779050981,0.006123854504491266,0.00958776801375194,0.013044912032468492,-0.002911642479894283
2019-10-24,-0.0023681974255019833,0.002504456291379853,-0.00470387982413667,-0.013169279203016915,-0.005092705410334464,-0.017433441122637228,-0.012472229933836232,-0.0006865559721707104,-0.0019094551705456375,-0.009629740597416503,0.004261693689550539,-0.004842683851402629,-0.0020704986560322602,-0.011009346942801534,-0.006276119444490802,0.0013704751273431182,-0.014419867256317054,-0.043559596053886596,-0.006634726060466112,0.004871973918979089,-0.001742644705554075,0.007511674552516334,-0.009637356476916992,-0.0006234087827766688,-0.00282989939287015,-0.012809990720796471,-0.0037843408331974526,0.0010820489660245958,0.005541076617294971,-0.020787960695170082,0.008362172797327538,0.0,-0.009675344519605611,-0.003323850219042357,-0.0035607248853621876,0.0,-0.0092808392410062,0.005059435775602195,-0.010994779670655541,-0.0007193158087700491,-0.005087962073605068,-0.013594630897376114,0.00486460626233054,-0.012295976119467311,-0.005739253251368925,-0.0029298260264392084,-0.005515514089950879,-0.0397324011985688,-0.014678454542948804,0.00252953418784152,0.0,-0.01033451750767056,0.030127959370762847,-0.005260484450599678,-0.007150147673883223,-0.00706720033990571,0.03918386847764177,0.00023856168607472306,0.00807009169570061,0.042765035625998093,0.009136634483692063,-0.07624298296041776,-0.007638112292056909,-0.01077038971145694,-0.008225734734312429,-0.009967904670563632,0.07173471837177137,0.007359215313633705,-0.0037900001479143075,-0.012849911951389292,-0.0008551642864059739,0.0,-0.00141385256231652,-0.0047721511294621655,-0.002936154802337332,-0.005132848954893188,0.003337965652017605,-0.010051670127134482,-0.012537941522352769,-0.008970002590298898
