Date,ADI,ADX,AIG,ARW,ASB,AVT,AXP,BAC,BK,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FRT,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,HXL,ITW,J,JEF,JPM,KWR,L,LEG,LEN,LNC,LOW,LPX,MLKN,ONB,OPY,OXY,PCAR,PFE,PHM,PNC,PPG,PVH,R,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,TEX,TFC,TGT,TKR,TRMK,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WGO,WHR,WY,ZION
2018-11-13,0.013064081079405154,0.00064102177034564,-0.007299410404087547,0.011937469530313827,0.006432434533065523,0.014031828605497454,0.012865192950198168,0.00036060006882543405,0.004585330549188971,0.011329866270430866,0.008877258348430006,0.007680019674012106,0.012880155242610325,0.0009700763156983427,0.004613022508863862,0.006741567629757084,0.0012854513622324593,0.01515792178458475,0.00035193172244807336,-0.020602053588506863,-0.003730809498566967,0.016770385226585027,0.0018091133368787204,0.004125683478951148,-0.0017427248470773815,0.030184117509592934,0.0775967556481767,0.010712748599710942,0.0041179484437914304,-0.002396477393025398,0.006084764246701679,0.0021277972397157896,-0.002972996717625964,0.013644130213820604,-0.005858987705528729,-0.00655112441105854,0.005873846127375515,-0.0068468535894156135,-0.0024606039665749924,0.008433290198682108,0.014257654170736656,0.02003134276099039,-0.0006270629753528656,-0.0072001171332650715,-0.00030004736342437166,0.003272843726410901,-0.002987304802548718,-0.01912422282904691,0.008050737055103951,-0.013375571801927943,0.015826723065096138,0.021239629498016166,-0.010341819631160432,0.00492309582512096,0.014817370625454629,0.003974509234726753,0.005904653476988431,-0.0003716276123930662,0.007342189797942655,0.011483235768826372,-0.011744562992724417,-0.0006340268015715411,0.0022577088785606936,-0.0059681178314477945,0.010487214083642504,-0.013454874475128609,0.011343564205329226,0.004532735320138759,0.013783448543566612,-0.006109099894880732,0.002677981376620897,0.014550150152856212,-0.0010768400416683033,0.005985810216426746,0.00617457885912942,0.007449970747910317,-0.005100329234031142,0.013694735852121553,-0.012963148166879046,-0.004069943793046371
2018-11-14,0.009730358795317251,-0.012812101805514398,-0.005218122149460047,-0.01789830094676903,-0.026842903004933305,-0.03344104033432371,-0.0008344726829535576,-0.019812680708477637,0.0006224804421133268,-0.009182736455463747,-0.019759350389303987,-0.00682747094030578,-0.024415317569470907,0.01729923739726691,-0.025255511631027572,-0.011607156364417226,0.0023106647317845397,0.004842449578699837,-0.006680854188007457,-0.01165043552579581,0.009586834320523652,-0.01588270561691807,-0.021668313009190365,-0.0010853770194637624,-0.013092857867748386,0.00735640142151639,-0.033681875322107424,-0.004032367221935229,-0.011619870616916272,0.0050280824572304095,0.015513644543211136,-0.0005309371634291127,-0.018058520421572744,0.0017299037547460205,-0.018082103762564916,-0.009420177411858632,-0.020622250244757723,0.01977653886294184,-0.023843646615546055,-0.001888527549444463,0.008482848036166502,-0.01656990892096455,-0.0071136784218420734,0.0034128634321253237,-0.009904116415382913,-0.025556808951459842,-0.00832189883054335,0.0024018158394560896,0.01410369432653491,-0.014016379111876476,0.00615001527132053,-0.010767729577405127,0.009970445136434636,0.005314397258115555,-0.006588211188669035,-0.015579353916162941,0.0009583981580736367,-0.013759715520544114,0.0012492174820164514,0.0009462619601450228,-0.005498027312465847,-0.015651138870001025,-0.009574432325407556,0.016010718565531823,-0.010769872552179871,-0.014112667258331046,-0.009721083245871287,-0.01772504448167045,0.00196760423802278,-0.008067607933561538,-0.004612792143604771,0.005774010388584827,0.0041913722503128525,0.010199718656515033,-0.024709199523139325,-0.011186780900222848,-0.04540467851802943,-0.025737517639943586,0.0026266412909929926,-0.022272082176940322
2018-11-15,0.042842303963586126,0.011680776226059786,0.017882641686460365,0.029131583618132062,0.02145373010113305,0.02242904202728413,0.0169807394922159,0.025358302010765277,0.020526735479145408,0.008032128514056325,0.0173228981416369,0.03453242296759873,0.016683889432785648,0.011107743548006699,0.008565163182312263,0.02664901627409777,-8.549372182264925e-05,0.021084261739787724,0.01699120558167122,0.002619523560204451,0.028396155471667184,0.015518259653821698,0.018825918215812365,-0.011486222943375646,0.007665203971173984,0.028708325055172734,-0.018028825083830746,0.0008095881267431437,0.022129991312378028,-0.014119107436387668,-0.0018122688448031221,0.011683334320550909,0.011641730294468022,0.015164076292133233,0.023052826527323322,0.010936471844121831,0.02552855814720356,0.009030252542368,0.013897421593054071,0.00972980001042667,-0.04998816206292034,-0.006864089251390815,-0.01295976926599407,-0.018383956913541222,0.03849677618200564,0.022879365357761916,0.0026854341611985966,0.02311488817987839,0.014745009438589696,0.006990968926584351,-0.01752271995395338,0.01908591349417743,0.01642138060823628,-0.03072622618172338,0.0032262586130227255,0.02088484546817959,0.033450979154302285,0.03487909789094612,0.024958592706560312,0.010397078071805899,0.011280138936544892,0.018693459016525305,0.02160927063780793,0.021011129015436225,0.01603337268372007,-0.02850975155384139,0.03599298599356704,0.02887152726535125,0.018746701564767765,0.009294914063902704,-0.013414857711099737,0.012222153432975391,0.0025038047537326857,-0.012620808642567094,0.024010789195426874,0.012847457436539367,-0.005369724023274958,0.004255844104761541,-0.004116779575536689,0.01044901207022142
2018-11-16,-0.0037854554767141613,0.010262864183495202,0.005856120780752372,0.006841992620961079,-0.003429306498809348,0.0175030269450831,-0.0012776997038178584,-0.005376560346562864,0.0034536843981978205,0.006282562059454433,0.005417776008870501,0.004172364007637874,0.024615658769250537,-0.002373775356046104,0.006631203431586963,0.01451830781493868,-0.007855823902429004,-0.03798225629880869,0.01659144010116642,-0.0346178730453649,0.011771582086310683,-0.0012225053349662618,-0.007608566102394243,0.012875920294184828,-0.0012527566270887913,0.013586400680396515,-0.018359932129724865,-0.0013872528174755372,0.0006768310870448602,-0.0019165859811078878,0.013200864429212533,0.011023790059572214,0.006671232962658813,0.0027356404426730485,-0.010933358214719635,0.012538340145014981,-0.0007267068691511058,0.0024942891465473682,0.007268833030598332,0.014453961456102782,0.03845191105531076,-0.010053264978831744,-0.004590059849524097,-0.003484182040175199,-0.02539422429230609,0.004910024001425484,-0.00937399877652112,0.010883086112851048,0.003467502727781957,0.006943086282598321,0.03566979719833063,-0.0021946819736156087,0.0008403492857400607,-0.014486427309492012,-0.01118534202747734,0.000508223090424087,-0.006369293844551538,-0.0009107347326964277,0.009537459064132614,-0.028999403681954528,0.0012697958329408454,-0.0006327867533001408,-0.002922452941324316,0.007717130147728346,0.00155857562121553,-0.013372773779280256,-0.006559884718651876,0.010204135351683519,-0.0080616266208271,-0.0003834344510098564,0.01532777036745303,0.004756757515364862,-0.021172693858135583,0.010367617606479973,0.010025582692537949,0.0022716773909727817,-0.013498349840570079,0.03381289119522091,0.016911208205095063,0.0016548189286429427
2018-11-19,-0.04425564441125451,-0.006349406467095697,0.008383964189698112,-0.019187240277833917,-0.009032082669139685,-0.015825360617221396,-0.011054101260334459,0.0,0.014780200375896335,-0.005006852444038423,-0.005080699594338434,-0.030624622294401993,-0.013013154463557552,-0.009448370737636824,0.006799835855151759,-0.0017348021125671576,-0.006627070020987169,-0.015422137173290329,-0.012326208878107425,0.0020295492862854037,-0.01666183486677353,0.0018360412669180537,-0.0007303806290274162,0.002015525361773074,-0.01505166985186035,-0.02849899112206733,-0.02244368042699496,0.006828927127149997,0.0033803201748892064,-0.019376526159196716,-0.01006209697657845,-0.005711180033994734,-0.02468541036618821,-0.011872926437898612,-0.016850935539969525,-0.006542027377923421,0.007637079049903628,-0.023367143641123245,-0.0010307835733770476,-0.011081862145866817,0.010231281891625255,-0.0014284850641137492,-0.020375447527939294,-0.006993007644818361,-0.010482161619899677,-0.001085923758399998,-0.003717449008451279,-0.00027261285943558367,-0.004607508381452852,0.015398798175731088,0.010012274709523927,-0.00799187918532962,0.004945514443451593,-0.04107218139212543,-0.02116384539037164,-0.010541190325442762,-0.02074572486927395,-0.02589353928454241,-0.012462573852890735,-0.008670349464910854,-0.022335113438133103,0.0014773723248342474,0.0016747133557106775,-0.014996838591434747,0.004473842374602688,-0.02372008110288415,-0.023146579555883395,-0.006628909750154177,-0.013957635473680119,-0.011132723047934667,0.009009162729052722,0.0014564272307346915,-0.027707118918010476,0.0029518756465121143,0.00368238855377645,0.007178029080977755,0.00820977757217567,0.012809612076220223,0.0011084445234854634,0.0014451979666243453
2018-11-20,0.040926048859630804,-0.020447162504177885,-0.005543052782535196,-0.025132433891882577,-0.009548851370052569,-0.020275441656301463,-0.019953946682152668,-0.013333224609694438,-0.014764222448831799,-0.03286134934773155,-0.032342818237399484,-0.029449432615339943,-0.030932797825191982,-0.01749934322443414,-0.01646272775449642,-0.01042579446654579,-0.03075712963271615,-0.014411547474159292,-0.020221691434185396,-0.07359884594029475,-0.019719670969275738,-0.014050338584180144,-0.017171967979997205,0.0006189635519464609,-0.0210124178040213,-0.022871262100475964,-0.024234514636511717,-0.01517406332192417,-0.018193937644613967,-0.026153548501687385,-0.037268366886634485,0.0015663014975375589,-0.010361880635583742,-0.0023881987651888092,-0.10804870087728646,-0.02492942817668975,-0.02147419170393472,-0.006543474480325995,-0.021052544289471342,0.0013337700672753083,0.016156456544422104,-0.031145263132546397,-0.056595553328480985,0.008802512665028406,-0.029660907289041805,-0.008695717300594041,-0.04274077764388051,-0.04171198565398093,-0.01851515267133652,-0.01471291428393684,0.004361700495417287,-0.016407863388907984,-0.016898826104492892,-0.026961235591260846,-0.03411001380326151,-0.041586467905967206,0.0011303719473818585,-0.020591529577030254,-0.028699247835488273,-0.03887276957646524,-0.010040481531667256,-0.014331043532502918,-0.008081252021578056,-0.01619715630106988,-0.013555286520976928,-0.10524957479196917,-0.02016649621658051,-0.015888427015617657,-0.02042634119996889,-0.011645856239534846,-0.0028959206626649747,-0.01618154512617964,-0.01899744722478902,-0.017098567948269916,-0.01579196207364275,-0.014628268686939228,-0.04187687163439813,0.001433359007972701,-0.019933685899744313,-0.023092504536226355
2018-11-21,0.007414054940111159,0.0,0.01857893377638198,0.02020619990352679,-0.001752638662557815,0.01712659711838138,0.003864920174123876,-0.004017531684831321,0.011745449174147105,0.001047567807070271,0.005437345106573677,0.013085974157432956,0.012035201307405652,0.012781954021061193,-0.009013028844458426,-0.010096409644744897,0.010369083283061853,0.03517702552509516,0.00271274667284227,0.03972308691553983,0.002533152698982688,0.002478495350310972,-0.003717855830603356,-0.0018555817651071393,-0.002276590159133174,0.014247599207822592,0.02091493651055587,0.005019155549975007,-0.01029473261034941,0.0014787331552688077,0.02436369979872577,-0.007299183544899446,0.020254157045022092,0.002842817940716058,0.0024595178167678977,0.013024512403530641,-0.007468874432265626,0.006586573556304431,-0.0027410618388234997,0.00692820520069648,0.015187540891114848,0.003772110311099919,0.025412156766492222,0.015270680793466163,0.03399868935874384,-0.0027411038059192983,0.003543505234218758,0.02532043928621741,0.009769111256861196,-0.009878052346380284,0.013028194355933165,-0.0027802370738051474,0.008783462734090142,0.03502926697859121,0.0310689149345329,0.019150972409210487,0.008559850968894667,0.014717174992199933,0.01990793535935076,0.022244804158751075,0.012193507489542066,-0.00042749892779558873,0.012642121754776303,0.017451609014349723,-0.010208043488637353,0.0033320797495353105,0.008232599151407394,0.0032292052792770587,0.002743802239914439,0.0027495096132126307,-0.00363004686200763,-0.00794653546265256,0.012995552686981604,-0.0062743022156739325,-0.004862187109579419,-0.002094050976646611,0.025495869464160936,0.012629319881885204,0.00452000766256444,-0.005698455003219305
2018-11-23,-0.011596555421423349,0.0,-0.01117186721575636,0.003961220040348934,0.001755715797945756,0.00023395498924827507,-0.0071363971923461555,-0.011001208545461605,-0.002001399341671206,-0.018845972665277655,-0.017814552094070235,-0.012513201068998336,-0.013960802263536354,-0.001310531761579914,0.005197206839274493,0.0048778398889817165,-0.00840480164438373,-0.003070558584833183,-0.005410614692581528,-0.056782373548585174,-0.02184917875696002,0.0030900682514618527,-0.0033578807880426664,-0.005189441299186637,0.0006519912099194336,-0.003888532306375647,-0.03072985340555312,-0.0004644215156912601,0.0034671477858216893,-0.002657919600940195,-0.0034356859534946382,-0.005777436221047427,0.004037622443115785,0.0011934965906486017,-0.00797406521350097,-0.01000005099657697,-0.009197559798375776,0.011038972433132122,-0.006976500362707028,0.006086129496414738,-0.0009353117871361283,-0.0037579349658668493,-0.006336942204516971,-0.0038673151111228155,-0.007239957793314211,0.008246379519934566,-0.0028249869728871335,-0.031215515407386207,0.0016681513824639005,0.0009281684151984937,0.01013229578762087,-0.0006784132525842201,0.004494041815149563,-0.014056604353701707,0.0035561128129761865,0.00709605668807467,-0.013909004982863071,-0.008852935138190077,-0.0039039483480955983,-0.002967516277653459,-0.01626868424014516,0.00128363818834476,-0.0027742203386939,0.012297589128605901,-0.0009920429885295068,-0.02757718071622217,-0.003827475145534498,-0.003218811077552397,0.005107519967753049,-0.000783090153894217,0.0004856958754808627,-0.002980912581011408,-0.006792052461849329,-0.00416111529041252,0.009771886961981613,-0.011443853874858467,0.015390711201259677,0.006402515541225728,-0.012748663023671059,-0.001910749545066981
2018-11-26,0.016132466656983757,0.012611381033568847,0.011067357552858592,0.007483034717793435,0.010517062525247312,0.01379464628992455,0.03726144430583145,0.02187621852471988,0.021459861794204116,0.01836695237481467,0.03206473377312813,0.02027472250822937,-0.0062921073451803755,0.016436015004933857,0.012709941748493048,0.01588714587616602,0.004193351447356886,0.004517230992320709,-0.007095667493451363,0.008175276198635562,0.012308407495132734,0.01848446499114642,0.0205915155698273,0.0026471105631040714,0.01628676439425525,0.022160859425200297,0.0013210456638113044,0.008831037545112608,0.019350299333557253,0.005744772082411975,-0.005303699022119801,0.012678510396972431,-0.0018431127166194106,0.012592200740872528,0.008965869378352753,0.03607510379924839,0.02447298226384187,0.0028653582296671587,0.023206267882769804,0.0031562337750745684,0.002339961721327999,0.024437894213577005,0.0170822190749067,-0.0043143739106882295,-0.0015188889976179842,0.014721907909276633,0.013102297900154936,0.011599574009649505,0.010491301746748949,0.0046361469326454685,0.010416413863047813,0.02209318321492404,0.0004658015700031992,0.022157278964880733,0.04214832787966327,0.032880930808964814,0.015121151090395246,0.017483898030255407,0.025990023314205413,0.018849593475654736,0.015164307718452674,0.017303544260423465,0.028237671446252888,0.027493708090632785,0.014889884006709542,0.028210671829700606,0.013063482502926327,0.015499072833806471,0.007803815666430625,0.010975774132465421,0.0026704604291678535,0.011958040955721394,0.019627949610306894,0.0008643127558414232,0.0037098641877606475,0.020258715201911137,0.005440850106281259,0.03172500523484545,0.011773919382230158,0.022330928640657
2018-11-27,-0.005440295944331042,0.0029303984849211595,-0.009577935422808825,-0.010128291277392454,-0.009540129386282015,-0.022832156384429925,0.003920348681002439,0.006531484983763214,0.008639194580080556,0.008403999493735048,-0.004236554709062146,-0.0016025055330640692,-0.0021110697760133856,-0.013656653070127756,-0.015528662986394992,-0.0065158448367823585,0.011994863661466404,-0.0004084391615620797,-0.007027105434089798,-0.019166741093218698,0.0019514799976347863,-0.004839884014350981,-0.007336766082327917,0.004736911743117744,-0.0035257317405062993,-0.0002460249675942938,-0.018469695714592227,-0.019580499215541947,-0.008135755350552887,0.02002081653962806,-0.0061315439511913095,-0.0010431995441338993,-0.01040800849834067,-7.347708306348899e-05,-0.008886196897697762,-0.0009283782995792578,0.004210012324811885,-0.013892128657698954,-0.009313053790095949,-0.0010487677687708308,0.0007001980355014759,-0.0112071602806314,0.02608908342117644,-0.01343145862720807,0.005173195634122774,-0.005910856282015042,-0.023068867974551877,-0.01783698863808658,-0.0018128150869756166,0.016843351953739205,0.008018538841575218,-0.012172674216239354,-0.014346727694009465,-0.021524364847980038,-0.021116518460360223,-0.028297141536194115,-0.009243675256007444,-0.005976723797372907,-0.015882299742967176,-0.01265839897519283,0.0007915900736348291,-0.013019408721094639,-0.016504441923847812,-0.029247104603014384,-0.003325566266144331,0.030758293436955464,-0.017699004635934656,0.0073134039714986,-0.009904337939901087,0.0023263818602863306,0.006537849049500499,-0.008123904278266147,-0.018628917912948184,-0.001727659064450493,-0.0028923423957440964,0.00586227375008086,-0.0568223656237985,0.0030428812276843686,0.0018768214613233969,-0.0031205801431142266
