Date,ADX,AIT,APA,AROW,ARW,ASB,AXP,BAC,BBWI,BK,BOH,C,CAT,CBSH,CBU,CFR,CMI,CVBF,DCI,DIS,DLX,DOV,DTE,DVN,EMR,FDX,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GBCI,GGG,GL,GNTX,GRC,HON,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LNT,ONB,OXY,PCAR,PEO,PHM,PNC,PPG,PVH,R,RJF,ROK,SF,SLB,SRCE,STT,TFC,TKR,TRMK,TRST,TY,UDR,UMBF,USB,VFC,VNO,WABC,WAFD,WFC,WHR,WY,ZION
2017-05-05,0.004957789427011194,0.0039216514650428635,0.029018896343968148,-0.008733515909094214,0.017142869309333397,0.0,-0.00012757864205947822,-0.004611993660388447,0.033171628267129716,0.0008401956429417989,-0.009120385931174146,0.0004981067072433731,0.002515697292457819,-0.0023175853277574987,-0.0017403503977563295,-0.0029149413315637807,-0.00358860953414164,-0.0004545210651577536,0.013123904980783863,0.0073761595645296385,0.0015367436866109419,0.022060867020727626,0.003359230637240085,0.02812371842422845,0.01323697696870263,0.006433504718236671,-0.007130175224994706,-0.008099350943829853,-0.004415711565512681,0.027760465965949832,0.01050205766222545,0.006787078669888258,0.004102124053103617,0.002312499940574808,0.006498818700219955,0.0015644745515641656,0.005009795018046548,0.00109969986992553,0.0016004759968897275,0.007222241342932367,0.009619015380964102,-0.002190660391163113,0.016574813298669167,-0.0011481366853773878,0.005561617486346204,0.005608364222559059,0.00020126682531551587,0.004011344218925128,0.004766098964526844,-0.0058138783167169805,0.04102017745562181,0.002093237327967401,0.005236091536311882,0.008577995224680057,-0.0026733330111609055,0.006097073488535276,0.014235046224698955,0.004826505872711495,-0.005365645933947949,0.009618490984605321,-0.02417753713662263,0.01451937567909889,-0.00020573753596142552,-0.0014334050293390854,-0.007489584816726014,0.015890009834682806,-0.0020911721521149618,-0.012422314715518357,0.0008393268220521222,0.009569185872701613,0.004767926961378288,-0.010323134161932979,0.008330278561884619,0.007262518703416987,-0.003306549413870652,-0.004430894822741949,-0.0012682832428219104,0.00657832453314966,0.013595203160621017,0.0019673347816135944
2017-05-08,-0.0007049184143486098,-0.017187577487462136,0.019476437966877258,0.0058734679456433625,0.014240871764472418,0.0019645495871263297,-0.0020429486702134847,0.009267021631443662,0.019185436149877333,0.0006297701430426628,-0.00012126587559446733,0.0043161470890800135,-0.0027096378105087027,0.006969226328386924,-0.00261520571412599,0.0040060284623504305,0.005209565221538037,0.004997802019116149,-0.0038226819541654633,-0.005089687001506804,-0.0009765122331518716,0.0008887756596627217,-0.00047839889830847415,0.003682008953283855,-0.005429081956778714,-0.006808110181829141,0.001795102545293581,-0.013609167247828236,0.005645106839240688,-0.007202489105861187,-0.017622857816966042,-0.015542985782350915,0.002626150660401061,0.0014426163763445743,-0.0029100506307360163,-0.002733446872010825,-0.00299116112390152,-0.005490533342834669,-0.0021306096686414255,-0.018201951758992863,-0.00042999407378663257,0.0009148095146387369,0.013198915942810086,0.001149456418459538,-0.005318073250121902,-0.006320737500017604,0.0012047804051067423,0.015389443694971972,-0.0067400856408749155,0.005847877162953541,0.0033111965573133784,-0.010740010444024506,0.0041664089831114914,-0.004028682824204433,0.004548593038311344,-0.01570451315282373,-0.002047077817135423,-0.014119026566389858,-0.004868545821245851,-0.0016621231844068385,0.006662895159188942,0.0034737245539553374,0.005133881573245125,-0.002511553694563462,0.00022879633885342088,-0.005213505579696465,-0.002994140206456497,0.01257856966658788,0.0016770153690679468,-0.0013166078920711088,0.004880283258418272,0.00444250001711799,0.008995631162041828,-0.011703224357005548,0.004607511676539167,-0.0014837095762892938,-0.001270246453729973,-0.007886133586700539,-0.006259637336515689,0.011043065428067989
2017-05-09,-0.0007051226977216052,-0.007949224641680797,0.003980189556875624,-0.020437704977425475,-0.014556193396853656,-0.013725504598013472,0.003582286107175703,0.0008345521414578894,0.016135429116049593,-0.011744858083218679,-0.012596763281456758,-0.004462726252846716,-0.0008049577432077681,-0.007630658860969475,-0.007691022591619245,-0.014775602489946582,0.009341262157845476,-0.013110054433388085,-0.0017053022951734054,0.005833776062306173,-0.01005153837597561,0.0076113123336838395,-0.0049764359818179615,-0.00707556122194386,0.00392356741187716,-0.0016746001934858645,-0.010752283360120463,-0.0038631293893773844,-0.004009463609148445,-0.009673756459754768,0.0008430989515468834,-0.00798925592918276,-0.003201574008359298,-0.012961055118111409,0.0021891997300282906,-0.007570044074798332,0.010500640463166455,-0.009569272274400409,0.00594856281509748,0.001685269778219034,-0.004228231287448425,0.022116662963542977,-0.030651531500664908,-0.004018088747080428,-0.009195817769209191,0.0007483819321931762,0.016248825520872145,-0.00014627345018647375,-0.005529165291485727,-0.008720964401492282,-0.011881303717052427,-0.00045261628572779156,-0.0041491220437562815,0.020674378024668094,-0.013906678987883447,-0.0053490870691716985,0.0036137052176874462,-0.004134416876117486,-0.0014539189149698206,0.006404924660534883,-0.008686947894527508,0.0008303428703315685,-0.008171712542522691,0.0007194788056865686,-0.006173240646980438,0.0,-0.006606695489476899,0.0,-0.003348530459878929,-0.010018444050219788,-0.015245400265648246,-0.008076834766560625,0.011280965642810559,-0.00222029923539091,-0.0027518279266197654,-0.013373007689448158,-0.00654105517501502,0.004464361006631945,-0.003898913081626265,-0.006553299002426738
2017-05-10,0.001416664394491729,0.008814247962629418,0.01506401407766722,0.0044708387626388735,0.0009150286905126315,0.00397617733994271,0.0026772616392019,0.007089244417733287,0.009640605120614154,0.0008486242915544118,0.0023305082935720645,0.002324257963323584,0.010776368424743277,0.001788127929753136,-0.0010565372525809247,0.007005893145893394,0.00944562760652845,-0.002290629662225374,0.0006408383161744524,-0.02150443510737632,0.0012691997065541472,0.007805680366807177,0.006252004256861676,0.017155045293723692,0.00959385368008392,-0.005450768360429237,-0.009058278512274365,-0.0005542440398800252,-0.008454502305570322,0.012617042616732688,0.011107116268392891,0.0028759454538493934,0.0026277756357120374,0.0008753772932976744,0.005096586026065664,0.0010521010609567671,-0.0064327999790835255,-0.0011148728788064055,-0.0012889504199204982,0.01009566400378148,-0.004677850700038233,-0.024320334294347656,0.01304363193645064,0.007838446515471054,0.0025900250023518367,0.00018705651680983593,-0.0017767036665489178,0.0014576751663095688,-0.0012631967393438304,-0.011730128126458128,0.02421519684911755,-0.004827486625103239,0.006282286674191839,0.007925904754455981,0.004017236833516069,0.0,0.00535240643895607,-0.005633396196849549,-0.0001328234437014686,0.003245536098134272,0.003755399199117715,0.005396098959092432,-0.004325740014047619,0.0013179570092249904,0.004632903592501014,0.007337179237161706,-0.0015116278367738323,-0.012422314715518357,0.0012599322271220625,-0.0007990251920985125,0.0036989331694514682,0.0075612545966003974,-0.00017985387419605647,0.005404051127742671,0.0014718017461163857,0.0015061292136551163,0.0007315888868502096,0.004065186522141273,0.0,0.00024408741443893156
2017-05-11,-0.004950871881020946,-0.005745377566648613,-0.0027335553001081037,-0.010386021893852293,0.0020896390589928426,-0.019801940890676772,-0.009281701581760227,-0.003312625259643598,-0.04793115114886504,-0.00487665855515762,-0.015052827896355092,0.005466328817119059,0.006277098333836717,-0.016601246648460077,-0.013048930139915371,-0.017067216422890108,-0.0024487626869883483,-0.02020158747389922,-0.0029877899359028737,-0.0007295017265246395,-0.006760799254622918,-0.0019988859092560096,0.0013382154312231442,-0.015308447200405029,-0.013066233653110326,0.005744258212897035,-0.014625334645605115,-0.023281134022011485,-0.007713768210353189,-0.011857013661161986,-0.017272841743574352,-0.00936875656681857,-0.0034944878339449037,-0.01749274986157634,-0.0018111947695143016,-0.007094164318849683,-0.013944512083686522,-0.015505256134396017,0.0012146727904265298,-0.018323079066347114,-0.0021693600227330467,0.0,-0.008973930891913784,-0.0030883678465039033,-0.011625430740838327,-0.006355199612432472,0.008305399410970082,-0.012370768172238478,-0.003036902128097596,-0.011869507185572559,-0.004239290069844581,-0.024252937773600824,-0.0020810525119313583,0.005679271819039711,-0.0057984189216027104,-0.0036161559336489457,-0.023037580968697235,-0.007604269727539581,-0.007416152506418583,-6.387797592521949e-05,-0.017667863478618484,-0.01224739260033425,-0.02275530400303205,-0.008736288457997676,-0.007839520858807791,0.0031216693550419894,-0.02210106188796168,-0.02515713933317565,-0.0008389747350530108,0.00239906331132822,-0.02402405213224057,-0.006350026560068112,-0.012416715815909085,-0.009274704284764956,-0.02075701728161461,-0.013533885253502853,-0.017909403810945523,0.0021591403234744178,-0.007226856101963275,-0.013189958678276326
2017-05-12,-0.0021324013045382895,-0.0136434123543413,0.007440851116873759,-0.01349313330696933,-0.014727027673333115,-0.0060606577383648386,-0.005518727919726185,-0.00290816864164245,-0.0255652597997591,-0.003622621732428999,-0.005094625650225004,0.006095447143902311,-0.002772388218215238,-0.0016335401503929647,0.00035738904043958186,-0.010395520938154545,-0.011772609197579054,-0.004686327276326008,-0.003424662035483639,0.0010039645847790268,-0.014605619069607001,-0.003629921824043425,0.006299689665010488,-0.002371570657366817,-0.012379817053418396,0.004296962030691631,-0.011131506817198766,0.0005674722243542707,-0.011456624763686474,-0.0024404104741025945,-0.03307149750060456,-0.0017373204486949012,-0.004675383343334172,-0.0020770446330377057,-0.0036286138938806944,-0.004498372209350232,0.0,-0.01669832891989842,-0.00310865420532791,-0.01131227406683355,-0.004492666541695334,-0.033174747865908016,-0.003937086474433471,-0.0027534978601149174,-0.003267192880583747,-0.025018631317088147,-0.01176705123243682,-0.017388711599507833,0.005330141703485447,-0.009008968671121886,-0.0032751077823223174,-0.015535515189046833,-0.0052138938288320835,-0.011728849002512254,-0.007638785380297941,-0.003163794470400605,-0.007331728007573202,-0.018329166987373524,-0.0072049424563424,-0.0074578586986048245,-0.01460026544251114,-0.010588091288839419,0.0012700268934469072,-0.003138860957266121,-0.00046470185399749564,-0.003111954860918531,-0.00588212743434624,0.0,-0.0016790121975059913,0.001329630957406458,-0.0033565907664515615,-0.004453788434752637,-0.01603508413335697,-0.007553426623152504,-0.01106708879334306,-0.012195067700570772,-0.01339803599376288,-0.013250601136321705,-0.003033205514734294,-0.006188117280475303
2017-05-15,0.005698211088122296,0.004881820894925726,-0.009329806581707456,0.007598915210402568,0.001058225299859883,0.012195012100430613,0.010840449755984638,0.0024999724070247087,-0.0006053974982626054,0.007484986849061626,0.009241679651390333,0.005731260899761725,0.016979323766802557,0.0034544680342312173,-0.0007146988826686185,0.011287821282622401,-0.0024203449075838046,0.012241073421364712,0.009020559799620909,-0.005105486373871315,-0.0011509904182156472,0.021607962904953926,0.005027690831423515,0.00792359804171916,0.015668583422622673,0.016174304866231726,0.01125681209780538,0.004537351721394245,0.0198672151977195,0.01284410444454731,0.009088798555741073,0.005220536009415522,0.003229407718091659,0.008920588012712116,0.009559319497298269,0.010366452828935113,0.001010033390355991,0.013122317424970609,0.0037263366373074813,0.015445705694872913,0.0022565396409393035,0.001327125724479128,0.00276696163538781,0.004832204852017741,0.006774227574629865,0.001157347238030182,0.012701167539959979,0.017396111216661403,0.004291668140972815,0.012121284988079184,0.007228816921206693,0.00647022939875419,0.005765186250317633,0.008351389824373001,0.011008654841313303,0.008028066148819457,0.0029941794546375355,0.00933558320898964,0.017470853058286773,0.014900104671822012,0.018252535158558958,0.013799195766089012,0.0031714410077781086,0.0026645493451433744,0.008370055989535663,0.016649219246100744,0.013391232765607386,0.01290331769079045,0.0037844489412086624,0.003717020333344756,0.01038468265244874,0.00700257022785622,-0.00388890988156676,0.0008576182339308236,0.006638751024697687,0.01080222966202804,0.00565843234887442,0.025329077398930977,0.00699750740260896,0.009713434719423653
2017-05-16,0.0,-0.003238992259852025,0.0,-0.001508321435383042,0.003435546183694793,0.0020081555163093956,-0.0025537724729502997,-0.0029091825293549034,-0.024838369037394115,0.0014859989383519956,-0.0028461487260714735,0.017421029445954916,-0.0007807160252887302,0.002355486337348278,0.01787355202800489,0.015028688564529435,0.005236255950325841,0.005581313979385216,0.0019156297574476344,-0.0105379090562846,-0.012390320764755436,-0.0015986221896769903,-0.010854122084890117,-0.006289743165799666,0.004456741826903032,-0.003183135929906822,-0.0018550507526456927,0.0022586505635822096,0.01055210883537061,-0.0020127979520919714,-0.032471878139852195,-0.004616513539377531,0.00029267886671902055,0.0026523727488514393,0.006492989951503825,-0.004998525805328891,0.0,-0.006095326121312472,0.00022756334430606984,-0.003943096015894043,0.00021773921075429747,-0.004165115123555663,-0.00039449656338796935,0.003091439095152637,0.00672924932006147,-0.003275932112521973,0.007838636937966825,0.0036852276156926767,-0.010054643529874174,0.005988173012144271,-0.01272241228131965,0.010347811595988077,-0.005210994119708934,0.005667078538620585,0.003930306703429309,-0.005278564570371236,-0.013558780948981553,-0.004245547276322981,0.014396947785920045,-0.0032905439715600338,0.01180931146870301,-0.00874997522006471,0.0023180109984328734,0.0013282834402161825,0.00830064304870981,0.008188747401034036,0.0012293706970778473,-0.006369680352150908,0.0004189601703388224,-0.003967858921572254,0.008888830069245124,0.003669801104727144,-0.026027381913140912,-0.0028918629091565506,0.0018840480198187848,-0.0015265222575855386,-0.0011253735983399737,-0.004738269270638806,0.0006040625266354738,0.0049432633886472566
2017-05-17,-0.015580525376752252,-0.03736808485816612,-0.01530300676283669,-0.027190352011550734,-0.03226237159430023,-0.04008018638258859,-0.022525884555999465,-0.05919151240163889,0.0022777753386116206,-0.018864164347607848,-0.037353929712336864,-0.04016615117117717,-0.021497307235044616,-0.034526386238025064,-0.04863958541329427,-0.037343637843681776,-0.01972587217665167,-0.04856618719064876,-0.022731796429081297,-0.01546590167878803,-0.019255874673629214,-0.010838434187956714,0.003530654680041101,-0.015031127015491141,-0.010409631809165654,-0.03425372490221279,-0.05762097755307383,-0.028732232649193223,-0.044980018591895155,-0.025010139632213324,0.004164465983162335,-0.027439284558642973,-0.019602198837219587,-0.04585539532062033,-0.01567953323650384,-0.020227053372728232,-0.059030553294976085,-0.04599470896911251,-0.01069712579872617,-0.002262607162096586,-0.021347591918170927,-0.014108481493225966,-0.036277583193038865,-0.03812372737639513,-0.011858648944194305,-0.021462048131072886,-0.022555150094182408,-0.05345834352108503,0.006093854142074084,-0.04464302166979617,-0.004295318994598563,-0.012618891202058835,-0.006809916392064852,-0.022973625519333796,-0.04428339402447079,-0.01796848151191721,-0.01634852204503956,-0.03152116410148054,-0.06536457626023329,-0.0238733698269461,-0.06857035973419301,-0.005324215662739551,-0.02985663283668183,-0.03715304405790598,-0.039332117861657356,-0.03838360723790313,-0.050951488984765536,-0.03205130540240331,-0.01800682188561098,-0.006640172467755723,-0.04432817126770039,-0.02886819376875782,-0.014697443705675717,-0.006444642788367649,-0.02764679935275205,-0.03516830349687916,-0.019151354628812678,-0.01915637756435884,-0.010869661885957282,-0.041072317844909945
2017-05-18,0.002157959380358898,0.0067513186930854285,-0.0053793104773655065,0.007764200120214282,-0.006531442937702137,0.0020875904626205255,0.00013062725107815254,0.007532229646330713,0.02665303172434763,-0.0019441908043164036,0.007090347052811641,0.0016668627433618077,0.00079913776220919,0.001871938069249568,0.002584193836201676,0.013345755529784231,-0.009588626686411916,-0.0019446370499135446,-0.0015220150098027574,0.00348055205582698,0.0014937254148001955,0.0064747018737156825,0.0016161007712289788,-0.012048198896011497,0.007932632166236964,0.006613502953889183,0.01577931434687252,-0.002320149812825134,0.0016818635621365097,0.004551094443369541,0.010734338285617762,-0.009934646452008478,0.0014922168864350827,0.010474404952806493,0.0030035972312925097,0.006206403953566086,0.0026807237539951956,-0.012052766914235846,0.003693870267987842,0.022108901057430463,0.004229172213943144,-0.005994873010755408,0.007365124155954028,-0.0036783717448762854,0.0048005588901671725,-0.010076676674775631,0.01651097286529768,0.0021721607045088742,0.0050480705838498174,0.012461133502360111,0.00033180971401325365,-0.016566674051695318,0.0010546558520261318,0.009316976254546194,0.0014508144862290795,-0.0008532606600436532,0.01662023837856541,-0.0019001513819806304,0.00585130572364112,0.003122586260293936,-0.008279352753883917,0.006197792265219881,-0.004768365902622085,0.0008770176189591972,0.002856497181646933,-0.012738628656590478,-0.001616903643249068,0.006622709710757624,0.004691103748088565,0.01229945504990071,0.0099394292677486,0.005548994761594761,0.002712552025228021,0.0036756574179306334,0.013926289544304415,0.011093728468206887,0.0026801588174751867,-0.027869328003048643,-0.0018315732912663751,0.015132406558018063
