Date,ABEO,AGYS,AJG,ALK,ALNT,AMD,ARL,ATO,AWR,AXR,BBY,BDL,BKH,BMI,BRO,BXMT,CASY,CHD,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DIOD,DRS,DSGR,DXR,EBF,ED,ETR,FLXS,GHM,GROW,HNI,HSY,HTO,HVT,HWKN,IBCP,IDCC,LCII,LUV,LZB,MGRC,MLKN,MSEX,MYE,NEE,NI,NPK,NSSC,NWN,NYT,PAI,PEBK,PNRG,PPL,ROST,SIEB,SKY,SO,SR,SXI,TAYD,TCI,TILE,TRC,UGI,UMH,UNF,UTL,VALU,VLGEA,WEYS,WMT,WTRG
2015-10-28,0.03816793893129766,0.03532611817666109,0.009163569842396857,-0.035407363557434346,0.06243616281955444,0.013953474446076086,-0.031249970896168877,0.005657086409389445,-0.0007305637857603076,0.0,0.005795521298933126,0.007874171741767189,0.00814790148793576,0.046681988778374484,0.029393353054136595,0.010461805904323995,0.003551165073968132,0.010510303114567465,0.02315939663315736,0.05112964482491633,0.033399270304537154,0.011643432628202,0.051839835162719616,0.00481389330303017,0.011519416023427098,0.047811185159304825,0.017125901472603955,-0.00043253583558988673,0.014925210561063551,0.00892855357891098,-0.04386955971094553,0.04805692564063735,-0.01249065693593876,-0.010224977214641329,0.018681153742551748,0.03264621560443892,-0.019607945227939405,0.03683456934184948,-0.06456018974190159,0.020915658431663875,0.031639855277268536,-0.0007321074002870631,0.02823675302319728,0.03222536038881163,0.036503784851501964,-0.0013194534148568415,0.011980390320205148,0.059734680491505765,0.03416648187453153,0.03872227184291699,0.03656828050720207,-0.01104697287817169,-0.0007849351425345263,0.022973891530135404,0.008633157758228593,0.007897752570285688,0.025943134210587804,-0.0022308356622361414,0.007007963588157251,-0.01399790235666254,-0.02565620465077023,0.022542691890847788,-0.028168982572679968,0.09034267430430831,-0.007227234677653627,0.005517970416049067,0.058521271027125454,0.027634919017055948,0.0,0.03959101249684038,0.03279427122473755,0.0067060361522763845,0.009940212521386327,0.03237628391533076,0.005850853749072016,0.006892411627090089,0.05521458712054517,0.06691168198184072,0.0027835248253749167,0.0010503142584603609
2015-10-29,-0.014705882352941124,0.0,0.002269752289956628,0.007713882215426349,-0.018304519035416744,-0.022935757240897803,0.02822577931630388,-0.0014463884904586388,-0.008530541178007334,-0.0022882728390274387,-0.007202638253938409,0.0,-0.006553075354928994,0.0018306150315026137,0.001842413266148979,-0.003927322611989803,-0.005319100370302254,-0.011658324628794126,-0.012997486538923075,-0.0124435077435332,-0.007730727001414306,-0.013395783262950434,-0.009539135196503401,0.0027379145603210198,-0.007461159546179208,0.0,-0.06283339234303864,-0.0259628024934353,0.044117705754771475,-0.0034628762362631793,0.029411751295010724,-0.01512155013502725,-0.016112016734477264,-0.003837416936643523,-0.06076016948688012,-0.06489180094470581,-0.026666565311024515,-0.011689024758088862,0.00815928620843831,-0.05047541040706938,-0.0012959610294749346,0.011482799093819107,-0.027461334114128988,-0.014913849300074,-0.028110183811552725,0.009028842515960589,0.0006964238433897485,0.005567264001425487,-0.02508425518822044,-0.024212259359050248,-0.04070567649188883,-0.011364903340195243,-0.010994731785266776,-0.00703894087010859,0.0,-0.018242241151568583,0.015326214940573735,0.0,0.040149941055580785,0.03744152235585241,0.011071061508554969,-0.003376492846560053,-0.04347816077434463,0.01999988639776551,-0.00838299760715333,0.00017145411518337816,0.04226358797096985,0.021263299403043945,-0.06994044715263992,-0.16559701230663615,-0.006089651344110436,0.004995696877189815,-0.0019685558647796197,-0.012413592237219384,-0.013573072943448672,0.014312388314981606,-0.024806065035352987,-0.002412238169123393,0.0055515966436718855,-0.009793585198179633
2015-10-30,-0.01741293532338306,-0.005249380403737125,-0.009512678746051217,0.006335064929393175,-0.053483761147033904,-0.004694942884761688,-0.0019607357316996366,0.0140027169803707,0.001720534125654316,0.009174302896359121,0.016540725261277034,0.0019529694135660414,0.006596301415166428,0.006312279049923264,-0.011033120659202478,-0.013620425875349729,-0.0034709749190861006,-0.004394945483405022,0.010406719433150524,-0.03780068052804497,-0.00872951376279163,-0.0015301105871220466,-0.03691816697275441,0.020477631727371604,0.013847608699840475,-0.0005499369584461844,-0.020158088368461002,0.01732560576112485,0.0,0.0042471278753557495,0.008000085044851835,-0.007925104174757225,0.006274798016593364,0.009778290920630983,0.023053272649154355,0.006524055399959927,-0.027396725346755857,-0.004174769452868321,-0.0030349001938280162,-0.00781706939729987,0.012543158617975614,0.0009663104744608297,-0.002755148093662285,0.02422290208276734,-0.005485214225299462,0.010257426499792777,-0.006610938309064562,0.0397918553084311,-0.004393011492583532,0.014966754809446314,0.10396014165244272,0.008645803504197858,0.014293042989330873,-0.009226986393813252,-0.03851640644669696,0.008657297874200998,0.002263853514801184,-0.004470485970033966,-0.011322642969399221,0.0,0.018052944455097863,0.007971188887980096,-0.07575763759325305,-0.019607733946321426,0.003337097574830805,0.004286775716072055,0.019082419387567384,-0.0006123838902973855,0.0,0.0025638795062024045,-0.014004325835098808,0.012703607953474139,-0.024654799048890785,-0.00699352999312064,-0.0039313390166728635,0.018405091556218833,-0.003974766098609694,-0.019343816337136777,-0.012422189637955938,0.010243703794959869
2015-11-02,0.055696202531645644,0.006156525552223124,-0.0011434951220723466,0.011540701496896455,0.03473299108832428,0.033018950679290615,0.08055006583912472,0.00047631574550321965,-0.004171509572571175,0.011363571094088698,0.011418662117079759,0.0,0.010921953370359283,-0.0003301595838597349,0.007870163895603577,0.018895731025678986,0.028902360949302652,-0.008014963816750265,-0.003433347037168133,0.04880962139354983,-0.005870667239297855,0.000766049824456827,0.005000045210266535,-0.010702222291174235,0.026340964069703876,0.008800949149369242,0.006708538953348775,0.02227075272390633,-0.014084524989092628,0.028066110565648117,0.0,-0.006989475237773379,-0.002433260884702304,0.005721538118918179,0.01103763135881164,0.027696067257517276,0.007040929659232864,0.02189125023934979,-0.00823131427256163,-0.039395116578638145,0.029047446256361464,0.0082045730122986,0.015193675635219117,0.04651163424777338,0.016547096020629537,0.009721626199202804,0.014360560878611262,0.002995419430266155,0.009770387135956904,0.0015521635514652576,-0.06854560032851187,-0.0041881604263543926,0.0010440300670668812,0.0,-0.01632057067838877,-0.001674868965680698,0.04367485535756521,-0.001496892522487192,-0.0072879611140446166,0.0,-0.007267352305466601,0.0015815801611265279,0.02459010639514414,0.057142846999800545,0.002882724516708679,-0.007000334181739398,0.017164331329094562,0.037377489078325166,0.0,0.01329946282379768,0.010208608806082653,0.0038180223313555306,0.011122515472104633,0.01675058628881554,-0.004228923925642114,-0.028313396883062003,0.04628876816771399,0.016202995019996225,0.0064637083572463006,-0.0013985190703951211
2015-11-03,0.050359712230215736,-0.000874062550200283,0.005494304929517968,0.0071309541391677556,0.0035070975823663364,0.04109585014510864,0.00545458360151807,0.0025382090727381623,0.013553213141761056,-0.00674151331618722,0.008750073650485524,0.0,0.00216006149508563,-0.008091302844981607,-0.004321165331293342,-0.004279678595641823,0.01976351281458122,-0.015105340672156409,0.0019776524159849096,-0.0022701994110168044,-0.012144811797465516,0.0009567182103602523,-0.006633768086982794,0.010817998920365834,0.00038061613914419645,0.013631691456241324,0.004442521368616781,0.003417339779047346,-0.02857146549796641,0.032535558963358246,-0.013605522887858101,0.004022367653570225,0.0007622010116656863,0.010795271862824363,-0.002502012036560197,-0.005160440740349492,-0.027971612439808835,-0.004101671518682348,0.0011372047836688548,-0.00426487438725609,-0.012453154578741077,0.0009575215643693458,-0.014285883582019876,-0.0344633052449167,-0.011509195967181252,0.004707000114953619,-0.007596536686089506,-0.025879205354658263,0.006866276947167904,-0.006199214009078857,-0.00275078291866504,0.0007825311582076999,-0.003127853308462103,0.008404259707300854,-0.0015081075545169131,-0.0134196501400895,-0.004329194332462261,-0.002998740267494915,-0.005768048947487281,0.0,0.005856531340683979,0.021318743081865543,0.0720000565786243,-0.027027056070695776,0.004642568081179244,0.006190009195534918,-0.0001096021707850392,0.00708794623282305,-0.09040000915527346,-0.007572430389663265,0.02284709213569891,0.008964829641223249,-0.004999681733695804,0.003088955006521399,0.005379119442085134,0.04277761147679482,-0.027078259826097018,-0.010398558911319356,0.008679490951708946,0.003851445550206112
2015-11-04,0.022831050228310446,0.08136477048739343,0.002049575375802526,-0.00347558903491918,-0.02695942769025539,-0.03508768627628134,-0.018083250935932993,-0.0023735658189166786,-0.0038900139337492146,0.036199059875642536,-0.03525456760354717,0.003898669694051282,-0.015523298186359336,-0.01681349476036409,-0.003099682699230999,-0.002507352514650951,-0.0017043667657407058,-0.0029718643164936553,0.008467872883791916,-0.035267397151540814,-0.14974434088356792,-0.002294373001602068,0.0050083936616796,0.004013564225477273,-0.0070317927957371795,-0.005379845931555938,0.004864899545120593,-0.001702810071028238,0.029411803836514316,-0.0050706734481049676,0.0,-0.009013599675457007,0.0042656178659064015,-0.0011547163831721052,-0.015503825104960733,0.045533362820199264,0.014389055925463357,-0.008467347955689597,-0.003974469597051833,-0.0049425522049455495,-0.008406768206372317,-0.011956121658947438,0.009662233685335586,0.03666878457719802,0.018629171444962678,-0.006814536747144939,-0.0020878981661156537,-0.01158016306575127,-0.027278423928272066,-0.0050680178943068865,0.008275571520595992,0.008894099729548355,0.012551504189304064,-0.0034914793939224698,0.010573895533499744,0.010201670127749196,-0.01086966369517861,0.0022557612514848557,0.01213080909176778,0.0,0.004948886568836519,-0.002319141178403483,-0.11194024311951001,0.036111144091699465,0.007922552418891282,-0.0034177381668386575,-0.0013150943422252093,-0.026979419651397052,0.013192662595810978,0.0025431208850030806,0.00945018479860682,0.004577537082345984,-0.005025543254031817,-0.008958637104414913,-0.00309753328092488,0.005944860876095914,-0.0003920565906193607,-0.017863346370706967,0.004474009469942031,0.02581074782614179
2015-11-05,-0.022321428571428603,-0.03074434668253656,0.0018173896612734275,0.008396752654335371,0.005643585219264224,0.0,0.012891376404112087,-0.007931460894588405,0.013180182021076403,-0.028384304935910154,0.015660893174872514,0.0,0.01248328561371248,0.0020317976111994263,-0.000932776671881741,0.0028727357643762996,0.010874900366373952,-0.010135982214495853,0.000694805991030778,-0.02004706742882645,0.05239258945282588,0.0019166265237366975,0.011628328577224956,-0.0006660080474669705,0.005741792771104759,-0.008112163719859011,0.007449573406122623,-0.010234612821254041,0.014285732748983149,0.012377144560851816,0.0,0.005052891384635272,-0.008646744007457463,-0.016616179101273998,0.017369131681308048,-0.011576537699093836,-0.004975427505352625,0.01892476616851857,0.0,0.007498749153921791,0.014413054674190295,0.0014523262192223108,0.010308959949229646,0.023894467554924637,-0.023514003984822174,0.0006432693777498333,0.010809222555395293,0.0027564787184048978,0.01434017995507575,0.005877196287274122,0.009575969923739658,-0.010850559445646613,0.010330731727949516,-0.0003389427334435924,-0.02391634668312337,0.0021038004317424086,0.0021980532408103493,-0.005252025095748736,-0.015633085386914214,0.0,-0.008690507569042771,-0.0015500429088955991,-0.025210139633424777,-0.021447704211225105,-0.00371185765167803,-0.013031558934700982,0.00593460307007132,-0.03616638794160176,-0.013020882486467267,0.003044510682821633,0.020851016196325123,-0.01581337297861829,0.013131452526932597,-0.009133818622048095,-0.003954735540467658,-0.005909728363161504,0.006274363507287051,0.0035660186401078597,0.00411174358750066,-0.0033999191414918473
2015-11-06,0.0182648401826484,-0.0016694077507136695,-0.0006801418934984094,0.0002562526765845785,0.04693881694231061,-0.022727250560256596,0.009090943769975102,-0.04365234664752504,-0.032281532168276894,0.029213510115270402,0.011136691150112954,0.0,-0.0378540880327044,0.0049002806704430135,-0.0006224967986623309,-0.001790260206495975,0.019472064160299007,-0.009494956104706964,0.0,0.04933812595776277,0.018049465254232455,-0.04303756070541742,0.02627239497718148,0.0033329038196041605,-0.007808110407096169,-0.0010908783461748284,-0.038292320177517936,-0.0930633318661842,0.0,0.004315024866518247,-0.020689445486019142,0.005530519757009467,-0.05202777489662136,-0.03540983472792569,0.018665732056685647,0.02128806551846263,-0.014285936952032063,-0.009286302794164425,-0.017671872784805642,-0.037710899164690836,-0.009193937131855123,-0.00024166719792251268,0.021768815470667002,0.0012863368989213253,-0.013377932506538293,0.003857042618975459,-0.008278611343533138,0.005498306598807456,0.0006285726181587403,-0.014024171497650118,0.03523014766234778,-0.03192927351467323,-0.03067482119244269,0.011645090606160702,-0.03369063164953423,-0.035271715196046105,-0.0036550801243699915,-0.00377004477434828,-0.006882048094444038,0.0,-0.03331366951531001,-0.022118526947161654,0.0,-0.03835621847732551,-0.04470739890512809,-0.038568446033517834,-0.005571617593415956,-0.032520294654950654,-0.04397537423329656,-0.01669198339245248,0.004585250303222432,-0.04983672912120363,-0.009970350864129673,0.019196413722280203,-0.012195287826686663,0.01426831402664619,0.036243481509631525,0.0031984551125499028,0.0029004156690384253,-0.034800587281074824
2015-11-09,0.0,-0.010033435215412778,-0.009305203886633029,-0.009861717277378168,0.01803114451340182,-0.018604743487125486,-0.012612643109136235,-0.005350129056504449,0.008215538101184805,0.008733616270600209,-0.0014120349753614647,0.0,-0.0006739376651809792,0.008912106889134463,-0.009031337351936286,-0.016499389322676028,-0.016047425994763498,-0.006960788001351581,-0.03817042073115795,-0.0011468152036242518,-0.03275965256140778,0.06236247475503598,-0.05440008494651127,-0.005979793806413447,0.0234165144034173,0.002729623825917793,0.0013729706853535806,-0.03230396306285588,-0.07042245504871958,-0.03938418795025511,0.0,-0.02599980548376346,-0.00032266851990536694,0.0052470780101372405,-0.0026809366103022203,-0.016456068967600213,0.04347906131797741,-0.01486110882867564,-0.012070041369525164,-0.005843713441680998,-0.003795978684396184,-0.012811457598952192,-0.011318201545380213,-0.01725099211823289,-0.01186448908808957,-0.010245805182501178,-0.010783061366600344,-0.01640447111534904,-0.012245041494510334,-0.013181212697510936,-0.015051957790195858,0.0007083129456482151,-0.002109595331953318,-0.0141933034752868,-0.06022197747267344,-0.0010880083625279813,-0.010271475567137256,-0.0015140077558991605,0.021854998940754378,0.0,-0.0009073569597015663,-0.025396828059345955,0.02586212747837191,0.025641032902473437,0.009864878899631835,0.003433374469711259,-0.01285435732493656,-0.036199121522332955,0.11683536992956944,-0.004115297716671407,-0.04273858978663725,-0.002579542646207633,-0.028197222483028028,-0.002237891462040009,-0.0025840398152807698,-0.05392734494813256,-0.025573804946366407,-0.02444202183524191,-0.004933618495947423,0.007776675515849263
2015-11-10,0.006726457399103047,0.0,0.008476047563525935,0.01629796589486654,-0.0014360672865577628,-0.042653989878622345,-0.014598526172921567,0.024373755720906276,0.007654199086446933,-0.006493448855910744,-0.019796284223215777,0.0,0.01979693814259531,0.0028331331048361275,0.005028161688600985,0.005470860058971239,0.023843428818792756,0.023610308286972748,0.002623529838057248,-0.02640648621163222,-0.013351278823793833,-0.00301026925113268,-0.08967836398071105,-0.006015951421300736,0.01931745467083923,0.0152420869519021,-0.0022850402032039696,-0.020127723999454283,-0.04545459945409114,0.020126757997126044,0.021126541923452535,0.00872661199233904,0.011949243840496448,-0.004452431327816586,0.0266631935040742,0.005577134024685293,0.04861048947983404,0.010907739481297751,0.007987811318022286,0.004494906376614427,-0.016087613683968383,-0.01836404058326746,0.023568937638658305,0.0072830583316367825,0.010120148547812624,0.0019410451284616048,-0.005273951794237286,-0.015636042320336663,0.015575566959581177,0.004035585106322959,-0.004651715729329653,0.0009098846263058125,0.017441991181518457,-0.004081243342579199,0.01686356158668101,0.015468260968053205,0.00667182464092142,-0.0030330793444344195,0.0,0.0,0.006959361808849485,0.016693880101056102,-0.04201689938904141,0.011111137188785536,0.009540900976427569,0.018188764740264096,0.02036722758188536,0.04560699611903796,-0.048599681705314146,-0.013464389577857006,-0.003467673130101878,-0.013505651020230491,0.0,-0.006821619576840909,0.020936330472754783,0.004956954583070772,-0.0019295819845475126,0.024691099852836684,0.00324865474548397,0.017224411790990768
