Date,AAPL,ACNT,ACU,AEP,AMD,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BF-A,BF-B,BIO,BKTI,BMI,CAH,CECO,CHD,CIA,CL,CLX,CPK,CRD-B,CTS,CWT,DIOD,DXR,ED,EIX,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MKC,MRK,MSA,MSEX,MU,MZTI,NEE,NEM,NEU,NFG,NI,NPK,NSSC,NYT,ODC,PEBK,PFE,PKE,PKOH,ROL,RVTY,SEB,SGC,SMP,SWX,TGT,TNC,TR,TYL,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WTRG
2021-11-09,0.002459255558486584,0.01681345412291968,0.0032788734046307333,-0.000962467004348766,-0.008257894665175458,-0.0056588274431543795,0.0018283646650789631,0.008036109585709328,-0.003000407731569399,0.05939946902998616,0.021907895093803198,0.05427626989238066,-0.006564097748822828,0.001643837894154121,-0.00041326525755591703,-6.827720846758201e-05,-0.0360656420120643,0.0,-0.006245828681122445,-0.00862068138659311,0.013909106819141037,-0.01055809509096517,0.003987873891178273,0.011444561125024899,-0.011118662256562328,-0.05840279536132076,-0.021790999198218253,-0.009216677547817631,0.009096776171927834,-0.016000027126736094,0.010123088607125963,0.008272183144973688,-0.014970045988375258,0.008460981010205426,0.0014857504338352534,0.008240769338720755,-0.00592931024917398,-0.010869391332608669,0.005515482325161747,0.005718913917720281,0.014002099087014663,0.00821722895209942,0.000483640594225232,-0.0014909540976872915,0.0020429677052233863,0.013814391664175751,-0.003772649353230517,0.004137758299861627,0.009965971895168124,-0.0002667207994904164,-0.0028588221419564297,-0.0015956225289528447,-0.007138729794332277,-0.05958344980535135,-0.009300512769360947,-0.0013801991675378433,-0.00034780077114471286,-0.021311956915992525,0.009379632532802162,0.019488685235561132,-0.003373605460725182,0.007852646481442793,-0.0017221363655836042,0.006770062534635857,0.005424072053214601,-0.01277784036338303,0.007223715342050241,0.005524048094332823,-0.007612796969862612,1.8476383351506698e-05,-0.010273194194310387,0.00863274715444251,-0.0006069890218219909,-0.002976301876284171,0.017769756509358636,-0.001719772417528409,0.00842584549914771,0.012263978657715002,0.003483672418746142,-0.00400509855491149
2021-11-10,-0.019163073325460633,0.058267699388334204,0.007624988983991221,0.013728314236141292,-0.06077090493575521,-0.029268341851143798,0.00998501606233404,0.015943855085423175,0.006448678130622332,-0.021564968432967957,-0.012712473348136633,0.011856607602162672,0.009110972605627543,0.0032819029780593034,0.001517171186475652,0.002568031962251638,-0.010204021163300325,-0.00700741811033434,0.019869949371717377,0.014492739601511984,0.008253580260056292,0.004573202754577732,0.005509258392588201,-0.004273190694532358,0.010708154387371938,0.003797327894197844,0.003803428270787057,0.002726421693404646,-0.002391703968541381,0.0,0.0016703495195482532,0.01331261332775302,-0.018237064886088117,0.0056989755311656065,-0.03857557823847835,0.01918459892766733,0.008877696875032148,-0.0075046806496686935,0.012878746211698822,0.010037617907156404,-0.015766183151664226,0.01642351712420398,0.01559472243252591,-0.0016878656108352263,0.027553459698614224,-0.028839781277957832,0.006642542634853532,0.003060515873015923,0.02502203686526805,0.0038539157412724734,-0.006409326036401208,0.011186766950740168,-0.015065017493564148,0.011298244997628437,-0.029387762240276838,-0.0069619696780531815,0.0006961520668835597,0.036363841445127276,-0.002859339104865466,-0.019912424635824988,0.008744667369636305,0.007619476049994578,-0.010819262649575778,0.018591751883393792,0.02408495950168632,0.04074140474676513,-0.004350093454772219,0.006568933096236185,-0.009818798542450713,-0.014101951700922433,-0.013545473922597528,0.006245451010295389,0.005669247225858154,0.0,-0.0052377436043652414,0.006891135189884823,-0.01759999279128288,-0.011477739833772427,-0.00901275830231485,0.007832724139970937
2021-11-11,-0.0003379707502444429,-0.017857126384770328,-0.015405215787590687,-0.018650491625366472,0.04389790236643787,0.01758794351148807,0.007441396586549853,-0.006130320094227648,-0.00587334529454997,-0.010075557069209928,0.012571487820020044,0.0632130499975847,-0.003578929323376112,-0.0026761475408397795,0.0011017151783907497,0.02470162453001823,-0.03780069035952749,0.006598634080719368,-0.008349902224804584,0.012857164655412978,-0.0012167163490283128,-0.012139593604506782,-0.006243798442773896,0.00302203499298348,-0.007113616256319344,0.011349441297467733,0.016238029391970388,-0.0003198360853455817,0.010880593253856263,-0.022583559791504615,-0.004874198112656991,-0.003666238732106142,0.043343611659096615,-0.009916674404729542,0.0015432423864225608,-0.0067382353262182,-0.010724697223121638,0.014582636710275931,-0.004709271335906151,-0.00763261262984305,0.03015932082264694,-0.010326591508538763,0.00011917877986822312,0.007673538957615911,-0.0027480313873665674,0.01552909838394445,0.0065371897567683135,0.0019958353488316316,0.011689957349052538,0.005906323369669009,0.02376501258766428,-0.00869231328534159,0.015874623820171685,0.02541068854202977,0.010933674949281658,-0.002524021525226572,0.008695307687706988,0.023663806130054477,-0.003584211503919077,0.0016253693036947237,-0.003635339732561471,0.017853294521645635,0.0015299667810906303,-0.012038743142296249,-0.0007525971709386736,-0.0077728087849398,0.007714802498710149,-0.0013054250752402297,-0.0037185522847975605,0.01821650231180083,0.014850820677323684,-0.003218083326404053,-0.0062411208850317035,0.02686565768802618,0.006581578489194939,-0.002851735745212247,0.06442268074900515,0.013223723788207575,0.0004041846595985721,-0.008870080442026085
2021-11-12,0.014337187811813923,0.022727287505283966,-0.011803575505459185,-0.007142420096286184,0.012875864348618205,-0.042798314437499374,0.006964022697862227,-0.007401899281757496,-0.0013482432252784893,-0.013994927690315517,0.02054179453106819,-0.03393269241187569,-0.0040816086731049195,-0.006411332770944522,-0.010867768590254956,0.0055711447988811,0.003571383360164271,-0.003823994194210978,0.03127489772888459,-0.05500709942585846,-0.0012994890375945811,0.0,0.0005130203139707135,0.0006029301869234782,0.0071645823457640034,0.01745632875911518,-0.005592504287879385,0.0040001010190802155,-0.010581009411442577,0.01663588819340589,-0.005542655334913604,-0.015026213476998396,-0.02373885057054914,0.005405569728982096,-0.0203638478534649,-0.0037010297221332644,-0.011118537901165348,-0.012776000236692342,0.008796881380335186,-0.008136653401134897,0.008364490417568593,0.0036826726462468873,-0.00023801583980265217,-0.012425542210115603,0.003515674993620488,0.03688813610613906,0.001654166751699604,0.011010626173841187,-0.002039218671766263,0.006312021733727136,-0.0018239645719547726,-0.00039860966498561634,0.02030354819004021,-0.010040586034727905,-0.003743812955769976,-0.013213213780263189,-0.00413764320833121,-0.008967807008175788,0.020863374636437726,-0.04665316704765354,0.010103773309769748,0.02552759561548945,0.0017201159354567341,-0.0055032882822863005,-0.0030269633869836055,-0.000646292701186657,0.015663352306184652,-0.0008314156048900845,-0.007154049239709304,0.011639056485745813,0.007426990234244757,-0.020707293439033103,-0.0034440219151542495,-0.0029068725329138845,-0.003923244392013858,-0.00209731832345994,0.029581855306226812,0.01718910805146412,-0.004982957339967786,0.004261618106265352
2021-11-15,6.674443814547182e-05,0.03703703703703698,-0.0027776669432180157,0.010485448711817558,-0.009466454136603186,0.011177997692321417,0.00817351729246818,0.0077055952905027425,0.006155527055320187,-0.08129033734721525,-0.02410973082300194,-0.0039026741887940863,-0.0013115521986064582,0.004201492525985673,0.0034767835407731873,-0.0032263213980074923,-0.014234838416888551,-0.007129088322677779,-0.019050974525119058,0.014925430495003944,0.013790061552351629,-0.009216653994957635,0.0034604038720031927,0.023126850165213986,0.011730122009094401,-0.034313801237403796,0.01580079246562316,0.011792826409803503,0.001567236720127152,-0.022727272727272707,0.020998185894374854,0.005292696428679022,0.009878428263544459,0.007273752438659908,-0.025197037326681326,-0.0012379397261073066,-0.006043478516645218,-0.016176967822777,0.005420652206143295,-0.004698682912074981,-0.009358803482034106,0.011374520813417277,-0.0036903849838196834,0.015006502452294734,0.0012340498115976928,-0.006727038143698905,0.008992078947807514,0.01193367781371224,0.004086696955811098,-0.004784614080860727,0.007143065410369243,0.018341506607209235,-0.011067686611423322,0.025679698077768265,0.007933175898728217,-0.003418695678797379,0.00831020594938292,-0.0016085777530813195,0.010570854058419288,0.054893647040284765,-0.0030562525039783406,-0.0012527712385436152,0.0004908462404469294,0.007905345800175656,0.01024648995794708,0.02457977970841041,0.01657580581019147,-0.0035671141935922357,0.010338309581234162,0.0019811825926168147,0.004744573306162181,0.006177217998669882,0.011181045190423067,-0.01166174497946526,-0.002188033669749956,0.0011462636942760618,-0.026915541708891322,0.015803341081063627,-0.00575268251362826,0.008699507272783569
2021-11-16,0.006666513504295146,-0.0357142857142857,0.0250697845652339,-0.003861124711628361,0.04068531115835228,-0.0017007191644904385,-0.017045879392799557,-0.006166611665959221,-0.009981893859889457,-0.016853916782002765,0.01941648718393396,-0.012055539274420712,0.0017647568612559894,0.00029916590027712076,-0.0038806459232095802,0.022736857957487366,-0.032491069730924305,0.0007362840121643011,-0.008323674437329065,0.0014705517300281912,-0.0006582471135551105,-0.027906950955263854,-0.005364191429292786,0.000176631384171122,0.0020941990412137734,0.01395936314019064,0.006590993658776689,-0.002362517518081253,0.012058151380278659,0.023255813953488413,-0.006090254675244378,-0.012542492798790827,-0.02182091517572826,-0.006907421070742492,0.014539511549055861,0.0014088599545960534,-0.00933274195549183,0.0035625572254658344,-0.022737740960080854,-0.0027474785823077275,-0.029307454376391484,0.009554027408924526,0.005018565357576499,0.0039380901773735655,0.008249661086067617,0.0003905898272664743,-0.002000793295566683,-0.004121776253520282,-0.014074981527256503,0.005247139854507088,-0.0021443026594144543,-0.010180206699110572,0.0005653493970350087,0.02251210502918366,0.0031067406825773247,0.0034304232519453137,0.006181153531239714,-0.0010072087671871843,0.00976276888776395,-0.05768458147208699,0.004459576111273789,0.022633190719059115,-0.011195701952160797,0.017646833108128535,0.004883739701280421,-0.02665562047766612,0.011236548172721239,-0.0029834631757912344,0.0,0.0015599791500870985,0.006756099253332204,-0.019126147665394555,-0.019501493691520766,0.005899709060090741,-0.015351005489330327,-0.006488251319085925,-0.007636058469260187,0.0009245361149423648,-0.025457826959009444,-0.005258966738650117
2021-11-17,0.016489822068334714,-0.02370368109809029,-0.02173937914599766,0.008236787391610267,-0.007281079911916399,0.004258960111555465,-0.007613568255193215,-0.009431494082046799,0.019731337859994147,-0.028571401323590928,-0.015340967466156541,0.030811412705237018,0.023554880126618327,0.006871705909271775,0.005843646005863734,0.011686438031953905,-0.05597011914144989,-0.004415180009945008,-0.006195157544267804,-0.022026445907165182,0.004280851860801516,-0.00956936889347082,-0.0038521047450500445,-0.0038844688063760513,-0.008434411232737027,0.010012558410192884,-0.0023572822534313476,0.02178701584941689,-0.021282368375072802,-0.023636384443803227,-0.0002579551064685326,0.010819883484441073,0.016923097463754422,-0.0022131351080002526,-0.023885268950430083,0.008890217692102853,0.0009991214632127932,-0.01556503373965168,-0.024946118145359297,0.01342551095789224,-0.016146942730198677,0.005629994278469219,-0.01795279017732554,-0.005658912691800189,0.010345174914285993,-0.01757547675255411,-0.01937770941681627,0.009197533286798176,-0.0032681421506156605,0.026974484999035653,-0.003966856860520451,0.00039561376456243025,-0.016156370743898307,-0.0037037719929308155,-0.015486007112202382,-0.008261977454428582,-0.0006825337164093614,0.025605035397334275,-0.0296961479599549,-0.014982980714179583,-0.0022201118035162226,-0.0006399876000859894,-0.006798266448273194,-0.021579989487146012,-0.0013082962372938933,-0.007494913768978928,-0.04726154261016147,-0.010652050915522238,0.01705432403194118,-0.018292527897157962,-0.0006492861109715919,-0.0004817695943494238,0.015583299930849837,0.0,-0.012026622025431699,-0.006338796405173097,-0.03402871835888055,-0.012003737681643645,-0.008591288466200053,0.001480115245361846
2021-11-18,0.028535961116011865,0.009863437893083082,-0.01194444941289019,-0.0050459350803332415,0.02431616243966417,-0.0033927024582229848,-0.013212393702489944,-0.01309287545238702,0.003402031901428515,0.014705867915830284,0.02069836162467853,0.017164734883923227,-0.002001151818757596,0.004154116665205487,0.005671561443352013,-0.009795016274685486,-0.06719370091803567,-0.008500565067939836,-0.00804338113492098,-0.028528537773809037,-0.002950770578398876,0.01288243530026234,-0.015338906226543658,-0.020561289582955666,-0.020626387077879227,-0.019826330076657128,-0.010501599118944105,0.015296823783966795,0.006133222088759549,0.003724391313358666,0.002064743151627413,0.0021721102450480423,-0.012859309596077062,-0.003485374846632583,-0.009787731317711379,0.009590951082927512,0.003564781544233231,-0.004993459333617389,0.018450393565415446,0.0005741678878568024,0.015962090635725845,-0.004764591082968894,0.0054478996393243495,-0.006014984402301526,-0.00046562411173989293,0.02067299450337856,-0.0031594272801905854,-0.002050508753036362,-0.013459877986294777,-0.010733434362781513,-0.012944012635906832,-0.0067219881780363755,-0.0017225042854333017,0.03180496364346852,-0.006501801399429241,0.0034473570614261817,-0.007855066288828372,0.01061534463747682,0.001423648453562798,-0.008520438591779977,-0.00889875062889689,-0.00048019518003572514,0.0002434554980377257,-0.0011869663824070065,0.0013100101186029889,0.00014509522195527147,-0.006895316545386887,-0.001451938341621939,-0.01463435785678946,-0.0019371039693234504,-0.02031371152223771,-0.005298544674680383,-0.011104497674004565,-0.01173028502872675,-0.017132773697274284,-0.009472373268537448,-0.013984893350630134,-0.0015578311450724636,0.008595403284706205,0.004434334246036897
2021-11-19,0.016976199895003097,0.005259180512199757,0.012088843998490528,0.006761567789891787,0.0025158004057526107,-0.034893604035073134,0.024727409037518466,-0.0041060029153899835,0.017482539789431817,-0.007246404354172786,0.003834591381517427,-0.009601173212488878,-0.0030075743764897966,0.03575665053909027,0.03480080060093704,0.005541567206793774,-0.0254236640936365,0.010343840475405486,-0.018041736808523057,0.015456010001936082,0.011071986165581915,-0.0031796472254066455,0.010603304459879892,0.007299220555749164,0.015910716589491614,0.010190960520502168,-0.00477575554455778,0.021305838815218303,0.016255677388008705,0.020408188541593875,0.00476424764807204,0.004644026641009269,-0.0015326021050844352,-0.013672391686478713,0.0,-0.004330757547900466,0.0017050875231128249,-0.019514618615789625,-0.012319131100338998,-0.0024105220059622567,0.0018812421787908207,0.005026750956314219,-0.028296094511979564,0.013468870532988841,0.029894003965022176,0.0780317518790099,-0.01864261974385273,0.008104927553701069,-0.010844710872634944,-0.0019232554082412312,-0.008910664940111612,0.003980895921008587,-0.005866767740245971,-0.009607679477038222,-0.01372170005033202,-0.0068707868794182225,-0.009294376722448594,-0.011865642433667722,0.0,-0.042750586613436115,-0.006172644880183209,0.008115350969924107,-0.0048174806692752314,-0.015847873787313005,-0.0158877383610172,0.015536697913774322,-0.005356063849975556,-0.00048451894472034684,-0.004950304878922784,0.012735937397755803,-0.009887743081791966,-0.0009685034176588614,-0.01817047245993597,0.005934795231050005,-0.0027521669200122334,-0.0074162113692681775,0.005745114005032637,-0.01903264285593287,-0.005378794978424306,0.021021872182774626
2021-11-22,0.0029275492269607017,0.08744395114250958,0.0,0.011033860579969135,-0.018595967579615014,0.027336813207329502,0.00758682290168422,0.018552137692186665,-0.00020813445172074285,0.005109536457890584,0.01373683580313112,0.0017625081108298968,-0.013354338993575854,-0.00014267703360915096,-0.005184106282236978,-0.024503340300052523,-0.021739117185211043,0.010606977991390876,-0.0030964416870373768,0.006088274095571666,0.016480537418022134,-0.015948948155784737,0.004663330738314819,0.0037729309999614546,0.01399695776732024,0.0,0.01599592086435475,0.00014873082509359037,-0.015632111603974264,0.008181832053444582,0.0069201708219084335,-0.00015411440365287188,0.0015349545797045394,0.01353964197205948,-0.02141696235032442,0.010148833420256409,0.006241083020374516,0.020756367752470917,0.04817802049098918,-0.0009974542703122813,-0.02219786421098935,0.009527314541197818,0.011647835884481372,-0.010657591664779309,0.004521016672830225,0.009996426689076188,0.02203648978842576,-0.010757498984452663,-0.013085842805113934,-0.006499636331364855,0.015776293226529736,0.009912646668163383,0.007290002140086571,0.0062653185218828344,0.008347477071886988,-0.004036201657608984,-0.0013898854191456422,0.00787423208584781,-0.018479022735426343,-0.005524669063558751,-0.005081951181793554,-0.03739035193428153,0.006624012559644399,-0.022544265225815097,0.030959132798870526,-0.007863846316730094,-0.02445161267394569,0.011999850541633661,0.01523637842905301,-0.01440099032291775,0.014458122608093538,0.022297597387465284,0.014347998017685493,-0.00884959967883936,0.02851888827717186,0.013370119248630852,0.01624431407839344,0.047868745074519214,0.016784806233645755,0.0034998343347869554
