Date,AIT,AMAT,AMD,APA,ARW,ASB,AVT,AZZ,BAC,BBWI,BBY,BPOP,C,CAT,CBT,CFR,CMC,CMI,CXT,DCI,DVN,DXC,EMR,FDX,FFBC,FITB,FLS,FUL,GE,GLW,GNTX,GRC,HBAN,HNI,HUBB,IDCC,ITW,J,JEF,KEX,KWR,LCII,LNC,MATX,MLKN,MSB,MTZ,MU,MUR,OSK,PCAR,PKOH,PVH,R,RJF,ROK,RRC,RRX,SF,SLB,SMP,SNA,SPXC,STT,SWK,SWKS,TEX,THC,THO,TILE,TKR,TPC,TXT,UMBF,UNP,VLO,WDC,WOR,WWW,ZION
2019-12-05,0.010700464108890806,-0.004456926930684557,-0.0017636608023743339,-0.006417265538759653,0.008198803256017184,0.00704887450892322,0.0110757993959536,0.14897003518820906,0.0036397670689281014,-0.033689906560033345,0.014397660065930351,0.010725251568701744,0.006466180089431228,0.0066371061959291655,0.005844157213282353,0.007691574070510798,0.004627170392370372,0.003819490314574958,0.026363903595501226,0.02330807482981001,-0.01429191583431988,-0.0019246002502386617,0.006530512459489657,0.0004548528136070207,0.007873840660708398,0.0067408385163649776,0.013393895917099607,0.004017268657174,-0.010091728247720977,-0.011777626618022174,0.006421528219726413,0.015802200437003755,0.0026934098864426215,0.007655101450850577,0.007414678870485414,-0.010668824243900144,0.006466929805978738,-0.007533254639220499,0.003827888795272072,0.00584372243121889,0.004560488501910376,0.017132915515751357,0.002118631418298156,0.0,-0.0016938796208547657,0.003026477687409823,-0.010075557069209928,0.0069114461719375075,-0.014919009536863093,0.009454932933323112,0.0033817856200188956,0.004498628630630552,0.03472003331776308,-0.0029200314589322707,0.012614031357115918,0.0072816456998996415,0.005570965527435412,0.004042684692513898,0.01005607908305417,-0.009394935545229188,0.005875345219946482,0.018973338621092406,0.00747656872784952,0.010594101298002201,0.02681362002488563,0.011738309741871289,0.008562221262454983,0.01570832107086484,0.009550180129804575,0.004744935674607875,0.006690778960848132,-0.0047074618425766435,-0.0015540656519722473,0.018807850758504774,-0.005657408414180165,-0.002360131813914146,-0.001053925183967741,0.0005261720938580794,0.0030873459457203545,0.003868866301695917
2019-12-06,0.01650310935971877,0.013609947020147617,0.00025245170368792813,0.0758886209574019,0.01466233068403966,0.00886616241540783,0.00705899254979192,0.030426759755570743,0.01752763580955885,-0.013835048662055427,0.02153895255173066,0.01043182985406288,0.014723451483494188,0.011840071619495074,0.027759650376016243,0.005618603059357907,0.023952215924195164,0.009456340027164112,0.019978706493175347,0.012572786633842759,0.0484817963624713,0.029201155658052036,0.015004019726488238,0.021658505336981326,0.009868520505342815,0.012721870299978066,0.026646536708744506,0.023209568218778065,0.028730429214010478,0.007222723652773988,0.01772440254992591,0.007096560405432939,0.021490958291060958,0.028614920326957893,0.0020442283352102297,-0.0012578408514373196,0.008336092225074143,-0.007239179553603536,0.011916163678859837,0.012345637970928358,0.0043421923513615734,0.018102572031615027,0.017794260395002315,0.018985672838730983,0.009544071617410665,0.0021551138306132867,-0.00588426749836124,0.028099527037746874,0.028186815898419315,0.019959874929321053,0.012607389692498305,0.007357595949723628,0.006750852630622806,0.042951739921789134,0.007118278545513057,0.00890894863305225,0.06648218745003276,0.020256444513014893,0.010282307168490767,0.029009804770683045,0.007204176587902067,0.017140438003600655,0.02556177533233117,0.022027648691017143,0.009403578556916203,0.013802903981799286,0.025115046616950076,0.03676680200474758,0.03402492220955455,0.011215959524571995,0.01633140447781556,0.017567602981531927,0.004447159753576235,0.008634756595050419,0.008857255466605762,0.006666919740725641,0.03566156506346174,0.035751925550284946,0.010157211207977968,0.008316516905726212
2019-12-09,-0.018532660933771483,0.0,-0.017663405098988116,0.03201563657330664,-0.0020643372446295105,-0.0013878085622661684,-0.009185027683996871,-0.012781023365113664,-0.004751865330900884,-0.024130397488007382,0.006337315397545673,-0.0026700549575007226,-0.006331479828571962,0.0007704925380696004,-0.013819029207148947,0.001265246919827323,0.008996712284370822,0.003491820360303377,0.0015157087926060964,0.00018053445632837395,0.00043228807237527533,-0.02676663921274225,0.0009323511867798118,-0.0006385987817869587,0.0036642914700162343,-0.0006613708167644283,-0.0064370047932915675,-0.0027374019948377404,-0.009909965031051682,0.02223032093613786,-0.021247097429588746,-0.0008133474636512483,0.004602224668602606,-0.013048135205899425,0.001904588110620109,-0.043908715304545654,0.001377658464679854,0.009644771272882657,-0.010833687223179234,-0.007890913887267814,-0.0003929406976728167,-0.024246648315584873,0.0025963752332280876,-0.006121928834600721,-0.008193166128242502,0.024946226392795534,-0.007838711836930856,-0.03087843167016957,0.02209489982142876,0.0005467097318208047,-0.0006162420027676641,0.00508104125307951,0.008480372893976407,0.0,-0.011927207036616871,0.002926747880251268,0.05454523110675891,-0.00813281568348001,-0.002746170175375706,0.007319319793290591,-0.012951896010782504,0.00466765026319238,0.004020115837978899,0.008439194278094586,-0.0017624849194395331,0.018449021978550695,0.0027602309396987934,0.0371516954735549,-0.05149757068118066,-0.00934018011508786,-0.0009343408500249728,-0.011288263967065948,-0.016825152696414047,-0.0010378586024063496,-0.0037214261279951977,-0.011643917765616352,-0.02078249458270709,0.01878166033348516,0.006398521306256955,-0.0010057537563537
2019-12-10,-0.0043694608831488235,0.000353512846442694,0.013100393463531423,0.014541922313551225,0.0038938877298113628,-0.0037053602561041288,0.00024372197429434195,-0.00825889273221525,0.0005968191706886561,0.025302073372225342,0.0037544516409666606,0.01998912466047531,0.005973532525369141,0.00028021200094952015,0.0033968686462650943,0.0033687905596651024,0.0013374975365483266,-0.00767785964601142,-0.011408624073668383,0.00957198380428026,0.011663072688681497,-0.013751398323979758,-0.008116191255130745,0.0031309366820997386,0.002028665953863973,0.00694687190820753,0.0018810186989193234,-0.007255024709366009,0.001819813814134541,-0.017888504376967762,0.0007117847887943007,0.007865831179738825,0.005889990493372466,0.0037421550563030426,-0.005294600728455112,0.009034472124345383,0.00011452794650157472,0.015027965411008593,0.0,-0.01952280888220359,-0.010288973718259986,0.03537334886919852,-0.0006903940905284012,-0.008034363762455032,0.004659901960803126,-0.01888377722726009,-0.019026125386428783,0.02174378555010259,-0.003202512701406812,0.0016389563937095897,0.0016033069980803116,-0.00031602916168127493,-0.008897903767170146,-0.028828100006505486,0.00011169176236536238,0.004980916683781755,0.019704573085574495,-0.002050210651867279,-0.00016218830879755064,0.004843536016796435,0.01664700293851218,-0.003499583060030176,0.014214195668230012,0.002059860988071316,-0.008386409321883503,0.011236935355508848,-0.0041291609493371295,0.0054274293411411545,0.05864996255668209,-0.022981635529771727,-0.0005610013495734867,-0.0033579381532193864,-0.006080042182073586,0.007718457007998225,0.002859854842606646,0.022157172070663256,0.024552733911408664,-0.0009965016951384298,-0.004844078558623788,0.005034212530835802
2019-12-11,0.01677109201272331,0.042741162267879496,0.0007607148843515876,0.016722310731011714,0.009575768673058649,0.005578369519642079,0.01707309134977053,0.0011251357172148424,0.0032805806856484043,-0.029725135516507573,0.011462403259941079,0.010148659933330473,-0.0030350496788386083,0.007909290936596758,0.005078709313784069,-0.002938097038120535,0.006233443621342261,0.013693377204918145,0.003650510771658233,0.00948137987194686,0.0,0.005856132281940152,0.01582817168360373,0.013248484124193993,-0.00040499221544021413,-0.0032852431049971154,0.0058407764789438765,0.006715210594547605,-0.0036330162151737566,0.0007146312076466987,0.00889048887194277,0.01695335321006053,-0.010409817991798187,0.002236241452581611,-0.0005460578478867495,0.0026115813978795366,0.01387230423623298,0.011017761927188285,0.0,0.004424786229730637,0.017745803461211018,-0.003764672898010968,-0.0029371458341984624,0.0005401361346883959,0.0025302963540516643,0.012403797720430543,-0.012327416142652647,0.03792674583940148,-0.0012047650337749793,0.007854118132675225,0.0024633468533881153,0.03128968773496377,0.011246910843777158,-0.009444805961638436,-0.0016761776429218278,0.017571902803222628,-0.014492643786014225,0.006525393303194571,-0.007452851943464456,0.028388005230926883,0.01598932161759592,0.015257788715510534,0.00532965769002991,0.004625612074206087,0.014816216648075864,0.046939382187271006,0.013476140501626599,-0.011066122965044278,0.018368589621419185,0.029553281136526444,0.01665402914763936,0.024932618502696124,-0.004304049796025389,-0.005008007487644517,0.015129433240931078,-0.017764392165580456,0.037164730700312676,0.011720640212948608,-0.00669305486169125,-0.0014022801313735567
2019-12-12,0.041929887213110195,0.022357727056159238,0.07904734824908588,0.03571466656671496,0.02197144688365027,0.04068450991860084,0.022062562208541303,0.007194439627794091,0.030915790912495522,0.06820795572727523,0.018131961555335474,0.016629149366222507,0.01985438418052854,0.01930525715308007,0.017263021465939055,0.03104617797910847,0.0,0.015210533380517255,0.01888999614393838,0.012759152613547764,0.028289896672311743,0.03687272542951603,0.016374081020515296,0.03652238912138972,0.022681207086080013,0.03790376733880252,0.02820396919171797,0.01648033318322506,0.0428442750828355,0.043897002895955106,0.02009163861307206,0.016142066639268204,0.02564120825863614,0.0037192995028483278,0.008193128522019144,0.020837191413836997,0.012608032281197223,0.021909363242458735,0.028095121820679747,0.01725398937411704,0.04150924802168654,-0.007557709149937808,0.04228035206055303,0.009443884291282068,0.004416247593991951,0.008449437162192375,0.015143948162777976,0.03471398092279787,0.04302378106244964,0.01688491599374564,0.01904154364095967,0.05179272261669876,0.02565832176023153,0.029577727378290897,0.018694836923029534,0.010872735993792793,0.13546768174270563,0.016085997239752015,0.019751660037701457,0.0174480009539546,0.0007583283066168178,0.016340609530894223,0.014529704679666633,0.028520399225354875,0.051193709782749064,0.02012997111444781,0.03341268854426005,0.015556760489064292,-0.0011544698528742625,0.018746138024876124,0.047671585795112215,0.04470744811143579,0.010926226768673608,0.018652668771152348,0.004413721950583094,0.01765540622065065,0.05208533916228064,0.015373143545757806,0.01745801770650557,0.039526039771247135
2019-12-13,-0.004290517552445694,-0.008118057556688596,-0.03381072133246954,-0.031307007892453664,-0.007871308467112925,-0.010661759619544076,-0.007743003354842681,-0.0013392347521673509,-0.006920530751961862,-0.04220764206211136,-0.0065611490152009955,-0.0030668808740138553,-0.008566104295883559,-0.008516082990932095,-0.017797888386123728,-0.013779755999161147,-0.01991182850616391,-0.012981377066987099,-0.0143943167610453,-0.008399158842321452,-0.02125917089882512,0.003208569943870865,-0.012862315419283288,0.00473057062222626,-0.004356401707813373,-0.01651312652318182,-0.023598486602750546,-0.014282882000419939,-0.008741287550830923,-0.01743586150966825,-0.04111975321830985,-0.0031254051383432513,-0.016025837094960305,-0.02346843351207417,-0.008194401802194995,-0.019865136545997975,-0.010217633375966817,0.00011099285536086967,-0.004631772365385478,-0.012390217891587008,-0.007995667467946665,-0.02084748781874579,-0.00698263125723253,-0.003474703570518045,-0.02910396089161771,-0.023879259021790222,-0.009672133648981784,0.00451237295857565,-0.03469543515378981,-0.031186513508964175,-0.01133221816604868,0.00029137889503005887,-0.0068483210122359806,-0.01606488548053564,-0.0013188073633306763,-0.00973377945557885,-0.08676781542567846,-0.01748553710461742,-0.014246863003532173,-0.001791703343340112,-0.012694319189994419,-0.00023427154161126396,-0.02012767829852835,-0.01604090980307249,-0.019194165818407605,0.0033186521978592065,-0.014516472600928143,-0.004837417619042439,-0.005489880982146422,-0.009199972073369311,-0.007378575627369766,-0.010069237051757551,-0.021616702125596632,0.0005814308848446359,0.010329827491880827,-0.007616974408434785,0.010608702085327826,-0.027838871834304002,-0.0015052373440552769,-0.012738826756867327
2019-12-16,-0.005349288899772819,0.001503312675668278,0.029161528645084367,0.03372382803443896,0.006394327235539121,0.005388218767297559,0.011586917072577751,0.02123345086325945,0.007549461225219378,0.010169436372835516,0.01779547799463921,0.006494777297504806,0.006807468517869619,-0.0011679863546653069,-0.006532010443006775,0.010970777078989524,-0.01670410822567092,-0.003671803918714689,0.00198616733465129,0.002117668190783073,0.015758333482252418,-0.013326248561445708,0.002368980291997058,-0.00947663226721518,0.01630883128737648,-0.0016144313692568746,-0.0008262570888794007,-0.007636547562043239,-0.014991308015656735,-0.004175180678043899,0.030270330036525683,0.017241929664097988,-0.0006512722660847459,-0.005565222273791304,0.006350892831334942,0.008553271363687331,0.0011280350374245351,-0.008441639121059996,0.003722458387074523,0.008647979265145267,0.0024557651200389774,0.0,0.011551937029470105,0.06008564038463926,0.01897775824114012,-0.0012876424296391908,0.02151960338262171,0.03398435288760204,0.009185361075770393,0.012854176861146538,0.00987709021005867,-0.020390260952546146,0.0008618231169832402,0.018248154799259453,0.001870482225205805,0.004620016264142546,0.07600965944954696,0.021765263075761654,-0.0011365384676311763,0.010256697940058679,0.005757133201736986,0.00446064651086342,-0.0007900634936492956,0.0061924280200935655,-0.0029780068752517375,0.011621824278680082,-0.013056699319554999,0.021874193896648908,0.010894782601151398,-0.011608229108824863,-0.008849626233193741,-0.15448189472711227,0.01449969115235783,0.003921636690983998,0.01728515567972866,0.014177886907415393,0.04051573066212577,0.00401931581076842,0.0015075064991341147,0.0007818775287233848
2019-12-17,0.0032867917539431968,0.013842601194211213,0.009917402568484945,0.018123867945426753,-0.004471082044584462,0.004019588236982008,-0.008415139190767085,0.022105750733015128,0.009798237153755718,0.0016778806239610145,0.006644187664355705,0.00866019194201817,0.010791813471386913,0.006948159896052353,-0.006998764266597957,0.014025343863707018,0.006887359572428142,0.0025302275953216213,-0.005480346278405657,0.0012326590311315666,0.013417079199704363,-0.0027012892359188356,-0.00013107540238999071,-0.005301661625463194,0.019177911451397467,0.012613214038931009,-0.009303260172485173,0.010852448674250947,-0.006266744119141188,-0.0038437827393063007,0.006645877586890725,-0.007704270957220372,0.009216733203845973,0.003306919741873582,0.0012210480281980018,0.004977554866958833,0.0018595966443462064,0.0019045804125596977,0.0018544942664986408,0.0006038286829126438,0.013694386271622783,0.0056386098454837,0.00976518638636259,-0.006579009510431111,0.004444576039055237,0.005586564926540527,0.019121703495093456,0.001133362901249546,0.008310060826575372,0.005748984504122312,-0.008089988327317665,0.005054745574514463,0.008325208108091564,-0.002641116373145458,0.0029654970025898564,-0.003864940435333364,0.04635752098223889,0.004354078380865989,0.006665459312886757,0.0015222735430204803,0.010875964684584183,0.004148284461177543,-0.01067406431900797,0.008917391989830437,0.005851806424990613,-0.0005302623872887047,0.027137148656920074,-0.006606765301054085,-0.004454678671767853,-0.00469757128147108,-0.0001783492254281427,0.0007518895282647708,0.0081668928512868,0.010850348822736722,-0.014992254896743162,0.005675871470590899,0.013097242435571088,0.08831636860962844,-0.004515445193423728,0.006251426878807198
2019-12-18,-0.012805170756793216,-0.0067445132756132065,-0.010989039412502732,0.012016347367970637,-0.006145896096321768,-0.007117216842825402,-0.012729884875469999,0.001927299660596793,0.0019976261382048666,0.03294249854170195,0.00752652641627205,-0.00622895425218295,0.00231553594313727,0.005123926362905262,0.007902435066301505,-0.009591015209950648,0.0,-0.00806495976054522,-0.0017588031360334933,0.0005273155355722814,0.02192791529218674,0.019501710066316402,-0.0014442033158604817,-0.10028816382505701,-0.008448283904770482,-0.0035132899378319538,0.015233930243720772,-0.007612777732582621,-0.0126127409085105,-0.007015063978633718,0.014593270687836002,0.00103495839605805,-0.0019570606205649987,0.012677529870817938,0.004336762048595233,0.007155049264208957,0.006130420997329633,-0.011963345237764322,-0.006015698697861671,-0.004586015575897773,0.004957583106266261,0.014694730417685431,-0.0052450382042623644,0.009169692623211434,0.04804027674761935,0.0017094941103266148,0.001431072562591007,0.0007548182949121962,-0.0003924470101395183,0.0016176537776775302,0.005721198643590775,0.00917184294512996,0.014615244272550454,-0.007754731349834398,-0.003613718198045124,0.0011298660107217362,0.03797456443074965,0.00515632217459272,-0.0035529680266691566,0.004055055473490388,0.003019912891321308,-0.0013383636299134638,0.0037962526334178737,-0.004232537279964088,0.0006062134066600056,0.024491818517623498,0.007595844946624686,0.010375083481386715,0.04503506884835917,0.009439948835166634,0.0007142087762559424,-0.006010525147770784,-0.013951486945720681,-0.007585500914210175,0.004678973707565648,-0.012228468898786038,-0.0001746967650264608,0.010804225519165822,0.015421736061563829,-0.0031062028474413417
