Date,AAME,AAPL,ABEO,ABM,ABT,ACU,ADM,AGYS,AMD,APOG,ARL,ATO,AVA,AWR,BDL,BDX,BELFA,BKTI,BMI,CASY,CHD,CHE,CIA,CMS,CNP,COKE,CPK,CRD-B,CWT,DRS,DSGR,DUK,ED,EDUC,EIX,ES,ETR,HCSG,HWKN,IDA,JHS,LGL,LXU,MGEE,MKC,MSEX,MTR,MYE,NEE,NI,NPK,NRT,NWN,ODC,OKE,PAI,PKE,PNW,PPL,RGLD,RLI,ROL,SEB,SIEB,SO,SR,SWX,TCI,TRC,UG,UGI,UMH,UNF,USLM,UTL,VLGEA,WDC,WMB,WMK,WTRG
2017-08-10,0.0,-0.031852289889791274,-0.00649350649350644,-0.01310443017202978,-0.014558495743486777,-0.05074506796523559,-0.008708374742884328,0.016949160600185476,-0.05533905240600212,-0.019740691715871117,0.0,0.0027449452895675908,-0.0017181811943030034,0.0013622671396822383,0.0,0.0019210586351137149,-0.006185243945069696,0.0,-0.02022505176349998,-0.007945447668246786,-0.006811237007866233,-0.014815027774301548,-0.009925607491099497,0.0021106817693758995,0.0024089005262553087,0.01996733437101983,0.002522008843731216,-0.016129067018085808,-0.0039059166054842276,0.05670088733989287,0.00881052197660459,0.0022043301693317474,0.004564314806452918,0.014084603397053641,0.002768934343529761,0.007937971114081455,0.0003906651926635085,-0.005068392331044391,-0.01090895775708478,0.0020652381144379284,0.0020376502021108855,0.0,-0.049698709978690414,0.0030583124560445984,-0.0058479868418410685,-0.0005238804410518938,0.004115127420614817,0.0056819654734057146,0.003260049277265642,-0.00037927743189958285,-0.017155747155245926,-0.013636228299906183,0.005384641967344672,-0.024439015676705034,-0.010424209632507342,-0.013707059543627054,-0.014574471092212438,0.0073597250203516484,0.0038859741555239413,0.021191191259712472,-0.006434360328922195,-0.012021006530879341,-0.0023454438518085707,-0.014457817204996615,-0.0008189751587233118,0.009290090134431939,-0.0035598150573069587,-0.006226013696919552,-0.0057887029597991635,0.009091048298736526,0.0033326737751722124,-0.0051216994897352874,0.0007229236107637593,-0.016232064816192215,-0.0011908339841194548,0.0008286460592135114,-0.02222492547771282,-0.01893590398094136,0.009215611582062744,-0.009051057946099172
2017-08-11,-0.05882350750781529,0.013907179908732914,-0.013071895424836555,-0.009615469951760769,0.00998782253658903,0.013083873486873232,-0.020417718804556784,0.005882394190066309,0.009075879349496496,0.01520212782431729,-0.005896136764101945,-0.00581736257501031,0.00019122594090092981,-0.029006709435469014,0.045778661071760096,0.01079583563331643,-0.03444000135287373,0.014705983079378315,0.013761541233582086,0.0037687738068310495,0.004656848032245309,-0.0015611069390950583,-0.003759424779028131,-0.003580859931521241,-0.010642058237157803,-0.010238322607911465,-0.011949490203873259,-0.02224855474379317,-0.009150522229623093,0.05853666975431815,0.003493446508240128,-0.007987200310601072,-0.009206155875313704,-0.021296479648183042,-0.0017573178505591036,-0.0057858931856209495,-0.008329177412787714,-0.006661428343005094,-0.015931152243990665,-0.006411881134265496,-0.008135260743664219,-0.07399583172532642,-0.0031694860123822055,-0.01753055934715264,0.01922281380055013,-0.016776239304111318,-0.008197100189903161,-0.019774097282137748,-0.0036554129525430135,-0.0007586508065029474,-0.005052822275797286,-0.0015363290164485122,-0.0160674086590622,-0.0283746613321052,0.0038304504462280953,0.015883648366305847,-0.011376641702211532,-0.004945571535647009,-0.006709252596555193,0.005649363499411031,-0.011872827753556692,-0.002295506890075405,0.0194234266066986,0.0,-0.007990068828350183,-0.013148977840457765,0.005887440639055219,0.04915664856692392,-0.008733610717911344,0.0030028623781328534,-0.005812558054239747,-0.0019532125181064286,-0.009750859850439664,0.005249813209016407,-0.017617697919308783,-0.00413902803078392,0.008965821002446361,0.000998594188461377,0.017372002396507602,-0.010017552276206376
2017-08-14,0.015624934472111995,0.015049392817715335,-0.019867549668874163,0.020804730137113037,0.01112490821169354,-0.009225116179614856,0.016722970563126438,0.02339179003549785,0.04333611663803816,0.012641075593788242,0.022538502195147858,0.006654599320923715,-0.008795550974845523,0.012070110998521066,0.016146313053855943,0.00703729161430422,0.0,0.043478232918714665,0.01809920715061386,-0.008917325859689629,0.007254940112417563,0.006774800731162101,0.011320774182032256,0.003170863741872365,0.008685970091203199,0.00828497023158481,0.014003888343348425,0.06706625331545535,0.01846946200238042,0.04147468306863655,0.031331646433664595,0.004901239160482795,0.004502089587810065,0.05014199517411022,0.012448130733973217,0.005011254542144572,0.011154854328177422,0.022879547398811706,0.0024905082709767434,0.009448857585767634,0.00478466468357297,-0.011415720721894451,0.05882345404893474,0.005430365863259068,0.01030598977047914,0.03732367683352167,0.016529623472782973,0.03746393728870667,0.005979278216714512,0.011005812290103778,0.00046168026796022943,0.013846110179956739,0.0062207876830882025,0.025782884906234704,-0.0017172553760985698,-0.0006518354556608319,0.032796458036238096,0.0035015402385145666,0.004675909960665026,-0.009744485471518183,0.0069180011966423205,0.012425046504713544,0.015047240195080747,0.01466991211273605,0.004543631358055578,0.009993416863621096,-0.0009854481354321099,0.05971516810864097,0.006852720880119234,0.023952276999682498,0.008770368385955463,0.006523008985063861,0.020787498189912545,0.012683477254188835,0.016303389724372508,0.01620927792327076,0.03667072694692264,0.0009973955993156647,0.013353652069507449,0.00913301723675608
2017-08-15,0.033846107579204254,0.010947961433138476,0.09459459459459452,-0.009284879515409461,-0.005297513153549982,0.044692401317569797,0.01008898536264069,-0.0019048055013021203,0.020376193120540398,-0.030535755744781734,0.0,0.00045619554319542566,0.001350413159096675,-0.0033792171545657945,0.0,-0.0014372725167534073,-0.034379024315149054,-0.04166664099652717,0.0,-0.01146070705192026,-0.004201339659308689,-0.017651708345260086,-0.011194048882451457,0.00632116520493442,0.001388755122926577,0.007884233567394094,-0.0012558575593076826,0.010100983421278187,-0.006476675036603652,-0.017699031912059127,-0.01054852286717789,0.008941083849089315,0.006057267721188531,-0.013513509600251217,-0.007451441329344832,0.006434070168025885,0.006748820977373837,0.0009643078819947526,-0.00496907468017016,-0.0020544211004283053,-0.0006803128985241047,-0.004618681848541639,-0.04204210940358466,-0.0146604313332096,-0.013057236838046493,-0.017990199415234165,0.012194612400889815,-0.008333271411981147,0.006686337645817275,0.0007506769624789911,-0.022611893664922333,0.012139517040125725,0.0007729667465588008,0.03616304791481251,-0.026184562243239395,0.013037855422205036,-0.01448417146782377,0.004390158150925361,0.006465264498199508,-0.006946267467733636,-0.011209434573595689,-0.0011364383275656031,-0.018268916311050987,-0.036144600462750365,0.0065786272325880635,-0.0013196277260730804,-0.01011491018076438,0.029475522937624454,-0.015070545886582187,-0.002924111519438388,-0.001449258579779511,-0.005832492549389667,-0.012504301715992039,-0.008595324681433092,-0.007820600636269548,-0.01758635383491136,0.011952206833878876,-0.0046496054426830025,-0.015554158724604084,0.0023741351699677615
2017-08-16,-0.0029761180318825797,-0.004022308650246886,0.04938271604938271,0.006628805746459188,0.020278688238406506,-0.007129952967113606,0.002377896142088165,-0.010496150904771295,-0.029953942366430675,0.0015847833337487849,0.0,0.007062725827740923,-0.0028897040773023797,-0.017750217532219947,0.0,-0.0004465599327172498,0.0324875291946598,0.0,-0.0011108957987256973,0.004311659183945826,0.010046267536162556,0.007377271193585111,-0.011320714202514126,0.0052344635807841655,0.0038141441671986076,0.005466807771911553,0.0018856471854455936,0.008888582553020496,-0.010430139506574121,0.06756757050466722,0.0021321635579460985,0.00360430917887844,0.004695930872566922,-0.01095903788181829,-0.001876880587170504,0.003675653867315498,0.007090553137810707,-0.004852757002384411,-0.008738980902186833,0.0028596388369688253,-0.0013615520784892032,0.0,0.004702212632197611,0.005481539715489703,0.012609931878248215,-0.001570229762265618,-0.012047695424859728,0.011204561236326072,0.006239338166358133,0.011252656949821693,-0.00991522942377443,0.004636726397644564,0.0007720393402239623,-0.01618103157929729,-0.0066732852781205,0.00772207125548352,0.002826165817154891,0.004370606791200382,0.003340153646923305,0.018186428103827756,0.0027426650020472287,0.005460568152326539,0.011661364344776048,0.01250004768371582,0.0006132702162577885,0.008586309938610981,-0.0031150704704295817,-0.024421049419202312,-0.01480747901566748,0.0029326870233463698,0.01596199974067436,-0.00977860582016099,0.004341786929044522,-0.01535784509614857,0.01030721760884945,-0.002082240688391579,0.024218579999015333,-0.011678211586901743,0.002852883256389438,0.001184043362425058
2017-08-17,0.029850697758897926,-0.01919890968728133,-0.04117647058823526,-0.019527634367112134,-0.01043992728421339,-0.00538602749043704,-0.01138752354495276,-0.010607488706960155,-0.022961200255370295,-0.029272056638311117,0.0,-0.005571446916075917,-0.005215969046445945,-0.01644658358561102,-0.02083336843354766,-0.010328026998210782,0.0,0.0,-0.021134807028845737,-0.006105754629861626,-0.00835496267765734,-0.019302047088701868,-0.020356275003996394,-0.0035409209665949737,-0.006217487851309933,-0.02409070871631891,-0.008782561724135829,-0.023127677697571736,-0.02108032559412898,0.13080177452541553,-0.012765924981299914,-0.005097606297953972,-0.005033581297719247,-0.06278843485491625,-0.009527274336239677,-0.0054138412259512325,-0.007296347755146759,-0.014766099815609834,-0.03904264246958311,-0.009581454690209212,-0.0027265066185392373,0.12760982061784598,-0.02652097001984033,-0.015576385482676591,-0.013677654864300948,-0.012057204901417373,0.008129955507386821,0.013850356811213604,-0.009134222433095807,-0.010014652361807763,-0.028612070780759558,0.004615595433962172,-0.013888793745718053,-0.03137638014055866,-0.004939529891469396,-0.00574719616538566,0.0005635064526225975,-0.00825712837033532,-0.005889757717373545,-0.0037781886788448293,-0.018781759149259725,-0.004525886025991355,-0.0059918639661923345,0.0,-0.010122519733290036,-0.007858221481720995,-0.015875008323836926,-0.004747544669372217,-0.002505022397169876,-0.014035155148418688,-0.008977931633962655,-0.008558106525131781,-0.011888124854101956,0.005534533318357848,-0.027205234945516854,-0.01585315950715016,-0.0392545781571908,-0.018231107757665233,-0.025164184618347796,-0.0070962831450673836
2017-08-18,0.0,-0.0022799464529761337,-0.042944785276073594,-0.005557966638891965,-0.011158413716429783,0.0,-0.0095991463760563,0.006822582189342397,0.002431096645075792,-0.033822246379841436,-0.042923421168361675,-0.003887737844771144,0.0031069382567698867,0.009083257590893012,0.0007213464988651275,-0.008128212433756943,0.0,0.043478232918714665,0.004545792467778753,0.0008639511818573364,0.004011887743829545,0.0005865378830574031,0.0,0.007734072022160587,0.008341906382220321,-0.01704939156184304,-0.0006332657258905083,0.011274013378413272,-0.009421468490758866,0.0,0.0021551394575993754,0.0059390399730885335,0.006142740360348453,0.03940882071432972,-0.0008861403591871042,0.009605715293760975,0.0037391492566376527,-0.0017748607951441064,-0.020970061448923993,0.0036851651418132736,-0.0013672396318439306,0.028806943074147773,0.009615420913083428,0.0071205214755571955,-0.005588144711108134,0.0039790808213091555,0.016128643258161324,-0.010928765788605799,0.008882164809045134,0.0037467326631508424,-0.02601863995590692,-0.012251318743443762,0.003129989605759498,0.004963178363978971,0.011318348405689793,0.004496175809979519,0.0033803600867277073,0.004612910952029647,0.0025758949532246334,-0.008734799302122509,0.0052034868113894905,-0.007728672662909997,0.003911533548904611,-0.07407411768057937,0.00793007315081895,0.0013200066939427213,-0.004318817506236194,-0.042497812876522545,0.005524869510578512,0.0023724601552188584,0.006382708920566804,0.005311906236277419,-0.00291629696252671,-0.008006118705922605,0.012132279823617642,-0.005510480267880036,0.0087297396053303,-0.0003438630803160869,-0.0026938522990670455,-0.0005956546586233236
2017-08-21,-0.02898546150801995,-0.0018416516208498157,0.0064102564102563875,0.00232835547600585,0.002872349668084473,-0.03140792925972935,0.007026585914928107,-0.021297218649918404,-0.025869013563839305,-0.009911687430453564,0.0,0.005394958136373029,0.0,0.0051146796317123044,-0.06198201583520602,0.007486344932121858,-0.02370674103524495,-0.04166664099652717,0.0011310954566172704,-0.009494793214269603,0.00699308889219874,0.001972375521273051,-0.005194800369332064,0.0014520914678146646,0.009307198072251888,0.002491816690291637,0.0038004099047657114,-0.01226296459967735,0.002717546503066881,0.0,0.015053779848160254,0.0023153972607663498,0.002634261221774903,-0.01042659197855711,0.010640986470417335,-0.0014267957709159784,0.005267338927116061,0.00790198708532519,-0.018741660657931147,0.0010332406358239954,-0.0006845038484131205,0.029999943094268122,-0.012698558572847962,0.003927708408012709,0.0014567875279898335,0.011099205166031245,-0.015872639124162147,-0.008287505151073682,0.0034682484250070367,-0.00037337857943897657,0.014112777092395445,-0.02015490424676225,0.0023398546226396366,0.00935805393346012,0.0007853182447385976,0.031969180978812295,0.0016847634668930578,-0.0010078126894171868,0.0005139419848367854,0.008579535168278252,0.002588416895728418,0.01145452279061554,-0.03266550442721472,0.06666666666666665,-0.00020700011541008312,0.008569540616590432,0.0008928744138190225,0.012681190562183309,-0.0014985481618718932,0.01183440799068114,0.0016364052146096153,0.029062310711246653,0.005484254480722983,-0.0006304110112586025,0.008533099022357327,0.014066524188750762,0.007932408964261173,-0.0020640976023295066,0.011478652602900707,0.00595945464758052
2017-08-22,0.0,0.01634774068597089,0.0,0.01696105106297452,0.016980802754085866,-0.011554168462300396,0.0038498457404194664,0.02571713528299835,0.009958496569265618,0.0012777346362244923,0.0,0.006736039914555958,0.00019348922054662765,-0.0018320136369539552,0.00307349492233433,0.005974795211952433,0.0,0.0,0.009039752051662964,0.016073100107432348,-0.000595249833847511,0.009470295464492962,0.003916476554302495,-0.000414673821272582,0.007855215486345823,0.02383257495876845,0.001261402928394384,0.04880827573637503,-0.008130239786699245,0.02238795087145573,-0.021186440335509094,-0.0003462707548484989,0.0021489901841234005,-0.04693459723538873,0.004010696783163237,-0.0009529396504140974,0.004473056623233829,0.004508146922016731,0.005456932267220882,0.011576976870149025,-0.0006847648954808605,0.06796067156870378,0.001607822951116944,0.019561637492488293,0.011119283276594505,-0.005226833092263683,0.019354867000579423,0.013927727516206856,0.002592132841176653,0.0059746827694444615,0.01938380498504766,-0.020569849089014713,0.01322955591937136,0.006180597549432232,0.03766875247726498,-0.0006195762735566879,0.008407764611855217,0.003138962718108873,0.0025679569852592454,-0.002528959477558268,0.00866655165101582,0.013816580738630346,0.0019032496576949498,0.01250004768371582,-0.00704057963978999,0.00392175409947737,0.013127943809075449,0.005813915796872404,-0.0015006989011286942,0.0011693545353324009,0.007761450133093595,0.003209076370995545,0.008000158103594002,-0.008202106294150746,0.0034245310958740394,0.0037828143637208544,0.03326977766718442,0.016890683786656036,0.0020031650687020175,-0.0005924788238820256
2017-08-23,0.014925386671935437,0.001251415907462361,0.1146496815286624,-0.001141997965034669,-0.0014083743428483508,-0.04600310442944877,0.0011983525916889892,-0.03085821584914772,0.02547242925217663,-0.12763243157249393,0.0,0.0011341595486837885,0.001935898936790581,-0.0018351016016654453,0.0,-0.013874599621822359,0.0,0.014492980025078372,0.0033594567960497645,0.0,-0.006353057032385867,0.004585246785082209,-0.014304308543030553,0.006631329679082754,0.007455093669523238,-0.006378459105836676,0.008821864773347787,-0.017316278755345915,0.0,0.13503655869139952,-0.03030306283029227,0.00381278837352661,0.003931880783662578,0.010049995304998394,0.0028719444716835962,0.0036558714850165597,0.007251990266281316,-0.006048867008813685,-0.014925059312909328,0.0012464956099638158,0.023303679020949097,-0.021817783843638194,0.02086685257345189,-0.006906974295464052,-0.002466466098731024,-0.004204094321268892,-0.0031649662417477797,-0.0054944405868410096,-0.0014480075421254845,0.0033408516659794163,-0.025353699598013812,0.006462268308724317,-0.0038401831825871646,-0.006654422490498413,0.008508476292306666,-0.007590883535658843,-0.0005560054580433516,0.004917143348071473,0.012295182844738406,0.007490741820691316,-0.007495297068506046,-0.0035746424559205403,0.004638080162384872,0.0,0.0018769370487119463,-0.00455758730952549,-0.0005032978070856897,-0.006224961808502405,0.004007976780289857,0.0011683509094513322,0.0006082684337298527,0.008957320136981917,-0.004689663158020996,0.010514468992739445,-0.0030113091566075223,-0.011725123463745102,0.019157632788904477,-0.0003389674504571394,0.005773470166947847,0.0023711073617089795
