Date,AACG,AAOI,AIFU,AMGN,AMZN,AOSL,AQMS,ARCT,ASMB,ASRV,AVBH,AWRE,AZN,BAND,BANX,BIIB,BILI,BIOX,BLDP,BOOM,CCOI,CENTA,CLGN,CNXN,COMT,COST,CVGW,CYRX,DGRW,DNTH,EDIT,ELTK,ERIC,EVO,FIVN,FIXD,FRSX,FTDR,GWAV,HGBL,HURA,IBRX,IFRX,IGIB,IMTE,ISBA,KG,KHC,LDWY,LFMD,LWLG,MANH,MGNX,MNKD,NIXX,NNBR,ODFL,OXSQ,PAA,PHO,PPBT,PPH,PRPH,PRPO,PTC,PTGX,RARE,RCAT,RDNW,RNEM,RPAY,SGLY,SKYE,SMID,SNBR,STAA,TROW,UIVM,UNB,USTB,UXIN,VIVS,VRCA,VSTM,WDFC,WVVI,ZVRA,ZYXI
2020-07-09,0.006756750225933805,0.06288751466305942,0.01431229086935093,0.00027823684899175305,0.032949191382365184,-0.0074976497782595075,0.0,-0.04964818067050536,-0.02602229741320128,0.028070242079774044,-0.006779686879303526,0.010101000370632551,-0.004059604056788846,0.005064734203301002,0.00597042843450768,-0.005317785150762422,0.03342621458102091,-0.021933423928516715,0.03489535301972002,-0.07034214934554728,0.008252609269601141,-0.011901208309025635,-0.016015997529012282,-0.0066682861011795325,0.0008194333662752129,0.029147832007005547,-0.023228260627799036,0.03656691081574448,-0.010179357577498549,-0.004474268873658316,-0.004042719761199742,-0.00923794551624102,-0.01677154990936014,0.0,0.023181096141346558,0.0018713598573585344,0.050632920124286995,0.028365525884996856,0.25,-0.07035175126832094,0.05070422535211261,-0.0600400021529246,-0.011764694882648974,0.0014890151099697935,-0.0182767826862541,-0.009111589258049113,-0.06521743186705453,-0.015379573841149519,-0.013513455047096001,0.42307699361496676,-0.026666641235351562,0.012248415215268427,-0.02634084156385641,-0.010989065691980104,0.02499999999999991,-0.03416858768324149,-0.0025443068104493705,-0.03424691255496448,-0.04977356867100868,-0.0030256475010417283,-0.053333367241753526,-0.009995309660809082,0.006849275548982403,-0.02307693774883568,0.08280254777070062,-0.06169526052500385,-0.02277781168619797,0.0,-0.03549062163837269,0.0,-0.011686764167079033,-0.103138982769029,-0.05228758169934644,-0.012962994523172067,0.005372877854259439,-0.0029005627345540796,-0.011190076793945791,-0.013902125000504029,-0.022727160211347575,9.70430950855139e-05,-0.005464480874316946,-0.031250018626450715,-0.004545471884987551,-0.052287633981887294,-0.01187696347851297,-0.04326126771715766,-0.03802288908913232,-0.024658584403839057
2020-07-10,-0.03355701476259032,-0.04083331425984704,0.026854810757529712,-0.010410946606764004,0.005457748808544549,-0.00472145325915263,-0.008928571428571397,-0.035582056360388026,-0.023748944810701222,-0.00682620263811029,-0.013651864469140573,-0.0033333301544189453,-0.0038912168103504285,-0.022244591868321173,0.003560656250696903,0.0006458294506550555,-0.014099114900058995,-0.0033222559783855354,-0.012524095665476742,0.02617584334060763,-0.01722489978028785,0.0024088818922780586,-0.0414892984548243,-0.022236008159193354,0.0016371907285428478,0.002119632062173471,0.028640749513881847,-0.01807577101094704,0.00919015030814263,-0.05955053434695701,-0.04682521310154342,-0.01631706643930919,0.003198083835978416,-0.012219956821383104,-0.015544938356714,0.0,-0.00602407001709282,0.04024415097714651,0.0,0.02702700090373522,0.03217158176943702,-0.020581970100246094,-0.03373017412314472,-0.0004954985847589466,-0.039893618640234885,-0.03735621020290103,-0.007751893856784764,0.029008558369524762,0.0273972334300725,0.256756766335297,0.0,-0.019662918569893995,-0.0052151188337868915,-0.011111100809073515,-0.07804878048780484,0.06132081200873962,0.0026073057432582925,0.02836893843255317,0.001190117351433928,0.009657600727038584,-0.03638495991970869,-0.00032567360442858906,0.07482996529753128,-0.07086611275959931,-0.024823536592371354,-0.06861057011403848,-0.01921540501026131,0.0,-0.0010822758798213483,-0.010656494166824237,0.013795761235444681,0.08500003814697266,-0.08275862068965523,0.0037523416909557294,0.1323215605586061,0.0032512396624084783,0.03614757223974041,0.01246546221191247,-0.006976679475881653,-9.70336786371151e-05,-0.03296703296703296,-0.03225808436366906,0.0890411322788105,0.0,-0.032119723775189346,0.019130458002505124,0.08695658319777988,0.1116297179893575
2020-07-13,0.013888875091518038,-0.06168549296509851,-0.027482410618672515,0.004015449471279631,-0.030000019073486373,-0.01992410236309461,-0.018018018018018056,0.07613563107898735,-0.0008687744094234562,-0.020618359781782614,0.0,0.04682277741058116,-0.009672533814909179,-0.054631225354169755,-0.0035480229605646674,-0.008462477867971607,-0.04710826287508485,-0.002499977747599247,-0.11121954569002479,-0.01913110957820452,-0.01715334345753239,-0.006608613521119411,0.00998891790250922,-0.16284057879299596,-0.008377546810727998,-0.010145949642488605,-0.009956133336083028,-0.047505892506634395,-0.002385140590553725,-0.09796890155745164,-0.04243347400041586,0.02132707209388829,-0.01062674399276009,0.0,-0.06954475851741881,-0.0007254381509286256,-0.04242427578553587,-0.030862817229896256,-0.19999999999999996,-0.026315764707210976,-0.09610389610389614,-0.04275363365458562,-0.0431211587436956,-0.0004958970441326649,-0.03878110167193649,0.014925145191038602,-0.023437514551915006,0.007124988183007774,0.27999996003650485,-0.2688171987878697,-0.01369861671503625,-0.052898341804786586,-0.059960678121174116,-0.07303370636019069,0.05820105820105814,0.026666641235351562,-0.025949865098464864,-0.031034195019914557,-0.04399509958011605,-0.002186367355233809,-0.06333735742859103,0.005538392109135426,0.012658154916422859,0.06779662523760033,-0.05621903808696127,-0.06752616779140519,-0.04996528032982761,0.09769482474664426,-0.06717225528798487,0.0,-0.053265900795472665,-0.07834104622903126,-0.13533834586466165,0.013084144469005299,-0.0639984767137115,-0.0320655131138593,0.006757351075419971,-0.004505039966368529,0.01697901673533142,-0.0016537986679253658,-0.0625,-0.03333335452609587,-0.0775681489257789,-0.08965514368638539,0.012006450201504704,0.02901025126632395,0.007272741853697973,-0.08642402239455271
2020-07-14,0.08219178194041366,-0.008333347314669504,-0.04649039972364555,0.012197987838066249,-0.006443299095769239,0.026137508205015036,0.02752293577981657,0.1329765994097576,0.026087000750113276,0.010526570530748902,-0.006920375717326399,0.019169310091305958,0.01389937137463848,0.009034296863320357,-0.008902302002153473,0.017177781674818204,-0.029353383154799184,-0.010860493863062093,0.06366629479299046,0.01219013529541968,0.039079280834887875,0.040520128851294634,-0.00989012624341834,0.043311198669400364,0.003915214383001242,0.015731107208337036,0.018748912498252945,0.036471262536297955,0.015866445890863057,-0.007947075245154256,0.004447309372073827,-0.0069603561310978,0.030074958922406747,0.0,0.015616567755883715,0.0019962768834100864,-0.031645546335234864,0.008522114079723364,0.25,0.02702700090373522,-0.02298850574712641,0.023467102098523762,0.05579404235951313,0.00231513051391552,0.0,-0.014705661064520426,-0.048000030517578174,0.02460803842082604,-0.07291663488343492,0.16176468732035332,0.0,-0.0046544276764668435,-0.012199385672866936,-0.04848480294668034,-0.06499999999999995,0.10606066235779266,0.03157495147230871,0.010675933051751407,-0.03233831692304778,0.024376981125650454,-0.05721718385659835,0.015875486498098335,0.018750063158617047,-0.07936507696227191,0.0023009113824845606,0.026333152287980166,0.02855404581360821,0.0,0.06852499141859236,-0.0021359917134636808,-0.011499001324804414,-0.060000038146972634,0.008695652173912993,0.0,0.04336421201652674,0.004581468220849372,0.0195893126420823,0.01653259933429263,-0.002878602032905464,0.003118216264086815,-0.0060606060606061,0.017241445458981097,-0.03750003467906604,0.060606002223795086,-0.014868364754313301,-0.004975158999091178,0.010830292671706099,0.004212960634646379
2020-07-15,-0.037974721746286244,0.03828196507486159,0.0038241197679538264,0.0008693884569246357,-0.02436122126125273,0.0160377424694369,0.0,-0.05544863163328295,0.030084705672411394,-0.013889322552341987,0.002090573670641138,0.034482725116836255,0.0744720514349273,-0.025856734619079114,0.029341505857795713,0.006008470535134425,-0.01728054409830848,-0.0354729789595607,0.0670795253201526,0.07105581969513963,-0.007059521789884893,-0.003487382730762323,0.04328516978260244,-0.004667096116187319,0.006157526099445532,-0.003963183880992038,0.010205841978031094,-0.02135335592398968,0.007274180389043927,0.01468626660558403,0.031625492286849965,0.021027787990559377,0.008341995542681335,0.0,0.0019553925564479435,0.0009060262087114967,-0.013071956728298195,0.012007940541960194,-0.19999999999999996,-0.09999996862913396,0.014705882352941124,0.01849112363427774,0.0,0.0013197888703906369,0.020172932206015126,0.0197014336464576,0.05042020173979056,-0.004803272208396048,-0.022471888612677127,0.06329107811733348,0.0,0.06499880171949468,0.016231442554549558,0.06369420464437847,0.0,0.05283756827239472,0.00917097625706198,0.021126683178474437,0.0565553437137003,0.02914442315162602,0.096551724137931,0.02774677703840034,-0.024539819513789918,0.017241362300696395,0.02384893546550293,0.08819756167685178,0.013287492400248846,-0.10000002384185791,0.16413046306383006,0.0029689622887232314,0.05027008754310347,0.12765966081252644,0.07758620689655182,-0.0036900333293332643,0.03672920051599071,0.012804830353027041,0.010869904787391027,0.011230029027567534,0.06812919100253922,-9.771371559519348e-05,-0.04268292682926833,0.08474575905898973,-0.06493506727468834,0.021428608732160237,0.005789113179142769,0.013333320617675781,-0.007142871587860311,-0.14263924059286748
2020-07-16,0.11842109803677991,-0.04091725974718197,-0.010952470994542995,0.007460884525228417,-0.002981196241378159,-0.03249771277562252,-0.013392857142857095,-0.012592598243995945,-0.01686553341267849,0.010563432960468466,0.0,-0.024242401473340114,-0.009827719554602932,-0.02630536184856591,-0.02094258633055146,-0.01208645396322472,-0.015733463349604238,0.012609461685090695,-0.06963251996167596,-0.00749628038424921,-0.0036774684250410195,-0.014873106244439382,-0.021276576317181495,0.0004935506759595754,-0.0032638940653643145,-0.001316620000559432,0.0011594451110701343,-0.013829156431422351,0.00021293802877342394,0.005263152941442195,-0.012568971822109698,-0.011441514693924959,-0.005170688339593554,0.03748828598317866,-0.01924958514787778,0.0007238626155434691,0.03311255967757809,-0.01164576574036269,0.25,0.02339179003549785,0.01304347826086949,-0.023238971522191565,0.11178855800181209,0.0004942684963360477,0.06214680376874826,0.024589986609578007,0.0,0.03770728788684696,-0.03448276402057804,-0.05952375546063715,-0.02777783296726144,0.015257951843361317,-0.03749999834431539,0.005988018395350014,0.005347593582887722,-0.024163589530783347,0.008976293952510872,-0.019197199520081032,0.004866153345003621,0.002857931664391744,-0.002515684883549474,-0.006826801665729465,-0.025157342879939315,0.016949136104436047,0.0009965350307816756,-0.0350721666963103,-0.004917524649705296,-0.07222222148636237,0.000933728183587057,-0.0032356610557309207,-0.011867133554614995,0.014150906899257576,-0.040000000000000036,0.018518500530834592,-0.09192616459049119,-0.02095605930024025,7.565774128837077e-05,-0.004051481107402499,0.009189337624353033,0.0005831814020806902,-0.031847133757961776,-0.015625058983760765,0.03282836115782617,-0.034965057506117225,0.0037644711881852366,-0.0016446960806181243,0.04316544834485625,-0.05249110765249099
2020-07-17,0.005882347166332069,0.05391465647649496,0.009629302892407043,0.012774541343737456,-0.01264375276193297,0.025911660471444664,0.02262443438914019,0.04876216220934215,0.024267860072854974,0.0,0.02573017264356725,0.08074533793574967,0.0639039029664652,0.029213149850398246,-0.004159320221211127,0.008370881685490827,-0.015044649174298264,-0.03753026724240094,0.014553050414575663,0.0026434930526553213,0.011442256078040725,0.011249220887189493,-0.009782625484106355,0.017760152705565968,0.0012279765867757586,-0.004536170597661426,0.009263687811289056,0.05952009468152264,0.00530881601081834,0.047120437147337935,0.0006209394080147757,0.006944362845896279,0.1320167927072533,0.0,0.013567294076729963,0.00045152059754416385,0.03525649124453567,0.014895553367301417,-0.19999999999999996,0.011428560529436416,0.2589413447782547,0.028252797013361475,-0.04753194918048953,0.0031293535940402073,-0.031914813748412985,-0.019999882776085443,0.0,0.01773245371889498,-0.04761908237394186,0.06329107811733348,-0.014285700905079524,0.02789492799918558,0.009018759242160446,0.023809572804273094,0.005319148936170137,-0.02285712105887272,0.030170848567979913,0.0,-0.023002564265775183,0.009844406239307935,-0.030264835227212572,0.011873112543593578,-0.02580647988983087,0.1750000317891438,0.004853153144428912,0.009773966964536918,0.010471813295901189,0.07784431052236163,1.3936566425594057,0.0,0.012409983145390546,-0.03255817502043967,0.04166666666666674,-0.03272724151611328,0.006981522531035234,0.0028303529252986515,0.012871921134156361,0.005399463283058292,0.0005356192554006878,0.0002909247529347958,0.03947368421052633,0.07936508096695105,0.04767718521986741,0.065217388800477,0.02219366449113025,0.008237184923179264,0.034482829494228984,0.005633823577304575
2020-07-20,-0.19298247693195725,0.06895023024786884,-0.041011045238378285,0.009633947669589249,0.07929519957328535,-0.004677197289352342,-0.017699115044247815,0.04113024190038517,0.10457516407768686,-0.013937215807719783,0.016949152542372836,-0.00862068138659311,-0.039607151832446674,0.04767545058395806,0.002386803513741098,0.005392326477019038,0.011455835913033674,0.015274040839709846,-0.02715167388403983,0.01920904872079765,0.014961530358785113,-0.0005854376774790948,-0.002195335328547099,0.0009695930804962671,0.0018397057645582748,0.005295611438782544,-0.010326132102153163,0.02941176470588225,0.00042184703362280196,0.007500052452087402,0.010238964807375517,0.0,0.06427923095965005,0.007226766701103449,0.055149031231634504,0.000271528030279633,-0.052631573027464684,-0.0032859040715227383,0.0,0.0451977648460018,0.12386363636363629,0.11062904854747058,-0.01343573342588189,0.0008209570597033089,-0.002747315511711257,0.0,0.015999984741210893,-0.025421357167700886,-0.024999976583889194,0.011904807858458266,-0.028985479703797723,0.016619352436378687,0.008580614122631447,-0.01744184354113687,-0.04761904761904767,0.003898631672583086,0.006222215879494453,-0.010676053847745726,-0.027261225686258883,-0.0017958494764203081,-0.00780232070501552,-0.0020070633026790796,0.05960267105483852,0.05673753300829043,0.028235279000580427,0.012704118315149948,0.023637709287544384,0.0,-0.16173030565893842,0.0,-0.008303716260142702,0.00961542164785767,0.0,0.0,-0.0487357125821688,0.022402548748084117,0.0033638835661238264,0.004320962888193947,0.028907956133694457,0.0007765954646248296,-0.08227848101265822,0.058823567910728514,-0.03617267893245446,0.020408198571867153,-0.021108618388320455,-0.01797380044676211,0.05333333995607137,0.0532212854638805
2020-07-21,-0.05072467586518947,0.1589679394785517,0.02834413731844232,-0.011649574052996936,-0.018314900474015072,0.011278184369081234,0.03603603603603611,-0.011508106657413197,-0.06176037927268885,0.0600707923796131,0.0,-0.005797095840604838,-0.010395445853634722,0.029129882804066032,-0.009524007173211224,-0.011326716740334919,0.04200091397911887,0.0584070651568005,-0.015271143321432201,0.06614933299537684,0.007790004773398529,-0.003514963035343599,-0.009901006719154726,0.014527661712657736,0.009589865545863496,0.0037673215568190255,0.023352171456050952,0.00028566632952009563,0.0023227809360735208,-0.0198511558212644,-0.06879611744440128,0.01609194394634983,0.011216540137936493,0.0,-0.01843708004534539,0.0005426571438009731,-0.019607875728968716,-0.014945061652214986,0.0,0.0378378012652294,0.41557128412537914,-0.011718708041976833,0.017509757767645073,0.0011479572685078043,-0.022038546938694892,-0.008746468078753011,-0.023622062617355444,0.01201643722374146,0.06410254618814104,0.3176470363841337,0.029850717057203102,0.009932737395928593,-0.05919880266371624,-0.005917224457964498,0.11111111111111116,0.031067930961017565,-0.0007996646164050158,-0.0071943564363545764,0.05605092649374788,0.006425344395023291,0.06684139279341217,-0.005724224850522375,0.012500013799361609,0.07382553084778065,0.0014452938497688805,0.029868578664060674,-0.041064730519486115,0.0,0.006043661524096633,0.015310137222628084,-0.053429033359816636,0.10476194109235482,-0.008000000000000007,0.0714285010041813,-0.020793165894432364,-0.026224991058891756,0.005438867636937461,-0.002959587103449568,0.010925933724963866,0.0005816793263222486,0.034482758620689724,0.09722223816585118,-0.07627113243031225,-0.013333320617675781,-0.00015400472094473372,0.04825290362875445,-0.05063291736146469,-0.03280135066708234
2020-07-22,-0.015267161679471508,0.033393188238322935,-0.003384782904902184,-0.0036060016456382904,-0.012229630062539742,-0.013940573328424355,0.017391304347825987,0.06828845103867476,-0.020496617344417434,-0.016666584211649016,0.03333333333333344,-0.014577245289547514,-0.01877043087551311,0.011952811770740146,-0.0012016731959809679,0.002212766736090721,-0.04189308153336668,-0.0066889568102751484,-0.032085580587720375,-0.008318882771048974,-0.004162028418759678,-0.02116402932170125,-0.010000016954210045,0.0035799558249318686,0.002021092884281428,0.0017086190960746706,-0.012785337097463767,0.024564428779838332,0.005899089627170895,0.0,-0.003957748452921295,0.029411946452845505,0.007679118064746859,0.07461883134371505,-0.004135755106290939,0.0009043290574675122,-0.019999973357669898,0.004462310671602854,0.0,0.04166668994973155,-0.08571428571428574,-0.013833994329721544,-0.059273411405160736,0.0024581807054060434,0.061971852477167744,0.0,0.040322581885632536,0.010715668721424487,-0.024096362799380544,-0.10714284193759038,-0.04347821955569664,-0.01208892836591835,0.003767839889658342,-0.017857126384770328,0.0,-0.007532949582686688,-0.006348582120769608,0.010869460715978052,-0.024125408128303993,0.008682187971670752,-0.02088457672935362,0.0003112467380836925,0.024691384946170958,-0.08125001192092896,0.00817799510158923,-0.019721586838851723,-0.016014306698028946,0.0,-0.0988909172831175,0.0,-0.01053074989091396,-0.021551723429195646,0.0,0.0,-0.0028459077768548946,0.002834866252749979,0.009262892317708715,0.00436590302236306,0.007720030621455765,0.0008724169054408204,-0.06666666666666665,-0.05063294195399093,-0.035386690296790424,-0.033783804827546615,-0.023056402924147235,0.020634862486979655,0.0,-0.011915716556365252
