Date,ABTC,AEHL,AGAE,AGNG,AIHS,ALM,ALRS,AMRX,ANIX,AREC,ASRT,ASYS,BCRX,BDRX,BHRB,BND,BNTC,BRTX,BTCS,CENN,CODA,CPRX,CPSH,CRMD,CRNX,CRVO,CVV,CYPH,DOCU,DSGX,DUOT,EMCB,ERIE,FGEN,FGM,FMB,FTEK,FTGC,FTXH,GAIA,GDC,GREE,GSHD,HNDL,HNNA,HTHT,HYLS,INCY,INTZ,IOVA,IROQ,KALA,KMDA,KPRX,KPTI,LIXT,LPRO,LULU,MDWD,MGYR,NIU,OCC,OLB,OPRA,OTLK,PBYI,PDBC,PETS,PSIX,PXLW,QAT,QCLS,QNRX,QURE,RCEL,RNAC,RNTX,ROCK,SAVA,SMPL,SSKN,SSYS,STIM,TATT,TAYD,TLT,XBIO,XOMA,YLDE
2019-04-24,0.0005897385492432683,0.0,-0.0022498057761899393,-0.004338706234508272,0.05567010309278353,0.04644812401703913,-0.007329678440250675,-0.031104170233984707,0.004694830951162521,-0.02499997615814209,-0.011467933303607514,-0.009216653994957635,-0.018427587945697765,0.14222222222222225,-0.016842200481079428,0.0026040464995513712,0.05714285714285716,-0.06944444444444442,-0.11794874592363813,0.029558286283626778,0.06356250017180942,-0.001851894204671356,-0.018518500803374915,-0.05896221110301891,-0.021457517015170957,0.061594202898550776,-0.016260146842582146,0.005813864516596823,0.010861666471581266,0.014965296651344051,-0.0012820456837940863,0.0,-0.006849875494262414,-0.01794283329856039,-0.010584555796141704,0.0017498835393041645,0.026315763527856362,-0.0021197315609258194,0.0034047191470845117,-0.006711349972995273,0.012422407832213267,0.009389590887490362,0.06274058876065958,0.004878789365317271,0.009513825265919928,-0.014686260053779265,-0.0006222031425334729,-0.02506308085478348,0.0,-0.009099129197273514,-0.007389394846838093,-0.014569536423841067,-0.003267997166961023,-0.020338998376687067,-0.024096325246311,-0.23809523809523814,-0.0019939685565106835,0.008428586398081528,-0.005692574896913216,0.01033585874820342,0.0637651930307257,-0.006315833643863122,0.04000002543131509,-0.01884693751027544,-0.07741934253323468,-0.019291626195690137,-0.0017606881242847594,0.027334622477037218,0.0,0.028571454521750805,0.0005241375769882151,-0.0223792697290931,0.02499999999999991,-0.006538332752861087,-0.005235588849127115,-0.08000002260561345,0.008695630059726067,0.02067242801528768,-0.01739128812274282,-0.013870814870275527,-0.02826852503984878,-0.009563390832956986,-0.013133210828825903,-0.010819118561694041,0.0,0.008158358684947409,-0.1233766378530422,-0.015322547276482967,0.006787520528728219
2019-04-25,0.0,-0.07333333333333336,0.002941150346291277,0.0008322077823419427,-0.044921875,0.031331604066630936,0.0021098692200554048,-0.007223126188792173,-0.021028072003744236,0.015897383667936582,-0.03480280681180148,-0.0062015446567252885,0.0,-0.13618677042801552,0.006067028859034984,-0.00024821077582815043,-0.06540542869385935,-0.008358172516324647,0.01744184351995126,-0.04419354838709677,0.011813764575261398,0.11317256931810249,0.0,0.006265628293007142,0.038477463890781216,0.15358361774744034,0.008264454667762822,-0.034681994253257575,0.02095268921468807,0.017640916053658362,-0.07573814443627325,-0.0036485635191967347,0.022694490021779368,0.017208413001912115,-0.011162703246217154,0.0011147468474863587,-0.010989000432297447,-0.003186351551336286,0.0032961899560259855,0.0022521963774337905,-0.029447901768350104,0.013953547527317367,-0.002535319983455353,-0.0014771896182905753,0.02094247340162081,-0.010388466179562461,0.0010380842888508823,0.005712810357962006,0.0,0.011937567524561876,-0.01538453134153206,0.013440860215053752,0.004918108187605297,0.03460207666588322,-0.01234569968505983,0.21250001589457201,-0.0009990238414763208,-0.0054973409033541865,0.024809155938957383,0.0,-0.05042822788804968,-0.006355875912014253,0.0,0.04293766438729052,-0.0769231025732734,-0.013212000727995665,-0.0023517248196746054,-0.015521017325670461,0.010638338885950116,-0.023504268134093453,0.0,-0.01807228915662651,-0.02106430155210648,0.03199268693951596,-0.021052644963850065,0.01932368425805242,-0.0172413358412411,-0.027330379316632958,0.0,-0.016263773153116445,-0.003636377507990063,-0.02266998384118557,-0.019645086894054975,-0.025000050291418274,0.024576267556396303,-0.001456686239565963,0.06888891149450238,-0.009008980862701077,-0.0046267628079244005
2019-04-26,0.0029469548133596035,-0.014388489208633115,0.0,0.012915833699972401,0.024539877300613577,0.0,0.0,0.004850478591090779,0.0023865756343954825,-0.012115058089406605,0.014423063697193816,-0.010920389468102698,-0.03754689893510743,-0.058558558558558516,0.0,0.002227466073255968,0.11104690049252985,-0.05192654836282662,-0.0785714175921085,-0.040499493756328,0.000686763387317546,-0.04833332697550452,0.012578604092237322,-0.004981315464904323,0.04103580731645251,-0.07100591715976334,0.00819671330225158,0.017964025350603707,0.004385195708830114,0.013971463894212555,0.0,0.0011267125255891575,0.0026652147311834185,0.010025062656641603,0.006820351930159507,0.0005559904583769537,0.007407400212333881,-0.004794805262190005,0.009662666252437946,0.021348375528244423,0.031605563188701113,-0.013761525428206411,-0.007262140491314795,0.0029594584149232883,-0.01948714348465308,0.0029667540709550355,0.0012450706114686128,0.014741632430353091,0.0,0.0072595209058901045,0.011088588497932372,0.007957559681697646,-0.004894038775433263,0.003344496776734429,0.01041666666666674,0.04123707353471229,0.002000045776367143,-0.0011280780405885649,0.011173135600968997,0.0,-0.03106207216046808,0.01918979775902807,-0.3413461944055265,-0.04767056608096065,0.06818186251585212,-0.00595063252923167,-0.011785259426772665,-0.009909969046689282,0.0,0.008752726858146653,0.0005238630007042833,0.0588957055214725,0.028312570781426905,0.015943271904657053,0.0,0.023696743013845945,-0.02339179003549785,-0.0012543712065965495,0.0,-0.016085733534522584,-0.01824817543653745,0.00601371930924155,0.10084036151838505,0.025641078544558438,0.0,0.003404016840956814,0.05336099583599685,0.0024793166963146263,0.0
2019-04-29,-0.004897159647404559,0.014598540145985384,-0.0029325253483475366,-0.002608168398315791,0.031936127744510934,-0.05569618860914516,0.00526282621978913,0.032984701315042386,0.004761900436850874,-0.008175795750935078,0.021327051436607514,0.009463713144399533,-0.023406999609787205,-0.038277511961722466,0.0,-0.0020983124033412404,-0.020822512740031884,-0.12684556487894416,-0.05426363348844587,0.01371790362293357,0.015785895726020405,0.01225922437718463,0.0,-0.003754660053888026,0.00229626388129045,-0.07643312101910826,-0.005420048947527345,0.035294140086454595,0.006985706210342002,0.012503232856273971,0.02777775149707007,0.0,0.014537490606133519,-0.016129032258064502,0.0030367350513671454,0.0002784333438701214,-0.022058802260453536,-0.003211871293313906,0.007082036122703084,0.022002178867752464,0.08149513384554363,0.004651158824984236,0.08595466556992082,0.0008009892911353678,0.03242652439500615,-0.021615463578786076,0.00020745028387314512,-0.008663221863976167,0.0,0.030630557408013015,0.004486575027877748,0.042105263157894646,-0.04754096198816915,-0.003333348403742331,0.00206187664438362,0.0,0.0,0.0023152276841604813,0.012891389110880391,0.06564356822191342,-0.03826265590898381,0.01464428697734843,0.0,0.023890876442675735,-0.049645442836965925,-0.027835986513714883,-0.0005963451994923652,0.02593267838375879,0.015789433529502572,-0.0021691781009895994,-0.007853379698454899,-0.0034762456546929554,-0.04735682819383258,-0.012380106423072301,0.0,0.037036941102725374,0.06586816909387228,0.0052750333390731985,-0.008849549119871458,0.023160772855571166,-0.014869874505675895,-0.008539742198459543,0.009982388105671314,0.007812455180101763,-0.007444181261538341,-0.006380490289448759,0.0,0.0016487637181095138,0.0
2019-04-30,0.0004921259842520787,-0.15107913669064743,0.002941150346291277,0.0013074459550599382,-0.013539651837524147,0.022788184807985612,0.0026181593442506923,0.0023364277737289996,-0.014217996626207485,-0.0005151610142259955,-0.032482568061314,0.034374966705218446,-0.010652516392149813,-0.07960199004975121,0.0,0.0014840673728342413,0.0632642238649237,0.038181818181818095,0.07868853431653688,0.06488549618320616,0.0337837833483956,-0.006920490871662466,-0.006211174145593357,0.017587982745204123,-0.009163794052087448,0.020689655172413834,-0.0027247929851148545,-0.03409093002642438,-0.017169644139553908,0.007560464585516069,-0.027027002147700374,0.005486306827137355,0.012243922573111687,-0.01786464901218998,0.003726099615519951,0.0008342211973431102,-0.011278184369081234,0.0010741620517125128,-0.005036378068672298,0.13885898462325907,-0.03682720934546779,0.0,0.026271371350602424,0.0006743151943529035,0.012158210056660401,-0.01395353522840248,-0.0006217501234244693,0.032535707014006876,0.02298850574712641,-0.0034965002902287434,0.0,-0.02020202020202022,-0.012048236508523824,-0.03010031978249017,-0.03909462845634326,-0.08910887536552792,0.002993985189686077,-0.006478838853433144,-0.03272722913073256,0.0,-0.07419360429100108,0.018556732857236913,0.0,0.07111107582581222,-0.05970143730110733,-0.011083762790187968,0.002983285901704491,-0.03104203465134081,-0.015544002534698453,0.0021738936635185002,0.0,-0.046511627906976716,0.0,-0.00794492880982789,-0.05913977208208987,-0.040178527840138756,-0.033707780889780325,-0.008745684278233412,-0.017857125751218117,-0.0031070395046345345,0.00377359930074439,0.0012920192735859093,-0.03081399204280799,-0.02635652782696063,-0.024166663487752316,0.005121007394865318,-0.052631530515153124,-0.023868310366918943,0.008532551757429285
2019-05-01,-0.0004918839153960075,-0.03389830508474578,0.0019550790477649294,-0.004594162195110885,-0.025490196078431393,0.0,0.002611015992633803,-0.015540000858084602,0.06490384394953219,-0.03608250019970627,0.04316542567035064,-0.01661626262520033,-0.020188374427434375,0.09189189189189184,0.0,6.24257408083917e-05,-0.050000000000000044,-0.03677758318739055,0.0075988578448540345,-0.06972955360052135,-0.001307219445381702,-0.012195069270984127,0.0,-0.022222258851686716,-0.008863254058683379,0.04054054054054057,0.0,0.0,-0.014999091257900998,0.000750344663340563,-0.027777751497069958,0.0,-0.008821130037234948,-0.016691632784078703,-0.008352523088090313,0.00037080357743857206,-0.026616033694073615,-0.0053653125472421515,0.002674246894156296,-0.090737244335508,0.0,-0.013888806378233975,-0.01673776198183108,-0.0006314078259043177,-0.02402396968428855,-0.0099056131875499,-0.00020718233673833186,0.027473965188901994,0.0,-0.022806954728744055,-0.022332463676929537,-0.045103092783505105,0.01567951233005438,-0.06896551724137934,0.0064239390240954375,0.09782604414033136,-0.002985048000182955,-0.0038560131048204216,0.016917218717050986,0.0,-0.0011613560518280996,-0.03643721179224069,0.0,0.038381722995032286,-0.007936537971601432,-0.023349879128011453,-0.0011897430874264758,-0.013730138281455528,0.05263157894736836,0.010845959461876609,-0.00422167080188629,0.0012195121951219523,0.01734104046242768,0.01619505018068379,-0.08761901855468746,0.018604603848715984,0.005813864516596823,0.0022687208656930746,-0.009090900224102638,-0.00044516126183258287,0.0,-0.012903192991851498,0.02579485922062319,0.0716560181896666,0.01622541244785225,0.004124989365812182,-0.020833368286673815,-0.0025294885193610783,0.0007571601941482875
2019-05-02,0.0018700787401575436,-0.02631578947368418,-0.000975632086032796,0.00476126873265148,-0.010060362173038184,-0.003931840687923183,0.0,0.051302258454319016,0.006772056652562197,-0.010695176938778084,0.00919539373102718,0.013824834498691096,0.030219750529024036,-0.044554455445544594,-0.006740065910902704,-0.0022290085970656515,0.016842112821691124,-0.010181773792613646,-0.040723960537906945,-0.035026269702276736,0.015052388738878708,0.0017636246755068363,-0.16874998556450027,0.0,0.020217747731185787,0.9155844155844155,0.010928951069668846,-0.017647013944738,-0.01666070064959202,0.004498883097400874,0.0,-0.001259522188364448,0.0014390623635283095,0.03264417845484213,0.002807730559091448,0.0,-0.10546874490682956,-0.004854022352301257,-0.01057366681425087,0.018711050656662342,0.006470624138327219,0.0,0.025033366356773,-0.004676114335846693,0.034871695733313945,0.0064316250580820356,-0.0016587462399115793,0.025725493411320466,0.0,-0.021544050035540163,0.025380892519187848,-0.028340080971659964,-0.020583168459109458,0.0,0.025531958180961878,0.0,0.00498994359045235,0.005009420458729652,-0.05175598467795117,-0.07039984665345866,0.02209297348319761,-0.0189075941723289,0.0,-0.03696301865206841,0.008000030517578027,0.04526617909802533,-0.013103091237644304,0.006960583984540802,0.019999980926513672,-0.02145917359683669,0.012188670824438974,-0.013398294762484775,-0.020454545454545503,0.019089320170155633,0.06263047817188871,-0.03196344857938804,0.01156073825199977,0.007042319059719304,-0.018348605792718242,0.0031180263895480564,0.015037579428341719,0.037472709124772186,-0.05438598154556584,-0.05052008196497715,0.0,-0.0047621988179411545,-0.05673753556664174,0.05071854483002913,0.0
2019-05-03,0.0007859318204146426,0.08108108108108114,-0.0006835907850472056,0.008220396498684224,-0.018292682926829285,0.0,0.0020831285176332592,0.027777769822536325,0.02914800747287205,0.0491891674197793,0.07289297981631893,0.019696987321116577,0.029333305358886674,0.03626943005181338,0.0,0.001861714103824852,-0.011387195687572516,-0.08155771936610445,0.0849056139476656,-0.003629764065335772,0.023210809243372932,0.06690143062065301,0.060150316635100065,0.003787845035631454,0.006478661500640026,-0.2220338983050848,0.021621600722988132,0.02994011839266486,0.02860265462346323,0.01642199228574981,0.0,0.0022410704032480577,0.05076632781470258,0.03667017913593251,0.009099049423980654,0.0016666028461580495,0.06550222614242074,0.002167784264703654,0.015403968634459364,-0.010204120359535218,0.04617180688372602,0.023474156517518274,0.13774016616706097,0.0055444498219876515,0.02081270154827175,0.01443786090845478,0.0018690718259291028,0.026192180049935176,-0.0022471567218222965,0.044954196508361965,0.0,0.03194444444444455,0.005253848836630048,-0.0037037204486025654,-0.0020747098139335396,0.0,0.0,0.011837985283285057,0.040935706681966444,0.0,0.0,0.008565302184057044,0.3218979038469785,-0.016597596906260947,-0.007936537971601432,-0.01341879930225598,0.0006035431375859268,0.0,0.0,-0.19298247693195725,-0.0005235887119504623,0.009876543209876631,-0.022041763341067333,0.009451848508986949,0.05108051858896667,0.10849059263242777,-0.04000004359654019,-0.05219780481516911,0.0,-0.007104788817042462,-0.007407435664424145,0.07895846746256208,0.0222634884757571,0.0,0.0,0.0028389585176289422,0.03759398352471521,0.049879313784161106,0.0
2019-05-06,-0.0016687935604201565,0.016666666666666607,0.0006840584010665562,0.006714728234979095,-0.08902691511387162,0.0,0.0,0.026296612226885285,-0.01089328737966877,0.014940774908293042,0.014862032079497878,-0.0029717653595588978,0.050518118793357436,0.010000000000000009,0.0,0.001238378903915649,0.010994787230349745,0.0,0.057971006274668335,0.042258652094717686,0.08695652957733468,0.008250856634815396,-0.0780141963894464,-0.026415099771729955,0.0022718465084832218,-0.015250544662309351,-0.04232806535494815,-0.023255901635817477,-0.010095637691587833,-0.005385493616241632,-0.02857140076751319,-0.006009494505646029,0.0105842036318462,-0.006505387273836094,-0.013179145939660186,0.0014788473935651858,0.01639342660450316,-0.0010817146771830988,-0.0006637055592340069,-0.00824741497722925,-0.005586577891961375,-0.018348607138174655,-0.006010378618627188,0.000420721744883501,0.0009708282583653638,-0.06462894602564717,0.0,0.023356639759562814,0.002252217808209167,0.006145714900285704,-0.0069309466495438565,0.004037685060565233,-0.0017421300575670706,-0.05204459373300119,0.020790020350338834,0.0,0.0,-0.005317940839050572,0.0,-0.020654362553108152,0.015927229116078356,0.0,0.0,0.0010547621011003372,0.08000000000000007,-0.012673816364828006,0.003015673789396711,-0.09170485999210298,-0.009803865653465582,-0.03260866466677248,-0.014143334125326645,-0.022004889975550168,0.0023724792408066353,0.02604696519540184,0.02242992080260664,-0.021276595744680882,-0.017857098255025683,0.04057973345368815,0.028037355064628677,0.015205730917130955,-0.01865671694902782,0.0,0.036297546835907246,0.001564981078369776,0.009243749065358964,0.002749363632851498,0.03623188272257338,0.0137930535533064,0.0
2019-05-07,0.001966568338249708,-0.032786885245901676,0.0004882924367850539,-0.0076227357323024325,0.07499999999999996,-0.09868423621006484,0.0,-0.0434164129587572,0.04625551539900452,-0.07360405016278426,0.0041840962444885665,0.00447089907610132,-0.051787868956441496,0.014851485148514865,0.0,0.0014841481260474687,0.005696515434926441,-0.040000000000000036,-0.11643834056232005,-0.03879762320866831,0.09971010512199951,-0.3960720169251434,0.0,-0.02713172706973821,-0.05666792742390547,0.03982300884955747,0.008287351037779445,0.01785721178768762,-0.047593484996615976,-0.00861438049759311,0.0,-0.00028120629188055357,-0.014432266784475178,-0.06036423163494986,-0.011714904176125862,0.0011074977250498108,0.05645155863260798,-0.010828325188881105,-0.015654695195100432,-0.04573800266295214,-0.04494384751498193,-0.014018749963861654,-0.03685567617180652,-0.00702576442607461,-0.028127752820069407,-0.05886766332663618,-0.0026952581437642564,-0.020823489918428306,0.006741555889001161,-0.03926699893256713,-0.010468495741202122,-0.018766756032171594,-0.010471193432194603,-0.05098035669707701,-0.03462325864123439,-0.2772277171629781,0.0,-0.02087909653268516,-0.10674161488642198,0.01933220603633412,0.0,0.014862032079497878,0.0,-0.01053720938304925,-0.0592592733877676,-0.04633692626294217,-0.013830634592068125,0.0020293609961103964,-0.010891149128407829,-0.050561792736216526,-0.018863248931750842,0.007500000000000062,-0.00591715976331364,-0.026381286552372596,-0.02193785642051549,-0.03043476049450855,-0.06666668978604406,-0.007343654170708147,-0.03636370926848953,-0.0008810774049102799,0.01901140739561047,-0.03191902210111408,-0.07939280616649291,0.01874998183921006,-0.024979199418616038,0.007660785077691745,-0.05594408952249419,-0.031745966526967484,-0.02138180656605526
