Date,ABT,ADI,ADX,AEP,APD,ARL,ATO,BA,BCV,BDX,BF-A,BF-B,BKH,BKTI,BXMT,CCK,CET,CHD,CL,CLX,CMS,CVS,DTE,DUK,DXC,DXR,ED,EFX,ELSE,ES,ETR,GHC,GROW,GTY,HD,HSY,IAF,JHI,JHS,JKHY,JNJ,KEQU,KF,LGL,LLY,MKC,MMM,MNST,MO,NEE,NFG,NI,NJR,NKE,NNN,OGE,PAYX,PEBK,PEG,PNW,PPL,RELL,ROL,RVTY,SBR,SHW,SO,SPGI,SR,SWX,SYY,TAYD,THC,TSN,UG,UNH,USLM,VZ,WMT,XOM
2017-07-12,0.011381258653262227,0.0063868432736156056,0.0020776188601463463,0.002179097061020263,0.00672402880814249,0.018845683359899112,0.01613656936589969,0.0008240821987646196,0.008252941240963763,0.009013004209816211,0.005161071709442355,0.0069673522077793315,0.012915802366569418,-0.03846135035558629,-0.0006445272445927408,0.002521157807092278,0.009123459542560663,-0.005366169638097995,-0.0016577100218383434,-0.003636867447464609,0.010314032495217562,-0.0024467958311747973,0.008693056508243702,0.009617333312386123,0.012222132355213633,0.0,0.008705322616020972,0.00626245143946047,-0.013586943317733136,0.0033433284978932054,0.006783778183537592,-0.00025084904471861513,0.0,-0.0008643203598216465,0.013213576858954301,0.007400247747267441,-0.00164510323455902,0.007968025960711778,-0.004146234906900803,0.012895573726373621,0.007619812504028101,0.015022443350729775,0.010401093139129625,0.012820274656672348,0.013965052898039954,0.009869863871222684,0.007821778669592439,0.008803494012383117,0.00626436414240894,0.00021319870632030558,0.01687604760358341,0.01589216067074206,0.01008823011564397,0.0006873315215050191,0.012691621605781966,0.014645509743027585,0.011307576776714123,0.006544111305342826,0.01003560602453768,0.00877275763293417,0.0010593121019486507,-0.0033278357756791888,0.01104026838951877,0.004660096612286502,-0.009198289994800435,0.0076146962439689325,0.004864527150295395,0.010412345705444137,0.013062716506763383,0.04199174349559076,0.019496307125510093,0.01905487821498908,0.016402088476152432,0.02287440024889209,0.0,0.003979522201746688,0.01458364052603156,0.007694359099246428,0.00639734860336616,0.0044666587279935666
2017-07-13,-0.007226884252656274,-0.0012447707572305067,0.00483782175287506,-0.010291168020258201,0.004452876828740404,-0.010404532125154686,-0.006209162124111045,-0.0010172333511971887,0.0022740937793941374,-0.0013118692991174186,-0.005134571816102218,-0.008806419331134463,-0.011138810917716957,0.01599987130265723,-0.007417054069585705,-0.0023471990694404754,0.0058961308772735865,0.0019268933982827807,-0.0006913583796896994,-0.005171066931697554,-0.007384711855471182,0.006068487184436977,-0.006629241327849922,-0.007263638838624353,-0.0015251983123957258,0.014754138110037562,-0.00961661035318262,-0.004792330567908509,0.0,-0.001999295501942777,-0.008323496531366326,0.006621350576773599,0.04446042380729742,-0.0017293358635396272,0.004587272481970661,-0.00028659828733523796,0.016474465925192305,-0.006211331169258982,-0.0013880080484253154,-0.0033253289693837562,-0.002797846554051797,-0.014000125644242467,0.006617614732308041,-0.0021092879970807665,0.006227503134482726,-0.0026748863424039815,-0.0009934740095316474,0.00773508961739533,-0.005548843753721333,-0.0014204598135970636,-0.0031782553253127954,-0.008603982844022084,-0.009987474177863609,-0.004809413799767959,0.007310648731680303,-0.005773581948981699,-0.0006986914113801257,0.0,-0.0009464459954917626,-0.004348296593007506,-0.009523645993286589,-0.0016694736218850759,-0.00800764958253719,0.003768546162169484,0.006952783764160753,-0.002275689078096721,-0.00820870004620533,0.001405208464270391,-0.010028843708749902,-0.007491479110525723,0.0037848822247210645,0.008227349111353144,-0.011452333359678102,0.016188468895432795,0.0,-0.00648131647851613,-0.00532822505295949,0.00624642599425429,0.015011707027328125,0.00012342919621111115
2017-07-14,0.01726269261587854,0.015946686784860997,0.006189418440518013,-0.0016111404895045034,0.008312229230116763,0.022196211573527913,0.006728985289143896,0.011055695742931304,0.004083501335836237,0.013795247145713896,0.006399622833959118,0.0025386447064972284,0.003408864869710815,-0.007873836984913063,0.0077973589665811804,0.012268931568273356,0.006252472793914832,0.011922959665538801,0.009188237324507575,0.008255453177563155,0.004376106534044633,0.00012832961973940904,0.004766462417446826,0.005637967447587489,-0.000636775632230191,-0.019386106372924705,0.00497984230423576,0.004600058400989537,-0.011019338570397608,0.005342336686129379,0.005728682073187219,-0.0009993767351754723,-0.020270694341825712,0.009528224874443936,-0.002674374002016089,0.006393198342583117,0.014586885119032722,0.002841027607932478,0.006949264758595364,0.0028596764236417105,0.005611908406750299,0.02839757648319008,0.016800459798387957,0.010570403431828579,0.003927626060854061,0.007530142919077054,0.0032214016675040646,0.01692573848475365,0.00612433607526186,0.007682339499103241,0.01133568987158462,0.01577901443619445,0.0012610125876724165,0.001035637798081357,0.019181037297610226,0.003774452480433732,-0.0017487313036449459,-0.005263246771203711,0.00307818032737206,0.004839446742868514,-0.00213688186504446,-0.01170534314596161,-0.001956929325836909,0.003032549964099518,0.017195507769967255,0.003716924545072997,0.0029708994540202927,-0.0012025538399620395,0.005065143041863562,0.009760448543697064,0.003572017871285693,-0.017062281160743376,0.005265949587941465,0.008211527753572812,0.008441667461834834,0.007656069536961185,-0.0071009283883092245,0.0016098763135212746,0.017188522105432646,0.0038286899903958727
2017-07-17,-0.003066905654858787,-0.005640936953302145,0.0,0.0055744213191308845,-0.00013746642123291242,0.014857155936104816,0.002506055029669385,0.0023500066091266536,0.0022592407501678125,-0.003140338104905105,0.006564014800966689,0.0052752725694018565,0.007828729669559165,-0.007936561023050293,0.0,0.011123902253087348,0.0023299214818761627,0.01349298500751539,0.0013796294376244855,0.003128431457040115,0.002178573682597218,0.004747586674363369,0.006547578513474317,0.0022660536051697378,-0.0038213127048970508,0.013179597861308734,0.004706706559021834,0.0020748976658673257,0.011142117333688528,0.0016603885613324376,0.0015896284994738608,0.0014536286893533923,-0.01379312200534799,0.0030030336052311313,0.00660655421994738,0.007774741656253026,-0.007987021757730695,-0.002266060749905874,0.0034507575773439214,0.003041854165316993,-0.0033938151791743643,-0.0019724274791788066,-0.006225861927582899,-0.014644237174511465,-0.00841723689660101,-0.0039928379555087545,-0.00042517681253329,-0.002515913644759893,-0.007574989032482993,-0.004870863644298673,0.0012256535693941917,0.00233021922079768,0.006297186813655431,-0.003620649941632581,0.008646763079988462,0.0034711320747007335,-0.003852574022221278,-0.0009338413098385345,0.02053852011485291,0.005051209723553329,0.008297792156445993,0.010152013488231804,0.0012258448846089731,0.0069103610063248055,0.013004219735564426,0.008219148222483152,-0.004655041496571477,0.00026712684718610546,0.002159353439984857,0.0032224901083603985,0.002966118160458331,-0.013584928692511822,-0.00576221107764896,0.004560908669724473,0.0012878695326179468,-0.002942699162905904,0.007277346445949906,0.0022955438474485668,0.00039300647100559694,-0.005167365265719814
2017-07-18,-0.0004100628189517286,0.0006164721309125376,-0.0006833570374279452,-0.0027716082574571477,-0.0021295957386814335,-0.04054050135560294,0.0009525672480956704,-0.0036362599527226536,0.000901510532012928,0.005100725384505234,0.006521440493655328,0.010705504218466722,0.0033706633011336695,0.013333186656214746,-0.005157950264260025,-0.0070607200095818,-0.008911254829143123,0.00562535614209847,-0.0009640218029285386,0.00038037043728311737,0.002174052750278932,-0.00383133520593526,-0.003111198405479798,0.0019042822764765432,-0.002940637921657663,0.003252058421486792,0.0012325539149031783,0.010423959144729045,0.013774091112937814,0.001989523677209837,0.0003966355221025619,0.002918789496617613,0.0,0.006415399862536031,-0.011177039924688104,-0.00376342554443998,-0.003220797216154203,0.011356899117169306,0.002750674417622001,-0.003032629349099536,0.017480005331617754,-0.009090888596135716,0.003614397442454953,-0.014861945163075152,0.0007171307180826592,-0.0014385965889004426,-0.001747765916595423,0.005820706863242764,-0.0005449559828948347,0.003688217690299922,-0.004022791681866589,-0.00464980118020053,0.0037548223717978058,-0.002422488376740084,0.0,0.00374757169473261,-0.0017583077772111988,-0.014329928871884445,0.007633940074988077,0.002337368024417197,0.0005309959863148972,0.00502499294793024,0.011994478641102146,-0.007577997074708076,0.0012834756573307793,-0.0034221394423706863,0.0017008597144572146,0.0024078015948540976,0.0021553131585343444,0.01425953751013087,-0.006506124201192676,-0.0053557533633254994,0.011591213172242432,-0.013458598562087531,-0.0032153831201358063,0.0026829305615667653,0.0013701572348006064,-0.006870999580214754,-0.002225730162329631,-0.0032155702796201613
2017-07-19,0.014157044791168971,-0.009489391922843815,0.005471868875622121,0.0042418631181913025,0.006678499173652597,0.015258116641078567,0.006064966646089465,0.012677591022081547,0.00945956323177688,0.005024440797469332,0.005669087681741569,0.0004153745849175827,0.010663680586580737,-0.04473674165465402,0.005508731537165579,0.0024805656718138724,0.008209731629282846,-0.012679549566274484,-0.0004141060869449209,-0.007527474033953374,0.0030367493967036197,-0.007820599776827475,0.0017969071217682764,0.0019001454794840278,0.009361332638471165,0.04538076848418782,0.006649808522200207,0.008479243892413724,-0.005434777327093299,0.0038055324394616896,0.0034372715198065507,-0.0014134485889184534,-0.02797154143760272,0.02124994468908703,0.00742605735142865,0.0018887768081048417,0.012924083048529322,-0.002807421974037161,0.005487090343765599,0.009030758564243513,0.0055779947960861165,-0.0007978315622295673,0.008403476095279805,0.004310106063943664,0.006332233680427457,-0.05219303405253428,0.0037389556569211724,0.007523136352247217,0.003000115588572383,0.0021911519408683855,0.013347382895459114,-0.0015567116785394353,0.014962913740256267,0.0020816201345277285,0.012103031978270895,0.004882661191926818,0.0014093163411765808,0.009481496905981324,0.01492155982016663,0.0029152131990477503,0.011408528403160867,0.0016667939185111003,0.0009677506205447717,0.0007211972414769008,0.006410362425939953,0.004327426334781448,0.0023344935811286938,0.0021354939317352883,0.010035655933420706,0.006839841027797222,0.01210554066977565,-0.0038461685180664062,0.03697911751353278,0.0047665130036151915,0.0,0.012523362073586508,-0.0011193015338508694,0.0020756317370560495,-0.004330579945251767,0.0031018230035724237
2017-07-20,0.028727218302052604,0.0059723545021386215,0.0,0.0007284516236742977,-0.0013680012436609879,0.0,0.011112994374739671,-0.0028453853944511165,-0.001338663211450597,0.0064841756161535535,0.0008053804005541121,-0.000830521034863585,0.009683159181717693,-0.022038594760513508,0.0025782491539352304,-0.012702155167917506,-0.0007757420990506247,0.0007557470597936433,-0.005518323345222287,0.0027580242409326328,0.007569262855083414,0.0035117706594149922,0.007834531403437817,0.006876416354567816,-0.0008894094394524821,-0.03255810352062316,0.008073506559624244,0.0018921712630486365,0.0,0.008900396154854162,0.007510159379854331,-0.0003335094845290376,0.0,0.002080258114277589,-0.04090039746033858,0.0017912610499064563,-0.0015949224940793316,0.001689259565260004,0.0,0.002826001060149297,0.010058594521458852,0.0003993562809367912,-0.0009523586762507641,-0.019312951826845892,0.006173428116736268,0.004453145113393342,0.001649851766523991,0.002680440185246935,0.0005437197731521515,0.011848380416956461,0.00883880032844453,0.006627432046557358,0.002457085784556501,0.023022270300569136,0.003238679863784677,0.006001564028608408,0.005803687053383966,0.0015654916208409642,0.005881336171644325,0.006394511318903229,0.003148293134667357,-0.023294338171306994,-0.002900098632444559,0.001008880965887915,0.015286294239746034,-0.024852654637990912,0.0019055810899692993,0.006192100048699967,0.01419455976435402,0.011070709407382973,-0.0035294813599265895,0.004633237104279431,0.03817178476676997,-0.0032716369537129086,-0.0006453310404230805,0.01221001766299179,0.01120772008607207,0.0177214073774421,0.001976943823149613,0.00012373671479082304
2017-07-21,-0.00019664820548637163,-0.02337718483522344,-0.0020405903152361793,0.01863211228818007,-0.002534107566042665,-0.018497093002102893,0.008067028626342676,0.00884537175689526,-0.0013406418501318296,0.009688906018281873,-0.0026150948834624543,0.0027008817316316325,0.008731664380417836,-0.014084228099844998,0.008678811750731041,-0.0003339933790843519,-0.0011639419538964635,0.0050951268716363796,0.01636865888123329,0.010313992453446552,0.003434009383151526,-0.0016848725269684728,0.010958197304556938,0.003178893745745759,0.01653129495025607,0.0,0.006309833756872774,0.006293938054642512,0.0,0.00539119458500692,0.009284396191439725,0.0021660418618143495,0.021582212660452127,-0.006229099999974341,-0.00258427301406694,0.0010345768812369815,0.006389749373994169,0.0016865174268312355,0.004092911608176486,-0.0024422406545939745,-0.00922630345426112,0.00957690416536039,0.007626321795936253,0.008752802742543864,-0.0010615047107100928,0.012867623375320214,-0.006072155582914851,0.004009984790014354,-0.002309748341492779,0.006202474929416946,0.01099463288396585,0.0061972703368582405,0.008578218525078452,0.014382342862808484,-0.006953013365965877,0.006250106216714846,0.00017491240267020203,0.008752813910912094,0.00562159548869956,0.007740439182585934,0.008106763483553436,0.0034072043459321133,0.002666213749553892,0.0008636265931336595,-0.003764060080474474,0.00396273157232474,0.011834063889574864,0.018065066017108666,0.0076977455430404795,0.01878789505440026,0.005116249532532313,0.010760906009643412,-0.0009676080159578548,0.015591462268871314,0.010329262310486031,0.001462341467073358,0.0032021316440538072,0.00022636384737872994,0.0017102829875752512,-0.00915168565356439
2017-07-24,-0.0007866597669738962,-0.002659097013694156,0.0034082437720766023,-0.011289213896245265,-0.004806484882104334,0.0,-0.003130857766819539,0.0001886216922122319,-0.0013423493511686146,0.001607398814255756,0.006050592903690255,-0.005801990886083019,-0.008939889575230286,0.028571171476139412,-0.004142907686768504,0.0018384861322202628,0.0007769038775591319,-0.008636940821067807,-0.01938026218567135,-0.006956816863968873,-0.007700501939532978,0.0009085084723781112,-0.014545351215176194,-0.007629096167218963,0.0038779254459009316,-0.014423038443991953,-0.009525897848363662,0.004378476310468837,0.0,-0.012999625097298129,-0.011272175709393983,-0.001662397715717856,-0.02112626119854477,0.007103970607193588,-0.0141154456619359,-0.010245010163605905,-0.0031745898534681904,0.0,0.0,0.0,-0.016997867282984247,-0.023715344051836285,0.00804139185200925,-0.008676855934127037,0.000944688299215013,0.0029895238019981285,-0.005493217290448604,0.0028527521102719167,-0.010624141296787903,-0.008450491400079474,-0.0008494830099493589,0.00423395290288564,-0.0036454492736129884,-0.016680603786914716,0.005751331742082977,0.004517134711495618,-0.004545798325493622,-0.03842595753625111,-0.015429506334700083,-0.008597945761530612,-0.003891377293919196,-0.01188451245796096,0.003625941660005072,-0.0021573157896510597,0.002519052638868091,-0.001476724583276412,-0.013157642374065581,0.006110076786789209,-0.003472152582885246,-0.003908284568723386,0.009201048799190037,0.01825100621708642,0.022276077497285218,-0.0043630271942585175,-0.03514361269642985,-0.004641195803190001,0.000859017742052659,-0.01175703060659894,0.00971756311299643,-0.0031201945711220036
2017-07-25,0.0005906130297983481,0.00977772663811316,0.006114155463029736,-0.0050587632025429485,0.0006898639301522458,0.0164900291044785,0.011052609903149824,0.001319644926907504,0.00044848222108795355,-0.006613472417666522,0.009021721748572409,0.017715915913098845,0.00128861522731194,0.0,-0.008959997015793308,-0.012512495864949735,0.005434795103959722,0.010037876126605116,0.00278383677432692,0.011803058693417245,-0.004958177631018801,0.023476414701157022,-0.0006576913961935382,-0.00875246255382267,-0.002367817050320853,-0.021138223570895676,-0.00767030919140832,0.001937251894003511,-0.00819671330225158,-0.004280529742915262,-0.01166324268506036,0.00216473779783688,-0.028777435105296845,0.02199221451886424,0.01653102582464827,0.020323027701317997,-0.004777148615166205,0.0,-0.0027175540199918524,0.002730936681862195,-0.00849543489917648,0.01214583546555259,-0.0046926170648663446,-0.004376678082864571,-0.030092100192083415,0.009153498360580992,-0.05052366682608955,0.012516591184178916,-0.005506498680187155,-0.0002792559020579066,0.011394417350230057,-0.0026831604231055683,0.009756119233822913,0.007463852922795722,0.0012432143732314938,0.001967452041410578,0.00860563653273494,0.018047302367868223,-0.0038610128557156065,-0.004394356956986201,-0.011197811788781653,-0.0034364755611594466,0.0021674519111347657,-0.016434018752017776,0.006281412125004993,0.0016210571352972547,-0.00994716839339993,0.0023252426806903426,0.005575201726113477,0.011403060851588709,0.008147560392533393,-0.007468288193106298,-0.07531975872176022,0.01801632486313598,0.0,-0.002566561338031126,0.00024562865220145724,0.006177456466429865,0.021199057290003598,0.005007866406030903
