Date,AIR,AMAT,AOS,APA,AROW,ASB,BAC,BBWI,BOH,CBSH,CBU,CECO,CFR,CIA,CMC,CTS,CVBF,DCI,DDS,DIOD,DLX,DVN,EBF,EDUC,EML,FELE,FFBC,FHN,FITB,FSTR,GBCI,GCO,GFF,GL,GRC,HBAN,HOV,HVT,HWKN,IBCP,LCII,LNC,LRCX,LXU,MCS,MGRC,MOG-A,MSEX,MTZ,MUR,NSC,ODC,ONB,PKOH,PNC,RHI,RJF,RLI,SF,SIGI,SLM,SMP,SNA,SRCE,SXT,TEX,TFC,TGT,TKR,TPC,TRMK,TRST,UMBF,UNF,USB,VSEC,WABC,WAFD,WGO,ZION
2017-10-24,0.0038808444298528144,0.00017726741938539625,0.006173574193252929,-0.003970374199277482,0.0014408354110857502,0.009842473151986164,0.01914591029990298,0.01161228742577336,-0.012307670140486615,0.011088104979455116,-0.00018574830913742346,-0.023938990576680363,0.010214285871305462,0.0731364235107943,0.008329274283202848,0.007920710710405565,0.008374959684241512,0.013364695533259363,-0.02328969299675021,0.011954618554204544,0.001366521596923409,0.005483457393167024,-0.002481122061794072,-0.003906193105311817,0.009966732529642197,-0.015765990607746305,0.005454786295621572,0.011566772177502127,0.005979253368519455,0.0038610186464320684,0.00517286001438122,-0.013059644928537728,0.00665188927217053,0.0021500310893849406,0.00684924173197099,0.007087270036549187,0.013215859030837107,0.022869146876142388,0.0012563220223984484,0.002222026431922597,0.010195911151648751,0.02102599993801535,-0.000242939233299988,-0.0038708229422045326,0.00922522312809515,-0.006411410039808052,0.0010253776738742282,-0.035530770730990646,-0.004722478286850462,-0.006642867848405065,0.0033368576430605756,0.003513742264187325,0.008085975849188243,-0.006535894708880274,0.007750308989307619,0.0003931821111140543,0.0004637795342041784,-0.006052295142892072,0.010315344173078556,0.0009083415351629487,0.0047122350675068425,0.00425183367510229,0.0010481437476963507,0.002300585295565316,0.0,0.018683641707862852,0.003585659159817789,0.005592779318388752,0.0197820386463603,-0.007207232638582917,0.008408474624708395,0.016759523817523325,0.00026943620770802923,0.0006406523840236655,0.001478118991032229,0.008341918667515547,0.005725116730299629,0.007153174182299216,0.005313340428357183,-0.0008619477423265076
2017-10-25,-0.0025773281200232034,-0.019155607561296528,-0.045535017083874973,-0.01569470817007823,0.025899510931310932,-0.005847925838134982,-0.0018063651170395767,-0.0031513686618249714,-0.0073793414143175085,-0.008224880397302625,0.009490156276081851,-0.010033461528279553,0.006269195591048993,-0.01834866857443196,-0.006883793839199903,-0.003929272012462848,-0.007059201479215349,-0.001884283560896871,-0.004881694812323367,0.011517997123993151,0.005866121387857692,-0.014064458994285989,0.014924957351791335,-0.0431374644960999,-0.006578795552531713,-0.0011442901824664231,0.001808397675682194,-0.009355656656308553,-0.0006990940263661427,-0.0076923370361328125,-0.005687779019543093,-0.022684323786879457,-0.011012995808398318,0.008345463623143035,-0.011750016318142875,-0.023223283472353806,-0.021739130434782594,0.0020321613906431057,-0.002509491315591972,-0.013303410629918355,-0.0012110728887991806,-0.009713862628792591,-0.013456745735098918,0.0,-0.023766205754246705,-0.0037830090601417288,-0.0034150513498855117,0.010657918566084223,0.02135225809254293,-0.015735837245569706,-0.027360009711167366,0.0014014157416195605,0.0026739052434954225,-0.0043861613875644245,-0.0026842677350543687,0.014353068563307092,-0.00729539876605223,0.008698871979895051,-0.009075587326976109,0.006351993875120421,-0.018761664315087412,-0.01693493044354677,-0.014785417903605214,-0.006885914253617509,-0.00206819971876937,-0.012582705414533213,0.004203492502951267,-0.01604944438936806,-0.047526491767840184,0.0018149058208127844,-0.005062610758798436,0.010989044707097495,-0.017216211268576753,0.0067248970505671135,-0.0012913227189702559,-0.00017212526558529895,0.004139902417992447,0.0014206977590016656,-0.012684769527414375,-0.007767013221098962
2017-10-26,-0.0007752667770627442,0.011392495596590724,0.009473768216275547,0.0020245182467364398,0.009817316837184453,0.009803773025516938,0.00398121157556619,-0.001354697980165298,0.011334236405810216,0.012439482035720095,0.0038706899447567,-0.004504500150622537,0.009545924976686937,0.0,-0.0975046092845806,0.035502792338625966,0.012128428628181753,0.010277240218110384,0.025094319015748212,0.0166423268561815,-0.015054966394433822,0.01630284732932119,0.0024512670293179717,0.013114916500562401,-0.016556387659038885,0.043527787715113675,0.0036098820328389625,0.0052466277581677545,0.00944715849755462,0.001938028910378975,0.014982326963630666,0.017408079263062426,0.00890834491329584,0.0059116679859443355,0.013141379646345763,0.0021615932351226608,0.022222222222222143,0.0202841842590189,-0.0012579023528263011,0.00449386790049755,0.010913684053299288,0.006931717800543025,0.01826910020790251,-0.009067472028946533,-0.00561769053285166,0.008488086703108078,0.0041124820642644,0.019486612687765525,0.023228804128273328,0.0019982466506287544,0.03543420231273364,0.007225326969888535,-0.007999793093363627,0.022026622880783497,0.002837302041691636,0.03237098393024773,-0.013414025161975651,0.010520661874515946,-0.01087557748952106,0.056807884693026,0.030592757007221305,-0.04780354380764962,-0.002813744330192769,0.006163282628881106,0.008806966481005318,0.009934878223414323,0.017580470795446113,0.00145347443577859,-0.007128228616070653,0.018115971374360385,0.0050883712015883376,0.010869481475912934,0.013411465735480244,0.025444919102983743,0.002955004689035201,-0.008446626463448403,0.016148584713821412,0.004255068897445202,0.025695860624781686,0.02043886597887945
2017-10-27,-0.0015512332762538383,0.013588571986762998,-0.0011732940870371467,0.029047603014867418,0.023611419991692584,-0.007767056237732994,0.002162631171369833,0.010852424058820143,0.0007232206474363512,0.002559654205281481,0.0016528032385745295,-0.0011312475915408182,0.009256159787104146,0.009345817596857708,0.006656353533502912,0.020952567515369447,0.003718983825981681,-0.0010384927164562852,-0.03423560226745748,0.006030990416805437,-0.033461911249991094,0.027785526108286662,0.02689502185941328,0.01941753969137361,0.005050143754129266,-0.0021953570851959148,0.008992914632683924,0.002609554500119904,0.007625657442781764,-0.009671179741227776,0.01529790140659082,-0.03231933455432656,-0.0044149005258994345,-0.0014104582819730593,-0.01760343322690694,0.002156631669807396,-0.004347826086956497,-0.013916337868845385,0.002518973328128782,0.03579443102173885,0.0015990270129808692,0.004416105542422333,0.005900295813838774,-0.028758038695942845,0.0,0.012845738848372923,0.001023815743234291,0.005621942590378293,0.011350737994549887,0.01994415533898497,0.0030017124688441754,0.038417482218593424,0.0053760256451225175,0.002155122233164164,0.002321089109432073,-0.007886041877721461,0.010759099825313534,0.0056322207248749034,0.0028934424147406546,0.010238590679789716,0.0018554537063995014,0.02555375560017281,-0.006396331075036565,0.01110248221809429,0.001156001004521734,0.005774451414962023,0.002468169540115417,-0.02822133322785947,-0.017435632028500736,0.02491094927515136,0.002977855563203846,-0.005376303110883884,0.007697646008301806,-0.0024813342301692742,0.0025785613529434315,-0.13038968117394445,0.0013525779783858383,-0.004237040000322656,0.011482362878523,0.0038357244983484584
2017-10-30,0.0038846628253201843,-0.013935567962139794,-0.004708863501909022,0.001718564038547088,-0.048846795086229355,-0.019569690168624865,-0.00719418986072029,-0.04204882259922593,-0.015534662752832884,-0.019063289304135034,-0.0060494449338388545,-0.016987499414078955,-0.02376719528534299,0.003968281750716507,-0.008646852989062759,-0.022388053072452063,-0.02717164105925407,-0.015377783325057681,-0.02649116532134599,-0.03739644887935234,-0.012964643329788306,0.003344918444732725,-0.04047647515649544,0.003968195927941398,-0.02847568092693553,-0.009900796982977078,-0.028520328707199893,-0.019260658085138327,-0.0020641814927535584,-0.03906249941792339,-0.019032690287424936,-0.04518669907285622,-0.04434587121033362,-0.005178760161357321,-0.026406919822238417,-0.01219491202033085,0.008733624454148492,-0.0322580424603206,-0.0753767263074524,-0.030237627779283294,-0.031137540586306023,-0.01202616805737644,-0.008653791000899136,-0.04576051905755962,0.0018831691794720662,-0.029520936886472948,-0.012388022042841396,-0.012522573441777096,-0.013467979447729483,0.02268293090234952,-0.006359998241443954,-0.09338088037379078,-0.026737789057448613,-0.017204291838035846,-0.0073097563725227355,-0.034821765434549956,-0.005614896651543133,-0.004752230342425556,-0.005193525365167373,-0.016046902427678256,-0.016667042887219763,-0.014994337485843667,-0.008583104395194163,-0.02783040929866365,-0.029879841297518195,-0.00807990521334645,0.007591489762096559,-0.011782398243768588,-0.018789367157233228,-0.006944336640943738,-0.027019015490493348,-0.021621455944391132,-0.017689224105512658,-0.027052404101056582,-0.0033063901001694207,-0.0051976960435355934,-0.027351199109912128,-0.018439935653624784,-0.009288037204937427,-0.006580428848518949
2017-10-31,0.0033540547819910227,0.009481435866932841,0.0003379387002047096,0.013721536217474739,0.00713288289794467,0.009980309918177888,-0.00760857416637406,0.004903142022810059,-0.0017124302418712878,0.009196230701500552,0.01973432168200695,0.010368680809172748,-0.004949764162829884,-0.001317553185875231,-0.0005135807655919367,0.03816785165157088,0.009733166042642294,-0.0035880396595914243,-0.005481693707667712,0.018386681774616997,0.005340312939941638,0.024999725977333798,0.0,-0.011857704162067106,-0.003448235749006323,0.011111128580905794,0.0018346495579935063,-0.003715649236711638,-0.00379180040040461,0.012195090748312598,0.022904950018094672,0.008230484329992294,0.046403682958496395,-0.004614384969137131,0.032612259317681636,0.002178759407603925,0.04761904761904767,-0.0062501677987488735,0.0353259366489973,0.0022273246253801116,0.02018944735955608,-0.008115156807457113,0.011493489735093787,0.06488010013338519,0.02067664579551476,0.007210637337077941,0.009896534331116147,-0.015398193515707925,-0.009101285982597851,0.022944547283670458,-0.010391578421491299,0.03269424701246426,0.0,0.03172887136581348,-0.002697752131550546,0.015097844894159662,-0.002705129347891355,0.007674297437487487,0.02532866687686508,0.023175764281585964,-0.002824494683304146,-0.022386353877783982,0.004392393499264902,-0.0007786517483505673,0.0052876948290785375,0.009860791166174998,0.002647096981402308,-0.008563879088448134,0.0031915758796254856,-0.013986062571126001,0.005187672589746617,0.014364552114473073,0.0031370516272426485,0.0067114902887372985,0.002211572387828431,-0.01326389590023247,0.010762348064085048,0.005780411396507867,0.02395850032594482,-0.007265027691332859
2017-11-01,0.055798319260444984,-0.012759331463004231,0.012162209276288971,0.020788391802042172,-0.007082365216216968,-0.005928826837478196,0.005111442013785661,0.013243613484165584,-0.0009805896901275979,-0.0065336152396791025,-0.015373428531720523,-0.02850626989177485,0.002436444191792342,-0.007915559813120088,0.013860842283071939,-0.00367668859089465,-0.010058684599367318,0.008472272349510979,0.013582913314159617,-0.020675570218922967,0.0022973667609520465,0.0590787533113446,-0.027295049850560194,-0.003999855996955404,-0.001730083610658184,-0.009737067171585512,-0.003662774643478861,-0.010655723777935,0.0020763241581129854,-0.02008032159277251,-0.002634298657325229,-0.002040785186144811,-0.03325967544406638,0.0074881571864608976,-0.03095677720400003,0.0007247077497893883,0.008264462809917328,0.054507317106464725,-0.03149606388150439,0.006666775782999679,-0.008077404348693973,-0.0029029621608899214,-0.02708900083807564,-0.0013244263179790217,-0.012891259235628616,0.09888110366299374,-0.0051275284838381285,-0.007819965241859572,-0.017221584687463265,0.023925422518795925,0.0031956217632678197,0.008093177786026695,-0.00824154445932379,-0.018027774747790937,0.0010969487177034942,-0.0042498473532468495,-0.01144190601819195,-0.006092405557130198,-0.009239745548267564,-0.010905944967224634,-0.01038715720853367,-0.01602922037029264,0.0036762251159225823,-0.011304082640628432,-0.0031559051781961944,-0.04797309777113712,0.006295412724410809,-0.003049162961782148,-0.012725593031388871,-0.0017730728300674459,-0.0063752595734712925,-0.019607773175723486,-0.012647432885561138,-0.012698434279492021,0.0018390077915084735,-0.009775844983088922,-0.003949928984294693,-0.00862067928697341,0.010173091713032267,-0.005165393810673713
2017-11-02,0.0063322560746648104,0.00987258214880593,0.0026703444188271863,-0.013024010082405169,0.0256776693985159,0.009940520051737511,0.01235002399345908,0.08002761485836318,0.00613283616751592,0.0057114619940190625,0.009735365781509575,-0.0011737357211903943,0.002531773484787392,0.013297859692314562,-0.006582319675037973,0.0018453478720119598,0.014394575433389178,0.0058817361679970315,0.001941996500205434,0.016354422229917898,-0.0025783757493308412,-0.006397241430820988,0.015305860172593722,0.012048101526400457,0.03986135034345306,0.006673656013301388,0.016543960543467184,0.010281662756574717,0.010359208181042412,0.010245901799528667,0.014263256581159123,0.014314865570540514,0.01605529805404693,0.009202448355691617,0.020329027815588097,0.0043441935997095005,-0.06557377049180324,-0.021868636884835202,0.008130227318184247,0.013244671902082228,-0.054153243456668054,0.01535192226288884,0.01921941369103264,0.049071556976859165,0.003731284235015897,0.00020362607173818326,0.01821105912873433,0.026425332189341066,-0.025700899386199128,0.01569910815932518,0.007010692420127862,0.023376691919666293,0.01662027057840465,0.030237466645960165,0.010661680711745003,0.005819903150827921,0.026369509637508504,0.009024249065741952,0.027026637093941597,0.014419113888534563,0.001908254606834081,0.0030255430004546557,0.0008837579208582635,0.014784180909663158,-0.0027700308045434108,0.010702472101544513,0.0008075387026889036,0.015800331850953198,0.003222332737941258,-0.017762018396558,0.012221440612201206,0.016666476741767022,0.0019285618895865664,0.012540504832729615,0.007341943168535314,0.004113432574940568,0.0029308745397271796,0.0043479278566678214,-0.033232931277953015,0.013630125992191378
2017-11-03,-0.022265396044985564,0.0051545290038417235,-0.008988178892590959,0.025672042364831116,-0.016689784078373293,-0.009842678706690866,-0.0017938005199735763,-0.008068293501598545,-0.003047597924425105,-0.004474347514704213,-0.01018726603711917,0.005875462913052409,-0.01141515148820027,-0.007874008357040663,-0.0214066261159358,-0.018416054065962473,-0.003755909586970918,-0.002505900553353757,-0.0011631560050265888,0.008777040210123044,-0.01134562974436848,0.011331530333605011,-0.030150406158304,0.0317459075667581,-0.013333326382764188,-0.024308950914958882,-0.014466410972961863,0.010176956905106005,-0.0047847013780546455,0.006085177316494272,-0.011718897508947612,-0.012096743802001209,-0.011286573002341038,-0.0014025864544504607,-0.00221354357121617,-0.006488754861715851,0.013157894736842035,-0.00406535671456254,-0.014785074670376597,-0.005694012143007576,0.018510519948245374,-0.014077134851501305,0.0012088188684891144,-0.018963253631577692,-0.014869733261458573,-0.02381437106230011,-0.034870626643558,-0.027777934685817907,0.027577882257587172,-0.007907977676988032,-0.013544957828126036,0.006691319509851024,-0.008174378243037905,-0.031446384666422245,0.0017338433098372796,0.009450482054205622,-0.003720377168802247,-0.005231179166299116,-0.013899004547183513,-0.02090303392590198,-0.007619105131531523,-0.007656604709143977,-0.0017665523362180302,-0.008190300123785077,-0.004517102879411872,0.01831030255753041,-0.0010084712687525865,-0.0071915891338130145,-0.0010706930225926614,-0.005424887816459889,-0.0033204674127921274,-0.021857639375886362,0.0019246674433945898,-0.0031759964013764463,-0.004190814473409854,-0.009831996219825112,-0.009866794351515384,-0.009565356471727071,0.021875080075510756,-0.0008536970562851298
2017-11-06,0.000247805017916658,-0.003890358986729958,0.002183544277790883,0.06994123650110651,-0.0042434249760914255,0.0,-0.0025164686815127846,0.018407624149967106,-0.009782345227713818,-0.0031117122779547035,-0.007535478855972055,-0.003504752940987732,-0.0006129697072809748,-0.007936500427734305,-0.01666698481590101,0.009380597957102887,-0.0025141091767610924,0.0010465508782526722,0.019406275034561826,0.017691433249711563,-0.001452427103289855,0.040489209544135374,0.01036282050205628,-0.0030769608630161205,0.010135092041996696,0.0033971503172478545,0.0018346495579935063,-0.007423148902007903,0.004120556773734574,0.0,-0.00606063970842774,0.0,-0.002282988427960153,0.0030436531508790665,-0.014897096726783965,0.0,0.02164502164502169,-0.034693506216845305,-0.02182763432471646,-0.002202493167784425,-0.01267949360117493,0.013220357625411072,-0.0019318164743261645,0.007731987792354955,0.005660327435570656,-0.007714960786472491,-0.00477875020900953,0.009756371869701796,0.049008223187840594,0.05615945118800014,-0.0018411202981628572,-0.019711081559937282,-0.00824154445932379,-0.010822553569665216,-0.0003605737154662725,-0.0017198217784687442,-0.004433719950920123,0.0,0.002067110973157593,0.00939358545232416,-0.0028789169900377276,-0.007949688974436708,0.0058780703312928395,-0.003342167064863122,-0.005738897534316001,0.009748691539700927,-0.001211056552891554,-0.0011792975846165454,0.010718406348817267,-0.007272752789628911,-0.0021198882996256163,0.03910583555356961,-0.0026073558346142445,-0.0038225851317597037,0.00365926085768975,0.0037238199882321243,-0.006643325911168452,0.005268097395630278,-0.01936771205497878,-0.007690369790847251
