Date,AAPL,ABEO,ABT,ALNT,AMD,ARL,AROW,ASRV,ATO,AVA,BDL,BDX,BF-A,BKH,BKTI,BMI,CCK,CIA,CMS,CNP,COKE,CPK,CRD-B,CSWC,CWT,DRS,DUK,DXR,EBF,ED,EDUC,EIX,ES,ETR,HCSG,HVT,HWKN,IBM,IDA,JHI,LNT,MGEE,MGRC,MKC,MSEX,MTR,MYE,MZTI,NEE,NI,NJR,NKE,NRT,NWN,PAI,PEBK,PNW,PPL,RCMT,RGLD,RLI,SBR,SGC,SIEB,SIF,SKY,SO,SR,SWX,TCI,TRC,UGI,UNF,UTL,VALU,VLGEA,WDC,WMK,WTRG,WWW
2015-12-07,-0.006300924918157369,-0.09382716049382711,0.005739524244942729,-0.014391927946663441,0.03508768627628123,0.01467508845729193,-0.01523034862523509,-0.006078906842409526,-0.004337487713055421,0.004347911356482603,-0.050480890132186707,-0.007687011715432512,-0.01480826269565938,-0.0035969021881193664,-0.005249165684605095,-0.00865066368687084,-0.0106942892733356,0.03066040600436981,0.014865605977466778,-0.006057280610662019,0.012167164318570789,0.0,-0.0016667520877111652,-0.0053151888065290365,-0.007449866536455296,0.046511543096440455,0.021778352813505375,0.025806437093996548,-0.007331503719659294,0.010136485326166955,-0.004796115564594583,-0.0028230599754436314,0.010862804965767081,0.011527735677478113,-0.011012481311048594,-0.02072114893334398,-0.015826501319758157,-0.006266287918045954,0.0048296092282758,-0.013755133525752417,-0.00033145637278175766,-0.0023151165480141955,-0.03234974606363017,0.010871877936980967,-0.01290538372165917,-0.11772479696354643,-0.016806579873421823,0.00734062494860388,0.004381552892953167,0.002094062288052534,0.0016850475728995562,-0.0031060057398082375,-0.0854273348128265,0.00328553714963431,-0.011252416297747203,-0.01285977228267332,0.012023274540730489,-0.0050385386057324455,-0.030425947182135205,-0.010080189634155023,-0.00377943407659731,-0.04137275853818878,-0.005813748352714199,0.0077519562459651414,0.0,-0.03351956160405045,0.010037821348351628,0.0022527596744710277,0.005172354042872973,-0.12205123901367188,-0.029622566205883105,-0.00746292659070158,-0.0051693441536933005,0.004250347151296463,-0.009333102731024834,-0.0027413950316217406,-0.01873640633873963,0.0014127001358139601,0.0027073685989522644,0.00833336600992296
2015-12-08,-0.00042258204573952796,0.016348773841961872,-0.00021959732312093472,-0.03438509716256499,0.012711953873680848,-0.018595072262501566,0.003163778975743492,0.021406300857184757,0.0035495992990244307,0.0014425845587624497,0.005063447587489778,0.011375598401893061,0.014583238874706028,0.022863296744353834,0.0052768648223529,-0.010068901203997505,-0.018867996221176186,-0.05034320273523407,-0.0033798600055313655,-0.004265602865092366,-0.0019435289748529483,-0.0035402056948020677,-0.02170280444279904,-0.0073487056948687846,0.003532145610757542,0.0,-0.0008756855272294972,-0.031446523633522294,-0.008370263592650473,0.010991007851999024,0.0060241202060122845,-0.006495832973700155,-0.0013674815665517537,-0.0019494666129548088,0.0,-0.030893372126792107,-0.018060706937872317,-0.010748891689825957,-0.0011651396349239285,-0.005578897790920245,0.005967223413620104,0.006497698427082588,-0.025348797049141614,-0.009839627324408462,0.009508443730692484,-0.059970095518146804,-0.03484554601133205,0.0014215894201650148,0.007811703382357038,0.005747332000169747,0.0016823036200395158,0.0007599744491577631,-0.038461779619546665,0.01473568875081055,-0.0007598672415313201,0.0,0.006652785394077876,-0.0024705584493938115,0.020920537372457026,-0.021670685304221782,-0.009071097894844282,-0.009824122586288175,-0.005263584319333936,0.0,-0.007171326790443744,-0.04335261257289691,0.0004414850461313957,0.0017286678237160569,-0.0028586769680035706,-0.001168250980329244,-0.03101920122033497,-0.007217732543706723,-0.013292329124106939,-0.0042323581598485704,-0.010767147161236834,0.0011784636602278908,0.009941655843588526,0.0035268808762312087,0.009112307822349175,-0.008815554779357138
2015-12-09,-0.02207572852274675,-0.04557640750670244,-0.012952645726850953,0.003414363183759761,-0.016736484734677592,0.0,-0.020672525192183766,-0.01197552686861969,0.005787862095147922,-0.012968391685776792,0.0,-0.01182940129452148,-0.004408851194912411,0.002823809433524005,0.020997290621542097,-0.01051018566926143,-0.004607414851778513,-0.033734906811658916,-0.0033922723137738142,0.004283876179597801,-0.011121635205277869,-0.00766622158107666,-0.015358723074423986,-0.007401808282109679,-0.0065993856286971075,0.0,0.002483848876976724,0.010389629673532408,-0.002978955174198772,-0.007089879408142874,0.007826531623765787,-0.004191362562624201,-0.005282728233457101,0.02223562208475771,-0.01140687432809151,-0.006549981307857222,0.0022678433423599653,-0.010431083228831128,-0.011519649998250281,0.004608874261753382,-0.006755737961580577,-0.00807015301035452,-0.01658511537051155,-0.004275604307280245,0.002747631285431318,-0.01754376735964991,-0.009536661269473501,-0.015972820128009713,-0.005838584517049106,0.0005193671606789074,-0.003694906403276632,-0.021715901390448433,0.017143191391848278,-0.009681438823684219,-0.0030369517187448514,0.0,-0.0067664900665466154,0.009664837060661347,0.002049114885884995,-0.016013318895593764,-0.007323988022572392,0.008859078566435086,-0.0023512442877547945,-0.0076923256739113155,0.027287331584828323,-0.05438067962260584,-0.003531742385435188,-0.0029588714729037457,-0.0026758545020650892,0.014035074021298666,-0.0030487756182602244,0.0015146404333730157,-0.00968970921457124,-0.007934683910513662,-0.0034016050216166827,-0.003137237433705975,-0.016406227877909796,-0.009137482980327905,-0.009698713046069396,-0.01611958691407911
2015-12-10,0.0047570297755232804,0.008426966292134797,0.007784435542178114,-0.0014583913662077341,0.042553254089081616,0.01052635594418172,0.0014309720626755063,0.01818174419763885,-0.02269859365043192,-0.020437718462228527,0.029722846128795055,0.009681307146974794,-0.019663562905194,-0.026044001518956916,0.01285349652188117,-0.003254940094401304,0.008049981490708458,-0.021197075240380614,-0.011060303367063762,-0.016453097729854815,-0.01539380251221012,-0.015451418131450123,-0.006932117268190763,-0.00203380483335891,-0.004871471940640415,-0.022222250517371256,-0.017199051282832056,0.012853462913283487,-0.010956281087689757,-0.029672989509618053,-0.13500598682541465,-0.0063971830648390515,-0.030978619849014843,-0.034244702074927136,0.002472846510302551,-0.006153708466622443,-0.002011324499024081,0.0012442490201236556,-0.02124190046574015,-0.00716818416390963,-0.02438610239412653,-0.008368457096428528,0.0019162993697112718,-0.011488873771601682,-0.025049022437861668,0.032467411043237915,-0.004126805051281379,-0.007936000458252823,-0.011745848038875906,-0.011422492957569585,-0.022588852061586562,-0.0015524410566107871,-0.015449192131529399,-0.005906077444897684,0.0,-0.00469032854572049,-0.030260004746085367,-0.014956747726339481,0.0,-0.0027119674282072292,-0.0038562976967104756,0.016859633808394392,0.001767840275847421,0.0,-0.03750003818422498,-0.009584667326964613,-0.01439976235949958,-0.018680179652434514,-0.013415069064006024,-0.013840817128386584,-0.013251729286387848,-0.018451404442677233,-0.004369430446019118,-0.017994492765633696,-0.003412943275070246,0.0011804457766304566,0.006354281013493779,-0.0018919951859510675,-0.01486013868068492,0.006214000835445432
2015-12-11,-0.02573832727331038,-0.01949860724233987,-0.020966473215497272,-0.024829657579571673,-0.03673475544336369,-0.006250043461718424,-0.01000347927056311,-0.0327381071323426,-0.005397154297147488,-0.0029806274727598447,0.0,-0.017298147132748465,-0.00993821518143645,-0.0021682178666091456,-0.01776647234312423,0.005499795992202072,-0.010780485608329116,-0.0025477683018455544,-0.00028697843153158153,0.03407658126354196,-0.03263665403935445,-0.001578029590632135,-0.005235434761100888,-0.012228166697882847,-0.00489542337885851,0.022727302323180876,0.0060806709867364805,-0.03553299898095785,-0.027693702342167503,-0.005560515419709922,-0.036602220816459474,0.0035580914413853026,0.0010234580543380112,-0.0007607769640037843,-0.014251002087745657,-0.023441115110017452,-0.03954634216902331,-0.016157110074972225,-0.003014299684402033,-0.00866438956765736,-0.0037407715985618983,0.0028136558675260215,-0.020657645583202044,-0.015614134236784705,-0.01766354943784809,-0.014150920062724226,-0.02417128035906002,-0.007544615349496353,-0.001946463362379025,-0.019958305144622934,-0.021217830751230626,-0.01826803560097412,-0.0356636888532057,-0.01782407925607188,-0.005331179913087514,0.0,0.00522820856463424,-0.006680697063880747,0.10429458893114152,0.027467781847384076,-0.01716875441072685,-0.012349918448525399,-0.028823742985509604,0.0,-0.0925324202830431,-0.05483869907523309,-0.002023011933331098,-0.007827919938389716,-0.007575533804403789,0.0,-0.0077480732560974985,-0.007510562929452402,-0.030626738458461644,-0.009017000213508597,0.0,-0.004322454021135291,-0.02004757892418385,-0.021084850520352916,-0.005484932998453984,-0.016282635582353655
2015-12-14,-0.006184756556523507,-0.02840909090909094,0.010144263303760281,-0.006489973530603543,-0.008474568565903118,-0.004192868135531769,0.003608581323720106,0.0,0.0008223068670420997,0.011958066246658294,-0.02152628312945415,0.009954885404508618,0.005748897110917417,0.00024165715400803478,-0.020671628256360042,0.0008549547869567409,-0.011503711910546777,-0.01787993203700211,0.004876621708146844,-0.008987172962206968,0.042988604544053954,0.008095243732759716,0.0035086226454796865,-0.03232521899373786,0.0035777468411675173,-0.08888886803983176,0.008991583030350414,0.0289473900610564,0.01398222215918965,0.020227231450033356,-0.006451652308332778,0.0013506198103550027,0.005724594702670505,-0.003350315069278187,-0.0036137365990872583,-0.012228417139846903,-0.009441328266707627,0.010106438373478577,0.010279666488999029,-0.020393373142403304,0.003413767476659002,0.014024930058124552,0.006249549070483917,0.008825431547334395,0.006538240807613338,-0.006379286902811865,-0.0021233221066264685,0.013830310799771928,0.005851695127600642,0.009646551014818039,0.002132180572668174,0.01243145073365648,-0.0695263889787533,0.0022943648354223356,0.0015316805624783214,0.0020943735914362716,-0.0013002773522694522,0.0018342541213971497,0.020370341113740142,-0.07093710408199172,0.00907671173264779,-0.038529042959851045,-0.013930778548803313,0.03875978122982571,0.018783544938702157,-0.023890820008494962,0.012387267420445047,0.008607068823341724,-0.006067914083845882,0.0,0.015096400420321787,-0.009693562938238753,0.004724119417000905,-0.0017613130162356105,0.0,-0.0019730978689938006,-0.04349213517746897,-0.04453082449082146,0.002068043147095855,-0.015411190054459012
2015-12-15,-0.017691937550888603,0.0,0.017406755020883402,-0.00904510443093276,0.008547000709448138,0.02526313380191203,0.010068559512096398,0.015384701651551813,0.011994313861213746,0.009748880916420566,-0.03450007625313922,0.0006530408978162594,0.00526265582501062,0.0062756802060548456,-0.023746870054970892,0.013151123661874209,0.006941913537039657,0.018205444140945604,0.005424143484030086,0.021160779063403412,0.013303931441905226,0.007839688411546142,0.008740942771318094,0.0021324915749754147,0.009804145220098981,-0.024390274399964995,0.005697725259304898,0.0,0.0,0.010154546094134798,-0.004328764817856157,0.005395688269354215,0.010774860242052098,-0.003362362705704225,0.004743181688571019,0.031178451873150825,0.00450077410321259,0.013683612680309043,0.010773859883205006,0.0074350570164365415,0.008844730357009833,0.01821095364200498,0.0023293219235760443,0.0017731889900691744,0.014210382236469643,-0.011236159139675683,0.01276629157810416,0.005149479880679042,0.007552618611747164,-0.006900259203356129,0.012411493844897814,0.005866259973157151,-0.030206566025048898,0.011030229178741413,-0.0007644911811370836,0.015673921417383996,0.009926953936189475,0.014952574491083892,0.0,0.008547161948118998,0.006619621346904969,0.007650333535810683,-0.0049139117412081434,-0.03731351745630407,-0.05531168528982944,-0.020978940773025756,0.010233846393324253,0.009244093170049927,0.005513802939008272,0.0,0.0,0.021471414435580982,0.022335352660676433,0.010879521575279938,-0.027397232840340346,0.003162950862819036,0.025261182690396344,0.01241167845745439,0.010663754624296029,0.012753827412619323
2015-12-16,0.0076929172344673,0.04678362573099415,0.010089722292035752,0.024340565636704392,0.0762712181179539,0.04106782151994537,0.007475516567362561,-0.024242713133029392,0.027115083068439683,0.03598553871631749,-0.042465012855336215,0.016961302308337034,0.022926577986282837,0.03502043346209671,-0.01351353972499647,0.01770054876822913,0.00993500548419557,0.02554276005286016,0.02867615370440113,0.04203663539039382,0.0028833540421073778,0.03414899674355509,0.0051995754113378645,0.00283704317730038,0.03000915707745544,0.04999998869124789,0.01728633921518541,-0.028133012766900167,0.008171622563177827,0.024732894483207923,0.021014180325969356,0.020459176345623664,0.028761081522757248,0.02928553943756329,-0.0011110686336007758,-0.005335527297128384,0.002635790822978157,0.01088600774391213,0.021021044856042836,0.0214022596367629,0.024447749790910578,0.02558328883613248,0.008520305011136431,0.01982540021711099,0.02562051369744678,-0.006493037378500599,-0.004201758419476342,0.005932000156004813,0.04993908862185914,0.03206830959112139,0.046584732478502255,0.01803883734909517,-0.018032941781944145,0.024289962667581655,0.002920034419523043,-0.007201495320698359,0.025136520675182128,0.017137848897344377,0.01814885019691692,0.03587534580317242,-0.0011804097609874331,0.0032542127401091747,0.030863993757634933,0.0077519562459651414,0.008364326270766664,-0.01785711749950125,0.020259707298659446,0.017791067057208787,0.034077849654455594,0.051461938078095404,0.011282066678279357,0.020092948185760573,0.03765842633010208,0.014543137914233117,0.019718289558485314,0.02010254426498581,0.0013140474080444164,0.024768511058495202,0.02450646218225061,-0.010303311327317322
2015-12-17,-0.0211963858069687,0.0027932960893854997,-0.017155203263199637,0.09257411205746013,0.007874008357040552,0.0,-0.013427363462573227,0.0,-0.001896780546526422,-0.002541445162255518,-0.042725749698919624,0.00012846546029554595,-0.0250598238406623,0.006488509180028634,0.05479430058265655,-0.00198765032584447,-0.01826941605064447,-0.007471973197356596,-0.0008273334647036501,0.01363606644268689,-0.029571382108205646,-0.004403004907674757,-0.025861781904091385,-0.007779186889216638,0.004284303319741722,-0.02380948278003736,0.006711550109683717,0.0,-0.018743716587449,0.0,-0.04400257999317858,0.0008219540912104417,0.011143599916029645,0.0014898789281989622,-0.012788474887947765,-0.017881207353313888,-0.010252442665399264,-0.01823556075752364,0.0005799884727846205,0.009393243284443908,0.0485519536725989,0.0028695711847392946,0.0026884779743239218,-0.018861159973691866,0.006245488357977003,-0.04575187243333545,-0.017580811574301358,-0.0008042139524232494,-0.00231549464035119,-0.0015534669794987632,0.016064498365372604,-0.005422683262222949,-0.016694543794387617,0.004421008031245677,-0.004597443280075941,0.0020723821696186917,-0.0004714173805572264,0.002660159335225565,0.005347542356513246,-0.029996892339640868,0.0028694887067304276,-0.020901289695691716,-0.02993992800653711,0.0,-0.03686641088858711,-0.025454580943507055,0.00388533605429342,0.0019039018111879358,-0.00018947998766594143,0.1078976965210936,-0.026369158657378433,-0.0060606560673944765,-0.01283588333426866,0.00401386401334225,0.006215532176087946,-0.012750926051804945,-0.02559049189571594,0.010498251130882208,-0.0003321647835976549,-0.002892146047051347
2015-12-18,-0.027069000065498394,-0.01671309192200554,-0.03446738228956314,-0.024920817263801798,-0.042968709982232234,0.0650887401445428,-0.029727528110602308,-0.003105230825567018,-0.005226579052556968,-0.008210193663411691,0.11016919247746926,-0.017895231326797933,0.0038012432385188255,-0.006907625777530679,-0.044155505232315595,-0.02207474109781138,-0.008589061048811186,-0.037641119422224145,-0.01629865010553455,-0.022981640354239885,-0.03269542411838022,0.008292016914877243,-0.051327512534379505,0.0021379796382703375,-0.006399388581760368,0.0,-0.012766190040177205,0.03835976837600241,-0.009809145143856335,-0.014481514164808806,0.03414965465561437,-0.020361499930022786,-0.024555610057769184,-0.014428016024221169,-0.023091790255263978,-0.03914397676297776,-0.07729064200833524,-0.013527978474120683,-0.008114835968541345,0.00357903616707822,-0.019620223002830728,-0.0033018664714516976,-0.009957891297378896,-0.013091656772570626,0.03956540836417788,-0.023972690224545512,-0.020043068187514,-0.014575509382878882,-0.012571203671019493,-0.01659768174250187,0.007904903182142098,-0.013054735638386994,0.05263150589338372,-0.0072028535474906175,0.004618677387393522,0.005687246842427385,-0.01163692401785299,-0.008254447100586204,0.02370696329144506,0.01630644921082669,-0.028277911224359964,-0.046006346873026405,-0.021604981723249428,0.0,0.05263159816014773,0.007462750229588755,-0.006665318663791608,-0.0003455587176630637,-0.0024626140658738915,0.0512048420610971,0.0015624462813164097,-0.010061084286118294,-0.023853869434218855,-0.0034266144821459843,0.002745364250371418,0.008219076379471835,-0.0090911175607864,-0.014013319138307057,0.013958294986976982,-0.02262184937568401
