Date,RICK,TACT,KINS,DXLG,MCHX,OVLY,CYRX,HROW,MNSB,CRWS,GREE,SAVA,HNNA,TCRT,LTRX,FSFG,OVBC,CRIS,CRNT,GNSS,CPRX,ANIX,LOAN,AWRE,SMID,PEBK,CPSH,LFMD,QMCO,LWLG,ALOT,PSTV,AMTX,NAII,CODA,SHIP,FTEK,SSKN,ORKA,OMEX,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-06-24,0.025175349379862544,0.04010027204217104,0.02040822512153362,-0.013440847293478053,-0.015624985448084439,-0.007352990015911387,0.046769896672658406,0.10296417160067906,0.006711205779088347,-0.0064830111612832475,0.0,-0.011688269867544565,0.022593285119353768,0.06818181818181812,0.05454545279398659,0.0,0.0,-0.03738314258509734,0.042452904455773544,0.038781193621186594,-0.007473870001077021,-0.024922094316309096,0.028037572735511995,0.0307017254917461,-0.01258743376048388,0.01930370564072592,0.05642627746391393,-0.068965453455194,0.012048123553905166,-0.04057973999106723,-0.004226558838319905,-0.07407411768057937,0.006600653833452208,-0.006944414221630502,0.018789176055248547,0.024691245017045782,0.031999969482421786,0.06999998092651372,-0.027667983728013712,0.08421053247988963,0.003246750230832429,0.050000000000000044,-0.02001666185985107,0.0,0.17117122664285445,-0.01842554383000039,-0.09426982743606505,-0.010256553914166355,0.009228261003743965,0.03503185970806744,0.0,0.05040444812225253,0.0,0.04210528992770013,0.025751151572007247,0.02758618058829465,-0.02222223455331629,0.048543760111089185,0.03975532742292476,0.015151500555948827,0.054794466860145,0.00983605634714424,0.015164305552754609,0.03992736498239591,0.005069703742700327,0.016464435096305907,-0.015151510507766863,0.0,0.04040400148252998,-0.007393126042416598,0.019230769230769162,0.05573773080384514,0.030882261151064183,-0.002604226167828738,0.020408163265306145,-0.03085553371878602,0.0193939208984375,0.003640860130926571,0.02194536821032078,-0.0072727203369140625,0.009615426082788536,0.012658215623466695,0.0,-0.010204166976598317,0.0,0.024630518729541473,-0.03217818743807899,0.0,-0.012820535549072476,-0.01544400122725742
2022-06-27,0.007246397716657249,-0.01927708960666219,0.01250002197442357,0.0517710667171829,0.06349209803242228,0.022222255550862657,-0.04596593626230794,0.043847232709004924,0.011110988063158356,0.006525314850288622,-0.02839121464410499,0.013469114330447729,-0.0019213512521908394,0.17021276595744683,0.03831423259404998,0.012356118486339218,0.017073243472285782,0.0,-0.05429869769517204,-0.013333320617675781,0.06927711557175686,0.04153350519782961,0.01999999060498503,-0.0042553152634362545,-0.007790344020451867,0.01559588229796316,-0.0504450574624169,0.0,-0.035714196510051366,0.022658625069562843,0.038200324233083505,0.059999974568685,0.0,0.008991024028971895,0.02459013990675496,0.031055863019855634,-0.007751930820906638,-0.03738314258509734,0.016260110835504715,0.019417534907683054,0.009708728874782357,-0.09157509157509158,-0.06382978723404253,0.0,-0.048717962198551845,0.01365184508712658,-0.07755104225409681,-0.023315991617874232,-0.0024935786483757383,-0.008615347055288436,0.0,-0.04798575273777428,0.0,-0.020202032527164904,-0.02301257922304878,0.03892617037283297,-0.022727285625240623,0.009259250061012025,-0.05882352941176472,0.0,-0.0064935004616650804,-0.025974001846660322,0.012448100925807948,0.05584645211102801,0.011349386049596566,0.10656436903506372,-0.04358977151818,-0.06451612903225812,0.026699062274240237,-0.006896755622092243,0.0,-0.00931676121838998,0.004993049788578174,0.0,0.0,0.039073873187535746,0.0,0.02297455500198109,0.030179786150573262,0.010989000432297447,-0.003174591309221597,-0.050000011920928955,-0.012195122981321749,0.0020039820749993,0.009167294435467044,0.0,0.015345253570958395,0.0,0.012987036309758837,0.07843139271514366
2022-06-28,-0.025579669841608976,0.0024569414306918613,-0.00493831610144424,-0.04663208114780393,0.007462679264300887,0.009476094313790373,0.0016846103957697256,-0.04878050513982635,0.002198065407976957,0.01134504470179043,-0.029220767559219096,-0.044732611055140925,0.0067371580461070835,0.11818181818181817,0.0036900333293332643,0.0075757791495165705,0.0071939581919040485,-0.019417456850636006,0.1961722979274123,-0.04594596597380296,-0.030985886358689374,-0.06441718980408062,-0.0017826350415413028,-0.03846150319251662,0.004282617056543092,-0.012431304126807596,-0.012499987892806708,-0.0416667356535213,-0.03703705884028974,-0.044313174531768085,-0.03107106909156243,-0.01886787699736292,-0.09344257438288472,0.010891054705211678,-0.039999961853027344,0.0,-0.015624985448084439,-0.03883500629100978,-0.01599994987713993,0.012698400203813742,-0.0032051252660429963,-0.08870967741935487,-0.098181811246005,0.0,-0.03504046175316189,0.01885516048797853,0.008849549119871458,0.015915138399104745,-0.015833398877383664,-0.0034140473675985383,0.0017078428251389166,-0.013690063318753443,0.0,0.0,-0.004282651092028522,-0.06976743899502935,0.0,0.027522908689077363,-0.018750011920928955,-0.07462685416409909,-0.02614376640588656,-0.0033333301544189453,-0.004098376353816935,-0.04297524308842293,0.0,0.020030834980834022,0.032171507619793704,-0.03448275862068961,-0.040189143150685114,0.006111302063458224,0.009433962264151052,-0.012539172769758689,-0.017175420715014766,0.023498734825248446,-0.14,-0.02924795920788892,0.013079739874836127,-0.0189125114291554,-0.05126752298706305,0.047101490902214715,0.0,-0.013157882353605488,0.0,-0.020000010765572118,0.0,-0.01923075159625831,-0.036523924403414565,-0.014084494035883521,0.08615410525942568,0.010909080505371094
2022-06-29,-0.006152417186729653,-0.017156788267935763,-0.019851055710969123,-0.05163044939504202,0.0,-0.05411388265598749,0.06323582566640762,0.0014245340326219935,0.008771903108111712,-0.004807591128888733,-0.08361204120051713,0.009501211169646195,-0.0009559125816803737,0.008130081300812941,-0.009191211435466529,-0.005012574936242076,0.0,-0.00990102749433508,0.02799997329711923,-0.05665723776336895,0.010174374078467219,0.02622956176241198,-0.0053569941501554474,0.017777760823567634,-0.006396599469792319,0.0,-0.01265829088137238,-0.02898548053842054,-0.07692312394843659,-0.0896445042525843,0.004219344763797039,0.03846156197421835,-0.06871611212001882,0.0,0.0333333002196432,-0.024096257001537058,0.007936500427734305,-0.010100952691779574,0.016260110835504715,-0.02194362708644282,-0.01446940173416944,-0.08849557522123896,-0.036290287692390844,0.0,0.07821228417790338,-0.00892253098356588,-0.013157882353605488,0.0,0.0008466171446512849,-0.01899721578189295,0.012787852805356215,0.03406933723547567,0.0,-0.07216496061652844,-0.021505355393904968,-0.048611099153388904,-0.062015507627316,-0.06250004656612851,-0.05095542678049936,0.0,0.013422805905036084,-0.016722392025687927,-0.07818928716806439,-0.032815208717143274,-0.012468874783282846,-0.09441087776502533,0.0025973600189650448,0.0,0.00985220749181659,0.021535243228387735,0.0,-0.04126987635083046,0.010687316152742321,0.012755101792567114,0.06976744186046502,-0.024390255026470298,-0.029342721428165297,0.0,-0.004750695670118099,-0.003460204186943594,-0.05095545251662115,-0.026666641235351562,0.0,0.01632659450620766,0.0,0.014705868603311245,-0.009150349122710066,0.028571486959652947,-0.0014166531159534035,0.014388475634778741
2022-06-30,-0.002063474605074167,-0.007481348652370268,-0.002531637643777729,-0.028653267724730536,-0.02222220063700142,0.004086425662937598,-0.019930435177180073,0.035561876605806786,-0.010000005327984507,0.008051591181820417,-0.0729927017461498,-0.054789887756860556,-0.0009568272248631216,0.0,-0.0018552416126863536,0.005037827423719277,0.026530663578625102,-0.019999980926513672,0.0,-0.024024001663345507,0.008633154138610433,-0.022364271278590753,0.00538584609618642,0.03930137733061967,0.0014306479555485918,0.005553358413766363,-0.016025626330215204,0.014925358971198843,-0.01388887601134181,0.11035655519552146,0.006722682879878539,0.0,-0.04660198903126411,0.02252688945905934,0.008064508376086854,0.0,-0.023622025071121988,-0.020408143405366563,-0.004000017022858127,0.0929487855476765,0.022838476977477873,-0.012135922330097082,0.0041840962444885665,0.0,-0.06476684113842279,0.005668604471266381,0.017777760823567634,-0.018276750281771004,-0.0042300384750235676,-0.0031746152847532683,-0.0025251918025904763,0.004270878427758085,0.0,0.0,0.06373625268050587,0.01459852642697701,0.024793402926641894,0.00952380087370197,0.016778523919496635,-0.016129016752173708,-0.006622510282393357,-0.01700678617113882,-0.035714252262698754,-0.024999976583889194,0.0075757502779743024,0.05754800227100154,-0.00259063121701808,-0.0714285714285714,-0.004878044241882984,0.025675421245437313,-0.009345794392523366,0.009933765423590035,0.00028569610278883495,-0.015113407488356323,-0.13043478260869568,-0.017646995575231528,0.05078586449476474,0.034939753637204696,-0.013126246283155507,0.031249968955915364,0.06375839467307731,0.013698616715036138,0.0,-0.004016102239782882,-0.0007570195952276704,-0.04347822080763086,0.009234851235612185,-0.013888957875743513,-0.07044922281036636,0.04255323646042419
2022-07-01,0.02502059130754053,0.005025120811725348,-0.005076249284186929,0.008849548808677277,0.11363634105884768,0.020348856030172113,0.01807622277487586,-0.019230815836259407,-0.00307417532172638,0.0031949517398797145,0.00787404590327423,-0.0572546430405958,-0.004789403835454564,0.048387096774193505,-0.04646840049853418,0.0,0.02683911845360032,-0.040816384124437,-0.01167314092180416,0.0,0.00713262657135183,-0.02614376640588656,0.0017858185041845775,-0.025210158955061512,-0.00714288439069477,0.009204796779578084,0.022801359343169958,0.014705868603311245,-0.01408449379940424,-0.009174303230812364,0.02337234535430044,0.0,-0.01629326399026665,0.0,0.030000019073486373,-0.03703709138602995,-0.008064508376086854,-0.031250018626450715,-0.0040159627278399945,0.061583517431858636,-0.015948948155784737,0.0,0.021875003104408375,0.0,-0.058171691365885514,0.0029838205775172266,0.004366808135300104,0.03457454262865722,0.0,-0.039808917681079525,0.0,-0.007290336485982207,0.0,-0.011111082854094345,0.010330519074667865,-0.035971224008772174,-0.016129007898218806,0.0,0.023102335992248646,0.01639342660450316,-0.013333320617675781,0.006920408373887188,-0.0009259471023357335,0.03663000144099149,0.011278154829024833,0.018927426288799065,0.005194783086770238,0.0,-0.004901956201103785,0.0002637948330872497,0.018867924528301883,-0.00327868544904808,0.0,-0.017902735947815773,0.0,0.01347298094212368,-0.010356640190954391,-0.01513388965444351,0.003627500819095353,-0.0033670001235441838,-0.037854900588724316,0.0,0.0,0.006048489749600039,0.051515175378903155,-0.015151500555948827,-0.006535972563600612,0.028169072021973385,0.0,-0.0748299402477639
2022-07-05,0.011297248341604726,-0.05500000715255737,-0.03316328850220773,0.06432749231065249,0.020408143405366452,-0.0028490219127221827,0.07704502963344795,-0.01540611466865327,-0.003964763575351915,-0.015923686314041396,0.046874954598025154,-0.0007544495507729732,-0.009624560711249841,-0.08461538461538465,0.01754379605126788,0.0008354438764808236,0.032268513683954,0.10638298304062643,0.015748016714081325,0.0,0.04815866222996479,0.006711402952518153,-0.0017826350415413028,-0.017241363363798556,0.002877695176315198,-0.009850374288767783,0.05095536371550291,-0.02898548053842054,0.021428585052490234,0.020061745996646785,-0.029363833901363323,-0.055555588260434496,-0.008281565731855234,-0.031609189364923185,-0.02330094822076323,-0.03846152087851262,0.03252029368516429,0.043010710787809936,0.012096705479959002,-0.04419885427355441,-0.0032414879544907516,0.00982800982800991,0.059123333220888474,0.0,0.005882347166332069,-0.001652762639162697,0.05434782721369835,-0.020565707653879994,-0.002561967190746306,0.01724711324520478,0.001687579531737704,-0.0361077201394302,0.0,0.06741569983619655,-0.02249481793059882,0.011940358629948689,-0.08196729196532293,0.0,0.06451612903225801,-0.0322580975953628,-0.01351350045186761,-0.0034364227382496226,-0.08526414082914868,0.024735043656717748,0.05328380686948053,0.07817339186669336,-0.023255809577464537,-0.038461538461538436,0.039408829967266135,-0.0002637252637253118,-0.01851851851851849,0.036184254899580326,0.0,0.03385414545320886,-0.025000000000000022,0.039881900275246185,-0.0069767926692168025,-0.016548503864241004,0.013253020458079856,-0.03040545656351845,0.003278676384974588,-0.02702706534118826,-0.012839592781965115,0.0,-0.015129685620714484,0.030769200673000707,0.013157882353605599,-0.0684931652253774,0.0986775514546252,0.03676467043408915
2022-07-06,-0.02792757700933135,-0.04232806535494815,-0.013192508489553667,-0.0357143161248179,0.04666670163472486,-0.001142749113984709,0.004121265369961602,-0.004267455037411327,-0.0022115847911473585,0.014563098078964387,-0.07089551017236029,-0.0777651749241759,-0.014577429520373109,0.134453781512605,-0.032566974384982794,-0.009599364043014647,-0.0700219281455593,-0.009615329948400753,0.011627896231359847,-0.021538440997783903,0.012162118187954318,-0.006666660308837891,-0.007142927994939763,-0.008771921569070362,-0.05595407148138121,0.0,0.0030303001841676114,0.014925358971198843,0.013986000461365,0.059001491468690936,-0.008403313529497414,0.019607855359147885,-0.060542790013058734,-0.017804090763008373,0.011928417550071346,-0.10666664236614398,0.0,0.10309278553230805,0.0,0.02023119435579157,-0.0016260534515062375,-0.029197080291970767,0.026948962821847777,0.0,-0.0263158335029684,0.03576153558682549,0.039175270300310094,-0.002624641385013171,0.0025685477257475497,0.004890760292048935,0.0,-0.0063492305695064255,0.0,-0.010526289019668345,0.0041840962444885665,0.010324438445142414,0.06250007663926938,0.03773592756753197,-0.009090885971531737,0.016666717440995127,0.06849308357518114,-0.0034482724601393455,-0.02836876760058149,-0.001724177336719812,-0.007058872896082313,-0.06891600984317847,-0.04761897422886208,0.040000000000000036,-0.042653989878622345,-0.019235735235565765,0.018867924528301883,0.022222200356674104,-0.014285580887484217,-0.05037783278500663,0.0,-0.021306853459187036,-0.03395784111808153,0.03365392991777316,0.013079739040529503,-0.17073163437520877,-0.022875811091565557,0.02777781825006853,0.013006592128374406,-0.04809628461954463,-0.005120679914670245,-0.014925358971198954,-0.005194800369332064,0.014705868173635617,-0.009259315757311648,-0.0886524843681531
2022-07-07,0.04165815458220945,0.038674063350848,0.0,0.05128207044053168,0.025477681857751344,-0.010297550824914903,0.03136909046256364,0.03000000544956749,0.001772972115613669,0.007974444176874984,0.16867473201942795,0.01964795481949433,-0.036489175895276005,0.022222222222222143,0.041584164399093515,-0.002949707417252423,0.0,0.07766991999228168,0.007662919597304585,0.03459116125365291,0.01735649110994708,0.01677850738129516,0.021159159832458974,0.03982297103942156,0.058510673760766796,0.0,0.018126871243736797,0.044117722681788374,0.013793090294147436,0.14142853873116623,0.016949136104436047,0.05769228182835984,0.11777782440185547,-0.008056386832572038,-0.017681758328068398,0.07462685772814104,-0.007874008357040663,0.0,-0.02390436605172863,0.002832858511134795,0.004886027762329714,0.19548872180451138,0.025304545656867017,0.0,0.0,-0.01854201096794139,0.1269841014542965,-0.0026315482554711833,0.010247511569929646,0.028228450611552214,0.0,-0.0031948395066633273,0.011423144873378588,0.08510636714891029,0.0020832815931923765,0.03503653303600962,0.016806697120842262,0.04545450112051319,0.05810390418507283,0.01639342660450316,0.025641078544558438,0.006920408373887188,0.07820646382342455,0.008635611582778147,-0.0011847483062392694,0.09097913085639298,-0.005555599008657874,0.03846153846153855,0.03960392300071258,0.0,0.0092592592592593,0.05590064135337647,0.0028986116826612562,0.00530505991756014,-0.02564102564102566,0.06386065263435103,0.020606069853811526,0.08139532304828889,0.01291080529034816,-0.0588235706606518,0.07023417552713829,0.01351350045186761,0.0,0.0,-0.02941180595477033,0.025252500926581378,0.05744132412825942,-0.057971045791138986,-0.023364629878880327,-0.06225675158295563
2022-07-08,-0.015957454926733505,0.00531914387692578,-0.026737949539236472,-0.01084009789505469,0.024844696582373427,0.020809153302865813,0.03297327564950159,-0.0013869942897262177,-0.005309593117961975,0.026898979448991334,-0.034364260717906325,-0.025291014236278775,-0.011258755734620762,-0.02898550724637683,-0.007604645807912647,-0.00253599201551713,-0.009748019327760704,0.09909904414343473,0.030418220617857594,-0.0030395108143480565,-0.007874008357040663,0.016501634583630187,-0.014414487796842512,-0.02553189158061786,0.019382591398008575,-0.0051585598269996424,0.008902139711311152,0.07511729521859967,0.02721092363228994,0.08135176355751317,-0.015833298365275028,-0.018181771943063474,0.04572564800792511,0.01725889032590877,0.0,-0.013888937038700755,-0.03174600171093711,0.018691571292548614,0.024489778685963692,0.014124280467537442,0.0032414879544906405,-0.04402515723270439,0.03107862574305309,0.0,0.057057075547618075,0.01628649830685025,0.44366198188136274,0.034300866359915805,0.0025359797093338354,-0.028400113706625985,0.0,-0.014743621172205068,0.0,0.009803896513747024,0.014553050414575663,0.05641743440361857,-0.04132230381648816,0.10434783239671108,0.020231236815314135,0.0,0.024999975785613415,0.006872845476499245,-0.006769796304761155,0.005136940443040583,-0.06998815317072371,-0.004946975032603551,-0.013966386885094773,0.07407407407407418,0.04761911790117157,0.0,0.0,0.005882347166332069,-0.024566516849559905,0.0237466404999247,0.0,0.08731241911224075,0.011876529758149568,-0.015053800048545063,0.0,0.0,0.04999996245719185,0.013333320617675781,0.0016790980004572909,0.008421132553276367,-0.04469698190251237,0.004926103745908295,0.13333331763499134,0.01538469297646361,0.0,0.0
