Date,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-08-25,0.019017373108959346,-0.02595931728541223,0.016949449795683025,0.06666666666666665,0.20967741005130414,0.09792281810041881,0.014662726093967349,0.0006273669476217769,-0.010025053072035384,0.150537595448615,0.1516853849810491,-0.08603393270341275,0.09010985279670747,-0.019624615244906773,-0.003853505822007275,0.0,-0.019607857338931556,-0.003921583587048083,0.017676810855318248,-0.0011526498691832865,0.10969387755102034,-0.009009009009009028,-0.005012526536017692,-0.03703703703703709,0.016393482897905765,0.009456255714577644,-0.014723872988154807,-0.016479420280330226,0.016393512515841424,0.007092157807799149,-0.025362286207511242,0.008746347173728575,0.0,-0.007092119175516665,-0.0072202097704795465,0.0,0.002173831919954461,0.0,-0.005471951048718893,0.0010729859666616104,-0.05809126955892996,0.0,0.002857344718900423,0.0,0.012765924981299914,-0.055555504045367354,-0.03398055106173814,0.0027777752022684066,-0.008881980987023752,0.00347223555968168
2021-08-26,-0.026438461265348878,0.012746194115708098,-0.016666954094019415,-0.078125,0.050000031789143806,0.037837805212713516,0.008670690749233767,0.0075235038867760284,-0.0227848484813733,-0.09657316577819475,0.03902447023681255,0.07429295859878082,-0.012096762564130281,0.024369076781822985,0.0812378488000649,-0.031746031746031744,-0.014285619300841712,0.003937022951637115,-0.004962774165082395,0.013847379605588683,-0.033333333333333326,0.00454545454545463,0.0062971931407276305,0.019230769230769162,0.03686632299233983,-0.004683836303477906,0.013698669486519766,0.028179732089426368,-0.00645163996580933,-0.01408449379940424,0.0,-0.026011604507406583,0.0,-0.011224550902464658,-0.06181820956143469,0.0,0.008676669420295324,0.008064485460494542,0.028885837510031154,-0.022508042857899202,-0.03964764297930201,0.0,-0.0037990036790610526,0.0,-0.0861344244863822,-0.01176476445577379,0.015075362435176265,-0.036011047036024424,-0.01476015016122556,0.034602076581302654
2021-08-27,0.019169350377366,-0.004576654794112178,0.06779660833459444,0.057627118644067776,0.030158662639840017,-0.04166661398914406,0.0028653853792437456,-0.013690063318753443,0.015544088815740986,0.024137957342739824,-0.01877943573824914,0.033398760260898275,0.07142855057563491,-0.021240440975097474,0.22003583677262695,0.040983606557376984,0.02608685550514056,-0.01019608740713085,-0.012468874783282846,-0.008422517873260094,0.18311533888228304,-0.013574660633484115,0.016270352711502678,0.037735849056603765,-0.0222222010294596,0.0023529950310201553,0.0,-0.021481478655779762,-0.009740300863041118,0.007142884390694659,0.013011087108845132,-0.002967356321318615,-0.021582770009893504,0.01857583288260778,0.04651167733574435,0.011406832731696515,-0.0021502566386671917,0.0,0.08155081978060763,0.00986843790759262,0.009174347244904846,0.00744189794011163,0.0009534221712483859,0.06815863848474568,0.0,0.04166669918904331,-0.0049504903750891005,0.03448272554637244,-0.04494382813578135,-0.016387952420390373
2021-08-30,0.047021792913646054,0.05287356876227656,0.023809637264546435,0.10897435897435903,-0.006163322536779647,0.016304210884451553,0.0047616526311065055,-0.029653012978995696,-0.00765305377701242,0.030303016680501837,0.04306227573395005,-0.009505703697805234,0.04380952744256872,0.0451388440474334,-0.10410558365761369,0.0,0.07627126381605254,0.0023771579432041445,0.022727311040634524,0.0,0.06030150753768848,-0.00917431192660545,0.012315318088559568,0.10909090909090913,0.027272700672307915,0.023474154755812382,0.001228408106360046,-0.0007570195952276704,0.0,0.021276541059871645,0.023853296444588334,0.03869051145824831,0.03676472994420532,0.011144945049772703,0.01111110031850071,0.015037579158775127,0.01293105490428803,0.0,0.044499338675795475,0.03148750929987787,0.013636328957297605,0.006463497837190468,0.012380906144460413,0.0,0.02298850574712641,0.005714280264718097,-0.06467661484996656,0.022222267845531718,0.0,-0.012240755260773617
2021-08-31,0.03293421096178717,-0.005458536197354813,-0.031007698202115574,-0.08381502890173409,-0.02015498317023534,0.0026739477695230107,0.0066352360594224,0.023406999609787205,0.03856037349709718,0.013071882795547163,-0.05504592674447206,-0.000767698694846275,0.02189778925938235,0.0033222559783854244,-0.01145666158512093,0.0,0.007873962844521465,-0.0023715204644944032,0.009876533325735348,-0.001147981363609607,-0.05497630331753556,0.01388888888888884,0.0048661752498320165,-0.032786885245901676,0.013274323679807187,0.027522908689077363,-0.018404811753720773,0.0,0.013114810012673228,-0.03472222314204698,-0.03942658982885239,-0.03438398958445554,0.021276631721529826,-0.015731503912853495,0.021978000864594893,0.029629600849335302,0.0,0.0,-0.05207095743373347,0.01052635594418172,0.10313906830036079,0.00917431717670203,-0.006585179593370349,0.0,0.011235955056179803,-0.017045438382004785,-0.05851064605538048,-0.04891306073149537,0.008963648521030265,0.007917433928588125
2021-09-01,-0.014492658370565903,0.0010977200064443693,-0.024000110372117578,0.012618296529968376,-0.01740508394408602,0.026666550152423252,0.0009416720558050873,0.04701396327057217,-0.009900980750178201,-0.006451637514175879,0.029126186624347072,0.05301571741696498,-0.05178570835566021,-0.017384109227920108,-0.03973508316503327,0.007874015748031482,-0.0234374784314636,0.014263098796201579,0.0073348977633189705,0.0,0.09929789368104314,0.0,-0.05447945201367288,-0.016949152542372836,-0.05567688180976571,0.026785688626827175,-0.011250048204967111,0.022727287505283966,-0.00970868307849515,0.0071942722456204145,-0.009328339461660562,0.02373892131790445,-0.006944492735242669,0.006413491049291675,0.010752678064499088,0.007194237817389482,-0.021276695261962297,0.003999912362489644,0.00998750579526786,0.019791622170145518,0.04065040587370339,-0.008636295626207602,0.009469647354830135,-0.047618988028024334,-0.008888922797309018,0.005780341244511877,0.12429380281409363,0.03428568158830925,0.02276525503343807,-0.009562864756803569
2021-09-02,0.0014704571717507608,-0.012061366015083341,0.0737705252759695,-0.07165109034267914,-0.02415460458067742,-0.025973915433851635,0.0018811636942352994,0.017597143421278938,0.01250004768371582,0.05519483133278458,0.033018950679290615,0.061291510927695025,0.03201508062633951,-0.02611621473724901,-0.015517223840472383,-0.0078125,0.026666695166817966,0.00546872607665172,-0.009708728874782357,0.009653122207021081,-0.030109489051094895,-0.004566210045662156,0.0345710605511762,0.01724137931034475,0.0,-0.006521681215901576,-0.010113742852152496,-0.02370368109809029,0.01960773140711014,-0.00714288439069477,0.015065921819965356,0.002898547920302308,0.07692305982294556,0.03297603104698932,0.0673759084107397,-0.01071427567880967,0.11304353042749526,0.0,0.05067983185154268,0.12870278179688022,-0.03125004423782163,0.029344319401121366,-0.00938081435102478,0.0,0.020179407100229474,0.1494252810564518,-0.005025120811725348,-0.033149140705165725,0.0032573289902280145,0.0006896709573680493
2021-09-03,-0.02790016117755645,0.03662596174506527,-0.030534299037432655,-0.020134228187919434,-0.009900980750178201,-0.005333374760619902,0.0,-0.005366735249325849,-0.024691392183120553,0.0,-0.02283102785839375,0.0,-0.009124122365115728,0.016435949263538197,0.017513134539136832,-0.03937007874015752,-0.0363636607858242,0.003885018739663515,-0.002450919664624518,0.0,-0.03198494825964249,0.032110091743119185,0.0,-0.03389830508474578,0.05202321188262826,0.03282267240610248,0.08556828540547601,-0.04855844677571264,-0.006410189011204714,0.0071942722456204145,-0.02411863162587624,-0.02312136497804762,-0.0649350046166508,0.04083418476562195,-0.03322255978385491,0.0,0.0,0.0,0.037647022920496376,-0.022624433998618243,-0.020161290942816268,0.0,-0.000946807751814327,0.0,-0.017582400814517563,0.0549999475479126,-0.04040406168924138,-0.02285712105887272,0.0037877007665361173,0.0261888427599426
2021-09-07,-0.022658695996217948,-0.034796552886039,-0.05511796291980364,0.020547945205479534,0.0,-0.010723879258075497,0.0046949965135962834,-0.0797362049983511,-0.002531643124693339,-0.021538485013521624,-0.014018788942859906,0.08078378718264356,-0.04604051710927781,-0.004255335381690539,0.08089495466353847,-0.024590163934426257,-0.05121294382899533,-0.005417933003936781,-0.024570058681429363,-0.0006832313927328526,-0.03984450923226435,0.10222222222222221,0.013613819024244744,-0.03508771929824561,-0.024175852506203577,-0.06991524118111359,0.06235296645096655,0.003189789631157014,-0.00645163996580933,0.04285717010498047,-0.007604664564466623,0.017751461759777376,-0.020833367826760707,0.043371892811366886,0.024054959167747025,0.01805052442619881,0.0,0.0,-0.0034013303865300104,0.026851847845503984,-0.03703702250153407,0.0,0.0066350156096350865,0.0,0.0,0.13270152783378864,0.0578947450975964,0.04385960631655861,0.0,-0.0030221675793395963
2021-09-08,-0.021638239288587657,-0.0005546438436490053,-0.016666954094019415,-0.03355704697986572,-0.026666641235351562,0.0,0.004672853569308355,0.026710087115506154,-0.025380746598692716,-0.0691823556092066,0.02369677403827186,0.006679360079691277,-0.04633200368177215,0.0025640797829273865,-0.05573248588197499,-0.01680672268907568,-0.03409082812085995,0.0007781536895468122,-0.002518889267302482,-0.009111411597584662,-0.06882591093117407,-0.14919354838709675,-0.01831497267589033,-0.036363636363636376,-0.027027000903735332,-0.009111608899671664,-0.015503765409997317,-0.008744010917675737,-0.016233738818578702,0.03424657444766899,0.042145567261141936,-0.002906973923522793,-0.0567375906511961,0.0054103712148321215,-0.02684561181007228,-0.03900705592192455,0.005468710104100438,-0.003824718894252954,0.002275364943170599,0.0018033817686367026,-0.012820480425263736,-0.04231631987932283,0.01224100868151523,0.0,0.12304250349275203,0.008368192488977133,0.019900478628265272,-0.008403353487606458,-0.016172391373668438,-0.015493465259241668
2021-09-09,-0.004739240418939916,0.054383990973435825,0.016949449795683025,0.05208333333333326,-0.01369861671503625,-0.04607049243716477,-0.009302441153443697,0.09581219587259926,-0.005208328482694813,-0.02027028289652799,0.013888875091518038,0.011374366740660502,0.02024289544013369,-0.014492679390780139,0.006745431412040981,0.0,0.058823435467683316,0.0007776227953975035,-0.017676750648606854,0.0,-0.005434782608695676,0.0,-0.001243809568318821,0.018867924528301883,0.07523143434046409,0.036781684541848714,-0.02474697449409491,-0.04891744966232514,0.01320127796275039,0.026490040293054573,0.040441151970644906,-0.014577245289547514,0.060150378186241804,0.01345280476772115,-0.00689654492027858,0.025830233305333072,0.000388413202596416,0.0,-0.024971652275855405,0.04140414512708901,-0.004329020771356551,0.0,0.00279089491857043,0.0,-0.09163351033680356,-0.016597592882582446,0.014634132725648952,-0.0056497121870150435,0.013698691048417144,-0.04276428394033305
2021-09-10,-0.014285750511309647,-0.0347368340743216,0.04166653359844785,0.02970297029702973,-0.005208369551432002,-0.01988631309206179,0.0,-0.004632305824293748,-0.03664918034874143,-0.07241380625757676,-0.0091324111433575,-0.0159324694868892,-0.007936500427734305,-0.018166092605897632,-0.0351758952376392,0.0,-0.008333349493953479,-0.013209019254514232,0.030848360087799342,0.009425219449038735,-0.0480874316939891,0.05213270142180093,-0.01120793010505261,0.0185185185185186,-0.004305700970643311,0.006651825154924573,0.01960779749188335,0.011804413775335476,-0.006514685574535384,0.13548389557869212,0.0,0.0,-0.04964539886526287,0.01769916209686273,-0.02430561419438204,0.02517983236086274,0.0,-0.00815856023564343,-0.04889407087698516,0.009507399589713916,0.008695685345193604,0.0,0.010203775642074309,0.0,-0.06578947588567485,0.016877722448569,0.009615375798129211,-0.005681812794001595,0.024324265048028648,-0.016082875730985546
2021-09-13,0.004830819655153196,-0.018538721360910948,0.11999993868215686,-0.03525641025641024,0.005235638692580702,0.023188446176960698,0.005634016207622716,-0.030831917986008595,0.010869554654186597,-0.007434901800260629,-0.03225814248860648,0.0076190403529576844,-0.003999996185302779,0.00881052197660459,-0.046875034493428114,-0.008547008547008517,-0.005602203566236974,0.001574839217641566,0.03990020904730085,0.007287712261459189,0.03329506314580932,0.0,-0.036523924403414565,-0.018181818181818188,-0.021621601001636348,0.008810564358837869,-0.05882352941176472,0.10416666666666674,-0.013114713115711107,0.02840909029334049,-0.1042401845580243,-0.008875801417927431,-0.029850717942397798,0.0069565772289132966,-0.06405687971672136,0.007017537402020491,-0.003883713822913304,0.008064485460494542,-0.007343992540562727,-0.004280838135997889,-0.03879316794319254,0.0158139295074593,0.0009183069320091164,-0.06200002073171573,-0.04694835848914347,-0.024896339859439842,-0.00952380087370197,-0.02571426119123188,0.0021107023267377123,-0.031965166951198554
2021-09-14,0.0016025867343807398,-0.011111153496636272,0.014285780765522338,-0.023255813953488413,-0.07118060902036794,-0.002832951966480479,-0.008403323005547803,-0.037214822182670915,-0.029569928136667145,-0.048689180047276515,-0.014285701310552956,-0.03591680522587093,-0.0361445437046628,-0.005240128117192877,-0.0928961951138707,-0.017241379310344862,-0.03380280889964149,0.002358469523696005,-0.03597124523334372,0.004521901045177801,-0.040000000000000036,-0.058558558558558516,-0.01568625935465673,0.0,0.10165746485130644,-0.10917030749542211,-0.025240435709150133,-0.0475471784483712,-0.019933540790900706,-0.033149191647752096,-0.0335305627243091,0.005970143730110733,0.015384600336500354,0.0008634952118171668,0.0,-0.013937269494084026,-0.001948972053093856,0.0,-0.006165134300515129,0.03611350577481365,-0.017937203238353017,0.0,0.0009174644180740543,0.0021322245371431237,-0.0024630166965359246,-0.046808467897799355,-0.024038439495322916,-0.04105574820537583,-0.025802885468815595,-0.003752359583532372
2021-09-15,-0.015999978232107415,0.008988755857864295,0.070422408504756,-0.013605442176870763,-0.028037401503044235,-0.005681793889207976,0.012240918769282683,0.01870319326292158,-0.0027700805412326224,0.01968503966571844,-0.009661826846140142,0.025490155868403752,0.0020832815931923765,0.006145714900285704,0.046184802122912316,-0.01754385964912286,0.03790084650362591,-0.010980419084137605,-0.004975119657066318,-0.009678077025394027,0.02662037037037046,0.004784688995215225,0.013280199448375996,0.0185185185185186,-0.07823477088812136,0.00980391240220757,-0.006165116766053025,0.06973059607139076,0.02372881321972331,0.0114286150251115,0.010204060063025766,0.0,-0.015151500555948827,-0.04572900219140408,-0.026616033694073615,-0.007067131259962167,0.0312499286298753,-0.0004836023543730583,0.0248138708254122,-0.07219915948449673,-0.004566227543908896,0.0,-0.009165759650733407,0.0,0.024691358024691468,-0.022321407189022646,0.024630518729541473,0.018348606461624728,0.0,0.008286298569682549
2021-09-16,-0.011382190258395708,-0.022048993799204997,-0.05921046881261216,-0.03448275862068961,0.013461571967109176,0.0028571652484870036,0.022325717356937336,-0.03427175118648995,0.025000043047800125,-0.015444000942922531,-0.014634132725648952,0.03569155096198018,0.0020790496883160703,-0.008726036748416655,-0.030710191670107134,0.03571428571428581,0.016853892595864783,-0.003965046663111593,0.007500052452087402,0.015681734630559774,-0.018038331454340528,0.03809523809523818,0.03931844159869802,-0.018181818181818188,-0.020674601638597245,0.019417457749564715,0.021091762001178127,0.03703703703703698,0.009933718775844147,0.016949108707875915,-0.01212127045678868,-0.008902068963955956,0.0,0.012658182415031805,-0.046874956344253316,-0.01779357769908929,0.0018939573459191283,0.0,-0.03995162123474727,-0.006261238514110645,-0.018348606996750005,0.0,0.0,0.037233993397007614,-0.02650598732821907,-0.01369861671503625,-0.024038439495322916,0.015015072636763493,0.0,-0.09413524148942765
