Date,FNX,HTBK,FAD,FEX,AMKR,QCOM,FORM,NRIM,TBBK,VCSH,WTW,FWRD,ACWI,INDY,AVGO,COLB,AMSF,VRSN,HTLD,KELYA,TROW,UAL,COST,HBNC,BANF,EGBN,CHRW,TTWO,ADP,IGIB,LKQ,CVLT,MSEX,ADBE,TER,PLAB,VRSK,MRVL,CPRT,OSBC
2022-05-26,0.02541817567766813,0.010762279818243181,0.023922216762324755,0.018764651312238367,0.0382799213147913,0.02750899420410091,0.03126587538041514,0.03274611128910365,0.04292284954966297,0.0005164905500552042,0.029839609870875305,0.014470898987880565,0.016472551368715838,0.0049389049254018325,0.03579538106675417,0.017259247201779404,0.014007403878156355,0.010118172425641836,0.007077018628735443,0.0051439671473640924,0.038539896755760195,0.06940570419414782,0.05653125207084875,0.01965323245647932,0.029953475725923218,0.012704713642063936,0.01346769322803798,0.009829594775914607,0.020476933736432334,0.003038617585377823,0.026612803952926756,-0.001966228646320567,-0.036715003381551314,0.015155294667119623,0.046991927701587555,0.12318022286716568,0.01751407380112857,0.05615280534129785,0.028034888318045903,0.014131803412544386
2022-05-27,0.02167599544138965,0.009760464324818363,0.02797532682013215,0.021528350578411848,0.03787912527027837,0.036487644732212665,0.03401530881182846,0.004564038237113044,0.017638442579273717,0.001806169584975148,0.032338522583220675,0.002235509497282795,0.020394529382399273,0.010531181407551937,0.05923801650747995,0.029860749596698266,0.0,0.020902115405764254,0.0007030715674867238,0.009723728654854602,0.016910481138170175,0.05079227627715355,0.012408962989548078,0.014172526980941846,0.019010710224375726,0.007689351310398607,-0.001486874770091462,0.02027903978548573,0.02922843498649108,0.0037862011809348672,0.02788724733216541,0.022820544953711552,0.033958490225958426,0.04801760847800107,0.04250032369177226,0.055334029905439897,0.028438042745302816,0.06720480004596618,0.019928316635933863,-0.005308692782647673
2022-05-31,-0.0076673206198665245,0.00790882628289502,-0.010729672731651818,-0.007961353857507403,-0.005352958156480181,0.02475674847894971,-0.021215718080146106,-0.00621710625609373,0.0028887561203665424,-0.0029624622879040885,-0.01754774271142645,-0.010196500703103295,-0.004537554548028067,-0.003010711509463637,-0.00540043314056593,-0.006589622572607423,0.009009005188577168,-0.010038527798983288,0.0028087340587841236,0.011657225282146966,-0.021556693968331708,-0.016112348311411395,-0.009644078524534083,0.004471494645819751,0.007551576089188883,-0.004819196858311003,0.009864912199075926,-0.009937987057809905,-0.007656036364848351,-0.006601276283391355,-0.018150839881793668,-0.020706274981139305,-0.023541321536144633,-0.02741579141774897,-0.0012795109789760506,0.026924879205007635,-0.020878529691163217,-0.027458140273256437,-0.01851061459351655,0.018679288403735672
2022-06-01,-0.00613873469495263,-0.008718719804352015,-0.006211664209230694,-0.008733947231386097,-0.007338457703856771,-0.017196713809814246,-0.012908002344561575,-0.011790244607006062,-0.029284714958512148,-0.003157513577677351,-0.012318236168194052,0.0023607748687788366,-0.007380062754569594,0.0023231033296211567,-0.011221589929443776,-0.009950271472702554,0.0027777462566567213,-0.0010312714664513223,0.0014006727931576979,-0.023046106708401348,-0.02517897724253093,-0.04492965235478463,-0.019797525370926383,-0.01391207707429587,-0.005621210548557909,-0.023405932376892258,0.003962751446151991,0.0008030071075348921,-0.016237484254644996,-0.005194740087783645,-0.01634550984967198,0.020324565031649033,-0.00576311871999502,0.0040337894531903284,-0.023979629782325707,-0.005979722269330745,-0.021095752608247476,-0.01876571342867872,-0.014144723080887212,0.002619613580608693
2022-06-02,0.017891511992713882,0.006156540224588447,0.02133140101114117,0.012858783117935424,0.03449967315186275,0.0441365705542911,0.040463840094812964,0.038714209195495286,0.02571713528299835,0.0003899394500406217,0.02484775463111788,0.03425742737022386,0.020118012332008384,0.023174792806891942,0.0054392792931805545,0.026130650988072768,0.016027049837775476,0.03418016670087187,0.03426568625216131,0.024615386865838085,0.02582933344144278,0.006155171883174937,0.06700362953811845,0.01693027807357428,0.02826430655021328,0.00929747032536965,-0.007565236669669018,0.03546502363594195,0.020016413543517242,0.0005739712990755486,0.018990988432563416,0.04738950920870977,0.032765693524143824,0.055289829047996175,0.036946768236501226,0.045349352825417855,0.027857441985117415,0.058407802476229564,0.03338939439191213,0.012410015843881128
2022-06-03,-0.00721937968245745,-0.006118869160472884,-0.009034374265508793,-0.00963909848335931,-0.034301704259729116,-0.034062844670221804,-0.045055674500380505,0.007735949085455163,-0.016875621279279107,-0.0012973857447429182,-0.03285761224732564,0.002484236704906273,-0.016612978058737737,-0.02174406756718028,-0.02326874845593041,-0.011426744914956877,-0.014605708569557563,-0.014584379455220287,-0.006085219468056735,-0.01951927269671727,-0.016051649710877802,-0.029276821917981755,-0.02329722810815338,-0.009988749991265533,0.0064676993628043355,-0.017195813458547593,0.0041831916099555055,-0.016117797612298146,-0.01354429009534952,-0.0026767716156761434,-0.01611328910995702,-0.01641103903231189,-0.007215599611718249,-0.026105848997324488,-0.028486130072115312,-0.021248319565918217,-0.0132953208169867,-0.04020838045815722,-0.012170021985184354,-0.003870757893491339
2022-06-06,0.008009405108084566,0.004397702235752421,0.003038887391502154,0.0037982549574464564,0.014836620271442724,-0.005523433977476455,0.004718118315103048,-0.016050259217107343,0.013732255763953427,-0.0010397732636499013,0.00793692752754449,0.018688824237815593,0.003596784529980246,-0.0009259527958458413,-0.0037102691050340253,0.017833641603076655,0.013834148457027906,0.0003375480791634189,0.0074830632032654165,0.02450198109267121,0.0021591216309535533,0.007427369212036128,-0.007937087012752642,0.00952885521398339,0.02891722574982669,0.004999255142122072,0.012220163770738868,0.0001574910835169252,-0.0053017889549134,-0.004025004990931835,0.031767999627171584,-0.006549168671965422,0.005422214749812193,-0.000698106626324968,-0.005771229659059962,0.014925369271656885,0.0039153950597157205,0.013229392002428453,-0.0028631079727435838,0.010362627445839045
2022-06-07,0.010245752972156463,-0.0008756692723117521,0.012118873906508343,0.010405463819157745,0.004385609153403136,0.010324682723073186,0.002965960190248307,0.015129945739466688,0.01451375113465092,0.00052048394219395,0.007538212705265224,-0.015203821943948204,0.007602130055381684,0.0020855321772432767,0.020954005997209313,0.01460082795411477,-0.003119314770633652,0.007425889817046949,-0.007427482879437508,0.004484451519113808,0.006303963932289047,0.03775698178686526,-0.0014603439260890694,-0.00555222108506892,-0.001353279143627928,0.012435260973791662,-0.020578052922013645,0.03669577219549147,0.01261885904056137,0.0034640193579447143,0.012048170578518036,0.01271382153874745,0.005163488686616757,0.009220933384828323,0.01600973235303882,0.019607781472250396,0.00636690061734857,0.021426176491454507,0.013660486301708685,-0.01410273877089041
2022-06-08,-0.018317306886704188,-0.01928130573542619,-0.015063740292749817,-0.01497966090372671,-0.026685953510900307,-0.020649675136801826,-0.02957123481500501,-0.022337184804847032,-0.01812108598995532,-0.0014298000840516911,-0.01639340138802048,-0.033861641047639224,-0.009377105868245694,-0.01110088576486723,-0.01331606574982025,-0.03038049075029392,-0.019945085338700763,-0.010442229610096665,-0.033333421857032475,-0.015873116937691778,-0.02347148233839047,-0.03982782041834543,-0.008033391312628702,-0.011167193985458512,-0.01553053502106394,-0.0073695147451686704,-0.0313753348314062,-0.0018989746417806819,-0.010302302708438016,-0.0034520613506014985,-0.01662904824672151,-0.002789837485137614,-0.028196179047912384,-0.010567156448596737,-0.03142283551755076,-0.04064678461273108,-0.029068057427048766,-0.027368080926383764,-0.015278959478943088,-0.013003608891530738
2022-06-09,-0.01749956170794742,-0.012511143852650286,-0.022549226710636083,-0.0213853165239849,-0.03738786316303777,-0.016191370621476353,-0.010411372176017397,-0.002405042356607212,-0.05633802034072899,-0.0019530303236496849,-0.020445701269629524,-0.0018111067166604045,-0.02331346522504385,-0.0060803815573421405,-0.016166580781127093,-0.04155693041972264,0.0059855969954418775,-0.02031487716521263,0.0035185884217217023,-0.003527975850299847,-0.015753330869567095,-0.04260084699967204,0.008675414832881811,-0.017504310850761984,-0.017152028185251522,-0.02309769099930814,-0.015521361758852437,-0.01651444649727163,-0.014843439057775298,-0.0055814005545619105,-0.014411787001073928,-0.015542372431156415,-0.020204511878187947,-0.005643090501869841,-0.03729420960554897,-0.012756295075773472,-0.020897999591813377,-0.04835718457229665,-0.0203103365259919,-0.01844561500419839
2022-06-10,-0.028647958854006284,-0.01809959746156997,-0.024172366798988043,-0.025980135754012812,-0.0248573878470697,-0.025675112285956647,-0.03233261731490744,-0.027965328582545967,-0.03654148124908463,-0.006130080124445159,-0.013255508110670444,-0.011953008708687984,-0.025972543644088963,-0.013882327608401579,-0.02687812660218003,-0.023055694261477133,0.0009916813041712658,-0.025977766880725506,-0.011220141254773996,-0.03894812053003738,-0.0524708602844941,-0.036065594567013526,-0.018514934642455794,-0.028160843825117743,-0.024453216529609634,-0.020688008588644502,-0.0038189337041221183,-0.00990481174351776,-0.01891514292944696,-0.00928965820906369,-0.03392476446080006,-0.02336595419436327,0.0070735290504853054,-0.07640358347149934,-0.04170379196715546,-0.01938163704731166,-0.016128123708027853,-0.0603754251616766,-0.036391105615286024,-0.030872333602290247
2022-06-13,-0.04981790141513187,-0.016589781105508128,-0.04923406327991442,-0.04225371307405901,-0.054700024846456086,-0.03408401663998839,-0.041368273573787695,-0.012400675438461461,-0.04326920382761679,-0.009186298436155704,-0.021503760821109497,-0.0259234174519144,-0.037054304691799156,-0.020281555193605527,-0.043693434829101374,-0.017259676005990543,-0.005745990355742969,-0.03802485425468549,-0.019858022795981034,-0.0531578655012086,-0.06051377158364335,-0.10058307592313398,-0.023871669168321508,-0.0017741380338561763,-0.004858421293431725,-0.024143186913602066,-0.013860177330795476,-0.037201989998963625,-0.03241666285737743,-0.018167853640907783,-0.03269446623282968,-0.03168443364264484,-0.05369052925421669,-0.056342683952212425,-0.05909028925515847,-0.06494113697725179,-0.014808077905905326,-0.08027128692594288,-0.03167128539725472,-0.024238250624638802
2022-06-14,-0.0036036084487431896,0.005623107089679058,0.0006483713028713201,-0.0028630606582988882,0.016292238622929833,0.01243562026014966,0.020193624105762087,-0.007283057885264066,-0.000558360076328035,-0.003840921052044366,-0.0017416018673223066,0.0031048708106968803,-0.0029969224312186293,0.0034095839106014214,0.004926510900657544,0.018638134375110527,-0.006377031037635206,-0.009159736031556287,-0.0014472235842148962,0.008337859772646672,0.009184762429387705,-0.0008103397873022722,0.005638211283449879,0.0047393765807302035,0.01320433580041569,0.00795210329493612,0.06010763090621829,-0.014449214579271619,-0.0030768162797205623,-0.006167543219436689,0.012309838417152497,0.014190291360073992,-0.02037987424003651,-0.002233247910389591,-0.0036170791544577474,0.030699480485098185,-0.019397619335173366,-0.0059412465103443335,-0.012205648661844148,0.0007098030839984837
2022-06-15,0.011083880339915808,0.005591879055828253,0.008102913171436743,0.007700435665838334,0.01381961121427877,0.005911525838370402,0.0075921575701620725,0.005818629811879417,0.009497211168538744,0.007179925479309901,-0.0003081191109359782,0.005085064577542431,0.015270001777233588,0.00849523681492692,0.012572788589411354,0.0,-0.00020041516846502905,0.016751480724628953,0.013768161245580224,0.00496157347046422,0.022195342627275183,0.024330837262588112,0.008773226563936642,0.004717087131082431,0.013251583859776428,0.02235391801511999,-0.030183335461997363,0.0391236294928341,0.014794634305640653,0.014614485427983936,0.004740344384642992,0.029794261288740964,0.018235634352611108,0.016450045798586554,0.016830035911836516,0.017578155195224765,0.012387083567035218,0.014014687653039593,0.02760884942038988,0.026950261553347676
2022-06-16,-0.05285020085215364,-0.012048364954647672,-0.04372525378741199,-0.03665313115555191,-0.09814616376950436,-0.07792120712778439,-0.08019374473823793,-0.020120838500578775,-0.07636962833828242,0.00039600951974039234,-0.020430061266784483,-0.04179489449790219,-0.029251586066412538,-0.03032494521714002,-0.05606502589914519,-0.03940897134018384,-0.023011678462406593,-0.04497194929571746,-0.02144386630150319,-0.060340112287393444,-0.03615871052261621,-0.08207972183819079,-0.015322781892532444,-0.018779366883685644,-0.010376141257619653,-0.03408365246263667,-0.019876000402907157,-0.009987334334620734,-0.03480586715698364,-0.000591570404267272,-0.04758963241971714,-0.06202047607006189,-0.012864290439960291,-0.0314125714572564,-0.059390036048177164,-0.09117080636366182,-0.010050310969969334,-0.08455277197473576,-0.034476263730939594,-0.05662984762330914
2022-06-17,0.005482626413122915,0.004690499369238488,0.002465587159385052,0.0,0.006650744984801449,0.001407009614086796,0.027794053670491037,0.008726933081207422,0.01318150427290643,0.0002639398431500961,0.016244725614618982,-0.018250824045398573,-0.0004878289854941542,0.0024819473193546937,0.002956751464046503,0.011721851599052702,0.0022726022312189453,0.006581024898397736,-0.014609164585741907,0.01634526556075877,0.005561201996414633,0.043128236131304565,-0.011222964995300067,0.016148149014796553,0.03604196206263133,0.019307608477418192,-0.02067442914623452,0.007285796810228895,0.001700522564898499,0.0007893723945817666,0.0109840067082696,0.030845285682988832,0.025935799980647545,-0.011750789375288284,0.0242668616214341,0.011087596544416156,0.020431024041470458,0.022202601922197474,0.02111303945045795,0.011713176678829429
2022-06-21,0.013691797321426336,0.03454711236533581,0.01866977080099863,0.020973506921595497,0.026426249872921526,0.028101679064650442,0.04582979110162433,0.03180653468265149,0.058545226496242275,-0.00039574830453426024,0.01170548660199433,0.009821201557740133,0.022336107810731143,0.02030193520829182,0.01864310487584686,0.015930374433747785,0.015048633373932141,0.01993152483043148,0.006671565104390043,0.05973609626475751,0.030090205064684517,0.006063980929036594,0.03675926846635558,0.013537349532803278,0.009803799173126126,0.027433161502814274,0.022727230718069924,0.023607036629341716,0.03275417508967893,-0.005524029707402067,0.01768231990152902,0.010084258203475027,0.008343624937109606,0.006097679085753205,0.02604987950195481,0.06684076825813245,0.02045498044346772,0.021502948254679355,0.00962365093472628,0.019536781433009187
2022-06-22,-0.00609624188868807,-0.011732813647486573,-0.006474965313751024,-0.00381900137661062,-0.02691636477910353,-0.01792749322599463,-0.0046271631974970084,-0.010357433441102848,0.03631282862472163,0.0009235122290967013,0.005402407189383673,-0.015977774176038517,-0.005730668099421687,-0.012860695686395252,-0.015225207296422516,0.007484138520799322,0.004061427256995875,-0.01811050164825112,-0.0036820369592194258,0.016260176966718554,0.013103814054531426,0.0060274307041952024,-0.00680182771128468,0.007549662319469963,-0.007933999824883853,-0.008900257931462319,-0.013333325665875528,-0.0013976757065335965,0.0027074450523469906,0.005951323340260828,0.008791907983681124,0.011293002596366675,0.010621282733256132,0.0064464486648232455,-0.0004376774223300295,-0.032794912691421096,0.007024708036901028,-0.013608619420526158,0.004624366440196814,0.010645838386861284
