Date,ABT,AEP,AGYS,AMGN,APD,ARTW,ASRV,ATO,AVA,BALL,BF-A,BF-B,BRO,CACI,CECO,CHD,CL,CLX,CMS,CNP,COKE,COO,DTE,DUK,DXR,ED,EIX,ELSE,ES,ETR,FLXS,GHM,GIS,GROW,GTY,HSY,HXL,IAF,IDA,JHS,JKHY,LLY,LNT,MCD,MDU,MGEE,MKC,MRK,NC,NEE,NEU,NNN,NRT,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RELL,RLI,SHW,SIGI,SO,SR,SWX,SYY,TR,TRNS,TRV,TSN,UG,UGI,UTL,VIRC,VLGEA,VZ,WRB
2019-12-13,0.004420342676842992,0.009984621094726531,-0.015776674776756483,0.003178227757613561,-0.007142802831806683,0.05027934932771294,0.011904712100170745,0.005070069990181336,0.0029444273750425243,-0.0011036815380737197,0.016822309896560084,0.009167366482429884,0.005953891526703448,0.0028388075212060215,-0.004901956201103785,0.006326090284826558,0.02171640560233601,-0.003677976366703084,0.0036202220124275097,0.04512496430590973,0.014502281055246646,0.007534685387152962,0.007609725650257859,0.006029672660887941,0.015957508328925174,0.003542278854412606,0.017354785183379295,0.05413107058025446,0.006060735567097186,0.01180305750775168,-0.001992615561697053,0.011738014962754395,-0.0011609995553419905,0.0,-0.0006132200433935919,0.002247398657424071,-0.0027086593993602692,0.00931088428403326,0.0012351857161265745,-0.002076193011382288,-0.0063353675865780446,-0.001396732511245835,0.006465103554474716,0.004126394285729695,0.0017328764840784938,0.004776531356583735,0.006247826699873116,0.002585728630539297,0.0030717053863551502,0.013039782256136112,-0.008941999805066492,-0.004427218899696994,-0.0035968974694552402,0.012097189430996469,0.005921449722821048,0.00394060759296444,0.004012168522557591,0.0008549289729617993,-0.007040329955908642,0.004665426792670013,0.060714414831748664,-0.00880266482657277,-0.0022743151237886172,-0.00794008793927592,-0.0022761311123394856,0.0008235415191470974,0.004275600754082509,0.007498661055150624,0.003242707782149301,0.004019304541170499,-0.01915479111603502,0.00036894700331591146,0.0052565627266742965,-0.004543130861999645,0.004915079752787044,0.0020976967163441884,-0.03797486310540221,-0.0020635411273683957,-0.005885294083770254,-0.0005748179013196353
2019-12-16,0.0005791950936711032,0.010646169670667671,0.009042306372559095,0.02728716454291602,0.016035366564768117,-0.04787235830152892,-0.0023527352412900937,0.012891152209037582,0.019081526560431605,0.00994618232181721,0.0016712837686574389,0.006107667837267128,0.0030877205221537807,0.008908497955098627,0.0,-0.015287913567820777,0.0026203907308266494,-0.0007251299448026716,0.014428577699425293,0.015805571985875844,-0.0054870473048240775,0.006468398048148805,0.020983578481409637,0.004328524620523577,-0.006282766326529465,0.00455392398009602,0.01802180944517562,0.005405400180747089,0.008728981752484044,0.006931460352446628,0.006989535244129597,0.04462302491740222,0.015116163177416153,-0.030769537797917912,0.006136903441499086,-0.002514380523199966,-0.007630809814111239,0.018450282751937053,0.011861831958296154,-0.004854221417706084,0.0035649764791689798,0.010861598884836177,0.010391105010820079,0.00385553741063438,0.016263134298893922,0.011306745073733193,0.0007162513508840451,0.0011209125433762068,0.021233060938961712,0.010635158739301875,0.012606731156899809,0.007540401853452172,-0.009025162791650887,0.0162307056376374,0.013352260574769348,0.012468292829752814,-0.001998013743719884,0.013663475344704912,-0.0031513324793006614,0.016948906912021444,0.0171158076015947,0.01776218060378887,-0.004232889911517157,0.0127218667464708,0.009429539431513367,0.024851844619052654,0.011269892028082262,0.005448972192122037,0.008259747866741218,-0.021732731947741057,0.001550001685041602,0.0038330817634983916,0.022507588387803867,0.0015212437993070704,0.012283906919095644,0.012075276273997293,0.06578956094940769,-0.006203525494087869,0.006906612256739386,-0.004169037696106992
2019-12-17,0.007638368099839532,0.0020425898173130896,0.006517305596106748,-0.0014803345008825852,0.004990433232827218,-0.01675976091011433,-0.0047169887523741405,0.0020290900822250713,0.00823041658078516,0.003439108242767608,-0.0026693631551666375,0.0021793932623030976,0.01436667782503287,-0.00037133329618743716,0.0,-0.002611505789517299,-0.014955746605814668,-0.009961145130055749,0.0033942950296883545,0.002277190039431609,0.00943745964584708,-0.002194645306716092,0.009335032301050594,0.0006630900254289696,0.0221285609285351,0.0034004473691224835,-0.0060810468311376376,0.0,0.009140793415269188,-0.002518416084037689,0.0044619337901574685,0.004271816977777787,-0.004009165495794997,0.007936702778722715,-0.006709580157613804,-0.014102367559460594,-0.02919305839604469,-0.007245967200604886,0.001969437100682425,-0.002090568273705129,0.004099021176776407,0.02018716852870539,0.00747944755562302,-0.0068729731624683765,0.007490667066185397,0.005844274486882517,-0.003519688103016616,-0.0030236425107250664,-0.031986926537086124,0.0014615779774136417,0.0042391937517176626,-0.015543867932524158,0.0,-0.01106994312661913,0.01204316924565485,-0.004104877602114199,0.0035330036670260245,-0.001684892797782278,0.021470033220828633,0.0,-0.0077242877872240046,0.012216386508100197,-0.0005451084681878937,-0.0023638812307913426,0.018532269651504896,0.022964395317263575,0.016220850910513507,0.012425953610973428,-0.00106876248418164,0.0,0.003404419405107939,0.005948064902009831,0.004780481479042198,0.007088643858907062,0.013932480758496846,0.0009544309031113141,0.004938275334269493,0.001664877891831562,0.004246466864910037,0.0043309332454428695
2019-12-18,-0.0014929369037822715,0.005685393042322184,0.018615985789750322,-0.0037060184290244047,-0.010610846390453177,0.028409063970008086,0.018957235598038746,0.013805803826524743,0.004285840632263005,0.003271385770213575,0.012211279198886427,0.008387722410198029,-0.004046830141019919,0.006604164017462111,-0.00985220749181659,-0.0018915040451292775,0.00633852122195,-0.0017323763885572774,0.004188262018347544,0.016660512808949424,-0.012693094884751122,0.004932909040404221,0.0048962163677057635,0.0006625427399944428,0.009278366428618456,0.005309054362280685,0.009789063232205075,0.0,0.009540929187421776,0.007069223038278283,0.00296144583143354,0.00467874311538119,0.019359775860530837,0.0,0.015965783781527465,0.007670264380676972,-0.006578280181281149,0.0,0.007862006151961864,0.0,-0.008164687594542808,0.0331123075883466,0.007423833749822695,-0.0045288002451481235,0.0030414368138216297,0.003157680555331943,0.0026343386258418366,0.006739851134175412,0.010119474446763643,0.0019597707951577448,-0.013565327536331107,0.012865444518032954,-0.025500905540644436,-0.021355581112718958,0.023239457304819355,0.010533507325378277,-0.005163345278211717,0.0,-0.017408201810315993,0.011073217028965798,0.0,-0.017241659269786158,-0.004907934726722352,-0.009565058947884508,-0.013461061127417184,-0.0010988398910914965,0.02205458023786555,0.0009139805560407499,-0.0008317290144778111,0.00730778910123564,0.0015423520845756489,-0.009635868250431612,-0.016817981618632682,-0.004524924065966829,-0.0008866913285141553,-0.009059190303129627,0.04422601734268272,-0.004985722726182473,-0.010245756693006536,-0.006468140296418734
2019-12-19,0.004831297833618242,0.002346527374474272,0.013905458101264312,-0.00041333702848944665,-0.0002143183001181992,-0.005524856784194343,-0.009302341688186111,0.005991731430020408,-0.0028451024742182085,-0.010558717980842292,0.005288436873364999,0.0067776065841114175,0.0035547569031408877,0.014802971594011893,-0.006218929225385139,0.012826247138955083,0.001025378826301937,0.011079919305951869,0.0009624340793901176,-0.002607037489017583,-0.006300880942890497,-0.0005313432356998105,0.002783851214747335,-0.007284115098075139,0.0,0.007864869372989691,-0.011444774124435675,-0.005376338917391199,0.008728992264925184,-0.0012531643383535407,0.006965310476994668,-0.005080415488619261,0.000375999085884704,0.015747966094427523,-0.005439679884718607,0.0058290989219433875,-0.0027024375231552433,0.007298854460628501,-0.0007428363017487616,0.007681568662466276,0.002126495661632699,0.01058106767764655,-0.0011051401883279688,0.007309684484871237,-0.006064530594182438,0.0037774430208117327,0.005015695065170078,0.004128804259638352,0.0016358262901032816,0.0014981902182504836,0.007312281828146361,0.005003854062272772,0.014953107690566458,-0.008100116379743061,0.003283689762910491,0.000906163655256309,0.002712914062040772,-0.01012665741217611,-0.022637776157560463,0.007677376972875516,-0.006950215626429057,0.010526331411147227,-0.003945404181261436,0.0091508192520946,0.001349362227856199,-0.008800998750647548,0.0009536134096743698,-0.00952286072596431,0.004995609247574251,7.079553787647797e-08,0.0,0.005896886078700536,0.009903056325318849,-0.002525251180199417,0.0026622110845093694,0.004170346979521344,0.03999994473078239,-0.0037580030175474732,-0.000985666137295338,-0.00549780908457953
2019-12-20,-0.007898934804152935,0.00989684916928657,0.024294628556566167,0.005044705245101033,0.008324133438868841,-0.02222220161814692,0.007042265829141359,0.013085417041188707,-0.013653884019650508,0.02291261500618691,0.034851513298959524,0.02065486079969725,0.018472261747186414,0.0119201430385103,-0.011264039840909401,0.010936740146984203,0.007462648683504547,0.007790015148469331,0.011217724254965367,-0.0018673138291733782,0.03595523828120428,-0.0018145966556205595,0.0015427837151764656,0.007448886044804981,-0.020428989790034824,0.01036803757306659,0.024107905661184814,0.0,0.009668304969232988,0.005522578826999247,0.015315915847883943,-0.017446845233842767,0.0015037038768277444,0.0155043650953266,-0.005165616844336474,0.005249855951646509,-0.0008132937180587163,0.0054347698083523355,0.0038105386616256176,-0.002771786188677683,0.004997310050943282,0.01207488319707073,0.013463485400893704,0.00040588020853138396,0.009152351378369561,0.0012543362389549895,-0.0003565054656770039,0.01766865917130489,-0.027148534330263874,0.008560169076889057,-0.0012169128928238848,0.000957480560555668,-0.007366275734772554,0.03649989619630456,0.007227719425592749,0.00679197671954701,0.006235161126280531,0.0003411290922832322,-0.026518946150866696,0.010532361793593292,0.0030794097565733924,-0.0017359831185408403,0.0067120560120552675,0.0054169560572383535,-0.0019465850473369128,0.012525759746819576,0.0038114084792031377,0.006980238362818136,0.011244110984406364,0.017456904104264925,-0.0036958035747013396,-0.0002933229822572603,0.012480734095566604,-0.004050644098134493,-0.0057523998725406145,0.005430210547582526,-0.036198792934396984,-0.0025148542157000797,0.02088794192181287,0.0027641365261596995
2019-12-23,0.007961824738685896,-0.01211795368337698,-0.02142308641996926,-0.00012348294285402517,0.0005955534389774364,0.01136362558800319,-0.00932409492662134,-0.010244126575222778,-0.013842998125552897,0.0010738362366682352,-0.0044480873899488405,-0.0014989513889280826,-0.022857225492612154,0.0006788860468260882,-0.021518996739460006,-0.0014232518820164186,-0.0018881962251191542,-0.002096526347084904,-0.012836700490110653,0.0,0.0076066349835441915,0.004951719301254487,-0.008470662798701567,-0.005186717294800025,-0.061522434118906344,-0.009378829355532359,-0.005053820706432788,-0.056756766335297026,-0.010166943986464672,-0.013314616852031835,0.0004865427460472027,-0.02555223111101579,-0.010510577045662495,-0.03053475567483721,-0.00916330783091479,-0.0076644964550333095,0.00976434777172086,-0.005405392743069948,-0.017961440175238264,-0.0020847565918949984,-0.003405875162688421,-0.009665649475818827,-0.01182896061698191,-0.004768163572485773,-0.012428703615589787,-0.0244301718339891,-0.00594353241291401,0.00174671922458991,-0.01636594711526529,-0.016192364672699355,0.0003302905543585144,-0.005739594100439227,-0.0037105986499845756,-0.014067609219643562,-0.020579708965868804,-0.014391549635107026,-0.007248700071032066,-0.0011931429115065173,0.0315172918911637,-0.013415876903070334,-0.004744465111621965,-0.01391319289632742,-0.01683250811374082,0.003924140774333784,-0.01680441706817659,-0.009395333649941828,-0.012102303399901704,-0.008370311170463163,-0.0016386795168358281,-0.010008372665657572,0.0012365044022906169,-0.0014661526334003305,0.005833039000885831,-0.004575466478759949,-0.005340447798011794,-0.023351832942393624,0.030516131796642476,-0.009663586690047743,-0.010794171403065267,-0.00768893402285542
2019-12-24,-0.0008012956653331571,0.0009596887003420207,0.0,-0.0028803063728565226,-0.00038257910847838694,0.01123594452133525,-0.0023527352412900937,-0.004770123621064215,0.0,-0.0003063644365671747,-0.004148757561733052,0.0018014933824568313,-0.004068235749669746,-0.0006784254732385975,-0.01034927859102952,0.0028507950778458024,-0.0024738159442622143,0.0009192724229507565,-0.00016047292619392195,0.0011221974073341023,0.005758102172168877,0.004303358387053979,-0.0046596692973206455,0.0008875268344117337,0.0444444020589192,-0.001225283384047926,0.00013380150987418737,0.07449856439907832,0.002746973650287421,0.00733729218963286,0.0,0.008000186946817367,0.004931831484102922,0.0393700274794162,0.004677613273333048,-0.0015033480861231796,-0.00698375937324025,0.007246438253242671,-0.000659685121852438,0.009749188781086993,0.0006834129467034877,-0.0003050289248218707,-0.0005525391642987598,0.0023957285713118726,-0.0061224937498794985,0.015538847623344454,0.005979069204530285,-0.003270117780511561,-0.008105898782328369,0.007245432139153518,-0.004850205289412823,0.0028864672453696727,0.0540033803033817,0.008038625012282141,-0.00746459064502758,0.001368839510596409,-0.00306187166186922,-0.0015359078802805737,-0.010897939446370297,-0.0013487532141899239,-0.0011219834688815933,0.005291013184715032,-0.0024457684247818356,-0.0036346093458656803,-0.0027469460897813214,-0.0020550495212456887,-0.009368598404518091,-0.010551502096535326,0.0009378339275327718,0.0014442720370617668,-0.0009261741235617738,-0.0029360999826837375,-0.0026262933856743276,-0.004085678392078185,-0.006487561372100492,0.0029276390767221105,-0.009111513203656996,0.001272690673631116,-0.0019545367805656744,0.00029241551188685655
2019-12-26,0.0,0.0004264355486267579,-0.008991381662326714,-0.0017745422286596924,0.00438190358263002,-0.02777775202268362,0.011792331402385337,-0.0007233952811477318,-0.00041900057571375715,-0.004905723956987851,0.011857057320599829,0.012737781136024529,0.005106321823871829,0.004791807060366082,0.006535910231946662,0.00028415232386502787,0.0004376345750649602,0.003016754904012986,0.0,0.005605540398118114,0.0216450714178551,-0.006334260841068473,0.0030430031137345104,0.001772938302829763,0.04148939990954292,-0.00022269352563075717,0.007083773158442774,-0.01066665649414067,0.004049549933883956,0.0006699447418310189,0.008268715607739008,-0.020282249384288575,-0.010570184137865812,0.007575402512103091,0.0006205728622632467,0.0013690677562099296,-0.0040574817062929425,0.0,0.0016978492378185717,-0.0013793861093421844,-0.002117200721085011,0.00022874751681123406,-0.0009210623010651453,0.0019828695701902266,0.002395493810549487,-0.00366733475558334,0.00814262907450436,-0.001093437976714684,0.021720640735492625,0.006028692352736176,-0.000249276211036209,0.01036048558026681,0.03533592530858187,-0.001729000349599219,0.004735413809610511,0.0025061859900710193,0.0007083806065901754,0.0020511079342675487,0.005407618213840948,0.0010128468132133417,-0.002526502893608118,0.007017818106805684,-0.004123513165371184,0.0007915232242456938,-0.006120853508879143,0.0006335778120620805,0.0007276797470583407,0.00013350831032510335,0.0018738039902881365,-0.004038185692535001,0.0030901876463222955,0.003386355497653426,0.0016462090486983882,-0.016410299399740258,0.005629171022863311,-0.007135729075925634,0.011494064085155964,0.005508535360780442,0.0001634082784354174,0.0007307537751215509
2019-12-27,0.0013748636243009482,0.0033022477572661746,0.005917144626156334,-0.0015293938059932621,-0.002499015227866108,0.005714280264718097,-0.011654893041184389,-0.003348376917626017,0.0012575286323623924,-0.0033893043476062035,0.0,0.00532716204270911,-0.0017782848143732544,-0.00337799978945863,-0.010389600738664129,0.004689691761876835,0.008748862696490223,0.003857671755519876,0.004174812239438941,0.0,0.0034515261567464872,0.0034373430197316424,0.0025666730123157233,0.006416675358053681,0.0010214738427785086,0.0032344136321780237,-0.0017254471128684834,-0.016172491148951362,0.0002374153646078625,0.002844856294748288,-0.013024833969661143,-0.009451058207704977,0.014689121516587411,0.0,0.004962699878217736,0.009091702177714156,0.0019013420597875363,0.005395787331784252,0.003861499043257499,0.0034529986543054836,0.0034222014247002885,0.0028977454949989934,0.0022132443564040205,0.00563276205641805,0.0020486675326427672,0.004823272030039405,0.013147036173000393,0.0017517357401011235,-0.033887363195562736,0.0022730876132521782,0.003278008811110844,0.005696883222485516,-0.01706479910872849,0.0015273564931039818,0.005821887475993659,0.0006816597871879271,0.004840207709555955,-0.0008527918520506717,-0.000403474621261668,-0.0011242092333809683,-0.00028155687358688564,-0.022648373060969562,0.003916652079361205,0.0001548348105595565,-0.002309294282382579,0.00459076086931498,0.002181032528713489,0.002798888386006171,0.002338007080851856,0.005792146256696107,-0.019408477465668317,0.0037424798104321866,0.001314340038328643,0.029718355454839696,0.000895711522868714,0.0008166402019693653,-0.004545402980353663,-0.0012641095984670114,0.003915726966116306,0.001460369080017454
