Date,ADP,ADX,AFG,AIT,APA,APD,ARW,AVT,BAC,BBWI,BCV,CAT,CBU,CET,CMC,CMCSA,CMI,CNA,COP,CTAS,CVS,CW,DIS,DOV,DTE,DVN,EFX,EMR,FLS,GAM,GATX,GGG,GL,GPC,HON,HST,HUBB,HXL,IAF,ITW,JKHY,JPM,KF,L,LEG,LNC,MMM,MOG-A,MRK,MUR,OII,OMC,OXY,PAYX,PCAR,PEO,PFE,PPG,R,RHI,ROK,RTX,SEIC,SLB,SNA,SOR,SPGI,STEW,SWK,SXT,TRMK,TRST,TRV,TXT,TY,USB,VFC,VLO,VNO,WFC
2015-03-13,-0.005903241631844525,0.0,-0.005002234367928793,-0.010696326829552016,-0.013461852184460277,-0.008415332355785399,-0.014693732774188728,-0.011137904214348904,0.0,-0.012374807682911326,-0.005914203336689239,-0.011971641022855084,-0.00641197967047169,-0.004957073495398645,-0.011228487477263238,-0.004719310424871281,-0.005498146981098628,-0.01089882996495517,0.0045630554824556135,-0.0036205946454153093,0.0029131466529390693,-0.007951857731460898,-0.006811633769491787,-0.009453412416855822,-0.009305412754729847,0.009270529671825622,-0.0036956313381723005,-0.014095087883748025,-0.029437240877112636,-0.0028539311258766187,-0.0114545639592315,-0.019042439956624135,-0.011258656639901221,-0.002639169210002734,-0.012589829929635421,-0.0023982963805858626,-0.0068774919392257106,-0.0037352689718196386,-0.013476808748529634,-0.004282279505587239,-0.013623657423707303,-0.006029317923546773,-0.004117247647568267,-0.013587255765172723,0.03200219307278096,-0.007233915505949429,-0.010518712955243203,-0.012698973829998739,0.0005338036785800249,0.005151656573467722,-0.03178990105949475,-0.008236550681062105,-0.023330538246389976,-0.0067646492072479525,-0.0101025880868304,-0.010489420835754992,0.0,-0.007792737684532924,-0.011569967463675002,-0.017941717297229265,-0.015189011703130917,-0.02062053717882828,-0.011480779707112698,-0.006424731998993738,-0.012815930405885467,0.00921283972980036,-0.006477978166694487,-0.008111329646808718,-0.0030062271397095497,-0.016523794480310605,-0.008130297273316156,-0.005839297959522982,-0.010294094883182447,-0.013142740365021166,-0.0050764665462827985,-0.004047293717586609,-0.003960583382183858,0.01297982823400079,-0.0045183188368932425,-0.004497344302186623
2015-03-16,0.01711650026960365,0.007913702219044083,0.013823209737377162,-0.0011501344474003083,0.007917776822051303,0.004144557942736382,0.017426288709940785,0.013741237543184903,0.0024860024761177435,0.012310323318126537,0.01933618121717484,0.009339943943682094,0.0014032663253393807,0.010416405421745045,-0.030728202650029734,0.011854310343891061,0.008831799223621761,0.017139945657223876,0.0123299323471735,0.034036137678937095,0.01094380006159068,0.002902391092849621,0.00873749708548055,0.0016843972699651655,0.01608326677100358,0.01819775548705005,0.005672928202756777,0.017553550769107806,0.010287340644794085,0.0034345995833002796,0.023349865842610784,0.002597327459933352,0.014000035407430556,0.016195774884870895,0.015913479464627622,0.011057473514598293,0.012188444711092927,0.01603830039828158,0.005464350516452443,0.014540284720676366,0.015913773975764878,0.013934541275641088,0.0033589906670312697,0.012521625544325454,0.007697591008254845,0.018216367160446056,0.021322020387556817,0.009748242073535751,0.016370284519056977,0.015588185768968366,-0.013376334538385382,0.012068326845135813,0.0037067636203127474,0.021835294057184873,0.012959485732984666,0.007508610284682415,0.012941208473583599,0.009521192892085528,0.017397099764293378,0.017106750662784442,0.02761860794677462,0.011200980993515186,0.01579571569229654,0.01044513527513935,0.012140109282399614,0.012921911702602262,0.015150191405850943,0.011682519561265536,-0.012060850656226862,0.007467354514028024,-0.011065507912213501,-0.004405153350155566,0.02070830642859378,0.025233955176478196,0.012987128301739759,0.015353303183307299,0.0031534144574918432,0.01930636480947734,0.008510171964777102,0.007047522386313787
2015-03-17,-0.008128082735524234,-0.0007136541431604915,0.00015549351883170637,-0.010824739028513664,-0.012368362393834653,6.563022579775257e-05,0.0036231456123694272,0.0024447279486112805,-0.0024798375937193917,-0.007492010069707344,-0.009241906554548485,-0.019007391829966025,0.007284555571190454,-0.004482282630024037,0.009648259821462002,-0.010376395083618428,-0.01281133106676735,0.0,-0.0062502310478765866,-0.001288823192562849,-0.013123942623434415,-0.0009645155700529484,-0.0038186804525700557,-0.028163483973918546,-0.004431807166734747,-0.011915233265253455,-0.0021697644292554275,-0.009603570713729304,-0.0022822154883218593,-0.0017115218380937547,0.01835635758125398,-0.013362107683332125,0.0022092175443870765,-0.014062537910490724,-0.005545835034294844,0.0014268902460994326,-0.0012773814899688096,0.004715031118866175,-0.0013587200859812576,-0.003229334574056386,0.00014759391928520493,-0.0038802138577781475,0.012361639806049318,0.0029686102203545506,-0.003055703109382968,-0.005111604054468866,-0.011912248803917613,0.001206558762623322,-0.01137962524321623,-0.006728298709538949,0.026704974998308595,-0.010898421888279608,-0.010258845027875663,0.0,0.0006399499465994385,-0.009206295333536563,-0.007839885004415126,-0.012256600690753183,0.0022164350314803904,0.0016328994954950549,-0.013787374249894402,-0.0017488788856409032,0.0013718588134032927,-0.009721688245233562,-0.0014558844487787548,0.0018024787257819863,0.010578812441438101,-0.0034643854566115406,-0.005788316063714438,-0.001698466520838715,0.001657776209091022,0.01032422879574968,-0.0016521356827008393,-0.002051212754701437,-0.009615571617536123,-0.0004445171409716009,-0.0009568629329858025,0.004023588994374938,0.0021561988141582944,0.00322996820758914
2015-03-18,0.008194689852638382,0.0028571127893812776,0.006042063350750748,0.008149368953360936,0.04078523416656066,0.01336479300995097,0.020019711982212307,0.010419053820544422,-0.0068363944831683066,0.006345390563724518,0.010309123413607013,0.03671177413128657,-0.016411470732971445,0.008104420814637026,0.022525766697264027,-0.002367907275033221,0.008146988736438487,-0.00048077445090444204,0.026286252769115004,0.01055633533175726,0.004562273874462619,0.003862121021512177,0.00944288135841509,0.0395042162140391,0.02009658630636202,0.03772598456353382,0.007610596726311369,0.0195730082565142,0.027274319648930234,0.006857223070309448,0.012129391242437393,0.016859661576324125,0.014695214267726353,0.006233225572020995,0.015947683848168914,0.01519439147735957,0.004749611069832849,0.004488945378954279,0.013605384529012499,0.01063152963284475,0.01743530325268594,0.0022722122860838745,0.008649141040604214,0.011836618209908778,0.00919433264866032,-0.0029113630445688488,0.013639385915726221,0.0032142394157625986,0.020896156736311955,0.04339516183681824,0.05642252873623432,0.012833570087541268,0.02280278168475247,0.005684964570084494,0.018698859155974468,0.022123809348489676,0.006145766470871061,0.010472842194634291,0.014955269926543169,0.018096135862342377,0.023624563238832552,0.003754481405663368,0.003425396160914085,0.019634383725341875,0.013539916927086892,0.005259689158632064,0.006916648927802749,0.005794133169475302,0.02307624389435947,0.006651125436723193,-0.01117102638167955,-0.005839297959522982,0.007080290407555756,0.01963892597314265,0.0041609792413614954,-0.002225213042354346,0.01108260486857282,0.03439006457007232,0.018711092213271385,0.004649921728157702
2015-03-19,0.0002292499078717647,-0.0028489729523225593,-0.0069293013482311094,-0.003233397432692575,-0.02634145190977577,-0.01577438680206711,-0.0014478789061908026,0.0015359679704090023,-0.023154075391723317,0.012066112102481652,-0.0029153760822655528,-0.015246720577871131,0.003959153443509278,-0.0035729997749291975,-0.03471296301640714,-0.004068503038122562,-0.017020797732488435,-0.007225635337509861,-0.013827814452053722,-0.02553435764607037,-0.001449369159980396,-0.004946401050186955,-0.0055570877662897145,-0.013314808805418021,-0.0077308110628470095,-0.03286847768167833,0.0011867949145567547,-0.008982205104405394,-0.01884197266973764,0.0025539207802574015,-0.015479238253099159,-0.004077158803721059,-0.006155060454403172,0.0030451440792040874,-0.007896651800322174,-0.007015902220463777,0.0004546505935389966,-0.005281409308128815,0.0,-0.004408642088686854,0.00711535749014458,-0.008906734318382181,-0.010088266718119576,-0.00438677013297073,0.0,-0.014771648648462588,-0.00486581045542811,-0.0022696283156998787,0.009713634906697077,-0.05011173691543258,0.0007576021740089978,0.0012804102743377843,-0.02891537925543075,-0.0011691986280096822,-0.01804230441258825,-0.016017065304735567,-0.006689944761158584,-0.015111024125387784,0.006433712508728817,0.0,-0.010286211288432323,-0.007730142805271734,-0.004551372500497752,-0.012674812886603326,-0.010892899281821022,-0.008261192277059681,-0.002042154714423039,-0.0046087045964002815,-0.00807030584786661,-0.0030733033289117584,0.004184100418409997,-0.004405153350155566,-0.0037434217428411465,-0.005822978266598056,0.0004603157869584873,-0.009141250017847269,0.0021650422970522776,-0.01872152969313856,0.0014690987919334653,-0.011750109432631106
2015-03-20,0.004577942116822831,0.00714262945582167,0.0052715338134652345,0.006255840449355787,-0.0055110756438111475,0.0030871753122925227,0.029805034367921257,0.02409650238119676,0.014734102056787712,0.003222594094647535,0.008772042711221228,0.01373437118670906,0.002535041570234986,0.003585811879969203,0.022130277566925205,0.01191520859645867,0.006911526988119698,0.013828059611668664,0.017208631774491723,-0.01679341419070146,0.005031799912245116,0.002209316308940501,0.009872461457352433,0.00224909429474085,0.02500640181564595,0.006865793842914636,0.003125338367402586,0.007463871598420102,0.005586522402005301,0.0005660811598873217,0.023330478453432724,-0.015010571746032597,0.013843407630140137,0.004187239052635183,0.023101857393932335,0.023080403420657092,0.012358130537962086,0.012865291931074552,0.0262433463209526,-0.008452977750345814,0.00894009603374002,0.008986777154879055,0.009936349551719292,0.00489602598986183,0.006941505273424742,0.014993121775473517,0.005010463088183759,0.015520408363982607,0.006356107606452888,0.018582184602152996,-0.0058667590865698616,0.0010220014194464166,0.011827302532102069,0.007416026507266915,0.01629643160563088,0.011878248835083705,0.0029282738518761064,0.012778089786904978,0.010413362347031052,0.00800638606063564,0.014410391283167678,0.0006702844926820273,0.019204220984590403,0.016788047255662297,-0.004778903766332276,0.00485909700758036,0.010045185523824385,0.015046499411802472,0.004693789656706526,0.014180261935633931,0.02250053564732979,0.023598859642595338,0.005681991515568585,0.01351656917082722,0.006903280565565106,0.009450843315680801,0.01606786457788445,0.012335105970477267,0.04025703286831184,0.009007467567388572
2015-03-23,-0.005240653148266383,0.002836925937432344,0.002159526310770321,0.010822246300980165,-0.014609453257225957,-0.00536990363737766,0.011733417107079536,0.0079142820454281,-0.0075757160852182315,0.0002138507399704892,-0.0038646330754879,-0.0012315728532660275,0.0,-0.0017864644543958974,0.027063346250084885,-0.005550893214933517,-0.00014410345070281494,0.0,-0.009555306860550172,0.015505458179183362,0.006739797180512985,-0.00041313206147230996,-0.0019367678972530555,-0.02622714633132528,-0.0022068966391827205,-0.011762683683786301,-0.0027933289118833304,0.004233960614127064,-0.003992951978712855,0.006789229993368506,-0.012720966236560938,-0.0030482886161885547,-0.0025151305534455437,-0.0035442849689987233,-0.010436094898249926,-0.00920782745464177,-0.007719170651482865,-0.009879007166077702,0.008075262041591369,-0.006394031766663311,0.0005715931665992713,-0.009878546428033652,0.0022703374603607607,-0.0012182142864486378,-0.0025853734128090666,-0.004465911315222337,-0.002162305003077125,-0.002371260036721834,0.0025609431120825477,-0.01404877104004465,0.0024747651683538763,0.0020433974874782823,0.001925087180859597,-0.00697449683942708,0.002201084521794794,-0.0013042013354768178,0.02335751052943902,-0.011481576923211279,-0.0069385182594345896,-0.023510670507741027,-0.007748664784313353,-0.006529877358968039,-0.010318644357975248,-0.00449203286264388,-0.0033405642915265155,-0.0027635015306221034,-0.01924597143652762,-0.0022808714042521494,-0.0034261999047844327,-0.007750897224610864,-0.006520204087200887,-0.005763825895325758,-0.0010021842522646152,-0.008446216443556476,0.00045667612510058575,-0.003344295922059759,0.009834345259214894,0.015272465345814723,-0.0014106838456666715,-0.004106324150388918
2015-03-24,-0.0038944700550573863,-0.007071987126905599,-0.004309237087941731,0.012984012639958964,0.005964340637902632,0.001909548356266555,-0.011133406933535483,-0.012308823849768391,-0.006997455178193501,0.007172199853854533,0.002424653171689828,-0.007522516465597318,-0.004495302917785771,-0.012527986313692452,0.006587733270889018,-0.02621804979821596,0.004046530389292702,-0.008614309091044992,-0.010754496369915434,-0.001192560131499043,-0.0006694777457251222,0.00592697367667161,-0.010257056240885354,0.006048939168179723,-0.012409039406566125,-0.002242359387717885,-0.0067873119239565405,-0.0021080548857049797,-0.00017450366796301076,-0.008148262163896303,-0.00016764767632737598,-0.0055589025527544855,-0.002701890688578845,-0.010670894339925852,-0.0023008696765730585,-0.017193304954032596,-0.0016283201309063022,0.010995628623664766,-0.009345886778713286,-0.002961811218871846,-0.008998415523494563,-0.011121650706173436,-0.0010065999202168996,-0.009511523867338667,-0.00043182759830084905,-0.01621828787134927,0.001143519973917817,0.007263653655311009,-0.0017026151256797073,-0.02275670388612694,-0.0018990018780243867,-0.0061172691672356505,-0.005627208130492667,0.000780456412160957,0.005647162615990631,-0.004353654896666059,-0.015121129383658283,-0.004151418576616384,-0.009248532180776703,0.00666975288347782,0.007635594463233808,0.0020222514487684418,-0.0011332256487561754,-0.0018298220506134388,-0.003072327345363113,0.007620382857083108,-0.011080346324709223,-0.005714004433509445,0.00020867630404453053,0.008117675058075813,-0.007382944998284624,-0.0014492030196781025,-0.0035576404682378104,0.010535462242721838,-0.00411189846071125,-0.011406402899276857,-0.007896045401275753,-0.006720831998647592,-0.007238795940456955,-0.00770900653151807
2015-03-25,-0.0256412662652179,-0.012108249109705427,-0.009429714450240878,-0.017540386005490793,0.013552559574320222,-0.009988389110082041,-0.04065679840187153,-0.04383362035398919,-0.012812151911865688,-0.0106281986398169,0.006289370038679909,-0.007703502061186307,-0.016088063714882472,-0.012233926108429327,-0.011125687368515047,-0.01806478993442251,-0.015690110039325522,-0.012310350209574272,0.007993808490659893,-0.024244835505526474,-0.016843498818731817,-0.030283099395012614,-0.019699219382829702,-0.005726537664942688,-0.010450382220314691,0.03112026919145805,-0.010304388867879322,-0.003696776885018571,0.0017488930546900594,-0.007648738984023407,-0.013388742496755923,-0.009781761782781673,-0.012642200024282624,-0.018187407749937212,-0.020468733452713828,-0.030260111781112986,-0.008788663418490938,-0.012689004679242832,-0.0013477639638769245,-0.011372313181894467,-0.013115864887932038,-0.014059076511473867,0.0005036920152905466,-0.008619196419291986,-0.014476820809875779,-0.009119396076275432,-0.02176522377877821,-0.025960454516413045,-0.006310861380114163,0.02437453679565471,0.017694194463407698,-0.009487923707292456,0.01752961893579852,-0.04093570480683162,-0.02308497385113506,0.006558912387466753,-0.006373320293559193,-0.013437516525780069,-0.016800806958050418,-0.02876515877244945,-0.020838605490395512,-0.020685930904529526,-0.02042199431607561,0.017593898002542963,-0.008405122838798906,-0.015811479743043422,-0.014621711294129036,-0.012643589235395103,-0.010624311889710802,-0.02309327358320279,-0.01818223068239666,-0.02757619079181073,-0.01483122053792263,-0.01663699903526472,-0.009632328818323543,-0.017647028279362376,-0.017509026452606102,0.027549249213066895,-0.01867276250356109,-0.014634087368743276
2015-03-26,-0.003893683264534542,0.0007208574979031823,-0.001560360312982123,-0.00755341447937119,-0.0003345234984659662,0.0033188730080315754,-0.01988585878319926,-0.023146090778590866,0.0006488083053717286,-0.007089789230829258,-0.012019028480589888,0.00024992473248341973,0.0020078547338591157,-0.004128167526828985,0.011250860929847173,-0.010967725461193178,0.00014620675286058926,0.0019549911147846988,0.0030133542625609966,-0.006976686945642685,-0.007203481513048837,0.013448977746076674,0.0022856297463345054,0.0007202696898100935,-0.0011314475440760141,0.0070423243732442575,0.006466235212616356,-0.0022963576811995123,-0.009252794102222905,-0.0077078934779940544,-0.023749115551447875,0.00014114400266174165,0.0016460173771353226,-0.005600020159078234,0.002353843484165674,-0.011213893983408996,0.002741896666622168,0.005304203820387432,-0.01619433818472793,0.0003109955449014379,0.005403222866820601,-0.0011743537187277608,-0.010828469656418482,0.003477852824744554,-0.014251367772084689,0.009026357316081812,-0.0006762682426814104,0.011172579407873418,-0.01132866695481638,0.005948821704764962,0.000934538049611966,-0.005178409842711784,0.00013550260887362775,-0.003861761790307061,-0.00495002102434583,0.0017376462339158127,-0.004081524510756385,-0.0052141878626236204,-0.006751157061597235,0.0008315961297833407,-0.00272631945127233,-0.0036063827276620053,0.00903391601080794,-0.001560942831178358,0.004450134791881943,0.003072443204141795,0.003950189498961532,-0.002328241219251903,-0.0013681116640625879,0.0015551065830987643,0.007575825037206219,0.010447856081662099,-0.007248545069522994,-0.007444127517849286,-0.0023161297115765755,-0.003915723936796622,-0.002565087302596969,-0.0062716936953277624,-0.0008158066933600105,-0.0007337594495900879
