Date,ADX,AFG,AIR,ALK,APOG,ARW,ASB,AXP,AZZ,BAC,BBWI,BK,BKH,C,CAT,CBT,CI,CMC,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,FUL,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LUV,MCY,MOG-A,NJR,NYT,OMC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,R,RHI,RJF,ROK,RRX,RTX,SEIC,SF,SLB,SLM,SPXC,SWK,TFC,TKR,TRMK,TXT,TY,UDR,VFC,VNO,WFC,WOR,WY
2021-04-27,0.0005220844231716981,0.01083534258791441,0.0007449411213278356,-0.005757074072435087,-0.0025061490739550774,-0.0020257046452051286,0.01813894854039466,0.00013296841250709512,0.014044597483334087,0.011926179855041852,0.017155799120698312,0.01569018662328836,-0.016033635843240912,0.010941988341749864,-0.0009542982686923107,0.00933930321297427,0.004250361713677098,-0.00034073136567924767,-0.00042509922058786564,0.02089531132986444,0.007227163289333927,-0.000943922585747492,0.0009638012416199881,0.0038583843692030495,0.010588229680267958,0.012345395002253845,0.0003258414553028999,0.012119701818874562,-0.0022244183283806063,0.017288555648940163,-0.0002932619784772328,0.0030820703839928854,-0.0003092708500600505,-0.00589526677667096,0.006765672104168008,0.0022445000544484284,0.0,0.006365306862950559,0.02983400420990434,0.00729026705843383,0.006410338903210411,0.004582732284073021,0.005974835336525652,0.010172112794676336,0.006938859560472688,-0.004914961671928619,-0.00455560243688935,-0.011602989406446995,-0.01566769165981452,0.0063166681499020605,0.0031350864093200315,0.006175469001506562,0.009042050450639216,0.008825485948459555,0.01853074037124469,-0.00519848752850105,0.027191406717575806,0.019519600683163052,0.014139389867886543,0.005464857658608713,0.004487387487664307,0.016375370311788373,0.02234552891904773,0.019425545769661268,-0.021919756771049292,-0.007205257283859234,-0.0005241490268359517,0.00048651928918452825,0.0070226460054771955,0.010048417254398423,-0.00143019108639586,0.009978525723103981,0.004597664236702048,0.004166514945316058,-0.00021348257537756599,0.0152618280117085,0.008128521461562732,0.021522576193067078,-0.011726443660900032,0.013903358387226561
2021-04-28,0.0,-0.012250361960435607,-0.009677404392846478,-0.0062246713054150415,-0.008933646388841754,-0.013193484326607496,-0.0050247704653698655,0.014498530964474066,-0.009732592157472908,0.0037610218504762205,-0.0022192419987767664,0.012976523021762887,0.0005873763779811192,-0.0010958010071205893,0.008509010559107466,0.00960843388510102,-0.013176694671102052,0.009883951032410687,-0.0074418639013417165,0.03391840524968881,0.008120957577759658,0.012177237094816329,-0.002728272934852005,-0.006556638425439187,0.0010812869280019122,0.08536601993373605,-0.0008682303489446763,0.014013207762091584,0.0017339950562160755,-0.0005366494646589226,-0.0005871130385920464,0.0014180026071222152,0.006084323221532184,-0.02149755221750138,-0.004781795613946427,-0.0037976579804562816,0.006578978307508532,-0.0002691457579169221,0.018384252370553744,0.0027902998080293617,0.003032891713442565,0.006479577323310837,-0.003059717446450616,0.0037182359115823793,-0.010096129480481664,-0.004620826612709905,0.007105016012867615,-0.0038331698470615017,-0.013981502160068437,0.0012304849971391807,-0.004688048609922224,0.0023282770400903097,-0.0044802829377257325,0.025572069646852658,0.00915130445259038,0.0018581623015749837,0.01848510694700778,0.007553778694285196,-0.014167106963771658,0.0041337019232443595,-0.00882288213448923,-0.009292619390821266,0.003260489661806698,0.00944499310817859,0.024168862467630836,0.04507255438533808,0.008914537302674663,-0.0011347008653346258,-0.006636914330427679,0.010977689747756925,0.035923142759583415,-0.015568572748474896,0.00931652783440784,0.0,-0.021367798683428196,0.00201931918535303,-0.0010895360198217574,-0.00022175512908584327,0.0,0.009903558038738769
2021-04-29,0.005219527832023063,0.004977390063814147,0.017288865681459598,-0.001165358037530817,0.0,0.007370591430427176,0.02341587337019102,0.013701333879218458,0.005480877059670375,0.0269798942828281,-0.011714155087711453,0.018299917909941232,0.009242942057178904,0.012755061326438666,-0.02079205488343905,-0.005463493538450992,0.012543459170205828,0.0064125127445768815,0.012424749374674748,0.001696559827251809,0.017362680959795096,-0.009334231720152353,0.02188602666877948,0.0020482994517767583,0.021809804282040712,0.0016645402874309045,0.007710692356988069,0.022863737629498004,0.0027199387987670853,0.011455174170085014,-0.0036700771814226485,0.0004721287714581912,0.0038950587284969362,0.0007578757824497906,0.009738933356223667,0.010947315160882543,0.013071956496787829,0.004621458663736089,0.008205757464299968,0.0033479177183832753,0.0018143867568187755,0.019444269734663955,0.013721052459960248,0.009105999079536797,0.008094470577239665,0.011525290777646857,0.02092574227607047,0.015151286569303757,-0.003272575006586731,0.018807688458982064,0.004710129927983697,0.003378239331905064,0.017185018855974787,0.007874063813773313,0.02110538063520817,0.0037089431247163684,0.00484592844540277,0.05907464241013094,0.012773908008309354,0.0068613911121278015,0.0057089807301469175,-0.000809650481056301,-0.0025276720572739997,0.017071454043179335,-0.0074369868782675486,0.01681294524211574,0.010394699046108125,0.0073028362664675495,0.014233948523612705,0.016796723316586437,0.005529909648609221,-0.0009127541074103185,0.022510299617327423,0.0038530300291488295,0.0045852430486026385,-0.005933790938988048,0.009598612035400356,0.025732058865267415,-0.004656004881069209,-0.0032688131323389547
2021-04-30,-0.0031152048608400484,-0.0025169276924242867,-0.008866916482367926,0.00831266876711445,-0.010422474737597387,-0.029521875052535673,-0.017945517122390342,-0.00827765564562477,-0.010525997039743995,-0.0141086541132307,-0.011252784920220193,-0.003993294289305727,0.0027619138847709834,-0.02850094209443399,0.0028137526811531366,-0.027467837310938492,-0.004915253536002195,-0.020120772445541668,-0.006982377540847962,-0.037455106151129014,-0.01675892193485151,-0.015284900791682432,-0.009763814831699413,-0.00022755257440987275,-0.01414117819069649,-0.02866626765596847,-0.024787165227073804,-0.004175660903387612,-0.022441250580690353,-0.001592819370188403,-0.015470649602990938,0.00047190597107182874,-0.002348433316133658,-0.006813106826060622,-0.012345618413531878,-0.009088203196288336,-0.011612849174463702,-0.003840963105636308,-0.014650312378362784,-0.0013432168404352574,-0.018714054863144147,-0.008892575518892554,-0.00712388154976662,-0.019118831681170345,0.008190101451796883,-0.014559118119690795,0.013703325682454803,-0.006159612088603494,-0.0061282484978262275,-0.007480461513879266,-0.015625745384059586,0.07680962222844667,-0.009654395901777857,-0.016926914661227088,-0.011735227983671659,-0.011259358004674924,-0.007628146074831976,-0.025509670099600812,-0.013401373545889439,-0.009767662699240898,-0.013108349723810586,-0.024582925620342477,0.004464881441710977,-0.008392488492561578,-0.003026168982335542,-0.027678008819268518,0.011317193271312087,-0.022716285715233875,-0.012983932882745797,-0.010345339273527432,-0.039069595634276366,-0.01339385367926249,0.01742166860117278,-0.002952377648679394,0.009563320932454822,-0.012726605221345832,-0.011451933968717354,-0.02573543627674757,-0.015240537423349743,-0.021947414289999356
2021-05-03,0.0015621740618025903,0.009604450561271793,-0.004970197678855426,-0.006508489329109857,0.026473093112189927,0.0005259714101364388,0.01781631867852984,0.00945516403967428,0.011398058147912726,0.0007404174287908294,0.02625179490758245,0.007016502695577076,0.00014474290523147637,0.006597338126743013,0.00026291885134743787,0.022048160264409367,0.012208498131403678,0.04038350714595085,0.01576811032787262,0.031286581991016416,0.0010945976431417925,0.0072294215542330065,0.0015905034361722858,0.020445550311922522,0.0038876538488676893,0.010265006571707813,0.004862415602444381,-0.0017267596576117095,0.020686095031215546,0.0015953604912812835,0.015564014586470387,0.005659092107949348,0.004707751926654291,0.025152362008261875,-0.004036372184138215,0.008195870264217309,0.0013053645537299818,0.0007173680762520007,-0.004955809627305574,0.013451351435638248,0.006459562326140755,-0.0029253863264867563,0.023138983834941174,0.007640853882648901,-0.010034954065683666,0.021198107297425217,-0.0009242156112007072,0.028128808946958905,0.00440448796600168,0.015438670126451282,0.014815289083082162,-0.008207733013383067,0.023558313149197208,0.03178789872804999,0.006258128711785327,0.010336303415454884,0.03057066870550873,0.005385958429821702,-0.0006844866954838214,0.008411268344623135,-0.011692952925849931,0.0021462514040109237,0.01081218884473878,0.0017905535909286119,0.019945169131133644,0.04325328969136,-0.0020346351998919987,0.020441834513451607,0.018377948775807118,-0.002023423134476565,0.018957734082945876,0.016969776296253514,0.020548343852662132,0.004145677570221551,-0.007104822549886425,0.024754715894245383,-0.0008745337322559887,0.00954469944818448,0.05593020070915644,0.015476016121819036
2021-05-04,-0.008320150330165088,0.00411158568054204,-0.0059940477767003175,-0.031008950460140516,0.0036049607363808356,-0.021291512868261364,0.024237240281075767,-0.0017440361911598146,0.00507118228422998,0.010848058158190899,-0.026319395106705445,0.0051762511781554554,-0.004928252450252302,0.008645968707243545,0.02296541755992787,0.023355559893077027,0.02955747926268959,0.025328781249773336,-0.0008391405827335996,-0.003223380325757419,0.0012495402174017567,0.029132475324202822,0.013178633508997395,0.02760460200984549,0.011818242658327538,-0.007197249609111722,0.001979641765750273,0.02100325297818384,0.036084973656638875,-0.003981673879451919,0.006631606466799056,-0.011254558834494444,0.010491892257479263,-0.024535242701864024,0.014903647850291524,0.006096990795550372,0.009126416226617584,0.009991110048152896,-0.02767005963490632,0.010361130707897681,-0.021699419235835182,0.01382345719083844,0.0077137692405016,0.0009283617245376963,-0.02139983155122871,0.016512099002398584,0.00011586462801549402,-0.006260186285342528,-0.01666316624199249,0.0002396627865104417,0.01147022011612564,-0.034679877636012546,0.0166665177624159,-0.010911580151164224,0.027642190173456482,0.03317719252271134,-0.0034293093193078494,0.020555586428062433,0.018389162177661733,0.004852990259357259,0.005475314054639524,0.00020744020411456177,-0.0023770755804567445,0.013159902258775835,0.006801660200182136,0.006024105007923941,0.018348508510357187,-0.014054971326911914,0.0007121589279102114,0.01368481899534646,0.029721549007368786,0.001820674815816492,-0.0009154143135936543,-0.00442347864827175,-0.011924962658033222,0.0024491996109226033,0.03762864508877617,0.005717230923032668,0.003918106352052586,-0.004572101278867979
2021-05-05,0.0015733447568897496,0.004897552691565776,-0.009045241639510926,0.005258505353872733,0.0008291150236883205,0.011727889201244013,-0.0008765838275975879,0.012036429390907655,-0.005793323260751104,0.009512038177582394,-0.0024297995681351603,0.019013757855324442,-0.017916949398127602,0.01907891546553353,0.019150907878633827,0.06114973488449671,-0.004161702031813319,0.00705833243775289,-0.0025195359931023953,0.05459380378702283,-0.009984392206119352,-0.007692324884477131,-0.007679067766282799,0.021663871737159335,-0.004619360255427862,0.07590630378094576,-0.0024148950668388958,0.00556639431364836,-0.004293790977832224,-0.023718638719908536,0.0005856455493851165,0.0021341965421504128,0.010383460550713375,0.0068598436738205315,-0.0009017481570129382,0.012216167325930671,0.004521939015700083,0.0033710536567728155,-0.0022765957291480676,-0.001356011594462525,0.023117926732361127,0.013120836056029761,-0.003479388592565358,0.02551022036728834,0.00016438695986220608,0.020730242643538288,0.002312500825035979,-0.019365508046527147,-0.03745805997953533,-0.0045482562586423025,0.0020618551964000087,0.02755667381073379,-0.002732234734697081,0.02401035193683887,0.006672549372631842,0.001622330086094026,0.009893199378478323,0.04699701966715186,-0.0002238908510250326,0.01841225738066199,0.014965663758415904,0.03032380971812887,0.0022631959449515016,0.013149428009947117,0.004081800410265846,0.06868606541480116,0.008008088655926171,-0.0037686309493152326,0.011342133057010706,0.009999884067716014,0.016249973928882833,0.008479476718753265,0.003053084014141616,0.005627835703287287,-0.01228888854015997,-0.01699075815789608,-0.025722190821871105,0.004372263527071096,0.015033448155188145,-0.016075645796032156
2021-05-06,0.005758778303202705,0.02444865663805218,0.009888519724277955,0.0019428672291581517,0.003312893231214087,0.011414926919232293,0.014035001334748332,0.0031336181756695947,0.01973681507560654,0.014979472312884656,0.0038055836344266236,0.008552046931040502,0.014535987619198165,0.014516404321997856,-0.003405169662204832,0.03299952140668383,-0.005765843289881389,0.026441337102158347,0.014523394713468196,0.004690007454158485,0.022455335251181596,0.01994844407249574,0.015161211110302775,-0.007209517334656135,0.01213202822495929,0.0015853706224540076,0.03113655681204186,0.008904819754864235,0.013177039045622285,0.03712460111481142,0.009655951047491174,0.0044959817273733105,0.01157312644230779,0.0,0.013409014521615914,0.00997825184924328,0.010932558460782893,0.010920027438649615,-0.0233886347505583,0.0059408519149182215,0.02656478081603275,0.020124217758527463,0.01571239119969925,0.03422280659785182,-0.0023015130320915844,0.02864494233557502,0.019842949546837296,0.02307902312249044,0.026175573453017797,0.013586379412954042,0.007715961636167279,-0.0039730936340459655,0.014872893192214187,0.0063373511892321766,0.01834456885568514,0.005864767803560822,-0.013714861455146443,0.014923804105265503,0.006281936114708175,0.011040272003719265,0.007391380785737978,0.011129072600911893,0.00653773753306397,0.002374167417316553,0.00336407957143825,0.012854357731953536,0.009930295451920257,0.020559210784299786,0.02013045088783927,0.007425836688984999,0.011405618133835116,0.01021033148554884,0.02450547150452853,0.00324012639231519,0.019329045761905084,0.008472557929547264,0.013417200069399726,0.017234187854542338,0.012674405973665648,0.017116348933246206
2021-05-07,0.007808654521266778,0.003743780908434413,0.01305540093299662,0.0128281712202718,0.012728292022445409,0.02799647299040875,0.0,0.013385536671432607,0.013272159361712665,0.004046791818608897,0.020473201467729796,-0.0013491791944375553,0.003070215986885616,0.0040119225832528915,0.016535190917935205,-0.008741321727354534,0.016541304708562743,0.0074487562805971574,0.002904232303239107,0.025134612570696158,0.02096001276547721,0.005269854282542896,0.011045317522378362,-0.003844501587486726,0.0015720523274014297,0.03759387615883547,0.01419130950155667,0.010257705019412144,0.008512345591507708,0.02096884479509309,0.005506492968515353,0.009894064382163004,0.02238877646033921,0.0068126323261599175,-0.0007630193206616953,-0.002728692875458294,0.005089127753923561,0.0005687322315304222,0.026869394405030445,0.005146155043396217,0.00713874925442104,0.0034229136528871607,0.004468649322285412,0.010204227140002464,0.015982812854832718,-0.017681151326968014,0.017986492814063393,0.011860651165029434,0.01851017901181784,0.007829188098822826,-0.004594037852578503,0.01615486965143864,0.005784761588462306,0.010705266821996906,0.0036836414244103555,-0.0003341710399397124,0.024960969000056954,0.001952481944541784,0.006912066022231489,0.0013924656638608646,0.008119167149873041,-0.002718762028535604,0.01216347209934554,-0.0009473661515470022,-0.017183408232636532,0.03774796457189433,0.01573281141190508,0.024657576354655486,0.01053354596919176,0.00851760490162845,0.00972911628111972,-0.0017836080627245954,0.011439673517458226,0.009688917734613778,0.008936380175452285,0.006833284090536074,-0.006263634347993485,-0.0019302695404237458,0.0007028982058725486,0.019887915548001178
2021-05-10,-0.008264353111269274,-0.006759949947638733,-0.023048335572360634,-0.011929383943821592,0.013661396399733183,-0.0015319174908576816,-0.009948005151930395,-0.0018870489436493276,-0.008550262271907916,-0.003082114737955388,0.022291438118381857,0.00868393741727469,0.003643660138750837,0.0006659919167086858,0.006722244161375235,-0.013628365589852143,0.02193901228375994,-0.0012322804235550544,-0.002689002564957188,-0.0017514136432942307,-0.02520951066110111,-0.006149635469852033,-0.0030771604686070653,0.016938084212331672,0.0035315128103792226,-0.008009168418489976,0.0034716569328276936,-0.0025973371483509755,-0.0011723985081911747,-0.0012031688512162964,-0.005908793951087787,-0.004198890195167282,0.006945858303072594,0.0037595916184989253,-0.003438018320036429,-0.0012266420802587996,-0.0025317175361477817,0.009396936910760711,-0.02673503026283064,0.0032738377616792214,-0.016539013721773688,-0.00012370137714423635,-0.00017094546533924504,0.0008654543685087113,-0.005027574761324982,-0.005099375758057856,-0.013001510928862814,-0.0018390907171801363,-0.008200365914657115,-0.0018829974398771876,-0.013846292745030353,0.0009814229238187533,-0.0019171275589082715,0.002492140418750788,-0.0017597660665408243,-0.0012255472591765626,-0.030841618678180915,-0.007795999725121572,0.005314600705182304,-0.011636488167729775,0.00048018413542805227,-0.016421649114244596,-0.00781703901660269,0.0018966578507702003,-0.026723562781422183,-0.008152874598255977,-0.019845288882191836,0.00015725576038461142,0.0045519269843485866,-0.011044274776340735,-0.017628385247586142,-0.004169100433109918,-0.00044059617811265106,-0.008723609390190679,0.007993204171393264,-0.032710165984220385,0.010867251169593528,0.0012893044815946997,-0.027543481786228452,0.019749938389005628
