Date,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-11-25,-0.011070099987999904,-0.029154560088883508,0.019340682815719434,0.01384853530367236,0.0,-0.8376132830411781,0.09729726769090008,0.042289825716136153,0.028037355064628677,0.03102958892199026,-0.03606553993952921,-0.009708728874782357,0.011061928215126526,0.05555557599610572,0.11551716852131655,0.0,0.006249993946403354,0.06086957543318405,0.023752946253317253,-0.030303090509739783,0.0,0.07134887074651441,0.013900942157292429,0.032258033504347416,-0.037656965957120425,0.031055870727966672,-0.0032259040358173507,-0.10795179619846573,0.013986084524057807,-0.007962866416594605,0.007747267905064081,-0.08750001241763383,-0.03896100276999048,-0.01036268469951196,0.0,-0.023391859748531196,0.013550122368818363,-0.03816797771605318,0.0,0.21065371947982503,0.0,-0.05842714634765944,0.011764832254832935,0.027777750183035854,0.0,0.11049726740686205,-0.0007541866718809853,0.019801961500356402,0.06573282628277166,0.2699386130664645
2024-11-26,-0.03358214565150763,-0.06006000415836377,0.00884001375528154,-0.1105970593801886,0.10526313725600911,-0.10930238283279847,0.014778311237724884,0.03760515899606065,-0.018181800448205276,-0.012311922475018444,0.006802714468455484,0.026143844320456466,0.006564634587305163,-0.029239807257405603,-0.020092680343025027,0.0,0.031055870727966672,-0.10928964098006189,-0.004640366865901968,-0.007812492724042275,0.012084580829157865,-0.13007284543776976,0.02485003941363484,-0.062499941792337754,0.021739110153428554,0.006024090761646228,-0.0008089856824147201,0.009724489624528543,-0.02068971697413624,-0.0013067477947094064,0.00413954437941233,-0.08904111751466381,0.01351350045186761,-0.09424081188143407,0.0,-0.01197603679070025,-0.010695176938778084,-0.015872969568910933,-0.11538460127700667,-0.07200002670288086,0.0,-0.009546360525800046,-0.0023256284365462676,0.01351350045186761,-0.06451616314521791,-0.04975125587876761,0.03018869338201391,0.009708728874782357,-0.03437817399242482,-0.004830913423070071
2024-11-27,-0.05405400429540086,0.03194885015217652,0.03440907413654881,-0.05053250321537317,0.11904765114762705,0.039164516541892125,-0.012135853224889193,-0.0805912580851984,-0.01851861050099135,0.009695314916279063,0.02364862579076843,-0.035031888483889495,-0.006521821214190315,0.036144616382703276,0.0031545710481331035,0.02721085787382216,-0.003012045380823114,-0.02453985396935121,0.06293705905066949,0.03543313147226668,0.0,0.10885177493513365,0.0025083388691895525,0.06666660043928618,-0.00851063052687262,-0.005988018395350125,0.0008096406701247894,0.08400212145330377,0.014084577986089863,0.0,-0.0017667126092821839,0.1466164908095613,0.026666641235351562,0.08092484633026964,-0.01960782480441492,0.006060600368335001,0.005405400180747089,0.016128984448235295,0.08695654427396815,-0.04956897105423663,0.0024154131754650088,0.16192776744917925,-0.020979110278360524,0.0,-0.017241363363798556,0.041884839954660524,0.01904767405280361,-0.03846150319251662,-0.010471243923821483,0.05339812454848025
2024-11-29,-0.024489772086439876,0.05882354677971802,0.014462746408549387,0.07174536573520252,-0.0531915021784547,-0.03517590558624317,0.11547905905856415,0.023858872826248323,0.009434066238082961,-0.006858736762208939,0.039604001686713186,0.05280530935361738,0.004376501502782348,0.023255791388182345,0.036163524252379675,0.013245020564786714,-0.0030211452072894662,-0.009433953069178047,0.02850879738425527,0.11787069554764651,0.005970143730110733,0.26968714957357287,0.01000833092992548,0.21874998253770128,0.0,-0.0361445445698767,0.0,0.07255672738142027,0.0,0.018691485875981684,-0.0017699519348166604,0.18032793890647425,0.0,-0.08556147925850799,0.0,0.024096434859411042,0.10752684243884003,0.22751322083876202,-0.039999961853027344,0.020408198571867153,0.0,0.024470954457632033,0.02380966546766139,-0.013333320617675781,-0.017543843138140613,-0.010050241623450806,0.019410446096006506,-0.019999980926513672,0.016931201126082485,0.027649742244254982
2024-12-02,0.054393251178351365,-0.05555557104734077,0.018940943667563603,-0.013631970504628388,-0.08988762314219356,-0.10156246750072195,-0.08370046643917117,0.05015196467056926,-0.037383251496717174,-0.030386712313068664,-0.022222276045109735,0.031347931924396555,0.006535795335461003,0.01136362558800319,-0.007587282181659494,-0.00653594160147164,-0.04848480294668034,-0.012698475892249372,-0.012793164615673813,-0.04761908237394186,-0.0178041379279118,-0.102379000043754,0.07101574192674498,0.05128208067290285,-0.07725314773930059,-0.01874998183921006,-0.006472447477953391,-0.03543490446316078,-0.006944520329984494,-0.00036694489291289045,0.004728127857288822,-0.02870374205017545,0.025974079255291826,-0.005847947508874518,-0.019999980926513672,-0.03529415312110251,0.0024272400872844546,0.6056035047532136,-0.041666724615624595,-0.026666641235351562,-0.004016147845788298,-0.04757066408749866,-0.01162803042740046,-0.027027000903735332,-0.05357148369051945,-0.030456883815965563,-0.029619198694451176,0.0,-0.03225801009545182,-0.03587440494251337
2024-12-03,0.09126984952949235,-0.01547986130682022,-0.08235057030602366,-0.003455068807177497,-0.012345667202249944,-0.028985548309857667,0.0552884681514032,-0.02749636794071675,0.0,-0.011396000558891228,-0.029220752077492862,0.03951371305417828,-0.002164452029674302,-0.005617972260667625,-0.058103993372692564,-0.032894705884013775,0.05732478417994069,-0.045016035758188355,-0.0129589506039971,-0.07142858967489152,0.0,-0.13109316897457668,0.002313009433581481,-0.024390220854836775,-0.05581400867666164,0.07643312150273562,0.0016286734449133533,-0.006679360484903363,0.006993083943600098,0.0,-0.005294126622817141,-0.010486144811947984,-0.01265829088137238,0.0,0.0,-0.006097555213709138,0.10895878857040997,-0.4362416319479614,0.0,0.022831027858393638,0.0,0.049946659866290544,0.011764832254832935,-0.013888957875743513,0.0,0.020942451183951105,0.07122092457802975,0.0,0.015053697502921848,-0.041860534230585555
2024-12-04,0.043636322021484375,-0.003144651023059386,0.08886956751503172,0.13075776720239007,0.012499987892806708,-0.11940294577194177,-0.004555804449835832,0.028273794600121915,0.019417457749564715,-0.0028818416083016274,0.0033444784051375187,-0.005847947508874518,0.006507674424979459,0.0056497121870149325,-0.01948050138499524,0.020408143405366452,-0.024096363046584468,-0.02693600098835336,-0.024070050193108594,0.01538469297646361,0.0030211452072894662,-0.08605663786390261,-0.00923076042762172,-0.0750000018626451,0.00985220749181659,-0.047337301897445005,0.016260171128782863,0.007204592734339155,0.0,0.0003670795908941038,0.005322303571851483,-0.06551062598060553,-0.08974358386541947,-0.03529415312110251,0.0,0.0,0.07860265054832105,0.17619048396205717,0.0,-0.026785688626827175,0.0016130330120904812,-0.01518217304557079,0.0023255166812152783,0.014084577986089863,0.05660383512049805,-0.020512861581634567,-0.02510173779128344,-0.020408204226431526,-0.025423705697709242,-0.02912618662434696
2024-12-05,0.010453035193241922,-0.02208207254783867,-0.04760954167241849,-0.01160750725072357,-0.061728409597230804,0.0372880994297593,-0.03203658355878525,0.07814765436596982,-0.028571402621105912,0.0072253921020883904,-0.0033333301544189453,-0.01176476445577379,0.004310244421407816,-0.016853916782002765,-0.09437088994393061,0.0,-0.006172833601124972,-0.058823553675816265,-0.0403587055603275,-0.01893946543486147,-0.003012045380823114,0.03218110763299742,-0.0054347588666351365,-0.027027000903735332,-0.009756088483765968,-0.03105594477100304,0.0,-0.03004287941799766,0.006944437545759019,0.0,0.009411755730124094,0.00206190290277819,0.0,-0.09146340089422955,-0.08163269526359607,-0.006134963492337775,-0.09514175335723762,-0.06882587111919003,0.0,-0.0045871514481795606,0.00040256886257750146,-0.03494336945754872,0.002320232696705782,-0.013888957875743513,0.07142860944173757,-0.02617798596338672,0.00904661708890031,0.0,-0.011956484669322198,-0.009999990463256836
2024-12-06,0.031034452141253555,0.14516131017012168,0.0291955339598593,-0.01285180184638779,0.026315764707210976,0.052287610726343026,0.016548503864241004,0.002237102291148041,0.0,0.04878051116534432,-0.0066889568102751484,0.09226196157047184,-0.01072959565711129,-0.017142840794154623,0.020109714393709455,-0.006666660308837891,-0.012422348291186713,0.025735269303862385,0.023364462553857157,0.06949809757616676,-0.021148016451026264,-0.056581960710379464,0.020296586002399142,-0.19444449963392818,0.04433493371317443,0.006410326948300238,-0.007999964433664464,0.04228124896263297,-0.01379317205385755,-0.0027523000369007455,0.020396292807806082,0.22530859261516634,-0.014084494035883521,0.06040270657889657,-0.033333302427220435,-0.024691334404499887,0.08277413417515533,0.06521739271277505,0.0,0.027649742244254982,0.0,0.15015967188729706,0.0069443625609555415,0.0,0.0,0.016129016752173708,-0.0006915701737322255,0.010416719053562673,-0.022002178867752575,-0.02525256113329255
2024-12-09,0.010033435215412778,-0.10422532127575568,-0.038163243507852385,-0.02065091323682844,0.01282057748038623,-0.08695651208134314,0.09767432112253238,-0.05178570835566021,0.00980391240220757,0.016415853146156678,0.02693600098835347,-0.049046338696257075,-0.00867682146937665,0.005813947847045586,0.057347701798684536,0.06711410953141472,-0.05660379338946264,-0.01792113010749863,-0.02283102785839375,-0.0036101048852397177,0.006172833601125083,-0.059975549985257115,-0.05432288100420812,0.06896555622182587,0.014151043126324536,0.025477681857751344,-0.008064560016108335,0.0853773302266343,0.006993083943600098,-0.02410300702670698,0.0062821592754820355,-0.1393786623576495,0.028571486959652947,0.04430375401359932,-0.057471277755039685,0.00632910771622841,0.03099165574407481,-0.1428571863007606,0.21739130885479363,-0.02242150308907087,0.0,0.287037035810604,0.0045976841343828845,0.014084577986089863,-0.033333399560713795,0.010582000570312333,-0.0020761463220694276,-0.04123713430708065,-0.014623184411748702,0.020725431165496966
2024-12-10,-0.016556275705983503,0.0,0.023764033662254214,-0.12262209850661998,-0.06329115261120022,-0.01700678617113882,-0.04661012711246704,0.0018832822955929807,0.0,-0.028263801211140693,-0.01639342724524051,0.06590258408165917,-0.01312885734057112,0.0,0.011864354863177162,-0.006289302046118661,-0.019999980926513672,0.1204379279406822,-0.014018788942859906,-0.036231849629747126,-0.0030674817461688875,0.002604164241347462,-0.029935266653441817,-0.032258033504347416,-0.02790705978450958,0.049689467207783,0.008130125904402874,0.036505873282588475,-0.006944520329984494,0.027526371450227627,0.0,-0.7892682843092012,-0.06944445824181533,-0.036363602210010226,0.024390220854836775,-0.006289302046118661,-0.020040061967810496,-0.08333332742017396,-0.14285709420028914,0.027522908689077363,0.013279666299551574,-0.02589935950133393,0.0022883760722296476,0.013888875091518038,0.0,0.010471194385354599,-0.018724056440262538,0.0430107754301452,0.017123243677063194,-0.06598984433687505
2024-12-11,0.01683500061772092,0.006289302046118772,0.008290187064847743,-0.01436779661962806,-0.027027000903735332,-0.013840899245549543,0.09111107720269107,0.021616497632978682,-0.009708728874782357,0.06786707232609435,0.009999990463256836,-0.05107528380623205,-0.00443484359858437,0.011560682489023755,-0.06030145214891025,0.012658215432457043,0.0,-0.016286629773138106,0.0071090548104002504,-0.02255645836920439,0.0,-0.05324673474910624,0.030025072328920377,-0.06666669978035689,0.009569369257348859,-0.04142014797751925,0.0,-0.007127885684481083,-0.006993000580457598,0.0,0.0028376410147050724,-0.09722223601959312,-0.0298508060193573,0.03773581227671219,0.03571432372745331,0.00632910771622841,-0.07566460033975375,-0.015584370144543613,-0.16666669978035686,-0.04910709581584971,-0.006354286860667857,-0.042835899502860264,-0.0022831513632805,-0.01369861671503625,-0.10344828294942288,0.015544088815740986,0.026148480329820645,-0.020618597877583134,0.001122360163085867,0.05978261538568197
2024-12-12,-0.03973506169436036,-0.07812499883584678,0.021993826541917727,-0.07156111305850865,0.013888875091518038,-0.02105261220606125,-0.03462323453707361,-0.016559365875883136,-0.00980391240220746,-0.044098592854171614,0.016501634583630187,0.04532580371882999,0.011135779041347993,0.0,-0.007130117807674474,-0.01874998183921006,-0.003401357234227742,-0.02317878598837686,0.030588262221392437,-0.03461535287326489,0.012307680570162294,-0.013717408114656493,-0.004048598315015806,0.07142860944173757,0.028436106247007764,0.012345667202249944,0.062096631947790026,-0.09966218665274817,-0.021126741053825282,-0.0012843782385464353,0.014148273849494686,-0.010256461357301072,0.046153895530476774,-0.018181801105005113,0.011494241848790887,-0.04402518929722532,0.026548647359614375,-0.023746710146078542,0.0,0.0023473595087817323,-0.003996806427778332,-0.08487667965054457,-0.002288266107017045,0.0,-0.05769225478877493,-0.02551024007777314,-0.0027547830020978603,-0.07368420392192299,-0.05829601494574432,-0.020512861581634567
2024-12-13,0.02068963476083585,-0.09152541578381079,-0.057723304024919875,-0.015129854346729532,0.013698616715036138,-0.014336904085998858,0.010548563955535384,-0.02899901572599195,0.009900980750178201,-0.023066496463188146,-0.025974001846660322,0.15447158884077017,0.011211000548515981,-0.011428560529436416,0.021543964427435336,-0.01910833732279482,-0.027303808976760324,-0.03728818024961533,-0.018264822286715,-0.07968129420064374,0.0,0.144645267974854,0.013008117474065717,0.0333333002196432,-0.013824871122127491,0.0,-0.037205676746160043,0.029080715202069785,0.021582713452168223,-0.0007348335900978498,-0.012276747344746153,-0.015544027049267939,-0.04411769217479555,0.006172833601125083,0.01136362558800319,0.019736823530408287,0.06034487453992665,-0.05405408235428677,-0.10000002384185791,-0.007025810290949952,0.009229519578127343,-0.1551432682727959,0.00688065305143537,0.0,-0.04081634763179798,-0.04712037473409614,0.006215467576422107,-0.02272725117600638,-0.028571402621105912,0.041884839954660524
2024-12-16,-0.016891875564834513,-0.03358214565150763,0.037353256285945546,0.09449270497197682,-0.027027000903735332,-0.03272724151611328,-0.018789176055248658,-0.04335258230287353,0.0,0.03472222314204698,-0.0033333301544189453,-0.08685448453010503,0.004434589281014478,-0.005780341244511877,0.022847120058628434,0.025974079255291826,-0.017543843505051004,0.05985918360271136,-0.004651158148691992,0.01731600123110688,-0.018237064886088117,0.2697448834153362,0.00321026980181105,0.0,-0.037383251496717174,0.012195110427418276,-0.01025234383449869,0.02825883850469091,0.014084577986089863,-0.02040819525832005,0.015819139391402892,0.02631582744894323,0.06153849680748347,-0.08588956202726294,0.01123594452133525,0.0,-0.046747970631483615,-0.05142859137788147,0.0,-0.00943395377648304,-0.010454311574519037,0.315369182970203,-0.06378119675933325,-0.02777783296726144,-0.042553214424603025,0.04395600076948947,-0.033630833383406666,-0.05813954777818142,0.02941173720662249,0.05527632892897949
2024-12-17,-0.03780073205152623,-0.0579150046022151,-0.018518472004909192,-0.005031743515746756,-0.013888957875743513,-0.04135343231767319,-0.03404252210749048,-0.010070531560568363,-0.00980391240220746,0.02281880277131365,0.016722392025688038,-0.017994902255433542,0.0,0.01744184354113676,-0.029209634240511928,0.018987323148685453,-0.02142855135761923,-0.01328902391354203,-0.007009394471429897,0.02978730829877274,0.03405569487500437,-0.07464112413472301,0.011999969482421768,0.032258033504347416,0.029126186624347072,-0.012048181523292234,0.04701189239830006,-0.004875829149242117,0.020833312637276835,-0.010135100238781836,-0.003337011538929069,-0.0051282001121667475,0.0,-0.02684561181007228,-0.04444440323629384,-0.012903213897927035,0.03411510564179698,0.02108433599749948,0.2777777851363761,0.021428608732160237,0.0430719055781259,-0.028831429403438635,-0.004866161557405491,0.028571486959652947,0.0,-0.052631592156154094,0.029829584328262992,-0.012345667202249944,-0.03333330305795679,0.13333343929715102
