Date,ADI,ADX,AFG,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CET,CMI,CNA,COP,CTAS,CW,CXT,DCI,DOV,DTE,DVN,EMR,FFBC,FITB,FLS,FRT,GAM,GATX,GGG,GL,HBAN,HON,HST,ITW,J,JEF,JPM,L,LNC,LNT,LPX,MDU,MOG-A,MRSH,MUR,NSC,NYT,OMC,ONB,ORI,PEO,PNC,PPG,R,RJF,ROK,RRX,RTX,SF,SLB,SON,SPGI,SPXC,STEW,SWK,TFC,TKR,TRMK,TRV,TWIN,TXT,TY,UNP,VNO,WFC,WOR,WY
2024-07-29,0.004283933379356064,0.0051594877404734785,0.0020310567021764037,0.011659195168245207,-0.03757841010315488,0.006434567307753936,0.008133734055651987,-0.01391896629094791,-0.011629740053497484,-0.007994488730047489,-0.013501108115162141,-0.016976716922518897,0.00992720927594637,-0.004157150159440404,0.0028239562833733967,0.015048518826191959,-0.01569551601392405,0.004557477223388284,0.002925402402621291,-0.0034460911054615684,0.004576632511942957,0.006694475888555207,0.0077841414845643,-0.014026715740162121,0.008216383560047502,-0.028123943431829,-0.0066240524891936214,0.003945694749675432,0.011866668108865497,0.0031391326752809867,-0.021440870089086683,-0.011845448334762976,0.015216481108259128,-0.007270299333436703,-0.006609338449698798,0.01432669516168672,0.0021413504946790063,-0.0012330091922921893,0.0033356737881629073,-0.006549060415593222,-0.015357649444113552,0.0042488152317776695,-0.002320948428251368,-0.005225483429659228,-0.006254609062298688,-0.015143128987469057,0.00766166591040407,-0.004719189271374824,0.0016585228833780885,-0.006125806230620201,0.0005239152161999883,-0.012858454300021083,0.009220685010279173,-0.003745442264217025,-0.0011587759034696887,0.0014896853122510212,0.02617844702963934,-0.010370193593151611,-0.017434352960816524,0.0017364540817446095,0.004300239830510533,-0.01405582132182881,-0.019865043150815054,0.002291726137860328,2.039255736052681e-05,-0.005086978165223521,0.0006621586616106789,0.010478744255012051,0.0009007782041319246,-0.003049735668676501,-0.02569146205059436,0.0003740705949608625,-0.03748323641741347,-0.005974291601980264,0.0047694418676560435,0.007447086542511805,0.0105693975866481,-0.013247272271467936,-0.0035432869176484916,-0.01044301815495885
2024-07-30,-0.01240102663343523,-0.0032665085627192614,0.020817101340590893,-0.004352038262077085,0.006507672981997059,-0.00037602221187971185,0.018516314147289936,0.004623932976659084,0.010063477631414797,0.010802422786204025,0.024416824850742147,-0.008156017442808805,0.00567500922245201,0.002087203354188105,-0.007417790465880092,0.009951160280625926,0.007239786551439309,0.001712693725306469,0.01540150611774549,-0.027507002015568882,0.0014738000027485487,-0.01051111082020817,0.012761274170818293,0.010505506556975908,-0.017826824957394738,0.006959726860512383,0.006430110302416914,-0.032619501956287156,0.02760495984517841,-0.002347118399598891,0.011612336333972406,0.01666258503923368,0.025958573982175492,0.008655097086091912,0.006156866303851816,0.005649759753483918,0.005322226041764466,0.002674850075888413,0.00944879579615776,0.020583331650504855,0.020542883584202087,0.014808063284320827,0.004473801702643998,0.01668571019550069,-0.009255842261746805,0.0002562858931511869,0.01265706010788481,0.010980592441266701,0.008399668678492844,-0.0024280372315038656,0.02555506824794529,0.010020067519372233,0.016209765086435457,0.012531257538353602,0.005414252434999156,-0.004149178135408604,0.027353848194874297,0.00034629792095386414,0.011829096819573337,0.017334539958056228,0.021321125107412353,0.00965734321578715,-0.005223442612718343,0.0135290179541252,-0.0026947299572238625,-0.022604955759879752,0.015221736584631884,0.09976161178882315,0.010796071250084083,0.006588406812271463,0.010721466324813855,0.030336963968737418,-0.025034856624343904,0.0060101982790852215,-0.0015822674233904044,0.013545281466947445,-0.0037111414635920825,0.007048283784764076,-0.018372170153746925,0.015669968479911534
2024-07-31,0.030278839826613613,0.005618064256588617,0.00022919625811623767,0.0012141939838699045,-0.009482729442102378,0.011286561549572083,0.0022178587816690243,-0.023497904767110778,-0.002605703707068141,0.0016963234978191188,-0.015029702841174997,0.013110101591432555,0.010580277986953046,0.009025774236465223,0.009548957332732977,-0.011461854185864206,0.011736845369989313,-0.0029105932000339507,0.03233284746336618,0.016324498295003265,0.0010705438090199415,-0.0013549900288575278,-0.0008289531078401469,0.018626788150290396,0.012186679890666907,-0.004729052533137157,0.0018930204728047073,0.026812986491340673,-0.019840277122104344,0.00960613620361217,0.0071478205480839385,0.0028299485786054124,-0.01820871273958924,-0.013201208275189225,0.010412473414644019,-0.01629199634040468,-0.00826177832381847,0.0010945404427669114,0.013520623408948218,-0.011106498308865342,-0.0065856734312589316,-0.00833832999925288,0.00017976421748300275,-0.005571860816346974,0.006726408726660749,0.0048164824593732725,0.0006744394106688034,0.02147628358076492,-0.0006007956359421751,0.0033700467452217886,0.001225604638388722,-0.006944403901888219,0.004060479760317426,0.006600655304540792,-0.004835760087039009,-0.0018079517949640689,0.005884924817733728,0.004242067598736465,0.01169069108018439,0.014009558682649637,0.005219090477248445,0.009678978791060944,0.014282754456017566,0.013724317679458142,-0.007737856491005224,0.015556129720714074,0.005215124988786846,-0.0040548761454153315,-0.005563084471239765,0.016245835637935357,-0.004300560096864303,-0.018056378208485935,0.02853063931222266,0.009124562809383008,0.01045968170418754,0.0052968813041551766,0.015577280342980337,-0.011164947912167378,0.004427416082602997,0.0
2024-08-01,-0.053850908336293135,-0.0055866779409355916,-0.016646234465517606,0.04244482089396828,-0.03959963750202167,-0.02473948869080267,-0.017230455678131307,-0.02009430950812785,-0.006608341722706967,0.004064351689635037,-0.024660910012500925,-0.04240311142952169,-0.03679320692183785,-0.008256802714529332,0.04897206439491297,-0.00040684919264399877,-0.0252699644545894,-0.0026573131749908496,-0.013200023612299328,-0.038167979129456464,-0.015637605592684567,-0.027732545472740844,0.023645501969273175,-0.04188802516111423,-0.03432667262493483,-0.043494015960660604,-0.03802559411485307,-0.031651893439497814,0.010300109705005278,-0.011456480592848095,-0.01498205064628455,-0.030217441188078786,0.0022643777044808466,-0.038795988083635824,-0.0008301994037397398,-0.04340404985544799,-0.02030092464094513,-0.010864396162359014,-0.034718746709879955,-0.02274438577565452,-0.009380958385211358,0.022522429909588304,0.0170679362696744,-0.014669889002750236,-0.011878319321499187,-0.03238132106941438,0.009165643059093176,-0.03890769772024061,-0.012421814737676229,-0.004478303567932662,-0.03253778825336506,-0.04095917026636342,-0.0034661413437285793,-0.018032750074649107,-0.02821642478330877,-0.008662752566139242,-0.013127937459345707,-0.03301720695929744,-0.05034979464469447,0.014189846450776367,-0.006383489082614435,-0.02988600251790874,-0.03375446001043103,-0.02318241721805181,0.01196534324274956,-0.02880574890469012,-0.011024554532931607,-0.03900768017998402,-0.029984166923324063,-0.028176973900716384,-0.046069642432847835,-0.020282722262474406,-0.05894592219934258,-0.024757851377208095,-0.009724035715043766,-0.009159898558013913,-0.02267420988586355,-0.041455918578263584,-0.04407923996178609,0.005037864013108129
2024-08-02,-0.050063896767758576,-0.013576638623831405,-0.007609838180754447,-0.024662635682986433,-0.04123242665071891,-0.03185209371322306,-0.06594816325002129,-0.04860739964457084,-0.023514778161107475,-0.006240543671981458,-0.07142849440030319,-0.032124954971287534,-0.06925463762761441,-0.009944571226406684,-0.05139019011427237,-0.005087504573959345,-0.024171789827223122,-0.006759228086547386,-0.05099550378237516,-0.03373017956145841,-0.018194120007547276,-0.020820736605579482,-0.0011347067219297235,-0.0503772956066213,-0.03430885714714682,-0.03630113050857142,-0.0289713054688594,-0.04351358297192087,-0.0028369650069715036,-0.021803047994355396,-0.021104833303692394,-0.015155289520299875,-0.02194715113542156,-0.04314550482382451,-0.004350446881102754,-0.03283563110623344,0.0065631970730613,-0.01740825517458311,-0.03933375806279227,-0.04241198120449119,-0.0064391889864460206,-0.11835531864469084,0.00883236645599017,-0.021195292884914396,-0.02554461211187886,-0.08326760083133078,-0.0029385152016092597,-0.056575335840421515,-0.006935791595951923,-0.024929877741105555,-0.030047403062559153,-0.03437495097270671,0.003768095931620641,-0.020868255907106614,-0.034035966911921456,-0.019224682117770286,-0.05198103979569291,-0.028260736769570416,-0.04213591073342293,-0.07314698750494208,-0.0025699079361602983,-0.0485934287485158,-0.037076737015454886,-0.019555644208491207,-0.009153345055216588,0.00949124624240727,-0.024262306511640186,-0.028275955835283084,-0.028373704471367778,-0.03609475663211115,-0.04014487807070377,0.011695289534016995,-0.028002871490421577,-0.03719640844112837,-0.02122268478023004,-0.018407054630281472,-0.0279767690363657,-0.06364286702750055,-0.035632046161439224,-0.005639132364320565
2024-08-05,-0.03558380341013867,-0.018419765309902303,-0.03450716466997106,-0.006997494178309749,-0.04489616468823543,-0.017139386076135965,-0.027380739236520957,-0.02474731783368256,-0.026932897878423456,-0.042260661870949456,-0.03419244252704934,-0.012684201743388135,-0.03281061230797999,-0.01985510911005761,-0.026553432397912746,-0.01799959271569851,-0.011345477934703752,-0.022371693191386766,-0.039133226092664564,-0.0285762508971511,-0.023648229833869383,-0.015277423741840934,-0.03610836584456523,-0.030614624766772902,-0.025822003107447644,-0.0348929372473602,-0.008091031260844539,-0.05040602435544217,-0.02418204018268988,-0.029317257154635068,-0.015835409844924264,-0.031392453917416074,-0.025079955364874396,-0.034181849930205566,-0.01953942328492342,-0.017283961662452052,-0.018413033307882243,-0.014833986284635281,-0.025820707679636623,-0.021291586234699733,-0.0341848725906001,-0.029646889001994192,-0.03291897958650325,-0.030210214836606908,-0.03392438249588481,-0.027766700558088164,-0.03420402571485748,-0.0234540824869246,-0.015323852607186716,-0.017685361859447912,-0.02293470976281342,-0.032901720065363405,-0.03609584452687409,-0.018760857207595794,-0.02458822575214159,-0.0329661227639374,-0.013345449171988877,-0.023944964814539338,-0.020515210963493513,-0.028667567800753524,-0.010906865515427078,-0.0358015904116783,-0.025817955781012203,-0.03969784350276184,-0.028907202250523123,-0.0210162005835155,-0.0369624651418059,-0.029605451917156578,-0.022317265773654893,-0.0062613464283542974,-0.035848988601216214,-0.027595166691484208,-0.0621683617365556,-0.026940371552419906,-0.03365697095719444,-0.021252652900819236,-0.04282202504198729,-0.02140433196341729,-0.021734300708520116,-0.01921869267294596
2024-08-06,0.021539757942864002,0.016296119142620524,0.007699332193492614,-0.0013612922220068713,-0.000989386516943691,0.006815043305654411,0.023016945555471624,0.007366854800780143,0.012536649420713974,0.01364527999208387,0.006226572722604962,0.030429226754003613,0.1637533442601713,0.0107244224968015,0.03417669961307079,0.00874820980095059,0.01176262083515689,0.007528599632097732,0.01267067517029985,-0.023780340606117,0.014589119145933083,0.010072971506342787,0.0023571706844944806,0.012054105530501236,0.013065222969712575,-0.003697715344043284,0.003568836459354907,0.011246164349613341,0.02450795905154113,0.010343383403367934,0.008536254170588897,0.004575696836818244,0.0039491171610746,0.009789277255392692,-0.0045567980986171985,0.021984889441575728,-0.004135971046073772,0.003996260115833872,0.024801192001485006,0.027911934194612575,0.005263244960633795,0.0102987337897269,0.009234114315721964,0.023527044666464825,0.01516352118189701,0.03476835383069843,0.004253478726537807,-0.01200886312678573,0.01739820322143082,0.020156464383364492,0.016464447547307026,-0.006692956224592761,0.003295343021161745,-0.0017784691796152163,0.019720156168183012,-0.0027640812985177954,0.021409640140009234,0.013723269934964533,0.010069664681140678,0.01779010098156064,-0.006685887812901914,0.0020275519607826364,-0.008453385224687526,0.004436295691850001,0.015869106521401166,0.02485703168765907,0.018143919252931573,0.0057465907698202034,0.011413347598551393,0.0009881205071911037,0.0006522574100420453,-0.0015818755677504681,-0.017784877369250718,-0.0036521114033536417,0.01741443882450766,0.015668320098308097,0.12651261783685763,0.004604728441200967,0.0017773531714302404,0.016382990653951657
2024-08-07,-0.017424850465800668,-0.030612011835343345,-0.006997037211835089,-0.014834403718245515,-0.0059437096268770695,-0.005773568644384275,-0.010037890980071351,0.01029249126860421,-0.00787910198530728,-0.00332169266079807,-0.007956044506048254,-0.0019605919019204388,-0.045355741165428065,0.003536942623261208,-0.0010946869658688962,-0.00227139960574696,0.010680402160193836,-0.006989343010727622,-0.0014523322740986888,-0.020389610535671232,-0.010609762988658455,-0.01134792472736934,0.008650297432286624,0.028346772532990228,-0.07645205116184217,-0.00989672371126138,-0.00888989890418268,-0.010008932987273345,-0.0040017053257915824,0.0024569793041873123,-0.006741071266189613,0.0,-0.0019106098816095152,-0.011931352701583298,-0.004426319562138903,-0.014751094921043317,-0.006334673557850112,-0.009026949313266641,-0.005542224104039595,0.00029936382224948765,-0.001701581121861473,-0.01800886091193943,0.0034088472409605775,0.010003114910172028,-0.0007861815853253962,-0.013428574245447078,0.004051429116056271,0.01408842717769554,-0.015870436219326267,0.03433722478490964,-0.008098880185644974,-0.006176110549018565,0.0002985743578083344,0.004454297338704061,-0.013838883866827079,-0.006215349872637388,-0.005372475759278572,-0.005285322894920785,-0.006420160019124377,-0.0032815540093296125,-0.0021852348364500562,0.0017706486499586838,-0.012442170185154255,-0.009235050078719165,-0.0028363564174619382,-0.02390960589786395,0.008224777127080918,-0.033139563808218475,-0.013205328062800947,-0.012959699467005703,0.0003260135770557504,0.005233238465373047,-0.03703716527809342,-0.013125288612122477,-0.002304024998094345,-0.007168567099344325,-0.023437498991709993,-0.0013369087334443863,-0.022177931356989422,-0.01548678535475978
2024-08-08,0.061248818714062736,0.009523683727022947,0.030128746200443146,0.03841772096088891,0.018435636236178166,0.06868243300215893,0.020716665736893125,0.024396943400595283,0.027714782705044128,0.005437620518667252,0.033683727639121086,0.03179879821949494,0.006417610366973303,0.011748058288101104,0.01797982915458518,0.006415789893375656,0.01253160006808951,0.01383425195869048,0.0690285534409596,0.04070731334716915,0.013827852717510636,0.02353617805543351,-0.0017485779254055034,0.044938567879724056,0.050934263925116685,0.0162431820123079,0.01640175173126246,0.021343479014076294,0.003035691155344411,0.011029450512889394,0.027222772118745908,0.013663874244199015,0.028149984307926257,0.018113066311158832,0.00959976927622308,0.012476568352076889,0.012285816745956746,0.020370197141157398,0.02767970572203038,0.01826346858438077,0.015340232405711918,0.008650507409907249,-0.0005364484559076121,0.009377282569668077,-0.018095976377201062,0.05919498581046323,0.00596083196927788,0.008989474051115831,0.008542303918739558,-0.003894605729560463,0.03243961585555999,0.01807905478411631,0.012537252750196348,0.013303835696194755,0.021169482466002698,0.007691031899521139,0.017194214257904683,0.015194019283036209,0.040054518315412624,0.046899085498947723,0.008322437081871747,0.025628057696572393,0.019365147468533683,0.0030394230159467295,0.01897013694139771,0.04369619004225633,0.014275874018245593,0.014720199876206985,0.02360105645846633,0.013755146015106856,0.021505337235821376,0.01103301003426238,0.04786338279961,0.015816095877835723,0.011877265714266283,0.015622474248438545,0.05066669380322941,0.008988295440993443,-0.0020413119356834653,-0.001605117658536992
2024-08-09,-0.010906195062714064,-0.00993056139197368,0.0007862954441069103,-0.0047029194662939755,0.0039138094053245975,-0.007869551485822246,0.01845506353428905,0.0018319449401773547,0.0058350476459532175,-0.003140210889665429,-0.002758598375373289,0.006246866535931872,-0.011107646410771888,-0.007199262246956328,-0.011001031276969053,0.01089845894471786,0.0031403466923074497,0.006955941769419605,0.01629098615719715,0.0038938468738769494,0.01461381805977946,-0.001869157067929561,0.0001668678996409323,-0.004211950154795918,-0.008794409570385575,-0.007786906570128926,-0.0002522041764766447,0.001979786955499385,0.004094767550413936,0.005656480962602961,0.009102800058327754,-0.00037443852490126606,0.007775657877160169,0.008895447840531423,-0.007957102549028594,0.006161410911653897,-0.0023356221327742732,0.008716417879037541,-0.00198858648348621,0.008526856024454466,0.00568172368815989,0.01509435961860306,0.0030411694416447865,-0.00448853095437074,-0.020032004166878448,0.01952205314049338,0.0030539298810592364,-0.0016197359278824486,-0.009957399562271041,0.004840849147621951,-0.002671908334631823,-0.0038845501510480496,-0.002358381413973265,0.007877420698963578,-0.00211425341734528,8.382993384592474e-05,-0.0010470898317690436,0.011661059243130989,-0.0038204647689568105,-0.015210759835039167,0.009122427812504386,0.005292937316380364,-0.0032042071739474265,0.00020424657959861037,0.0027094590876119984,0.007642810804027178,0.0033513528477282506,0.0033882763810650918,0.0002406526855165403,-0.0022202397979219635,-0.00669857000827756,0.0037793504224776786,-0.012235005895297135,0.004128141775505689,0.002608499660857966,-0.012555018356726122,-0.016814747589479095,0.007639459004632032,-0.0018181517396248514,-0.013504755540729163
