Date,ACU,AEP,ALX,AROW,ASB,ASRV,ATO,AVA,AXR,BKH,BKTI,CHD,CL,CLX,CMS,CNP,COKE,CPK,CTO,DDS,DTE,DUK,EAT,EBF,EDUC,EIX,ES,ESP,ETR,FRT,GIS,GPC,GROW,HSY,HTO,HVT,IBCP,IDA,KR,LNT,MCY,MDU,MGEE,MKC,MO,MZTI,NEE,NFG,NI,ODC,OGE,OLP,OPY,PAI,PEG,PNRG,PPL,REX,SEB,SIF,SO,SR,TAYD,TR,TRST,UDR,UG,UGI,UMBF,UMH,UTL,UVV,VLGEA,VNO,VZ,WAFD,WEYS,WMK,WMT,WWW
2018-04-03,0.03598915565432037,0.002489679409064971,0.015765424775971315,-0.00748496541639343,0.012320298941665087,0.00740728758556175,0.013759881293505805,0.006678238087164168,-0.021067429463259457,0.009080612890528306,-0.0051679819687884265,0.014715057815640975,0.011403998233419532,-0.0027197173177421208,0.005998760106618484,0.003706211743047305,0.021961488278211316,0.023775097795729172,0.014703291613304303,0.015910543894594564,0.007234550176059784,0.002075269452624706,0.028412220251816445,0.031249904774611315,0.016260010336453856,0.0001589087974227521,0.010737908574442345,-0.011782397399455635,0.0038021272725885513,0.011846155569975148,0.004763478113111397,0.015790315790781717,-0.015999601676570885,0.007934956937357684,0.014125151586494189,0.01818192388072637,0.004444615241663508,0.008351016534809963,0.013315857704892853,0.0007354023185013325,0.01124083253395125,0.009694725353180944,0.015398594628725393,0.001926106908918701,0.035531356961370886,0.016284042658324616,-0.002278964355521218,0.012746450875865234,0.007127881548218085,-0.006941053009087428,0.013075852817038491,0.009126230864461293,0.015999679031394543,-0.0014411210801387186,0.008622610226671545,0.0,-0.001069037042988108,-0.007120393627852217,-0.005675841835014794,0.008928605640421639,-0.0009047971119467979,0.009046855195043335,0.0,0.015570471641017658,0.01190465991131684,0.014496977395375366,0.0028329395514763434,0.010011473126133152,0.016103701824725203,0.010694876475195292,0.018892602680104842,0.024973938953208652,-0.017550383318220453,0.0052393811983248995,0.007209578823219376,0.014792504568998499,0.008196732778799287,0.03553702376167478,0.014611606245316988,0.014611555587109804
2018-04-04,-0.012969384541788975,0.0032140146047519025,0.016296906321536353,0.027149119063954563,0.00608507354996024,0.004902159789065497,-0.0034530660103514466,0.005658485868458518,0.011477819648687992,-0.004407721229878869,0.03896098890603761,0.016515344564129508,0.009866109583102523,0.013323907523602019,0.0006625781173943412,0.004431425352068308,0.021374103899168828,0.015482437081194789,0.030665540428503668,0.034402941565074396,-0.005075814582035876,0.005824411473982716,0.03764908331517436,0.015151630103574787,-0.019999965713560774,-0.00031716166344930574,0.003878760455962249,-0.007692741933792102,0.0006316127136780647,0.013331153413283836,0.02415310290917705,0.01815529259199211,0.008130177519080295,0.02852465837369511,0.016981864647231726,-0.007653117094668649,0.03539809971065666,0.0,0.020771581052974497,0.002449640559969657,0.014895756051067188,-0.004978891753523507,0.006244503815821423,0.00970901729201512,0.011011810831114355,0.02119968532537775,0.0020375213649095336,0.006293109986470924,0.007077538173620779,0.02769862698444303,-0.008297373900609695,0.020672278750471174,0.01377958305847482,-0.0014432009073891416,0.0013917731185562054,0.0,-0.0064219566247506465,0.0026203355876137646,0.015017693709460378,0.05309729359892956,0.014036399506016428,0.0048274259733100955,0.025837364850885836,0.015332509303698894,0.011764979803599696,0.009246057778042882,0.0028247700087875582,0.00022535730294070966,0.011261327182897407,-0.0022672723675714046,0.005541234864659739,0.020304552590858282,0.039607471053483057,0.004169610573126592,0.009052333590810813,0.0029158446383124037,0.043059491657381876,0.028558010496873232,0.004838830536592731,0.022479625664906244
2018-04-05,0.03237921618048367,0.003932043009992503,-0.004938177520820486,0.005873599843510213,0.004032179590597984,-0.012195200079833102,0.00991624455737461,0.007761353188468378,0.04539002640663248,0.00922347771280596,-0.007499816151560035,-0.012086103779849533,0.0022330252136926187,0.0015378720224006326,0.005517614966846551,0.0033088613145992873,-0.005850128026027024,0.012474036484191542,-0.019127048299128147,0.027798605527200815,0.007122846841734365,0.011452775394417136,0.00809164660229289,-0.002487607003249792,-0.01632655453135512,0.009034837423625985,0.008063302897007407,0.015116432712150685,0.006562481807521392,-0.002529959532730386,0.0013224000253195811,0.010364012288804902,0.0,-0.00894648383041019,0.0046903255800412325,0.023136331116856867,0.02991457516681595,0.008281633659603216,-0.011212392071511368,0.010019617475828468,0.015333938534118907,0.014295564493791435,0.0070920246755628025,0.002474856416890159,0.01878460386848846,-0.0011263159759566932,0.010287500157639462,0.012898295369286883,0.009921573870895095,0.029722952746239706,0.0179730993550542,-0.005063232625106884,0.015534207836514158,0.005058052868507135,0.007146878788341304,0.0,0.005386171950635399,0.014030267497378679,-0.0035364852297845584,0.0033613414399393804,0.0049118270954005006,0.011667793089352063,-0.005597053929302653,0.011744924287563352,0.005813933455049769,0.00027758176988212924,-0.016901543750226455,0.004729665820113915,0.010585758658498978,-0.0075758887618294635,0.008478349853825673,-0.003980317993411586,0.003395274610574761,0.005042308157927833,0.006468198135166192,0.004360554382645487,0.02078538338960323,0.00093315375487113,0.0067644241189119825,0.02816926814109788
2018-04-06,0.004545544890799613,-0.005947247117124688,-0.0058576835857721,-0.021897870749018278,-0.024096333090540156,-0.012345759081975216,-0.004495434754251071,-0.0003850168764180095,-0.013568508301948556,-0.013160228082626513,-0.005038025394822898,-0.007220335513267617,-0.0023672019142654266,-0.013358881987979965,-0.005267835943628452,-0.014657511033477788,-0.01114770166041934,0.00342252897642914,0.0,-0.04044944603231693,-0.005447543205530092,-0.005597978853153385,0.0012949060375577748,-0.012468895388820234,0.016597535093139326,-0.004398386066607141,-0.005999125618518786,-0.026346117254364754,-0.009779318704214668,-0.021136203309153667,0.0008808938117552678,-0.015441927020314217,0.03629044913280555,-0.008525567724800398,-0.008029931310670313,-0.04522603997120744,-0.026971078120209047,-0.004677321777713184,-0.0016800120732169965,-0.007500568605377844,-0.008198633084394058,-0.015503366693799592,-0.008802702030883514,-0.005535030764269977,-0.010690936672095419,-0.010552551464570903,-0.007621512178282663,-0.029905587192486482,-0.007368383474176454,-0.027397340279521787,-0.014611880225859575,0.0016960627273290285,-0.017208627986290637,-0.007907826832076581,-0.012418802427365039,0.0,-0.0024998294449194436,-0.007325025862529366,-0.014998376200430874,0.0016750802735814307,-0.004887818973727809,-0.0006783834489429985,0.010319006747290693,-0.001658133971468967,-0.023121552774664655,8.400065586799954e-05,-0.01031484760222412,-0.008069914894677233,-0.014828167814696758,0.0015264426132111097,-0.0010510385342670236,0.0030304721057357042,0.018420998434396818,-0.015198491515168833,-0.01575474860335191,-0.020260669639506346,-0.022058919357802576,0.01142190892374706,-0.012754859070342128,-0.00634815269208433
2018-04-09,-0.019909373921560558,0.002626470850608076,0.013662672743122384,-0.0029847672057794483,0.004115464990613438,0.0,0.0003567768618077949,-0.011941879061860505,0.024759261184438497,-0.006482846708257051,0.012658286589618983,-0.0006060281253535971,-0.003070943358818967,-0.004202104442123211,-0.004854617443176501,0.008925203617214938,0.0007437311358049481,0.010231719145649354,0.008500098024989411,-0.012960744447272354,0.002690858500435045,0.003966195112295123,-0.010085423682804184,0.0,-0.014285724281760337,0.0012619505502786676,0.0010059169493152886,0.019608327365223666,-0.0002536426831027949,-0.002505154124168296,-0.0006671829296367449,-0.005041532299682294,0.05447418507081059,0.005159532209383588,-0.012424648321378573,-0.050000153841487927,-0.004264226167106533,-0.001719315875878924,-0.009676349548804253,0.0007311584967522045,0.0060913350520428455,-0.006084576327140878,0.007104702201202073,0.011708128938097806,-0.009397217881705888,-0.0011401177543453045,-0.003809719839908521,0.0009946564009870595,-0.004123590575648262,-0.011066486283458299,0.0010300951235282518,0.0008466691080186717,0.0038910405059209285,0.006521785427412885,0.004191689366876972,0.0,0.007876642693221303,-0.014894755953726913,-0.004848423769978072,-0.030100305646238334,-0.0004463050426702919,-0.010862211092379725,0.017641557317329415,-0.00332243481148653,0.01183434361247171,-0.003920253623214465,0.07122155875703862,0.0004516666344780429,-0.005799151703497429,0.00228681947117515,-0.00694270877871106,0.0,0.025839664124811312,-0.0019478381144039103,0.0006397501140091855,-0.0014770151321620295,0.000867563760022616,-0.010831939491876219,-0.004729364972135053,0.011768607030277822
2018-04-10,0.014311834206983898,-0.012225295680876824,-0.00012684765466819403,0.02544884906807887,0.012294945842494576,0.0199999613722881,-0.0014255014240204256,0.0031189816966619155,0.0,-0.002982949493960718,-0.0050000229128619456,0.004244854447176483,0.0043403905297256795,-0.007658162410577263,-0.010421071922715464,-0.001105680678919918,-0.000743178410881451,0.0,-0.005619161555199814,0.039265321033177036,-0.007475774448011285,-0.01210661058987883,-0.0007837799854490957,0.0,0.04347829173322393,-0.009297230364621933,-0.006699176592853129,0.017307596583851614,-0.005698529927160467,0.0023381229992633923,-0.009788753044029264,0.017565567368909907,0.06642113991473075,-0.03522546932509896,0.011437588587617453,0.024930838408021128,0.012847905143705152,-0.009299545957181632,-0.003398468158033574,-0.0073080488888003226,0.0121078948996034,0.0007201205172469027,0.0026455477718652087,0.0028456206706910514,0.015336142386936702,0.002363665215856958,-0.002035542152355352,0.008344472116826207,-0.0016566787182408227,0.03306234210996917,-0.008418959125444214,-0.0025377114753433183,0.0077517400580913165,-0.0028798675550358865,-0.009143242411501662,0.0,-0.016340905732984967,0.012068206404166837,-0.0035967182367256934,0.03448272460139301,-0.010498032472591845,-0.011667864630964364,0.0,0.0033335101817588697,0.005848119706135302,0.006185026182077058,-0.0027027774767959256,0.007228496156586051,0.01611097394364358,-0.0038022405707953677,0.0033898812123716038,0.012084648349570903,-0.02626864067286161,0.010208842840156995,0.028772114038938312,0.01183424905774455,0.01762467284430924,0.0027954418928950453,0.001970052765248198,0.02226673315345562
2018-04-11,-0.03823398933132294,-0.0011785644758360858,-0.0020056228801501597,-0.0029194071592913984,-0.0040485038853369515,0.004902159789065497,-0.002617333130456312,0.0034977878136071006,-0.020134177499404382,-0.0007478966126899245,-0.020100595087447215,-0.0060383243734624115,-0.004878991296734858,-0.004724711078791133,-0.0017927163708914007,-0.009963034947630955,-0.0038339763086225886,-0.0013504879964403305,0.021937703126658104,-0.0080961102178434,-0.002124155505578429,-0.005676037956803159,0.005490227440181128,0.005050357024519725,0.01587295378337905,0.003817865900303641,0.0016861108513557266,0.010207715289292096,-0.0007644339952198598,0.00475115998654152,0.008087963482754645,-0.007856523871942245,-0.017301291316048628,0.008240957415879713,0.015642166988173445,-0.010811129981754264,0.0,0.00023165149818749065,0.0008526829680191028,0.006625846605129215,0.009613348423328505,0.0007199452023292086,-0.0008795754379036236,0.008229312689823187,-0.005917126400276862,-0.0014635110520242467,-0.00469740397662699,0.012020089551235236,-0.005391590247822764,0.003938809233981377,0.0,-0.002544610328887753,0.00576965841365773,0.0028881851457300822,0.00020074828547955725,0.0018903302691244406,0.008667453724474639,0.0015076838230796419,0.003611981227681138,-0.0033333301544189453,0.003837456445143106,-0.0020833473581605144,-0.0027372019039029194,0.001660887946195233,0.0,-0.0011177225398801838,-0.014092068168038319,-0.0015700730184485812,-0.003416981586129353,0.006106955244599144,-0.005912327936681172,-0.0009949178602364217,0.014412797029738522,-0.00802492876345351,-0.014294384869106391,-0.029239843672202448,0.01987539331102206,0.004647210129752555,-0.006246167475342013,0.013653781738183213
2018-04-12,0.0028398523495276606,-0.016964605523225318,-0.01706849348657069,0.0,0.01016240223828846,-0.012195200079833102,-0.01383587791514762,-0.0056156476733413285,0.0,-0.014034324785353713,0.02564114615576396,-0.011745724619853681,-0.00616445215193584,-0.013608659324802375,-0.013243468182053464,-0.01118170074098046,-0.00988070093465554,0.0006763069779189834,-0.007480636345517988,-0.01545840805726828,-0.011999490611690478,-0.012194947579711402,-0.0158606737619843,0.0025128471136266484,0.00390627681243938,-0.00427843905259051,-0.01296080843340186,0.0,-0.014021625809005567,-0.01160692417279341,-0.006463145857217301,0.005242044757139297,0.06337999144747686,-0.011174296530431116,-0.02226749484207935,-0.010928557757312718,0.010570629786111008,-0.015409659422064848,0.005110872327005689,-0.012189509149692301,0.016715635385557315,-0.0064727894544002185,-0.01408424368056227,-0.014166211035618992,-0.0068922488923405245,-0.0015472059020110729,-0.012232593314405293,-0.006425288967521259,-0.019182711576515632,-0.0002452097427249056,-0.007547179700515327,-0.013605334541552883,0.011471804248619932,-0.00647952734042756,-0.008423729510892097,-0.0018867636626621609,-0.013963425944250263,0.014506604119622457,-0.009647102865106838,-0.055183933554097786,-0.014616575611526739,-0.0222685236028477,-0.03019212392425885,-0.008291985510384126,0.01162805150285573,-0.013706288915998344,0.0032984609695903,0.005166671436227954,0.014401010267082182,-0.002276301192020491,-0.011044805713057437,-0.008964275049927917,-0.0335158569833206,-0.011236138449590372,0.003362872647894033,-0.018072441431827957,-0.009465510228022334,0.012488342020867904,-0.0055873062314356625,-0.0006414566609835859
2018-04-13,0.008022694707393141,0.01050466093538005,-0.015915750734531886,0.0,-0.016096370706032426,0.02469128925900943,0.008466361017321455,0.002531730841749402,0.00684927569743965,0.00835050170843532,0.0,0.0030738642070460287,0.00930360663969032,0.00689804758235435,0.005686730423579034,0.005277146524136134,0.0018563795803887562,0.00405414106300217,-0.02244809668478387,-0.03994480775179288,0.003330155864034845,0.00696087501494258,0.007661856501934183,-0.0025316742640937306,0.0019453718310893375,0.009548263359872688,0.006651034199510519,-0.0018712477270514949,0.016806378698869917,0.002087902691985999,0.004934884028608977,-0.006767917518241573,0.0374545688130683,0.004081033189680339,0.01632199156355818,-0.011049772191478957,-0.014644322093441908,0.008943317243779614,0.005508408882674676,0.014560957501526861,0.00020847188910289027,0.0036190770261490535,0.0017856098008792731,0.006851891222862561,0.008674772581295676,0.006280162454572968,0.007229566614431526,0.009014214553734412,0.001275154936728029,-0.006377246671001036,0.001584083693997762,-0.0012934444344335772,-0.005670977440268454,0.0028981471547528947,0.008899612911510646,0.0,0.009077407071294674,0.00539599831912474,-0.008843763636628088,0.05309729359892956,0.002738790145528469,0.0049822642787171745,-0.04622648180740352,-0.006688655950621958,-0.005747288283642127,0.006806556437484401,-0.002739640333402571,0.0033517593397427436,-0.01135733533195138,0.0030417066175896235,-0.02384052724309771,0.005025384514797393,-0.01017658736207716,0.007576126585644438,-0.001675522071405866,-0.0076685467230646065,-0.0022485617122000034,-0.019415264948712152,0.006906007068209652,-0.028241196711724537
2018-04-16,-0.049625735155664485,0.013810153416780713,0.03245153653221222,0.013176980038879016,0.01022485367505066,-0.012048048330694616,0.015591288283219429,0.009906651310623182,0.0,0.01242245676428344,-0.012500057282154864,0.023493243090375593,0.011731941523148492,0.013064641717155157,0.017869307829584846,0.01499807530664743,0.014014690043093303,0.01816943428310558,-0.005698833365402112,-0.012298900285383052,0.011421477173146677,0.01682533188877966,0.015207090126900358,0.02030464032618884,0.01747601675741617,0.01592014168521705,0.011011018377368176,0.002249855770133591,0.012460481464975803,0.004513799659615403,0.009821530834935865,0.012734119853449632,-0.0031948345591703564,0.00875359968995415,0.016059776881857335,0.027932851422051375,0.014861965503212504,0.022859800884197368,0.01854176877145397,0.011675871446576114,0.008531120407663906,0.012621665596648901,0.023172760486109167,0.013799573685512101,0.004691426422296585,0.011184711804678393,0.011858560550490171,0.014371663518526256,0.014437689406784804,0.018267039059145063,0.02182870665467984,0.012948043758470806,0.028517476941831044,0.0021682806987459724,0.010625555728332126,0.0,0.009715787215787142,-0.003622708283461562,0.000405977479395192,0.0,0.02571691329855441,0.010623151875866377,0.010880377258856821,0.0067336953219065965,0.0,0.007887538716336406,0.0,0.021158180799308424,0.011761338248352349,0.004549044962642634,0.02178207055934589,0.019999985319091307,0.035033968453555886,0.011277812589079561,0.01531659081929071,0.012364839341852063,0.02112685026667993,0.025157362748572387,0.00953285687625649,-0.0006605223328740584
