Date,AAME,AAPL,ABEO,AEP,ARL,ATO,AVA,AWR,AXR,BDL,BF-A,BF-B,BKTI,BRO,CAH,CHD,CHE,CL,CLX,CPK,CWT,DRS,DXR,ED,EDUC,EIX,ELSE,EQT,FRD,GIS,GROW,HSY,HTO,JHS,KEQU,KR,LGL,LLY,LXU,MKC,MRK,MSEX,MTR,MZTI,NEE,NEM,NFG,NI,NPK,NSSC,NWN,OGE,PAI,PBT,PEBK,PEG,PFE,PGR,PNRG,PPL,RELL,RLI,ROL,SIF,SO,SR,SWX,TAYD,TDW,TGT,TR,TYL,USLM,UTL,UVV,VZ,WDC,WMK,WMT,WTRG
2023-11-30,0.026315801314427345,0.0030627004862266993,-0.020408143405366563,0.004165385151767342,-0.04433184363244225,0.01570733756736664,0.0005893191475405679,0.008456419177974572,-0.027976150874916783,0.0023632187208719735,0.011724812371639581,0.012549128910149143,0.0,0.024256472187509148,0.016904079037588282,0.020811333144983957,7.038856333574373e-05,0.011427631764036716,0.007095876181768324,0.034296299350370374,0.008575956690549003,0.021618545630741615,0.010309268214748757,0.0018901338091676934,-0.011627895694091173,0.018394657518470137,0.010178107168846262,0.005282780024817635,0.019541248619765916,0.017095445598338976,-0.016666922169174536,0.01184568425457555,0.018938324281798424,0.0,0.024117638083065218,0.014436244758128991,0.008264454667762822,-0.0013854767843866078,-0.01153406927217382,0.008556381008202996,0.013349248978780537,0.001253625730237129,-0.0016399446389988581,0.011215447417159075,0.0025702382446450844,-0.004705428252677835,0.007338403212675537,-0.006586587511446473,0.007008058990577881,0.011570364891897222,0.006873623670517359,0.007473501208425493,-0.011110892213151091,-0.0011856721283469707,0.003703869261780124,-0.013588302373569228,0.012965402533011483,0.006318882783307611,-0.0007489405662165494,0.0034575485842787135,0.03579947372889625,0.01733077489873147,0.013685034267757024,0.008823520749498215,0.01067923977139884,0.0014773409261465975,-0.007888590497263981,0.0030237449666385974,0.024032788582149633,0.018961141880782018,0.015030696131504317,0.0037563496807533348,-0.027387801767616238,0.004558738566613041,0.014058982183175361,0.015095512379304843,0.020921267127106402,-0.003961123005092326,-0.0024986950489009896,0.006785479972647446
2023-12-01,-0.02051281697983731,0.006791325401340975,-0.02916673703325845,0.012067967150792835,0.026507595393342243,0.0003513694990613381,0.028277075555577458,0.017021178728227282,0.06429879007753558,0.006286748176165702,0.022414165609882186,0.020428973976371445,0.03538461831899786,-0.008027778583474587,0.0007470531935191982,-0.013039542165708573,-0.0006171599800970373,-0.0008884605337640128,0.003417940447810075,0.03682021196586738,0.022147538483770157,0.02875739991978299,0.0012754785523030332,0.017423176482157077,0.04705877733065722,0.007314864216137584,-0.020151114138419857,0.007007152127688876,0.04999997155925251,0.007382874856139532,0.003390202241999596,0.016283706744707027,0.01950012308724869,0.01809509819251809,0.01263637652398919,0.007454386409614822,0.01229506995337748,-0.011843606452795141,0.056009394749516384,0.017892795818465146,0.009562730538019482,0.03255099954478724,-0.014238995455461367,0.013272631552713854,0.011280209098801564,0.025130625661901718,0.014175972290224381,0.021840850830673775,0.02235011815040422,0.022549118189687523,0.018569184142732675,0.012553402454855922,0.021607361595382235,0.010089257180823319,0.01337798211756902,0.01585785216120872,-0.05119780991765466,-0.009571333165950158,0.025669903953540407,0.013782540533604948,0.0368663775527458,-0.007743359349554946,0.004172635923740398,0.058309050667978646,0.007607737394291103,0.014260128237774783,0.020301168023179272,0.024978464291878,0.027796240313729736,0.007249161488679379,0.019341236153949115,0.011960705146851769,0.028300581979275874,0.017739290552243103,0.022929411739595063,0.006522133424817778,0.0016559339943009732,0.01309034360469119,-0.008671035859426524,0.011794384562461069
2023-12-04,0.015706851477176764,-0.009464584013712085,-0.0042918415410722055,-0.004719859960583328,-0.023240778695715836,0.009398343612314841,0.00773400059675855,0.019566720675657123,0.07537407575071686,0.0,0.009256219781471842,0.007340726797368635,-0.0705794804288814,0.0048554801261155855,0.0027995431654561642,-0.002831074561927882,0.021371139050323507,0.0035578242495226675,-0.00020835157913956515,0.01644467937256411,0.0263106939668043,0.013185565474993721,0.006369451126407855,0.0033812885922581692,0.0,-0.0016303343230448242,-0.012853519122487223,-0.0315605507561193,-0.027777904611046234,0.012786556875852728,0.020270013780537166,-0.001885009705889229,0.019575848766941073,-0.008419099145774656,-0.035167269506427234,0.0015694111674142697,0.10728739409557853,0.0028078431938673987,-0.019889536064326307,0.012123270733871205,0.015464905465525147,0.03986054139583328,-0.0649998792905041,0.014713836846348416,-0.008450291894125939,-0.016019277209098348,-0.0011649052210017663,0.009160453182504025,0.03521414128574185,0.015340241296894597,0.02359256602129811,0.002535926116784104,-0.0016918318221118556,-0.028789491699884984,-0.00073346831763621,-0.002207569420430211,0.012798402170985934,0.005847560693997611,-0.008494704755750981,-0.004531695451468365,0.03555549809764802,0.019843807121489476,0.005377827388432621,0.03305781867105084,-0.0033556490310676645,0.01115031152063728,0.0106117337554954,-0.012605010364596936,-0.019595126874051072,-0.007938819627352434,0.01749173468458043,-0.0019094784616626725,0.002797746601781226,0.01499805103195273,0.030929508134390105,-0.013996823681742376,-0.019012230071143055,0.018482197325877747,-0.00025920859091332904,0.006383605100705569
2023-12-05,-0.015463961333266218,0.021063427038453097,-0.017241363363798556,-0.010233396517759563,0.019167214782519038,-0.00904982036438362,-0.012222958111405502,-0.012794043785383957,0.016586380796377753,0.019914067541738856,-0.0033789376777040303,-0.002484287091682247,-0.03037570803265144,-0.006040126869580442,-0.0029777935923211984,-0.016929536754297314,-0.0036455949646096997,-0.016459864397112,-0.016480095481952173,-0.01697271619997065,-0.0041469845356822965,-0.029151447148603404,0.0,-0.008696659496215897,-0.04494377808534078,-0.00964828213928215,-0.023437478172126713,-0.015653033063371513,-0.016326550431253972,-0.006620477168962413,0.0,-0.01411206689728528,-0.009966330135862123,0.007547456098596639,0.00646682003947241,-0.0035818349721024045,0.005484499261251052,0.004217543260938816,-0.014656157397765712,-0.00209619201014144,0.011136530596103311,-0.010640072476639117,0.0005942336832258643,-0.0024756455574239666,-0.00749956146673314,-0.016033690336425765,-0.024684089181752245,-0.01134650941069204,-0.010622200572978802,-0.0012591168780985429,-0.0117863148555295,-0.009556044514359097,0.0050847358611847415,-0.03629766038709281,-0.0003670787816243415,-0.0107457549772364,-0.006489155285340553,0.0007344503754185272,-0.03270385031739831,-0.01289852993949736,-0.02432027036936002,-0.004008254727845384,-0.00340370506922294,0.09066670735677085,-0.004910155595756915,-0.011666808351891378,-0.002625093695496128,-0.008510670763380968,-0.008754585166486306,-0.006207572514682846,-0.00029133117645163686,-0.005012852501526499,-0.001189172460183463,0.0,0.017866207899491116,0.00998936271946027,-0.014746113134327388,-0.017343858740899942,0.00926754739652269,-0.011858888470375417
2023-12-06,-0.010471234318117806,-0.005687152792861583,-0.0021929281074908324,0.013239048457619917,0.017509695379602563,0.007464028503543441,0.013525279452087702,0.007335609505370044,-0.018421072708933006,-0.019908140378528172,-0.10090407451401906,-0.10376883879126231,0.007419633284318383,-0.0017556848294799643,-0.011853660460520499,0.0004277904906129226,0.00045090540459580275,-0.0027034059542792033,0.0070700824558700415,0.015246263804284288,-0.0018928286646158199,-0.010723706330809546,0.011392363881553402,0.005044595816435127,-0.01176476445577379,0.006594780047332494,-0.01066665649414067,-0.03884267064845448,0.004979218795682971,0.021233733267474797,-0.029801387535713708,0.006757997135587779,0.0017763942272879252,0.0018724260593614428,0.029789620124577088,0.0006741319168677151,-0.023636384443803227,0.0018701282274258269,-0.0011441909775423698,0.016204165151047167,-0.005648196409831385,0.007660685241752452,-0.014251971338893332,-0.005909058848734827,0.033831440350280184,-0.005013825750103784,-0.0007970775901265936,0.010328986312627908,0.0016616002478833103,0.00409721131574603,0.015372427043727654,0.011350934814122304,0.008431717140692241,-0.038292817280105584,-0.008443497406714462,0.009424814826068051,-0.010312733456204759,-0.012474861649858782,-0.02857142857142858,0.01191406357348157,0.02785912130168855,-0.015731388410891833,0.00878237248618241,-0.03422985322276617,0.018750892237254124,0.02603496147797002,0.013160082418673724,-0.012875504158102014,-0.05382435648356476,0.0037629979722786366,0.00029141607503957445,-0.016112140569669364,-0.0014194664871708396,0.008585981778924223,-0.023016934865183636,0.0020823343840468134,0.0010691046949897753,0.005720019430140777,-0.010851964136792014,0.015071264911623805
2023-12-07,0.015873062029028606,0.01013924954161749,0.04395600019366919,-0.0019908998624158514,-0.012109597543957351,-0.0017432511222832403,-0.0017037485925653906,-0.001092103535797695,0.0187667768701707,-0.0039062340121679417,0.011671739369276235,0.010003728520848076,0.01391162623397224,-0.0018939903747206,0.004817138279733291,0.0066289225914692995,-0.010105678025493225,0.0019361492379490475,0.008494889435658015,-0.0005967114922771355,0.00037931427880133484,0.007046009850145252,-0.02377967281927862,0.00861965787697394,0.03571432372745331,0.002233419346401533,0.032344982297902725,0.00325474556868266,0.0652353650331281,0.007588403218632411,0.017064843981321243,-0.0007399032844405129,0.004433171053884966,0.001869229685234286,0.2926830402943916,0.005837402140326908,-0.016759716511867695,-0.0016629506463686772,0.03665528811889973,0.0,-0.016567196150109043,-0.002193017599758651,-0.019879482890488465,0.0032099617429626193,-0.00581403103420941,0.0010079386334918006,0.00997199294693174,0.0007572880790287506,-0.0010208431774032523,-0.013810418535629143,0.0070476127859566695,-0.0016835810362286763,0.004180608858971535,-0.01370765780022365,0.008515397140386405,-0.0031939779525745893,-0.005557625943957811,0.0013622602493201796,-0.004117629107306953,0.0,-0.00784593642063558,-0.009737994104417336,0.00024192321457783272,-0.010126572498773356,-0.008441687343215598,0.007092234759373817,-0.00535813219103809,-0.015217407889988155,0.023247617527345055,0.013570192403681514,0.0034966600427068784,-0.005219506126314166,-0.00729212090338216,0.005543642863639731,0.02067782343953528,0.003896117833534607,0.010465495433037653,0.031036705488867167,-0.006581085931854358,-0.0010998185973736252
2023-12-08,-0.0052083482416346305,0.007412400633103777,0.006315833643863122,-0.00698256640553041,0.03290324057302163,-0.009342472726659112,-0.0005687031975553092,-0.008748436782352154,0.04578951785438945,0.019215708103704543,0.007809766407811614,0.010271505817017967,0.04439057480389441,0.005014961985349897,0.004230328781126058,-0.012851778507107059,0.0036770434918207417,-0.005797431747527004,-0.014618824625882265,-0.002288612794375755,-0.007962196843501634,-0.003767499697978849,0.03717948137969285,-0.009627773657519656,0.0,0.0020798323432860144,0.02872066206412982,0.003784671245107063,0.041085379253376075,-0.013857369459479352,-0.007402247471612,-0.017560627136385953,-0.006031904482109551,-0.007741559618902216,-0.03027645925136857,-0.004910619697650831,-0.01136371538494263,0.016624958662601053,0.0,-0.009449538333545782,-0.0012514392862490453,-0.009670260605117997,-0.033804529604360756,-0.013924390973212297,-0.0025061825434691265,-0.016360579974422307,0.00157975570035096,-0.0049186476804331525,0.0071528892097334484,0.02196037911134474,0.001296086834819965,-0.01068004718646709,-0.009159031151252717,0.009927380869857227,0.0025697403937350316,0.0024031591016180354,0.005239291743702745,-0.0033393589651585787,0.004233119683251685,-0.0011499065504133599,-0.03594527414306159,0.009533519809555191,0.0016924835965632656,0.005115084523652724,-0.002093518143095663,-0.004196808743192726,-0.003754237518039938,0.019426072470996703,0.011876118064161334,0.0,-0.00929166676764348,0.0023126091458325337,-0.0005082885498368661,0.007481719432565592,-0.0008304152970119993,-0.010349247899962277,0.011625492667361126,-0.013238669660204039,-0.010494628078342227,-0.00908352199182516
2023-12-11,-0.010471234318117806,-0.01292742231911348,-0.025104677223654726,0.01067291139735449,-0.020612112366540702,-0.001233941846604636,-0.0025611676464073474,-0.0006130225350244878,0.02164058277129577,-0.028472432669921055,0.024128237337323055,0.02469120490358656,-0.014683121062178062,0.011328484493604352,0.0013105878802976978,0.004519056083846618,0.002303096281136119,0.006090436677562705,-0.01087978934287992,0.007181248330530909,0.0032485851187395998,0.027012347584181917,0.044499338675795475,0.003495292280177864,0.0,0.008599050369980876,-0.015228411651818319,-0.0064636970823144235,-0.007445988592721053,0.009317211203208053,-0.016949230402816706,0.0029074149850321085,-0.016577951914786393,0.0019027557186828137,0.045248867997236486,0.011440000524449268,0.009578580985541985,-0.02342615225454403,-0.012154763318588446,0.011328325460180588,0.005976003565113741,-0.0014794927129886393,-0.010814161816402712,0.0004207279266141839,0.00016740303749118723,-0.005373434697990898,0.0023660990487037736,0.0015208325796900457,-0.01001906838454325,0.0,-0.0007766676787150928,0.005681825353639258,-0.0016807293146925417,-0.011795742542395793,0.00036619708132268336,0.006552651495480788,-0.004864411646647193,0.013960528982438936,0.021272405876899825,0.010360757986837887,-0.09246845894827604,0.0034950002664513313,0.004827510491591802,-0.015267221419573263,-0.0019581339823188104,0.007951664907029254,0.0003275801452460314,0.013425702204148182,0.0011906734773621253,0.011613134781498058,0.014068123255456033,0.0020839961362220105,0.007303150323473062,0.003713119686880928,-0.0009970456728816135,-0.015163491241603544,0.028834209964738733,0.009583086836765231,0.0025188169598322485,-0.007222238572175077
2023-12-12,-0.02645497414487863,0.007920144133215512,0.0042918415410722055,-0.00608755338982081,0.0,0.0033533680314663528,0.001426402609936428,0.001962578832342299,-0.0024630166965359246,0.009900909478752329,0.009630194927199076,0.008858944309375172,-0.054901945824716636,0.010134661467286588,0.00897429977730635,0.011782297915713391,0.002680503589495009,0.012235950436804144,0.016641722956773908,0.013666080501442579,0.0009524402040967939,-0.007364560784835716,0.0,-0.0015238696248860428,-0.022988483697581663,-0.006026741806543279,-0.007732012609147132,-0.02385487324858493,-0.04351081653107158,0.00998771211566818,-0.02758597634686666,-0.00853559771271506,0.003612390788489739,0.0018992435379725503,-0.01731600051622262,-0.018629517372955928,-0.020872890685488255,0.001232810027732345,-0.012304212733814213,-0.002505520417382723,-9.590383114854717e-05,0.007704653764690983,-0.023794283633764124,0.011351897481662654,-0.003182104907412331,-0.028299516723019447,-0.02084996323192212,-0.006074327185880191,0.014732293269496433,0.0071630321834348365,-0.00569947209025401,-0.002259973516000713,-0.0008420061233347376,-0.01856736962252259,-0.007320508160195804,-0.007780165055254362,-0.002095092593677017,0.010463899760088768,-0.04252255991744025,-0.006076907602908799,0.019720676091311562,-0.002148823533562494,0.010088567321062447,0.0387597157114028,-0.012472106818861683,0.008204531970902318,-0.0024569224935051537,0.0017094408623694601,-0.032110081040604865,-0.008043082397806156,-0.015606921757567727,0.009358517355413154,0.00559816402396196,-0.006230532089778862,0.003493475629426479,-0.009822214894138814,0.0077173063923292595,-0.0196171634096991,0.0007935723429037811,-0.004196992182516679
2023-12-13,0.02173912610602069,0.01669156244816139,0.008547000709448138,0.04462485984270903,0.01913260403199879,0.027704379066020968,0.034188187092527356,0.030603342171795056,0.012345679012345734,0.0,0.005961487603374005,0.002985642987352488,0.013277995425687417,0.00026390207945037325,0.0011118281220674486,0.005399148426726397,0.01501644949962988,0.010179381926710418,0.02311370478693009,0.044157830123490394,0.025880032508117434,0.023317427060165707,-0.07810649258103441,0.024855527655108567,0.04705877733065722,0.046879693751837426,0.02337666358889945,0.0347126978199801,0.043137089946563956,0.016481956879645487,0.0035461150208448977,0.022199255006464025,0.037642509780340117,0.012322490967957345,-0.00616745781020589,0.010621586408176453,0.001938028910378975,0.0217867877928426,0.06342020662007664,0.031176109213787218,0.02635133393437772,0.05234537053463861,-0.07839273578342465,0.03290192500264655,0.05023529218413603,0.05904149890137256,0.02872652658157593,0.032467496713212585,0.02285058057824285,0.021335655869618497,0.035956195620097775,0.035673905023056784,0.010952309569119745,-0.005405395219142295,-0.03871703677718652,0.032485149615914866,-0.06717985847370667,-0.027735739549040517,0.08340851824385176,0.042033049476903894,0.07655118300142871,-0.009431231091771242,0.033769656400367776,0.019900478628265272,0.037037257878506535,0.021909262035348265,0.04318542904061151,-0.00042663091527261887,0.030191282589981938,0.020050042958619008,0.02201976922251392,0.011700039208975666,0.0017796194715713476,0.037029790447800304,0.023043943475544948,-0.008310821972500881,0.016324008159654735,0.04405355765435193,0.017772173611498188,0.042708715097931726
