Date,ABM,ADX,AFG,AIR,AIT,ALK,AME,ARW,ASB,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CNA,COP,CTAS,CW,CXT,DCI,DIS,DOV,DVN,DXC,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GATX,HON,HST,IBM,ITW,JEF,JPM,L,LEG,LNC,MDU,MOG-A,MRSH,MUR,NSC,OMC,ONB,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RRX,RTX,SLB,SLM,SNA,SPGI,SPXC,SWK,SYY,TFC,TKR,TRV,TXT,TY,UNP,VNO,WFC,WLY,WOR,WY,ZION
2022-05-16,0.02032041561511866,-0.0043051532714889484,0.006594219186738082,-0.005482456323806284,0.005090636229331036,-0.011917725537872292,-0.0063614951542452225,-0.004157644873552524,-0.011178919179866464,0.005330607405058085,-0.014614427106452776,-0.02476410355391845,-0.01023623258381623,-0.0037786329612777836,0.013996980792337688,0.015495708199157132,0.010181530494439484,0.007806355725579861,0.0031716381789941295,0.029770484171002476,0.004681395291613377,0.0013105223134348698,-0.002863517659643988,0.0006040965835663048,-0.020031666973218232,0.004065383160913427,0.03333328867862484,-0.001348193981276835,0.009201677340895387,-0.00792086727756125,-0.007784458371386416,0.015075341808739706,-0.003535365201917662,-0.01430326021915529,0.0026930875723050196,0.018347654400025615,0.0022215798086018257,0.014070217925608919,0.010703353372903068,-0.002745024309872557,-0.0032584268273675443,-0.0069695053745969515,-0.0007916494607786984,-0.01225355120403615,-0.01238669547580351,0.024352674958365794,-0.002648782012835027,-0.00575188643659319,0.020633552784204978,-0.008904201792285793,-0.0001297434164605482,-0.009708630671139029,0.025304373024116922,-0.013783016407603266,-0.015446267017413473,-0.013980454988394397,-0.01572373102025182,-0.008843014387511672,-0.007016095320646731,-0.013379072251859081,0.006092327374611628,0.03436422798371175,0.021059059901886057,0.0016167661436079506,-0.0044234804258225235,-0.006255412245671721,-0.02606681170340963,-0.0022426139397502265,-0.004103004066656202,-0.010981406825613771,0.009954839300723606,-0.004261244871135217,-0.003183303226031109,-0.012436877439341743,-0.0014432578748371228,-0.010084719049819224,-0.0035411369093943934,-0.0027278171194887735,-0.013691500783773458,-0.011762660680200043
2022-05-17,0.03894655399916935,0.01920726153568575,0.007446931172262028,0.03947080431653838,0.011535928384923455,0.05307022071537948,0.009811262113057273,0.023042914868455222,0.04008243851079185,0.027359482451343897,0.03464816483438149,0.06449012336309368,0.033898615812895105,0.07564271273135104,0.028476321351480705,0.05042893773871682,0.049305512402491924,0.027184243555882004,0.026422945708747703,0.014407567563422319,0.009477564937113936,0.040348871337956504,0.03898828009392585,0.03562099680662989,0.03289591547740822,0.01896962531944646,0.02239759279419906,0.035774600179353966,0.02297226124450069,0.03343341879936501,0.04174831845186966,0.040264230652049315,0.025095151273118343,0.04587307609101199,0.019339385430999112,0.030783180253637576,0.02629415892795217,0.0267592297060244,0.024735368437204475,0.02496742531418583,0.05165095014240606,0.03314716060050227,0.026941083960978718,0.026159697255147663,0.048296451681947516,0.030943348122953296,0.026029194164088,0.001886550243787033,0.032175538541717064,0.01861590523671275,0.034285731847252254,0.03529421809701816,0.011478573517361035,0.0332323689182088,0.03204122908978291,0.03358193415300281,0.024559773840901133,0.029421196590864174,0.009140883229498797,0.02598448202051351,0.02670834437468117,0.01922176182682067,0.04419548150996544,0.03011411566979949,0.011689005064039693,0.04623401524255999,0.03807847472055759,0.016323656624601668,0.03837820647459811,0.043199077328922586,0.016561739154401733,0.040894192607660695,0.024130372850266646,0.018868716387501205,0.03180100662793417,0.03553710025129475,0.02033544301264234,0.03601545775713966,0.03143031094084936,0.03721912024602858
2022-05-18,-0.02854083710001043,-0.03829801684556122,-0.02470887975058278,-0.02078912929412402,-0.026147284469781762,-0.02998747632198684,-0.041827912583208726,-0.03649349860854256,-0.021739238734742816,-0.028488888171591786,-0.035526637840815,-0.04945101293282006,-0.030842188897779566,-0.033888311585843156,-0.0241683292039393,-0.023519620930430585,-0.042315824985103445,-0.019404319983263085,-0.02266229782714868,-0.023733792760149197,-0.06044935498871873,-0.006848643075515359,0.0010630638011737137,-0.027983237065761224,-0.03994841590820497,-0.047902754266980874,-0.03664913134172465,-0.05050508691549538,-0.03275846628991441,-0.01207179797632052,-0.030392693984770736,-0.03521576185018149,-0.04212397589091499,-0.002685308339204995,-0.041370237946607324,-0.034431283799290724,-0.02607236168002336,-0.0458492208129655,-0.03924276334741206,-0.04169809383261747,-0.03823436905131383,-0.017105859207980245,-0.02067886984890288,-0.021813241897344016,-0.04089292308539427,-0.01464118857701524,-0.007507192431421061,-0.04318051622662433,-0.0518621895014959,-0.05613835171979942,-0.033149187687252724,-0.011363917517130395,-0.02496601783285257,-0.028049670887032474,-0.038365590252524284,-0.05444054320549674,-0.04963921715063924,-0.05086682557383426,-0.04328245468905878,-0.040443442099709626,-0.024644411630957097,-0.04237492687955002,-0.04176076077614488,-0.03120370682300544,-0.026998589088335523,-0.01597511297874743,-0.0553071417882659,-0.0606378237074463,-0.03194821389027436,-0.035423344290196224,-0.017306517008088718,-0.0307602623938098,-0.026680352515766836,-0.031009193597499762,-0.042308599417287485,-0.03660498070196905,-0.015673453487892175,-0.026402637854585853,-0.03707495714075337,-0.027879956413207396
2022-05-19,-0.010085483251586425,-0.008849621742544556,-0.02081963688394106,-0.01538126271273077,-0.01970869269734743,0.0038642439545486518,0.002921646835740921,0.0002444115786583989,-0.012626470956027314,-0.010412237614135456,-0.01345304431581995,0.012906331978232322,-0.012328103860200779,0.009326847930906768,-0.005674597296534856,-0.01175981213253896,0.003524284517893994,-0.004094448119019378,-0.010805923805135231,0.001244160056452559,0.001507227677572054,-0.01533861440472406,-0.029945667003932197,-0.002998582581132947,-0.011121736993025877,0.001159316947344946,-0.005864032449124812,0.017158545314782003,-0.0031116752562586614,-0.01906143243795988,-0.011095456321460806,-0.007563469854998783,-0.019917212555399466,0.0013460288481816907,-0.0035734705546026646,-0.04894016542318114,-0.0062930506848782874,-0.0161864050828584,-0.02467258101435399,-0.012733979127006245,-0.010989032394206122,-0.01482210354460034,-0.008194166791189117,-0.0080603820565317,-0.018618385499674872,-0.004829306527492805,-0.020344199300300625,-0.003804810605870901,-0.0058190343874466866,-0.04015653496756755,-0.027272873175402945,-0.01851847638737414,0.0,-0.007567436048390941,0.02601193504503252,-0.015119082585479338,-0.00758915775969915,-0.004891541578499248,0.01699087087396256,0.008825520894853334,-0.019661293133119484,-0.006807655964730208,0.014134252513143153,0.00023268497946804523,0.005907189382555522,-0.008011829341560528,-0.0008610127164188075,-0.02019560994315428,-0.005176937288011829,0.010344849336919815,-0.028797724278965542,-0.013982603470928723,-0.011035890114594604,-0.03773503153929114,-0.022235302604592277,-0.0026122024305724745,-0.00393141683657261,-0.004519623615901303,-0.001582198489501363,-0.017735587060341285
2022-05-20,0.006644454107410436,-0.001275404742784203,-0.002429812078671212,-0.01320137026945023,-0.02311562023594249,-0.014114625130518421,0.005569482655318758,-0.03648211112051325,0.0,-0.005797680093137414,-0.0049348769401137416,-0.05065284310462714,-0.017125815616531703,-0.0006024648843711011,-0.04323845101937962,-0.007311856493847468,-0.010534961928161723,-0.02263738298691953,0.0011378668908970102,0.003919252783944671,0.01343349147931816,0.0028581975787085323,-0.016858311275470328,-0.0014037044587139613,-0.006980835165340982,0.009572225755540176,0.005898622160881439,-0.0013494942308494018,0.00408180748756104,0.014947922296299598,-0.0002808549163388907,-0.0016567604857360418,-0.01627526231984644,0.007170651515990167,-0.002758535307963217,-0.0004782380558245869,-0.015053202106867891,-0.04318755482572323,-0.0091009482513843,0.004830500183543585,-0.00980381215108117,-0.008198908225103385,-0.0023831797378723873,0.002437654384473298,-0.000569188153837441,-0.008212074231142119,-0.00971779527539296,-0.013300808055877189,0.030728901674827558,0.0036399059236851272,-0.0006673430980189687,-0.0052047703475951446,-0.0004655878218678966,0.00794818615361903,-0.024374246243412778,0.005892425655431799,-0.0034864006782870938,0.002512381345895598,0.003975315337642504,-0.01160973360605222,-0.0018835246360248137,0.0066092463057674244,0.019163929863217355,-0.023578166275385892,0.03116797160842344,0.022741757963332665,0.0025850336582842193,-0.026555223631537395,-0.009540056544169673,-0.012115889281134273,-0.006260778468339168,-0.00430204420035174,0.0032395316915208028,-0.013487138720777114,0.0026930169886942856,-0.007857131710268361,0.0025654765792846312,-0.02247458715903161,-0.006074782669413081,-0.0013450020498040338
2022-05-23,0.010561174063124845,0.01468704722931835,0.014995835474667318,0.039018953389926336,-0.0029829814205354355,0.007809124127274192,0.015166938307777489,0.0032116062744935725,0.02404096486153895,-0.001512087297462772,0.03784910385434914,0.027920487421612128,0.05936212067512581,0.06070324965160667,0.03199872658989067,0.011409585369283493,0.04149599313051611,0.007247652500401269,0.02091379723372122,0.03808796356344768,0.018315852925436804,0.0017101631530023198,0.010689179969191054,0.0020082388869926415,0.033294343934683335,0.00015318216782889138,0.01630413071367376,0.015540509410284509,0.015901487292139027,0.018654659070023838,0.03282856713894411,0.011284366037847215,0.0018278128874089639,0.019727414445350977,0.014661152271813638,0.013875461146720447,-0.0008958966933847456,0.006448049202974815,0.020937230570414522,0.0035684274104090807,0.03036298874813781,0.061871504330369254,0.02086337311482689,0.0,0.02562641810020283,0.009409296352641539,0.01855088752073253,0.016483125239996177,0.04684802036622804,0.01717206315652886,0.013493594825181754,0.01700462341266573,0.014438826565053686,0.03968450184944716,0.026153148503328616,-0.010174049851054967,-0.0021441883831428976,0.02637050537119645,0.015788700422004975,0.006452129891313607,0.01942720920471408,0.06541860976866398,0.029629616808814818,0.011240332238909412,0.023655166098264235,-0.006234398248536999,0.011774963148652562,0.020914269619795256,0.034807032688865425,0.013473792450946265,0.022943259029891694,0.027684506471753023,0.0053819187914965205,0.015497802620605627,0.013428730335373729,0.05159564272630379,0.008464466427079653,0.00905695515884819,0.015944611764300953,0.0444318407050992
2022-05-24,0.013934130550937285,-0.011327999272571998,0.00329993027814246,-0.0030042788461932535,-0.01775028625948205,-0.04842875687339332,-0.005455951979890683,-0.03942713079610649,0.0019981651308376147,-0.01816996655609493,-0.021441359243399516,-0.03764002724616855,-0.006133602439867825,-0.0017053999419501809,0.0073475779396317,-0.004284020593711246,-0.00943630522970984,-0.011221019805108368,-0.0011131758594328245,0.004219440254266571,0.0017826704242647207,0.02347366305797638,-0.006610208624729608,-0.0034069929856169745,-0.04006433197139003,0.0003824367384617222,-0.009428239167073471,-0.0206253806686596,-0.012710398290882718,-0.000963770236399597,-0.0054332768998367476,0.00984595402770605,0.014416276797021732,-0.011054843983915208,-0.011995655178399178,-0.004341544735654068,0.002004562362488027,-0.00961029384751344,0.020050363313359076,0.003605159980062389,-0.024983990167242287,0.014125161772823525,-0.001671025781290636,-0.014590542176215693,-0.019248431544294786,-0.0003728299395644452,0.02058853196253385,0.008403319232728634,-0.006508986671539874,-0.002061932522239074,-0.08423407545125494,-0.0025724341096250436,0.010100925298708763,0.006721398272475865,-0.010992821453322588,-0.03005766679915145,-0.021934273601016296,-0.011360245661113377,-0.022105888636870907,-0.02087607335447783,0.015027749159079562,0.0020544230567693944,-0.0011067952498347022,-0.0018840076787706161,0.0009987336101067168,0.012128854762779584,-0.014271173421559036,-0.018832036175166045,-0.009731159526349842,-0.014999149523473365,0.010517208542013767,-0.012768634176292704,-0.0021411636862598282,0.0009218677502442763,-0.0017667134560522824,-0.01209455307413887,-0.004879759656094107,0.007134771564436093,-0.017787282116756065,-0.013996379032543027
2022-05-25,0.013957438612869577,0.01718660059893007,0.00814739088660188,0.01571243126606725,0.007817360871758883,0.02148836875396154,-0.0037132490383690042,0.020435028062214755,0.00697912885155616,0.017404654206973458,0.03135650988411731,0.022278023439876726,0.005329634901574787,0.00037956067821043327,0.01779719893620335,0.014054154476047964,0.03281272956071257,0.031092861647587622,0.010031124705616623,0.015710593252570515,-0.00886957179005976,-0.0022933245984962936,0.005655972055425895,0.017494549778014346,0.0164386185699954,-0.008330561445922702,0.02201987849221454,0.00033968168140030564,0.004053001451616689,0.009647539276030459,0.022671205113350856,-0.017874718946585322,0.008094943821050693,0.0023532644007109305,0.011865375421306723,0.004360475937003283,0.0025267558392649825,0.0431269627686397,0.00440944551507827,-0.0063478589350727255,0.030551782603457367,0.006964176883959672,0.004223264523103509,0.03235528641212637,0.03245887691691318,0.0026107829550026107,-0.007629499199843126,-0.007226352289749438,0.0600598730747961,0.001291406253068672,0.03757011558943768,0.00773692734650111,0.016818298493190387,0.02676713593141633,0.016054706865445745,0.05523437273881471,0.015221798468396441,-0.0002147347118183207,0.003279796528936174,0.0023503348949176495,0.003754897194365725,0.026195605293233948,0.01828253053703821,0.015524771832633899,-0.00914892374258891,0.025619789766050394,0.02206125292055061,0.02632616900657081,0.017304010617897436,0.015054442338221286,-0.00184003758116702,-0.012618399450052054,0.01537911979996065,0.0015201399250917014,0.020648867856525754,0.019172644449469756,0.010200024741478853,0.02490868521495515,0.025033577691195186,0.026522279154038486
2022-05-26,0.012283024710004087,0.0206508578167246,0.013865229243889443,0.02479343118650501,0.01903910848119228,0.04362270211159047,0.02024574406276214,0.02406534669942939,0.018811693492789994,0.03031621857984912,0.030278621777224846,0.046452612745776944,0.023158531759227774,0.02637571700175445,0.017581524734024523,0.02914451413904895,0.0368950148992675,0.004589923578561805,0.010814315785837803,0.01753610694772223,0.04292130558652518,-0.0008359608131385254,0.040692653564870396,0.02331995925643393,0.022758131263944437,0.02543169266532863,0.02599372896459351,0.15993205305447145,0.02813721065338992,0.012900502082142884,0.031250207339882596,0.022501724332834705,0.009011363030539066,0.027292678652176328,0.022361590960796818,-0.007550623365956133,0.013967649398415771,0.05219623279457486,0.018602619522972708,0.011885360984049465,0.03379036846385031,0.017290263594313515,0.00903416283350178,0.03373168201290255,0.04478150495577382,0.010044776698342917,0.016418909105201607,0.030165732922807775,0.05356695220433649,0.017583138810702614,0.013318392651431532,0.014715288632018764,0.014751924723770848,0.031736687500990346,0.023417907145397487,0.0648204821817917,-0.005264875581424855,0.03254559790124967,0.029723883235337034,0.017921547037532903,0.015391343516174771,0.03640425517287649,0.03645268262215229,0.01886520401583547,0.01632037747804449,0.007856555085489436,0.005058981870597501,0.04675252092028637,0.01658958927416121,0.023184375117805134,0.007373433587764877,0.027795567076684735,0.020077487967208985,0.01779974979104959,0.012427717593335164,0.03354517400004986,0.017087342217251944,0.025863912793320232,0.01169143641172421,0.02601892435013209
2022-05-27,0.020293004087198696,0.025137932177044187,0.010896636283823202,0.026881704314583477,0.020166060252003515,0.02758326347546025,0.01677171521689358,0.018296267538882915,0.012633948125665206,0.014712138633450111,0.025578784308939007,0.03523050381538417,0.009544599898993145,-0.008689221085250831,0.019484518957947783,0.06561682601829344,0.021744252352503324,0.021714309847064905,0.006113592092233278,0.012814689947874491,0.035156612838517454,0.0073905525849200515,0.016506745270799428,0.013325908288368327,0.035129171176847995,0.01501196077766953,0.02696124991310689,0.026932142498597766,0.020785363009286018,0.007075478415787373,0.012950058617299476,0.025566576706039124,0.02493590771513965,0.015997675369908038,0.0184048879233516,0.015216371457312805,0.016830839389871732,0.016699579133686582,0.017386391897227016,0.011794652157520957,0.016034562516953343,0.014137810240267834,0.01775268268512553,0.022867580246086927,0.020293835036332197,0.011049777514901438,0.040384610930467746,0.026100085634557457,0.06282068625058757,0.0182931098833512,0.02683477069569906,0.007566324380077427,0.0207049675012021,0.012142254091727755,0.029532870892940544,0.011146131949938187,0.028305188305028928,0.03183191095681681,0.030673069982730894,0.029864047297159635,0.017999977322423755,0.03255503175168184,0.023097200199744483,0.016555002548158004,0.02317929475893954,0.011792927583121227,0.004026948525892582,0.019797347209051575,0.014873134236859098,0.011662972956187678,0.016926913961800683,0.0264218436100625,0.02037292273582958,0.011409390588339008,0.014559032705274921,0.006359580847399293,0.028255107050440875,0.024994546116059446,0.035952678138394756,0.011526746781798991
