Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA,VRSN,BANR,UFPI,NICE,POWI,NTRS,CNOB,IGIB,KALU,CPB,TLT,ACGL,PLAB,FITB,CACC,XRAY,GBLI,KDP,UAL,CAC
2020-11-27,0.004515443244029527,0.0031704800499008368,-0.01766012854391319,0.006145523915713547,-0.007297877509695239,-0.018251855924191762,0.011434956807201857,0.026647987878738233,0.02233920714326887,0.013866397901501237,0.003561574939629164,-0.022609011692850678,0.00036135392975866765,0.014156651185656566,-0.0024840823410530177,-0.020995296368391814,0.013967168606992209,-0.015271026990255399,0.02172552619036372,-0.003952470523735041,0.009058008900232561,-0.025105482316880146,-0.0001849499002918309,0.024925190180359102,0.022580301017395943,-0.007638496484902113,-0.02486746512328275,0.0019528135447184347,0.007307807883441875,0.0012265383926970408,0.00970488976792927,-0.015499300676891203,0.006029341134241584,-0.014992437850889662,0.004055746698165663,0.006624999456967151,0.0074458459241462105,0.014177412137578838,-0.007449609052032624,-0.028524781623616158
2020-11-30,-0.006040273223830828,-0.013906412580561578,-0.053932361896235737,-0.012215880164277437,-0.006455032856728882,-0.03228967666749827,0.02615825478691791,0.0068304225194588675,0.026363889263276707,-0.015285801731291238,-0.0116603546752444,-0.015948219055588186,0.000962335912747081,-0.01323704565967776,-0.015307964231869198,-0.06274820907691903,0.023241260470577174,-0.05002501884993793,-0.023512605386764363,-0.007054678327611308,0.0009973426456515444,-0.05811300732293956,-0.004915110266258793,0.016643747400299613,0.004078453015267547,-0.03141211367368901,-0.037981640460056254,0.002436371031713014,-0.024640401673655554,0.021233153446345687,-0.0012484487496224883,-0.025128606242936558,-0.007705492314756923,-0.035768748234241254,-0.0035719474219445546,-0.014905104917209977,-0.011455998696347724,-0.010077940252666395,-0.005518763889856171,-0.03942974677621702
2020-12-01,0.006783578598795081,0.010512952318644242,0.019002316879049186,0.014199069927670838,0.0027071273248882033,0.019211576059585456,0.00756116171290655,0.02035280848873189,-0.020388406050855234,0.012255027459047385,0.023339359189302744,0.019856822269059604,-0.00061367095702336,0.009999996278344137,0.010413521801998948,0.03559322622924377,-0.0024929198489623827,0.015798121076799898,0.002093850341976955,0.030639431214844803,0.00014953285934748983,0.035567171123862984,-0.0029823429432471737,-0.007877885111311156,0.023252733769177913,0.001610704064247459,0.018048550903129623,-0.0026299114236327803,0.1229802341009052,0.004598227995969317,-0.014744433200915452,0.02546586060209166,0.028472814440159366,0.033938561654761834,0.07913426108212462,-0.005502084308202315,0.016075158239081455,0.0,0.005993350995254998,0.023580820571894368
2020-12-02,-0.0001403675569129348,-0.00025393634737591597,0.00699291406449043,0.002032286442014586,0.00971897781475306,0.01884920094742859,-0.021869681648926664,-0.006648831392151666,0.0007885803299827465,-0.011299629193342375,-0.0005012727863042965,0.00901949939458846,0.0,-0.007969041718749126,0.01148408127686773,0.052373107664755336,0.006886623958553217,0.0067392020377772255,0.021730064819564632,0.03360610670365949,-0.0025404517916035596,0.007243315462409861,-0.01589092915408885,-0.01344086004541667,0.013689240427476657,0.006754615662032837,0.01606637245189413,-0.0008144701238599339,-0.016786416960243633,-0.02348262735347273,-0.007936421859871867,0.002725619437701887,0.019295263486931002,0.014885254033307982,0.011269806935818139,0.05433706784085657,0.004414738483131675,-0.012151251178350586,0.031112088634306367,0.01820252395250721
2020-12-03,0.004773395949564163,0.00761426902955642,-0.003472176401055904,0.0016900278234002197,-0.010695077446754464,0.0009810962698664216,-0.002192083913791665,-0.005354818089620128,0.024611573505950002,0.0016326947496376754,0.00351045552868956,-0.012627855627477147,0.00048206918499626994,0.019230697799844654,-0.02256179754317933,0.008553702432989363,-0.00297853577403262,-0.008754043880273676,-0.0051124742780978005,0.017090525083819585,0.002846474110929309,0.03409860847502011,0.00531935457444388,0.0132886108924406,-0.008507709972807698,-0.009691090185209417,0.01635789045451097,0.001955159208216317,0.04378602645212504,-0.006725200856441238,0.008064140510755768,-0.015705270822990336,0.00905354846133477,0.009026084309635696,0.017314904800393327,-0.022676150971579934,-0.015018332202637485,0.0006647219409994243,0.06805051008617236,-0.0036311395187815787
2020-12-04,0.013133824261465366,0.018387764287640884,0.03600471775738012,0.008774010070650373,-0.010450490420642722,0.028431549743062723,-0.04701211374602199,0.04239572580817885,-0.0018969974507727638,0.00815016701329685,0.004247829990510654,0.01494464041143484,-0.0004818369062716821,0.04728921883799053,0.012136929165930566,0.01310717600570177,-0.00016595917353678935,0.02701288876305652,0.007605322102363088,0.025409815482797526,0.015836021099671527,0.026693633731827537,-0.00113367239736617,0.00819127799743491,0.026831879647780665,0.019571756706924903,0.04130870321360347,-0.002276419281492248,0.1051520291000485,-0.004923993873733767,-0.01466510408794186,0.04848115450611057,0.051386631539922734,0.02124486798467462,0.0022633310530568718,0.03068076617582638,0.007437797651217215,0.014285891081052382,-0.013424126848200157,0.027754494431437182
2020-12-07,-0.002068860710398135,-0.0017315072818471222,-0.006726575136510982,-0.002341576877614826,0.003641651265435142,-0.005719409712082735,0.017519555792785857,0.0,0.011699116879631433,0.008083909645818066,0.008708764543996272,-0.004530897412871826,0.0008437012226882867,0.011174497047154563,-0.013315659943504476,0.003044137047785833,0.014718108366026161,-0.004046385091685978,0.012239870838802958,-0.023581096177834104,0.006225730610350144,-0.0021850968341254884,0.012485695566517352,-0.016659817847498926,0.0007957902280293361,-0.004113352942487047,0.010304283044322515,0.001629681112336634,-0.04742253559445497,-0.003917688586138057,0.009020526659617945,-0.02692419586843109,0.019394879235166584,-0.00072992382206849,-0.008942554692183413,-0.0027905713639497787,0.00221483137675782,0.005895657865226278,-0.0008123662502805828,-0.005455790411412531
2020-12-08,0.004975243827864961,0.006565952996920199,0.012415417956591845,0.0034647219811452246,0.0061683780102028685,0.01821622038554427,-0.010421331492634911,-0.00645580786192379,0.02556488316896277,0.003207780111800007,0.002220011522231058,0.004551519882532107,-0.0004818763558445127,0.01939559331060048,-0.0067103633257517,0.034142625102096646,0.0011451372188566733,0.003555178436295492,0.008262794361904913,-0.006140014826839346,0.008087316533005318,-0.0035030611077816465,0.003923672509787979,-0.0018360976570143128,0.025182334332056966,0.002224052452790115,0.010198742206734002,-0.0003252124243648957,0.013212057096199548,-0.0010349121421162621,0.00472520016993716,-0.002105255410771223,0.005327221689137129,-0.004382742000202611,0.01342856907092771,0.012686456998592055,-0.009208083965141944,-0.01758365899884684,-0.003252029368516429,0.0021943006110096697
2020-12-09,-0.007700380779309457,-0.003199651791750191,0.0022294416151578123,-0.007017091894416461,0.0007212722893639167,0.0018834437243540059,-0.02564104392876909,-0.0376867594537571,-0.04910015940575141,-0.015187869998782633,-0.0002462381276921999,0.01883049026040795,-0.0008433964037876107,-0.050442534413927875,0.001276070915685379,-0.016140885193076326,0.00043565669720369016,-0.0005060834169057227,0.002998231651786032,-0.003706738014130684,-0.012130244814155255,-0.003515969865096058,0.009119779755748292,-0.004096972157366374,-0.05132497204510311,-0.014900082981601837,0.014639082029202166,-0.0030923841962046117,-0.015230504576380643,-0.02030653051927367,-0.003304954049671349,0.011151263475554174,-0.15897050532971102,0.01724121933703615,-0.008573959907494877,0.004053189853672645,-0.014126371263951998,0.0029831105754261067,-0.020799356417644632,0.006841942817112923
2020-12-10,0.004434380026063112,0.007284658661079746,-0.0033368605033398113,0.0026920239155798775,-0.007207104482905513,0.000939777031239819,0.00822346148299924,0.01890599682738392,0.03448005201418325,-0.004058544598494085,0.0066471285728932905,0.020845080517713166,0.00036255494856507475,-0.0027958745807121765,0.0019491304297591938,0.01640568751171645,0.0225392792547916,0.004050481829294572,0.028298090081893656,-0.0016535769649819176,0.016339629603135508,0.007497301096823561,-0.011066250572030811,0.01884814654586542,-0.016217088348135178,-0.008646627803634455,0.006964875706389595,0.0032651403756467356,0.014618626451975647,0.0006343979472509531,0.008863803957196659,0.021460496584574607,0.0,0.0018032595489754222,0.01554236273848919,-0.007523098433810271,0.0018852607332711102,-0.0026437830077062907,0.033735920792205,-0.00543625694051153
2020-12-11,-0.003725197608887454,-0.0034321528992492523,-0.015625228924485368,-0.002572922107584752,0.0005444885085268414,-0.020656961307289112,0.0006994301010503357,-0.017229777934751445,0.010764246528085941,-0.04971471624300372,-0.00024456815789308806,0.01524618831044644,0.0009637195963942968,-0.021728979480226118,-0.005686453733956598,-0.006603092577566194,0.012724945673773469,-0.009077229101315698,0.0071705960760366505,-0.00952375842424269,0.010782193773501758,-0.02122992007585034,0.009697926199732754,0.0014832540908622516,0.007895624683706526,-0.017662497612508488,0.0014826205661131464,0.0003256374716360533,-0.012841763973548415,-0.0021135743321010203,0.0035389340100038247,-0.015173549202973424,0.012601291417557503,-0.01583882896062805,-0.006520775350920327,-0.020891090217705077,-0.01016175690719845,0.005964173010460039,-0.02578563245437504,-0.008745567011155586
2020-12-14,-0.002492901668640135,-0.002460208545341569,0.03628149952518811,-0.0029839799338593487,-0.013060190210305134,-0.0009589358079042931,0.03237076479425616,0.010114540835039154,0.007114303651867271,0.004288273822927513,0.0007337796838229327,-0.014078887260113082,-0.00012054917034087786,0.029854311724094806,0.009556808475385203,-0.0022156375964336172,0.026234109974463404,-0.0066155603964436205,0.015201021402234893,0.027173833133650627,0.010095744467974122,0.01699457684429828,0.024935300882592992,0.007981187000293044,0.02721275559937042,-0.01687016288735721,-0.002959989284989639,0.00032545705920017376,-0.012797783836580257,-0.01059102215284169,-0.002771313720154711,-0.005333389912827169,-0.01066665649414067,-0.02633501137952321,-0.009770454144471974,-0.01378386175295876,0.009505595440202574,-0.0003291538851506459,-0.03391231118589755,-0.007168429098506457
2020-12-15,0.012078495158059699,0.01960566149843679,0.015317307604129748,0.012696893523771013,0.004594774591567985,0.02879034238040301,0.01872295456102724,0.03938574491422653,0.03147592165700441,0.024765005800520656,0.012710702775179383,0.010743968979353147,0.0007230618610336581,0.017857153915518786,0.02951693013553891,0.05033303774841946,-0.002561475449882167,0.019467023295019592,0.0022745024715637996,0.025640987005586258,0.006600287418294659,0.01473214414007673,0.018201487670636007,0.020693063294923153,0.03692837809776317,0.024271543306345844,0.032162217338024046,0.001463262058318593,0.03321217609113636,0.002355125334482011,-0.003347000645979481,0.040512376057927346,0.012578647069473758,0.017655994322579138,0.027239709946301538,0.03044224578097987,-0.010545985794697232,-0.00527181447628744,0.01583899495793717,0.025548457476584074
2020-12-16,0.0019202856026243609,-0.0018139682411560942,-0.0021551658297531695,0.002462791270029685,-0.018111994352710048,-0.0046639359157932825,0.0033217913114487185,-0.007706929256202311,0.00032956987839560803,-0.006666551240081087,-0.003861882201995126,-0.017222962974229206,0.00024052634078230994,-0.015721089913519615,-0.010208430735347274,-0.026074693199468535,0.0021571554983483843,0.0,-0.014561279164344687,0.0051587890398321345,0.009226786762678962,-0.00585081953172939,-0.028318494517102555,0.023992261265514125,0.008515987911235756,0.0006613990386361568,0.0,-0.0004870165922103986,-0.0348403906808038,0.006193859595599038,-0.0026618302828919083,0.013455482163199806,-0.02218278525692341,0.005906212396000976,-0.000530326101997991,-0.012263105667581042,-0.0026647294937225396,0.014905241055457541,-0.030762728879830892,-0.0013539755939989684
2020-12-17,0.008625449139777919,0.010055603314609085,0.007559338826407691,0.007146840509414165,0.0068939379139234536,-0.015932568051021723,0.039505204732126264,-0.001946763944588481,0.006259179730569997,0.011744977209072749,0.010419290856092278,0.007256705706433442,0.00048051026263884467,0.0018518059014955845,0.019384052127440654,0.005065170046621104,0.011685110887418304,-0.0015073356690920026,0.009211274930228663,0.009080166531592937,0.01136985896269005,-0.008936327341564465,0.038251112919917896,0.03385666152121458,-0.0033266236856266396,0.014428929914948707,-0.0043145091416058046,0.000700079140673493,0.020949729772322234,0.014221717442749027,-0.0026460960698847513,0.004237304942147357,0.002722298704630033,-0.004403734782923108,-0.004038662556032913,0.0020693315895166098,0.014885575267016948,0.015992256826226292,-0.00260867243227747,-0.0021691199653144366
2020-12-18,0.000135958980245654,-0.002159143540052977,-0.05573428749612663,-0.004545965494527349,-0.012768192535782208,-0.0038092301337968593,0.008705051727868396,-0.005851816412442035,0.026006145114273682,-0.013267145588175766,-0.0011990878345639056,-0.026369639758248575,0.0,-0.00670048773127041,0.03731341077402339,-0.035997119340631434,0.030344506982635355,-0.012078644912722702,0.015782430385039348,-0.01799684562919468,-0.0005046356202402791,-0.030569580938698993,-0.006140040179874351,0.0332388585192398,-0.009242721706888113,-0.002171514852735257,-0.03273985134013768,-0.0006504302426374453,-0.013679799666368564,-0.004394978796894655,-0.0029971691324340854,-0.03150491918418641,0.011764716035925549,-0.018429702866914255,-0.016723379589797194,-0.012577737785528842,-0.00338476222047579,-0.0064246031666432835,-0.024847414191554784,-0.035869748687680114
2020-12-21,-0.004207845493661044,-0.0012023036558677092,-0.021566304227152,-0.006348835605416214,-0.01068428122794729,0.0019116612757723583,-0.005472361231578016,-0.018966680187100016,-0.014962196149439833,-0.01512586081491274,-0.032172905417479525,-0.024570693616226436,-0.0007206324931037233,-0.011863273233737148,-0.04655503487270907,0.000746771841010796,-0.007964969379266051,-0.012735638878328293,0.032197702726673105,-0.049402421406646635,-0.013451495825273607,0.01429202267215679,-0.020123744782907016,-0.0071650211754406,0.00142516441515661,-0.009249095013351472,-0.027376423457907917,-0.0009769862811747076,-0.009282014930415028,0.015766403905958182,0.0039659415671722265,-0.001742743066167507,-0.014311256086284474,0.020277792792224858,0.010806731505034639,-0.0030416770697663242,0.016981113936883396,-0.005172958238458314,-0.015198933385446534,-0.008173774540653045
2020-12-22,0.0021806815141107716,0.006258568975279211,-0.0046403572950710625,-0.0016815186936386395,-0.002462986119921906,-0.005724868094787561,-0.0008475739884125089,-0.0006666585463659391,0.02031933735539604,0.005119486171474952,0.004217481705951265,0.009445995172354449,0.0007211521787962027,-0.0030602888304172016,-0.0008706023042398536,-0.015671645083972452,0.0004460342765770786,-0.019091888194546547,0.013601741173410398,-0.003352894080262181,0.006747544950565176,-0.012525180395660862,0.0007207122802084243,0.018446959877682412,0.02406545530407156,-0.004942521008665768,-0.03326535300124134,0.0029330813554087065,-0.008507391039694334,-0.011589588110131221,0.005160726248093717,0.006110074245782693,-0.007259607446205685,-0.008833149237103655,-0.02099531889318773,-0.012013875541742602,0.01113168508025919,0.009749617937494293,-0.024738994975352924,-0.011934819386937856
