Date,AAME,AAPL,ABEO,ABT,ACU,AGYS,AIR,AMD,ARL,ATO,AVA,AWR,BBY,BDL,BDX,BELFA,BF-A,BKTI,CASY,CCK,CHD,CLX,COKE,CPK,CWT,DRS,DUK,ED,EDUC,EIX,ELSE,ESCA,ESP,ETR,FLXS,GIS,GROW,HCSG,HSY,HTO,JHS,JNJ,KR,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NC,NEE,NEU,NI,NRT,NSSC,PAI,PEBK,PNRG,PPL,SBR,SEB,SGC,SIEB,SKY,SO,SR,TCI,TNC,TRNS,TYL,UG,UGI,UMH,UTL,UVV,VLGEA,WMK,WRB,WTRG
2017-11-03,-0.013698643441304004,0.026114604982800715,-0.014925373134328401,0.020231770217620904,-0.01748569035646197,-0.02843219898774174,-0.022265396044985564,0.024884746045767514,0.0,0.012366589069122025,-0.0011555036213407588,-0.0057288426843928875,-0.00732435198982484,0.03397124365480386,0.0017412545801884782,-0.11296263038349075,-0.006223354370260004,0.013698657455304852,0.006123387997607255,0.009017808941748084,-0.03323791959721467,-0.009050050784012775,-0.0010249344698843865,-0.0037360789220922674,-0.00623993371331466,0.02752295337818933,-0.0004514124591177282,0.0027648973776259744,0.0317459075667581,0.00569085366252664,0.0,0.028000320729846262,0.01079466950838337,0.004155121202683132,-0.005617188232263426,-0.008114506036247637,0.0,0.008723556155989964,-0.0062859745316712345,0.01011927818422187,0.0,0.0010720393626761915,0.015108625195350722,-0.010703154839202478,-0.006065162150295844,-0.011728730492619466,0.0001565838798396335,-0.027777934685817907,-0.04296854399201955,0.007304462089976926,0.07468888450560618,0.018617357034494297,-0.013177454778345976,0.014476725122632539,-0.01345300388555204,-0.0294120762583181,-0.005034241649469973,-0.024643893833604547,-0.029126213592232997,-0.004336014639862773,0.024037567048578623,0.01877046056872711,0.0004240143681217834,0.0,0.006441198701147677,-0.015211127195466356,0.0,0.0,0.009367505079341143,-0.002394232530767759,0.007329356297356648,-0.031331343517473575,0.0006313408520661756,0.019230737817741428,-0.004032535687510497,-0.008481874022395863,-0.013212150347089446,0.005730415982153847,0.001012006284179856,0.0027828126665956354
2017-11-06,0.0,0.010144728064203745,-0.012121212121212088,-0.00829278664047639,-0.05000002375248391,0.005016757477033895,0.000247805017916658,0.07284176510366702,0.0,0.002854391581272653,-0.0007712619333316573,0.0035313658592601715,-0.00931142485423797,-0.008329696068512304,-0.0098483780405626,-0.036325828880074185,-0.009840684135730138,0.027026782123027004,-0.003943003061774308,0.0,-0.01366108486359996,-0.002965940410181167,0.0003123274081275884,-0.0031252050210270887,0.012790832181861944,0.023809626383239912,-0.007343300915950701,-0.008271702462998909,-0.0030769608630161205,-0.00842535929251187,-0.04627250948663819,0.0,-0.007262006164067469,-0.007356060222303729,-0.018200364897635324,-0.02415258298130507,-0.1314978799053793,-0.0028198666009467965,-0.014539252814833814,0.002593517092428277,-0.005372682991488853,-0.0022844349903116123,-0.007907139428343424,0.0034261172112948213,0.0,-0.030030956824722788,-0.0071978418141508405,0.009756371869701796,0.037414895301197904,-0.021912141081605552,0.021878479338621304,-0.005175413379092664,0.00982609034801607,-0.004390989207948448,0.016666513575424702,-0.005050176352662916,0.0018972025716343932,-0.006088384984778261,0.0,-0.006260302427099296,0.015258580415422607,-0.0015529716317473907,-0.0033899251977491662,0.002597400184666032,0.011200055983182855,-0.01506486646780969,-0.004450166026667035,0.0026569220220657996,0.023202151042608365,0.011999969482421768,-0.007730790271186172,-0.0026956254558827553,0.001050605599004939,-0.003903601491187625,-0.0075186721035556126,-0.009409457711340607,0.007949792365064878,-0.15779052460065457,0.0024548114011302413,0.0013880102284931084
2017-11-07,-0.05555546958930657,0.0032137408078223295,-0.12085889570552144,0.0027268646537332852,-0.0008916932711161563,-0.023294565389526012,0.004206921795081753,0.010058665757705088,0.038906401330611295,0.008310900350551043,0.0017365999052401104,-0.010187181471391082,-0.022344711453922805,0.024265276198988994,-0.004185292382272832,-0.0311959963811137,0.008493026305250062,0.0,-0.022461406526365413,-0.010426772874031709,0.010156909086701749,0.01542285897159923,-0.0014715404670463395,0.009404334940972259,-0.012629293014340015,-0.011627990971794455,0.016956999858324107,0.01587087816988375,0.0,0.006975365515220933,0.016172491148951362,-0.0038910939402330147,-0.012478319726682896,0.005673496913521259,-0.021521535916428025,0.0173655146578362,0.16901377670272377,-0.008295586608725314,0.01523307159163112,0.012449584774418598,0.0047262640521723576,7.152400251642099e-05,-0.0009370863767668158,-0.0007186276145959569,-0.012967169510128329,0.012661259714626283,0.01355388616589015,-0.002990715086789497,0.013114965524218869,-0.0024983983746219574,0.03274603786450658,0.02390384925908906,-7.462839436245261e-05,0.009555415192446182,0.014903318812057309,-0.030457074494592673,-0.005050221578516423,-0.054211193225985554,0.0,0.019172636999210457,0.003468089783388084,-0.025550373811179528,-0.019132798538041285,0.0,0.011866973135049586,0.0013554375309681177,0.002554183981812619,0.010599525974278379,0.012093626574862792,-0.00790509334474021,-0.010884474811284406,-0.012972785378823182,0.008186301299145216,-0.0006532287548988158,0.002136991713521885,0.024179799037161054,-0.017435038527725433,0.01735271174500186,-0.005618138741572798,0.005542619914849389
2017-11-08,0.01470582102188267,0.00818018745923621,0.05373342637822742,0.0016315728505569282,-0.0022321236415717705,-0.0178875674822071,0.0009853842187930173,-0.028215779851133438,-0.05566803485467231,0.007564224558084698,-0.00211911140526877,0.009543720109758569,0.025757513156837275,0.0022778928493194517,0.0007228115415420788,-0.01610021526586536,0.012184148959214047,-0.013157517437887067,0.0032572109669282145,-0.0018397835561437814,0.015768037614682484,0.010408568519937322,-0.07890881775912728,-0.0043473571700459734,0.01046480985392173,0.0,-0.0014549513002922732,0.0019388696498547908,-0.02391965503896698,0.010075468794866316,0.0,0.0117184589684034,-0.017428955813107216,0.0032572776463015707,-0.0008712436053187611,0.024916661795494788,-0.030120584799337213,-0.00190119821786916,0.01679719815915326,0.005908408582061098,-0.0006716594628153327,0.011089638570052962,0.02533996419437945,-0.002517823634718197,-0.0007727042693481678,0.013132960345908495,0.004354078894394542,0.009370477076571904,0.03430408093895587,0.009371518495576048,0.046341533419939074,-0.00366580445626008,-0.007336148667246745,0.0018202470164032647,0.0029367915725406757,0.0157069242079797,-0.010787224907962245,0.03400269624060037,0.0,-0.007793474823263424,-0.006912028805478143,0.016185774976011258,-0.011703359988745832,-0.00518134234975598,-0.07193111591566892,0.0009666651941104831,0.0006370203117052053,-0.03310390761405946,0.0,0.0,0.00011577095591275288,0.0049287445355841175,0.0,-0.001960493698548449,-0.005233877118666519,-0.07588554606003262,-0.006759521680483771,0.011853364935938915,-0.004635787867501517,0.007718163170878922
2017-11-09,0.014492914239278898,-0.00204272832075425,-0.019867549668874163,0.0036198114595804576,-0.01566012111673465,0.019080682751422495,-0.006154577080407453,-0.05038429980067316,0.0,0.006163050775034318,0.0013513509248137545,-0.0051900517133998125,-0.010963740677513156,0.0,0.013774500555284952,-0.005908775312014503,0.007257503642752239,0.013332945906145532,-0.001228282352390253,-0.0088806583084583,-0.010123836003488984,-0.002823417283783991,-0.03999782136447083,0.006238376462553541,-0.012658055678546276,-0.02352944181702965,0.004482826973134291,-0.0022760961945788027,0.03636361480371231,0.0017455653462512544,-0.005305034755357818,0.0,-0.019512137090669457,0.002087441967493886,0.007628694301428318,-0.00880587375546582,-0.015527634316571337,-0.012761885708401866,0.00018545004727754666,0.0025402125632711936,-0.0013450274317720057,-0.006863701303910674,0.004576746360620554,0.002704153609666804,-0.0007734431356409832,-0.009540613657874952,-0.0012385195068745913,-0.01677419038656569,-0.011264121096873358,-0.007123368870321389,-0.015151768138167099,0.0021297607769219518,-0.01025559809503307,0.0,0.046852182842632706,-0.020618436600433054,-0.007697536202727062,0.030378875113720394,0.0,-0.004333741650959233,-0.019721828304019473,-0.020334477324991496,0.012719362774125997,-0.028645806654821526,-0.0016849761941947206,0.0046360544895514,-0.003182669633178814,-0.017966124971034114,-0.026138864209545365,-0.005577740831447464,-0.016562343484298858,-0.07356958103215538,-0.0010407604890194655,0.005238758844580804,-0.0029228033098643857,0.0036497274567504068,-0.008932249942778636,-0.027142922694705418,-0.0005816626764184596,-0.010667592083286936
2017-11-10,0.0,-0.003309644989290539,0.030405405405405483,-0.01172203605202149,0.013636248281760688,0.00765958745428863,-0.006440293957790333,0.012589959061471312,0.01178988827189098,-0.0070159635877763415,0.00019280461579507246,-0.013601836127079325,0.013409806365172194,0.0,-0.02338728198522866,0.0,0.01388429618596354,0.026315847519677193,0.014232875927956856,0.0,0.017045305353946105,0.01048366901152531,-0.010807845347705736,-0.002480168408878436,0.0,-0.030120557658650404,-0.008255884994470386,-0.005361937576678133,0.05644545761470443,-0.0034851165641197612,0.002666664123535112,0.0,0.005879544539616033,-0.014926767294851095,-0.00908479302940901,0.02896859417497888,-0.10640991597282534,-0.008875210249436383,0.007701687880918406,0.002216990084586312,-0.008080832119790049,-0.005628842475939977,0.005922237049958756,0.0,-0.007739993803422274,0.01476263714847792,0.007905861911664536,-0.017527550934155478,0.00632894411692031,-0.00483673141793417,0.02248530038473473,-0.0005797253937460667,0.0031748058401803725,-0.011627975995611606,0.0027973030251815523,-0.010526566210833699,-0.02003853680736556,-0.029179439838005305,0.006999969482421875,-0.012785577735147435,0.009467438034542086,-0.02056491555673967,0.00649640430758347,-0.008042887730928872,0.013502141629927022,-0.012497511392034588,-0.00574721810906309,-0.012426603781001133,-0.026840639716838366,0.0016026008411285098,0.0050052456016196345,0.0,-0.0012503021360966704,-0.007817657898905206,-0.013289031694702191,0.030909188857689784,0.009871564489628781,0.02114522763646076,0.0010190686983524433,-0.005252792978976739
2017-11-13,0.0,-0.004007444196528542,-0.0360655737704918,0.009124082268183287,-0.0031388263783682646,0.033783751129669026,-0.0007479165182705527,-0.015097697410155986,0.0,0.0042617214102362855,0.0,0.02228955505300756,0.005116419041263587,0.0,0.00351204056669574,0.012802708011343311,0.01889422434465393,-0.012820370701337236,0.001559183735794445,0.005071912411610091,0.01765356794983486,0.02294594780628878,0.03190928873415211,-0.0037287799909775377,0.002331131506207118,-0.037267057477199717,0.011136586884208599,0.012845771432533626,-0.0036099010760387573,0.012990417174216118,-0.00797871581538867,0.011583353099613447,0.016187065709714066,0.01773732381696136,0.004147531104910396,-0.005818214897477358,-0.08833933837641783,-0.015962737662390425,-0.0038675843759918838,0.0007899575657375202,-0.0013578112115801844,0.0014330139109581808,0.002717423072645442,-0.004134987790405553,0.001559802885389372,0.0004130184987982677,0.012611277017670508,0.007850067940699201,-0.0031447861259397136,-0.004941325345792613,0.005786828177307468,0.010440927712086046,0.00020245003920349447,0.004411698808933773,0.005578755995705453,-0.005318907742116852,0.00791568388804964,-0.014714999816858199,0.0,0.009368939918945163,-0.0011727169958088979,0.021382693182229184,0.01635127452421159,-0.02702706534118826,-0.025811899217174417,0.008955949073149005,-0.005780439555957417,-0.006641053128425001,-0.034672860345138945,-0.008000030517578138,0.0012890444897371012,-0.05588229206453821,0.008138354459193975,-0.007878874658504897,-0.00891274986134094,0.0017638230078191874,-0.0025500131945555005,-0.016393432887388037,-0.008874067394280316,0.012784750505048237
2017-11-14,0.028571234271793422,-0.015117551119786854,0.027210884353741527,-0.005244301403118823,-0.00854731890153737,-0.02859472502779603,-0.003742672929640367,0.002705115649993095,0.027542398351598107,0.011168496019269725,0.003662266386336155,0.01772967507713208,0.004037177799511182,-0.018181726769160078,0.002091043888364341,0.0,0.008336010429719876,0.02597396347351233,0.003113722738316449,-0.008746928493908679,0.008599978622238824,0.0017027470879196205,0.010043394696703123,0.021834038726550542,0.009302319285817484,-0.07741922680620972,0.01346281491732415,0.015293387697840277,-0.01811598535062464,0.01898868078400473,0.005361925153952507,0.0,0.008407050164025653,0.00900281469536246,0.04021707599622992,0.021710557000956587,-0.05038763004050484,-0.005736898441394911,0.015529711484929765,0.018155924593322048,-0.004758698992361143,-0.001931907492677798,0.0002272999051489144,-0.0028887763135031497,0.017913035285384016,0.016707557703056874,-0.0016707003275931998,0.03091784845686041,0.022082191080716962,0.008710632990902356,0.0011508993843527549,0.010333101332032468,-0.004657422434577341,0.009516573308760767,-0.0069351012837027826,-0.00534756183472862,-0.005889860932605684,0.00031782823242809677,-0.002979100610275842,0.012012180977340803,-0.00690290775879987,0.01491277035339067,0.0031879292790233382,0.030555593452336938,-0.008546869853346406,0.009455790665914288,0.015503715897718928,0.011611538452503956,-0.006530838284985352,0.004032273570407474,0.005968776851214219,-0.01557627043346077,0.008279250844152042,0.00937691312733313,0.021336680794449503,0.0,0.003408335214927005,0.04590616022946903,-0.0051371016910164435,0.017837696339894737
2017-11-15,0.013888902565337702,-0.013190036148777784,0.10927152317880795,-0.003272043857786233,-0.005898480896242786,-0.0033641682672861384,-0.01227142957548566,-0.0044964200763882856,0.0,-0.010713635708941238,-0.0034570484055856943,-0.0056550449463783625,0.001748117622559997,0.0,-0.0061692940856306056,0.0,-0.02615109393859838,0.007594918896063119,-0.010518922738715353,-0.010521038659955906,-0.02907757305458869,-0.018697941738508916,-0.02091591587266417,-0.01648396157450549,0.0,0.024475575501041513,-0.005598758040316398,-0.010566918777325629,0.016974157311633542,-0.009680382179592661,-0.02399997711181645,-0.019083975762635208,0.007020481772510578,-0.01132452562066022,-0.011494128258293435,-0.029379446851399704,0.00816365939279562,-0.00974906823779298,-0.022210107679905167,-0.006202498464946582,0.0020493400480630086,-0.002795596356421015,-0.01861960561339282,-0.004164380152168912,-0.017597805180245008,-0.02120078745000864,-0.007150226051636843,-0.01167576220369737,-0.03333346046081165,-0.006456309257719672,-0.0011495763376535573,-0.006565430852380705,-0.010680476123860139,-0.012327532902487892,0.020950028474557403,0.005376311995567651,0.011849979110002407,-0.020647999557112606,0.004183248631097536,-0.014027478572787744,0.0071175316167291225,-0.0033089276184952165,0.0004237350252203065,0.0,0.029310207869189808,-0.007455587916832096,-0.005088737460118176,-0.01773913839588992,-0.0024648212561730887,0.012048238915872256,-0.00924900415345098,-0.034810358186915025,-0.01683407267495851,-0.012607671826021849,-0.016357991818714113,-0.032570685942444944,-0.0008489094610449888,-0.013978008050309465,0.004720935980865981,-0.009975419726074852
2017-11-16,0.0,0.011947114369341927,-0.03880597014925369,0.0129490070943179,0.0036517419381116856,0.01940924344576289,0.013438149889227757,0.01626019061770534,0.012371122465844042,0.004242422788645728,0.002697909637304541,0.006054212741806397,-0.0357766095371469,-0.043981557484658484,0.011045621147434792,0.055530493892408384,0.014552808772347436,-0.020100566566742972,0.018037349870770658,0.015434656848947181,0.016437550622943276,0.013255003627109296,0.022713468344911947,0.01613928571547496,0.012672841247149513,0.04436838513981445,-0.0053516581221640935,-0.007498465825094391,0.02177067323284243,-0.0010998515516512652,0.030054615441589272,0.019455259462676677,-0.0030499652636105656,-0.006132306329997617,0.025369866786416617,0.021701986204106127,0.040485656494752886,0.004437032886656533,0.021225137905232616,0.02231226279479359,0.0034080029578353876,-0.001653897511488811,0.031004312604263617,-0.0007276071738797629,0.010903821838442518,0.03171306505102556,0.009500006964176189,0.006254539780390145,0.03767598664635252,0.025180755034662328,0.03222111484479284,-0.0004453108527469052,0.0024677344006023283,0.0029368754446159606,-0.03526109824849988,0.0,-0.009759319352675822,0.03794972888751369,0.0,-0.009028719754386239,0.004711517242270036,-0.01364646519250412,0.012282790071644012,0.013477075957459395,0.01423787456287906,0.00038523915049304414,0.007033225061848558,0.0102691543157849,0.028006413207961156,0.0,0.02007983808053182,0.022951070283548924,0.0037591742279028395,0.021505183907405634,-0.0010016512236767916,-0.02092784869064157,0.011474554910762436,0.02835265037978174,-0.014977598049242036,0.002601205801980644
