Date,AFG,AIG,AIR,ALK,AME,APOG,ASB,AXP,BA,BAC,BK,BKH,BPOP,C,CFR,CI,CNA,CNP,CW,CXT,DLX,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FRT,GCO,GL,GLW,HBAN,HNI,HON,HST,HXL,JEF,JPM,KEX,L,LEG,LNC,LPX,MOG-A,MU,MUR,NJR,NSC,OKE,PAYX,PNC,PRG,PVH,RHI,RTX,SEIC,SF,SIGI,SLB,SNA,SRCE,STT,SWK,SYY,TFC,TILE,TKR,TRV,TXT,UGI,USB,VFC,VLO,VNO,WDC,WFC,WOR,WRB,WY
2020-10-12,0.030654292193416754,0.017028381866908138,0.009277370034397547,-0.007236980853847386,0.006452049847822661,0.026326298845746887,0.0042644554326736195,0.002539023940914209,0.00011954982514805756,0.012618205776380398,0.0029180848746983568,0.015054090545919774,-0.00197779691581057,0.02114413162959461,0.006466671339635299,0.00600939838418979,0.009360692411949367,0.011230800842451316,0.007257452999511305,0.030121567876336464,0.00882810859141081,0.00787053354606404,-0.020854281594823276,0.006483844042993292,-0.005289351976416667,0.02702717258551135,0.016790728779225494,0.0059880874748752255,0.0056140447311370245,-0.015675433112784964,0.007947176575080706,-0.004312785401884844,0.01015230778583942,0.02632340459568283,0.005619931720009408,-0.0077722062063458885,0.01161522102292345,0.020686171874000348,0.012253255085048043,0.00830962148711789,0.010275891812873139,0.0011129682334716229,0.017790688178816794,0.004417702382600197,0.017028259121844913,0.015834846446457718,-0.006904015485306725,0.0006935997747516964,-0.0053115451699519145,0.004130920116276027,0.007403037499837284,0.006927810812920043,0.007158701118786359,-0.008165676054016191,0.010836011133478873,0.010348623069254659,0.014855006623968547,0.02462378747955518,0.03315342295645074,-0.00677750522033993,0.0034981240467775176,0.012062774398866827,0.0118920611913933,0.0074153753588592775,-0.007355176126749741,0.005785847300237457,0.01739120403489447,-0.01304692497535942,0.006129713646598978,0.0029923949819388174,0.0017223708903615353,0.014807251922953402,0.00335020423975263,-0.012603113010161926,-0.0005630100552912465,0.005246603041097808,0.015020012080090739,0.0020908703915045734,0.022215158722859396,0.012960321781970263
2020-10-13,-0.056311983033662805,-0.021011092506923124,-0.035800666104827794,-0.010674299636575846,-0.013657826895562164,-0.02029111513326165,-0.040339627387146804,-0.015008052929836757,-0.031132396318196087,-0.028426682130969883,-0.024596723005116616,-0.011250826248743628,-0.031211396930412083,-0.04795097555251637,-0.030696881394516873,-0.016229044949538363,-0.03165954557009032,-0.03655722473702894,-0.0333873896495247,-0.01668223739476926,-0.02545740157530596,-0.013512501957584022,-0.03651072344501216,0.0014865599030333687,-0.009916864688387927,-0.03982954842444275,-0.02935753790776685,-0.017006754671654578,-0.023978439804297924,-0.04683840665726302,-0.013585799165284018,0.006930434919429018,-0.03919606368384798,-0.0013940107918807287,-0.021727015128138127,-0.027850061099577217,-0.04432563672849632,0.003954556265658216,-0.0162048050367688,-0.01828490511690084,-0.03961474552857558,-0.01355863511114086,-0.04116197067219696,-0.02858925271570023,-0.03259742688482403,0.023086197443632495,-0.03823872522123939,-0.004504668158668901,-0.010357874961457458,0.009598855166289999,-0.00012067609211596775,-0.03242174961489763,-0.0003384712976576276,-0.046501224302893385,-0.014122820983024087,-0.01668597485492429,0.0010711253289870104,-0.020401333269679855,-0.04813413019323387,-0.02419355537452128,-0.014515526894803954,-0.0348630812728995,-0.016810456433394072,-0.0001686037973925858,-0.035565894782776164,-0.019788416880266113,-0.017093920181265765,-0.0015061411922961954,-0.031319735519959035,-0.023867425881469284,-0.011461493116168509,-0.03345904544705669,-0.01348399054335414,-0.03852387447593686,-0.0425352829383947,-0.012265169992524694,-0.03660446384942906,-0.015230552772920292,-0.03244341995854205,-0.013131433259261915
2020-10-14,-0.010297685390908584,-0.0057008718980550155,-0.010035161057549646,0.014473664133172193,0.016390451197696665,-0.019148186248260313,-0.014749362395355403,-0.001904668516349295,0.0067842981846333306,-0.05330681509200419,-0.007863414273734048,-0.004827757130836496,-0.015085742658843881,-0.014881021950237883,-0.018559418270804207,-0.0005151938970608949,-0.009247175381013384,-0.0014408959031798618,0.0034646679249239476,0.00019044996698913685,0.020408367034217223,0.01058445223655502,-0.018947497471015762,-0.011875298465627182,0.007112885420739401,-0.021481254409911,-0.020793925004971237,-0.01686884820182133,-0.01676866989774295,0.020638824001024902,0.002459259637758615,-0.010610842930803055,-0.010460212291675708,-0.02037964046417451,0.011192095913318045,-0.01969566446508275,-0.002514789054468336,-0.001969720917277651,-0.005556368297248926,0.027020005846133843,-0.014771375835123335,0.01149151103146906,-0.0038221053305520503,0.007115067911757089,0.007964541332862396,-0.0042430497213129525,0.022891509417343192,-0.004872895875142835,0.01102435703365412,0.0169779614752108,0.01614474602860394,-0.023820206774978314,-0.018114148345600323,-0.005276524889122114,-0.015015539089045182,0.007056477023861696,-0.007489196326048608,0.005294749892800876,-0.008144010038957483,0.013986011120206587,0.00874757690648753,-0.02006779176250073,-0.0009080105011658457,-0.0023604406648564114,0.02796555737152384,-0.008685610135951038,-0.00579697422311809,-0.004692341818665513,-0.007617979554726095,0.0,-0.007246444530628171,-0.004424949697381608,-0.014058958854764492,0.006757975388554938,-0.0002943825893686469,-0.0031704042395971355,-0.060226455707157345,0.00572044016331974,-0.00994717757755792,-0.001705785690025774
2020-10-15,0.022092506693060843,0.010455238860482607,0.012671059594543843,-0.013488987498182947,0.010287388236239092,0.02231080494362403,0.02694606271224087,-0.003625721588581987,0.006125949316032608,0.022438658814365464,0.017490858580851087,0.009182303782732104,0.022845471495983594,0.013479015535295513,0.03406883584327902,0.013353023891060634,-0.005666688762798744,0.006252821610832848,0.00763733583887527,0.025538358431894448,0.039200163409185196,0.002464498211849797,0.010729695681444218,0.010515823687628156,0.0028828034568486594,0.033307830131209526,0.021235494280483103,0.02947663523694577,0.00713870648395587,-0.00048147465871128947,0.0165604307609728,0.013333274506866388,0.021141569892607404,0.016243917780148553,-0.004957794261555626,0.006392740063996705,0.020168146242123708,0.005426959634055262,0.014966806405984245,0.021711326717553936,0.008203534203023777,0.017152993210929113,0.004427495201644982,-0.011881771349699255,0.0037989371741236067,0.006004157569458268,0.04240308292242778,0.000699583322500752,0.009201586049004451,-0.004340698865353265,-0.012568314413592296,0.008096988305953623,0.02568964037476862,0.026523004283778073,-0.004906201181105629,0.009175859863109759,0.004311843450724773,0.040554829860614205,0.008592885846772536,0.029467152168074717,0.007269169706610734,0.025519899741389684,0.01393314614508534,-0.004900876513796448,-0.004783349434466233,-0.002841245798497871,0.026239053853941874,0.00926061409822565,0.005445052010513152,0.009724611176574083,-0.00029188797463619576,0.023268191225235935,0.026406167501050293,-0.0035961985356038895,0.005297354525133802,0.007156198014811377,-0.012903053145201682,0.032862719896949555,0.005671944001922169,0.018113728779193927
2020-10-16,-0.007530509820544262,0.011014831757382604,-0.005505440716872867,0.03470943300536766,0.007705411638549542,-0.001948651791442102,-0.002915178875158464,0.004596578025761522,0.018935706930921947,0.003726780442617983,0.021219787479511698,-0.0018883626543287901,-0.010406209682095602,-0.009630962109680619,-0.0033383663035830846,0.006107705611150482,0.006034263293956066,-0.0033458448754188908,0.006022278594127073,0.011893848316642641,-0.02271001697309949,0.0014924159721718677,-0.04989403398415815,0.02031713782020872,0.010060347701019712,-0.008058523108522175,-0.006616442764286412,-0.005982969824469664,-0.023759172652584204,-0.056358384556576824,0.004465117821891074,0.006292884266596799,0.0010352684909895604,0.010375903162770594,0.013035428033065344,-0.006352132531868282,-0.02443724046151574,0.001471870949157461,-0.0020643614831292734,-0.017500019073486306,0.002806096522813828,-0.0035040461306704573,-0.007346460471372329,-0.0019501571625509806,-0.00635799004157922,-0.006353434204804054,-0.033898555458032886,0.011534322115167361,-0.0027351665099766276,-0.030851743285047695,0.005403583136017742,0.01752481695644459,-0.004370384803994765,-0.02662082847862679,-0.002289440849370661,0.020829963364522586,-0.003756765781931737,0.0018559803750248793,-0.006058536573878337,-0.08830703213337732,0.007532968848970034,0.017511431864151605,-0.005526354309708936,-0.001528463128463331,-0.012015552011909625,-0.01092379891336459,-0.015625068942542786,-0.0018350865019425289,0.006036841113630453,-0.0019258950723023416,0.00438081066255025,0.0,-0.02469764936831098,-0.03224212419709105,-0.0043912345385997975,-0.0015789445954177417,-0.003921590778043771,0.01386893439426129,-0.00016154348982078126,-0.008727971069568019
2020-10-19,-0.005339141361726529,-0.006602910316044541,0.0015097522913860573,0.005845066476555472,-0.020937538710938397,0.007028675588318434,-0.02266109029774077,-0.023258047706821605,-0.0014341528796575354,-0.021452071084810842,-0.027880121101988453,-0.02115589300318821,-0.017440382680629862,-0.006714434050632101,-0.02446468206059116,-0.03507577655865579,-0.023991986814942967,-0.002398213096949764,-0.032511423813378904,-0.008999079818500677,-0.01614812679721922,-0.011396286635650732,-0.010056041774002988,-0.0339971227659982,-0.0045535152771545295,-0.009601255306230794,-0.00190287749386564,-0.009028572405776703,-0.012908459977728826,-0.011230184361454953,-0.006727614321972664,-0.0164866286932428,-0.01551170859448403,0.0,-0.018700663606997292,-0.025570534293396174,0.023079043347588257,-0.02890724342474349,-0.01684558607334319,0.002035670040910542,-0.022383993492921195,-0.02945054586689877,-0.0017763144778822904,0.0009769504167402854,-0.013254188080844886,0.019763460232304908,-0.03040941037547784,-0.02004150922371728,-0.0232228966338881,-0.021107203242222483,-0.021497417679970043,-0.013365412365199836,-0.007091096322790702,-0.00176953210402786,-0.021708308219846262,-0.00469652769384965,0.010773839683957176,0.0006735651012017563,-0.03009524378152828,0.0026722581650857613,-0.02010579998890316,-0.009661727970648237,-0.0334937328663929,-0.015818193132779212,-0.021891334281647024,-0.0019209734222649377,-0.005771808799614919,-0.0070198998260609935,-0.01306040380372342,-0.02150560048623329,-0.021517885666452297,-0.004343304103620271,-0.043260529743655685,-0.023123106252872283,-0.04175248636234119,0.07854497753517942,-0.01399816157881173,-0.0038220537443358626,-0.013537217949873392,-0.007788524000465924
2020-10-20,0.0179401387516116,0.018610690077321967,0.009547765713557865,0.008842810963350711,0.01069257354958042,0.05505999841531217,0.025430119401315787,0.00653843902870177,0.0007779599206372279,0.01770648948118847,0.0037877827923165075,0.00316304888673713,0.025580784262293932,0.014452291567363496,0.014032148630428676,-0.0033204817360803496,0.01365647367773759,0.025961910638715224,0.006827899250065439,0.025945091711145007,0.012409844881784426,0.013035392566461024,0.012415631960072115,0.006033224882643795,0.0005717930781610203,0.023117364933435525,0.029551935943538776,0.030369197126868475,0.010216316276904225,0.004646269558077121,0.009312895265760401,0.00693631675351325,0.037814926483725975,0.013044355010241926,0.009732542076611006,0.01030908456657964,-0.06189813303834646,0.005549936992581772,0.00571120230356903,0.020314860725290318,0.008586162931434327,0.002264391204435112,0.023131700632428753,0.022771813871796276,0.010961842156592905,0.017100655537143572,0.04945709705922541,0.0003527928351012566,0.010296341529696607,0.022269431986137622,0.0042715877896495336,0.01881987077189673,-0.005441166505449013,-0.007413283355993561,0.01569556233523972,-0.003579556938635653,0.008172012760365721,0.010602302552773057,0.014139847456637655,0.03197848536315262,-0.006604195391512135,0.018292720650735506,0.0035743662688070277,0.012155191369513263,0.003730408988675382,0.012509117436844353,-0.0029028340953671794,0.015822395946508472,0.0560622326791802,-0.014370252635155456,0.0228827277983783,0.006158617034096148,-0.002343464264150552,0.035887006930452436,0.007364462393743665,0.011974698720338406,0.011978579670509193,0.0070678159180244116,0.032837868334106624,0.02764486326397786
2020-10-21,0.023175388229514482,0.03327903138891908,-0.011448458959155361,-0.0060105603965068255,-0.01425936889461299,0.013230514441295416,0.004376432192957802,-0.016579529299206364,-0.02021050449529349,-0.0037283240305667764,-0.0051213759022022964,0.013662467861812022,0.006872325364265963,-0.01171909200391541,0.003532554425454304,0.020281572180611995,0.029302904066158764,0.008903131008651588,-0.017058804386198112,-0.02077293802707536,0.008699354815567828,-0.004464352263280125,-0.03790423377339902,-0.008495755839551311,-0.011285543179284874,0.009475376026899962,0.0037038846696442196,-0.010526482753620003,-0.005258665948082553,0.0020555456017088414,0.008148942924076419,0.004592441549103432,-0.019230869917415627,-0.013424358325512031,-0.0022512211527029313,0.024118555177729872,-0.060996990614767155,0.00802816597717082,-0.009963078865403041,-0.05375808439538188,0.010215527278743641,-0.010167061300223379,0.0005796033133327327,0.0,-0.005192205336396416,-0.004109738981705413,-0.022988179243987217,0.018329312634144834,-0.01533347151833142,-0.016943576185350584,0.004132106981057371,-0.012671924089855735,-0.022909967685513455,-0.0027602104992299203,-0.017406841908853443,-0.014532901875306092,-0.01867837416100282,-0.0029972252361091245,0.050154890338667935,-0.030987550435123024,0.0021948008993120105,0.006886077494176579,-0.00898126265040744,-0.007455788942797192,-0.012078276174461666,-0.004514107872039208,-0.04512378825388885,-0.004473972518175384,0.05833540236110091,-0.012864255558188709,0.010458834187026422,-0.009946496020584283,0.005250454911070124,-0.003931228155204525,-0.02101737596973463,0.015696592200909132,-0.004822273843436142,-0.00040109545175415207,0.029895477226556055,-0.008302555899038389
2020-10-22,0.026990243823634907,0.010735575866721137,0.04028193416286019,0.022675776190963726,-0.0013064915547367217,0.0018138082998411242,0.03413204279246829,0.0331265121740949,0.0317954759823067,0.03409550167069475,0.017610719411016662,0.022291595992240953,0.041708236128000564,0.02185559200995768,0.035646569067381506,0.027325699813997906,-0.00425376376084774,0.025081334837660618,0.011749395417297137,0.026932017431134936,0.0015677600998411645,0.013276885859441201,0.0822712500432159,0.005040341769185108,0.007947104837557228,0.04981920463778544,0.05627326668873667,0.019999886493266228,0.020604792691140572,0.0641025641025641,0.02793272529571733,0.013428823830168302,0.07120753611625119,-0.0024991844616033543,0.023023103521139898,0.03985486619368195,0.045908715396005606,0.013439108477771855,0.035322576602167866,0.022882664950287124,0.009269822723433574,0.008445485319864332,0.06865610430024338,-0.012086635826702219,0.028246630231761882,0.020071185092907395,0.05647046887539697,0.017653075478533786,0.002681612219718632,0.07879010802398989,0.01658209052815085,0.04229921205952203,0.027296548582225855,0.0579617736663105,0.018076718950292392,0.04059641434365702,-0.06733716103931808,0.02906279605568929,0.031716888348118255,0.01932034087174017,0.09132468823737416,0.03360102568031076,0.024999806912175737,0.02075807888725567,0.022100278693013786,0.03699287720253053,-0.03658537307191412,0.0066577888716539135,0.00911987662955105,0.009556720185737166,0.02616448492934409,0.04276124156239636,0.016632689052228367,0.018253400557021404,0.04853773088999769,0.02092267731359998,0.02422877531357659,0.01905728294387199,0.013822847059538734,-0.02511738555740617
2020-10-23,0.00118855938868756,0.011559025640296428,-0.004356251367502506,0.024143866433906647,0.00700864557743186,-0.010644689510654781,0.00421354557364606,-0.03635850303741506,-0.010114193173174524,0.0012064421576793993,0.0029284237396038915,0.0045638033840775805,0.0014559109432075168,0.0,0.021813051201935885,0.028773861980740723,0.009858452483888946,0.007249361914293928,0.004581576403473786,-0.009520275974953085,0.004305564102101256,0.008937974908733937,0.0021413574511905953,-0.005015064131965619,0.0037267568992431777,-0.002751247524192091,-0.03231438550021204,0.01877351606865263,0.018992735567795904,0.018313212567065085,-0.003931575124880071,0.002537295387529559,0.008670476174394981,0.01336305817264849,-0.007407354334996286,0.013937517585050685,0.06001807267722059,-0.0004909904350864913,0.009039700222548408,-0.010285361724333475,0.008349583117033932,0.005885010532629575,0.00433723026860422,0.00354156517305082,0.002388749236985621,-0.028135379879307476,-0.02895327789179203,0.005101921532248754,0.010651045464525444,-0.003912549623912853,0.01238236655928282,-0.00442212753630189,-0.00562080523592301,-0.0006157669003210575,-0.08256404111466975,-0.0036622911999325547,0.001732817927027508,0.014932713191148306,0.006791851142186944,0.0065359903959696375,-0.00035411055287859483,0.01611056067307115,-0.004420428790717801,0.0,-0.0062871942927902325,0.011277049886905921,0.026898602091651957,0.012896813586725564,-0.0013475201974372242,0.009466474032922001,0.004763461857744566,0.004446784592844866,0.01176307278224753,0.01671530774471952,0.010979026100807587,-0.02841193996024416,0.0012905469203663422,-0.0003936181996159194,-0.004393333231445307,0.010992713515182162
