Date,ABM,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BF-A,BKH,CASY,CHD,CHE,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DIOD,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,ETR,FELE,FRD,GIS,GROW,HCSG,HSY,HTO,HVT,HWKN,IDA,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NEE,NI,NPK,NRT,NSSC,NWN,ODC,PKE,PNW,PPL,RGLD,ROL,RRC,SIEB,SKY,SO,SR,SWX,TCI,TDW,TRC,UG,UGI,UTL,VLGEA,WDC,WMB,WMK,WTRG
2018-07-09,0.02161631439705758,0.01720951268709192,0.013825644994911901,0.01528117302402876,-0.021799854832532883,-0.029815138227230698,0.037974689826703045,-0.0034048617940046766,-0.024666922305107697,-0.007079887164725518,0.008877434851904287,-0.046428091366064184,0.010665231054660662,-0.02213661555393376,0.007801821297863443,-0.037250495970097997,-0.036506908412867634,-0.009418496999223036,-0.005831119401918161,0.004613525346613523,-0.0025737496656179637,-0.027348353772137624,0.001408140076635478,-0.010000032167114647,0.01596812527192082,-0.036510880185467,0.017114419377063594,-0.033207460223099616,-0.0026950113824638633,-0.027015004056440417,0.0,-0.030674808425659505,0.014234803499286297,-0.02919098076831539,0.016216420919202612,0.014874324352195822,-0.005387374595592687,-0.01058140597681867,0.011718598101248201,-0.017059135068155373,-0.01872461929364977,0.0,0.018995975890844452,-0.033784625401633406,0.023320000965914467,-0.03709316383132211,0.0025128496137383216,-0.004632155803942273,-0.02263362582138606,0.017793845567782185,-0.012986651602024946,-0.02929986257770023,-0.030505774145009656,-0.0020350578578292033,0.0037735820735338432,0.015674076068315612,-0.037565724467074846,0.03269333441694133,0.0021457791166668017,-0.0393998618285768,-0.05005067860459411,-0.009833228048920173,0.019280576847504838,0.02753363929940389,0.05106053382390008,-0.0017916204922018286,-0.02910424730179073,-0.026227571076728018,-0.02775342420102178,-0.005527937016375328,0.03156863485065009,0.002891433491120976,0.0,-0.028926959273112618,-0.03456130971663551,-0.000666751615508332,0.02245615200363149,-0.0003627951755620362,-0.007747330713575029,-0.03459534906906603
2018-07-10,0.005533856583012309,0.01027190840669423,-0.013052842316144897,-0.0036123643038051823,-0.030857195172991125,0.009575809540187885,-0.0007953458609919473,0.0013288616854192359,0.01623397754863065,0.016042757434122645,0.003128835122065965,0.02557357654950776,-0.002776963360769269,0.019083351683614858,-0.010363305902890252,0.00919223762954502,0.007058133519363796,0.009142354351664439,0.01583598332039382,-0.02296196344561463,-0.020645473006748905,0.004889524984588167,0.00224966291529749,0.03703694076433783,-0.01375247037239391,0.011190028083921444,-0.028846003523069208,0.013010566937611934,-0.008108150807684122,0.008065676634301466,0.017721501872853374,0.004447401041986598,0.0,0.009731962314512677,0.0,0.009018783954102938,0.008576394952344968,-0.010695677780011792,0.0015898944696868256,-0.0011710745369821751,-0.0010600375065702439,0.011520481928997572,-0.015978248661155492,0.008329861947130146,-0.002010512542566234,0.0062894068638801315,-0.014705937840345906,0.012754615123249824,0.007251350309018578,0.04895097998987552,0.015987740706745912,0.012823839801734405,0.0069070448537726925,-0.008564295823369483,0.010025055160981733,0.033950415777880494,0.007025914777825326,0.026344780657420408,0.016273895446770936,0.005410069299810694,0.007831886290335932,0.0041471420210867915,0.0003636743439883183,-0.03078683849177244,-0.011958134980837754,-0.005982673081474266,0.02091922840086169,0.005525220006499243,0.01915909633201962,0.016120117799719003,0.016895090905859167,0.0032948896805451433,-0.027848080067307657,0.01413063048350005,0.005310713591847316,-0.014342801221857493,0.005020020327320296,-0.0021761903330923538,-0.020264133936453432,0.012133028325155504
2018-07-11,-0.0038848264081057238,-0.023325323305303014,-0.026450828702122453,-0.01691835602444447,-0.00943395377648304,0.004300685419839967,-0.02202176497248831,-0.00018944103774065635,0.0008409195859209184,0.0,-0.0011695149395427595,-0.0035164834092991093,0.0008351848177876597,0.0034878273478906596,0.004643929909825095,0.014403333155870612,0.014754787323103757,-0.004058668959719847,-0.001155062301663068,-0.007050884219818809,-0.017127783959930087,-0.003649354329651966,-0.03142533532730829,-0.012986951951410974,-0.015936239539883656,0.010815251115002145,0.01237657366209266,0.015026857998412524,-0.01634862811759874,0.010617250326077743,0.0,0.009025787147125541,-0.01754377222386483,0.01581595662090196,-0.014893901638145524,-0.008938172507314879,0.0,0.02702736006013251,0.004761706072261562,0.002451845310761591,0.0037896973639728326,-0.009111387454485143,0.0013527967166890864,0.010762525519371735,-0.002015139556286405,0.003905836791132433,0.003307301269646068,-0.0011913275289137104,0.006966843830392921,0.020000235571489444,0.001322667413534484,0.005792576674946481,0.0053350332088979435,0.0004112560184084124,-0.029776585597816152,-0.014925109919426305,0.0023253887951850682,-0.0025883727565888526,-0.021491682639007137,0.011637572516341121,0.005651585694164796,-0.005108297075230528,0.0016362396216693664,-0.023529494084034264,-0.027987887903593744,-0.020764328504789042,0.009083178416155802,-0.0006868929605647889,0.0066868162846542845,0.012034972926188825,-0.029467141872024927,-0.003694587452089171,0.028645810902925284,0.0005647180538819185,0.0080221397576965,-0.0013536369629248979,-0.023601387277309427,-0.0007270140455309937,-0.014990553625017444,0.007806059916142694
2018-07-12,0.009099995102959113,0.012859828095677761,-0.01601768529852987,0.017824154887489785,-0.02083324345330939,0.0007692070330611589,0.021975061934146112,-0.046445608897367596,-0.0023522992071078885,-0.007017408355019739,0.0060498535113935326,-0.015078403931987339,0.010295151663560986,0.004940063360965308,0.01281140760805144,0.000626489351984727,0.011631833339460496,-0.005893909915838824,-0.009826782977405246,-0.0071001838540248885,0.005362357178521071,-0.0048837722192526245,0.032734677089527375,0.01315783208447674,-0.002024337767802975,0.001492807306352928,-0.014670259521331164,0.002404341220901829,-0.0332411687927785,-0.00015236401285489976,0.0,-0.001856362170707393,0.0,-0.0003649793462188189,0.0,0.04072359642590073,-0.0024618143681246485,-0.01578930474517437,-0.00045103870758822495,-0.004041013633342305,0.00921372092639583,-0.01609226738672931,0.0027022826316038806,0.0016130360334036808,-0.016823655864268927,-0.0007778902298791746,-0.0022820936587163443,-0.011586314462271652,-0.003920408861309399,-0.0032677643967825576,-0.006814257606797436,0.00047546211581073194,-0.0030321446689068887,-0.005345487156133033,0.024296793693873386,0.030302968406722863,0.0015470129431665036,-0.011894849254865059,0.0068905717085105955,-0.006061226867925096,0.00632239652074329,0.0031678230803167118,0.013614197036661446,-0.0192770803384954,0.08638129367512826,0.0036877359713749502,0.0043958990908792295,-0.0006872940613288359,0.0036349172231895377,0.02810813285209046,-0.02164074617128986,-0.003708288046574859,0.0,-0.004892834788118194,0.0025232220101041314,-0.015249231165675337,0.008440967416973422,-0.011640264681827883,0.0,0.0013831098454166746
2018-07-13,0.010627950383409912,-0.003023043630078659,0.0010300113887635742,-0.017512017966856086,0.01762911822059343,0.0,0.015396817075059577,-0.0031810977835803333,0.0021888852575500106,-0.002473529736865876,-0.0009698410658950385,-0.0013032931319673091,0.002203141739367309,0.017476460407073846,-0.0073815463260379355,-0.0014606930629741388,-0.002515096737702671,-0.008272017460960401,0.0005841946763625039,0.008342970724257492,-0.004000237725523159,0.004907740505995184,0.014866725290660687,-0.003246737987852688,0.006085177316494272,0.0014905174140575905,-0.00992527456921588,0.0030295067197236847,0.08309446969705303,-0.00045666773170327524,0.0,0.0,-0.01785733407199963,-0.003528843678964777,0.0053997556271989655,0.0,0.007402756038719316,-0.02517403026709708,-0.0006774698613349894,0.003523269672518259,-0.008979608028748753,0.0070093629642968835,0.002695801347786242,0.0005371202910617878,0.0009125603117963177,-0.00700940321832888,0.009318854190420112,0.008446754534130685,0.02616369163894361,-0.009836283378665489,-0.0037106139359736057,0.006113015810049527,0.0,-0.004547167829640153,-0.016229629755032282,-0.01764718710309865,-0.006949876950788303,-0.029108978727443002,-0.0021385093040464653,-0.002489334295206702,-0.004537280663590493,-0.011433951184316227,-0.010744818806510459,0.007370872576376364,0.07951286917221134,-0.0024494187609055418,-0.0004167524968036185,-0.008253130017706,-0.0044956530065121125,0.0,0.010894671415189627,0.00041357439022426945,-0.012658125542224008,-0.0022688949162197325,-0.0017426958022217498,-0.0010321699886194358,0.008497242775941327,0.005520622356605331,0.0030821020735827265,0.004696286206211431
2018-07-16,-0.039196883445308695,0.0006064420267215542,-0.019966895338016988,0.019053439288285734,0.011947477041458487,-0.00021935980792264775,0.0,0.005185607519184066,0.005713742858007187,0.006376200947952215,0.003883215230515047,-0.001956868943350454,0.00458021254126284,-0.018250228551586645,-0.006541553457074301,-0.0029256596166550297,-0.0010808014558487677,-0.009964466463312283,-0.008751320051496037,0.0,-0.010709191540306806,0.0012209430548131284,0.0016584127359011713,0.009771940895277886,0.01008064547140819,0.00198489437524052,-0.007518890366985942,-0.0032724493789121345,-0.015872988996967208,0.00030466661285522,-0.02487559828533148,-0.0016910792563653576,0.021818362313064776,-0.0009766878637752496,-0.020408105312301417,0.013043775911492528,-0.02115356342878183,-0.0054955647008000374,-0.03479439436964782,-0.0131927556630137,0.003624154144328706,-0.011601058715769441,-0.020161297228225572,-0.0022537721408601996,0.00638280280525283,-0.003137092744006309,-0.005623535135166446,-0.023247892271290982,0.006768578949309045,-0.01986756459760186,-0.009346791454493353,-0.0001181962081042709,-0.0015213411636929575,-0.0033223866008340597,0.005076136890768357,-0.005987692338375039,-0.005443570036409384,0.002028856053696071,0.011144483478517264,0.0019964634413109916,0.0,-0.0016524714195137458,-0.003801503497577796,-0.015853575630737082,-0.02587919028176111,-0.03621860485592898,-0.005212879010191518,0.0020805423589620453,-0.01480198561611612,0.004994706154999751,0.0013062944659749665,-0.004547358740099705,0.0,-0.0034116748372893246,-0.004460743494367647,0.01102307178985562,-0.01370728168655777,-0.0025622451055585804,-0.002880445864673953,-0.0010993678069225465
2018-07-17,-0.026865605459728825,-0.003636331269235349,-0.010501926777103598,0.017491008254632234,0.01829984983289301,-0.0034028891096966607,0.005751680461567821,0.003769615556780792,0.007017618809480153,0.001408048433543252,0.02050296086559955,-0.005065364337488609,0.012856771577406167,-0.0018221441272996408,0.012361861691701614,-0.002305491960938988,-0.0007211410484132541,0.011779406110771884,-0.01177185770151834,-0.002364232449810766,0.005412506439322451,-0.007316941297074497,0.017108137504672216,0.0,-0.013971995400434367,-0.001609092414072144,0.0,-0.003030145656506944,0.03225823841618514,-0.0016752795158503364,0.0,-0.0028792126612762203,-0.0035587008748215743,-0.0013446554287017687,0.0021930762240063295,-0.02789689566289366,0.006141864825705223,0.14917217971215058,-0.007959118056024228,0.008733224126870276,-0.0018056366920339295,-0.004694795909509053,0.010973863054280386,-0.005270577894787687,0.0020380571937386183,-0.003147389489626229,0.008019028507259884,0.00367519022690721,0.0017926620184263165,-0.006756761936783651,0.010498360420619024,0.004189155044755699,-0.005331065713319982,0.0,-0.011363830150506238,-0.0030124476644842746,-0.007818508598643081,0.012598281617625329,0.003815220404205677,-0.0008716225118040599,-0.0038568084940094893,0.006068937644936323,-0.0018174046762122753,0.009913244743285254,-0.004087221959766851,0.008917219428253409,-0.0012573330808060001,-0.007612697300352522,-0.012859626143047143,-0.019094939863387284,0.021200292818145394,0.005398636261565004,-0.0025642143173143506,-0.0024726704453991166,-0.0044809204698468275,0.021805689639383896,0.0071400953228693,-0.010275308280584206,0.012712037120583775,0.0022014792117119875
2018-07-18,0.009883814715258454,-0.0006082864085751316,0.0033962466926475976,-0.0011855635310437096,0.013913030209748545,-0.002863053683242578,0.012737172284929432,-0.005138954721112254,-0.002654856929040106,-0.014059932081870619,-0.010045393200439512,-0.008375465927673909,-0.021966266140442725,-0.017893099663734757,0.00604405556406995,-0.004622142915300609,-0.0036089127612995986,-0.009873667748152126,-0.008338354486967625,0.0011848826789215838,-0.006729875947761643,0.0,0.024959255390976542,0.0032259470363187326,0.012145717724457494,-0.0026037956068913903,0.10101016578643685,-0.005319175082278194,0.062499770823988055,-0.005491940982604415,0.017857125479695757,-0.005945497789149878,-0.007142726982568681,-0.014198177931030953,0.006564560322970925,0.015452135766391706,-0.025774222232862076,-0.06249977352013791,-0.09155228793038206,-0.02298003178102004,-0.0067830586876252985,-0.004716784815335551,-0.00542714177141479,-0.000864916532819171,0.0036166457945341346,-0.010259999413864351,-0.015910470498032292,0.0013952484790855646,0.0011189002247629087,-0.025169999242475316,-0.0025969657856705908,-0.004641352868571036,-0.00842262672810623,0.0,0.002554207018856447,-0.0030208910877034256,-0.001575859123301715,-0.01866256783122633,-0.010135252854389876,-0.003115737353000081,-0.014783659722997111,0.005922213830408918,0.010377115089392985,-0.00920256458669444,0.010943902097437785,-0.06723488155292856,-0.0020987388145459196,-0.006276088344175701,0.0,-0.025333353678385406,0.0006387838784462918,-0.0020652308530079155,0.0,0.004385178627198449,-0.004109549649194744,-0.01667204323857352,-0.0026585707021790084,0.029291709673441746,-0.004374822406411183,-0.0027462725443742064
2018-07-19,0.01316256877810007,0.0006086566461405152,0.008462219805612792,-0.008308682126264677,0.0005717683826589326,0.013143602659693832,0.01129360978178462,0.0013906422482476977,0.012144351917076746,0.0,0.016082592493103842,0.008612028458997667,0.004786549278769536,0.00650668076369576,0.00030496697894344393,0.01013091570329383,0.014849900798412863,0.015255962579720173,0.015014991471283157,-0.0035501617777115024,0.02032556543670805,0.011056419252638117,0.001852824168500966,-0.016077325814295995,-0.0019999694824218706,0.009447866759850099,0.0435780745126757,0.0030561220923952526,0.0049021617409048535,0.009817376250901289,-0.015037579608052964,0.010936410701152033,0.0,0.005711399101576031,0.00978235246839776,0.004348038835577439,0.006033608731720541,0.09230775527112844,0.027012965749109386,0.008970804715172864,0.011838063881527416,0.0,0.0040925382996803705,0.016016925259066728,0.01351383812149809,0.019935883399960774,0.005105769911029734,-0.008532417894087319,0.027709564224607908,-0.009071860920302655,0.01421725812882757,0.004898763684320739,0.009652392106681562,0.0,0.003821929536836244,0.015151243900050737,0.013417594313002601,0.021960776382274005,0.0051195139960362734,0.009876310941094202,0.01143258638619371,0.0014170586462789458,0.0,0.01857620155671169,0.006089320312172797,0.0006768344595620146,0.007780954587535582,0.018245415704921664,0.02012117338240471,-0.027359781692855134,0.008298767325870982,0.014486770847691677,-0.020565638038500755,0.00892174245326638,0.01218323227967577,0.01458102880671297,-0.01675557158882157,0.033501808759011764,0.0034388595884373707,0.010465299770370029
2018-07-20,-0.002664816395542946,-0.0036497184514511227,0.0006291806894447305,-0.012567270854478507,-0.014285714285714235,-0.00316166315253974,0.005076141551061397,0.0,-0.011505373287149068,0.0,0.0018844569071032602,-0.007553312675599555,0.004672041857815001,0.015515391828599512,0.0004572632626635986,-0.009193667439871156,-0.00927917311968407,0.01304792451523995,-0.0059169627392196,-0.0011876268101109755,-0.0039838814327699534,-0.012150843842419268,0.005812449922647733,0.013071913460355189,-0.010020039773760203,-0.006773280649123858,-0.013186976242723913,-0.00926654266744209,-0.02682937413876163,-0.011697083584538914,0.00254452679221151,-0.006930202183864642,0.007194112564498756,-0.006049207173624338,0.0053822288711433686,0.05519495089927462,0.00023122112231366287,-0.00939016291708894,-0.0022762265388335257,-0.003361325002823823,-0.0050996604110959964,-0.004739295220480999,0.023097873444474226,-0.006390901715049524,0.0037778005243465085,-0.004691062855349704,-0.0024553240465539083,0.012293583323558455,-0.011306718426718598,0.007042030047912595,0.0032613443523514807,-0.0016443948836367683,-0.00764797787975291,-0.0008331362768981831,0.0012686900498175557,0.0,-0.0023365808007145272,0.00044291740842705707,-0.004244698157373494,-0.010398809202278203,-0.010596911537633869,0.0006532341668048502,0.0066666785594660105,-0.007902845047503715,0.01613986368293374,-0.010145391956600469,-0.008346790415403982,-0.0048244651964206575,-0.004677978694818674,0.00281300396524653,-0.003165609811178083,-0.010607924375923061,-0.002624635856214086,-0.0033864455048475683,-0.006988974238524626,-0.007687075534799748,-0.010586131400238785,0.003833813307264622,0.0019036528200042646,-0.007086483381905095
