Date,ADX,AFG,AIG,AIR,AIT,ARW,ASB,AVT,AXP,BAC,BPOP,BXMT,C,CAT,CBT,CBU,CFR,CMC,COP,CXT,DCI,DIOD,DLX,DOV,DTE,DXC,EAT,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GCO,GGG,HBAN,IBCP,ITW,JEF,JPM,L,LNC,LNT,MOG-A,NNN,NSC,ONB,ORI,PEO,PNC,PRG,PVH,RHI,RJF,ROST,RRX,SEIC,SF,SLB,SLM,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TKR,TRMK,TRST,TXT,UMBF,USB,VFC,VNO,WFC,ZION
2024-06-25,-0.00140186254088015,-0.013593583179295488,-0.01973421077545523,-0.011853276878721175,0.004720431188730556,-0.020224487301513605,-0.028005687108075716,-0.010484205861939988,-0.0038016438288245302,-0.0159921697908586,-0.007797212731458836,-0.009366514208351884,0.003912604196449232,-0.00787884562533503,-0.017366809791098503,-0.006668176241790613,-0.011370405048629406,-0.018105291532089174,-0.001563145604074223,-0.01745396489857043,-0.014240686130942426,-0.008704235818650652,-0.004132253097221206,-0.023535750330728855,-0.024645642275660462,0.0005379359225257119,0.007606595187470866,-0.013263975790150484,-0.005130501588733183,-0.019923596359459617,-0.00946310039468945,-0.0176096893344444,-0.02987151665461063,0.0004050149186298757,-0.018712150701041153,-0.0019833097531265498,-0.00538928408582573,-0.01771942999788212,0.003260242513085876,-0.01912679208230028,-0.006473815661575233,-0.00407287087217878,-0.015388498393877681,-0.010532938178352325,-0.011539173725072627,0.0032757012751816195,-0.015514662228644283,-0.024282001094056316,-0.020833152747163908,-0.011885694750159104,0.005145869108109435,-0.019367400437440785,-0.01746129601508184,-0.014280557494102397,-0.013020826934822427,-0.00563813504548305,-0.005293038058745481,-0.034712873857336235,-0.013347378547042488,-0.012934262634664684,0.0008424226301322335,-0.015721675283130843,-0.0017846379471041507,0.0027492631192012063,-0.004935391231938202,-0.03386822383975385,-0.0013611657278488343,-0.0016092016693722844,-0.0038938887780127773,-0.010945157263127059,-0.0228182727466415,-0.010362731758448374,-0.0007389247143956279,-0.016804026955983042,-0.019512811036266453,-0.01307006832904789,-0.03942890861649717,-0.016975266152716606,-0.030672622284029893,-0.010836399701945276
2024-06-26,0.005615435532376534,-0.004086218429994126,-0.00026835746405495797,0.023567572037267892,0.0005220102353682421,-0.007720475855958475,-0.006457833633851995,-0.004045597027164782,0.00039018294305459555,-0.009649436687450441,-0.005085088054078368,0.011679725866273083,-0.005358896250806433,-0.002046203602907859,0.004974207533315234,0.009845602215587501,0.008142561700887008,0.0018625266165097631,-0.012001030864975837,-0.014830403962917682,-0.012501722348597255,-0.0001416532522873215,0.007376710161806743,-0.007441910185551737,0.003908410196675982,0.005376364484882101,-0.017659713577843572,-0.016223232849975067,0.01218936747816235,0.000556981209789642,-0.012253207758223028,-0.0014099995193653792,-0.00026202821156684486,0.0020238783968127283,0.008132377494217913,-0.004769432933725115,-0.005166275078862692,-0.003137243849932414,0.01056033214037666,0.003908340081058892,-0.0006517212994850974,-0.003231314533177043,-0.017073914807628987,-0.01565432342107953,-0.001583008229243843,0.012394802889717615,-0.005014421784227285,-0.004124450733955509,0.005470883890209111,-0.006176831995872711,0.00042680112112125634,-0.0005923829949359138,-0.018899929023752926,-0.02737544131004932,-0.020176933871227654,-0.0013970344078362285,0.0018858769249219254,-0.005957053396418721,-0.015959908625490682,0.004492792069197282,-0.027146464486649702,-0.005808210733057817,0.01648781393102916,-0.008224893327845928,0.0038576519173407764,-0.004152912170588108,-0.011214415200190175,-0.029277463828332073,-0.009307554672965845,-0.004318280931232321,-0.005837751744988684,0.010471242434979766,0.018860866262910836,0.006162171989027243,0.004573503017316183,-0.007746195893625796,-0.0042463753670303195,-0.01962329357294601,-0.003321743397942223,-0.0033342152125804825
2024-06-27,0.004187974255449589,0.009251733298488274,0.006443903873513124,-0.007858812965910622,0.006782834283619588,-0.013431608600683376,0.0149997767315182,-0.014893596652853058,-0.009883798548098621,0.0064101734828514445,0.00011620305946324905,-0.016492544886779426,0.004897810721272489,0.0022340427471281288,-0.017481149971459442,0.012630196701981289,0.003230653405984052,-0.005577192180647117,0.0031688645229990264,-0.005459211351014681,0.0030947092706701262,0.0012748437568046445,-0.00045766829872295745,-0.0015108509056275254,0.007243144812818292,0.007486598071476891,0.02154521251061503,0.02044855032737458,0.008337226055471048,-0.0022264564269903753,0.006097254020371201,0.011799144673211082,0.0006551392762892405,0.0018177270215136154,0.008901265556994664,-0.019568756411783794,0.0037998322559040787,0.005507374650222108,0.024919605746304363,-0.006237475225388978,0.06324726002668446,0.008813343868424584,0.005611967389600903,-0.006361324869623708,0.012287039735918937,-0.014572263212108028,0.013198971548060046,-0.0121886570767481,0.01148738375409386,0.008177931928895044,-0.0004266190396369218,0.0007904558277314067,-0.01667611511948297,-0.022845471288303387,0.0055440889461215725,0.0005761149628116247,-0.01788346513208927,-0.0029235129488127676,-0.00617855754209784,0.0019878247110016734,0.016871977272847616,-0.0014605117707778836,0.013875295576715407,0.0006910444011001271,0.0026074858215312524,-0.0009812248434564186,0.004323660341863489,0.0026287466336973875,-0.0007516263582348914,0.02575232598757382,-0.0014994363486471318,0.011053516281184672,0.008711467196039324,-0.0023111781330102943,0.009843773234845088,-0.0007555279496593847,-0.01918979095636486,0.02522033530296186,0.007191656900962462,0.005018054091159074
2024-06-28,-0.004170508274165319,-0.019370231075373723,-0.009737218467045894,0.010283461272711625,0.005389822000493982,0.002490478615622793,0.04187207545207139,0.010995561352157068,0.013791580767404055,0.013248609814999535,0.027061587425914135,0.00868557044839724,0.03103178250725902,0.017223637219147214,-0.015112529026060084,0.03304157819475839,0.022743176735410264,0.028042578147333908,0.0035973463951142204,0.021623462895401735,0.003505760648067291,0.017541347021417186,0.02838803921830957,0.01120759957760753,-0.0021572013804693757,0.013269638958344654,-0.027538997642718055,0.017268540423172496,0.020670448231824734,0.027887318661017124,0.009655963078507579,0.006378895832200415,0.007989750141173202,0.0024194259641503457,0.028949244196484702,0.053360546395188724,0.00037854481877763746,0.0312989567893045,0.05882357126188831,0.004110482536842763,0.01717079403069066,0.015514342735757136,-0.006909525280685114,-0.004481469178177155,-0.0035239555217903007,0.013939277321344923,0.009000433412573505,0.022820301463482906,0.02749542452393161,0.0025958157540009186,0.007252635131391738,0.02336581267750626,0.014035260350346412,-0.009913108373273194,0.007876516268279454,0.016613165301965438,-0.0052026475957868135,-0.006319618348998746,0.005439923700335747,0.04339731688031678,0.0036164548268131647,0.01365179801529659,0.033538956009735,0.004834255324606573,0.013004855959570127,-0.019152828807019517,0.005427968473828981,-0.01490270971718266,0.031214744456470322,0.026691203610638148,0.002627732746153244,0.026306728787040212,0.03526437231314583,-0.005559287455949247,0.0164492818102564,0.013013572017426256,-0.021739024412984587,0.026552029813240008,0.034308712253448226,0.03114592518287984
2024-07-01,-0.0027919828369664668,-0.0007314704240842795,0.0033673613610869513,-0.030949107213881444,-0.01932993302802144,-0.01233856795963928,-0.015130081670699624,-0.01495441568277256,0.009760396630216217,0.006034536837735249,-0.0024878249463251567,-0.016647700753045336,-0.00047270545086375293,-0.012068637907641011,-0.02405056393956062,-0.006778247544158678,-0.00875719407069464,-0.02353597315773659,-0.00017479625619998274,-0.029469211070853762,-0.011039598073119383,-0.024190155100615618,-0.019590301476272165,-0.01917420256476865,-0.01702554246580812,-0.024620183844827115,0.002210300641779739,-0.019153875937406806,-0.003150256763552295,-0.006029060304286515,-0.025571848986867374,-0.00544728892244406,-0.008056140482662122,-0.005430429309657647,-0.008038348994864553,-0.05877805189050256,-0.01841574095246379,-0.0015176002985940462,-0.02370379130307021,-0.014981442296054581,0.004220434315223898,0.015771827554930784,-0.00013364809870963779,0.007073991208544461,-0.0031434646374216557,-0.02450677976402038,-0.009624644472698174,-0.002934430886703976,-0.0052354890845013324,-0.012621437519779177,-0.00381207056932209,0.004244993203634362,-0.026240115269081876,-0.006895147673483204,-0.005157922153593342,0.000324802282954062,-0.0005505562435429434,-0.022481967650592183,-0.0020095920943999923,-0.003208604787002023,-0.012717369336175621,-0.0038481174097136917,-0.0026109786617330988,-0.0020618764309329185,0.003410365638098156,-0.02678696924508972,-0.027489875707723432,-0.021151554761783986,-0.022975861934101505,0.01029604650999194,-0.014102044151859339,-0.0109853338669883,-0.011122574773719585,-0.005706880077189558,-0.012227292375713295,-0.011586952214825752,-0.04888883577667047,-0.030049438822426278,0.020205357292642168,-0.0011527946914646758
2024-07-02,0.004666408477738582,0.000569299016207836,0.011276698787417772,0.022711230274305105,0.008830449761805248,0.0010061436233721466,0.001920461223217762,0.0019716142321997143,0.009238293457653146,0.02299418137920206,0.003967729160318179,0.00817298119398524,0.01970676756156342,-0.004011118646367051,-0.0033452364788373323,0.003838908065326496,0.0027794794129814004,-0.010463437694964717,-0.0020986272990731747,-0.0021808267484076937,0.0015541852430835945,0.02592961435417429,0.0022706752602645874,-0.00016945464505579988,0.002565984469220739,-0.019334081317172735,-0.020537635154902478,0.011290963845999036,0.007674984869467716,0.019575550254914198,0.013654801122641391,0.006970878152501303,0.003143823197680362,0.00465112693585823,0.015937325794377566,-0.03656529926331209,0.009894622720843183,0.003799612134401942,0.003793660185043457,0.008996948574966801,0.015209041938451184,0.016451781688865408,0.0028100627183675897,0.0019156755133531433,0.007095058533050258,0.031862610450523965,0.00308123804360938,0.006960702302503341,0.009941395486439797,0.0049163496675010965,-0.0055271636815218406,0.01729215103899473,0.0005923408928807383,-0.018737049129154082,0.005812993856295856,-0.009090940223061672,-0.005783597136215013,0.012710052657307402,0.009138807853245057,-0.0056032394173822775,0.0023614887261553807,0.008691615635896488,0.015519980711159898,-0.0020662076041613187,0.004078267136554237,0.021093319226888285,-0.004339113729495581,0.01016016645312745,-0.0037327351973894807,0.007898116668681787,0.0068354454059931236,0.006731742616226555,0.009138778772357803,0.0048025302200336295,0.015898200148734443,0.018603456692434017,-0.0007788456757839013,0.020000024876909883,0.006271654378463998,0.015004559265133333
2024-07-03,0.00928935588491231,-0.0154471668677022,-0.0023894523228407127,-0.0005551827041369028,-0.0030217904875293744,0.0015914435243955527,-0.014853973697495526,0.005509562684450575,-0.0011017673410732565,-0.0007329027218440087,-0.013775959397172355,0.0005789767277628588,-0.003401431261106369,0.008695277906767052,0.004810891297008402,-0.017633446481674087,-0.02504468839916618,0.0005666619696635955,0.005695729602657185,-0.01092796574203414,0.0032450390522484884,0.007498970969418428,0.004531157886355164,5.640659419436922e-05,-0.0014625768227956026,-0.00328584146715849,-0.006473390096774945,0.00265403805058817,-0.021953361401374827,-0.0054085378055914735,0.0004210699064197687,-0.0046479841849564885,-0.004831678959975161,0.005434895508259707,-0.023132192772687743,0.04051167695875746,0.006362163763416584,-0.012869147414154014,-0.015495078401386642,0.002038299888175832,0.006307853898217752,-0.0006704770882346445,-0.007205714978987476,0.0035054016519429076,-0.00567512054764352,0.011698308382272149,-0.002362615582054972,0.003479529926835312,-0.01621299317312397,-0.009458461245044014,0.009405809188354208,-0.0066103770252582406,-0.0005919902328576088,0.014539125846696921,-0.005623207206703507,-0.011058350914435966,-0.0027699972727140976,0.013372116539222434,0.007521038417752202,0.0003596824275622357,0.013279132395663806,-0.00047880648558962235,-0.024857469445744518,0.0027606475431611877,0.0037908351715036925,0.006172173351437493,0.008523643428490102,-0.007649406069783038,0.015361532969612623,-0.01744171136920991,0.004651707054036391,-0.015045157530888975,-0.012539233226358748,0.005012821829798897,-0.014932609146702358,-0.011508579410854036,0.013250156735265639,0.007304848306872502,-0.005084451358811637,-0.009551943878024716
2024-07-05,0.012885311898167995,-0.011973476888890833,-0.016899528020083543,-0.01208169310891194,-0.009981715648298417,-0.017979607735049807,-0.010214034828722851,-0.010567341307885503,0.0026380818674640594,-0.011980495598144292,-0.019463927319448127,0.0005789699219218569,-0.006670770095321243,-0.006835685445062967,-0.01603376949232327,-0.008217917132594788,-0.007614856866459685,-0.006605102519956163,-0.01934299028818809,-0.03280648776974404,-0.014625189270684902,0.005513354647263213,-0.02661248824831175,-0.0016387739198351348,0.004851775565684502,0.009890021444047381,0.0024079061277546554,-0.0009128545679104594,-0.005955089846868211,-0.020935276485003262,-0.01809385602093938,0.0014902583801279512,-0.00800411769907694,0.0042041876586760285,-0.007621065051033105,-0.011065592704297522,-0.003666570230087429,-0.01533744876713905,-0.020729270091513374,-0.012076981903016426,-0.007247787270823869,-0.013250368315775085,-0.00860214810017046,-0.019688762748612754,0.015351273353896522,-0.006456412142702428,0.0028421357844212736,-0.00203425380806177,-0.010594589999593729,-0.015805226316006227,-0.009318164312841826,-0.008111918559447706,-0.018951772649809073,-0.008694036418398055,-0.006283303697631193,-0.010105151194479856,0.010763702788846752,-0.021304783311897335,-0.009445579725413267,-0.012344232522313092,-0.024730360836289322,-0.025862077925243754,-0.012839812592695288,0.0027529053376185164,-0.0056647785156197505,-0.0037556756236476474,-0.015060168580902311,0.0030197241498459704,-0.013468599337461473,-0.016722569780530105,-0.013765473245814563,-0.00339426529044895,-0.019047621110417245,-0.014499380434275788,-0.010671801731859998,-0.011895543739422698,-0.003846223538227167,-0.01793893895067844,-0.017144761547164156,-0.02433997783127395
2024-07-08,-0.0004541898879463213,0.010447050351187759,0.012587872729318716,0.017008702485998617,-0.004011935504047215,0.011411022178389407,-0.001965659588106239,0.01602050134089672,-0.004753313569317408,0.005196828068966708,0.003970170353822189,0.024869557846827428,0.011088523876502832,0.002162394706300308,0.01323989403136161,0.005015173160213049,-0.0008184884259746505,-0.004179299248532886,-0.002843145210661313,-0.0028119994251808444,0.004994831314946602,0.06223442228172349,0.013901636950913732,-0.00107518393978967,-0.006923509744436229,0.02013062329312776,-0.009184596966461123,0.004659359599278323,0.002764831611919538,0.006109425853755512,0.002785419070878481,-0.0020833224486810353,0.021825595962782218,0.0025915816368140554,-0.004662779832044439,0.04434320925765256,-0.003807164357683246,0.011682282556508605,0.01724808232161057,0.00330283405770726,0.006314156149506145,0.001855390673162427,0.008812522676726164,-0.003887270327060044,-0.003876816631809943,0.006911995957824768,0.0021256614484197467,-0.007458592516906171,-0.008328328385347361,0.0070258407735934725,-0.009405809188354097,0.014439932901688435,-0.0006035468856957493,0.027467225583161836,0.01628195236904073,-0.017069720344185968,0.007832443641937914,0.024179054526213717,-0.00246052958923737,-0.014439957934256564,0.002167177254450481,0.015240870526121109,0.003251628251628169,0.006176996819093006,-0.004747760692441982,0.02148770226136354,0.017096737410951413,-0.001290353251570786,-0.005236711457432541,0.0007849320776442958,0.008501541790328027,-0.004427973785319783,0.008270487656349967,0.010475471537895187,-0.002083909398680861,0.010758017329979941,0.03861005306941978,0.022153102203221753,-0.010231516728013146,0.002353530190743802
2024-07-09,-0.0018184667614032923,0.0019023687426049651,0.012565187558272406,-0.0056668423132240076,-0.025863883630454332,-0.012461023569671603,0.013294108985791198,-0.011096015953125815,0.01381611737163091,0.019694692413648518,0.01872500111519182,0.02426639144536824,0.027958002387048264,-0.009117068865075018,-0.014518717284887073,0.0190931649745949,0.012389819505072452,-0.012399907554280554,-0.009266622051381512,-0.019562850234050022,-0.015336491618004988,-0.002451862398367033,-0.01553929123738651,-0.007705908838357534,-0.0031189927714082577,-0.017599995930989598,-0.05561895854416532,-0.0034555999404135562,0.016544278865042505,-0.0005520501374018938,-0.011752207877537058,0.0,-0.00711983856696663,0.005170042722713486,0.015016795121832072,-0.008730206906448656,-0.005732521500447008,-0.0015396405577409178,0.015799527445031547,0.0006412363368801799,0.009803862476335468,0.011990142556141725,0.0033596251560819024,0.0013008822770428363,0.005448571760864773,-0.0028162272316402115,-0.007306214615203865,-0.002333663333646263,0.018596224894186886,-0.002989885422718941,-0.002157867123684376,0.017257607808277786,-0.02234999234745494,-0.0018759269160296688,-0.05304094052171937,0.010215385745043992,0.0009544223102675442,-0.01794526227778792,-0.009250747962555206,0.0076336526260814,-0.02249122195426312,0.0024214747532165237,0.005719815228746983,0.003410722762302587,0.014311009171697586,-0.005412619799331719,0.026260904592204426,-0.007177571804175331,-0.028388633529149887,0.017254853478971155,-0.007297497702656086,0.0013685394406193208,0.018901544065170306,-0.008386881344763952,0.027760605280377826,0.01039021877391244,-0.03494424021609843,0.006844181782179604,0.014743321237204787,0.03099319890431529
