Date,ADP,ADX,AFG,AIG,ALK,AME,APOG,ARW,ASB,AXP,BA,BAC,BK,BRK-A,C,CBT,CCK,CNA,CSL,CTAS,CW,CXT,DIS,DLX,DOV,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GE,GL,GPC,HBAN,HD,HON,HST,HXL,JEF,JPM,KWR,L,LCII,LEG,LNC,LPX,MOG-A,NNN,OMC,ORI,PAYX,PEO,PNC,PPG,PVH,R,RHI,RJF,ROST,RTX,SEIC,SF,SLB,SNA,STEW,STT,SWK,TFC,TKR,TRMK,TRV,TXT,TY,VFC,VMI,VNO,WOR,WY
2020-12-14,-0.002189856690034353,0.0,-0.013740656212470559,-0.016240971325101494,-0.019045724590946778,-0.017570409242437024,0.0337508467419978,-0.007515670122830054,0.005497686736203544,-0.023871028162963603,-0.0074241596851176705,-0.012250933109518858,-0.010189058137177298,-0.013715065399454218,-0.00322398262204604,-0.019630906339674903,-0.016632425623928193,-0.005055950658390929,-0.009777728446225487,-0.005298940211957648,-0.02313500389308376,-0.008666110198299548,-0.03653549292189373,0.011351269666068475,-0.010216612365703592,-0.02438713843843221,0.006318249918217278,-0.00936051363157031,-0.026335086124456786,-0.00862731876883105,-0.014198485220396573,-0.016209949728721695,-0.02956996090681563,-0.020597715555088603,-0.012775608701044439,-0.03248267941863092,0.0038933524175197576,-0.012952502342866712,-0.03308054227282753,-0.036686594687116436,-0.00983753894768058,-0.01053871401309614,-0.027165008484497877,-0.018094331459476587,7.804133120781209e-05,-0.011773184774820145,-0.024936560414573372,-0.008299792767370473,-0.038135950628841564,0.0002506979899346007,-0.01563694064264254,-0.006399893751966812,-0.005336317138764146,-0.03263603107943647,-0.013016658863557184,-0.008185863276072736,-0.007738749196360972,-0.032381286442621726,-0.017445288640558942,-0.00953016145195773,-0.020120552195179386,-0.028673720086109133,-0.014737189303873577,0.01427220778964311,-0.033130210040762775,-0.0309767749301445,-0.0018085896887931607,-0.028845806444700473,-0.02739751635039034,-0.023399457346219066,0.007405709330732924,-0.013582875116139093,-0.007113817822926083,-0.01868600122505537,0.006453941520277118,-0.010501112669483503,-0.005655161781615292,-0.01855666271485601,0.002737438439672779,0.011250047620455561
2020-12-15,0.015015770718912025,0.005903287939760915,0.015083490959819645,0.009957840031042053,0.028612334296895803,0.012811870352918975,0.038034362886211426,0.03281442003683743,0.020048725444028914,0.014826090030682915,0.003849203488791142,0.014883379258847418,0.009038440511706991,0.005229576624925514,0.015832408785009244,0.015139931249024796,0.03351200399427934,0.02621024872783928,0.006431540756986154,0.016327582597854606,0.024390057669150922,0.037748477428168004,0.027406902417626666,0.02280924192048972,0.014234473706379536,0.025245281284228316,0.008561688206252471,0.01574805774014587,0.017655884250234788,0.025835945108670932,0.049960556515641574,0.029619456490002527,0.025854188181810178,0.02114009587801169,0.00803590668773757,0.006394840306553906,0.009037236298524931,0.010950927570762659,0.0342123038361295,0.01603527908980462,0.015550523149911344,0.01707518261184693,0.013900958037842415,0.03405650610554645,0.03752623241459996,0.027301866433318223,0.0061934865531871885,-0.02688307997573469,0.026809860363063764,0.014285820962251394,0.011953532160671188,0.026301539525616313,0.02408831487932317,0.014705910833008984,0.009591677003503385,0.01664780490415385,0.020619856532576142,0.04253196511588464,0.004121653204177234,0.022195488632258176,0.022976204971371983,0.0033901371533748836,0.019463001008752867,0.027479510715959554,0.03561791366952205,-0.0013697398261998117,0.0027172693257901948,0.0154168812514901,0.03480077499969303,0.017643409401775445,0.028485000460254595,0.03126145787358303,0.024404656220520238,0.028241354642128735,-0.00415525833976671,0.017492722473939848,0.02979865400365389,0.018382056311193162,0.05167730931777892,0.037082803820723376
2020-12-16,-0.0009105208371470441,0.007042121721885453,-0.012136929014287423,-0.005708664185078649,-0.011523977944638442,-0.008574861767609243,0.0304800205058271,-0.0015274328018913819,-0.007147116273141796,-0.0008393611894101927,-0.015817014739923696,0.0027931856879406247,0.006469185867990612,0.003992240934409752,0.0013405466301874558,0.020447645026069328,-0.01107950702650018,0.00990340793082134,-0.012587224729739277,0.003343473236290695,-0.015614164547883003,-0.011104026331308914,-0.004714170526153194,-0.043185488661210525,-0.007961225194333843,-0.014070789838068642,-0.015280187784812216,0.0031007625442358577,0.0059063258890583725,-0.010869068372679869,-0.02775674424150909,-0.006287022644204554,-0.016201567642526782,-0.0019209244586458896,-0.0009316198014696075,-0.0055598216409991075,0.006007747119756823,-0.018022882049313127,-0.006202687062250578,-0.03314265811921091,0.0004257554032232047,0.0029089217942068757,-0.005732871232397074,0.0006766679826293309,-0.01733102662261865,-0.015945952619333736,-0.002382504028375254,-0.011467141655019608,-0.018019249052345643,-0.0032123028240703677,0.006216854296085428,-0.005753205905560055,0.010050229317658088,-0.0008524183105083072,0.0146701168471286,-0.008534215349908392,-0.012247574914452719,0.0034790060184104465,-0.011683066348072257,-0.0013905810147494257,0.003006287296666965,-0.006616031036388859,0.005126456782761135,-0.001550784691101481,-0.005659406811149625,-0.01726338581038156,-0.001806427469804639,-0.008218294580694896,0.01763766267536737,0.010916167752079486,-0.025653932802376378,-0.005413150567125102,0.0013114936508238362,-0.02746568645058811,0.0006840479024829982,-0.010085533643260702,-0.0005754479116109046,-0.014698325728607187,-0.02595958839118573,0.01013116659468194
2020-12-17,0.009966245228555382,0.003496479998845059,-0.00011460861806378286,-0.0023486281282307786,0.00844217425015703,0.0072788966281081,0.011013036775863183,0.011728647227857047,-0.0035991422585875954,-0.0001680544010814744,-0.020498471351280023,0.0038300550690522073,-0.0009888537799350727,0.0038522895125554513,0.005021183031999721,0.02428098907755505,0.008120159684109396,-0.009548380335640205,0.013531970226222434,-0.005958498408845547,-0.009376997881750726,-0.0003871336867800057,0.0024839059888539516,0.013318389399650465,0.02391011849676028,-0.0014762429017033396,-0.009195481496818037,-0.024729508703993486,-0.004403949188993006,0.008040658319605987,0.00011014007400489412,0.014187247300104566,-0.0045746301252498345,-0.0010692341728779642,0.004663174784353519,-0.0024255452397240473,0.016247120368978907,0.0077505487030733455,-0.009015230511644767,-0.018363591338511065,-0.005102128882918278,-0.008286942855454504,0.014716923884004585,0.0011270173544892792,0.027375200491604135,0.026516434391649524,-0.0155255441526434,0.023727908571389067,0.010610357464282405,0.013882099183787577,-0.02208820700290004,-0.005260551960718951,0.01249092072536473,0.003412820965269736,-0.0015835955675679303,0.0097976254795622,0.021619340524017483,-0.015285407031963127,-0.003993589723548241,0.015102907475086136,0.028740186634529596,0.0009917969481121336,-0.001055301294436095,0.0017468786945218362,0.003940386884890179,-0.004420588493446398,0.0018096965553742184,-0.0064607764052396766,0.014767884998673653,-0.00275271607542249,-0.0014411110514015446,0.003991437819996335,0.004292760751690494,0.005348839652508097,0.0054681644897158765,0.0020836624395423886,0.008749210985385503,0.004449170953237047,-0.03712179967934903,0.01651908819420589
2020-12-18,0.01071424446805569,-0.005226404495961234,0.0031734179007545382,-0.01961790140393349,0.0035878076887632115,0.003995385639309124,0.012761000560538083,-0.013508028015260631,-0.0018063884093610927,-0.012355137582265141,-0.0067347923348795025,-0.005549856253723173,0.009403794398543885,-0.005603230097350198,-0.016486393928923704,0.019102546068364035,-0.01825041699974217,0.0015632888053549454,0.009997402203052674,0.006676320581287198,-0.0025653816299558985,-0.0014202946549740636,-0.003803064607732276,-0.030302879777168168,0.0008079601536350456,-0.00320351681191966,-0.010440849475695013,-0.022186732941794962,-0.01842956298956544,-0.008774582521665297,-0.02667279736956385,-0.0007562131292062624,-0.005519617222671469,-0.006635920043270183,0.005982621566095858,0.004051787490533698,-0.012848388296150648,-0.008964800468433953,-0.013995729023950632,0.011016482596483579,0.004273478706790845,-0.004930236457863613,-0.015933875732993874,-0.013735621856354685,0.0011943363883313296,-0.0014352947563980312,-0.01718553829569547,-0.01648211253027776,-0.009140148649206092,-0.011491896895824305,-0.016597531950697575,0.0,0.013277492057532037,-0.014455513187464852,-0.0007586593128245944,0.00790062858818752,-0.011825722266709304,0.01328217429188272,0.01122690140572602,-0.009602072418671614,0.008312812894403443,-0.006653556278796935,-0.004784714223401654,0.006781739244069218,-0.027038801269440027,-0.007594949366834136,0.0009036899739094384,-0.0011305854388852232,-0.0031305054763611784,-0.025477343371366867,0.00918286783482647,-0.01843155602208635,0.006013273989981638,0.008086908467864085,-0.003738848750512669,-0.019295170290592578,-0.013295381997140643,-0.04351223657693182,-0.029062780789273934,-0.02089374162319979
2020-12-21,-0.009763673899747749,-0.004086467416472894,-0.005389604701383721,-0.002934828381902954,-0.0025818720428518738,8.469267188471186e-05,-0.0021513990579914433,-0.011342740684942787,-0.002412429555144646,-0.009360747587756846,-0.0020022864227815518,0.037321256408996195,0.01544508806543643,0.0015359573838413798,0.03674238840194799,-0.002710118393090988,0.014539393460769823,0.0,0.012261602590199816,-0.023197736525830348,-0.02447895904619002,-0.01810202785842141,-0.012724855510440891,-0.04442787299562356,8.084929684493147e-05,-0.004079182587981234,-0.011723139260128912,0.006482675796400272,0.020277896077561808,-0.005633015335731462,-0.027403187054284017,0.002648439952831483,-0.003700337574655932,-0.006033732212806453,-0.0017432282947205113,-0.010491922041150459,0.001996653618030919,0.002952051360461283,-0.0227112720495527,-0.017886555740359467,0.0,0.037537601901318274,0.03492692241655315,-0.0006846785092103902,-0.003578391410651305,-0.018682379913449454,-0.00370292605354261,0.0005237779451270352,-0.025180864455729535,-0.005936076338131979,-0.017526654100370465,-0.0031725951671585095,-0.003405269576819747,-0.016393271428173928,-0.0021389354516784254,0.00460703985405031,-0.0065085646446944034,0.008843986151504168,-0.016177620526337422,0.0009586104223859859,-0.007394271116403339,-0.007125365594338184,-0.0008902159633735751,-0.009430298939070991,-0.02375612406329053,-0.0008830153720555955,0.0009024511143236325,-0.004529257455156976,-0.0013770608801642048,0.00915002297694123,0.004679502728860863,-0.013991203811490105,-0.005113157376661626,-0.005277539524856989,0.004776501416474455,0.0005892168716741253,-0.0011565827245284543,-0.014437603699319235,0.04520457480452866,-0.012151900182200026
2020-12-22,-0.0064793472668964736,0.0,-0.0029449438034447883,-0.01525292905286002,0.00258855536157121,-0.003810045411345997,0.004311746826380691,-0.009198960099725428,-0.010278061744907196,-0.015978190435571027,-0.0024166649272578944,-0.01782109793962383,-0.027523351150230524,-0.007800980441405425,-0.03217383667690399,-0.007699293466009949,-0.0034805906564817635,-0.012747230713002322,-0.014068561201380447,0.005402475446888877,0.0040004260440289485,-0.0019752341303997945,-0.0014061710670054683,-0.023246491513785217,-0.00347149874644348,-0.015390200088737038,-0.006524569153558701,-0.011271911798109935,-0.008833316238870181,-0.02104102195697022,0.001513458776750909,0.002830294950743939,-0.014855886889254322,-0.005420176973243485,0.01314716103052116,-0.010603856290159919,-0.003505604562324738,-0.012911880442098789,-0.010893084756303462,-0.009420258149926641,-0.02425524415640501,-0.015216276165175846,-0.023135927940823864,-0.016449851344025768,-0.004264449369972501,0.007810434450746362,-0.009498398959331245,-0.01674976606561629,0.0003834129259925323,0.026623505447859852,-0.012388421352024781,-0.0047745555012667085,0.00041447664924954,-0.013157994058570988,-0.006017015062784958,-0.00958236161158088,-0.03127654864864715,-0.0006260972600654613,0.00016128193160280802,-0.0022351425273908765,-0.0004280664865335959,-0.006028270518516288,-0.003920847064518562,-0.022926206973440943,-0.019283869475257842,-0.012786841281166361,-0.00721373328497843,-0.002132451022804127,-0.012412444886275464,-0.006260788797129657,-0.011385889523428117,-0.017550582617942845,-0.01208823075562615,-0.006366696513227965,-0.005093379951424559,-0.02413747062593463,0.003937231034605304,-0.021282229562675337,-0.04169092566654342,0.0006003293550038702
2020-12-23,-0.006521022275618571,0.0029308822523061995,0.02138462084415793,0.01739128097480469,0.029592884282461762,0.008159089805072961,0.0018396498676909179,0.007928250901225287,0.04337198981424928,0.020951378044232305,0.00415944632592935,0.028757218109537686,0.017378584457848678,0.002742875522292909,0.025649701649158585,0.013007637793079008,-0.0040060266236559006,0.013965897885237277,0.0041588496557758425,-0.024654762381280393,0.0251742481472379,0.00923608063385073,0.018187397541837846,0.013715040839300308,0.0016202415643689072,0.00869782328946811,0.03582094695128357,0.037459216019684716,0.029706652185718108,0.01828745397677789,0.0010464279745079352,0.003574655832290219,0.023562557056636235,0.012534179930750122,0.007704637161397354,0.026380791236362944,-0.0008517117536542829,0.009858389408807788,0.03083688484638958,0.030853933420807333,0.032272080302591766,0.0279443874568297,-0.009825009360774462,0.02439044881851493,0.011270548281970383,0.014531198939684797,0.04127583580928729,0.018632038619015967,0.004601750923590053,0.0041200468354907205,0.02492015570261641,0.017590185410839565,-0.023077703211056066,0.015110948925354473,0.020663777995515664,-0.005736067406486578,0.03163174079550868,0.005169017370783013,0.003707345588832567,0.003307142135609231,0.011992379591099,0.021227280284080052,0.010735290889577032,0.010141610378396226,0.026217198878436987,0.0017905904611992263,0.004541476352241114,0.019803635084612692,-0.006256274823603691,0.027373397928750265,0.007067352202594801,0.031547058162774366,0.010770759526752105,0.031823765768719925,0.0058019432612266275,0.016771079326074467,-0.006013411396421087,0.029934903934310197,0.013214192546586068,0.007796282590421644
2020-12-24,0.007819890392157802,0.0,0.012955465587044523,-0.0018695820629476279,0.007908947650565157,0.0035406337655243814,-0.000612025335330002,0.0051749118793902316,-0.0023419447587640363,0.0034204236955144296,-0.011561784863648117,-0.002995025720574751,0.0014642596694218746,0.010579150579150598,-0.003455075421244014,-0.0015766722980747883,0.016914204134728994,0.004158085890326291,0.002676665591196059,-0.00300530804100807,0.0007064936079346218,0.005229416426870248,0.0010370685409253344,0.040191016739029806,0.0030732549454137725,-0.0005000415727915986,0.0028819497948173733,-0.007849260435515815,-0.005409542260414013,-0.0019046475154813614,0.005458073558686882,-0.00037491107632936505,-0.019337131456913625,-0.0003230745411068048,-0.00040239746794346054,-0.008031977226020892,0.004114028344070819,-0.0021902634347754635,0.011396201875101486,0.000205147115151183,0.0,-0.0043975252288454,0.01823158062133423,-0.0022673235290772142,-0.002303273181621157,0.014084271102375201,-0.004204303293873557,0.012803864927509068,0.00814377886420381,0.01617192504245968,0.0003263726881028717,0.0062863039665861375,0.0032839389965757526,-0.005253956977859131,-0.00374909764328335,0.007854249239469091,-0.008035361904448979,-0.0021815735184421703,-0.000963523240923192,-0.012015015923836136,-0.0010157156384897892,-0.006363051448272539,0.00035404949795236895,0.007873935595746229,-0.012773611142372632,0.01149925359793258,0.00271235490050592,0.0027940547492055767,0.011354795212248803,-0.006343539184349156,0.005328115058071736,0.007369309585707473,0.003914616846427688,-0.004967673356775948,0.004072018151636492,-0.004390560870064175,0.0008724500327446094,-0.008774220813629996,0.019662628537791216,0.007140502900069956
2020-12-28,0.0002830390584234177,0.005260254321484803,-0.009363958633408997,-0.008027584832255075,0.006315824517793001,0.006048593803240188,0.00918828741474953,0.0040156443432777245,0.007629033115216455,0.008606667427785375,-0.004881407268650717,0.005674433940032753,0.009746267228053274,0.006874114652826391,0.00924560442309219,0.003158902862772539,-0.009533244462374357,-0.0015528440350037753,-0.01029572328493078,0.046660851475681886,0.01571197499836985,-0.004031668033853464,0.029528619967519543,0.030221901789518224,0.0020964769994102905,-0.001375403877478809,0.0017239715920547294,0.002373317116601603,-0.001812818513689085,0.00027272744103212787,0.0021946147189360055,0.00262566816373333,-0.0009388536237968648,0.004522526330136056,0.00684395519066161,0.00890686926627171,-0.006164138840965672,0.0019566298021160833,0.025351977355199562,-0.016192101638633494,0.02281378828493774,0.006585310209498818,-0.010457916341293005,0.009545017784267973,-0.0005214319012819546,0.019303810905625385,0.003015652630193877,-0.03379792061637932,0.011359021325619834,-0.0057005468997340936,0.017618524733231666,0.01613735018281548,-0.004329106169714381,-0.005281891595248944,0.0026684934526763904,-0.01262045170440218,0.011617923953528342,-0.016242507810951157,0.007715620106676591,0.02001722946384854,0.03897647285518868,0.0051229171464577394,0.003008247436213418,-0.0025393383201118835,-0.0032348699138147197,0.0035339342352038727,0.0018034861412463687,0.00473675967478826,-0.014617651999259351,0.011491514628278354,-0.009307200453385178,0.0040233109901264275,0.005054498685391318,-0.007697243357386752,0.001013856325248197,0.018474316970142457,-0.004940068563017985,0.022959941062783207,-0.004328957470137729,-0.004135872020530673
