Date,AACG,AIRT,ALNY,AMGN,AMZN,BHRB,BIIB,BND,BYRN,CASY,CCOI,CCRN,CENT,CENTA,CHRW,CLWT,COST,CPB,CPSH,CRVO,CRWS,CVBF,CVGW,CYRX,ERIC,ERIE,ESCA,FKWL,FRAF,HAIN,HFBL,HTLD,IBIO,ICUI,IMMR,INCY,JBHT,JKHY,KMB,KRNY,LDWY,LFMD,LINK,LIXT,MASI,MELI,MKTX,MNRO,MNST,NAII,NECB,NOTV,NWBI,OCC,PEP,PETS,POWI,PUI,QQQ,QTEC,RGEN,ROP,SAFT,SBET,SFBC,SGA,SGLY,SHEN,SHIP,SLNH,STAA,TCBK,TLT,TTWO,VCSH,VRSK,VRSN,WDFC,ZBRA,ZYXI
2020-08-14,0.0,-0.0629859632633668,-0.009386548460175725,0.0035585042673593748,-0.004112558082955964,-0.005047129610710632,0.0031538214291266797,-0.0011298950531469787,0.035714310042713304,0.015503231822769914,-0.014656890690589064,0.02157170235132888,-0.011654948129576126,-0.008912677724140172,-0.00042052252136792756,0.022388090880345324,0.001727746984345524,0.008792525951976327,-0.09633028977808811,0.03846153846153855,-0.012027622209250799,0.006312664776367605,-0.004247153221582978,0.008243446860688008,-0.026935939543960896,0.007416942046884811,-0.01070086182912755,0.023853255985974764,0.0,0.0023773555046022743,0.07276596435164229,-0.003367185126388339,-0.022556390977443663,-0.011755367481885437,0.004651174188078366,-0.007220540285056365,0.003510807019458939,0.0123975477770355,-0.0014515145335665114,0.013888898835163976,0.0,0.1428571428571428,0.09090944558143033,-0.008403339794098241,0.000654355651532379,-0.0005272956191418876,-0.0005235553127321824,-0.0026126303202542722,-0.005965163467196666,-0.004231341207714845,0.0,-0.1189189732553646,0.020487865673830763,-0.05343506587815028,-0.003910149467562185,0.002156000269198044,-0.012064499656430194,-0.0012767609380166522,-0.001174242100568934,-0.0043100201188506215,-0.016203987462044767,-0.018160607510563365,-0.005494311969506671,-0.05555558989567955,0.027275793963819295,0.025900519693617285,0.019047600882393878,0.00035629513449131345,-0.01574800377523189,-0.03539823008849563,-0.014264663658441257,0.0020162053469805485,-0.003906606641885801,0.01243580627039309,0.0,-0.008180182398399571,-0.014313016348218244,-0.002850031058348579,0.0014705838355664191,-0.008849527618236874
2020-08-17,0.03636360089641055,-0.008298786712602424,0.03349491390507886,0.013766836283187533,0.010924312234330102,-0.000627990825463165,-0.0010019296344491169,0.0012445638286198157,0.034482781300221976,0.010292269452172986,-0.012518101252153802,-0.0015083301220545353,-0.014386850982086252,-0.012846853245338186,0.002103497174775537,0.05109492688693118,0.010943247374389786,0.012589365531555208,-0.06598984433687505,0.0092592592592593,-0.0017390949955965462,-0.013068644889338565,0.00157965405576177,0.025471741909572687,0.006055380455353809,0.014862946864188764,0.0010816545384959575,0.1469534636657508,-0.020120805554363574,0.009783629870538935,-0.06783023210064332,-0.004826348633196087,0.01538461538461533,-0.01157372129666756,-0.004629640921723244,0.027511336932533048,0.01625474532960136,0.024541839894910655,-0.0026541484111711755,-0.008717423262848745,0.0,-0.17500000000000004,0.3666663328806956,0.0,0.02783879123647015,0.028907730106836338,0.008237595210946136,-0.04340483580027921,0.0015602166813983853,0.0014164630259045907,0.018099504509036857,-0.010224890646804763,-0.011472208945010776,0.016129016752173708,0.0026171085686199635,0.013214328270211295,0.01668370506514849,-0.0015979228716516136,0.011610558984310293,0.0109081778619462,0.030578872160318626,-0.00894469730350278,-0.005396376904056921,0.03676470656983444,-0.031216346229387737,-0.0323470032397154,-0.03271022747984964,-0.014962531347779251,-0.06399998773643134,0.00917431192660545,0.04362628567429816,-0.011066479816652763,0.002512447527758477,0.01038004159935979,0.0002409593111754038,-0.0004229156992773264,-0.0026048714906056203,0.00320892383597271,0.0024822272422759806,-0.04166662983770042
2020-08-18,0.04385971241490516,0.0050209556966001045,-0.005543701465635431,-0.006213843533236951,0.04087466955935781,-0.0006410074173547331,-0.0009683178024304517,0.0013565698843305274,0.03333335452609587,0.0017545443322597443,-0.0058167209711688095,-0.030211452072894662,-0.016032502834346207,-0.005465879335128654,-0.00335871307106006,-0.020833360990656913,0.00232386184615474,0.0030604097939743724,-0.005434777327093299,0.00917431192660545,-0.015679568978825276,-0.027012514478991556,0.005520541195961126,0.015332719737554346,0.004299224097736198,0.007980002188276547,0.004862154511185324,-0.06250006569991429,0.00041063879557534655,0.0017615254308473993,-0.008510630174538347,-0.005334494979593596,-0.018939393939393923,0.006830349100114486,-0.017442209509900386,0.0008206216547537171,-0.010184598503738318,-0.0073319835717543524,-0.0012041900299286645,-0.016331498956138835,0.03797460277439879,-0.24242424242424243,0.09756111283165025,0.0,-0.005271545766970642,0.015774849024074555,-0.0031161382160823647,-0.012712807642931367,-0.005632038448127208,0.06647804508910005,0.0,-0.05165289093355252,-0.02998077644119057,0.003968250213867153,0.0013775790080057249,-0.011828777480674568,-0.014295220744055204,-0.0070422781820043134,0.009625596335674835,0.0020553001169218987,-0.006945841431858724,-0.004467611687083317,-0.009171913365528583,-0.007092180673083925,-0.023703595692934898,0.002853611599545447,-0.02898552460654713,-0.001989248434522306,-0.5299145579104766,-0.08181818181818179,-0.012438837662387181,-0.02678860890151391,0.007152082717072572,0.010102100027667982,0.0008445550119475786,0.000317383648976044,0.0011607773396489218,0.003048749514650728,-0.016670150457178345,0.0018632949085992667
2020-08-19,-0.075630276513447,-0.08409660363311,-0.019296719436646237,-0.004182140183266014,-0.015701145907449088,-0.009523661133162609,-0.030808618616905536,-0.0016934151194605285,0.043010710787809936,0.0033897692349746933,0.005250298943592524,-0.012461047158154548,0.008511626364148928,-0.0015702805040371803,0.004949625984777439,0.03900716122473824,0.00044018209505081174,-0.0011438151195436452,-0.03278691835069325,0.027272727272727337,0.012389453252310112,0.011431893477756416,0.0040785117876069865,0.012080872963094569,-0.00684919362147296,0.0017544855192759279,-0.0059138861092588035,0.0375000420479481,0.011083757142008599,-0.00205157376950571,0.0,0.000975073979984975,-0.07722007722007718,-0.006999424334585558,-0.010650730411686626,-0.013222641941463609,0.001956375642688135,-0.12874985892892987,-0.0017128583632100014,0.0025541044951804537,-0.012195069270984127,0.17599998474121104,-0.2544444799423218,0.0,-0.003334988942275019,0.0031522508582058073,-0.0143277853961431,-0.03050704789340808,-0.003735902331249763,0.025198946708451242,-0.02555546521237617,0.019607771842881094,-0.0019940175501612645,0.0,-0.012019549329826407,0.027624010279738265,-0.016562180521788705,-0.003868561033458451,-0.006727796415479159,-0.0032475450297282382,0.004142337587301981,-0.010410086661068796,-0.007040644823000375,0.028571446736653572,0.0075871431249316945,-0.04227637522664873,-0.01990047815616136,-0.0025366620270552698,-0.0909091067453115,0.05940594059405946,-0.006813996055651916,0.0010451412899361578,-0.006251741430265079,-0.024578997342860065,-0.000361262264993889,-0.009992909168858977,-0.00405823332443489,0.005580455018296515,0.004149572503873378,0.001859895255623245
2020-08-20,0.03636360089641055,0.0,-0.006267312364823141,-0.007318358150320781,0.011314270642265756,0.0,-0.008786420016164587,0.0016962876385946402,0.030927855323080733,-0.0029841257501912466,0.010632634107166972,-0.0031545710481332145,0.000964641405247102,0.0015727501629558827,0.01152684866931697,-0.051194558654002464,-8.784203919598443e-05,0.00038159222774214463,0.0,0.0,0.005244776508071647,-0.01937601796519839,-0.0015623327925728958,0.018800390918265242,-0.006034598191038909,-0.006600923704089379,-0.008112821665897774,-0.0064256788772423246,-0.009338181202294682,-0.004698967723851366,0.0,-0.0029225697615764545,-0.17154811715481166,-0.015615625106521147,0.0,-0.0076866925269891695,0.003254182315040266,-0.023342248811780153,0.0013981839560133213,-0.014012670232211644,0.03703704326653812,-0.13605442353403552,0.17734726877558393,0.0,0.02218553472976148,0.0048250219735632704,0.019293226902117766,-0.03555386019884965,0.004112785470133051,0.007761958943272029,-0.002280391140271232,-0.008547000709448138,-0.013985878542303931,-0.035573089006745384,0.0019788486070968503,-0.009856330601283991,-0.008377247318698933,-0.009385191382001334,0.01387162888649196,0.006258956968133056,0.02028809156057987,0.0008517039217466049,-0.008009438859276963,-0.020833368286673815,0.001506240171826434,0.018675585343911116,0.010152225778948587,-0.010172566186549159,0.08000018139863063,-0.06542056074766356,-0.000831540584176893,-0.020187970946415446,0.009039663699102585,0.010426853629475596,0.0007235394442606236,-0.007370323394203404,0.009750179099474066,-0.011396386536751235,-0.023240267638066858,0.03155939066890223
2020-08-21,-0.008771921569070362,0.054545489224520516,0.0017600872109841958,-0.004565852691463035,-0.0038364352508537536,0.0,-0.0016214388414051983,0.0021450934634883456,-0.0100000381469727,0.009148731642189656,-0.019698449445317068,-0.042721514808999994,-0.028908712602186082,-0.02355408276674864,-0.00041455987529925853,-0.003597110641040513,0.010971782716713285,0.0026718672680463573,-0.028248560935074996,-0.017699115044247815,-0.013912823644559813,-0.002195286257821394,-0.028008133125436263,0.13708261244418174,-0.011274710016945133,-0.03887356172652512,0.0016361683771821678,-0.00970093057702115,-0.01967229306101559,0.006786649347257923,0.0,0.01856419255599473,-0.14141414141414144,-0.003855670264255706,0.0514354798194161,-0.014864421512512882,0.01946407031840658,-0.013971392027067098,-0.0017134016302625676,-0.01162793064554457,-0.04761908237394186,-0.22834643008534639,-0.05189870864873902,-0.016949216467680994,-0.017085190845711917,-0.013149486078293693,-0.0030515070109884412,-0.010217193573089478,-0.0033730727875100897,-0.011553293071709048,0.0,0.01508624432663952,0.006079092582063517,-0.00819671330225158,-0.001901633116761725,0.01840100115747001,-0.0031676779631722995,-0.0016332107012091424,0.0069304460127932455,0.0016190282234853637,0.0051037601735377525,-0.006462581614844143,0.0026473587931914455,-0.028368812874305926,-0.004887403716168137,-0.020833349907727006,-0.08040203076083752,-0.01468170199983787,-0.03703714436778405,0.050000000000000044,-0.00041615599650790536,-0.004262642757683288,0.005991886719085793,-0.0073954786464421884,0.0003615619605825682,-0.001130028031801955,-0.0068697217380412345,-0.003608534214478931,-0.00441150343357255,-0.02459504449423522
2020-08-24,-0.0442477455993574,-0.03017244568619415,-0.03550516754618804,-0.008710802316514332,0.006923017605080961,0.0,-0.0018407252757177694,-0.0011265269074680617,0.00505052451126109,0.006267978598290647,-0.01674526865007142,0.023140473069735767,0.033738545532217445,0.02036986767417215,0.005078192557575134,-0.04332125728412917,-0.0013927473401585955,0.002854745530552538,-0.02906980854295338,-0.06306306306306309,0.022927346429846063,0.02805285423398418,0.01802971089328098,-0.05512620830684234,0.014034835580175375,-0.016648483467073594,0.0065323215223043185,0.020408185681537905,0.003344755175056724,0.00937865488985068,0.07296139942023272,-0.011031657183431576,0.30000000000000004,0.009621178742891923,0.050056891958502714,-0.0007438071870177199,0.0014848151216089178,-0.006753029613948636,0.0007628451167924766,0.026143744006959402,-0.037500007450580686,-0.051020407170268345,-0.11214942561335561,0.017241445458981097,-0.022172546905512847,0.008159443960135127,-0.020726736102414933,0.021075353549512066,0.011604001517210083,0.019480532348447932,-0.022856958532362803,-0.0021231908282043355,0.036253695025782795,0.01652890933552542,0.008647166187783162,0.030509630621214923,-0.001059438283652847,0.009162163006356971,0.006244133357757198,0.007145916097658134,-0.037259258238100945,0.0004167200759863654,0.009108898115082198,-0.021897755342943137,0.012467101521780766,-0.04170226987552805,0.0,0.0020487834186826426,-0.07692318558234723,0.04761904761904767,-0.031848513006576984,0.026400059271789456,-0.0016241732371172768,-0.0034076258517412583,-0.0002410617560203443,-0.0029085630697595066,0.0027572621316964696,0.01805830211209325,0.00021802229724121602,-0.05350560004675842
2020-08-25,0.009259250061012025,0.016000027126736205,0.01776088302004264,0.053699700017411756,0.011800549645987202,-0.006410493228353076,0.008931158672648598,-0.001917659088029544,0.005025144893802347,-0.011901636720472508,0.026010143216291137,0.02261710261574068,-0.004799706338448395,-0.0002626549885190732,-0.004433714566117186,-0.018868068416702077,0.00168532645261954,0.006452711805039479,-0.0239520735814005,0.009615384615384581,-0.008620578087755737,-0.00267521097942347,-0.015338465683140123,0.09760081751832095,0.011245749215482936,0.011908487997371875,-0.0037858226252877047,-0.09199994525597677,0.0020831361685973437,-0.08101042739342634,-0.060000030505555135,0.00775966733532063,0.040723981900452566,0.04846928244162019,0.010834264014934814,0.01350485570717086,-0.004872252602827087,0.010016231077282223,-0.008702726279446016,0.017834468127774228,-0.012986956689826412,0.08602152412124298,0.03759399830597343,0.0,0.020949029323031,0.009826031495629994,-0.010194308027511645,-0.00505451102539789,0.003345665803904163,0.0038216828245623002,0.0,-0.00851063052687262,-0.0087466109649037,0.00406503671064562,-0.002470083862013861,0.021845417154261693,0.015553360019759932,-0.00875478776369043,0.007862396578284914,0.00870002709685136,0.013631003215957671,-0.002082586945076348,-0.01818390832229999,0.0,-0.016790976184797635,-0.020426250848208705,-0.0928961162002695,-0.006505443075185857,-0.02083329868014261,0.09090909090909083,0.025585948921767798,-0.001390338126945001,-0.007654303543993657,0.002723855186268276,-0.00024090469126114566,0.004645886345083561,-0.0077183064290387016,0.0014823094173315177,0.008968991509289648,0.01754392494147683
2020-08-26,0.009174302896359121,0.0,-0.007755934928301067,0.00789623756041391,0.0284955613728457,0.014193860235943712,0.0005017906642657,-0.0005648810737854948,-0.03500003814697261,-0.01789823479271435,-0.004074112757250892,-0.02369669781601047,0.0036171703350917905,0.0,0.007560621209235396,-0.030769238849003955,-0.0012763226515186687,0.008486137468513011,0.0,-0.01904761904761909,0.048695615073515164,-0.020386342387374135,0.003854085105127414,0.27943369272280605,0.027373828916841925,-0.028735947748462776,0.01031473613659828,-0.030837035739894825,-0.012057952240109748,0.04012633698963741,0.0,0.015880356896873282,-0.08695652173913049,0.0006268027353595329,0.012861543145754384,-0.016367617233802867,0.008940258988372474,0.0052892885580269056,-0.0003206166133020716,-0.03254051415003001,0.026315763527856362,0.10891083032170545,0.005796835988927329,0.0,-0.002696332953711522,-0.006593093373417069,0.030795152246313906,-0.03005938658595919,0.0,0.008883209874062992,-0.026900823913958094,0.0021459719333229987,-0.019607646576624616,-0.008097158176053498,0.008521527645839466,0.039380992456489405,0.001218255189330275,-0.017010251479748772,0.02133908151869912,0.014486821158748997,0.009866243789838691,0.0027128016722297588,-0.003597847530034559,-0.014925429786844746,0.04364308242997339,0.04306433753098626,0.036144600462750365,0.0007483039285780535,0.02127655960120034,0.08333333333333326,-0.023060844260468172,-0.03132616181340331,-0.0038257968293843314,0.01369780984085156,0.0003617131622157821,0.0023660224595842827,0.013660717445818982,0.0044402647492975955,0.024760689719707463,-0.0025542877586138824
2020-08-27,-0.03636370926848953,-0.0043744697637690955,0.0,0.010512390825359041,-0.01215915158498826,0.0019081775727460837,0.00032237107698507295,-0.003617524911946002,-0.031088005069396907,0.011634045833284867,0.005151547189994554,0.011326888932971846,0.0033637253489400276,0.002364703877045571,0.010073996404738939,-0.02380944898154036,0.0060704488009371005,-0.00355282301270865,0.01226992698467555,-0.06796116504854366,-0.013267274967945886,0.015881650788748036,0.03535456454742136,0.0407688285235388,-0.013322186006502701,0.02905084137937619,-0.013433657825012602,-0.18181819770406427,-0.0008419676954087851,-0.017314694001469344,0.007659509887580018,-0.0037895363539840465,0.004761904761904745,0.03440173534077706,0.01164041069084254,0.005866699218749938,0.004219671071944431,-0.008430081894788777,0.0012816859426083571,0.019404897771707175,0.012820544170753179,-0.1339285737093614,-0.012968289019421375,0.0,0.007606670460562626,-0.01194972461822974,-0.006427635031890144,-0.009166223963394504,-0.007502737568820805,-0.047798697700709214,0.0012017761628122514,0.006423925584814638,0.014000062678424463,0.008163257362146625,-0.0005059490254563093,-0.01244913750837584,-0.03354783453631405,0.008652374982743183,-0.00311665671966066,-0.0067685901898033585,0.0012714295924931562,-0.010128450378795284,0.0001339138926481631,-0.02272721580456105,-0.010909200595743296,-0.014776115388155375,-0.040697716970323206,0.02206027807690414,-0.02083329868014261,-0.01538461538461533,-0.013090060421204752,0.019044370953288592,-0.01700903489569683,-0.015508302811840124,-0.0003615823731121237,0.0010726179744158237,-0.0030694508184746505,-0.006827316604651523,-0.026269511572972526,-0.03521126091078641
2020-08-28,0.13207557779396217,0.01933218495750566,-0.012326188290356255,0.0012263167968700195,0.0005293902228860059,0.0463495150467188,0.0078778973448419,0.0007941939499775952,-0.13368983411779423,0.006628064045482329,-0.00648172339006059,0.003199996948242134,-0.0035919342458594627,-0.007601584124260152,0.004783396117579608,0.036585359084465585,0.005803459441656056,-0.021580010797878302,-0.012121200736670112,0.03125,0.008403377375786558,-0.007008120092798942,-0.009888894369000423,0.03525460488958654,-0.011814377946494536,-0.018725850200875138,0.0,0.07333332621410449,0.03159223248906984,-0.01545589231020672,0.0,-0.00760790313347004,0.018957345971563955,-0.009336315426247355,0.012552333075605882,-0.0042417975920887585,-0.00735311514206638,0.009828152468314588,0.0019207821679234627,0.0012688690894340215,0.012658172182355987,0.07216493020922732,-0.0510947173084495,0.0,-0.0005002529021642665,-0.018728150110512543,-0.023841078291229945,0.02797343758514148,0.014398903652112827,0.06605013366242862,0.0,0.002127708359077385,-0.0029588408326713944,-0.008097158176053498,0.011127314082967521,-0.050424903148566735,0.01856205528333499,0.002639241335418152,0.00508504955647715,0.014543434482299444,0.0037425485552335935,0.004952672600882613,-0.00962717848861061,0.13953482182751986,0.06433837330932013,0.02117327732214247,0.07878783254912403,0.007499496325616528,0.02127655960120034,-0.046875,-0.007392914550535479,-0.003878783188101198,-0.0007445279467841459,-0.0093241479552012,0.0009648195475346899,0.003965746530045777,0.0012989126660052364,0.00098905298728158,0.010459474119386414,-0.021234247544894558
