Date,ADP,AFG,AIG,AIT,ALK,AME,ASB,AXP,BA,BAC,BK,C,CBT,CCK,CNA,COP,CSL,CTAS,CW,CXT,DIS,DOV,DVN,DXC,EAT,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GAM,GATX,GE,GL,GLW,HBAN,HON,HST,HXL,JEF,JPM,KEX,L,LCII,LEG,LNC,LPX,MOG-A,NNN,NSC,OMC,ORI,PAYX,PEO,PNC,PVH,R,RHI,RJF,RTX,SEIC,SF,SLB,SNA,STEW,STT,SYY,TFC,THO,TKR,TRMK,TXT,TY,USB,VFC,VLO,VNO,WY
2021-12-09,-0.0022294036862136046,-0.008181817338959618,-0.0029106886374796748,-0.007265264477636424,-0.0001944805788667292,0.0002127136217153769,-0.002691783220751809,-0.005386790646688899,-0.016443165619937194,0.007473050183544272,0.013494214454946807,-0.005123212421911716,-0.010638272713499708,-0.02277423492175734,0.0063910995082834265,-0.02104946860061696,-0.013292706574463686,-0.0041022492702980085,-0.00292890108314936,-0.0010675842826577409,-0.0026083513893094823,-0.001338577484620851,-0.0397098456201862,-0.023003173511326525,-0.014937352579865726,-0.005298441428576606,-0.017047790745485014,-0.012650533776491502,-0.004776983964176473,-0.014515592244309095,-0.016592285300833565,-0.004585267914196445,-0.0025573551535981176,-0.01106903974497353,-0.004578749563629914,-0.004776870725941351,-0.020093857961290817,0.0006485543340075672,0.00659659383436173,-0.005903327911624068,-0.020300829252623442,-0.006480407994886583,-0.001555492120163815,0.030372985926206075,-0.0026411723492262285,-0.006177446042272439,-0.013123662197843666,0.004416327081072424,0.00335983858180966,0.00026898434955668904,-0.020618416774710102,0.0015709553830438594,-0.0027150145493480826,-0.008133330411094986,-0.005852080568106932,-0.00538583930505343,-0.006729756663347186,-0.019768804756758462,-0.009514390621774393,-0.01701553820537116,-0.008804451008147196,-0.0039304747258033235,-0.013913641761482132,-0.018250345178660643,-0.014166166321493812,-0.0017233837218588732,0.001506029373769202,0.011516333396634604,0.005034254298302621,-0.0023427887573623796,-0.01638398663255214,-0.01689314187604074,-0.014519540906403727,-0.007991223066213138,-0.008697943364496696,0.0029803841711431023,-0.00770041103327046,-0.005797837445038256,-0.014849369363521658,0.006838927515513182
2021-12-10,0.0171436228558417,0.007592541943563402,-0.0076627656144193645,0.0021466563101135705,0.004861921604481623,0.011765388954569245,0.011245933695794186,-0.005892336784450336,-0.01204471010505892,0.0006742247679996094,-0.0061316874424460766,-0.023012715243545423,0.006272305516735077,0.0454544684771343,0.0004537275953404585,0.012956197597074448,0.005505507406661669,0.020751332024068203,0.007983870657447767,0.005345095300411495,-0.0015038085386015476,-0.0015148357289623826,0.025992758070441768,0.009156333791500382,-0.02437047166102435,0.006522612310298381,0.0008458663307771008,-0.0036608448774072544,0.00022872528268713666,-0.0044828574088221496,0.003929142636894367,0.0049904189042973,0.0032632537951233775,-0.003348395567373319,-0.008995099130525541,0.0027270699623769268,0.0015977069092016905,-0.010369387195257151,0.018495001608889172,-0.012470468206551955,-0.006331617858768457,-0.0007825363497027116,-0.003988365915296943,-0.0010342623742410906,0.008121386024911637,0.0021345699159249776,-0.007124377271502058,-0.011138774227767323,0.03656564447546318,0.011158838534018,-0.003508889755939437,0.008991081152769365,0.016048236995934273,0.013529828009890332,0.015778352915923444,0.002406542148909674,0.004134745631381609,-0.009255622391227125,-0.0008621806208389815,0.014070384350208798,-0.0034717295959584282,0.0,-0.008039426741549005,-0.01206202997177186,0.012083491952302516,0.014557039055686172,0.00827091897848109,-0.005000869140038389,-0.002707707441374829,-0.003857848956897225,-0.008571903746764531,-0.008009279231818822,0.0015674230339859374,0.012486412211698328,0.006510201995502118,0.009788644020687576,-0.000657457990376642,0.007680394590991346,-0.009891421878511553,0.006792359695320105
2021-12-13,-0.007223340191142236,-0.007028237655510972,-0.01011227470731535,-0.011684289822074923,-0.026514398692356833,-0.001751261501929391,-0.01645883407422888,-0.02233114579475448,-0.03735493881453211,-0.02111363779021591,-0.010576478282673274,-0.008730183503407263,-0.024398876674319392,-0.020633716249126133,-0.01700279324832399,-0.03361021085568627,-0.003110912696545398,-0.0022251018318272253,-0.00956444671469825,-0.033159033371484625,-0.014930437941512942,0.0022757948466671785,-0.05435312152778793,-0.006480905994291075,-0.022481198613283904,-0.0028081488680865574,-0.016483267499161625,-0.02388231489701642,-0.031078482308009026,-0.027983359796735274,-0.005909032878077869,-0.00853064072224552,-0.007899593520607873,-0.014206342459035182,-0.039401958762254385,-0.006853750418681748,-0.018080168401727215,-0.022920775079115496,-0.0027644700711899617,-0.026458073090958933,-0.0270321914588062,-0.020104211052537124,-0.011888811347990358,-0.00621226239192374,-0.005779236187854697,-0.009773923593255796,-0.019852101895810326,-0.0343857008071492,-0.02519672034103304,-0.011434662175441868,0.01254393533275322,-0.017407880178048063,0.004794763306943617,-0.004044967073945083,0.0012070523807345968,-0.028211046930911476,-0.026542515112788934,-0.03245159128775532,0.023049624276291203,-0.0182564565098019,-0.01301222551508796,-0.021239458559041524,0.00926233263778542,-0.018672714645322053,-0.03743129069816831,-0.019590867062589945,-0.00447454142848458,-0.024061587959738673,-0.003936333535439096,-0.023404577255369707,0.0019649925193214735,-0.024221957671064942,-0.013145504370169037,-0.030234753844876505,-0.00309326614287464,-0.016444545550418965,-0.01566240312175049,-0.03712063474053007,-0.015223677699566451,0.0007498805301129341
2021-12-14,-0.022551409229676356,0.008974877040213602,0.0152301893703366,-0.013103564246641719,-0.0031809115276133504,-0.009543774097310997,0.01854359615219381,-0.002755533613489791,-0.0096250960244747,0.012620124138183808,0.011580272772838018,0.007644040173713895,0.005476400338690235,-0.008371048310205187,0.019833710210383604,-0.004787082872317661,-0.024133535626194025,-0.019325301412121743,0.0005278859243189604,-0.0062994918133231215,-0.008841272797759259,-0.021426339389901794,-0.017534773382451685,0.004566190161291006,0.009937491822554323,-0.010614007560885041,0.008165003373146629,0.013174192618021996,0.016980789119593664,-0.009265225618209194,-0.011270494944956355,-0.010273596707070953,-0.005386391211078756,-0.007925352980052258,-0.010952295861982875,0.00558683175499719,-0.004061615053955636,0.019437041998081606,-0.012187295749558902,-0.007412087916836785,-0.020440730820425856,0.02584588472060312,0.007662289732375704,0.008682062835131399,-0.0010569773529987003,-0.004998303333451415,0.013807015421947622,0.019339891857123925,-0.022932140297393544,0.006724981754152148,-0.013692523877947727,-0.0026362087276552426,0.012069969149473447,0.002030750010683091,-0.01583579264062951,-0.008647355111518151,0.013250722018384842,-0.0019313347494475108,-0.02674700768374827,-0.009856094029353057,0.0007265649408108033,-0.0098424766404559,0.013110527146137585,0.010831371909205245,-0.005363709555349261,-0.0014070063023990942,0.011985061013557674,0.009204485000864127,0.0019078410556001568,0.011379350807385391,0.008923404216440334,-0.022566697097471833,0.014906289479605705,0.0001369585108974558,-0.09075424726447123,0.008623697144452436,-0.016312124070440026,-0.00043966476584078595,-0.013526801622853024,-0.028963797754705256
2021-12-15,0.01828323954106814,0.0048452414942625754,0.0003683514304313462,0.02745326492605238,0.002592761661303067,0.02224732866051138,0.0035522882995657756,-0.00374613710564653,-0.00035809373001916,-0.004305373252484923,0.0021133720908079745,-0.006596311875268657,0.010893372477603025,0.02598884071844343,-0.0011306752155065825,0.0004244028278277412,0.020892795086818072,0.0203301845645929,0.014703788127806039,0.008351949055263486,0.008719019470909029,0.021419648923721057,-0.008924386576733445,-0.004545434841439211,0.010120905635091937,0.015106563638444204,-0.005967840988937212,0.0012385299933517224,0.006957488281192026,0.008349846595468557,0.004996658244543761,0.01959255978742247,0.015069415097207273,0.010750486489274236,-0.0003255975159464075,0.004792828170044228,0.01141913413862472,0.011176803137130653,0.014902040106175019,-0.016179241713100923,-0.002228418377109631,0.001817855162271842,-0.00747810538748761,-0.0022379250778749027,0.006524423102312049,-0.0041965179787888385,0.008511778314076901,0.010088655959405335,0.027811496943132674,0.0285905869079095,0.0052884763191545225,0.014203313004896634,0.006240466444392689,0.014187381684279687,0.023278459494217252,-0.0006230440133573323,-0.0036718211749354746,-0.003869517501523423,-0.005570732567069081,0.019344691833220073,0.013381884533941069,-0.0008384896986627366,0.008573238241749381,0.007674537426527905,-0.012133479738621333,0.01780252728443177,0.006661797283092241,-0.002605963122815802,0.014281794958341143,-0.0015341828786542555,-0.01224632416107918,0.004001870656558326,-0.0006248339216221588,0.027481409668533407,0.013767335623780186,-0.009945890763419785,0.0031262975033068408,0.0007329903718373831,-0.0012240359298857362,0.014913626699539995
2021-12-16,-0.008849206479909277,0.0015112478880427993,0.01692403175455981,-0.01593457942845422,-0.02088719370398151,-0.0029801621637202125,0.00044247677046937994,0.004684570248320918,-0.023742514268760173,0.024123564984817714,0.026713483118298686,0.013778158816240449,-0.012392282439235958,0.0070260359412626094,0.005433508172288715,0.014000804122846988,0.022344736940623333,-0.006335601324309437,-0.015307934263459444,-0.017164032506839177,-0.010970797224210793,0.003786079388016006,0.009504823683975872,0.025114170306451022,-0.02783189511567996,0.012509661000015937,0.017581643890721255,0.008658097922277674,0.0025332192507112605,-0.00231846983066486,-0.004195052540598487,0.01119876664496755,-0.0041753716009999,-0.001951574790483468,0.004886844858869255,-0.0044450324912569394,-0.0026882438188116087,0.010180481170789069,-0.0007151181448139532,-0.021505155870966464,-0.02883239648935687,-0.008815210037278587,0.015638778093836292,0.006728768043630318,0.014541049584883448,-0.0065136952111654045,-0.0033758442077279627,0.0013418460140917077,-0.0018480331852496201,-0.007403716856522635,0.003068866646235957,0.009174215847858047,0.015573352676299113,-0.008393431809808005,-0.005028576184183731,0.012468732804670424,0.018729901402408933,-0.016151996181493544,-0.011452748537271407,-0.00838341373683682,0.012693162392521051,-0.008749793793324745,0.0001603792957347583,-0.002442805015142935,0.013306015950116601,0.0009230271858788885,0.01691186430182201,0.009035487530830943,-0.007509697550838523,0.01041483845940494,-0.02902662965888947,0.004752331171388402,0.0178234744421919,-0.006786323749175982,-0.007098717383551056,0.01216056437459434,-0.019241196746758837,0.007473772702784043,-0.008580574010813136,0.004053669200099419
2021-12-17,-0.010524178954387287,-0.02500726917605578,-0.0211649055687132,-0.011354749649549856,0.016456674898517543,-0.027945552428675358,-0.03582476678090518,-0.018343537822252842,0.00964417244839555,-0.02488896564871812,-0.015747995338349252,-0.02505324134285969,-0.022367774965295406,-0.018360527646679503,-0.02431865118534504,-0.043096112695504396,-0.036154795637356796,-0.0358391828586202,-0.0009809726126746021,-0.025180318153296577,6.719730841187044e-05,-0.011780239457300334,-0.028741480628755367,-0.025453424646560974,0.016032103303704748,-0.03408257809948656,0.01938465878809592,-0.03249544363716217,-0.029175122219515126,-0.03585674525417171,0.010454162427121272,-0.01900335648188156,-0.0044256288625467155,-0.016816683129731502,-0.011671756625649343,-0.0234126322497219,-0.011051185690154175,-0.032509662645726745,-0.02118207051303933,0.0155136643803504,0.01358956486676921,-0.02066402380948984,-0.022754108524419503,0.002742071149891556,-0.01951315384417407,-0.02847410077295387,-0.07984538113600581,-0.020991434601798864,-0.011901323702520505,-0.006019043936671409,-0.0002184127005711023,-0.01935219787125364,-0.008956281946837175,-0.028214441060200768,-0.00609724581169524,-0.022783092005046912,-0.022548280891762862,0.015585915243090165,-0.015111467603868833,-0.010497775763054773,-0.015667581830182686,-0.0050784907415121205,-0.03271329949708235,-0.01987885127906608,-0.024579160679901846,-0.03471953672672279,-0.010123118970140177,-0.009278286247970446,-0.025672357430286397,-0.034978147679593063,-0.003749512267384403,0.018462142227295697,-0.009831013171351377,-0.007502604700329041,-0.004041105168114401,-0.029601204738475384,-0.01934215773085246,-0.0008728677755289738,0.008160207398740793,0.0002523817377217963
2021-12-20,-0.00021771619941401976,-0.026385583471926877,-0.02217703253920844,-0.030760026050924094,-0.013791697852179707,-0.0060078094452268305,-0.014220146649763232,-0.025748442387386383,-0.021543939417943303,-0.01640827940028844,-0.017739141401656777,-0.021162264423856714,-0.03441215517735319,-0.03366687114097111,-0.02123256355637826,-0.0001458225167534355,-0.017759642035961143,-0.019543506464275384,-0.016165632244729666,-0.013852892336484124,-0.015393973919327286,-0.010864006415970628,-0.023979447143044008,-0.021221013266067845,0.001408825998756802,-0.013562613575414773,-0.04464655205635404,-0.034220613724445736,-0.025556214139411337,-0.006542534420509893,-0.014669337259534676,-0.007568780075073223,-0.014740491001874023,-0.003778748498970086,-0.015212870483170104,-0.03144530261032519,-0.016080615919515706,-0.022849418525003995,-0.025929768959253807,-0.01400371065005257,-0.010519328084460988,-0.03338700553999141,-0.017989539622440542,-0.026833015550547623,-0.021134122572388336,-0.0582864522811396,-0.0007887360246676689,-0.04409974787136184,-0.036804123298868285,-0.01540282990844033,-0.025792248395442252,-0.011727628181205318,-0.025853939090444533,-0.03608457524195652,-0.000726168240368974,-0.010712050483580149,-0.023778183069145586,-0.033251376398873655,-0.030942487903499294,-0.004506604114432933,-0.02618603742000014,-0.0151921166267861,-0.026869189167985086,-0.03233414986610539,-0.017259203100455478,-0.02311922182440851,-0.008035131855555377,-0.018839078787654895,-0.01248100724068757,-0.025214468932065914,-0.048011458480086366,-0.042247167988255785,-0.030406441411007123,-0.02470298979787744,-0.00905117706596359,-0.015431562009729505,-0.04071600389826391,0.0,-0.029924033309849163,-0.03809284546173919
2021-12-21,0.011292233506852822,0.028236134199910445,0.04214694577935729,0.03297245650204417,0.05533035131320596,0.01158387910628167,0.03443453026641308,0.032202388762213596,0.05857390065352597,0.023864831815656018,0.02496465451826535,0.018874418179343655,0.030629819997745278,0.022162186038405363,0.01815630812090352,0.030320733974950498,0.022870484656094092,0.015932341287226093,0.034321399556769716,0.03728349968333866,0.03126930673094619,0.017157545780278394,0.07971754806222453,0.04569716011180458,0.03460887761820364,0.017549577514646808,0.03245365180254334,0.030183801380451847,0.03229738239872959,0.030849132784157574,0.028678518135057063,0.019519007413156375,0.019235304040071677,0.02605307113466293,0.03422984974991672,0.044554720124520886,0.004432156354597705,0.036451242542922424,0.009106662317540648,0.08844424222815195,0.0579525383380628,0.035921611441891876,0.013966608060720365,0.027572879042673026,0.021230524569647358,0.02388672055704011,0.010263097804554144,0.043270786502976666,0.020841917033796342,0.04318734233569743,0.025353225478719432,0.013216925088148423,0.025262559551627817,0.027108466152974797,0.02124373776467925,0.028025245227977447,0.02243570939164674,0.0438139771490198,0.040242675310011355,0.015938696437377775,0.022777487467709356,0.03270404534887028,0.03550002440037381,0.034629583895576355,0.03442247884258354,0.01955901025947293,0.009572977519713088,0.024639231081364343,0.04606101059764045,0.026046501769780184,0.01506572419489327,0.05678074456405291,0.01728012304261428,0.03833900921108624,0.011023581619745482,0.017678008916303334,0.02687625424835738,0.0382882379717,0.04930483300054367,0.00865486290678752
2021-12-22,0.024444951362906586,0.0068745357166648535,0.0023575678277341083,0.002394158367455379,0.0023045694754766366,0.0032004732512584955,-0.0008995812115660806,0.00969468688373798,0.010876093236154905,0.0020366941317317977,0.00034531300381512864,0.003704954770200386,0.010654208942320942,-0.0012310128043192536,0.0013894257190150139,0.005659357071720272,0.001560835301678054,-0.018086369471123853,0.001038957875032942,-0.0013235284019320614,0.005494932717472922,0.006770609648013126,0.02372338689226039,0.019457693638928575,-0.0008158493044169157,-0.012742732970573378,0.011315938295413996,0.007643260054453371,0.004469663494212517,0.0010088351374062388,0.009826493811341708,0.005959318687421611,0.007455769970917681,0.00019468889650187116,0.00010764414538821931,0.011352245677868078,0.0033092131246836853,0.0033177711129772636,0.000843061227519204,0.020759066231747836,-0.002955962730705197,0.009336086947219213,0.003908181308917236,0.020338446001429755,0.0,0.007273307637911897,0.027871708943487894,0.010978893703745385,0.03838301257677168,-0.0055116159452567315,0.00787743470662261,0.0004207264676754363,-0.009274439253026068,0.0029324226996847447,0.05520852925338349,0.0024784465662719413,0.0012699411844259156,-0.0005068451780582128,-0.0073565208100278,0.004363241837615384,0.010310284352022636,0.004660620784391334,0.0009936814869213606,0.007046284768302602,0.0016974258274309317,-0.001582755686964532,0.009482287375613074,0.002924662754611118,0.010471290640871933,0.0038515262374019255,0.03852636305665125,-0.00917680637635443,0.003460139683005403,-0.00026670965074215847,0.00996889358581865,0.004119189542413748,-0.006435710866624866,-0.00028032872914074414,-0.005301325531512413,0.009620303772140515
