Date,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,ARCC,BKR,CDNS,CENX,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EWBC,FAD,FEX,FITB,FNX,FWRD,GIII,GNTX,HBAN,HERZ,HST,ICLN,IEUS,IFGL,JBHT,JBLU,JKHY,KALU,KELYA,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAYX,PCAR,PEY,PGJ,PHO,PIE,PPH,PRN,PSEC,PTF,PUI,QQQ,QTEC,QVCGA,ROP,SATS,SBUX,SCSC,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,WTW,ZBRA
2020-07-16,0.01582066880754973,-0.013592907465770576,-0.006067700856719593,-0.008340506329720276,-0.01551927454134483,-0.016284986805677915,-0.016285250949475305,-0.018998135519894377,0.0038649510852213353,-0.013185264184518486,-0.013461369073664686,-0.0043386167140319065,0.007884355023241252,0.0,-0.004354088386554045,0.0031142062431095408,0.0022552250750462743,-0.0005775358131244746,-0.013362098641827691,0.001539833166933624,-0.0034123633405073184,0.00498365867429218,-0.03460803654834832,-0.005629073281740005,-0.00643834134566712,-0.0027639431697152883,-0.0005215339902459037,-0.00515126096559082,0.0015850542443311966,0.028571459711814517,0.004237254530791823,-0.004390624345930183,-0.013369048612135503,-0.031841783408672386,-0.007807144956034295,-0.0014379143757300428,-0.012658232671714731,0.016956023234531825,-0.045887422010290946,-0.007272587588548429,0.007363360039572608,-0.008980006374208371,-0.012793346120215543,-0.000702318778844413,-0.031146462802079,0.008940508152267768,-0.006332118186585078,0.006073585612298871,-0.005148377616894573,-0.004625761445555265,-0.00757305640521988,-0.004880290149254063,0.008976293952510872,-0.010743771145695802,0.009273413204404335,0.002721219612213277,-0.016060495917472384,0.002857931664391744,-0.018096994152203005,-0.006826801665729465,-0.004134559794189974,0.0020241547715416086,-0.016390242894910756,0.006689046468494997,-0.006822588165999899,-0.006581449316384824,0.011235856295656932,0.01438601302632736,-0.00873526558688853,-0.01613553852359817,0.0036570560892239534,-0.04503390397693385,0.0007499694824217862,0.032216243809152,7.565774128837077e-05,0.007889783324923627,0.00011385959526521994,-0.0014593239662470392,0.0066468804758592626,-0.0018645584470904364
2020-07-17,-0.004217987631358167,0.008938538834576626,0.0035069958910884935,0.004647973465986555,0.014379893405750632,0.006639080414451826,0.009713935590151657,0.005281389811262027,-0.0006418499269736921,-0.00421955503893745,-0.007797480086342956,0.0157073677235946,0.007822678250680282,0.00460741910084117,-0.008163454809538284,-0.012418238369194645,-0.02762817760930225,0.008205236270528271,0.021188323806278886,0.006149085060102477,0.009407112444456356,-0.022589807076323853,-0.04339660228473896,-0.029153470364307932,0.009719608102668698,0.0026083877281046774,-0.020876803250099774,-0.00015695542210802937,0.008704315062945334,-0.09841275295642815,-0.009589440057204968,-0.016537885520418127,0.008130160523424745,-0.02133327995092571,0.016452113943695057,0.006171712914644578,0.004273441597713257,0.032214213802965075,-0.018148888805040952,0.015434839686344182,-0.01719913259843986,0.005825118913699079,0.011324524106543388,0.0014059234738810211,0.0,0.019419325671421017,0.012254741123091994,-0.006036919862678403,-0.004129582339657656,0.061470212041244254,-0.027895622443085744,-0.012260455070942755,0.030170848567979913,0.010310553890548135,-0.0002519807276928354,-0.004070710740598504,0.005506458932488689,0.009844406239307935,0.013691245395542229,0.011873112543593578,0.013170640576781967,-0.00808081816781403,0.01351346779605933,0.017607952397811433,0.0011578614212728322,0.008684067865720513,-0.0343434914122801,0.00892864898469714,0.010344844973847689,-0.003091495847085124,0.005263123755107513,-0.02260978282592685,-0.012990269138669297,-0.004993734650256765,0.012871921134156361,-0.0033268736054694603,0.016987736988338664,-0.0243542889096382,0.004867333366400883,0.020324300855474986
2020-07-20,-0.021179533496549774,0.004429639394937457,0.008801407501549008,0.006829939806756169,0.052842086111623,0.002655281786019703,-0.0010162073169712738,0.008026838164220784,0.02295356950290639,-0.012005540585532382,-0.014407216118909383,0.03462030804240768,-0.01034927859102952,0.01376179638830366,-0.036743103776581854,-0.012923492318793306,-0.0010288107155242976,0.0017194123057309163,0.004705855854867158,0.016806113868346184,-0.007998255169274326,-0.0112736922960045,-0.033530431618323475,-0.020116603279756506,0.014439070051733172,0.003414760287872687,-0.016524555592025036,-0.002510915219280707,-0.0358895741219315,-0.051056332855180964,-0.00038733017154646276,-0.021300743315684656,-0.021505421486831877,-0.03723878281988435,0.018296920890762847,0.012880640263126297,0.0008511474782342265,-0.017687498519459943,-0.026802215344955083,0.006993871161926846,-0.0058335326841572055,-0.027027096918958327,-0.003001583596026869,-0.029835160086128187,-0.04495048837629867,-0.0120215137517945,-0.052300225252587595,-0.013882923798565261,-0.004461706329292436,-0.015721411254275508,0.0003860834293409887,-0.03712033246911106,0.006222215879494453,-0.001769177602128913,0.003147899419645661,-0.022437948261938123,0.015059502244224143,-0.0017958494764203081,0.011428550973301643,-0.0020070633026790796,0.00042407284183543226,0.012219881427346202,0.04370940249052735,-0.012406144358128812,0.028370849306189605,0.024940232271835505,-0.03765689576257114,0.01508354246398258,-0.017823329759013684,0.01078714373080425,0.00684655967846548,-0.049570389578791785,-0.009364691156747429,-0.04893348580127099,0.0033638835661238264,-0.010013617398482055,0.01793758272434487,-0.026460407366132532,-0.0027337018867290563,0.011936943153385338
2020-07-21,0.012982660650843636,0.014700534338024429,0.003079427846405247,0.005470303615842331,-0.024139500734903452,-0.021185712260750944,-0.0023739884667755007,0.014478268255734728,0.0012553241045185626,-0.007147944007068974,0.08372082715121376,-0.001157137133257491,0.020915012472875638,0.0,0.01159595566160676,0.075371528707463,0.025353890965342574,0.006179207223925287,0.0010648487169142573,0.0022541109583484875,0.022532405294173996,0.05131110760383195,0.04489790908935687,0.061589223231295565,-0.0018248214944304175,0.005833849040876693,0.0493223989149143,0.012901249226558331,0.029292070606245835,0.06679037892984829,0.011236041062109958,0.05612856816849998,0.019230922738653122,0.027358369097337798,0.0048377135413719685,0.004238946410566324,0.0017005592982579643,-0.01019367651101133,0.0037986669389724614,0.002351453126989922,0.041513912287730825,0.030423283398065326,0.0002897085781516928,0.011215640201690524,0.04289544049102645,0.011606307318935194,0.02401643483595106,0.019357664428418353,0.013761603814921974,0.015568145410771006,0.026884287381895522,0.017434083342595663,-0.0007996646164050158,-0.0004084523344279889,0.0499494544585366,0.02799154153376837,0.0055878080186879675,0.006425344395023291,0.013867453849071953,-0.005724224850522375,0.009745907477462845,0.004024518611360994,-0.017577598357937596,0.013223020709357547,-0.010420462857537838,-0.007534063311991246,0.018478292513453898,0.0009149401733479223,0.015057965356804148,0.0064037431709016435,0.005999984741210884,-0.002781638493372318,0.02095042686794435,0.019788921754364974,0.005438867636937461,0.018048178130031678,-0.0050662952897313485,0.062051062731367734,0.014668523875470463,-0.011144835488203997
2020-07-22,0.010187324723982982,0.004708408471308045,0.0031976768315926662,0.0,0.0017331165386411662,-0.006109319380577238,0.0039431966318901335,-0.011702682474305393,0.0064254228737239405,0.01511873891401172,0.009196890294038251,0.0008688582380740328,-0.012804085194010772,0.0,0.013272881462721875,-0.017768869934493337,0.002008499888170201,0.01853744168953475,-0.0025524439990521897,0.0037482577867624656,0.018586398620614952,-0.022776551520233723,0.0019530625608161767,-0.008969041359970342,0.006093985065522611,0.006766538598516947,0.0030992756407786093,0.007145032964807729,-0.020157954376831655,-0.021739130434782594,0.01226064019447981,0.0010843957224400125,-0.005391017652968899,-0.0018364820187501962,0.008253016690115356,0.008643231764535075,0.006366630518656935,-0.006539738698713604,0.004730387150280402,0.004256022754348887,0.013521043434509883,-0.01604614704111429,0.007523811565044891,0.02003580194556487,-0.013424506173270734,0.009437198872309427,0.00349261535086387,-0.002589663201298942,0.0035365905590518665,0.00955603317958853,-0.05273688970240287,0.016290579819299156,-0.006348582120769608,0.00681813339177717,0.019005754360830407,0.002723033964529664,-0.019927280864593278,0.008682187971670752,-0.005572432071734523,0.0003112467380836925,0.00783317319078547,0.012023784507453561,0.0006845352288680218,0.018270873945267718,0.0035225384778572177,0.0027923601401469433,-0.007470690586009243,0.0063040025445406656,0.006085958228993826,0.023859949369068545,-0.009542734582840051,-0.008368192767238325,-0.010510464929127439,0.031047845798608975,0.009262892317708715,0.022014597811189418,0.0037080786164434,-0.012071542473564456,0.007251926926845398,0.013612416705649277
2020-07-23,0.014638899532171123,0.0018024926035233868,-0.010327712167453207,-0.008487614376815888,-0.02990674738493726,-0.01703537789902687,-0.004807519410007233,-0.00620930456194968,-0.009187234819462708,-0.002836826807877557,0.013973409186675001,-0.007041533138154699,-0.02334628112166448,-0.01357498027380033,0.01131329331619435,0.034170956108575457,0.02154585513323548,0.007592678915951279,0.010874243266599581,-0.011949591419805117,0.04717304164275782,0.049389767069311086,-0.021442320659978198,-0.0016969769567641846,-0.010418094468949035,-0.00624094713694312,-0.0005150598956497054,0.00015420577597513585,0.013513662310521424,0.0524444580078125,-0.005299158606457133,0.05092111232768115,-0.01896984960482595,-0.012879650901179929,0.0027285796966647347,-0.00817036424608375,-0.008856894153501438,-0.005221043604121456,0.008474590730483067,-0.012441940374902871,-0.04769253410525409,0.016307824795706916,0.004940218939019747,-0.012276352634098986,0.010712062134147216,0.006049549004874422,-0.013923064841234511,0.027693668228868207,0.018294811575200187,-0.012029197818272941,0.024596543320487774,0.007242660750791163,-0.011436261281416837,-0.008939146071981319,0.009501217108108362,0.004072883084413448,-0.024242413131658536,0.006328974226724071,-0.004075327855463717,-0.012443310598193702,-0.0037475518872241986,0.0,-0.02432846342272199,0.003845079284785724,-0.02611983283801045,-0.017401951212021927,0.03225803839935337,0.004901493830484327,0.008695634616335823,-0.024339686000127037,-0.0076274803380762535,0.02039380846746086,0.00910471932260859,0.015056513393509219,-0.015638966644296426,0.04231784804936267,-0.003970212169811083,0.021505414756640695,-0.0024001616892678213,-0.0046570705592847705
2020-07-24,-0.010900917187049552,-0.021230663301570307,-0.005926247803743623,-0.003511726591722608,-0.003312161736523378,0.0024118665123984417,-0.010478636541616293,0.004213875819775836,-0.047304928889775555,-0.020625959075222355,-0.01917314007574422,-0.0034000980689198324,-0.007968182994011697,-0.006421756289617386,-0.010892148378592537,-0.02915461723302648,-0.01397937904522284,-0.007978737120429402,-0.02130353905830773,-0.004534936527716638,-0.001352598945089989,-0.012163124771493616,-0.043824753488496127,0.00878214202557781,-0.011629101906166062,-0.008373675284266913,0.006697789356366446,-0.009406293334296434,0.018905298499989565,-0.05827707138219951,0.0003807878145367649,-0.010309161721439142,-0.002762523787312343,-0.021434890591691236,-0.01836738036057306,-0.005425176979858781,-0.0012764810244745295,-0.00517229132957453,-0.03921569325844865,-0.011992859283461166,-0.02459841129502527,-0.02759930941872024,-0.013261413739652617,-0.007102539370779759,0.01546820063301202,-0.00018218143913073526,-0.016641405594103875,-0.03199986249747233,-0.021630610853993648,-0.03672655107042233,-0.018714735803515348,0.002004382658546744,-0.010210755085019785,-0.013393605902157768,-0.003718256305216716,-0.0060849115832999345,-0.005609996366184422,-0.010565684025824362,-0.006649754518305073,-0.008663010541230753,-0.00877652908343829,-0.001980064492804079,-0.010915255718336181,-0.006702926458213909,-0.009495846089429105,-0.017356023647675634,0.00937508228351236,-0.01192047004630914,-0.007121459216054005,0.005573346280921987,-0.08899671993123048,-0.028945559591235903,-0.008270722266530472,-0.004944412488057326,-0.0007460963480909744,0.004206376018746738,-0.004705746104538222,-0.012918624590395167,-0.00226407923868277,-0.020782636271212462
2020-07-27,-0.023338788866447246,0.004044069849909793,0.011145623735810517,0.01475773707584005,0.015779341831344107,0.03199362418291862,0.0019941793241724515,0.01996818500463582,0.03942608364796252,-0.0079882325007673,-0.0024434242299873343,0.026123407747758565,0.03614457677509342,0.017543929538635705,0.025892644917405505,-0.0400400125336855,0.008705310119581977,0.019325328661834673,0.017025713770308037,0.0045555958658141105,-0.014276523694806587,-0.028907726463157535,-0.018750053111205367,-0.015445324257674864,0.0172157369277528,0.006820314708626984,-0.006141330697929215,0.007316313921694295,0.010351592545864374,0.011659203487762504,0.023963177311153716,-0.034375131241780155,-0.011080504644175537,-0.017143213741731667,0.020097088636144234,0.01050517061010603,0.0034085565621062575,-0.0033641159088669825,-0.005830944590780596,0.006180759172568218,0.011325826967370167,-0.017161797474942397,0.026532215211497512,-0.00822577452411144,-0.017489169677472494,0.01293968758759756,-0.006154077827919879,-0.019573813171113952,0.016178569727368197,0.015540821095829882,0.007628781481445079,-0.009529540652184476,0.01673606894145374,0.005540828975395984,0.0020992796632059996,-0.0027210169011591123,0.017932515814257588,0.0111868729768978,0.01081366686219476,0.009215148665374429,0.008573325532628129,0.00793633495925028,0.0222739253881854,-0.0125321473421659,0.017843166779052844,0.020365997332601804,0.0381837058715071,0.013075904639418212,0.010947562024652413,0.008973126605281045,0.01287739796997811,0.009936081485614645,0.012888606018796045,0.02236002333760978,0.0017169005203583332,0.050992353602722806,0.019078959394681627,-0.025205581436655522,-4.7186716366942605e-05,0.01244531155950157
2020-07-28,-0.0009956627158598241,-0.01940676637353378,-0.006793323231235271,-0.007163222663864266,-0.011072972478395227,-0.003195057011036395,0.006382241039555758,-0.010498079427968765,-0.011268163850712498,0.0029282029847121915,-0.028169223393567644,-0.011589186189918554,-0.01937979624883157,-0.0036299461714102144,-0.020597492581111543,-0.0076470368317788084,-0.005424529305651737,-0.017643842305222646,-0.019283563450870567,-0.004534936527716638,-0.01582422235347558,-0.013781678230206706,0.01910833541510537,-0.009982465433466925,-0.013758601614971222,-0.007580647864768197,-0.007723679899688585,-0.00927212799293009,-0.012951702100910123,-0.008865197709456818,0.002228787238769625,-0.015102598309563842,-0.014005364570536805,0.019380145464315213,-0.025135860798826237,-0.0037985421768347294,0.0012740584105304098,-0.018181940154114007,0.007820222967759971,-0.023021697734496582,-0.017321209561565687,-0.0020146862482387506,-0.028724700494745847,-0.011539653552187668,0.011197183906965114,0.0023389982518917662,0.0025800947746608127,0.013753487631470662,-0.015357660328054523,-0.01734336876619802,0.006395789143198272,0.0036821223605336684,-0.015596935396504863,0.00757680493157431,-0.005470130318449229,-0.0006824821161424133,-0.010094943989770289,-0.01257211514357559,-0.005094434067502984,-0.0018890660401552628,-0.012541452884495041,0.0019686415670423507,-0.009606741400549068,0.014318237581403492,-0.012725008253979264,-0.014660644620585916,0.008946292839341119,0.0056809110744504565,0.018297227727948284,-0.02380303979293097,-0.021043382440802616,0.02600146529416203,-0.01297406272473689,0.004860599580121194,-0.002011763018218371,-0.021833319114540783,-0.004257181541433508,-0.0044754516491665175,-0.007422898101975606,-0.007902259790181887
2020-07-29,0.02524917209192612,0.037341298519782073,0.011872811399324723,0.012461908481115058,0.009346175764753939,0.018192702965803775,-0.06498473466685073,0.021648826842614932,0.01524899722943207,0.015328414469747642,-0.0037806106289454133,0.018452648847979702,0.02371539192621097,0.008196988512093606,0.019845708229001113,0.029422487958938648,0.02280902628983017,0.03435968152639646,0.00929124413398319,0.006074493723583041,0.041695054121748454,0.025153693884565342,0.010416659857537702,0.025064484077168547,0.020493661466755686,0.016414826592710652,0.03788218873579141,0.02183729690972025,0.03505653414958898,0.03667261504655772,0.02149741639900049,0.03504924165781764,0.019886207105049847,0.047528433258704705,0.005574836286035056,0.014649699454774012,0.020780109648490752,0.01742459683417441,-0.034917613549907744,0.023847234675861362,-0.025679824189969724,0.03633901743507306,0.06007793056299282,0.03538835844741883,0.04344127564253286,0.019386189568685985,0.03551232455928677,0.03894964383165278,0.02329189222002448,0.0396594653958402,0.028015841425545585,0.044496779801761255,-0.0004388803925229334,0.005605767026978681,0.006319617039763692,0.010239096374916823,0.015596975210595554,0.012223045567638868,0.011776865723398533,0.006939928510102833,0.020180238455124178,0.007858555002061784,0.03100008335577975,0.0025665609487171004,0.011526430208977478,0.018911930282553113,0.09753694790096934,0.033255400626583054,0.006233959422085267,0.03724536710946169,0.033139264381840006,-0.0136986820351932,0.019464116052420932,0.015719304704638448,0.014111734753720517,0.04074420089622288,0.028613408497155213,0.031967953066239785,0.0009050096085179149,0.009845908621019195
