Date,ABT,ADI,ADX,AFG,AIG,AME,AOS,ARW,ASB,AVT,BAC,BK,BRK-A,C,CAT,CBT,CBU,CMCSA,CMI,CNA,COP,CVBF,CW,DIS,DOV,DVN,DXC,EMR,FITB,FLS,FUL,GAM,GBCI,GE,GGG,GL,HBAN,HD,HON,HST,HUBB,ITW,JEF,JPM,KWR,L,LEG,LNC,LNT,LOW,LRCX,MRSH,NYT,OMC,ORI,PCAR,PEO,PNC,RHI,RJF,ROK,RVTY,SEIC,SF,SLB,SLM,SOR,SPGI,SRCE,STT,SWK,TFC,TKR,TRMK,TXT,TY,UNH,WFC,WY,ZION
2019-05-06,0.004828463688522522,-0.01727199743761132,0.0013123143523605663,0.006858946240873243,0.0,-0.009502006995892653,-0.032811600774810046,-0.01838478657683451,0.002598592852872672,-0.008116607989936186,-0.00781503878027423,-0.012807843073740832,-0.023693732723955474,-0.003678637251812389,-0.016539679820847697,-0.015348615276504884,0.0031220910757330245,0.0002307330480315617,-0.009397481883857361,-0.001310583817534794,-0.002096311030042375,-0.0072103053797683,-0.000259196322904387,0.00498760689137101,-0.014592341448964818,0.007357714687996841,-0.008411452909234618,-0.013361223719026372,-0.006211378303583093,-0.020384649224270968,-0.005055762721965729,0.0028378016107308834,0.001156447300770136,-0.006666552246556101,-0.013384309049858323,0.0004547808130581643,-0.009226713327239122,-0.0046370233771637626,-0.005358729276936591,0.0,-0.009099152483313722,-0.013213952922507488,-0.009201111146253438,-0.008870370258538651,0.004745574014557663,-0.0009837747865886204,-0.005456012513003539,-0.0053609476164526715,-0.001905737975067101,-0.00898918317231956,-0.015593318871852224,0.0012779449468796056,0.021415923136730797,0.0023737958670611015,-0.000894087555227352,-0.02731860252068785,-0.00662647997002852,-0.006054081233652586,-0.01104436748653026,-0.0029640362575311663,-0.008726571212328893,0.001346121920139387,0.0046599969114968776,-0.0031832767404968987,-0.0009689730663736684,0.014691563347562386,-0.0016129304481233842,0.007940037469522432,-0.0006180045384913679,-0.009373531702167814,-0.04363726560589054,-0.0035320364608018018,-0.014570391982013264,0.0002741046971130867,-0.002063937874733357,-0.0010964868949551176,0.03686152762331596,-0.004522256063802854,-0.006721111149774361,-0.007392923678673724
2019-05-07,-0.02731724939033564,-0.010876341196020212,-0.019003943898423525,-0.01727098770131308,0.06771367568379105,-0.012251441514509409,-0.00944473756601627,-0.017926372413252456,-0.009935037838448735,-0.013996254473831127,-0.018050603677065236,-0.02412335207161409,-0.015249999999999986,-0.031955889388884384,-0.022594367783773772,0.020783954309264274,-0.017193076406335828,-0.012471099358367543,-0.011873947171908372,-0.0159666884940447,-0.014221222534270384,-0.014525798550427349,-0.021757748241595265,-0.011555557325122368,-0.006944220264706313,-0.013972727977526245,-0.025768243254920775,-0.03734881359504172,-0.024999758550173445,-0.025716606361583128,-0.027439050516303132,-0.01810986389309166,-0.011781127928897517,-0.030680783160299985,-0.009496187876126383,-0.01569224349481191,-0.02220616840631029,-0.0243451894840625,-0.015989996021391284,-0.02615691772275963,-0.017198469331960897,-0.023755853229136648,-0.026881529124215042,-0.016334667103863332,-0.03926659247673969,-0.012403777498234625,-0.020698201874315814,-0.02111118841084525,-0.0053044516699912725,-0.03798817810847399,-0.02248973680828703,-0.007765950251862996,-0.043390021430269266,-0.013959906150038726,-0.0120805689782425,-0.008353924541452673,-0.010309426023457746,-0.024363392886370905,-0.024306237841470346,-0.030610010939384535,-0.023757090084730814,-0.0327750756536791,-0.013543812218584583,-0.015630181706031476,-0.015518606173388072,-0.010617526058650628,-0.014001144644543606,-0.02281321253276969,-0.009892963858492143,-0.023881426567790465,-0.018920707975242257,-0.019097820411083433,-0.019844534211201137,-0.024417059040943045,-0.026884730812911983,-0.015367666974816174,-0.01018708938191093,-0.026016701786236496,-0.021428862473052424,-0.019524749778715877
2019-05-08,-0.008971724017925897,-0.027533429126278097,0.002671966787867408,-0.004003099433029345,-0.00675943709574145,0.00035089054842818435,-0.021210506866041645,-0.022612771819900956,-0.010471135804488108,-0.009827435056025124,-0.004010617179889819,-0.0018695843648254273,-0.001174155877126215,0.0008803413784801428,-0.012867584140836885,-0.006574737918346285,-0.011008535009528364,-0.004911350306214923,-0.0015695502204444711,0.006001185719867852,0.007049245512188662,-0.0161218677176469,0.00044134612164925535,0.011615774545500113,-0.004113644567378172,0.015459003534841864,-0.009364200507972154,-0.018361771383998415,-0.012108429719143277,-0.009268467997749497,-0.012330415458082555,0.003170029147313569,-0.005142260436860724,0.0049454462327649384,0.000782634345578348,0.003580914151322556,-0.008058822303894098,0.0020537048131945568,0.0030025891189140452,-0.014979448303267029,0.00023750082125650884,-0.0033631593755700795,-0.0035159970937416185,-0.005300064932519333,0.004000274635792778,0.004984147720686671,-0.00993156452289734,-0.004282580016753856,-0.015358600312388226,-0.0036408913773454676,-0.0011503008415068017,0.004074176881956326,0.04414011538474383,0.004045092467508171,-0.007699216942808285,-0.0001449471136012459,0.005514399216907995,-0.007220527167954072,-0.014475753432166671,-0.0022715749526055484,-0.013814959305690322,-0.00235170311177324,-0.0060183616971764,0.002219461077868745,-0.008128711208388095,-0.008780620535336237,0.003549904360038658,0.0006059475807060899,-0.014154568700019743,-0.007693194535419612,0.002227757499679406,-0.009835529928380438,-0.006947064970110328,-0.013497891779916227,-0.0003862034129583636,0.004087683315969315,0.004620859595925841,-0.00360426794290003,-0.015366805448880139,-0.010675417314473301
2019-05-09,0.0026237591531559357,0.0,-0.005996014387443238,-0.0010785734196906427,0.01741412730445413,-0.0004678146074269529,0.0033799063121273676,-0.01296167672718862,0.001763305541795157,-0.001323503350656674,-0.0030199803924381152,-0.005618968371849498,-0.001111993645750542,-0.008648827797241743,-0.005683856596612746,-0.009820774594722748,0.0015248573680035626,0.0086960573960706,-6.0618775780119094e-05,0.00640714889973526,0.0017907444125395688,0.0009367950027261429,0.0025585810270447595,-0.010371118501421028,-0.006195780716767407,-0.008880447706846262,-0.014262054894585319,0.007693365076627545,0.0032443356465090556,-0.002034011196357266,-0.013541990903640277,-0.0045963586653228194,-0.0056393227680544555,-0.011810755319499822,-0.005474400284099512,0.0031084297550241224,0.0029544303620228085,-0.0030228879379812224,0.00017618460807766745,-0.003146034769414552,-0.007283030587666994,0.0028453304883011565,-0.01159286031935658,-0.0007993686986521586,-0.015985695701430158,0.002380310917251549,-0.019032768246130316,-0.0015359556039235,0.002599814490151564,-0.00412245940414957,-0.005407877719062371,0.003096786898182602,0.014577588749779213,-0.0016365841637965284,0.0068458652910825535,0.0024693904948087653,-0.004874680299155165,-0.0003789128521284324,-0.018787231522352288,-0.00660308760849293,-0.00943671364947829,-0.007285967076553379,-0.004730378013840131,0.0037477246220285476,0.0,0.006889630377087563,-0.006802367195081871,-0.007497905499263213,-0.0012671621997504268,0.000775468868577045,-0.009933840373578695,0.003446155174773091,-0.002198632397577671,-0.0011405400004776967,-0.01739464711527461,-0.005181326416957122,-0.004933987702491649,0.004081452817824571,0.0011702687574017823,0.0010373466867779069
2019-05-10,0.0003927828415439816,0.0004525191892015279,0.0073725334351770755,0.012071002801789188,0.01593544007486014,0.001521576730613372,-0.004953367723820046,0.005083318439746742,-0.00044024421152488724,0.001988086735502881,-0.004375779669811619,0.006697203221378345,0.003498727735368856,0.0039926187073464625,0.0010670488449822102,0.0030186740266604506,0.007003463951222866,0.005358830462959263,0.00030256214021240346,0.01526597637977245,0.011186457076671097,0.0014029383889038183,0.012759564357360142,0.003368420255395854,0.005922945736855034,0.0019198694017505957,-0.006897619192115956,0.0019457610636532952,0.007186580056254499,0.013857972498787285,-0.005577116398196025,0.004617582731724523,0.00897898668478625,0.008964055448427821,0.010615250537602927,0.012623308654025056,0.0058908731312896645,0.0,0.007277207188339796,0.010520742080539325,0.0033493043215815366,0.007917288882707263,0.0203979116310522,-8.872579669738645e-05,0.010439760304174373,0.01662377566268547,0.008128163059663907,0.005384276473259897,0.01944681520448044,0.003292719989264725,-0.0036746235137556926,0.023206587800615797,-0.03103500316025165,0.0031525031939867443,0.011786248160641444,0.0072455257755248414,0.005511307339388427,0.003789671165151054,0.004351601980821407,0.0028648867919762733,-0.009165292118715418,-0.0025904307200521615,0.006273954143165117,0.00916513200829705,-0.017630647193078386,0.00879768271343706,0.005753047614403206,0.00567751533612082,0.0016915967136126309,0.004183355400938504,-0.0023153750191007294,0.0072728016771446136,0.0020031530388411323,-0.0008559775937020397,0.012784988528301788,0.00223213387864174,0.011009631686163424,0.008772198151994148,-0.004286714147719972,0.004146088567624107
2019-05-13,-0.012426266221657434,-0.057595053150476194,-0.017963999515887563,-0.02773182097589466,-0.017815616923916533,-0.01717699671333328,-0.042214479165593066,-0.043270607162820274,-0.03390542654979989,-0.04694737816377903,-0.04496293467611756,-0.01975052638480257,-0.022630744849445272,-0.05184124908842003,-0.04598735779736962,-0.053955395085772295,-0.0356817467697218,-0.020162167805185982,-0.03930116307104259,-0.021573187354834822,-0.011789559071900158,-0.031293864645833835,-0.05022166230554925,-0.02014320328691277,-0.02406775038821063,-0.04439450346624607,-0.051668704791323905,-0.03421464739226965,-0.033892369892091656,-0.03336667112571101,-0.04853306603879337,-0.020396580264300135,-0.0470725249713293,-0.025666296017801793,-0.03014983590141518,-0.021985511161551563,-0.04392376863573533,-0.02179039501663671,-0.02802521381755585,-0.019781424232547584,-0.05221762768860316,-0.033188770951000035,-0.05647164225605228,-0.02719760783211589,-0.052191866247375485,-0.023359888087039038,-0.03615067792790405,-0.05003805046200682,0.014200954693985857,-0.018566846998923525,-0.04850964913793576,-0.01477341953030653,-0.031138764670820107,-0.016467715256996085,-0.02419323741781343,-0.022402351162657874,-0.014616359484402874,-0.03012701419381869,-0.035528563082686926,-0.046965842342296726,-0.033875779640557546,-0.0465317368281053,-0.04798800116542257,-0.049276837888141745,-0.03538928021514165,-0.03197677735513216,-0.01607180438200817,-0.026361256613711692,-0.03735755502282834,-0.025150498874535243,-0.0452916608663938,-0.032691298260611235,-0.03938449924016052,-0.04027417715673498,-0.046416526261198965,-0.021900618447816433,-0.004322522113145433,-0.01739125043220424,-0.016046938602165328,-0.049752436406238276
2019-05-14,0.007019748022375261,0.024177080143302998,0.008807332431645998,0.005264287308736959,0.014984236784916227,0.010819012491684488,0.004157837584435553,0.005580101194230025,0.011394519485516952,0.009019101741105429,0.013097657994532108,-0.0029690103075372676,-0.004896873783888922,0.013669095627292016,0.017318214433683865,0.010679406866939134,0.020382595706401663,0.014900268406925932,0.011769226172062552,0.002004286651624998,0.018467224999801912,0.02459016294267924,0.03256808645075582,0.014161594453008908,0.017040534302421806,0.02807491459394207,0.018220905980560476,0.007889678401937772,0.011078241520822374,0.022041854426071206,0.013602540019021836,0.0064518633495291855,0.029245885432055863,0.045592580055427545,-0.022061524395578513,0.011703316937468289,0.015314169258411336,0.006724731903593684,0.008032611437761128,0.008497050514371551,0.010985336384401911,0.008531211502972091,0.0015889233638206601,0.007948727005751222,0.019510030421492575,0.015945749652028107,0.014300706999329504,0.033182876368638814,-0.010449470227153368,0.010414388221153148,0.021986446142004734,0.002111885665166513,0.01836580408008981,0.006263066634261127,0.007805187373370215,0.01581892931519846,0.014833166376452933,0.010198513946998,0.007727159783026627,0.015467810077260502,0.006092817628237102,0.010555160033255628,0.02103593179796892,0.010614114328519886,0.022012867758256505,0.009008929366588703,0.007751982451332795,0.015094949738196028,0.015128336019191169,-0.006330946881170418,-0.001915209467420187,0.004495406359123599,0.0014570221796570415,0.0062501101954479665,0.020162572841478044,0.009108410032753644,-0.01302457940170021,0.0034533643484744303,-0.006364009825701289,0.008907192857952717
2019-05-15,0.006313235689925145,0.010679197132193341,0.0020150752058614163,-0.000100748119914007,0.007187225571987588,0.008821517429596692,-0.003312371162801586,0.005549025040745725,-0.008111739319664135,0.008709533102402744,-0.011530625346926615,-0.010636244303549147,-0.004138830047254349,-0.0059759449417517985,-0.0013334044261059663,-0.005620464065371089,-0.013829298175249582,-0.009787442840130778,0.004105452451842684,0.007779445499569659,-0.004493085523051943,-0.01176458848768569,0.010897372867586297,0.0111111625417879,0.0013528865292959935,0.005526599089274331,0.006842101976110682,0.0061399080753510304,-0.01387868170278983,0.012614347936876324,0.002683886763992227,0.006992932070072788,-0.01790842892654987,-0.005813820792874402,0.0028709819207186626,-0.0064140379161062855,-0.021870520797795945,0.0007305040241509797,0.007255089540232351,0.015271306470039825,0.0023225106455626587,0.013359812644827551,0.0005291252012102898,-0.00380706966287625,-0.0026979111978954196,0.0049048643913212064,0.0037247204056325423,-0.005612447640235607,-0.0008448253194690558,0.017683412973407586,0.01579679807377432,-0.001791427513323729,0.015328966085294882,0.0053345464290586175,0.018678621753957847,0.006694986165505901,0.0036539715705887765,-0.00832290326466889,-0.0010703948381660666,-0.0161770134655288,0.002410007898979938,-0.012691009101281514,-0.00408163033410458,-0.006301666829957031,0.008461249803197735,-0.005952328801321238,0.0038463051046724317,-0.0005192531406446044,-0.011663385224952028,-0.01545085382096445,-0.003026186885153992,-0.00936740338457609,0.007481607931719703,-0.007690376701059098,0.0,-0.0011285226972165274,-0.0014802155947237772,-0.013981490133380237,-0.0012011187700192716,-0.021889709966467552
2019-05-16,0.0011763972075622409,-0.029567204215247722,0.012105080783884059,0.005237669820989721,0.007328617900211443,0.0095604747856326,-0.06273363205587901,-0.001161804100284325,0.011358739768401849,0.01090676389747558,0.01060428721504647,0.0006450354124440949,0.007709928660252663,0.017110998279828538,-0.005420305860561636,-0.007913268808625307,0.011685975847743224,0.016474609329541146,0.006752199485369648,0.01676215034475037,0.008542757825573233,0.016190573209134085,0.030674855089989572,0.0060887179651514245,0.002182351399311999,0.011962399598423934,0.004704591815319681,0.009222345249094488,0.00888901964722355,0.027727809912687862,0.007361258595972364,0.008391189447503056,0.00948201876385224,-0.012670621090312473,0.008180137521917485,0.007377716241065535,0.015420537315056881,0.003233402254032569,0.008324166564199986,0.003112086326579666,0.01580619232574909,0.010136927974408794,-0.002114409105586579,0.012829906268373437,0.008617108831201037,0.01366637277524907,0.006890864626254212,0.01661923925445108,0.009723505118437892,0.0090131534687512,-0.005217853085016988,0.010345215661617946,0.011249507000369086,-0.0013895861616984861,0.006261262068802509,0.010408919089965218,0.007936504942988698,0.018806387608098385,0.0028563447705873823,0.009961735141381878,0.0046850174413466394,0.0009099167416468656,0.009562917570832052,0.01761531879402156,0.01347580310332841,0.0,0.0043785786170720264,0.01686193636754396,0.017264032133832652,-0.003074071265888212,0.024282283794101467,0.012607721344110034,-0.012376450272979955,0.01639324310910517,0.017768219749000336,0.007153870702633958,0.0030073884728878397,0.0013089791726226263,0.0044087991834314,0.009749536092251487
2019-05-17,-0.008224540148863868,-0.03696279474902475,-0.003986948981088756,-0.008016000902169584,0.0026803414786515933,-0.007968577960545065,-0.028147062571929116,-0.03387615400417876,-0.014824883898413965,-0.02472450382904412,-0.006645360760811347,-0.009883667647721084,-0.005134183726488661,-0.013792077097563582,-0.030408583508704123,-0.02461244095165893,-0.005082447727903117,0.008103168074591771,-0.020121410842753207,-0.0021693382188353594,-0.0075114288180558875,-0.0032800903665248793,-0.012670046559419279,-0.0033950253585608436,-0.020532947517772127,-0.022044677369651988,-0.02306624961267334,-0.012793366846816312,0.00146846552390123,-0.03264912954130683,-0.028343596878166788,-0.0031563847844884307,-0.016618392249774572,-0.012833148008900896,-0.02109514942007018,0.0,0.003796588888144603,0.0010393737401406256,-0.004918010335195344,-0.008273235001180379,-0.011079522523548713,-0.012265062737456423,-0.011996761180043558,-0.004851315972820069,-0.019223155538568903,-0.002696151816834247,-0.012108775027056762,-0.012954577566550829,0.006908079390985922,0.003959830251417884,-0.0015425297487879908,0.0008359111266555974,0.00790401045649336,0.005946223205519852,-0.005333305985733339,-0.009300241604856763,-0.011508280502186996,-0.006712565304979434,-0.0032039506869537826,-0.0017823993906648239,-0.01632125485133007,-0.023298132061795873,-0.007539232950956487,-0.012463292040312046,-0.021073685800352293,0.004990048520738366,-0.005994480858831142,-0.010915864641112716,-0.00601494909069511,-0.019960981246524456,-0.025369118485589648,-0.006432869221243753,-0.028404294686878107,-0.019647548998266817,-0.036877058249936145,-0.004486056752824319,0.019384325836595107,-0.004357195054315421,-0.028331957446982026,-0.010313766273062464
