Date,ADI,ADX,AFG,ALK,APA,ASB,AVT,AXP,BAC,BK,BOH,C,CAT,CMC,CMI,CNA,CTO,CW,DDS,DLX,DOV,EFX,EMR,FHN,FITB,FRT,FSS,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HST,ITW,J,JEF,JPM,L,LEN,LNC,LOW,MLKN,MOG-A,MRSH,MUR,NC,NYT,ONB,ORI,OXY,PCAR,PHM,PNC,PPG,R,RJF,ROK,RRX,SEIC,SF,SRCE,STT,SWK,TEX,TFC,TGT,TKR,TXT,TY,UDR,UNP,USB,VNO,WABC,WFC,WHR,ZION
2015-12-14,-0.0019323417457488556,-0.006369167289507316,-0.0030893452535585286,-0.00749059414162212,0.013280910109135347,0.0005348874034452056,-0.01218403707202853,-0.00043520533358021307,0.004184295424132678,-0.009320804226713997,0.008459520635264672,-0.00019605735883021502,0.010545659757910775,-0.013295737255699769,-0.00890320398798694,-0.0008624500945062508,0.04083152320390537,0.0007504935330331364,-0.02519121008377012,-0.0159680054958663,0.005021319428728965,0.00575253018488775,-0.010773655842405638,0.0,0.007103281132261774,0.013425296242740137,0.006352964873635791,-0.007178547148166126,-0.0016324259652313877,-0.019736832074877975,0.0,-0.020520011176968667,0.001848032295998392,0.01203602049527519,0.003188612730472551,-0.006325496340337189,0.0156354269496084,-0.004060489688829216,-0.03307253313849945,0.003121172002608086,-0.004063151472449622,-0.006133859395042407,-0.004938950636338535,0.008532670887913207,-0.0016951734186931855,-0.001750027547460009,0.0014575303043733445,-0.014171884191139683,-0.012584417399882253,-0.007552777310910419,-0.0014717215463517785,0.004926157019293775,0.009389542352765012,0.0055029473500112225,-0.02607733603068918,0.0043299730148345095,-0.010128626014818787,-0.01956595469595046,-0.005122903907199605,0.01732631898828485,-0.006710244150385458,0.0011768878008973083,-0.011181785667901178,0.015389720061291357,-0.005898134037941483,0.01616819418039861,-0.016895460541609952,0.0027164981319531822,0.012249805375912137,-0.010420259537721188,0.009544810164562767,-0.004096303958868397,0.016430171828044182,-0.005175781916825217,0.004973443316198534,0.010869731114783177,0.008533633049185196,-0.0020636101953921404,-0.014168128255676704,-0.014985005102462479
2015-12-15,-0.004751696196082511,0.012018982048639604,0.003803198003513808,-0.00024366305316836367,0.040928783660642676,0.026723692754816453,0.018729818379283225,0.019177250466273943,0.036904636930707335,0.04085176507744226,0.02952082841143988,0.02778884500173695,0.009528062087486022,0.00354591576072405,0.003109252385190553,0.009498873452764789,-0.006063084802864327,0.001948871035397426,-0.0008707995387002843,0.006638252395873234,0.0009670505654906236,0.0077490931479036185,0.005111985372166616,0.027523038224701812,0.033752742411617964,0.012623095271115048,-0.0044189209961018605,0.008620638486763088,0.012422521754997584,0.013671044182028247,0.001982215146901334,0.010125627846462093,0.035977839446456716,-0.00545431055166945,0.011655895768212687,0.010184943285199699,-0.006997687758955151,0.010791405038744095,0.05472616930941743,0.028473681548416563,0.0174056575810857,0.012549170778932028,0.01846356338419164,-0.009914411305441795,0.016978012391885233,0.012113696478307956,0.026378042654244815,0.01437561372401297,0.003921206308498126,0.02054788277241104,0.016949401974426737,0.01198266428996142,0.026856810026029798,0.007787506476649719,0.012223971988547744,0.022313267495353672,0.008390148105164696,0.02485498119172913,0.030539856296425638,-0.017418242567573627,0.002252120670956037,0.018805097520918856,0.036332848882850266,0.005481893063489229,0.025558970005026493,-0.011220510238674208,-0.018259836035536492,0.020861685888328152,0.003575565679646342,-0.018954254436580276,0.0029088525146292454,0.00822615606181265,0.003013347216572315,-0.006113538371320115,0.029224937801690443,0.006963286246028932,0.03451340229014099,0.032142837689057346,0.007011983717970072,0.035621609866398174
2015-12-16,0.017329576541230685,0.01821036030384171,0.0046309926379468624,0.007549267396065762,-0.010382106268712277,0.01041112295417368,0.003138957647796259,0.007983342141854921,0.018943889910219003,0.015699264885170594,0.004543930323743117,0.02627599016590554,0.014531827032981948,-0.019081034241306916,0.0029852664365264125,0.003136497953773798,-0.009149320983136922,0.012120236447159982,-0.0011625250562821154,0.018684821501019577,-0.01062610322999058,0.033961897001502095,0.019460461398194795,0.023351900605018905,0.015107257311492983,0.01815048004264108,0.007609176729379108,0.013234625542370315,0.01711351097941627,0.010544571323831686,0.021768005536512813,0.007086384765705667,0.008904699629932011,0.01226311800507296,0.013615755090654602,0.009451869043547445,0.0187555175428753,0.009964518747968443,-0.027712160329660063,0.021633746904023754,0.009355083709626344,0.025802595308913157,0.012475494033008072,0.016421664932354307,0.009682835180151672,0.010078760620119143,0.016128995722848316,-0.011957613949717616,0.028808860403858327,0.016405339997322077,0.00797047565918052,0.0005383742134503766,0.0062828642953285385,0.005163457232023827,0.03622768745270899,0.022775166034490146,0.016945921999482527,0.04903517403820512,0.01516201359090985,0.01812088871367168,0.010024059279956976,0.033839334596335924,0.00789397398349867,-0.00032036969785409486,0.017801442945146073,0.01757970999141656,0.022975298382022835,0.017250272742676875,0.011235415402585325,0.0028624562026364764,0.029973362499008394,0.01427857658933318,0.01830138593500985,0.032718350813452535,0.015800475233228806,0.018611059168629707,0.006672212826214663,0.01711915710703016,0.05557096309466636,0.01074862343248495
2015-12-17,-0.02450886422971099,-0.009331170046945836,-0.009358786129710195,-0.019577148118408716,-0.04129466611624999,-0.013910541159067091,-0.02078636888924723,-0.016122521696602665,-0.025352250819010824,-0.033723597256665516,-0.014818126852341407,-0.019666059192753327,-0.04164216506820839,-0.012968219447688667,-0.016025546085112752,-0.014212468495875097,-0.07296747847387108,-0.012418635058696448,-0.01338385209781534,-0.022118502468283285,-0.03238442925374696,0.0022134069090873343,-0.02386136106048864,-0.008053829227178122,-0.02592394723719693,-0.0012780652517435653,-0.009439693249499115,-0.01714278331599639,-0.006984261896092692,-0.019655124326650064,-0.006503775778387233,-0.02196680243484661,-0.012433312018629739,-0.011662682649472456,-0.017824682703375005,-0.01685427954613783,-0.015111291949171268,-0.0227864600902985,-0.007883542569399493,-0.018510015129940993,-0.02118614849846312,-0.03584891628776554,-0.03272990592848046,-0.016156350753746773,0.009589570141181447,-0.019021064837617785,-0.027036238731550033,-0.022859518027530723,0.0009488650979145863,-0.018341981221339787,-0.012221139706039663,-0.008606548715088702,-0.03557452744609346,-0.02739730032597676,-0.01498331433445732,-0.013608478605510621,-0.019756713798774417,-0.04370576329961795,0.0006788066517835478,-0.032501204675462136,-0.018309714526816623,-0.019435413309218275,-0.01520381743842647,-0.007058309821835196,-0.032210975626659866,-0.017001800894302033,-0.0032082568322043814,-0.013044472724371037,-0.019918616817523493,-0.027470363277276255,-0.027927691219371664,-0.009552289317719342,-0.01904517179674392,-0.02002311839893356,-0.0119477038711715,-0.007288279603390069,-0.0023516067611975,-0.0068039942448326896,-0.03964723092533795,-0.015951389043938002
2015-12-18,-0.01692774428555055,-0.009418977758920088,-0.012690786220069361,-0.014544659428949225,-0.006053519196283608,-0.029780046072220956,-0.01597790729715698,-0.024435405420749512,-0.031213826472532347,-0.02520586348805931,-0.0037999558325980676,-0.030848196434254738,0.0032360514335265655,-0.004379677310733188,-0.008724873327440874,-0.007785258648981164,0.05566390711630742,-0.02425147962771612,-0.0029486371720787163,-0.018756768664697998,-0.016145179726720804,-0.0315371280255895,-0.009110984469935413,-0.032476335801403744,-0.027106859187454035,-0.008217555689927436,-0.005718182434917174,-0.012181656297157062,-0.014066769796476142,-0.005693102275811324,-0.008837882002906805,-0.02860132976224894,-0.02697811908137948,-0.008070320293062538,-0.04681727840477379,-0.026666271863603264,-0.01761208327135355,-0.01971086615220774,0.006112334055811353,-0.028364309606351057,-0.007575580499443402,-0.02444527811832997,-0.03125015852509938,-0.013484437477806144,-0.06681936889509121,-0.02987921549436756,-0.022768285093915597,-0.004128676312415425,-0.03793265991174932,0.0014950960222279708,-0.015283942201562595,-0.023331972274425183,-0.006925454651525609,-0.0061618928439892695,-0.023661871172540705,-0.02017087705790277,-0.019849076721520142,-0.045703075313453745,-0.014585859286278313,-0.003999325889503469,-0.010283593416012593,-0.014865661671676467,-0.03415246518676329,0.009693092595822295,-0.02515034052825449,-0.027710719932347305,-0.024141443594277612,-0.01586028636864789,-0.01327267033974755,-0.006603306792932306,-0.009898336110095829,-0.006599105466876254,-0.005742520103210413,-0.02457004773797511,-0.03353871370711048,-0.01941104862692744,-0.01800253667049123,-0.030286796824448348,-0.0323742902742844,-0.03782482042212998
2015-12-21,0.011962900757048534,0.0,0.00985491543826722,0.03189519301661048,-0.0037479486501487136,0.007538798611712139,0.007654393463871534,0.007808603869541297,0.012529702900815565,0.009199269739134097,0.003814450576313577,0.011325768386066803,0.001996528945835907,0.02199420022786902,0.00211216460382202,0.009299499378927267,-0.036077905497068574,0.018870905555935957,-0.02587987220224386,0.0236131813591558,0.011453254256712952,0.012405264302739472,0.028930394126342573,0.0006994378147833213,0.006078646175675884,0.004210991323706947,-0.005750455848727576,0.0064459694759699815,0.0061610796322610906,-0.007468097617202574,0.003962905630293223,0.007225318568709005,0.0027722359529140927,0.007828696803982682,0.012968660481009309,-0.008480383799370772,0.010118721680868692,0.003923500287717152,0.009113053055381348,0.017701617716761042,0.00981441286350182,0.011791889428377944,0.006780378932277564,0.01353356573251574,0.0024567902386205542,0.01343395959880378,0.001284062188299906,0.0018426601068959325,0.020453404620883298,0.0,0.005912993023113877,0.014999924270367337,0.0027290449251924365,0.013507544435389374,0.025389188630627446,0.007572983340281114,0.009761809887977924,-0.0009250315165605372,0.01721105227187225,0.011342939487719361,0.0,-0.0015475430240080579,0.017921991937309034,0.004800097459462416,0.01606657570930059,0.00019174074129635343,0.012094130997536423,0.001342810419126872,0.004763928635517889,0.010709208608965959,0.007315444341785993,0.005109727825194588,0.0033004694190363892,0.000795608950886928,0.005429506005588669,-0.0005126830904583768,0.014403891863379092,0.004276206818170092,0.030294683255858823,0.002246817734262496
2015-12-22,0.0034031841508923577,0.006338885751486778,0.009616601333884534,-0.009454542108686681,0.00587789444381448,0.004810108099835508,0.004373913164786636,0.006579102393697855,0.006481796487534552,0.00985460982940456,0.003958071978148681,0.004248007430073031,0.04858960956688452,0.0416069178107672,0.023656444698263668,0.01007768723582525,0.01727457135136401,0.013250881207695908,0.020646761850705575,0.006041590452662948,0.011492186976312713,0.005856318264430893,0.021142217347155823,0.00838551321256209,0.010070902833935635,-0.0007441191968288186,0.014780999923369231,0.01949323177282758,0.006445511190233955,0.031100703446878875,0.0029605362722668893,0.015602657337735248,0.01290320939962486,0.004341138525737698,0.0024520086825035037,0.015131596554479598,0.010670972208460583,0.025402747349916543,0.014449091737543496,0.002136187169306414,0.02051849636270764,0.01977124387243845,0.016326725449982815,0.0036055184321885925,-0.006652334038017127,0.011153936405605913,0.006779533167311946,0.0257469782994435,-0.005553928732762836,0.02164143224623971,0.003673751151994864,0.018062648884940913,0.012700158422627394,0.03757924478850594,0.0016882751468743074,0.0011646377340133185,0.01573634004639013,0.03442577834116145,0.0025381970108844243,0.0125063051245895,0.012680325205747911,0.0050377073603877776,0.022127453101044692,0.005413727856053097,0.00957872613486166,0.01109179955882289,0.03639336348222888,0.009656890609497593,0.01255054106908804,0.01936395540100122,0.018397345796955955,0.006609245695180288,0.0008223839045731207,0.020797499287476207,0.0025827202295392038,0.005951760084387248,-0.0008604547737636192,0.005923214666699428,0.002455816431727209,0.014568410175313407
2015-12-23,0.00821144399616558,0.014173425638080328,0.0029411054657790814,0.005384451818601699,0.06849027238347816,0.01063875303837336,0.013064706321350705,0.016266870992433846,0.015222656146773206,0.008782569432762788,0.005992927396353043,0.011920837278503349,0.02163463120753506,0.014462706077663867,0.024596630159429367,0.0025655158402677625,0.002452748743224653,0.02006238280901207,0.012196890193436394,0.0009098038726211843,0.03709264478460961,0.011196672474000025,0.03159014730072118,0.013166994169623525,0.019940092181354174,-0.0005414065326606599,0.033565806194793435,0.01775447145707454,0.014729256813832858,0.036001103349316166,0.01508692488207064,0.010771571062998753,0.014558473231745417,0.009326618540437037,0.0,0.03434884179232589,0.0149748410174253,0.03287283834732957,0.03442149446150933,0.015986560317599263,0.017724942630603646,-0.003673646006955078,0.018674774497634328,0.01330482141807976,-0.0021148511086531707,-0.003197164765958216,0.010190571088627864,0.05871835356781396,0.05172405567313665,0.005844041871606809,0.00951673258363872,0.008601922009125573,0.033293681691310306,0.02442656337231419,0.018539241318320965,0.016918905502691484,0.014985352991961465,0.03435305646693787,-0.012658177896168854,0.021468178676766092,0.015999922318594262,0.0046270168912025955,0.011173104569499603,0.0022172061731613457,0.011445830842722104,0.012483150123250075,0.0330193808871706,0.01594026682615568,0.014323435699322928,0.03369199538517087,0.016876431205810505,0.010605708057107144,0.012051617495584921,0.02219086628886413,0.018266870079610475,0.01917785278938844,0.009905276368742166,0.012882151775533979,0.021777742608017014,0.018777189722949394
2015-12-24,0.00566553690582805,0.0007764584317169199,0.010055874719150149,-0.000487166218080759,0.0019688658020546868,0.0052627024915379295,0.004525037543611443,0.0027160554766623157,-0.004036890692764361,-0.002902196111273625,0.0014106389620320847,0.0015202347478102674,-0.0072974742889774236,-0.005431289724619481,-0.002902931377215312,0.003980522980169043,-0.004328751257210106,0.005390470350545629,-0.009111173253355198,-0.004545300084475512,0.00531647551677894,-0.0012401728406170598,-0.0014487891204432168,0.005472020841391201,0.002932266948697526,0.0005416998124778694,0.01654423840225805,-0.0029519023461602734,0.0034710298671005724,0.001878342063934113,-0.0038772342830707407,0.0005241517036678189,0.005381290556347507,-0.0015778158650080476,-0.005977927452660348,-0.0006263770555017256,-0.0008492156207585699,-0.0013837455060238257,-0.005737345944469507,-0.0019479368103247907,0.0,0.001228760056805056,-0.0015770280400855263,0.0015753527313224769,0.0035324247894008565,0.0009623053043892327,0.0005407980623690634,-0.011430936062097108,-0.003925308928006244,-0.00290496743862112,0.005076367047107233,0.0015991984987238084,-0.00014455986852157654,-0.004111391910493256,0.004964195964341611,0.0007276513636649273,0.00149653666400007,-0.0024218005110637764,-0.005128344503613547,-0.0036465392255115026,-0.00410822330764038,-0.00038382954921223345,0.0004604953194371486,0.005057107347262946,-0.0002980553609894798,-0.0010273824337104775,0.0030439628976401956,0.0007847074667899356,-0.0065174640000827955,0.004854198327761683,-0.0021037504671156393,0.006496510293518387,-0.0005414836061418127,0.00038063207579797087,-0.0013798332904743082,-0.001000916205832314,0.012366706931334681,-0.0039971258823091604,-0.0037966637145409043,0.0039754457921221675
2015-12-28,-0.006161917484687196,-0.005430663364697108,0.0038714558611714356,0.0036533672750889146,-0.019214183370369953,-0.003141119275322568,-0.011261472053922805,-0.00570133732166711,-0.008106713889052375,-0.0021829222401247295,0.0018786932831194036,-0.006260743381103384,-0.011530453118645312,-0.019795081845773832,-0.000336391028569194,0.009345779761045003,-0.002835333951755392,-0.0021735557068258693,-0.014237035349351168,0.002009151525476982,-0.0014421245128395377,0.0028383391386823664,0.0,-0.0027208923446853106,-0.0034110765811081745,0.012791868593151845,-0.028933071800432808,-0.002422567196603942,0.0,-0.006093251255275822,0.0022702502530433932,0.000349130157381472,-0.0053524872671638635,-0.001655254829091568,0.003006830101577096,-0.01065872752371333,-0.004248753463178545,-0.014549691277025878,-0.01846525787164066,-0.003303274693253533,-0.003378783353126691,0.005933113852657712,-0.000987562769554473,0.0020978340323281053,0.004575494181521922,-0.005928742600237902,0.0,-0.041970308541583345,0.008576647421841388,-0.0036416929227190975,-0.0028861982718115797,0.003725434217921153,-0.017485384898894174,-0.009287689754988504,-0.006586311595598193,-0.00311703233620908,-0.00488096547287431,-0.021501417177652637,0.004124030602008055,-0.005683110387724399,0.0003443883770872791,0.010942431455231105,-0.005062332652880364,0.000943369332282451,0.0004468335115639377,0.00037407123156851796,-0.05968644029901615,-0.0047034253453118735,-0.004100084350140087,-0.01828851067833237,-0.0030450662737719902,-0.0039716598387616875,0.01326809227748571,-0.005837648464603107,-0.008521594774921426,0.006713028029729173,0.0,-0.0025538335556739566,-0.003944523741496231,-0.00503934208832213
