Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CBT,CMC,CMI,CNA,CW,DIS,DLX,DOV,EMR,FHN,FITB,FRT,FUL,GAM,GATX,GE,GL,HBAN,HD,HNI,HOV,HST,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MLKN,MOG-A,NC,NYT,ONB,ORI,OXY,PCAR,PFE,PGR,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SPGI,SRCE,STT,SWK,TEX,TFC,TKR,TXT,TY,UDR,USB,VFC,VNO,WABC,WFC,WHR,ZION
2016-08-11,0.005486452629750671,0.0045628317457286904,0.0030510513585113586,0.016604863558266514,0.006980259086822871,0.0015818736126913535,0.007562890353567608,0.011429787480233822,0.004726539745607772,0.005020194125002986,0.006160558524969106,0.007138587152952569,0.00533835194515575,0.004904665739766667,0.008249357730250484,0.0009282270502537493,0.004711192160283817,-0.0009196614584426888,-0.009554701999220816,0.015671790678572606,0.011040580701544789,0.00201886620916647,0.00785746996108827,-0.014550607310189534,-0.0036446050826910437,0.004594238169606246,0.007118311561627566,0.0006396650745481569,-0.0012896962325961159,0.003144787819262973,0.010619399048509282,0.004347909984073084,0.01724137931034475,-0.011538459766220366,0.009168307492884109,-0.0038448774305859246,-0.0026553046636347277,0.002757531860697826,0.0073241930881340345,0.005130135437544592,0.0076923609288095385,0.011743462397137971,0.007779232245750833,0.0027165888528062343,0.007072076479056388,0.03712498169162837,-0.0015749350318813304,0.0022043110394038834,-0.0005184129781038438,0.01337501701851962,0.0031183358929025573,0.0005697853744512926,0.002352356725959348,0.008011398053735741,0.0012882439547361457,0.0004773954556127613,0.003966897615540921,0.01433564490833672,0.009163090775255789,0.003499053056480683,0.009795274154431821,0.005508263837429084,0.005570919944062336,0.004840276584049397,0.0014559876143800388,0.011966077805176223,0.003332152419629475,0.0021099479867863202,0.0016155548087686267,0.012249875658431497,0.006901531243895143,0.003747214752873429,-0.009951263564526913,0.007529976031517727,0.03580678030958806,-0.0037964554234601877,0.006522113368601312,0.0012450660726195384,0.0018203099990303784,-0.0010597594269654564
2016-08-12,0.001559280619038983,-0.0030279392213071743,-0.0055762230199453144,-0.011695924292684734,0.00015072537881977155,0.0015787406136011928,0.007263687602643509,-0.0015268968992252496,0.0020163354402025213,-0.0077423650292046675,-0.003280199619686952,-0.002883500759040869,-0.013071686800506632,-0.029285833022770436,-0.002989377754706979,-0.001545570354271164,-0.0027912270068106704,-0.009512112261634065,-0.0038587500060859314,-0.011538918673754783,-0.0011104510976072124,0.0033578491227257423,-0.006756502526358732,0.0024397666109527982,-0.00903832047369657,0.003963337361985841,-0.0038761247543955824,-0.0015979133225413333,-0.01372106854405275,-0.00940433879156477,-0.0034295198489265877,-0.0080936142264586,-0.039548022598870025,0.0016676927399077446,8.422667036311893e-05,-0.016541043465887584,-0.006389624594642096,-0.0021389664227541294,-0.004847292883059073,-0.0007564805689733722,-0.008693651111435607,-0.009636302633234783,0.00134823687315766,0.00391340406124141,0.004012620265544831,0.04543946825167611,0.007886440250358229,0.002199367857272927,-0.0010373637390330703,0.0028285992536418725,-0.003281219011032732,-0.004836759476541941,-0.0035198112846115404,-0.011220318578615718,-0.005848427521740307,-0.007160470005797337,-0.007902759444216922,-0.007733604632232827,-0.0012466720543773402,-0.0115948095117121,-0.003233542530624134,-0.004930186807599046,0.005540132440183143,-0.004152163127061348,0.003780203799011117,-0.003795470802085421,-0.002105697277979046,-0.006736650885817763,-0.004839903734819684,-0.010625683883045078,-0.0045696152382791455,0.0023326860314625275,0.0,-0.002102081599942851,-0.0010948512837568591,0.0016193759363756222,-0.012123867967693491,-0.007048042329436899,-0.006145659679148041,-0.004950167741891831
2016-08-15,0.016033635059235607,0.0022780701226057243,0.0062870195355371195,0.017751357192271833,0.006629422838684063,0.015764914904632832,0.005529253442998039,0.003823847550878723,0.007377160040267894,0.010823035590069363,0.017771192454336004,0.013855235503241081,0.010761271438533004,0.037083654406429245,0.0022094796833460606,0.004644069032668341,0.007053383525930101,0.0026848587627672504,0.00819393903847554,0.010451930255653386,0.013711415705731866,0.016733502669961098,0.017791420313282513,-0.0038697875330006015,0.0026060643360656943,0.003947796430251227,0.01464905476222711,0.0,0.018167437627576888,0.02109698367492263,0.0035876169459898577,0.008349377794743429,0.06470588235294117,0.00887900996397839,0.003280122387275375,0.013829195480602019,0.013933595225276152,0.006123827709881846,0.00657538002416902,-0.010972371309808548,0.011764560731839957,0.019018685990078055,-0.00220254331289782,0.011694155047067056,0.01315568142040835,0.0006254813344013233,0.013302010089124572,0.010972990290622375,-0.0010382370042150146,0.007923617234675273,0.01940710921055855,0.0037165103365690566,-0.0032382237972446992,0.012766199161277969,0.007412042060942481,0.00451965095702489,0.001991821259607951,0.005374850724708002,0.015508061351115598,0.01037067992527363,0.010380513304561134,0.025048311339819884,0.013774360010679443,0.002918486660608899,0.004055507585040807,0.014214515342246159,0.0023536029296982175,0.025010389869723815,0.014050441726713547,0.005966648206399805,0.028054135550640957,0.002793502220995059,0.0016296859864124436,0.005850847351421384,0.0018790296718858013,-0.004565278182694477,0.012695706093755144,0.007724345707604607,-0.0059685827107278655,0.017412896170797554
2016-08-16,-0.0059750037971204595,-0.0007580535860326476,0.001519776091532421,0.02185259539911444,-0.015117415712373794,0.005690375641033585,-0.010996899570629104,-0.005028312694321135,0.00998715663007399,-0.004232876841109179,0.004957772905223257,0.0016638344441903818,-0.009213627046135264,-0.021212096161817517,-0.0011024206117612456,-0.0046226013528749554,-0.013229615092147484,-0.002265863647884725,-0.010048535042782358,-0.0028208989434418408,-0.002559112657154583,-0.006583065664223509,-0.0020564142515998585,-0.014536075778824542,-0.006931005096646015,-0.0009074314215612445,-0.020979288588816924,-0.0016004707360527393,-0.0028935860814267578,-0.004132086318108574,-0.006055519730090997,-0.003763916932385536,-0.011049723756906049,-0.0016501865839462226,-0.007712808682167394,-0.010322628879329887,-0.005285927422424952,-0.00015210374738094945,-0.0036290724341637715,-0.00592940697179245,-0.003805663610891963,0.0004336262824340409,-0.0007355025722957098,-0.0014817857549822566,-0.016600951273001097,0.014843667447394848,-0.0038609259825652664,-0.005788654278817917,-0.014033319166100955,0.012791288097840248,0.0008499382024098612,-0.009114083526232997,-0.0076788020590168315,-0.0028013502368423593,0.00046726207535607855,-0.007754059955202064,-0.0062683526211161356,0.002139034289677655,-0.004739016854769185,0.0006729011548660679,-0.008989620660885267,-0.0008058082528102917,-0.0027176340897905327,-0.005155262713178899,-0.008655271875773307,-0.0031785663717589507,-0.012793895705388914,-0.003721967768147705,-0.0007994298676812228,-0.005338324160226393,-0.002729020832158646,-0.003713634335667737,-0.010577499556616465,0.0009305758267688091,-0.0009379638526343381,-0.01175240559314139,-0.0020893531088977957,0.0035220368588411155,-0.009953315908363791,0.0031520927607080473
2016-08-17,-0.010480979683627156,-0.002274299244338529,-0.004720871375146429,0.012948905618825224,-0.001975758005820172,0.002057895364359741,-0.008943953278544359,0.005819577974302659,-0.0013187606697506737,0.005501118995308696,0.00021476798052422197,0.0014240159725606993,0.013845775437214325,0.0024770185046434356,-0.002837480950227067,-0.0055729309761167745,0.006309100304358273,-0.00010305805917842914,0.004030492802383767,-0.004715246276608798,0.006047088643209353,-0.0013256017557429223,0.005667138443832931,0.009092052751805024,0.0,-0.00272476680369782,0.006451411297939913,0.003206072697635731,0.005964595031248798,0.002074281639141251,-0.0005875607423919682,-0.009398820391283258,0.0,-0.012121242457962866,0.005322779427670454,-0.007636331193234147,0.0005316354110229682,0.002739336217180144,0.0038856585038700153,-0.00461798577121586,-0.0074279770311425075,0.0019522815028805152,-0.05645611910618942,0.002671360374479015,0.005682743719308769,0.0067745434371495605,0.0015503562035747986,0.0007278182848637904,-0.0021087351441084756,0.007893742560437955,0.0033966575424466683,0.010060064526201007,-0.01279752678861712,-0.013576728330726984,0.001284033552890529,-0.0005790617828972389,-0.000769372841352145,0.0034673949624755007,-0.004762397112801131,8.415179697784936e-05,-0.00043202655498497666,0.0032249163557358518,-0.002724667396134084,0.003845010036148011,0.002037125997218281,0.0014492701628046056,0.0034451058613900187,-0.0029060512364372793,0.0045331780304278535,0.0026836249499682108,0.0052240222519288615,0.0,-0.0032897541119683016,0.004649061375828323,-0.002346646320670387,-0.0001932052112855187,0.0010468638226313054,0.003509265523214511,-0.004863215536481835,0.0017460301187786076
2016-08-18,-0.0010905690098165222,0.006079285247624355,-0.000847211797585179,0.03815614330135353,0.014618533748134377,0.00770036513494321,0.006829350699182779,-0.0007614224162998395,0.0006601336700255978,0.0007461427140913468,-0.0027883199185063656,-0.012202473907133027,0.029963410762685605,0.008646974999476198,0.0058571269793186165,0.011519519631450814,0.006829531863058236,-0.002270989025009329,0.004629629240305411,0.004060647932917938,-0.0041892297303139925,0.0039817316759325205,0.003074109868430819,0.000126279189287537,0.004798499615053187,0.002125123390278816,0.02060442042109356,0.00447422542988285,0.002083346728059876,-0.015528020240935136,-0.009915295050851314,0.010158979737939111,0.0,0.009481570567975162,-8.390676344993686e-05,0.012950560510338827,0.00159318279818077,0.0009104177015304415,0.00556355016891219,0.010052411273405282,0.0023522864924814257,-0.01212400058979124,-0.005852775356374629,0.01628171059955341,0.01778283893586563,0.03593837526794119,0.0015478757726792303,0.007999990211200902,0.00950899769152147,0.011356423818907668,0.007786274384528502,0.0014228382307597265,0.0015073028473973071,0.003322498452280609,-0.0037308249343261934,0.0017374009431001536,0.017516689239706285,0.01701196225834556,-0.0030122969758868967,0.0030263768801253033,-0.006266072351761465,0.0008037352590106739,0.005464596354366913,-0.0005829823903042985,0.008713299353259263,-0.0005788983720439456,-0.0010625331284208617,-0.0008321513621644128,0.0021237912460752018,-0.0008922617741996541,0.0032171122708186672,0.0018634736658176276,-0.0002750510262419237,0.0,0.006586098747092706,0.0003865523083039779,0.006902203971891341,-0.0016457101800870788,0.013451880123281468,0.013593495275033618
2016-08-19,0.00015587360676772022,-0.0022660257299436104,-0.002034668995432365,-0.0020520891952409137,0.008704815472957872,0.006621988627739217,0.0053294469508560205,-0.001523739181987227,0.003957719884144506,0.0002485694159946039,0.0006450887869564603,0.005517108347350419,0.006728846465407168,-0.0257195201137983,-0.0007129724225763967,-0.0043090806299662665,-0.002557631277384287,-0.0026901364921181337,0.008324612510004936,0.002696125594511045,-0.030912744337924902,-0.0019827509004390897,0.0005104156063018284,-0.005607445891930185,0.009984792702369738,0.0012118109948100475,-0.0022430432375972753,-0.005727000324195375,0.0059172994905349885,0.0,0.004896134367220917,0.015559927137663188,-0.011173184357541888,0.0055245726182220345,0.0055467831562401315,-0.004447225888755679,-0.008483386340377042,-0.00136468394457534,-0.0028869744469437464,0.004018818980978667,-0.00810588348754293,0.0048215012528178836,0.01818617048652138,0.011942771383422146,0.0014697227999624918,0.0004428954629667192,0.008500843151876047,-0.0021644570933732066,-0.004709868367088754,-0.012132226184151884,0.00638188342371393,-0.0059674994827778605,-0.009030811842835273,0.002364906474607631,-0.00046825308000941757,0.00925190958094313,0.007464921378271594,0.012545743260878206,-0.0019552019143189714,-0.007375446733940638,-0.0010870665955458048,0.0016061144048749032,-0.0027176340897905327,0.0022494315752465965,-0.0028795520672186825,-0.00043431553605266515,-0.0007361210014059649,0.00999935873725799,0.0013245936279409065,0.003571616621448559,0.002959928356041086,0.0,-0.007977848773374707,0.0030077826851091505,0.010126393085964525,-0.017496037706907108,0.00020808103949643275,0.002472788022953587,-0.009264020929361627,0.005158057190472576
2016-08-22,-0.004676982788780704,0.0022711722647326127,0.002208732550685877,-0.0063562541968283925,-0.011754217025571334,-0.005566684132475408,0.0,-0.0025941364562007685,-0.0026280008312642433,-0.0017393098772164883,0.002794204129460187,-0.002982310979951497,-0.02280309827899385,0.005656770026748248,-0.006184070848814116,0.0009272460875309196,0.001449405794365033,-0.005394956199335943,0.0008844464928965401,-0.0009411327010523385,-0.0011324589131205265,-0.001987129447817093,0.001531494045869497,0.0007602326462521347,0.008166505599285667,0.0003024289928035273,0.007644086618604273,0.0022396920730363146,-0.002861779050614799,0.014721398247300232,-0.0008858171449609431,0.00168155844524831,0.005649717514124353,0.009340910239375111,0.0009196451891546609,0.006700266229464624,-0.003208663302710635,-0.0009106826130111934,0.0004826997950617695,-0.0009534268729783912,0.0012905063956638596,-0.004361715414454181,-0.006810410655913479,0.00402996322302851,-0.010761341802996482,0.005164469137998173,0.00842926769206831,0.0007228011670750156,0.003680405283499333,-0.0023521893142033345,-0.00016648638595417875,-0.004002362084190025,-0.004556402431100559,0.006135238550071698,0.0012881609460648757,0.004583157058619003,-0.012399648677264064,-0.005937094280012212,-0.001958797068153495,-0.002364550869911386,-0.0015242221729709904,-0.001336184850008748,-0.00953681994742206,0.0,0.0034651083762182733,-0.000724246932489292,-0.003603191495302638,-0.011963305828870174,-0.0002643751971210806,-0.0023728317333410187,0.0029512881070590247,-0.0009303671425744398,0.0044368987719982655,0.00046141118839893025,-0.0057061853179304345,0.00531258030998516,0.00519170944089109,-0.0004110126479801579,0.004866458852425648,0.0010265408500929052
2016-08-23,-0.0006266862016113262,0.0030209987949043615,0.0005082919721579593,0.004515150125225853,-0.000301063589546402,0.0015268587087742258,0.0009638013012984725,0.004896067517041525,0.011198843035089778,0.001742340346991611,-0.0015001182836048566,0.005024715724637474,0.006638560707557639,0.00687510723326179,0.0024729854448455324,-0.004014424124430982,0.0005564518143394981,0.0010432378413418597,0.008396143989444438,-0.0020185381156003768,0.020030187467222627,-0.003317742804174739,-0.00509696849589214,-0.002848864990413036,0.010445389349340806,0.005747135461567687,0.020972498247204818,-0.002872990823490129,0.003985979565491071,-0.001035844060164659,0.0065018942543397795,0.019399293983002552,0.016853932584269593,-0.003266389220139443,0.00025036323914084946,0.010168474165570762,0.0021458963198763836,-0.00045620670802504204,0.00024099313395464783,-0.005151357137553436,0.029638818030310432,0.00591415106225579,0.00012936380937955683,0.01720201754651729,0.005439340170212192,-0.0005873599976247146,0.0007596257415860563,0.0028904255658375178,0.0010478942408826963,0.006941319343032548,0.0018359510096672693,0.007176065183719826,-0.013426680548595193,0.0286112373637486,0.0021043398034346072,0.011690640401079033,0.003215171218926338,6.489085069283362e-08,0.00517461147709386,0.005840288167955121,0.011118831352038727,0.00829541726783467,-0.0013754887218044853,0.008063197384776899,-0.00143853296464036,0.005074281790356405,0.005834852885500119,0.013778568702459415,0.0018522300039569561,0.019619611232262635,0.0053951366988826965,0.007914327837580837,-0.007454329690273154,0.0016142888470185301,0.010082074170328248,0.0005872504678685608,0.006198338380702495,-0.004523917321236359,0.013495934325176373,0.0006836301748578411
2016-08-24,-0.010728862058916988,-0.0052711005364793895,-0.0018633406565579103,-0.012174568861390012,-0.009036121390558205,0.006605506610748657,0.0026481599015009127,-0.007917104919901385,0.003257276663387154,0.000993665125959886,0.0015023720193398926,-0.010237033142150742,-0.006031663186017999,-0.023587720406046953,-0.005729586700599976,0.0068214497931122775,-0.00033368540875267083,-0.0015630118812535176,0.0010224682272790275,-0.0074162515443984,-0.0016674434158239215,-0.007323331098238128,-0.003586163354281968,0.0024125766304305962,-0.003375302863082852,-0.004811944455865302,-0.022945709889257038,-0.00032058337528328984,0.006828752631596879,-0.013485948089071886,-0.008515622013667623,-0.0036593934914767035,-0.011049723756906049,-0.002184576317156073,-0.002087120468631909,-0.009699998372805552,-0.005888578600511729,0.0027367624276948277,-0.0002409350702570201,0.00019177109593049302,-0.012306785029876144,-0.00021756870303868414,-0.004398392309328147,0.0028183700243686882,-0.012951067329261656,-0.00499393250569613,-0.00759309908483452,-0.002882095084522085,-0.0020934918276007686,0.010794614232417343,-0.004498463792277141,-0.007694585565019896,-0.004330305655768529,-0.016415563704704428,-0.00046639728523090174,-0.00046997416724336993,0.002137097383613895,0.0013060580666655053,-0.0023076512879893762,-0.008582963770646046,-0.007330949069658699,0.001592474191191684,-0.00964190895356365,0.00024810767143423895,-0.000864252409894628,-0.004327550732203367,-0.006454722258136036,-0.017709865198894836,-0.002376940430275254,-0.006705528555741469,0.0,-0.0041568914571229465,-0.004728738735894855,-0.004604173417408153,-0.008599415351910777,-0.000978085699941067,0.007803038730273437,0.004544476155632804,-0.019812031680339404,0.0
