Date,SMID,SAVA,CRNT,ELTK,NAII,SLNH,QMCO,IBIO,SBET,WVVI,INOD,SSKN,NOTV,DXR,TAYD,CPSH,CREX,AEHL,ANIX,SGLY,GREE,HGBL,OCC,BVFL,FTEK,WFCF,ORKA,STRR,ICCC,AACG,CRVO,FIEE,OMEX,RCAT,BHRB,MGYR,FKWL,INTZ,LDWY,ARTW,PRPH,LIXT,ISBA,LINK,IPM,BYRN,SFBC,SCWO,TOMZ,HFBL
2023-11-15,0.024203245339345036,-0.01755963105469427,0.02272725117600638,0.03359176499474392,-0.006589779361090065,0.11111110020948467,-0.023255901635817477,0.0,-0.05952384781855513,0.023210809243372932,0.03490984931838592,0.15624999767169356,0.06341469144622747,-0.07515919527623849,-0.02466966319249142,0.0,0.015151500555948827,0.13966480744569254,0.006993083943600098,0.0,0.0231660938943945,-0.0034965002902287434,0.003891046973934831,0.011786048738724686,0.0,0.0,0.011363684067619229,0.02331774966411726,-0.05283022636448742,-0.03370783356400553,0.03128260541830197,0.09090909090909083,0.022471956014182393,0.0,-0.02613115786700304,-0.001044845332475619,-0.028938876693632154,-0.22641514017302533,-0.026639367088582833,0.029999971389770508,0.0,-0.023569000864809175,0.0,0.1170731569456962,0.010989000192372256,-0.005859322976901948,0.0027322265954470293,-0.09150326033517286,0.07368420392192299,-0.0007717357618859388
2023-11-16,0.001969324364362368,0.003666357691335387,-0.02777775202268362,-0.03916668778335741,0.01824206514923854,0.03333330095550213,-0.11904756768760538,-0.035714252262698754,0.006329158493033615,0.013232546723281446,-0.05549502703962561,0.21621620054224122,-0.022935757240897803,0.03581263689363845,-0.00813009530885267,-0.02083341197834765,-0.009950239314132636,-0.05882347441324487,0.0,0.039999961853027344,-0.06226422427684053,0.0,-0.015503861641813277,0.010752678064499088,-0.018691681453631315,-0.024908366916876368,0.0,0.02994791981958178,-0.06374505435801148,0.0,-0.003033436360370123,0.04166662527455389,0.024725250432837687,0.012761064198766991,0.003490508020132843,0.009414069208345532,0.003311245896148396,0.02439022120941492,0.012631566900956015,-0.009708728874782357,0.0022989032416267374,0.03448272460139301,0.0005002037107224577,-0.02838437604184485,-0.07608694736696164,-0.001964681450304373,0.017983689361966926,-0.057553988301194736,0.08823532849172189,0.02316612300690779
2023-11-17,0.04756285609557187,0.02739727816990678,0.017142840794154512,0.10667832346251171,0.0,0.00716845204299954,-0.05405406624492348,-0.037037089364844955,0.0,0.0,0.032258032618297294,0.22222222222222232,-0.08450706905452376,0.0013298176738298917,0.015482703404495757,-0.012765945790308875,-0.015075362435176154,-0.0052083529945868845,0.024305531410156345,-0.05769225478877493,-0.0020120226291382437,0.010526389758675148,0.03543313147226668,0.011524833113331523,0.00952380087370197,0.017280205483491073,0.0168538365099824,0.0,0.012766047245027501,0.08139533916636399,0.0010142220314444117,0.013333320617675781,-0.010723850307905125,0.008018292412322214,0.0015215399584120881,-0.008290087574082783,0.013201270930401021,-0.09523806550335046,0.0228690508987488,-0.034313693407726165,0.01376145434453857,0.0,-0.000499953632060568,0.018337100722125355,0.02352938866532872,0.003937004178520276,-0.028372678908826443,-0.030534323358943016,0.036036001204980295,0.0
2023-11-20,0.013133222757210294,0.01555557250976558,0.03370790053551764,0.04231968023019106,-0.003257325954627577,0.28113878218502397,0.0,0.0,-0.05031441762638056,-0.018656698160751994,-0.03683034847110367,-0.05454548922452063,0.16410252585527152,0.04913676962148439,-0.0017936775581693931,0.021551704204748168,0.0,0.005235621961910741,0.0033898272208872093,0.020408143405366452,-0.004032254188043427,0.010416656318638529,-0.030418311271305787,0.00876427544321201,-0.00943395377648304,-0.010339759506439061,0.03314923035801787,-0.026548677901135243,-0.0315126235619253,-0.021505355669564907,-0.005065875513131424,0.07894737254879813,0.0,0.02272725117600638,0.02734976561329394,0.016718879420827948,-0.0032573170082679237,-0.052631592156154094,-0.024390220263873164,0.035532960520909596,0.009049764968910745,-0.013333320617675781,0.012000260463593593,0.035395879289652266,-0.0057471209243954435,0.04117647883801334,0.0024795220711697485,-0.047244050142243865,0.008695644061371466,0.0
2023-11-21,-0.013703734786422173,-0.023632424792660367,-0.005434777327093299,0.024812065743793354,-0.01960782480441492,0.038888919059141935,-0.05714287076677593,0.03846159489197354,0.1258277413740636,0.03612159165698192,-0.03012748846280633,-0.03846150319251662,0.017621128717675738,0.0,-0.005840119801371779,0.0042195060610632495,-0.005102035851341613,0.031249919285380123,-0.020270250677801416,-0.060000038146972634,-0.07894734047939123,-0.006872845476499134,0.023529389765297948,-0.0008688295988684702,0.0,-0.005223857971415113,0.010695152937755248,-0.015584401107996193,-0.0021692469831258165,0.0,-0.00203660944102646,-0.04878051439826525,-0.056910578561117364,-0.005555550404536702,-0.005281941569464932,0.007194262293318543,-0.029411734683181034,-0.02777775202268362,0.004166662527455456,0.004901956201103674,-0.02017940623724379,-0.033783831676485354,-0.016304437650640047,0.020545584658477223,0.005780341244511877,0.016949181460966134,0.001099175699533328,-0.01652890933552542,-0.043103408409496224,0.0
2023-11-22,0.042057862355604936,-0.04616758422021627,-0.027322442815858827,-0.07116657595050313,0.025000015894572014,0.010695176938778195,-0.060606075931405656,0.0,-0.12941173720662247,-0.011009164198049981,-0.20669056663409135,-0.039999961853027344,0.00865800061555344,0.0,0.002259428210816372,0.01260502938959629,-0.025641061693801315,0.18181820809020266,-0.01379317205385755,0.10638298304062643,0.07692305273860667,0.013840816747774376,-0.003831414124593202,0.001739170240319332,-0.00952380087370197,0.012753194093543696,-0.010581977074559101,0.0,-0.006521681215901576,0.021978000384744734,0.017346946222987603,0.025641078544558438,-0.04597703590624891,-0.00558658697003811,0.01614270382896943,-0.014285749160122485,0.010100972510957762,-0.028571401323590928,-0.012448120465286205,-0.03414630969318089,0.018306619176448713,0.041958086845887976,0.009542919838860353,-0.008019247556413589,0.0,-0.009259294417005237,-0.011803571111431599,-0.03361351188145911,-0.018018000602490147,0.0
2023-11-24,0.030630644377287464,0.0032894592371017772,0.016853916782002765,0.12006323799700125,-0.006504058737032858,0.07142862999700594,0.0,0.037037001061669184,0.168918916741978,0.0,0.018072344097764814,-0.06250003725290154,0.21888412324583273,0.005063286249386678,0.011271415534726659,-0.03319508683629735,0.01052630588288439,-0.017094001070560583,0.03496508626543049,-0.07692300638503313,0.022449006402755156,0.0,0.01538469297646361,0.017361093864397548,0.028846242018708557,-0.010370395801685528,0.04278069077126534,0.002638519937706807,0.05032822985428287,-0.01075267783478251,0.03410232131209523,0.11249996554106523,0.06626507019093375,-0.010112363463504082,-0.0062709653429078305,0.025880246626938108,-0.049999975972601085,0.0,-0.008403453102266312,0.010101000370632551,0.008988755857864295,-0.006711402952518042,0.0,0.019368371104405036,0.022988483697581552,0.029906603196520276,0.0,-0.008695644061371466,0.045871514481795606,0.0
2023-11-27,0.05000001000357668,-0.0070257431311552265,0.03314920656665388,-0.0712271056654823,-0.03109657169699165,-0.20246916865270315,-0.06451606948963506,0.035714337412192876,-0.13294798643797956,-0.0333951452314204,-0.05325445581737076,0.02222220102945971,-0.13732390080007062,-0.005037778534604964,0.005349930015697613,-0.008583683082144522,-0.02083331393077925,0.004347842672596913,0.04729725158153664,0.04166662527455389,-0.08982041228423832,-0.006825931901308424,-0.015151590409901994,0.0025597041201088633,-0.009345896432088385,-0.01197603679070025,-0.005128151111812973,0.06578953725149184,-0.02708335609899537,-0.07608694736696164,-0.051406466059601974,-0.1011235676635287,-0.014124280467537442,-0.001135059188901888,0.0002104203872823618,-0.018292923969896457,0.01754387887695774,0.0,0.006355976936840424,0.014999985694885254,0.020044578435574723,0.04729725158153664,-0.012437852345368428,0.009500138176415263,0.022471956014182393,0.052631569837861436,0.000277798294548548,0.16666671895144347,-0.08771932026025686,-0.039999996879838906
2023-11-28,0.027306016519302867,-0.021226450318158285,0.026737942346945376,-0.0933941555691582,-0.020270250677801416,0.03405569487500437,0.03448272460139301,-0.3103448502657381,-0.053333282470703125,0.0019193381902995466,0.006249993946403354,-0.04347822030685711,0.06122443021609958,0.0,0.0017738765800756617,-0.00865800061555344,0.053191502178454586,0.09090910592167334,0.07741936029678342,-0.1600000381469726,0.010964954246114766,-0.02061861836027834,-0.015384601277006582,0.0008510833090924486,0.0,-0.0007575931080556764,-0.020618643078245125,-0.024691392183120553,-0.029978557644199877,0.1176470134497527,0.012269927283794058,-0.012499987892806708,0.02578794095225745,0.010227276575713207,0.0006309556369790137,0.03105590762164656,0.017241397880866316,0.05882347166332158,0.0,-0.014778311237724773,0.004366808135300104,-0.04838705211722627,0.0,0.031096593331000788,0.0,0.010344817380417926,0.0013883866110582233,-0.135338391691059,-0.0096153757981291,0.022012655015736016
2023-11-29,-0.010696917978136322,-0.010120437805911098,-0.015624985448084439,0.046901268407639085,0.03275854726467298,-0.044910137965125885,-0.03333330154418945,-0.02249997854232788,-0.04225359049406152,-0.015325656498372697,0.062111815498969714,0.06818175168076968,-0.01923075159625831,-0.017721501872853374,0.02478970616023779,0.004366808135300104,-0.02525256113329255,0.043650731778501095,-0.008982027593025133,0.023809615716916754,0.09110630458350144,-0.010526306103030625,0.0,0.01785714575338404,0.02830197379104904,-0.00985588816545091,0.0,0.0810126403493201,0.024282483793063525,-0.07368420392192299,0.003030372505202328,0.1518987360873143,-0.006983200413862689,-0.026996613128643765,0.01849503826284349,-0.021084322083796847,-0.03389834097743938,-0.08333332229543589,0.012631566900956015,0.02499997615814209,0.015217428937526867,-0.11525428714987729,0.006045470655969387,-0.003968221868246302,-0.010989065691980104,0.003412965950654101,0.01220191292981343,0.0,0.009708728874782357,0.0
2023-11-30,0.0022935679480440285,0.014118743683184665,0.0,-0.015999974643463366,-0.028380568606441336,-0.015673965962198277,0.03448272460139301,-0.16368288768674166,0.007352992737583053,0.021400804741579682,-0.011695895017748925,0.06382983040626322,-0.03137251968706389,0.010309268214748757,0.0030237449666385974,0.013043466092057088,-0.00518134234975598,0.034220591330309746,0.009063435621868399,0.162790646096578,-0.049701787191282265,-0.0070921919858044635,0.01953123181010552,0.010860493863062093,-0.0275230180553947,0.013016777730288753,-0.042105209945088706,-0.08021076649172587,-0.021551704204748168,0.0,-0.013091652612856275,3.9230768021545703,0.03797468014857208,0.02312136497804751,-0.018571949961956213,0.0,0.014035119962898301,0.03030307408973054,0.006237049930402527,0.004878044241882984,0.08565312394702707,-0.10727968683672706,-0.005508398239756795,-0.019920242432366453,0.011111167036458314,-0.0051020763987182915,-0.017534245864653353,0.0,-0.02884612739438741,0.0
2023-12-01,0.06963063280452575,-0.0014402634064037967,0.005291000285156278,0.053658530693101225,0.04467349559724476,0.08917196243161118,-0.03333330154418945,-0.08256880198819228,0.051094898132619804,-0.0038095201764788422,0.08431947862796174,-0.11999998092651365,0.18218625201268224,0.0012754785523030332,0.024978464291878,0.038626676195224086,0.010416719053562673,0.05514705727669611,-0.020958064383725383,-0.039999961853027344,0.1192467928462857,-0.02142855135761923,0.026819990220270373,0.045454480968680766,0.009434066238082961,0.01814064498084722,0.005494447500839605,0.01782302560733906,-0.013215846538256693,-0.02272725117600638,0.020408143405366452,-0.2879464188305547,-0.05149052961359002,0.0033898542521617614,0.04415467302888976,0.015384415475252489,0.02076125114067784,0.0,-0.022727299596382977,-0.024271822186955783,-0.01972394045047099,0.03433483465415188,0.0065457326778666225,-0.002439196289881651,0.010989000192372256,0.0324786427893784,0.017568409910055705,-0.008695644061371466,0.029702942250534603,-0.00615401470253385
2023-12-04,0.024144164772531118,0.06442308662205787,-0.015789458824326585,-0.01388894302444954,0.0493421372531857,0.06725146606508958,-0.0344828068146934,-0.0999999841054281,0.04166662527455389,0.009560265880022012,-0.01909957270706375,0.022727250560256484,-0.03424662343778684,0.006369451126407855,-0.012605010364596936,-0.00826445466776271,0.0,-0.04529620591815042,0.12844039105313487,0.10416666252745532,0.05981311726459815,-0.007299263086460783,-0.04477616454795885,0.011067221149767992,-0.028037466475174244,-0.0244988802645989,0.005464585007665779,0.007504743023833527,0.011160756812943928,0.03488368708227374,-0.07899999618530273,0.19122253421754976,0.017142840794154512,0.0022522232263726405,0.019532820500183457,-0.005050207135175899,0.027118623912668616,-0.02941180595477033,-0.01691330304090044,0.009950239314132636,-0.024144847208223852,-0.004149373488428698,0.009504835826902536,-0.08769350817052957,0.02717388663546627,-0.004966843238520147,0.0,-0.008771921569070362,-0.0096153757981291,0.0015479302812202445
2023-12-05,0.043270690407874346,-0.037940387341683146,-0.01604276540816718,-0.025039084818473722,-0.032915365890299086,0.07945204226736724,-0.035714252262698754,-0.5,-0.05999999576144743,-0.00946973271743079,0.03755215282027291,0.08888891008165145,-0.024822671950315622,0.0,-0.008510670763380968,-0.012500086923436848,-0.005154695555459998,-0.007299228407856018,0.016260146842582035,-0.018867995824705996,-0.0634920861852456,0.007352934086817919,0.03515631039044953,0.0046911977948127515,0.009615375798129211,0.031963475290727406,0.0,0.01179383113039112,0.0,-0.04494377808534078,-0.029316010493523836,-0.09736839215841286,-0.05617978957818792,-0.040449453854016326,-0.0027650407233374974,-0.007106760476226492,-0.016501667961344224,0.0,0.012903213236342914,-0.00985220749181659,-0.010309219563065741,-0.012500086923436848,0.0014864961654801334,0.026442833915620856,0.01587300085546861,0.0033277837212719596,-0.01342835507785689,0.0,-0.05825237324869392,0.0
2023-12-06,0.02860411974221555,0.019248819816797713,0.016304331981279674,0.024077087763111793,0.014586734436792703,-0.09390865954420424,-0.037037089364844955,0.1407406923375185,-0.028368767143733042,0.030592704938546822,0.018766738038833886,0.020408143405366452,0.14545458013361157,0.011392363881553402,-0.012875504158102014,-0.029535838237513157,0.010362746465985007,-0.02573532144503532,0.04800001780192065,0.019230843295715117,-0.06779663604402242,-0.036496315432303805,0.0,0.014785959123961412,-0.01904760174740394,-0.0029498496028924626,-0.00543488561322536,0.0,0.004415006622562556,0.1176470134497527,-0.015659887720311794,-0.1545189390887809,0.014881009611887874,-0.11007023995825715,-0.0015845204019812043,0.003067525951765404,0.006711384503844009,-0.121212079614756,0.0,0.004975119657066207,0.0,-0.054852271012524545,0.009401369423359895,-0.03751095877223276,0.010416719053562673,0.0033167463069041503,0.007500006027181927,-0.008849549119871458,-0.010309329662834377,0.0
2023-12-07,0.05061178368077557,-0.04283733012648072,0.010695176938778195,-0.01175562197977309,0.020766714512881146,-0.07282913034317251,0.0,-0.051948003693320643,-0.007299320884132654,-0.04452686030856057,0.05921056470382302,0.2600000381469727,-0.015873075943202752,-0.02377967281927862,-0.015217407889988155,0.013043466092057088,0.0,-0.030188650455114985,-0.0839695054755889,-0.018867995824705996,-0.09090905587972986,0.003787875024959364,0.022641487026521023,0.006134963492337775,0.009708728874782357,0.0036981682964245532,-0.005464423512726468,0.0,-0.01978025248683668,-0.06315789803903848,0.0011363896210325741,0.07931034879650412,-0.017595360612286837,-0.276315764707211,0.05098177125400616,0.019368016323290327,0.0,-0.0344828068146934,-0.042462804170978585,-0.009900980750178201,0.06041665631863857,-0.031249970064631705,0.0,0.01274984271520374,0.025773170536872003,-0.018181839677106404,0.0,-0.026785688626827175,0.031250032984341924,0.0007728488209144402
2023-12-08,0.005558573476847295,0.17372466716629775,0.0,-0.012688323649024169,0.03129894996575211,0.11480366193656688,-0.03846150319251662,-0.0684931652253774,-0.11029407296076144,0.015533965480508893,0.01490681772867486,-0.12698415341500924,0.0903226511039319,0.03717948137969285,0.019426072470996703,0.02145931003093504,-0.01538466146946782,-0.027237382963384404,0.13333334216365134,0.03846159489197354,0.18666670057508683,-0.007547162342173674,0.01476013331733328,0.0053353426398474735,0.009615375798129211,0.0,-0.005494528691971867,0.04294483409225536,0.02017940623724379,-0.08988762314219356,0.04994319630264488,-0.003194961187284906,-0.005970143730110733,0.07272720179282088,0.03850511399436307,0.009000021577326267,-0.009999963157988345,0.035714337412192876,0.02660751207740697,0.0,-0.011787807658323102,-0.03225814248860648,-0.001960654892355307,0.05267848735295377,0.005025120811725348,-0.038720541558565524,0.031155241497336394,0.0,0.0,0.0
