Date,AAME,AAPL,ABEO,ABM,ACU,AMD,ASRV,AVA,AWR,BBY,BDL,BDX,BKTI,BMI,BXMT,CHD,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DSGR,DUK,DXR,EBF,ED,EDUC,EIX,ES,GIS,HCSG,HSY,HTO,HVT,HWKN,IBCP,IDA,JHS,KR,LXU,MGRC,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NVR,ODC,PAI,PKE,PNRG,RGLD,RLI,SBR,SO,TAYD,TCI,TDW,THC,TNC,TR,TRC,UMH,UNF,UTL,UVV,VALU,VLGEA,WDC,WEYS,WMB,WMK,WMT
2020-08-11,0.0734463284805249,-0.02973989771468355,-0.026755852842809347,-0.004331263821992448,0.0025566474178184695,-0.06517510639081481,-0.026755793557980967,-0.009186165143551528,-0.021540012875769232,-0.0009595542178354455,0.022442302947451864,-0.006816099519325158,0.015624899167761441,0.0007498943974986183,0.029102321773502915,-0.02183995898822466,-0.011666695276896122,-0.04739451108475501,-0.032201760778112876,-0.017635655114376925,-0.01378628340607524,-0.020869528321984188,0.015189873779869245,0.023502394008145355,-0.021437133142157894,0.00910852429545228,-0.012859775797883,-0.040022805303105424,-0.0032733122015281557,-0.028124023194842307,-0.03200528361146093,-0.012350006187211715,-0.02778060108562508,-0.025255059176568895,-0.16811916407634941,-0.009797358318413552,-0.06515612546835914,0.09999993679502173,0.033781327260873795,0.02748663570002341,-0.040154313808283715,-0.018673576025193706,-0.021981021188083427,0.012739201182920823,0.031056670739900483,-0.021918006136086632,0.019840908400886592,0.005606489879945276,0.011338887297436706,-0.020624584091552767,-0.020959306676745948,0.02136754612508418,0.02459033563920121,0.006237808219725416,0.00591543066009792,0.003194865123449242,-0.0067113852443088096,0.039446345662575766,-0.053374540733398756,-0.00021740023067395864,-0.02343272955412501,-0.015979487163571227,-0.031423305192007644,0.021248906438261272,0.055925382225207265,-0.01680672268907568,0.02450172992142874,0.00768750597903356,0.0045811943535238875,-0.011644636954291632,-0.0006983575793136909,-0.022300320145030028,0.005309631682631322,0.0015026242199203121,-0.027624526119784165,-0.010171378947240628,-0.015520104785648137,-0.005571105191262471,-0.013373905581661627,-0.01273879376234488
2020-08-12,0.052631599695042386,0.03323424594603641,0.0,-0.012538048762256948,-0.02039967923462893,0.07453178410043249,0.0,0.0007946762695714149,0.02764588377106114,0.008259682734881313,0.0,0.008706076850895972,-0.0061538324683444445,0.015133145030949091,-0.001963654798454839,0.022867183451610984,0.0,0.02091767780770626,0.006392215242514432,-0.010189239465103861,0.00615962738610798,0.015426330609539018,-0.004987719166484328,0.009455049500911361,0.014604322502349554,0.0032822463724639928,0.007768651283819761,-0.009529585827048548,0.007115222640867946,0.013650119912291592,0.02968970345700228,0.017730298621251528,0.021140624120560503,0.014805448828838719,0.005237981683329451,0.02463020940417704,0.031009877914790485,0.03928181410446263,0.04146178475250273,-0.00318451945569842,0.004797361737157502,0.003937213844060761,0.010216004200719553,0.012578857873467575,0.08894502109302982,0.0048652723892192995,-0.05447414898097058,0.01862400443002543,0.0021559825076629124,0.024478462722334005,0.018937878601785973,0.018277875635873908,0.0,0.025688814271057403,0.05712689776396074,0.0006373649532118719,0.0,0.0,-0.0031490580449181627,-0.015995861279675005,0.03147399007261864,0.012363918440997823,-0.011450371259603576,0.008492601673834033,-0.015132412826178498,0.0017093756260015969,0.00347574226567815,0.02447523369213367,0.0032572792063838563,0.02577318446227883,-0.00019962498343051305,0.006962689704325564,0.0039613993955813775,-0.0022508040992030853,-0.015016123847012341,-0.005678701531745767,0.01996854404596715,0.008870175334970032,0.01252812557512728,0.012980022221282805
2020-08-13,0.04999989389293957,0.017697546471296732,-0.027491408934707917,-0.004664947343699266,-0.013014976579032944,-0.009320957108968408,-0.0034363432376302017,-0.011381799000179549,-0.016689382827436816,0.027815145196269153,-0.018721772531140046,0.019866254652005644,-0.07120746280202872,-0.0041329287034765905,-0.04329017868553198,0.0016915664094336869,0.0,-0.009914284010420604,-0.007166016146317733,0.016666467884586478,0.005608652057282448,-0.010553357282463538,0.01002515919571012,-0.01784112198940968,-0.005346279468848247,-0.014721944139437393,-0.007378038980934143,0.000601336703938582,-0.010869354841682721,-0.00659825677057857,0.004587164168366353,-0.016871409574090168,0.00011379033339808942,-0.0014271917980844817,0.026921381919833065,0.0037666656526895714,0.0021902348762021795,-0.009179427631228698,-0.016376818358551315,-0.02875404709883378,-0.012879054384368649,0.00196084398751295,0.004647124894728183,0.20496878805718222,-0.022592168530802814,8.832565882199717e-05,0.018518113249691215,-0.002562237967067671,-0.0051633786625072675,-0.0006673825718870319,-0.016161778943180605,-0.008001834612075598,-0.06593415010544312,0.003600579214406485,-0.0005334483753300923,-0.006365639890584918,-0.006756939301202247,0.0,0.024273586980426698,0.00033204166988642925,-0.009365643915484667,0.0027342807846308936,-0.014478728137176655,-0.005473648874383175,-0.03713187241929661,-0.03617745711752873,-0.022031084869142736,0.0024824759336956603,-0.0038960693135464686,-0.012203747903380302,-0.004742751944754597,-0.018886201631284738,-0.02542760237672359,0.08646621053895087,0.004944376014214269,-0.0280120676657164,-0.0020606317858653522,-0.001851098583688815,-0.0038538527965330527,0.003806492467295808
2020-08-14,0.0,-0.0008911253494687799,-0.028268551236749095,-0.014839672701572493,-0.0004398710032482711,-0.006598158727956882,0.010344778069182992,-0.002677578963265148,0.001590184280429341,0.014735564426340497,0.012500072139956186,-0.015857983631435757,0.053333353524879445,-0.00963374003659001,0.005759131936547313,-0.005171405338316948,0.006745356325623009,-0.0020024831150712297,-0.0013123295521024758,-0.00964278728768031,0.007874261112979841,0.0008206856718964151,-0.0037221198543063716,-0.0018166451195376077,0.0014471298282694445,0.002213664427388018,-0.007130774086843705,0.039663453823363115,0.0016483077474733765,-0.003253511676422627,0.003913882452030615,-0.01716112528153857,-0.008758060083717378,0.0047643299016002505,-0.041860564918045795,-0.003411538357599664,0.005973247990281427,0.03542247712140911,-0.0034437933679385413,0.005921032913383417,-0.010910040119506248,0.0019567520715457754,0.02312802109825962,0.1134015109135067,-0.00029629185146140546,-0.007067982266421802,-0.030302864375037264,-0.015411223647227468,0.008217844923043893,-0.01371316608493578,-0.009445703268391226,0.02049279761729439,-0.023529549054350785,-0.0012814670138888706,-0.02935694813509704,0.008327552077809441,0.011904694908778657,0.0,-0.011811627427901983,0.004863818252759833,-0.0017741186081392524,-0.014897897043654074,-0.001958908686478522,0.05842502589899956,0.03590426519591228,0.029745048137251873,0.006517455317336385,-0.0006189697640424097,0.0013037486238864915,-0.008100277758150032,-0.00757469659166865,-0.0073564287135633455,0.027215725938033675,-0.02076109886616051,0.02952029663865363,0.0,-0.007227891069126802,0.02596214021592136,0.020973375262598903,0.005688227186011252
2020-08-17,-0.009523837830351156,-0.002610928381382327,0.047272727272727355,-0.014534604692437947,0.048812732806564174,0.01377607718507079,0.0034130856351535233,-0.014496380837443423,-0.0008890937186543102,0.011873174247196694,0.05068225009756966,0.00724350538062124,-0.003164484581240967,-0.0058368053764611405,-0.010224761183640574,0.01623161583517252,0.006700241222102443,0.011281966336636806,0.0019710069798011265,0.005354977953131446,-0.013382596325346885,0.00023433209616485762,-0.035043800880957376,0.005004644047423845,-0.004128795276489572,-0.013252333684681483,0.005477749798981968,-0.07514446788388596,0.0016454402599215268,0.011967929521399023,-0.03638726398793013,-0.017270655955544,0.003557285126208898,0.015963026465225516,-0.0035303264090172926,0.015472027637146502,-0.023026752039962406,0.05947354466234023,-0.04941235581231185,-0.00784818939891574,-0.011143969658390818,-0.0039061153750761246,0.017236453209433122,0.40277806177375197,-0.002816208327109937,-0.009194737827905697,-0.06250014742269738,0.005335980892994252,-0.01201186222579953,0.008877013877310214,-0.006633299612431531,0.004486245844237402,-0.033132510079222244,0.024866452730284205,-0.041792774704277,-0.005082493938617372,-0.031932742645001344,0.0,0.04644094772974583,-0.0016499796450436532,-0.00827440836484461,0.0005600958392053546,-0.003925413493640506,0.0,-0.010269558680023327,0.0010316604788245254,0.0014073098966147501,0.012697226267918138,0.0032552208237275337,0.013362945535940307,-0.0024263308839365116,0.0014819413205806597,-0.021458550072769977,0.0053004913680543275,0.015133665643671801,-0.00391712606145711,-0.018200698332325738,0.009489508541272285,0.01974465478901344,0.02262449576325465
2020-08-18,0.028846360437329244,0.008333055064289718,-0.05208333333333337,-0.004827116943357357,0.010062944593965062,-0.009220996405242543,-0.003401476105918011,-0.008716938296311927,-0.0069911155861621666,-0.002436782691066397,0.0,0.014689942203836681,0.012698449118947241,-0.007074928428049576,-0.0049588653940830785,0.006994324889111336,-0.013311214225710133,0.006129442976500421,-0.0013115430198306077,-0.019854532842365824,-0.0002933373668139172,-0.012411006580107409,-0.025940146738890224,-0.020371567159290893,-0.001658382868199304,-0.022943577812295723,-0.011380185406717702,0.00625002384185791,-0.009857352115919982,-0.0040059066398383525,-0.03641270329923829,-0.005600597901667892,-0.00594580989639526,0.005444998053026451,-0.005314532755649748,0.00849487936349358,-0.018677887811404115,-0.0049675889220071046,-0.028716882300722335,-0.03691501154245691,0.0022998378399075037,-0.0006535579890748489,0.006666956574057137,-0.1947194616504947,-0.0005948778408290112,-0.0038916587920999612,0.03111120463568806,-0.014036426041692418,-0.04732975923545557,0.00021179967114992593,-0.015859816432710727,-0.004997768032247829,0.009345824988985951,0.012461955633840782,0.02525141803478581,0.000638913830637966,-0.015624973403214115,0.0,0.01738775414315774,0.010468239754253927,-0.020704931568578,-0.010076694466648606,-0.003940883089296077,0.011200027465820384,-0.050583670115506796,-0.033321923750087135,-0.01785172369997201,-0.016207776082089342,0.003244658743021267,-0.013186731955028175,-0.015909906166172494,-0.00961994084834028,-0.0069368590097794725,-0.03409516813073843,0.0,-0.02499994660853877,-0.009004216302944346,-0.02417198262416098,-0.0072364597183849355,-0.006563572784261562
2020-08-19,0.07476621448767862,0.0012545443146070312,-0.01831501831501836,-0.01347359469523235,-0.012038047244138483,-0.006980251024446549,-0.006825972488382903,-0.00013884510042139198,-0.013185067270818251,0.013029089742038424,-0.03957949262248439,-0.007049210071279566,-0.018808798331340637,-0.008489749719268191,-0.013704325716144106,-0.0017624361361706642,-0.008431655201533661,-0.0010081372285196677,-0.003939278218369924,0.007964160186324287,0.0002934234388727308,0.0001185601825219873,0.03728353541037133,0.006007639984111579,-0.019933563361569373,0.009450224752536318,0.0,0.04037264615710123,0.0033184956184462155,0.0012272077444537288,-0.02459598475695557,0.014760101032164519,-0.008396434862479984,-0.002630320002205977,-0.011130934396479941,-0.012233775479725817,-0.02084603229438131,0.0629057233519923,-0.006549379870620875,0.0,0.0184718126472172,-0.005886293986856028,-0.0005522256849089802,-0.008196880094350045,0.007882359959601182,-0.01592819980186988,0.004310177819698113,0.00041884255955526584,0.020966306799456325,-0.0025081112995798405,-0.0059370064418102775,0.009725288263257248,-0.027777934069274313,-0.01096484951878629,0.006157097755984164,-0.0025526771311301655,-0.004408953304002261,0.0,-0.017233915509777598,-0.0015267768188699238,0.009466685207238479,0.0026390858198228617,0.010880377258856821,0.034018935112499316,-0.004098361724850563,0.012082450602787231,0.011878928407038636,-0.006217085806106359,-0.02005177353504428,0.006681656367787836,-0.010709715905438233,0.0024905818833642623,0.006985315156156524,-0.03748159724088118,0.003922951191041468,-0.007490575175501779,-0.041688821675811116,-0.006880709254579731,-0.003743004843588138,-0.017073752645440865
2020-08-20,-0.1086956450946025,0.022189612234617684,-0.04104477611940294,0.01502316241488133,-0.0147056599411437,0.02071772574973929,-0.0034363432376302017,-0.006670351913702466,-0.0009080129093340661,-0.002322247001628419,0.04121058673617717,-0.011717447247427293,-0.012779523205687648,-0.014831987199001473,-0.019368258493874912,0.0025963988000228255,-0.0051020763987182915,0.0015792797464633246,-0.005273613905215968,-0.021234754758835406,-0.008175063623091505,-0.023826357994361058,-0.03979479534349606,-0.014699250143513254,-0.0019066645577019425,-0.005390031963375397,-0.0075923111814900635,-0.002985029078241608,-0.0016539156238155606,-0.014161304332159452,0.03962541896451044,-0.019329909728573402,-0.006263760535289764,-0.0038784651526557745,-0.010269817897727407,0.005335018017728066,-0.003393834830669018,0.043212841913755184,-0.03107927365930252,-0.010951510194902148,0.00033788088771125047,0.00592114760238327,-0.008282692570485528,-0.11157012171010061,-0.0025082336578721165,-0.0038173561763300556,-0.0064377039368880284,-0.000956763876192146,-0.028571453994352347,-0.0008146835852121947,-0.02005139705362602,-0.01989838270088362,0.009523978116018128,0.0011058297022259467,-0.004450459647321603,-0.005118340533650567,-0.01948649843334238,0.0,0.013897802097652567,0.004696308735617993,-0.012191289572904607,-0.01767236869430322,-0.0019569919022601745,-0.04437642978184131,-0.020576137076893875,-0.0459971729985329,-0.0074963073931106905,-0.002189471790782105,-0.004620442018929194,0.01843627810289261,-0.006505338773237557,-0.021117691688141926,-0.002237503388507922,0.0,-0.0027355206620948147,-0.010159842041222888,0.008923630607938993,-0.011547459483507772,-0.005932459701993409,-0.013896114625362
2020-08-21,-0.0048781239320787595,0.051532428834374144,-0.03891050583657585,0.0016149374161325003,0.02302728813983812,0.012564950558258348,0.010344778069182992,-0.00251834282522867,-0.0066212816679873665,0.020590804471646962,0.013605442611044127,-0.004673285607537658,-0.0032363720447813327,-0.002638529288467528,0.005152400979082428,-0.0004145605472637426,-0.011965759994079117,-0.008628927676780695,0.0004969407110815283,-0.0015135949941479376,-0.011679924963868604,0.010564623757597369,0.0,-0.015850546399013732,-0.010188968161401024,-0.04221333383528625,-0.0004936943150259943,0.032335268473584255,-0.006073909625262663,-0.0027623563634647796,-0.006930004125882849,0.00039021093437363596,0.010155512534072653,-0.0029589252884948403,0.012396715768633992,-0.0020981727779298964,-0.011919550525113176,0.00954096063988219,-0.01885701572182419,-0.006228435256846021,-0.007432388883551688,0.0032702672952684697,-0.0002782145195142638,-0.023255471992362997,0.00014793646327970755,-0.006897519739036628,-0.038876647216338545,0.0005987418342812134,-0.022977793659166634,0.001063676491374732,-0.010883909990287766,-0.010475204323636689,-0.025157246702004143,0.01639698685538571,-0.017882088693699005,-0.005806622047206389,-0.013550352124487963,-0.05459385562482966,-0.010980142929707837,0.013588599956796843,-0.029113931217018996,0.0022964639699611933,0.0,-0.009607677162378314,-0.05462186334755892,-0.02061094826536225,-0.014536008371765274,0.000940349847472044,-0.021883284176101858,0.013034043488596936,-0.0033004881007036024,-0.004822414200330805,0.005157961979722403,-0.029111677741784248,-0.002742838338010034,-0.011436820533271885,-0.018242137309996798,0.0004671371015805281,-0.007559063028299784,0.008118403072216784
2020-08-24,-0.01960771835339692,0.011960240661861299,-0.03238866396761131,0.020687836173741703,-0.022092622388179217,-0.00871012705887153,-0.010238859341612394,0.017952445673112605,0.01659903341099933,0.029561422621466882,0.00976193012852522,-0.01074815461356149,-0.01298691720572931,0.009025596827250792,0.027765924228478678,0.0013473109851454002,0.025951490153189205,-0.014138479851796837,0.0074515281119929,0.021728118395580198,0.03766033049912676,0.006128262580748833,0.002673882606977651,0.018948174437349863,0.010508089603205928,0.019654550667765003,0.0058023729107128386,0.0,0.030000067519092566,0.02936254897332291,0.012561182046409769,0.0210690222573362,-0.007626864339756012,0.0017181148663993895,-0.030839087033189938,0.00956396885537325,0.005483261568413944,0.010351130405102493,0.05448804070377644,0.03133744118466297,0.02064870643116512,0.003911122024327751,0.004177185972772168,-0.01428576488882749,0.01686131450506867,-0.00015432829165962225,-0.049438360950889826,0.02314717251249765,0.02634031837594053,0.0007787761404363103,0.013644489396050119,0.003164722786831442,0.03548384798098114,0.020439154430040185,0.01365555860282286,0.007138209691733177,0.014652192250876661,0.0,-0.01175510295855331,0.010081271193649766,0.011082274447852924,0.009356556632327706,0.029411783955364257,-0.024656451737872898,0.0607407343494768,0.04021043480953468,-0.0010125794302454638,0.014406566714130209,0.0013559632382149633,-0.007147830849136061,0.023756892227863036,0.0025499401595729942,0.014279366828817253,0.03738313480208477,0.015324024012826731,0.024621719158403055,0.0270269200553217,0.012610982616054534,-0.0010022766155650675,-0.002279299385202105
