Date,ABM,ACNT,ADP,AEP,ALX,ARL,ARTW,ATO,AWR,AXR,BCV,BDL,BDX,BELFA,BF-A,BIO,BKH,BKTI,BXMT,CASY,CHD,CL,CLX,CMS,CNP,COO,CPK,CVS,DTE,DUK,DXR,ED,EIX,ES,ESP,ETR,FRT,GIS,GROW,GTY,HSY,IDA,JHS,JKHY,KEQU,KR,MCD,MGEE,MKC,MNST,MO,NEE,NI,NNN,NSSC,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RCMT,SIEB,SKY,SO,SOR,SR,SWX,SYY,TCI,TRNS,TSN,UDR,UGI,UTL,VALU,VZ,WMT
2016-08-08,-0.004294322572713893,-0.018624624087892894,-0.0025650905788744405,-0.002080368729938109,0.000649773581467894,-0.0029586474980016764,-0.02545452117919922,-0.006400250274752883,-0.015246055030139427,-0.0037037001061669406,0.0024755586436926436,-0.02418997833515313,-0.0012088564360263065,0.0,-0.0032647180551720334,-0.01456054587904032,-0.025565246374218087,0.007393957958870434,-0.007477829430131311,-0.0030718849876459897,-0.004476543799459609,-0.0020113875160799877,-0.0004536512916265556,-0.0032046103052192354,0.0017642481516253472,-0.008639724298892482,0.022438564191166188,-0.0019509915172161163,-0.00010541905342664748,0.006054503690337221,0.0,-0.0012860953123287056,-0.0005329639632180028,0.000529125092272098,0.0,0.002010367997308027,-0.012102623697905712,0.001133731809304095,-0.00966180242536363,0.000862276650786642,-0.008598328162702562,-0.0007627730129113885,-0.003366918840213007,-0.010114168412333036,-0.015730324633884685,-0.009503399068720442,-0.007717672615313309,-0.007465617388045742,0.003987410725315943,-0.021904958266243946,-0.0006011791957377666,0.0,-0.0016099616824508667,-0.004291408423207299,-0.008196646388219375,-0.0029239766081871066,-0.00814690028993248,0.009431048986792367,-0.0047171153175835645,0.001820171804182813,0.015608547571087428,0.0015551750844398082,-0.003264573369786139,-0.015734274686486915,0.10156240641732572,0.0567376757926803,0.0009497176769110993,-0.008049093172061705,-0.005130033394191158,-0.006192502404176903,-0.000780885305748158,0.0,0.019019072913987634,0.005839597724401235,0.016811087521360513,0.0010864978815656734,0.003580185070939379,0.0010811841083770979,-0.0009325546914824567,-0.005694370673972604
2016-08-09,0.0026957379485785804,0.02773727614175092,0.00592580528121367,0.003573837920766154,0.0007168934667802773,-0.0430267020327979,0.04104473595365432,-0.0027055802034533505,-0.009617539460454738,0.0055761584262175035,0.02320967102621263,0.0,0.0036306925968598858,-0.0017388302664017585,-0.0009632129582930471,0.0009112763470600083,-0.011100122259925849,0.027522753707724057,0.004109289649251835,-0.0025553397347187756,0.008793554168265993,0.004702481391979818,0.0032534272194311153,0.002296399497337509,-0.0004401706973257147,0.004743708986884698,0.0019681167440592784,0.002778054590488521,0.002208501693488296,-0.00011790269218525662,0.0,0.005666036843768429,0.004669053001516987,0.0012331252336461596,0.0011536595380154946,-0.0005067957078797036,0.0018468632733004142,0.004247454277221729,0.009756063584163144,0.011202160714754328,-0.0037944320456180236,0.001018061682366067,-0.0006754415070477915,0.002951761896463845,0.013698728112842007,-0.0006190028462297326,0.0001690644499932059,0.00429832326797408,0.0016878529034869416,0.0010065415481503859,0.001955259129664322,0.0006352340515867194,0.00322448585416657,0.0031348777216524404,0.0013772384818755423,0.0,0.00047375171435359853,0.0009663478141459514,0.006262676873594497,-0.004314448596726805,-0.004835067864525033,0.0019409503379441695,-0.010643973060323053,0.010657232486472878,-0.09929071969502157,-0.015340304940048566,0.0028468840475137647,0.0048682345647110825,0.0004419058920190899,-0.01405251653776951,0.011911677976324864,-0.035683947320231946,-0.015717076877764025,0.005400366112678023,0.0016002823736731564,0.0019544003177303093,0.0009510185109422586,0.0,0.0013062797864904496,0.002727332474723454
2016-08-10,0.01102110356601993,-0.06818186075875854,0.0007783453270637786,0.0025228659713105728,0.0012086585090289592,-0.04806200805374283,-0.00358422602149977,-0.00025835561924714145,0.004737139899774867,0.0018484711948041355,-0.02413092133371242,0.01260498530722165,0.004708862524300805,0.003484024900669791,0.01195732206299116,0.002341162777843797,0.0034015632900086246,-0.014285762271493252,-0.00409247249439082,0.002109679949330312,0.004556630440236686,0.0008016582418264306,0.009502937237966247,0.002290906419936789,-0.0017621458429565307,-0.00510568824154034,-0.013444104639858012,-0.0034887720973665326,0.002833328441417482,-0.001013425387872191,-0.012499984940067543,0.0019210213813753985,-0.002522974025238933,0.0017593304392178322,0.007299217017467274,-0.0007612089860598026,-0.00337951491724231,0.0018327917308558206,-0.00966180242536363,0.0021304203970535784,0.013512413384566324,0.000508576739377542,0.006085255285960489,0.0067921437640663385,-0.0058557591964610856,0.0065033751099574655,0.004141704874288665,0.0007130426486388064,0.0062444821363252245,0.011186542001441646,0.0033021855565518177,0.0023795880229677824,0.004821287578221201,0.0068359900558412345,-0.004126510133023342,-0.0017595307917888103,0.0,0.0019310146674098583,0.0010090358933247945,-0.0013683099821519829,-0.002082296449035237,0.001936974824930937,-0.006068931093184515,-0.010544853530858767,-0.007874033732775954,0.018500474603188266,0.0007570716960538793,-0.0037680721774556725,-0.005006270381978539,-0.009277900774671721,0.0,-0.00528638040529561,0.0009979316118464698,0.0022826916035574296,-0.010117354896261088,0.0,0.001078089598639087,0.03347765562952998,0.002795664606919601,0.012458599778313761
2016-08-11,0.010635377419253356,0.01219509289304499,0.003997951839770586,0.002368310218476166,-0.010797382801403632,-0.03908791145553148,0.07194246393597337,-0.0005169068591583947,-0.003934167289119106,0.0461254606053334,0.02225462111229115,0.0,0.009944348372067813,0.0,0.0035259611404481195,0.0020112732678458922,0.005593332925094341,0.007246444101044469,0.0010273022279718713,-0.007518384262591771,-0.007273386129933446,0.0006687541087211368,-0.00485606561216867,-0.0006859091104542969,0.0017652564823285033,0.005628527315427734,0.011636293315780977,-0.0011326907806263886,0.003243760290945197,0.0014323473213635474,0.012658212404491831,0.0019169923435109482,0.005192295127877333,0.003687861351952426,0.005720916245034013,0.005964509114812611,-0.014550607310189534,0.0001407379023723454,-0.0034197862732815443,-0.00892862036646258,0.0025054597620253194,-0.0017790819901335464,-0.0006722418645235262,-0.002248934607360087,-0.015858899690952444,-0.002470503128029544,0.004882064724835988,0.009443942521041748,0.0006895054782969368,0.005034191090152573,-0.0014956994887942443,0.005143405627801245,0.0003999676776966776,-0.012997122602198541,0.005524925796482227,0.004265575655478804,-0.0025256826526663945,0.012206773593538722,0.0065536604183578095,0.0029685308578613068,-0.005912018127473773,0.0014173340811376445,0.01026946496356218,0.0017762217745647124,0.0317459952033321,-0.03441683363534043,1.0819493301283956e-07,0.00027008566552799707,0.004143430261177139,-0.006828055494437102,-0.0011576871772516206,0.0,0.03589238483906909,-0.0009382177808702208,-0.009951263564526913,-0.00520148965571865,-0.007419763625430842,-0.052769228355548425,0.0009290116662472592,-0.0020282409516744204
2016-08-12,-0.007366309765809542,0.034638555435555496,-0.0029867323626183717,-0.002510177459605245,-0.003412117425086958,-0.013559308883548837,0.013422805905036084,-0.001163502150792306,-0.0026170963183763662,-0.0017637087737699675,0.0033866797661383785,0.0,-0.015449072608963,-0.0034719286149220707,-0.003988200521275798,-0.002978546403751281,0.0005055489320211493,-0.014388537278853808,0.004789909927465086,0.0,0.0015948834370971277,0.0010679703861873335,0.0016517365577368714,0.0032026435458196723,0.005703305255605029,-0.007846801194917319,0.01241151710608146,0.004432870295224101,0.005214905402225245,-0.005005475335779552,0.0,0.0051027969299282105,0.004503445404268724,0.0017497876573404625,0.0,0.0031538729576632285,0.0024397666109527982,0.0014071040007586078,0.0,0.01372782300434694,-0.00508736501715179,-0.0006365142959098291,-0.0006726940776445867,-0.0046204805423445405,-0.01933694485790438,0.008668786930720707,0.0011728880241275164,0.0054721961869212965,0.0018704711625658899,-0.0032775351022431565,0.0,-0.0018105938441502767,-0.00039980776751236125,0.007468009872739767,0.015109978857617001,-0.006043525265710725,0.002373893979229047,-0.006664086365582134,0.002170612908808156,0.0011387041982016122,0.014168294546684335,0.0028315869839650176,-0.0038460943320256513,-0.017730528073777063,0.0,-0.024752464528757012,0.0005730003035948616,-0.0021613287775712475,-0.004421013307914223,0.004262561212312166,0.008694233338153223,-0.018600534885432007,-0.025024082799855574,0.01072877446258036,0.0,-0.0010889838812375707,-0.0004817791819603512,-0.02923346315699904,-0.003898835770033582,0.0012195455739811845
2016-08-15,0.010336502809176862,0.020378497940506834,0.0024410790426621087,-0.01524822129355674,0.0015191393290163724,0.013745690952998268,-0.006622510282393357,-0.019285919797053963,-0.013120364464293766,0.01766791239675558,0.011089786584560724,-0.0024895973601943844,0.0013221337446431836,0.008710461057025665,0.0,0.000909205049571149,-0.008254734146849185,0.023722590154458212,-0.007150212743652573,0.0021966245957665276,-0.004478279186658662,-0.003467825495577115,-0.008844059275846083,-0.019380273089754207,-0.005316519778276407,0.006470839726860467,-0.03169398496189202,0.0015399100235617968,-0.01680831443119779,-0.021918734051148192,0.001249974398114695,-0.024065543710973136,-0.016877597074795858,-0.015371346981218892,-0.010238668146512864,-0.01647398370462183,-0.0038697875330006015,-0.0018266879548366477,0.019608392779293382,0.0016929874408919687,0.0031394970952400847,-0.013248643487190126,0.0040378000369825084,0.006000589050609184,0.016901568644177134,0.004604050646339397,-0.00836663151291095,-0.016502934447232276,-0.005797190012597819,0.0015511082940697918,-0.007192338385025865,-0.011594370732893489,-0.018392473568394796,-0.008973394619172792,-0.010825697524313171,0.0035021754773709723,-0.010737391945086938,-0.015655138219590414,0.0011657777671207903,-0.012508528597340196,-0.003104524087563343,-0.018865665375783935,-0.02316622964101056,-0.005415132384145593,0.07692315048418252,0.04873097512206259,-0.016427883857414116,0.006226510981692357,-0.008586522535258712,-0.012459083942204074,-0.0005748952272235375,0.0,0.025666359915553327,-0.003715551109453208,0.0016296859864124436,-0.005452515880190023,-0.018336018784127606,0.009090895777040586,-0.0007460125208691437,-0.007713955349217483
2016-08-16,-0.003410068437313396,-0.0014265213963576828,-0.008743958571632349,-0.01262733997938048,-0.005321221671705234,0.07118645245848754,-0.009999990463256836,-0.01966454671392104,-0.032632119262932524,-0.013888957875743513,-0.008106604354458313,-0.007071570334746036,-0.008208291822112912,0.0,0.010582266502085824,-0.0044770468678096975,-0.008896513948069784,0.030303060785004998,-0.01165967088030806,-0.003477318387874462,-0.007397859457318412,-0.005220032592659241,-0.008772140088797342,-0.016507720200918063,-0.014254041729206968,-0.0036267685461186527,-0.02223234138477448,-0.00020536537950222034,-0.01139737037613675,-0.014817507280508124,-0.0012484139126855975,-0.015214994176984464,-0.016496656195946757,-0.01596581059507196,0.0,-0.011251260964026177,-0.014536075778824542,-0.00760113937383422,0.009614764485589955,-0.008027111730023684,-0.0028617237096880688,-0.017169885908617122,-0.013404918712540237,-0.005176714847706321,-0.00046185087654759815,-0.019248519878222292,-0.004893759986175694,-0.013744730187348564,-0.008202215541084024,-0.011212345638927701,0.0,-0.010612325386817223,-0.00936875971182971,-0.00826781705352253,0.008208131896384696,-0.002862374401034762,-0.027773674479903643,-0.022395277083345766,-0.013477536733529805,-0.0023032033528108675,-0.00017298134368815,-0.01190326749499282,-0.012704710842311728,-0.014519142361695825,-0.014285746704308155,-0.04646661181757383,-0.010293371193402456,0.00026943226772169204,-0.017470562684128166,-0.01885478251055006,-0.0017251138185996329,0.006317662031247062,0.010587069590227483,-0.011186470135964521,-0.010577499556616465,-0.027193017188924085,-0.02482177910451988,0.02759017703923705,-0.015855000283985232,-0.0058649025461015025
2016-08-17,-0.002632156857193646,0.007142866114716595,-0.002568346507524244,0.012484580470209172,-0.020007696849068113,0.04272151480899988,0.010101000370632551,0.013058764927352584,0.023487902324689003,-0.0017605197793821858,0.00240372614941875,0.0012566556426649722,0.0019097132357828173,0.0,0.001886949875196331,-0.0016945481277923502,0.0046608087306097,-0.025951309635233955,0.0020814489928020485,0.003716802853726664,-0.0006044049869712298,0.0034983475017429377,0.0032041096456010276,0.017257985698594602,0.020786803195752324,-0.008272582194274958,0.01579023676726754,-0.0001023333918196423,0.014837706760778113,0.01541365347769097,0.001249974398114695,0.01731485329517768,0.012409203108085576,0.0054082524034777535,0.01532553866762365,0.010991550117361193,0.009092052751805024,0.0008508243544358418,-0.004761746584555637,0.01788793801578703,0.01730945119386096,0.008931793712660063,0.00883151832773943,-0.027828052389405555,-0.0013855175935074682,-0.006853668887186859,-0.007122431653565742,0.011402758305941285,0.007472829138688963,0.000563887888333392,0.00301848048360287,0.014597697053259973,0.016447584001082927,0.008535382314523776,-0.005427403485142701,-0.012941176470588234,0.008209215398765846,0.010292220365737625,0.0030359630801497506,0.010618516689989699,0.0036338307863952313,0.013503049538971412,0.01143841648305055,0.0,0.03623186737543427,-0.0020305245738784228,0.010008194551561767,0.00026885069939863726,0.009270514914827999,0.00974982880790054,0.002880158298546709,0.0,-0.013333366030738425,0.0017509844936260954,-0.0032897541119683016,0.0015779453964199774,0.003276555586977814,0.0,0.007770855847936353,0.0005489821291213559
2016-08-18,0.0007916025402738835,0.012765917938917681,0.005597362849526721,0.013533988629251592,0.007130578031907309,-0.04855844677571264,-0.006666660308837891,0.015769027778620437,0.009277350256279515,-0.008818375672323575,-0.004316710033395843,0.05941429977512458,0.0034080399184106547,0.0995971143958021,0.0034839109603053142,0.0044395635091689645,0.017010165765116936,-0.003552680497560745,-0.0017310876268622488,0.01526628698150545,0.007054467606300019,0.0001340109310674631,-0.0021293024162838403,0.012549186629839504,0.010181129179367643,0.008619712440587568,0.02689247325356403,-0.0037928615207070138,0.016934665261156612,0.01334261678258919,-0.0012484139126855975,0.013092132744471074,0.011045411257678328,0.013627583548144084,0.0,0.014069893783867027,0.000126279189287537,0.010062423966585188,0.0,0.0016733888095536997,-0.0031737218040074344,0.015102493063969158,-0.0013467675360852027,0.013847011293281808,-0.007400581134758388,0.01819357456842563,0.00025625612437307765,0.021116458578257946,0.0034617810022903317,0.004508130851159864,-0.002257103408182526,0.009221036393110227,0.010922125912288694,0.0062977702538451474,0.002728442853754398,0.0014064275039109564,0.013678428031732581,0.01708825363084565,0.006053376760140949,0.009822125700387652,-0.004137959973565475,0.01475976683876068,0.005937268289284425,0.0,-0.0419580426335342,-0.0020345548718538886,0.01632007760310228,0.002419921886330112,0.011142978062616216,0.020151100145713974,0.004211130528241291,0.0,0.021235547714233194,0.008738767139922388,-0.0002750510262419237,0.025658102541464167,0.013313095117634788,0.0,-0.0056421330331606345,0.018784866119272214
2016-08-19,-0.002109881715436468,0.008403358470047362,0.0002230007084416119,-0.015282075123526528,-0.004035775244221718,-0.060606079042565764,-0.006711402952518042,-0.012103469608900075,-0.020077155138365388,0.02313169343205157,-0.0024084638128945013,-0.010663426020340538,0.0008636656014346933,0.0,0.008914190756260654,-0.0011700222777319969,-0.010981431404395336,-0.03565062029980337,0.003468833163680518,0.0,-0.005203448507506647,-0.0013409599653331217,-0.0032005360091953428,-0.011705029586691618,0.0004383679860839873,0.013728708176700355,-0.023614809102868395,-0.0018522842856386612,-0.020479689904676857,-0.013650549679676938,0.0,-0.011372193359665217,-0.011323997294616528,-0.017512944327553237,0.0,-0.01627118606304845,-0.005607445891930185,0.0025256642553797004,-0.019138483973568987,-0.01294930218285062,0.0048644510275763775,-0.015262448017987817,-0.007417427416645084,0.006541730212011654,0.019571316293787833,0.004620855903755494,-0.018099544158774905,-0.008938089421291595,0.003942426338291671,-0.006108532907061148,0.0003015308151383955,-0.014807748131071774,-0.014806270000709665,-0.012126352125459428,-0.005442307147664138,0.0009759900632806406,-0.0187951018127116,0.008077337377879745,0.0053487623792887184,-0.012666979327371042,0.001385073292581085,-0.013387083607240613,-0.012085685409566782,0.0018417462066400159,0.02919704717399263,0.030581047502077352,-0.00669053975685463,-0.001609894296433989,-0.01116913828944488,-0.011934019436864451,0.0003813436478423693,0.019730966327854205,0.028355405755974283,-0.0019990883039326945,-0.007977848773374707,-0.0017555764509656901,-0.02429323370183545,0.006027123184220384,-0.007944049262290975,-0.020053559167147794
