Date,ABEO,AGYS,APOG,ARTW,AVA,AWR,BDL,BELFA,BMI,CHD,CIA,CLX,CNP,COKE,CPK,CRD-B,CTO,CWT,DDS,DSGR,EBF,EIX,ELSE,ESCA,ETR,FLXS,GCO,GHM,GIS,GROW,HOV,HSY,HTO,HVT,HWKN,KEQU,MAT,MCS,MDU,MGRC,MKC,MO,MSEX,MYE,MZTI,NEE,NI,NRT,NSSC,ODC,PEG,PKE,PKOH,PNRG,PPL,RELL,SEB,SGC,SIEB,SIF,SMP,SO,SR,SWX,TILE,TR,TRC,TRNS,TSN,UGI,UNF,USLM,UTL,UVV,VLGEA,VSEC,VZ,WEYS,WMK,WTRG
2019-07-25,-0.1216216216216216,0.0034115104948093666,-0.004623845181649711,0.04499995708465576,-0.003507463057964899,-0.004044547460772208,0.0,-0.029373229990706795,-0.005263274445005961,0.006350350416549633,-0.028571402031326354,-0.00024510974194758006,0.004220901722393533,-0.0012067722007309545,-0.011230096090010244,-0.023231311478039696,-0.013246171330411949,-0.01330345367111041,-0.016850433855500557,0.03278274372426537,-0.006519968247901797,-0.01393975396151892,0.014970117371185365,0.0,-0.006114986661487465,-0.027234733809830547,-0.02037314179820926,-0.005243267571106269,0.016843202153351555,-0.02484450417084605,0.2010308530837721,0.020168882269855803,-0.002017787994864406,-0.016163630499939297,-0.0381015066033894,-0.009734989797659632,0.0016013177045783866,0.02582795448578712,-0.008442137208813372,-0.009259138979166637,0.011081140647324572,-0.0038164995341410934,-0.006248005619806873,-0.00675290948230689,-0.012908377777706481,-0.011568094513735083,-0.0023760973854621836,-0.012261659088752097,0.005239459869018415,-0.003716511578335635,0.004546956571745531,-0.026391409958969603,-0.04253956586848484,0.004074979726453654,-0.0046175903668523866,0.012658336003417814,-0.0036334455223451245,0.03239579043104657,-0.008021403783061043,-0.02061861836027834,0.02869538119250481,-0.005032274350165733,-0.01042395295519516,-0.008851630196078819,-0.0038364185716290855,-0.012796136203410802,-0.007315760538342375,-0.00842810195739141,0.007773725206715154,0.0015812956983543014,0.0047454082832896205,0.0,0.020894070922254704,-0.014562104290385514,-0.01242522246076827,-0.033594854119769924,0.006967711489553219,0.0003752437495239125,-0.0016524077794549674,0.003428329896234983
2019-07-26,-0.021538461538461506,0.024224380713585125,0.00611228037943734,0.009569369257348859,0.005939294026949371,0.005371014779180783,-0.011323991433049851,0.05716198470883693,0.008314447719492524,0.018260243295260326,0.0,0.016998094166777777,0.008756685506722484,0.011460806101142973,0.023376198002765136,0.011891483515368284,0.002426124964453047,0.006836502601919703,-0.002963863489939267,0.016978406785655764,0.010601043382222786,0.013136870382448151,0.0029498496028923515,0.005172507141184335,-0.0031726493388215538,0.02191107497958944,0.0052618162183799555,0.004791731211695627,-0.001674839292391317,0.10191083385853927,-0.10443484494128286,0.021774095112317537,0.002021867695227053,0.009310105852248007,0.023395859394672147,-0.010922861633452463,0.13269383029903303,0.027251293965365297,0.0023220144889821714,0.011993679363959231,0.012329371469234962,0.005444792416430921,0.016380032049316595,0.020396731897629028,0.017280331174147623,0.007416988345972042,0.003742923751622662,0.0027586535910708587,0.029783741162235033,0.009469135519835747,-0.001844031262540402,0.015910538439986688,0.041777168531539566,0.013230559441468781,0.004639011421303074,0.0,-0.005108339114126559,0.03493212543719704,-0.005390873225495252,0.0,-0.007607855768307914,0.006864140017585951,0.009823815681538894,0.010965321193896704,-0.07252883509739216,0.02868164497745096,0.009070286448309206,0.001274916210006749,-0.008448420622674035,0.004735590241534027,0.022986159205101275,-0.0106783843792293,0.011163718347415807,0.018135886976700988,0.012987171671374309,0.01699505747132668,0.01277499416678296,0.003376031116569367,0.019476511944545694,0.01317688992774202
2019-07-29,-0.05660377358490565,-0.02282162388810871,-0.01628188477585768,-0.02843599325241486,-0.0010934882217856767,0.0009119266377466406,0.028634325830979135,0.00572520247200714,0.00037479933075967864,0.003691604959132677,0.002673794234694604,-0.005771709879167641,-0.0013888113991719075,-0.0009556044554903664,0.004525747603177477,-0.011751737917643834,0.0027429040681199446,0.00018864537408069815,-0.021067282662927456,0.008952308625516547,0.019980069954961266,-0.00493292807197343,-0.014705938038939936,-0.009433861247544972,0.012055231830185198,0.020250046609550543,-0.0017447581427671999,0.00715302656114547,0.0011182506867557507,0.0,-0.009584731217720188,-0.0050332934551078345,0.004345726500426084,0.0021704015594645742,-0.012449031320290072,-0.04693549095651872,0.023994364908769716,0.0037483920664886927,0.0050193369738500415,-0.0026166245543248756,-0.0005534931436157464,0.00902499172951332,-0.0004883672988470478,-0.005552761211046198,0.004394212059399605,0.010565682523989262,0.010508447227438156,-0.015130921163728495,0.027838256704619813,-0.003979154490864278,-0.003862993090869904,0.006960594844246382,-0.016549756734782206,0.0,-0.008575489219769805,-0.0017856558555291446,0.00010042495998807688,-0.026315881641750694,-0.0027100030531362895,-0.03508768701010212,-0.0034068242019735795,0.0066379970729029125,0.004336789133745578,0.0015654524041703866,-0.038754185198346836,0.0042896308612137,0.01573037632847374,-0.008488915964532717,0.003333852453885955,0.00962257083261786,-0.0006155066690367583,-0.014032165401079766,0.007527949907562226,-0.007257270888829215,0.003605760199446806,-0.0034180867074076193,0.00508046209087909,0.003364152800328979,0.0005462819201076385,0.004575892610325427
2019-07-30,-0.00666666666666671,0.02547772403005033,0.008399291865947234,0.03902447023681255,0.007443317478037725,0.005337000671315817,-0.011134853918747245,-0.0006326269686581787,0.01611101331667908,0.006700128752129775,0.004000027974446541,0.005234175349689174,0.002781565915561224,0.005910295593059001,0.010297082623531129,0.022702428336329517,-0.0037008912372983316,0.0028286535932837698,-0.0503042987361727,-0.001678649725263992,-0.009304981650932853,-0.004674179263217781,0.038806005415446876,0.0034631561005846745,-0.010101188825991092,0.017513219944767178,-0.010986233085912955,0.05018936156325471,-0.00037239447739711995,0.0,-0.0177418806550389,0.00032869477206398656,0.0023178656951856613,0.012452430432333239,0.03002491207238056,0.04634994297004402,-0.0027567168312931933,-0.002010841294992294,0.0053781725044543816,0.027623631321549658,-0.00695464607220353,-0.03597668278105126,0.010911941168839867,-0.006141714046980606,0.01018702946370742,-0.009414321949204107,-0.0010131317586383748,0.01396644537907199,0.00597951530146168,0.0057072531691373385,-0.023942110761433488,0.01785713046869275,0.009708324651899858,-0.025875216771246157,-0.01131058176566524,0.01967796986848236,-0.010877832196707127,0.024089488748260335,0.007246369925949514,0.043636322021484375,-0.012179748351840214,-0.014614122669300955,-0.024974224455386884,-0.004465592690180098,0.04751616539606052,0.004538395880260726,0.0038716645530754157,0.010273962536277104,0.0009846863818352425,-0.003889909213237064,0.01616965634343126,0.004013937336775353,-0.013116553937977948,-0.004485380881697254,-0.0015967148340995108,0.025152475475654468,-0.012898515691669887,0.0018631442097623019,0.014456946488953237,0.00287735400986433
2019-07-31,-0.1308724832214765,0.01573503412495536,-0.006369520550726482,0.0,0.00021729704674466888,0.0031076890179402294,-0.024252912760142076,-0.023417821722389487,-0.013827426510881091,-0.015529223905637601,-0.010624222883686918,-0.015559635136865868,0.005894621667319022,-0.003124585304530525,-0.007750066614799378,-0.009513612202590838,0.012919937431603579,0.003948567694188387,0.011817370190065235,0.005765021801869441,0.00494360714079356,0.06076582060730806,-0.022988483697581663,-0.005177186906904163,0.01675003001005093,0.053930267613716554,-0.005806602845045639,-0.02389529409806168,-0.010618469697979749,0.00578075227902386,-0.014778349808356905,-0.003415332266657689,0.0004626255781956523,-0.031550774090457034,-0.028259544824577265,0.01052052622090982,0.00898411278796818,0.0071965052653479855,0.021780978762350856,0.022825998074082143,-0.017415793738438934,-0.029484529507160184,0.009022310007770207,-0.09157289039934735,0.007239736698828825,-0.010602327628940755,0.003718664429307461,-0.011019014215627898,0.012237865124510527,0.005391833920047828,-0.012782680125318358,0.02942851915230582,-0.01923045619652808,-0.006250017646112216,-0.003028331166410436,-0.005263187689898974,0.010304412438196797,-0.023522835663223995,0.0629496237831968,-0.031358856361689114,-0.004758968057007151,0.01645857702055875,-0.013644719041541964,-0.0029157144940794577,-0.047422636285459396,-0.00717520393230453,0.020936698407820975,0.00932200465247579,-0.02250063461984564,-0.002343638987328256,-0.005506228578357142,-0.020111419597073743,-0.014636620621234941,-0.007009485341804345,0.0007998315479373908,0.11375462473292308,-0.02401586751362561,0.023428944282118502,-0.019897705030511137,0.0028686595785594182
2019-08-01,-0.027027027027026973,-0.006522618953664128,-0.028599367149027777,-0.02347426668941155,0.0023898603289800313,0.005550543244538408,0.0,-0.19637066158935323,0.004673642648228116,-0.014713315400842086,-0.049664415440512366,-0.039729158028646516,0.0027576747545849933,-0.017715510036579563,0.006526562154665072,0.02134449151155282,-0.013552435564234133,-0.0013109581664453307,-0.06059351100346855,-0.024361129299836803,0.004426885627516919,-0.008854295141543234,-0.008823590872607756,-0.015611404568114384,0.012687016189479872,-0.03211795948613538,-0.06907062333488423,-0.010161725182312176,0.0169459351110286,0.0,0.018333355585734123,-0.0003292421640835874,0.000153975962748909,-0.013804470956923054,0.03434834630989059,-0.03561645748879905,-0.06917809606112924,-0.04544162658504591,0.003739387344266598,0.0074881735444130015,-0.006875000343794069,0.017208115193975804,-0.07344740427601038,-0.006802894202600274,-0.014311334017589106,0.014915347557257874,0.01178874445364575,0.040389976788229864,-0.02936096647516173,-0.006491587352651207,0.0005247727165116345,-0.007147122417350493,-0.015686362049144642,0.012082147948637267,0.0030375298126108508,-0.003527221434059258,-0.022336730021138673,-0.051703794775578515,0.006768183229402647,0.02517983236086274,-0.029341286538128397,0.013879025025129943,-0.003033357185268648,0.010909928598809238,-0.040404031008461905,-0.012312552356774087,-0.01780895366851687,-0.031066321603646196,0.011194576977330284,0.0060678393305249045,-0.00827952414747346,0.02633513743800031,-0.002902257941657327,-0.008235620397525345,-0.003995370087372829,-0.031375191589781526,-0.00018052683409686132,-0.0472385117991837,-0.003566763232790482,-0.0016689720368933125
2019-08-02,-0.03968253968253965,0.0045136930330278435,-0.009898789710401257,0.04326930571590215,-0.01408779587032949,0.0019254884339454659,-0.0013315808650803396,-0.11612887474188527,-0.0005581110411241319,-0.0001350338402145157,-0.01694913656104502,0.00486713711577047,0.008250431192570407,0.014809594709505713,-0.0014882835252971738,-0.01462871659597409,0.0019399054934994275,0.0048761205669485275,0.029984016907442568,-0.017380639192005054,-0.011753313547983035,-0.0017595876511627973,0.05934719717372805,-0.021145425257996897,-0.0022436852097864612,-0.019122707938289074,-0.004364425752265921,0.003733116309273754,-0.005739707310723485,0.0,-0.047463167842227594,0.0027684048483986867,-0.005108202248767069,0.0011197922316090736,0.03852114556526898,-0.019886315635176954,-0.033112568374728424,0.03293414230051761,0.004098685631632293,-0.00961823268480444,0.010987506387602153,0.0010444033975955946,-0.00017235177189967033,0.006849490562236937,-0.004752933513961777,0.005469428508591889,-0.010985557002392121,-0.005354881475972517,0.018505356707956278,-0.019886326242105623,-0.005421454492975819,0.012181821724952746,-0.011952258998819132,0.007767758990489426,-0.0020187739853860798,0.0017696494111572036,-0.04773115617556112,-0.026022264221854163,-0.06050414591890696,-0.00701753740202038,-0.003806257631154941,0.006669072518183938,-0.006328836340491084,-0.008567465108831995,-0.05413549565827258,-0.01924130987910344,-0.017033041774496493,-0.0025996302487313327,-0.007836582822937976,-0.004669057157075329,-0.0012293031500373308,0.003975567209428599,0.010444911027756687,-0.002541631687176582,-0.008824598484134527,0.06374900441614395,0.005971445236223394,0.0034321546019098204,0.002478062518176616,0.0004778499187303442
2019-08-05,0.008264462809917328,0.011846442849273497,-0.02563445964633948,-0.004608290374042534,-0.0068145788452568246,-0.018833946542654356,-0.006666687407555716,-0.03740863777487724,-0.016942803212861013,-0.0024218152489814404,-0.028735604621977107,-0.01191870507764603,-0.026594249603068554,-0.042105373791762934,-0.033322385623058004,-0.032873915025244504,-0.010808452349239328,-0.033594519245948806,-0.006390394738439165,-0.023667184289605236,-0.01883055925137045,-0.016813642070899304,-0.01960782480441492,-0.02790256079960829,-0.016960119439034305,-0.01089448920708902,0.007671199432791154,-0.05950723490232046,-0.016573463493203877,0.0919535775374114,-0.06357394355378854,-0.019656709541291395,-0.015248269336779585,-0.01789714707112111,-0.004476544900823054,0.03594203002382046,-0.0388128017927335,-0.007536317033381756,-0.02411888954848873,-0.038993587998054635,-0.02789269419401208,-0.02670577435806476,-0.020337668402875875,-0.032776816660867736,-0.03257885367316338,-0.015893068461924398,-0.053853827148293565,-0.006729687573044596,-0.002445917752188387,-0.06753641863918947,-0.021803859084141286,-0.007111642345910774,-0.059811661936417515,-0.031886412212379533,-0.022926487745570157,-0.028268444755018107,-0.013157930864151735,-0.03625961184809978,-0.038461564708250684,0.0,-0.02427567017843546,-0.02493041643155791,-0.02057805303156368,-0.017169529868322098,-0.05007947759523279,-0.02625053259624155,-0.03968692614285263,-0.01694184575333224,0.051027949066155154,-0.03401118069824738,-0.010153927527217665,-0.022198032080345653,-0.03609553451743497,-0.022086340070516575,-0.01821120160174683,-0.05312576789264545,-0.006655965977212297,-0.030786586779221747,0.03268341237215289,-0.023866401796094228
2019-08-06,-0.008196721311475419,0.02018570814532561,0.00894498672107713,0.0,-0.0017708110268819244,0.018281749177909923,-0.042505504513753456,0.033174956146347245,0.017234809193436673,0.007013662334099724,0.0014792532109619838,-0.004579510543585075,0.010858386925588936,0.04695301113198469,0.0035238352841564513,0.048245610423697904,-0.007175472194904553,0.009463132441331457,0.00042854115723223174,0.010717070639454818,0.004545458966849214,0.011860618525700417,0.0,0.02129603701948657,0.015632446317581206,0.013913139543567654,0.026916849138778565,-0.001977329060409705,-0.005680794941496536,-0.08421015272900745,0.05321100403710477,0.008382257274052396,-0.0006321522226502285,0.000569505021434269,-0.02334033037234573,-0.025741554006778133,0.020585924507202202,0.014310754982129525,-0.0007603896078226535,-0.020058141954657716,0.004975834318750261,-0.01050351814406758,0.009676059580788321,0.007672507040042964,0.002907657757250881,0.01610168244108512,-0.0003558161614803934,0.0013551625357663966,0.012259296913566198,0.02175943603847097,0.02049242497942827,0.0011023153783944473,-0.013938743748684757,0.02246061273910671,0.021048981061484673,0.011029320864132997,0.018250528567836266,0.014521468416058836,0.006511599518532085,0.042402871806623166,0.030868751718921006,0.018058427488847117,0.005252507424879926,0.008563743717597605,-0.011715293391460824,0.0022704016039591934,-0.006984914848764401,0.0061865356689800866,0.014195340378774457,-0.03541064967380969,0.00839304807145691,0.01889780406750008,0.015998565006431154,-0.005559475653790891,0.002472962809023649,-0.004447648267915549,-0.0030783333045717454,0.0054902223010209195,0.014095990039854733,0.006112483434646876
2019-08-07,0.012396694214876103,0.03917687982526363,-0.007301069596438059,0.004629625030506013,0.012860210723344645,0.03116159446567557,0.0,-0.07247689588761674,0.0003723569193936349,0.016340413204552817,-0.011816827759445037,0.021448942814069616,-0.02772007532715992,0.10683618360973024,0.0,0.007322309788012182,-0.010348276467821549,0.0024872445096151274,-0.0054280893262037555,0.009845982924487018,0.00452474228923494,0.011176145608271515,0.04285717010498047,-0.018132353938261958,0.0026502824133822767,-0.0022871017408563343,0.008737040306008081,-0.009410515115997442,0.007807929599302543,0.12643667523281477,0.02961673921126806,0.014896977690868729,0.014861974776394282,0.027888473540425673,-0.031133751103622265,-0.04192984798963262,0.017843253383268642,0.027065892560573346,0.007610147825643843,0.011562391572180752,0.02668644678390275,0.0015163802716728902,0.002439457516735022,0.006345210799260537,0.02096991623150113,0.006953578248376946,-0.01672608941229148,0.0013533285556093233,0.0006918865226528403,-0.017341100478501792,0.007045970275975533,0.029168771753587786,-0.011960944622032121,0.0,0.007097092685955264,0.007272944317614494,0.013502952213481967,-0.0370852248533885,-0.012938945803797619,-0.016949136104436047,-0.0004465531279637114,0.00895692352005506,0.004851817218082033,0.00441521774984599,-0.030482603291943855,0.02066803489252922,-0.0029307877271838034,-0.0008783687905835613,0.013996762113898775,-0.002307318422707705,-0.004623995071227682,-0.0003613735545058283,-0.0020764432995681315,0.0010484114806987854,0.0032896909790929296,-0.029896867233104363,0.0007269276335852837,-0.041341587007189706,0.011277329605353659,0.022114315703883003
