Date,ABT,ADM,AIG,AME,AMGN,AOS,APA,ARW,ASA,ASB,BA,BAC,BK,BKH,C,CBT,CDE,CMC,CMI,CNP,COP,CVBF,DLX,DOV,DVN,EQT,FITB,FLS,GATX,GBCI,GE,HBAN,HNI,HON,ITW,JPM,KEX,LEN,LNC,LXU,MATX,MDU,MTRN,MTZ,MU,MUR,MYE,NEM,NFG,OGE,OII,OKE,OXY,PBI,PBT,PCAR,PEO,PHM,PNC,PPG,R,RES,RJF,RRC,SBR,SEIC,SF,SLB,SPGI,STT,TDW,THC,TKR,TPC,TXT,USB,VMC,WMB,XOM,ZION
2015-11-25,-0.0008800030252346103,0.011931230414154115,0.0004752995626680079,0.0,0.007187216474856095,0.0015011357501610867,-0.011000089646545863,0.0012459895771443907,-0.00980356802621507,-0.00048606477237600476,-0.008207271079504586,-0.0017172484079261974,0.005723417220032445,-0.008595064199882874,-0.0018453131830742375,0.0030202944909396567,0.0077820939478694395,-0.013387361812152831,0.0090195458220248,0.00117196168717415,-0.016991998503881223,0.007076817296603366,0.004591081755659143,-0.00595526389156964,-0.013748881379758937,-0.022345551371708683,0.0009751067288656934,-0.006219012611007324,0.013438890968653139,-0.002037099385541752,-0.009785035138977105,0.0,0.021544759361885157,0.004458619866056113,0.0,0.0011980012902947923,-0.00015531267070623134,0.005616093823201274,0.0,0.0,-0.003256635642502781,0.005119144522242269,-0.0068445329804586175,0.0,-0.0031989055203642813,-0.006425484939640236,0.002666657271652717,-0.005000082982464238,-0.008862635262859242,0.0034907119997467095,0.0027142679369946965,0.004292924388988206,-0.006851070874500542,-0.0018902925036689,0.028269772105040003,0.0027206001710431416,-0.009197580913395065,0.01230142477408358,-0.00451907677348351,0.009195189201583798,0.0004537581550905223,-0.003046301198738832,0.00292760310015594,-0.016244346909573326,-0.005284514313582123,0.0005527992812970339,0.008693568036187482,-0.008314027409870084,0.0,0.0066355645452871315,-0.03643740136316531,0.0005936615784785104,-0.0037312758494988385,0.022844060862792448,0.003473664351846928,-0.0020523565473741234,-0.012890725690775096,-0.01884779486671473,-0.007693898778895258,-0.00033411417177864333
2015-11-27,0.00022032274204586422,-0.0002740833527239417,0.008392551589881947,0.007084718742965679,-0.002622184255326121,0.009866357876971543,-0.01847058840935223,0.009244452582465312,-0.01272997090249095,0.004892476215175412,-0.003255558077782772,0.0022936490035918577,-0.0011378523706992993,0.0016402480472206271,0.0024034559646430864,0.001158441610279226,-0.034749002761329084,0.011533125589503035,0.001707218133984778,-0.004683531590566337,-0.016550093615235295,0.0032429800038882295,-0.0003385975906943228,-0.00015395464965484162,-0.022653081071587478,-0.013404271553545177,0.005358397551486371,-0.003668606089489601,-0.0015217020428432981,0.0,0.0,0.00857630805005205,0.008974786259148049,0.004149555914404468,-0.0020347262596887017,0.004636483170287864,-0.006678060401486996,0.0005775002113903582,0.0032875208579807857,-0.029595030465770722,0.01345341142439116,-0.006225233964653798,0.005513405276263539,0.0015431470407791803,-0.0012837438575140636,-0.033355976336719495,0.024601065231553365,-0.029033771882914228,0.00043606345768254506,0.002706404635776316,-0.02842321012777116,-0.031239753383667024,-0.002520601166368319,-0.002841248536676333,-0.01607773868455209,0.004651054786141362,-0.010830186858014956,-0.004556743541024755,0.00802368737900494,-0.0023484713573070914,0.005589222261583204,-0.01833458109235142,0.002918483838012742,-0.05878451578914945,0.005000095495342416,0.007366451774231786,0.01016579765342751,-0.0025795786644042806,-0.0003094751913456095,-0.0002751005419416863,-0.05882348128426529,0.007712908433457288,0.003745250411911094,0.031825893210038814,-0.0020769838662924034,0.0029704986863017258,0.005900707295267482,-0.008232674881946678,-0.0002461643298145022,0.005010177159972429
2015-11-30,-0.011008685654139594,0.0008226885615607582,-0.0015702699495818706,-0.007034878606646755,-0.014799260764257194,-0.013603861143196783,-0.0048562309052078145,-0.0036991207112794244,0.025787946235097836,-0.0014608478768738387,-0.010207745284776304,-0.0028603290142170668,-0.0009117720098681392,0.003976386845213176,-0.002213604920384693,0.007404043058299115,0.02399997711181645,-0.008047954246494515,0.006316440050686767,-0.0029411482932717448,0.010657874566607939,-0.003232497080493557,-0.0069418597471813115,0.01244462734648688,0.02540715777889546,-0.0033095745380399277,0.0014531809962374798,0.0015161109758718982,0.008056038809567623,-0.00034020960503433617,-0.013833401666237144,-0.005952720436853465,-0.015788520205470058,-0.0010572262839737556,0.00836921338843677,-0.007294919077439843,0.0100062445092155,-0.01443388155483849,0.0010924900690219008,0.14125204299457583,-0.01934385618908918,-0.007972327203469076,-0.005483174314069639,0.04930667825770407,0.023779097246709124,0.006337998701159142,0.005840342870762516,0.05865423820203297,-0.0032702240147459705,0.006553035435898913,0.015555956475059807,0.0006788898681198141,0.005319807641775975,0.025641231099019057,0.053921662382703905,0.002314720184210195,0.0072990776431378634,-0.0091558671444677,0.00031384811969559223,-0.004425030403553243,-0.009013742765127897,0.031128246506664903,0.005306091084275932,0.002806896979534068,0.024253139289888814,-0.00566722286107213,-0.007656974040049835,0.004165268563573132,-0.003923460784968191,-0.0030217839738683194,0.06138408671470441,-0.022961512097879,0.002487737627320019,0.019480463087085953,-0.013182594101137646,-0.00022812073542011202,-0.01269362172601951,0.011621458337741863,0.0052934333178022985,-0.004320165170176193
2015-12-01,0.01202150821053749,0.005755079649961692,0.00849310521717328,0.0037195009009316493,0.00546212607523433,0.012412444696661584,-0.0006100163657262181,0.014144257737559451,0.030726181599340707,0.001950338134665941,0.015744302099696572,0.021800995533454604,0.0015966035887293728,0.00396108482726798,0.014605608889400212,0.005052544711068752,0.03906255675247072,0.015551115049218023,-0.07930671875276374,0.0023597648205548882,0.010360840015332107,0.0,0.023188567933684734,0.01016681005688902,0.010432457064149636,0.0022720950138381824,0.016932808409829248,0.0036767429940023355,0.009503184737426285,0.006126590228344275,0.007682061083601921,0.009409925737592806,0.008359814478593908,0.0019238965533756591,0.0019153591210043786,0.013947225543849306,0.008823524896096835,0.021480018389552047,0.009274177767432779,-0.08438832765218673,0.009669367992704903,0.021239547303598227,0.012405250410199464,0.014194762792306026,0.03891991041198839,0.01854445919086456,-0.0032257099413048884,-0.0010863399147128527,0.01618552688003394,-0.006510372732680847,-0.007772910272940581,-0.009158673034405984,0.014552193968199179,-0.012036900125151129,-0.026356126539285096,-0.007120729060239417,0.007246284816629922,0.008726914135094965,0.00879529543545221,0.00964628937091705,0.014251044561509163,-0.008301665378924072,0.003916420575181823,-0.001049604502638024,0.00971515187084071,0.009376933418121514,0.006392938278210414,0.013220490348732072,0.010365895960004146,-0.002066287939285427,-0.01997905336784167,0.052726727098799,-0.004962835163770607,0.023354566047716352,0.0011722420983450998,0.009569428373568334,0.010226849194863608,0.002735123367472392,0.002816713373835489,0.015020070128726859
2015-12-02,-0.005279164038611173,-0.004905051289062157,-0.009669098330248094,-0.013785699499948123,-0.00901335617769905,-0.01560373789496261,-0.037233206277637265,-0.006973527224940823,-0.014905344405175214,-0.017518413433184055,-0.005279612760068053,-0.007882445865669219,-0.009565030341454617,-0.017637486397719115,-0.013484187614059784,-0.019195641164842403,-0.03759403752797941,-0.013315669716400524,0.02640405053640915,-0.022954602777247368,-0.03772200976490381,-0.019459885025736035,-0.006832819783699651,-0.022833055979554207,-0.06366943759848986,-0.05074130910853225,-0.012844874588297528,-0.021978331603560552,-0.023962273619534624,-0.027063523521796418,-0.006629523293914641,-0.011017128240417895,-0.02666397099238693,-0.010081566239616646,-0.0082838843877171,-0.014050957136435227,-0.011968678858557347,-0.01930781897609979,-0.010270227687123157,-0.0015360090863636433,-0.042903475161525484,-0.01686313459508304,-0.016677844418290677,-0.011583000920443065,-0.044108489043231947,-0.0676744176041233,-0.0006472468663170083,-0.029363805324796766,-0.0361602290317008,-0.0319974899728267,-0.030184434473612964,-0.07600141731960608,-0.017994345881210516,-0.02249333701780032,-0.041401643804681365,-0.006590499207358103,-0.023124412460947097,-0.029007714669730844,-0.011728377241001064,-0.013300795113574737,-0.03587458853274372,0.006849336276502083,-0.005427562609358838,0.010857998702168192,-0.018340213840359,-0.009289823362980676,-0.008104816029316453,-0.030190369108369253,-0.0005131584735842409,-0.0009670071359804133,-0.036383689956188126,-0.023754952746991576,-0.019326847254922952,0.0,-0.022940306407291167,-0.012187009608723764,-0.00636313305078795,-0.03436966104416861,-0.02857504541085154,-0.015455843062621266
2015-12-03,-0.02366235592714583,-0.024917586177310436,-0.013603497556551103,-0.019533935127878044,-0.03656907731470194,-0.0272993577934304,-0.032966866894558966,-0.02071629782552875,0.017882113969462043,-0.014858770931614806,-0.009526536264825802,-0.018161240244516264,-0.011726945329122884,-0.02952978625564917,-0.011636450524177944,0.008853773532181863,0.027343817666407366,-0.01349544876636155,-0.024986813537283936,-0.009036138522653281,-0.017887875811888665,-0.017640209432331133,-0.008221251583877653,0.009377207404451138,-0.055823988363389976,-0.013409271242429854,-0.013011946084111936,-0.009693487697791547,-0.02170152102790257,-0.026773064537136237,0.0020019421410337745,-0.020565033495389518,-0.03222807614242118,-0.006789458922617175,-0.010922953268944657,-0.0129013351365862,-0.023606157356293345,-0.023586966532461617,-0.008010150383381931,-0.02153835296630857,-0.019811818049924268,0.005145880428747862,0.01003785656710443,-0.008789077597612382,-0.013274448690470897,-0.03058220946644641,-0.0025906642645948663,0.04929976068263042,-0.03260360867542966,-0.02150524721533076,-0.010928982602834258,-0.007410320730512954,-0.03824211453637805,-0.004793844712888462,-0.008305451591230084,-0.0479997450712174,-0.009994642554788769,-0.009958289464362835,-0.014387677669100984,-0.009872772282463638,-0.03441846027977369,0.008314296222569073,-0.00955015360036382,-0.02425504553008262,-0.05788621694058904,-0.0185695818500331,-0.021643149203872003,-0.013190873895479682,-0.017142372361484637,-0.01409616488494081,0.022883168674906473,-0.032248673970546204,-0.004132344674720123,-0.01919082510985015,-0.013655779048294736,-0.013022615354259637,-0.043178719010268374,-0.06045197338759334,-0.014330698695058874,-0.015698053818809066
2015-12-04,0.026047873489684736,0.01010987617305159,0.026138419505143062,0.01096650315422254,0.043841533098528895,0.02095217838045027,0.000655607686791182,0.023843704915037067,0.04594576746808432,0.0191052183344409,0.02019784060610119,0.028901550579732316,0.025128147177511995,0.015092535696247689,0.029527357177441482,-0.004618949654737636,0.08365010669910844,0.012996027932628662,0.00021636861663765217,0.0036475600211776094,-0.00813780529931285,0.020763238089760883,0.01708673040287567,-0.013859159846348779,-0.0138685747740106,0.01694319838680247,0.02832018168938788,0.0,0.0004487399970642958,0.021941645254430542,0.015318324917073634,0.027996311468912793,0.008087326475914924,0.02099586686407462,0.02122157241804512,0.031762371874787254,-0.025926471784800786,0.02595324860801851,0.024041044961498725,-0.03930832168768661,-0.0028584195985238425,0.006257101837003676,-0.015078852638078954,-0.03743834236928034,-0.007046646392417255,-0.032307126299436884,0.004545266586263752,0.09236484661910493,-0.04039723454372268,0.007326323338134211,0.000960763517609875,-0.07428147675145058,-0.009802414340475352,0.015414241089782621,-0.020100265122688032,0.02029071155620299,-0.009564215320408631,0.028057661044958326,0.03558857399247506,0.015915295692173093,-0.02617228529567217,-0.03973001536431575,0.021350350460074052,-0.014914786134821112,-0.033485359204716625,0.02397899879280252,0.020090377073110677,-0.0013367676128795969,0.026945383490279085,0.03294134330473697,-0.07829956502832391,0.006058793490122394,0.0,0.01057635037204352,0.02210338851915572,0.026389076323359406,0.009431040887891262,-0.06464233123630148,0.005738892351351277,0.024431996529591382
2015-12-07,0.005739524244942729,-0.015568784678151482,-0.018596546100399847,-0.0036154045358612885,-0.019389606947740723,0.0008865779428073317,-0.03428671641219627,-0.006828915872533647,-0.052971651379983276,-0.02318703561402491,-0.00033650054783018746,-0.014606772174630245,-0.010667186883319246,-0.0035969021881193664,-0.012524998653506536,-0.03271427103014446,-0.07368414272121437,-0.024983253079088552,-0.011783954473312819,-0.006057280610662019,-0.04297693492359278,-0.0225398782810472,-0.01330676100773931,-0.008185049428546698,-0.10091282045379868,-0.028195099756427533,-0.012820216932241446,-0.030033687278454124,-0.036282584179047395,-0.021119107064179743,-0.003935597983339867,-0.016170477735342192,-0.016280859870506315,-0.003539084901367895,-0.009754171120088362,-0.013109330746259196,-0.040659725836394434,0.0015567889477074992,-0.02204290276262233,0.039279817592532185,-0.01965594620434341,-0.02374228353420338,-0.027487651012039427,-0.03838280270519423,-0.04193562245757798,-0.0699134093607614,-0.016806579873421823,-0.034701447217658776,-0.035362098654334595,0.0004039714381920412,-0.05303566687530692,-0.1282255678427865,-0.033463303599043814,-0.01992391624941392,-0.07008611758940342,-0.015267209574260643,-0.037017216905313455,-0.002060017922234092,-0.007202461590485765,-0.009154231207600061,-0.022588733448084763,-0.049961036546328885,-0.002865953900136553,-0.07173747121322427,-0.04137275853818878,-0.0042077035611729485,-0.021686252607834078,-0.025565693732107597,-0.013322820754778308,-0.015877602280799596,-0.08495155259933684,-0.055103883593952685,-0.01436316141127214,-0.08006274318156803,-0.00427773044372759,-0.005187366244671199,-0.016174519355968142,-0.1330760650588756,-0.02612193177814448,-0.04206710165087213
2015-12-08,-0.00021959732312093472,-0.003953787837568279,-0.0007959624764135587,-0.023226537359854804,0.006632940140282706,-0.00556872744504211,0.014699038302582457,-0.008991574845811479,-0.020463790403869364,-0.02525267645254059,-0.023307727608017803,-0.019954165320449913,-0.01009382408323678,0.022863296744353834,-0.01856647509027176,-0.009355111200559318,-0.01136371538494263,-0.028393105634153537,-0.013455793725815957,-0.004265602865092366,-0.014084679795032695,-0.019122912655731517,-0.006405785363410632,-0.01744053046450378,-0.034302895107077624,-0.01318760866668578,-0.036556118735779464,-0.03509176649262069,-0.02114774575575673,-0.018338746062595335,-0.005927320684544046,-0.028546669337194408,-0.013432798269809476,-0.014590043873675795,-0.011884446789800607,-0.01552243011531207,-0.021276595744680882,-0.026617458375268965,-0.021989999356538115,-0.02047242326563048,-0.015246824860733477,-0.005385539164981412,-0.01788920606122335,-0.00904736923953331,-0.01683477605827266,-0.005912186680491205,-0.03484554601133205,-0.018734216571482443,0.0029925553615695044,-0.005654211850830704,0.009629996970399679,-0.007401006768522622,-0.01852170917253171,-0.015488772636876313,0.0018382079222949432,-0.01162788978178364,-0.015598793215426232,-0.030959577289734752,-0.01689270173460733,-0.021335269777957855,-0.02125492440453136,-0.004930171712990705,-0.0023667551094003203,0.0,-0.009824122586288175,-0.02002594341989583,-0.01922665574617699,-0.017856946457602274,-0.012162262055085638,-0.021511170616659303,-0.03183018839472418,-0.006054768380826858,-0.039831310856494495,-0.04152445775857461,-0.017183785306223776,-0.012695454576726606,0.0037784533322355873,0.010011000924460944,-0.028255446105976967,-0.031811843346698954
2015-12-09,-0.012952645726850953,0.003969482328520124,-0.009083714440095592,0.0031580361007124136,-0.00916231411317614,-0.01616402913945436,0.00178248483144694,-0.014410204088003642,0.019498579107040337,-0.017098252630142197,-0.005172634930611264,-0.005235547906006555,-0.017381603802060885,0.002823809433524005,-0.010863126300849735,0.002179277261293411,-0.011494242373779495,0.014255013781538706,-0.002882973904198005,0.004283876179597801,0.0035196278616922427,-0.016055087426042114,-0.012894264971428648,0.004754526491380862,0.0036944086070205273,-0.012027373715202128,-0.013479809076652916,0.0007128945568901646,0.01780620670921551,-0.027838751542931583,0.009275140298756979,-0.01513829515297005,-0.03257908298152701,-0.00750028264440572,0.0010836559545217561,-0.00758026809960044,-0.01130437436311138,-0.01636700233310706,-0.02154804935492105,0.05948566209208339,-0.007847051870704336,-0.006474407254556724,0.006192970297659972,-0.0005370691960853158,-0.01917830954080535,-0.029311771515127982,-0.009536661269473501,0.012657730882425833,-0.0007456557122467178,0.0052802592440559515,0.003514058603123704,0.034483103524705516,0.0096584218340241,-0.026057177809006737,0.0477067245745888,0.008049537456549682,0.010186352593868131,-0.04046888662993109,-0.013704127050005344,-0.011679021939825063,-0.004998064168005634,0.018992628486182328,-0.025758372153023013,0.015145417395161509,0.008859078566435086,-0.027184102718654124,-0.02582981447374333,0.008671368734170848,-0.014503592320685321,-0.03001658516555683,0.013698553682456538,0.0016030534211100012,0.0016861105922805208,-0.016617200588490366,0.0075317365378682055,-0.01239956047238222,-0.03641913848839329,0.08796995167417299,0.013399534153207382,-0.007499799898133208
