Date,ADI,ADX,AFG,AIG,AIR,AIT,AME,ARW,ASB,AVT,AXP,BAC,BPOP,C,CBT,CFR,CNA,COP,CW,CXT,DCI,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FLS,FUL,GAM,GATX,GBCI,GCO,HBAN,HNI,HST,HXL,ITW,JEF,JPM,L,LCII,LEG,LNC,MDU,MOG-A,OMC,ONB,OPY,ORI,OSK,PEO,PNC,PVH,RJF,SEIC,SF,SLB,SLM,SPXC,STEW,SWK,SXI,SXT,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WLY,WOR,WRB,ZION
2022-12-09,-0.005717765419071874,-0.007304003588366803,-0.016847205641211116,0.004015362111066345,-0.01752112008028439,-0.004294136227504408,-0.011721870423263892,-0.0024299265068268294,-0.00911459269039816,-0.01014067925832629,-0.0014277083916458544,-0.0018494771734267612,0.0067462227243486605,0.0038038659319792334,-0.013833428924091007,-0.005954366842038872,-0.003129479335504448,-0.022912966911641353,-0.01187485088519391,-0.016982796548181134,-0.0003359228848206497,0.00021832950765476866,-0.040707990131134464,-0.015338565448318242,-0.007795049889072647,-0.010705892525517458,-0.0028513134458476586,0.002132853614134289,-0.009653951904143532,0.003126660778330459,-0.011481990547423715,-0.012639888596947979,-0.01655747867565227,-0.05119675561342607,-0.004787919973031851,-0.031813499934780776,0.0,0.007754661257542761,-0.007048626218731258,-0.0022341236668289577,-0.005418442853997063,0.001773684430770306,-0.009116973522231842,-0.0008514694945397361,0.006677169839259367,-0.0022822252435273915,-0.021149351223358037,0.0005290400620898694,-0.003873798466640377,-0.0032144734967223254,-0.0024948565309367288,-0.012897978839801816,-0.01940363813391277,-0.0016843818539554745,-0.031018938772848004,-0.0017597449161530498,-0.0004943107518645684,-0.0038305815441674884,-0.05909444944000675,-0.004204222215187903,-0.016162573069776864,-0.006966115326131117,0.012265435011735493,-0.008820306443468762,-0.007452651354545314,-0.020021472239733162,-0.0281375812821425,0.00047571784485467283,-0.0009616483197053549,-0.010374578627710518,-0.0087722392511006,-0.017671310582444977,-0.010330545036303262,-0.0019689459703700063,0.02983689859836547,-0.0018788865961071322,-0.04929400171122522,-0.040353929858068516,-0.01182149205829397,0.00232150058409486
2022-12-12,0.021223831663091497,0.013377901406556925,0.005662900831457485,0.015997345758490322,0.017833584454981954,0.006900469594656178,0.021278071420432143,0.018175027920482423,0.013578456922222815,0.006984733919105812,0.022157498234024242,0.010809162544010542,0.03350597716942594,0.020285399997273634,-0.005049726740957272,0.0027030817903024307,0.008452267047273976,0.015997171856404258,-0.00023573445847080432,0.0344519003355781,0.001848803037634017,0.02192478832496003,0.024488422901168372,0.037234025592676634,0.020808927481554162,0.0,0.0008168767533327514,0.01155368674985846,0.010084229788238419,0.002986905428184583,0.005132298887819742,0.028803993009894224,0.0007401229596395442,0.014015380866010174,0.00412359842432708,0.04271643422809013,0.023177004199797846,0.016073866949202653,0.02043129193508575,0.016512573294860555,0.015511285710323008,0.0037180742378060128,0.012819014955936181,-0.04742972334187834,0.019583010533126277,0.003594647342915369,0.0,0.03489784093885673,0.005555719420367922,0.0029768520195037063,0.0016677275998719931,0.005666002334261844,0.023166054256080537,0.017003787939408932,-0.00395052298414833,0.009871405488886653,0.006098745840117381,0.020397915173488768,0.045347993555195476,0.016284723840192195,0.008289420714490792,0.009353310004346138,0.01312635077210711,0.0038138136027725533,0.012833165828809001,0.010944841902618796,0.009190852459241006,0.03279447873460373,0.037536304055397096,0.006516512745579295,-0.004852669139348231,0.006972597512455048,0.008118727777828072,0.009262647790786671,0.023087232749683828,0.008470515332932083,0.013388290939541303,0.01152062223401007,0.008972120332602307,0.01916190982353183
2022-12-13,0.01875068974558114,0.006600691302520945,-0.004460983649320238,0.0007876300787434953,-0.006056646810931987,0.0036600614709354495,0.009643136477452519,0.010213476327149973,-0.027657656673779174,0.00878644151276431,0.0013347811514647923,0.0006110088360107291,-0.03183025515779436,0.01791557103202268,0.02819653683223078,-0.049027779491038315,-0.012212836837953378,0.014582069092264227,0.001590902098395297,0.005339942401417774,0.005537115241164736,0.016321929150574732,0.014734912667529798,-0.0018314739361849908,0.019968824279096298,-0.009619158515393855,-0.0036733427666646445,-0.00991880628431785,0.028951608229969006,0.01929298038042848,0.008599830168142697,-0.0045331486313839875,-0.019042205228492204,0.022575432980443733,-0.02737842420578196,-0.003501539660143882,-0.0016576821207642256,0.007573125374607637,0.006332351086236532,0.01651992314034323,-0.0009686333722686014,0.0010583912493811187,-0.029090294381304505,0.005963220874438679,0.006195841163267213,0.004558773632716839,-0.0018787538174219742,0.033848534770885674,-0.028729460997633183,-0.0034628191031838007,-0.0029133181841183298,0.010923249688356451,0.020754334924574014,-0.01703879626880833,0.00437637863639706,-0.026706316966763288,0.004750913404266921,-0.007045966888552968,0.039714874395017974,-0.0005936224124897249,0.007025429147730522,0.0030887942821444803,0.03139392660753937,0.012274767344977677,0.007817269909950353,-0.007458396411935575,-0.011156222517451853,-0.0062126478417199316,-0.01205958373557725,0.008022811428488374,-0.01405640890734361,-0.003877358901564487,0.018177614851990986,0.009721032921661488,0.020354010858693483,-0.005599740129184738,0.01345168648343864,-0.002657273809720029,-0.015359590422076908,-0.0024792559122693847
2022-12-14,-0.021710635243502918,-0.004590107878016059,-0.008301112488438234,-0.009171601049398848,-0.010010861302175766,-0.009078268757848007,-0.011782017997389427,-0.004645251224862146,-0.012000096437645658,0.0002290055872040675,-0.02164798701652526,-0.01435123866162491,-0.01065431569141373,-0.013092909910242367,-0.023309873454638974,0.0017621047660105749,-0.0016968756480654212,-0.004761441590834248,-0.002117924146183836,-0.004925294250055279,-0.0011680921130944322,-0.013254404663268327,-0.0009681563483064926,0.0014679235055905515,-0.003569053026345026,-0.023472183865249963,0.00040965399583847706,-0.019732727779429693,0.004851224493564565,-0.005208353948846334,-0.0031974140863160194,-0.015787320732390198,-0.031097036501351316,-0.0013516007978982003,-0.019704497421554446,-0.010892356043445739,-0.027116544282238864,-0.01403026100481053,-0.006425494596406289,-0.018418108521443988,-0.004996756441511652,-0.00881053408347765,0.0009459249578367412,-0.00480500122722527,-0.003078808379625153,-0.005186434358444125,-0.007764676618469135,-0.0006179381622499758,-0.008532255612574646,0.025564617142262325,0.0016695182523456253,-0.008189120061535937,-0.002772350832232817,-0.02863092352287322,-0.01579522045806181,-0.011118977103670158,-0.008967990684502714,-0.01006600354456022,-0.012144933401196378,-0.008313392830887611,-0.0010390335753366342,-0.0038492090361792464,-0.018238965473617696,-0.014724342193989215,-0.010298049550159227,-0.004484275718674602,-0.005065700090117531,-0.022458844356763707,-0.014084308225652209,-0.0020944626862161586,-0.027349295635890725,0.0012509816524108874,-0.021695055415331788,-0.007153291771274439,-0.003902880908994266,-0.010323791190612552,-0.0054515069002201155,0.0057438941581957614,-0.0012314991552242471,-0.015327430473287329
2022-12-15,-0.032560788089693204,-0.02305671725916081,-0.017703434860299794,-0.007181588431888319,-0.04418558061258382,-0.02654457464122384,-0.024691447621473017,-0.028275955091573657,-0.005847619669225201,-0.02016508007230322,-0.02524174354177766,-0.01579918463162333,-0.025692276143077675,-0.029578100646533212,-0.03930931111032876,-0.019499908776975716,-0.007284956946813748,-0.0028349625782974064,-0.023287315346209092,-0.04522977673933892,-0.013698601705131153,-0.042786253086628534,-0.005490883195147345,-0.010626636342922935,-0.025276186718887428,-0.022378816406228186,0.006180511256615562,-0.011149039955872908,-0.030897956976160712,-0.029498049266764914,-0.02539437191397631,-0.024425984410598844,-0.02625941600515036,-0.044213914238931395,-0.013639668978052577,-0.0312611381761021,-0.02616628622855066,-0.029307149170628377,-0.027740467976815064,-0.0372516304309346,-0.024810647860039503,-0.006044532863022534,-0.020795970298712274,-0.023234646230842038,-0.04817795844559558,-0.02085371571920336,-0.013161200591805033,-0.030782536673940375,-0.01319568852281272,0.012584837571901986,-0.013750197666946185,-0.03520653268289575,-0.007877683953012027,0.003742824334471262,-0.02338126766195492,-0.021944024928189698,-0.030273111504931727,-0.035005636886876745,-0.006345594685505995,-0.014970044592446774,-0.04279353272239228,-0.013137542998012508,-0.03949291548274392,-0.03526093777586592,-0.021080811398429766,-0.04687106013090203,-0.04489723420918701,-0.017290430934971734,-0.0276191722646163,-0.023086656084615464,-0.0035895422158913615,-0.031796514381280616,-0.010395082286915991,-0.02881923534359976,-0.0161079758710283,-0.01920325223550401,-0.03860810524696212,-0.05025716026933824,-0.012878713312855616,-0.01367261965463984
2022-12-16,0.004395361798709141,-0.010114724496924965,-0.002413222946784588,0.005786842561322558,0.02322912021306145,-0.007721927476434076,-0.010705106783865825,-0.01007627526343291,-0.003167785060238737,-0.00982227296226923,-0.026095101379302932,-0.0022032494516533996,0.00015777526390525765,-0.0060511101049781635,-0.020605102285149335,-0.019341907770577427,-0.005626430579963704,-0.018747408594937287,-0.001931576128374357,-0.021449463198072394,-0.0050814672764761815,-0.008910135694574661,-0.024358526613056264,-0.025925954182942745,-0.00304456298299427,0.0029673262973544112,-0.0004096147726404542,-0.010335066000891624,-0.03188314646169832,-0.0022370405131401094,-0.00521112810833424,-0.003643406028112417,-0.01578124738683473,-0.03634640405126799,0.004784679655180257,0.0029335878544702876,-0.007009350823504179,-0.006108250154443606,-0.005550594730456493,0.002006342302023123,-0.006226114093383028,-0.00196731642856085,0.005148572151047359,-0.007723190761948939,-0.05353665780007688,-0.018302749957182063,-0.006848475933852405,-0.016199077146272556,-0.005232540478143366,0.0019116432421699692,-0.004647099849484748,0.009627980290122906,-0.017748752827239422,0.0013985728966821043,-0.009916457066584394,-0.010291333670202962,-0.004272659912679444,-0.008982472525342122,-0.014567865665068291,-0.024923966332778713,-0.006674891380015646,-0.014095368965549748,-0.02254386083960158,-0.014376662012136388,0.0026225929214722665,0.00498152699384713,0.0067845634439693825,-0.00457905653702062,-0.020568061829247752,-0.004010111320551735,-0.0018012999400198737,0.003872119826164644,-0.016106107418052074,-0.011769229111260993,-0.04203534159309397,-0.004351142054525581,-0.03520080188984953,0.02826212642256931,0.0013900100771206958,-0.017487644473696662
2022-12-19,-0.010070940138060425,-0.01021780870062683,0.001058097284491577,-0.017580339235932718,0.002247661729567696,0.002432008087694726,0.0015349740807164558,-0.030631669868443012,-0.002723449164309555,-0.01913068163896159,-0.008817436644504295,0.011356559722161652,0.006315125121863385,-0.00947028209991041,-0.010892152751807105,0.00771427898098187,-0.007133782300940195,0.0,0.0009676571676726642,0.008622485705827465,-0.007660687210973349,-0.008240756158549689,-0.01364851509164089,-0.012547525980192265,-0.004001640022014197,0.01014389214966993,0.00040978262565749546,0.0015821350852163185,-0.0017151017057751572,-0.025056030330130152,-0.009925471559276255,0.008907711118637529,0.0032477085032396324,0.023756976794159668,0.0029305093202856014,-0.015722010030877698,-0.012940960023995918,-0.01633017147636051,0.0023062954753609866,0.0011440333395040803,0.005955339126329173,-0.015233093460466529,-0.03436125608573881,-0.01183063087912617,0.0023996380445934218,0.002711796646083231,0.04621333403104222,0.002333708512946897,0.002337956709321354,-0.022900471107113796,0.0012733722065347841,0.00612188240900835,-0.003328484872779258,-0.001529420588917585,-0.013306541741703759,-0.014988333685421296,-0.007037529564208889,0.0001743627996542152,0.009113215892983417,0.0024935015557643325,0.010939220887300038,-0.002382901709192975,-0.019918634742557506,0.018900818605918523,-0.013906084566691401,-0.0097865321416577,0.02575223746806854,-0.004358708592131055,-0.01700001561172826,-0.008053209400247008,0.011729388105774285,-0.010285861371865157,-0.0047451796304109894,-0.00987759213614292,-0.01570432727390092,0.015295147671977372,0.007708450676610301,-0.01988290111010871,-0.007217089820839573,-0.007162913450718511
2022-12-20,-0.00490474591506318,0.0013762515709285772,0.015404585489456446,0.02163656780775769,0.013904438882330394,0.016901012498092616,0.005621736394555876,0.013248267457368401,0.013199880174169953,0.003852563543679244,0.004758215553863243,0.004054652957319771,-0.002196360454511548,-0.0027312890346683494,0.014331049889318992,0.009707459896583837,0.0113970292914356,0.020010935224322735,0.0019940263894182575,0.003913963075904192,0.014067563108664638,0.006571789290013452,0.0016874134232311988,0.00731615475861469,0.004863534651395662,-0.0029289282987712273,0.002866510264560196,0.0012637780990787384,0.017525698979637738,-0.0024345451232693494,-0.004455613172864803,0.008736007060077267,0.016386558848434873,0.013157876724861461,0.006574016484356404,0.007057953986655763,0.007747127691004385,0.014994707349959446,0.003682024046845145,0.005714194052009791,0.004844017348418328,0.015104621291089027,0.020554670891312687,-0.004725810041659062,0.0,0.001352277794292478,0.013066736316924787,0.01566386001907638,0.011661780002189204,-0.0012205569433426655,0.0050869104904303075,0.014158759873340143,0.020992399878263956,0.010122309296226373,-0.01696644751709042,0.004279565365715499,-0.0010370962676055084,0.0043566092602820294,0.03873157909723712,0.015547250927114842,0.004328316103411556,-0.003980902052685309,-0.002139512221404738,0.028833411914761076,0.004328398596463057,0.004748929922236522,0.00985444318607831,0.0,0.008138497989492288,0.014062090579007869,0.0053507635855123414,0.0037528704741522922,-0.000476544617521224,0.006612822919125572,-0.00703901398740181,-0.02008604281757409,-0.006119587999036447,0.02386631057160926,0.018733190346350126,0.008526403513698488
2022-12-21,0.01874271450270215,0.016495033642483836,0.017624441420407644,0.008439549269681379,-0.04622871477353552,0.009383807690626522,0.01894719333213768,0.019564132136236312,0.016621560532927404,0.01703053896927753,0.00960896468020489,0.015222291981596525,0.007704381035168462,0.022825876660983457,0.01903614577845336,0.018445939033320702,0.015433684664869274,0.032223498735645784,0.010492037631203877,0.02657218611812895,0.022669645703008223,0.012007439197561087,0.0404311596727307,0.02408260977790322,0.01830816841958738,0.019303249177680337,0.002449960781294891,0.00946682280691813,0.029381964370230218,0.014101588287917632,0.009510371129442197,0.012806319346720496,0.011345708932340326,0.03400242014852006,0.015965185529209114,0.012541447912977732,-0.06091068914719555,0.03675702230752176,0.019349687198308985,0.013352252903354511,0.011248157107508927,0.029401387753629438,0.0293447251406298,0.014878039920687813,0.03590984991056345,0.018568454500579312,0.018605075615202304,0.012337720584052692,0.02363089260495599,0.017354902683617723,0.015605199696492322,0.017537862803368887,0.010747737620751208,0.014636297653836339,0.013866344739801972,0.010795589282832863,0.0240526199845581,0.017699268651503397,0.02994572723562161,0.018371043553663924,0.034169634892906586,0.01358919909041556,-0.01822327518100908,0.02165626547644295,0.014458467674017594,-0.01456281147913785,0.01394040108958361,0.015320996757225203,-0.01109999937763917,0.01858491696311715,0.017740805702341822,0.022289283869443066,0.018602249115045266,-0.003511052728428221,-0.0037806187856963547,0.0034159226532237685,0.012827196624469961,0.0073814906674640746,0.013723161324601163,0.03121592389847616
2022-12-22,-0.02186227666256746,-0.0175794206137192,-0.00533451947462138,-0.014684945584177655,-0.024814464780355427,-0.011187294845362628,-0.014533934965252349,-0.018333811786085064,-0.0022094638331824346,-0.021462248139801576,-0.012168739859383493,-0.008873976691404772,-0.00031226777502812997,-0.018299770218583866,-0.028458841419074954,0.0016118105702180863,0.0,-0.029067501128588136,-0.026136788728666094,-0.009094580213923842,-0.017866112159813374,-0.008305385777445995,-0.02671620058572599,-0.021276654822452112,-0.017565794688596204,-0.009468800446797099,-0.0032587769579968118,0.004376383237933101,-0.020997363780024147,-0.025270809028452468,-0.010252006842372263,-0.0069135881718265235,-0.020074901041546855,-0.006165801601249465,-0.006428607508618622,0.010928932618319953,0.010705284832005502,-0.02222227705071489,-0.009536191963275265,-0.031679201884275976,-0.011350036568686162,-0.004005720155491499,-0.02366917340741881,-0.004366974130081469,-0.023440085892501128,0.002320321493312072,-0.0359703833630568,0.0001269662616605327,-0.009572034065691182,0.007688737788637656,-0.0008305498751068896,-0.015761380969998573,-0.01849304080910419,0.002534193890321168,0.005529020800558726,-0.0060896465396276245,-0.016728686338220444,-0.01619786245747501,-0.036015614360524695,-0.013228943285836348,-0.03110587723386027,-0.008675204402224024,0.00027309087667859444,-0.022635724288933345,-0.009181748255362443,0.0010370712975902308,-0.024976904707794678,0.01748507870849525,0.0010204264255535556,-0.015719526078721957,0.0005808866808465485,-0.014347831938563704,0.0032778216453270836,-0.010968489852442032,0.017552092720524604,-0.010700188721878834,0.00607895825810556,-0.042036275957435754,-0.012048275700555222,0.014925526467760353
