Date,AAME,ADM,ALX,AMGN,ARTW,ASRV,ATO,AVA,AWR,AXR,BDL,BKH,CACI,CAH,CASY,CHE,CL,CNP,CPK,CTO,CWT,DINO,DTE,DUK,DXR,ED,EIX,ESP,ETR,FRD,FSTR,GIS,GTY,HCSG,HRB,HSY,HTO,IDA,JNJ,KEQU,LGL,MGEE,MRK,MSB,MSEX,MTR,MZTI,NC,NFG,NJR,NRT,NWN,OGE,OLP,PBT,PEG,PFE,PGR,PNRG,PNW,PPL,REX,RLI,SIF,SIGI,SO,SR,SRCE,SWX,TAYD,TDW,TR,TRMK,UDR,UG,UTL,VIRC,VLGEA,VZ,WABC
2022-10-17,-0.02527063225401449,0.02854402643192011,0.03601314112909382,0.006325797434792557,-0.004901956201103785,0.0,0.015492902573306822,0.01783332720113906,0.019792962674961112,-0.04283214939608826,0.0011534169379501247,0.03211070559874707,0.033781041473395446,0.002056284564063038,0.02683064247082223,0.030728269271680597,0.011356024548694998,0.014296779331297582,0.022795413478719384,0.038612377253165464,0.028352042668833732,0.0030236682259083825,0.023923448520947854,0.026261490101390228,-0.03153527870755524,0.013551082102601253,0.03797914128606683,-0.02327234818602575,0.013098675843299601,0.022959157001195774,-0.0010492419189609414,-0.003860452252179125,0.02768533229662995,0.02296125255076875,0.03385067900264893,0.01351526782992285,0.01768509532208662,0.024266749605398763,0.012951497804891021,0.003363198734820605,-0.04458599499918303,0.019666117477565193,0.021045900536942108,-0.08928581207095154,0.032708360677853765,0.006114684916249669,0.0133939917653636,-0.012653345256815829,0.008717592521216844,0.02406284945002435,0.006405832916502652,0.01434546912096879,0.024585115877304276,0.02712664176401236,-0.0016996707998979677,0.027132482109760936,0.018432105539609056,0.03192681885250459,0.06822784037529672,0.01327093389550571,0.01591836548644987,-0.020274919067134856,0.022248831966517058,-0.0033112551411966784,-0.007824736566781842,0.012123895182075461,0.02373409008101035,0.028135103044289567,0.02297852195296679,-0.0018149234966302608,0.061877067102948935,0.015418424334854297,0.024595050479605973,0.046480473423043955,0.08732607554023741,0.024586573132702405,0.03731324705817762,0.024173728273882755,0.02199046382430425,0.012860576999523587
2022-10-18,0.01851838468338407,0.023437482184882175,0.025310965482292502,-0.0032023582066201817,0.004926103745908295,0.021563451628853203,0.02127862452806828,0.016213530063576176,0.007971020708888998,-0.0027397016889267878,0.0,0.013265958341510009,0.02808683299336545,0.035766754274138224,0.01664992731300785,0.020547741487249915,0.010811656572569994,0.027047379716439224,0.009467954227547759,0.014547325048814619,0.0035573409837124093,0.029437885447445522,0.027009341984954194,0.019191686778970762,-0.021422450588311603,0.023849681770621967,0.005252052280512176,0.007220116902918905,0.02092382919129343,0.03990031286874696,0.10294112343630468,0.01110951755163292,0.015804877386485172,0.040247570777351305,0.012062990868505707,0.0070441134360959,0.008056817329935795,0.015863127506547725,-0.0034816645835022975,0.0,0.026666641235351562,0.010561549362114286,0.0052058746571082,-0.04817920620940175,0.003107526063645061,-0.02486187880316515,0.008791291255987765,0.030362842740851548,0.0202703671988822,0.01731389890465085,-0.01626601837649011,0.019799838510524026,0.015611438843180947,0.013428718316194299,0.006243123126536965,0.0075992449223216685,0.010080171675375338,0.005602467096316621,-0.04621402481438208,0.028749340337925977,0.02008841536151107,-0.04559807555147699,0.006065514310668041,0.01993353587031299,0.017913538818009167,0.01726848097719169,0.01792900158844901,-0.003127453902726063,0.023883895693792345,0.0027272484519265117,-0.01016817489186217,0.015184487272547287,0.0026345384535786387,0.014974664928244952,-0.004974965437862577,0.012412139814607093,0.004796343461424657,0.007225480100161663,-0.0029587941335251777,0.0
2022-10-19,-0.018181689169155968,0.0066083914830643575,-0.012042047378224119,-0.015587851456206003,-0.00980391240220746,-0.010554214789613381,0.0028500375017843638,0.000514593305404043,-0.012951266725476862,0.002747228274871283,-0.02649771837904602,-0.01839153490974077,-0.00889210728912615,0.001981261179579752,-0.0035025588482044956,-0.007253599557934809,-0.016044823838390343,0.0014837955437310146,-0.00215806169944055,-0.017525438388137027,-0.010102787756282816,0.029112960646829444,-0.011466055127026364,-0.01673824930422374,0.0,-0.005411795918698004,-0.011842470394020865,-0.013620060624747854,-0.016434813945836235,0.1211031262565434,-0.014285677955264142,-0.0017884305811866064,-0.009193921497932855,-0.011904725867183052,-0.019703307809476156,-0.004619333216396848,-0.0039177980410022295,-0.011762322304704309,-0.007951153025692714,-0.032960903081646786,0.07142855668407022,-0.001665845098698715,-0.014269006749245694,0.09181850412964931,-0.015250887311881067,-0.02662889268032509,-0.002490088349045516,0.14159958235422665,0.004928244528392245,0.0014588122410095217,0.019410596921882295,-0.014508293266909944,-0.008824155827091507,-0.016342688271882233,0.02425278532276831,-0.015981316458572814,-0.022227424187223455,0.007816345159545657,-0.018511590300839265,-0.005589251755292679,-0.002363134759413299,-0.02094817030513929,-0.0023053775143365707,-0.019543955727765794,0.017708894246399876,-0.010704955471404043,-0.005618155959814852,0.0041175280658345415,-0.0037487208466512323,-0.013599240449833405,0.05887000405207976,0.013087755839772175,-0.003211523667631333,-0.028256985327685058,0.01499993002381661,0.005925639249375836,-0.02147975848133543,0.02152073539270849,-0.013487905400708766,-0.012697282618720829
2022-10-20,0.022222134805855998,-0.0002264492535691831,-0.00670403155578303,-0.0029814842548830933,0.0,0.023999920050479906,-0.018914131898853048,-0.01903307851200342,-0.09091943742541886,0.013698682631726689,0.021696233593376357,-0.030168227604913667,0.01080447894085479,-0.00042375744371703217,-0.01163749880605025,-0.0027675608176673805,-0.01445007709321966,-0.014814578649818166,-0.02337386270638453,0.004324638409864967,-0.07448512744108027,-0.00836956869647243,-0.025222912161410926,-0.023070804904248177,0.07092814890814303,-0.013248234520691016,-0.03172375542235928,0.008720996410969128,-0.017397006218502153,-0.006417227062849196,-0.0038647304713768094,-0.018686985876022466,-0.0035689037445666427,-0.012801224867762473,0.006699917868362881,-0.006717902945876486,-0.0399623163686077,-0.02052116837948803,0.0025499978792808964,0.024263436698556795,0.008080800685720702,-0.020634415177886445,-0.00343147178405534,0.023719763576679487,-0.04367826957876364,-0.0512222883804454,0.006240614884714946,-0.06369417447499937,-0.01256708714306709,-0.010196494036241788,0.02045122353348172,-0.022515445956248326,-0.013211138660246924,-0.005837714382121328,0.011563796752318556,-0.01879559503481365,-0.004639349185045716,-0.019306938172417798,-0.036075930052165694,-0.021857926151631957,-0.013422958204056923,-0.016141152966499983,-0.0026657357171455676,0.01993353587031299,-0.0294727391317533,-0.01839566050948005,-0.01053560744592097,-0.02636173402041142,-0.026202319745827096,0.03860294778273787,0.03731343389805564,-0.0010547321380485197,-0.02255421279902814,0.0007720140009550569,-0.04152007016841486,-0.02498482961204118,0.009756463200330412,-0.021535699634516514,0.011758195981138364,-0.010104631172017986
2022-10-21,0.0,0.015396838964947479,0.04143869048641724,0.018145045035250496,-0.014851471125267302,0.04166681018819118,0.016282081707975404,0.02071355141126885,0.0318046143152273,-0.026126121791594903,-0.011196870705704964,0.0040929567780161324,0.031462404687322865,0.03193426060103821,0.03099770912319788,-0.01662969592773822,0.017366798288774854,0.015413437598749358,0.01677873138450736,0.016146042063577948,0.033855432358042226,0.0005064259329257137,0.014731992383340442,0.01410048118173024,-0.05560093024967705,0.017382166107856145,0.01274138436471084,-0.0007204281331293361,0.023206700301359406,0.006458673839401463,0.018428668540283688,0.004825866138435275,0.025071720457538582,0.011441700520329112,0.011091723243369822,0.015484520541948488,0.020321204131822146,0.019484509705767872,0.021803828338861297,-0.012972337742503837,0.0040081079521152585,0.0027885631484820816,0.029373888883314603,-0.003685929114751074,0.015055866000263984,-0.011656622480881396,0.016124136910132147,-0.01288951588661158,0.009002161053652369,0.03213120714443107,0.022805889839283555,0.014617799153893163,0.017753212146965902,0.026648803997093795,0.01578637263135385,0.009856580030042306,0.047541795148601684,0.030203655193789203,0.017728147696258523,0.024421393219349108,0.028011433652135098,0.04578408259656741,0.08045982110217431,0.029316011252425334,0.03092792535706801,0.01574826041300481,0.008641734074866347,0.12093856545733783,0.006869891838471309,0.01238932630843892,0.0564748793258909,0.01240457275539697,0.019179122993870035,0.007971285963930486,-0.028634326751026173,0.0216666680033617,0.043477865144646355,0.02248804231619106,-0.04459464063783303,0.07015572733031394
2022-10-24,0.032608570166712925,-0.00457138425887571,0.015136492387266776,0.037230941266865436,0.020100483246901613,0.015000109880064061,-0.003833293200487531,-0.0007707934356385726,0.017330922697393003,0.021276552572463636,0.007418939032935334,0.0042392976312986,-0.00699404477543053,0.010543807714969322,0.018179234069881423,0.01761082785635759,0.007695440122148511,0.007404391115906517,-0.002010285659033939,0.016419563065373843,0.02208092985228416,-0.005567791386632548,0.0004654672758250822,0.002600251227987016,-0.00952386221082513,-0.0021209556257503204,0.0023363616372507057,-0.04470074378585098,0.0004887161264650608,0.037433054578033254,0.019047600882393878,0.007528564170993679,0.015024395027422699,-0.015082927831349124,0.012920678252853257,0.016387766260604675,0.018310438175316746,0.005959678137400948,0.013454912629083493,-0.01142861502511161,0.005987970379371932,-0.0007723619384724101,0.017769539972094073,-0.03541245760119405,0.04287664913737421,-0.040347797309339906,0.013950320971356955,-0.03899145441985452,-0.0004615200065937186,0.0026140927059277175,0.029729637441418655,-0.007858507355768762,0.0017158892510062973,0.0013198421051177078,0.013398008848308995,0.016943052798089386,0.013125538956528349,0.0066149497659862,-0.05019354051159275,0.006699864279722023,-0.008953093025376835,0.02480847533605446,0.005442721984156851,0.0,0.015760948163897393,0.0013951403696648157,0.003672063554406524,0.03005884378309598,-0.02260122553227273,0.029720294148515958,0.025536260761631402,0.0208548140590481,0.008526687201850125,-0.004591907324241751,0.02721087072329631,0.012846664115098383,0.006944534909867128,0.02152562463141061,0.017538987194831268,0.045091913298833886
2022-10-25,0.003508816631960787,0.02083326785854589,0.028214451487464043,-0.005089517942617916,-0.019704414983633067,-0.012315212759762328,0.019437866468888343,0.022621974708975978,0.0346800469282309,-0.00634055208931994,-0.01162789703882472,0.022893289039608966,0.026513764420675878,-0.001083790617111391,0.0054480859945233995,0.01595268019564955,0.010275051267579105,0.016170868755148504,0.028286068377275653,0.04064644551005503,0.033321211641635484,0.01526966116915407,0.015162660100981995,0.017476590380087975,0.015734292987600762,0.013697059688909663,0.019365248259150425,0.011320637889558949,0.023549089296597714,0.009278314937046561,-0.0747663742986372,0.008760731103492292,0.0302925619314518,0.023736540048397314,-0.009627109573397963,0.009311981084339616,0.0236589994663976,0.021450625224909148,-0.0015789646534289936,-0.005780258874628963,0.01587300085546861,0.021645017506146447,0.0034916677179803735,0.05917820731195533,0.031194002063820392,0.0,0.009000220681106397,0.04699004892911485,0.014466039769709838,0.018725027110223724,-0.0111546761467054,0.0215621373766115,0.026548796787132733,0.0021968005808699065,0.030142523089904394,0.015574068211629433,0.001097820799146998,-0.009329839307223975,-0.027306101339004907,0.01826344833848581,0.019638676426241286,0.033107878252898626,0.009268435279437437,-0.06645570646931442,-0.0034244779719225793,0.01749516859658895,0.019816922693342898,0.018238792371769286,0.023560349025810723,0.01867574465329125,0.029548451688260036,0.021195120487623953,-0.002623723424729496,0.039723073430938616,-0.0522442223288172,0.039057781738387476,-0.011494176582357518,0.009161664755584331,0.012788369917915432,0.02373064953005044
2022-10-26,0.04895115222592494,0.02688185134050558,-0.012287475169900475,0.025654785430780702,0.03517584568207788,0.0024937261714255143,0.0009678626290452463,0.0002514032018929857,-0.0036454822596265757,0.04649036123912986,0.009803913091020577,0.006190490178033192,0.004490426489657251,0.016141851216367797,0.008150348653724881,0.021969834060400872,0.009208118245648267,-0.0018083457297696226,0.007999210854608974,0.002002956589368665,0.006555585905490213,0.003174984920988555,0.0009164456350512218,0.006316381296992635,0.010327012628305932,-0.0012813270939321386,0.0005275564116715703,-0.0074627429387009725,-0.0002862434921406809,-0.003064406586589019,0.028282898730765504,0.0007660482566653748,0.010691687184798626,0.011967126266759776,-0.009963465946805417,-0.005681016223909818,0.007396192699727022,0.007999971455979527,0.008786812182546067,-0.0005814086301312305,0.07421877401066057,-0.0016647689191061632,0.007164143052767136,0.07966884023820753,-0.006142861200867711,-0.007761652309256961,-0.005283725210550427,-0.023972709299079797,-0.003640738214892192,0.01558860319666433,-0.003981505657414064,0.005168916136684576,-0.00027815955936960624,-0.0004384410875893918,0.07392194814423925,-0.009094306581323042,0.010309260462336711,0.006715262292786406,0.011871487321725605,0.0037999677210820426,-0.010015269888537626,0.016884898807335347,0.0064201602742612884,0.016949136104436047,0.001396131502538367,-0.001217447955303319,0.015396190867742021,0.006141162369061037,0.0018469822342697118,-0.013333320617675781,0.04869397670869624,-0.011252691308550777,0.007307657736709272,-0.025634703477313336,0.03726697014137792,0.0,0.016279051505661224,0.0018157371963329894,0.0,0.01021222166836444
2022-10-27,0.016666547282330857,0.0057698081924209,0.012264314202481197,0.0021377243895459586,-0.014563093312173536,0.017412797887199183,0.012279913759236871,0.015581825892220014,0.02986275649771497,0.015679469717184036,0.03300975831829844,0.020981403683643318,0.05464558703283395,0.00574035697008024,0.028137857131609767,-0.015920143420383837,-0.0027235974935628793,0.014130362125257756,0.004291961621716522,0.0034982154566696178,0.02974826411302578,0.0234884229248824,0.00045772451064340913,0.0025329611730222634,-0.011073263796881339,0.007931129956127991,0.026371304998149325,0.037594110851728146,0.002960194105523284,0.0204919389012701,0.017681664646900686,0.019270270140003598,0.020495772736623064,0.0029563303357638127,0.011536816361090496,0.0070450829245503055,0.02661373542781953,0.009622971275791814,0.0005804428474462942,-0.0005817468627777878,-0.0036363601684570312,0.0069728927699950205,0.013514893001174588,0.030666060373030657,0.020408255262116315,0.027379106327568792,0.017249380609136278,0.011265039129863208,0.005633214034788336,0.01809821400578948,-0.01265823784667286,0.0167131732166097,0.0013906918772184085,-0.01447369058786574,-0.01003868746778569,-0.0014395505425623956,-0.006947177066536692,0.011795188578413773,0.0,0.006511164433452343,0.00817120463242449,-0.015249093847821471,0.02034886204230313,-0.023333311080932617,0.013296000674711594,-0.007160160579742336,0.017223581264272037,-0.01441166995004417,0.02184070467797139,0.038006740157581875,0.015682604992443894,-0.0065757601952929345,0.022344709664215312,-0.006577085914505121,0.03967063324113518,0.013175642999772919,-0.025171500944011105,-0.0018124462702238109,-0.006862595509752989,-0.01315797970814403
2022-10-28,-0.01967205733234656,0.007967746020688615,0.0012593162090603904,0.024622917864669303,0.024630518729541473,-0.002445084306595846,0.02311583192409783,0.01756999926080649,0.027392520599259118,0.012864543239070603,0.008646623794018371,0.017768665735272693,0.027873860260534622,0.02389157933511621,0.016297861764568156,0.0030835110414850764,0.019254294616836587,0.02929622198373316,0.01749715468259505,0.01842612717574288,0.04170949366480636,0.0009765129637122616,0.03989741019062132,0.03251280900427789,0.01550390271305968,0.02348973502473739,0.03168903171830806,-0.01086960801791681,0.025707005709939335,0.0030120036610445933,-0.009652454740281646,0.02128450427780626,0.020084209440429435,0.035372179734060705,0.010676941363947368,0.023589082217386537,0.04275895776721894,0.02427050622460114,0.014857097088073257,-0.004074487402839555,-0.062043823248996044,0.029805976300562476,0.010326820051354879,0.01208734244236176,0.027885564626851655,-0.018487439116672943,0.01712501885529072,0.012417814662903481,0.0165027004260343,0.018902094243294476,0.018893328743920135,0.024592851365071056,0.025277755184133888,0.035603116689417735,0.004341770851386428,0.034961476700188454,0.036947730451655225,0.04277235826901915,0.031746075205509205,0.027531180574013492,0.023156994841586398,0.011699936642681763,0.02002205192050943,-0.013651863802616737,0.027089979053775082,0.0179528917047298,0.008683255647961241,0.009805704467497067,0.025537969008702532,0.005695662737305929,-0.006357829011010563,0.03487767501805772,0.030371852766090113,0.007894037338038729,0.002879796022884351,0.01988908308674131,-0.011737353735394196,0.011348137748759424,0.04118314197769024,0.024715485323069553
