Date,AAME,AAPL,ABEO,ABT,ACU,AEP,ARTW,ATO,AVA,AWR,AXR,BALL,BCV,BDL,BDX,BF-A,BF-B,BIO,CHD,CL,CLX,CMS,CNP,COKE,DTE,DUK,DXR,ED,EDUC,EIX,ELSE,ES,ETR,FEIM,GAM,GIS,HD,HSY,IDA,JHS,JKHY,JNJ,KF,LGL,LLY,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NRT,NVR,NYT,OGE,PAI,PEBK,PEG,PGR,PNW,PPL,RGLD,RVTY,SEB,SHW,SIEB,SO,SOR,SPGI,SWX,TWIN,TYL,UG,UNH,VLGEA,VZ,WDC,WMT,WTRG
2021-10-13,-0.01598177555223035,-0.004239917463911169,-0.022222222222222254,-0.002727817137830879,0.06369999760972322,0.011023633720176118,-0.029810333823480528,0.03618781804219662,0.010256495446993918,0.0016825393685862,-0.015503861641813277,0.00353751232363142,0.0,-0.015682048165263862,0.006082601722378067,0.005746337191149475,0.010917530706176182,-0.0003384529652379342,0.006783038776807082,0.005286072355854099,-0.01368442491279609,0.014897823705452451,-0.0053764098996399445,0.0014243155034823207,0.01037227827259013,0.008815958141981106,-0.011576061092226309,0.004756154144319513,-0.001993986781670065,0.01602721764982129,-0.03159852652003359,0.008536993621216515,-0.0024317996019989074,-0.0009929004866443547,0.0034602780240418074,-0.004506048232364335,0.0014211224978291082,0.0036214963807346123,0.013054945795565098,-0.0019120115368096435,0.006410626800847252,0.009575800355708708,0.009808908389628668,-0.02337856292724605,0.015723077777277883,0.010115632842345068,-0.008040886671699998,0.0011463508442970394,-0.002618637535200641,0.016736284440847182,0.029025388045403444,0.013546947112527352,0.0039720462617780505,0.0035974702380952017,0.013968641568591345,0.010706598430513692,-0.004464302642497642,0.00495570767631115,0.012622092006662422,0.0033142842414974893,-0.004044360831927274,0.007784666859611766,0.01335981895521443,0.00804021822219192,0.02697851555160735,-0.006578282619318698,0.05607478648539521,0.006602392431477311,0.00464194506548421,-0.0005572863180800525,0.023490606581121787,-0.005376226715766985,0.016425937546736158,-0.005555414850939688,0.0007687026836482591,-0.0071747588895696435,0.00038970516634728725,0.0001843222817583534,-0.007246325727915837,0.003892787204799797
2021-10-14,0.020881822954273543,0.02022538952437869,0.011363636363636465,0.008751877823514498,0.02779338616306881,0.007069391279147075,-0.02793293485019055,0.018871911445589973,0.02791856117118119,0.014335577244851017,-0.009186311794686208,0.013659506006910016,0.015218407274239842,0.006669203586601169,0.011841204568511898,0.008338562751521339,0.015032268132699977,0.01589915646565432,0.003007713025602987,0.006967407649577151,0.017482766624439705,0.005112862575199939,0.025868719745431257,-0.008284227747961337,0.009563910741493098,0.009433974187791572,0.0,-0.004996848306049517,0.0169829949538971,0.0031903351935116397,0.026871375328317404,0.01681355323091105,0.008970425596457554,-0.004970214185229249,0.0156322042503938,0.008082884606938734,0.017056612180336606,0.01143466768375423,0.0149372198365052,0.0031928681361210742,0.01904882926222795,0.005715954983746885,0.014826345469764579,0.010038651964168643,0.0010575921890858542,0.01736602200567816,-0.007853099382342021,0.012310276359581485,0.014060183494910339,0.015837372140769412,0.024835994514066595,0.008505420632564764,0.033630217470682844,0.025575924929811755,0.025287903895204078,0.021489197277052785,0.004484322013110553,0.007044894067459229,0.020608089965213905,-0.008918744814805923,0.015641411497021362,0.008075969670743532,0.027294135737621072,0.01000008083842685,-0.023459070132508475,0.007863637185653749,-0.03539826556467118,0.01199799197510698,0.018481862946996497,0.026368826046505145,0.07039416859506131,0.01171154351469994,0.025503631854439046,-0.0006982421390925309,0.04165540538329693,0.0,0.011100389206777583,0.04316563377321292,0.01084051513662243,0.01529498013614461
2021-10-15,-0.01590924228962498,0.0075128625264127,0.022471910112359605,-0.0006805926539428242,0.0039032419462263768,-0.006662723318835773,-0.022988483697581663,-0.010006358044861718,0.008395336891806826,-0.008280796209725771,0.006622478494644701,-0.007824181078230463,0.0006662622060162882,0.00036798913839497516,-0.006263405078499762,0.0030627142886650027,-0.0038823211024995308,0.0019024803780753885,0.0009595356851224146,-0.004569212739617523,-0.0018345291432000366,-0.010502008589922562,0.0067745261648228805,-0.003044437706692271,-0.00017386735228874795,-0.012789153148228594,0.013513478682458668,-0.01585794272833352,-0.008840870094817599,0.01325115022712664,-0.018691571292548725,-0.014596543684497032,-0.011886297375329757,-0.005994132887689241,0.005432244595655611,-0.0032071576817852554,0.018485703985487545,-0.014269412745186005,0.01231224684933041,0.0006366031087052804,0.012382710603665137,0.00743241990532395,0.011083046049007894,-0.027523004963541986,0.005027569555689393,-0.007849891256007768,0.0,-0.006221677390290781,-0.007306280439224211,0.002578196134595201,-0.012809568082572165,-0.0008034982969523652,-0.04976068647979193,-0.006370142923542876,-0.022271277285753066,0.0,-0.01020390364459578,-0.011542680200918087,0.011398963954960983,0.013776199127845112,0.007256109141008382,0.004876253400699637,-0.0078199549785829,0.0008253013341250615,-0.011722609912580562,0.014270129263405318,-0.02446480861549971,-0.0020549306014964186,-0.01073647130335953,0.004844106223842459,-0.010361178964304996,0.002671533326271458,0.008349818545039689,-0.0013978021391573003,0.01834159939010549,0.014001718211661851,0.0067410679527502015,-0.020159161226592115,0.004861717112900843,0.007426200657586479
2021-10-18,-0.018475732561442415,0.011806178648047894,-0.02197802197802201,-0.005702650916130647,-0.0002778499912655663,-0.00598886164637813,0.032352909414826936,-0.020430172647149192,-0.026689723482635208,-0.009129504929764387,-0.023684188236489878,-0.013033989434451554,0.001997169579293079,0.01177337109276877,-0.011237432451934648,-0.002442767386088951,0.0011550954969687943,0.007886570099574275,-0.0063509747261989435,-0.012721587952940983,-0.016417530712449557,-0.012437923112660454,-0.020934517969847577,-0.015722745388381365,-0.01156118867465028,-0.0048829196378817885,0.0,-0.021216871322408903,-0.03369668664832415,-0.0033131670881479947,-0.007619040352957573,-0.011572999787991867,-0.004694368639444169,0.009045267582790784,0.004502339662784349,-0.01029602704940602,0.013127861108714,-0.004899110209248492,-0.021284581062463337,-0.008269725116971216,0.005821087596371122,-0.007315381144993305,0.00024913985747465617,0.007075539694939792,0.004624165137054881,-0.002762564068724549,-0.015064488476854931,0.00616591138073419,-0.010200344121083726,-0.008326294208433005,-0.011397406983305602,-0.014871296577172122,-0.003020892463946767,0.008911706124975494,0.01600130686297563,-0.010666657896772458,0.0019331280218055635,-0.0017692470302933527,-0.006118177381184586,-0.009972578279089372,-0.014848731483307898,-0.010398497555603958,-0.0071746573797503155,0.003356099312912919,0.012583327776902298,0.0032388160437617497,-0.018808759154637977,-0.01077140761068629,0.008112200660508773,0.00887547034031555,0.006543633020844375,-0.01332163826498356,0.0035148726685865217,0.0,-0.008059800890930502,0.0,-0.006887375936033835,-0.00018048015221439062,0.008039924215590633,-0.01600662504486594
2021-10-19,-0.02352932994977963,0.015079904301529501,0.011235955056179803,0.02157164847089521,-0.010555730597722413,0.009760459486161777,-0.014245000698614008,0.019539023857215065,-0.01408793032805411,0.002808800625624386,0.024258736723427043,0.005881510140692825,0.0016610859156367397,0.0010909450361100692,0.017949498324022706,0.004744233696405642,0.009515432373956356,0.007687372948340432,0.0049444530339564086,-0.006641709924704031,-0.009778150142228936,0.011586978115400548,-0.0011453202342658342,0.010845909973258738,0.006683609032108517,0.012717975553272254,-0.017777760823567745,0.011524205537108534,-0.010256549985404706,0.0062980650882087374,0.0076775358080907186,0.008781162756290595,0.0028495227923654998,0.0019921541288037137,0.005378864036618358,0.0027632658030829482,0.008393918475888773,0.005427041903182328,0.005242904178063279,0.0032072819766060245,-0.0005846314994579771,0.023419800410220626,0.01569115780495589,-0.01014836362300986,0.013934190821999204,0.005918548058782225,0.030330358611305064,-0.006128125899507952,-0.0008193841535749646,0.012841252363966937,0.010819415441589708,0.0053039337849933865,0.029292539854335997,0.0047717338111563645,0.0053734276615813314,0.006289326033921849,0.0032151284399573044,0.0014179690899704944,0.011663568162625149,0.02523833122804975,0.0032832142539491738,0.011908964251924337,0.0006106824980720571,0.007218876644177863,0.00908426893433023,0.003127901214407647,-0.012779616232937885,0.008326550892328255,0.0013050609289826376,0.007212061877519327,-0.013146726365891426,0.025202682312870373,0.0014247575185655226,0.023093021435389938,-0.0005650292893210063,0.01069033068927272,0.008476152665959136,0.00451263529648771,0.021244967874622267,0.007491463906854401
2021-10-20,0.024096299736857008,0.0033611194129576916,0.0,0.03326623237467352,0.06035984798445915,0.013126496387837694,0.02023119435579157,0.01765720117663827,0.01199278835044204,0.009747906590400923,0.0026315764707212086,0.021403637699797917,0.01227218381679318,-0.010897186847111606,0.017179480212323517,0.003503495759576536,-0.000999853899881109,0.019515240463985783,0.0032401322476940386,0.010359458797534415,0.012893818690654202,0.00913025303500925,0.017966187355709984,0.009308993964078027,0.00873593318033028,0.010876951274951141,-0.014479623950257037,0.02414200342980255,0.008290229067804189,0.024861113379192945,-0.007619040352957573,0.0016250573579286165,0.019498403589780944,-0.007952354659382155,0.004904225546417118,0.01653427362255,0.0006706298085319418,0.002726517605151857,0.011396316454148625,-0.002557420574995861,0.0007605978028539795,-0.0005490559743657197,-0.0007356163606174748,0.0,0.005819046283374485,0.010140144449227506,0.019876695998531257,0.003225309309269342,0.007031826532978291,0.02304011196679734,0.002983153430779373,0.010957979921481842,-0.00981345423734914,0.0032553375179638078,0.003133053944202935,0.012797547011225152,0.0032052056540230467,0.0,0.015212100577136178,0.020297790282183925,0.016807757368849652,0.011422593473225273,0.009052696760882384,0.028901005874027996,-0.005917147988980798,0.012068920146838913,-0.003236242958260749,0.011751530965485868,-0.00282367018156382,-0.023343433064608288,-0.014053613874230542,0.014925392522235459,0.011520118734344553,-0.0034199906763293653,0.02523666004915137,0.00044104946177880855,0.024068980649530225,0.013656699425282026,0.009054026704914397,0.00488632948474832
2021-10-21,-0.014117633033407628,0.0014742607013111808,0.0,0.014110810587869782,-0.01853335676367529,0.0035330884036268717,-0.01983000957794301,-0.011320444341840874,-0.0037821350014362043,-0.007212589443515438,-0.053149572054288385,0.004968534597245222,-0.0052424943564471915,0.015056887242229422,-0.001741654268749726,-0.01457187406754179,-0.011150832340302563,0.017120416123392657,0.0023925282804100334,-0.002796718863413483,-0.006085731443850162,0.00016462725813304324,-0.004506308816275562,-0.012975948226171097,-0.0006059917520727653,0.0075320124758682105,0.01010097825613876,-0.0009269895603515321,-0.008222066255138438,0.005937075550703552,0.0019193381902995466,-0.0024336312465292886,-0.001249507515884929,0.02204405313542579,-0.0017746179940008044,-0.00350823420079982,0.01783743066910759,0.0006106658555979916,-0.011841130923360255,-0.002564522956748694,0.006780327581626944,-0.002320381368435709,-0.006625787407186112,0.021293380034739906,-0.010462732507525163,-0.004709463570618966,0.0012334925927124374,0.01068439086017925,-0.0004657487656488657,-0.0013106862219028903,0.0003498167045863365,-0.0004014089220515382,-0.011892919176242467,-0.029912325542368223,0.010472105517671526,-0.006758752130435641,0.0017303021790546769,0.002124098826757015,-0.004889546667006028,0.0013756963967441749,-0.01492107930763975,-0.007186907245501084,-0.0030240909624246193,-5.654669590315908e-05,-0.018119154059937914,0.016231800332307866,0.003246750230832429,0.0070634310190513805,-0.0058810195229102025,0.011076728604574981,0.013957154439328656,0.05536321698734237,0.009376867293961144,-0.013040479176795405,0.016525370329582456,-0.01101344830774198,-0.00410387387748834,0.006913768872468529,0.005547765394297022,-0.014587523150633497
2021-10-22,-0.023866383674801095,-0.005285150534334093,-0.0444444444444444,0.013354860056898454,0.020231962407490256,0.004460404863618761,-0.014450853111279693,0.006313671268481036,-0.0005061153964648346,-0.0004469535233084798,0.004850983599710146,-0.008921031931055978,-0.002635108671919406,-0.0032561830625460475,0.0025154922560075565,0.007855763298467489,0.0046263295379573854,-0.008251574254850569,0.010501018524752048,0.008145651674819954,0.008622065672063028,0.004275997682902988,0.001131898814734189,0.008815360831780916,0.005199117852833446,0.007572706481960401,-0.03727271340110083,0.008616219881097509,0.008290229067804189,0.01939286602656587,-0.026819898872152192,0.004762708844119556,0.006639924073427839,-0.0049019370710023935,-0.00022226769584532402,0.0030405448906447585,0.003757313792568162,0.009983307437382072,0.014205810416401121,0.004498790381996631,0.011611564625914061,0.0019586170438352646,0.0024703989566328133,-0.0038610951018775985,0.010697767493026866,0.005229969968027159,-0.0002461567600192671,0.012629930659648458,0.010071662459137931,0.007278253645923716,0.007520029682863472,0.006023909803377414,0.013039176483648829,-0.0050000000000000044,0.0,0.012426003158375387,-0.008317379653731805,0.0,0.01188778477491792,0.010461822298296841,-0.005048683810949139,0.004136412134993606,0.002527855413177127,-0.0006799097718915847,0.001704187431116999,-0.0005217623697147955,-0.009708728874782357,-0.018859269916907007,0.0024101565012386583,0.011337161835503817,0.013032547717713117,-0.017213062400605383,0.02146306475384585,-0.007649298254035153,0.015555797879792221,-0.00044536364918845717,-0.008615762698095164,0.004401408293597919,0.010421554559021162,0.0066510080353403556
2021-10-25,0.017114837071111166,-0.00033618610153518524,-0.023255813953488413,-0.001104856122910669,-0.05341080736556281,-0.01063323076767786,0.0,0.0017012074607389849,0.012154656700419375,0.012747485736248398,-0.00965519609122445,-0.05129583727980325,-0.004623505618624124,0.06098009857250797,-0.002751847280735853,-0.004585041150257929,-0.001870532109922829,0.022426236093905594,-0.010864523997068276,-0.004768106947452888,0.0012386314470058668,-0.013265503048477179,0.008666010564750914,0.007677434935873917,-0.0030173358117492333,-0.009057546346374123,0.0,-0.002760004679921324,-0.008222066255138438,0.010752602531787891,-0.00590545933498865,-0.005664921030176906,-0.007838685748778329,-0.004926084426869259,0.0035562747175659215,-0.01260368083647112,0.014399372118178766,-0.010268968515746102,-0.004955026499951831,-0.008317189093264732,-0.00109038922557525,0.00219844770548816,0.016017617591218114,0.006976811666374871,0.005333244524285519,-0.0006193288911181538,0.006284652364216603,0.007021483818353769,0.0054754441888740235,-0.001539735190399738,0.0052073991290060295,-0.00319359156837018,0.02475224738623094,0.0005988969080095163,-0.004545523050771716,0.0008767697572209521,-0.0019353935156094515,-0.004591963566733193,0.0014100194700443769,0.007634340274673468,0.0010447768674011204,-0.004462430326476974,0.013514913532575168,0.004592404126665173,-0.02202342668110846,0.010110290593124516,0.045751669124871386,-0.002223773834722831,0.0024046088676603627,-0.0069259099015438474,0.0034692674798577627,-0.0016681024781074472,0.008753472611312318,0.007708261041763587,0.0007346519046416145,0.0017825490621996565,-0.006612532657743753,-0.0038562449730171755,0.01159514674328177,0.0021311607302592073
2021-10-26,-0.019230692305042374,0.004574971336826383,0.04761904761904767,0.012245114651632916,0.01899413553572038,-0.0029527520352510273,0.026392936042225035,-0.001804491470677294,-0.0030020998371526053,0.0049687558226521045,-0.003481841104174266,0.018975688712414174,0.003317762581244388,0.0109475930780909,-0.00024351084573592807,-0.0019960805765537604,-0.0005770331343993851,0.0034654293596156904,0.010028790399664311,0.01357481256414328,0.004548858686505897,0.005809083870468079,-0.0033619167112866055,-0.01403495446045655,0.006225839195913796,0.004375819416385873,0.011331433789427914,0.00527148897051255,0.01139914087681082,0.00605586974387351,-0.0019802432681454984,0.00023254074721545948,0.001059850433753562,-0.01980212176995355,0.004208199070373286,0.0032315132397235935,-0.005548639100994568,0.008211852927377361,-0.005553767118245179,0.01032247211295756,0.0,0.010178128624258376,0.007518936398153153,-0.02309465045093828,0.013833913148365351,0.004709837405912687,0.0072249804052118005,-0.0014680050947420975,0.0032102123495167945,0.013998952340682047,-0.003626333449883723,-0.0004003551690404672,0.02318847870456353,-0.0015250719547305058,0.004566279178031651,0.00029193305389041413,-0.0012924833490746135,0.0039033292237242723,0.01063645388397072,-0.001037943117535689,0.00820020478782979,0.003103204998371689,0.0035823398243113314,-0.0011850998506697241,-0.016408195302333062,0.020340774250013016,-0.03750003818422498,0.007482795208291426,0.005887183145352859,0.03855879306336174,-0.0037450094154446445,0.04427729962405191,-0.0049210105921067004,-0.020862163522963217,0.011457620347168573,-0.0026689157616021086,0.009509466674364475,-0.008974229192466487,-0.008729940533676372,0.0
