Date,ADI,AIR,AIT,APOG,ARL,AROW,ASB,ATRO,AZZ,BPOP,C,CBSH,CBT,CBU,CDE,CFR,CMC,CTS,CVBF,CXT,DIOD,DLX,DRS,DSGR,ESCA,FELE,FFBC,FHN,FLS,FSS,FUL,GBCI,GCO,GHC,GHM,GRC,HBAN,IBCP,JEF,KLAC,KWR,LCII,LNC,LRCX,MLKN,MOG-A,MSEX,MTRN,MYE,NC,NPK,OII,ONB,OSK,PKOH,PNC,RRX,SF,SIGI,SMP,SPXC,SRCE,SXI,TDW,TEX,TNC,TPC,TRC,TRMK,TRST,UMBF,USB,USLM,VLGEA,WABC,WAFD,WEYS,WFC,WGO,ZION
2024-10-15,-0.04466435301601768,-0.016110686186742385,-0.0029404947564639627,-0.00617923752291949,-0.0326713187972022,0.012838311147192583,0.014033477024847807,-0.0029498262287254162,-0.021939955791325016,0.014419014084507076,-0.05105293036128644,0.013600833991760375,-0.003689670143461443,0.008545585326332983,0.012441742251785293,0.009166709414919483,-0.01721893978592215,-0.0014435467402433844,0.021041566612838958,-0.0041795595366621585,-0.034429993152807925,0.019361608037393063,-0.011212414603581355,0.0012462422330925538,0.000740781389241274,-0.011466217991951355,0.016135291496952586,0.01580541976417882,-0.029640313215923753,-0.00085784916308973,0.0015070408108344147,0.014185922580925991,0.01847248542843216,0.0140135660123335,-0.0003222761411713071,-0.007979136541495735,0.004510373559827974,0.020945700255601052,0.00878269237588536,-0.14696557527328913,0.003581405828520401,0.01359001157499784,0.021574060902040504,-0.10898493248299423,0.002462074914628687,-0.016974598911431382,0.009754087580243764,-0.007186131647640592,-0.01847563037524247,0.006617643044705357,0.02259110819524479,-0.03846152991147278,0.013778547269872155,-0.0037299360228624234,0.0,0.020263013168362987,-0.017644718327283315,0.011393847118387646,0.005116520435112681,-0.008606934790006182,-0.0032408404336765617,0.008142323644109828,0.019828492729902836,-0.04474683039896721,0.006138309908077844,-0.006385009072992109,0.007879956643139785,0.006067984481033406,0.025259932520018902,0.016521455045203304,0.010059545544615744,-0.0025466100400467484,-0.0009865546160109373,0.01223948090865945,0.011873578533953433,0.0011092714826126393,-0.005957631488834103,0.013996104158899403,0.00753026002488677,0.008386410617214679
2024-10-16,0.007172347536424262,0.024478987175777567,0.03173691947378576,0.008120832390580812,0.0185430282051382,0.0205550045539169,0.022321381992577605,0.010354984090850783,0.01940755286164264,-0.007450052482532388,0.02570259227781624,0.00900023456052712,0.02327832942157615,0.01841289061324125,0.0030721935826949487,0.017753977484215255,0.011115183917862703,0.015696038669351875,0.013910387775914135,0.014598617247716827,0.020443755098606076,0.010780308469495958,0.020907212549251764,0.01418978181488062,0.028127280175429537,0.005134080928220541,0.016266532507336118,0.04069423919411408,0.022164178893148145,0.0036488653671895577,0.011286682159135086,0.0233819393574064,0.018137441799089382,-0.0059472450041544445,0.010960675292407851,0.02075739136863297,0.016035824051662928,0.018757338906493892,0.017718033890120166,-0.035508240462631235,0.01907344340417927,0.028897371792152793,0.0,-0.029072864681612853,0.027834653238969498,0.01023841152381122,0.030511859756121584,0.02057132598621858,0.02745098255830203,0.039079584559905456,0.03218319007272252,0.010101010101010166,0.02352310901533694,0.015455539313171007,0.02954017823411159,-0.004246511817931786,0.020085060956324563,0.014785730391329244,0.009765078140595351,0.017041793181382214,0.015251843078746496,0.014669525416361129,0.01676876585481768,0.003798095959529846,0.0041270858713402525,0.00749711567347755,0.03611322531678707,0.015078407789528958,0.02492745347704628,0.01595751428505099,0.006609311233584103,0.04702120804495835,0.02320976284719123,0.00915032179120634,0.016706449653592692,0.018559598327968496,0.03206469203214657,0.013644294482814345,0.02632927601280244,0.011287330848123167
2024-10-17,-0.0006593642533500033,0.007426588785417909,0.0032424387391696285,-0.005789764812236919,-0.011053320873146477,0.004699552387700701,0.011353748442947342,0.02684241827979128,-0.0171838867609847,0.01293820875222118,-0.004358033642843928,-0.008919952892228356,-0.010081764301614449,0.003520017054031266,-0.007656996803730665,0.006653129701772675,0.05105270598584166,0.0034566256527521766,0.004573146860754607,0.041726605333817,0.008541746497457314,0.005586562591490596,0.0013884001296153858,-0.015709454540449364,0.020878380843286415,-0.0016080466439883923,0.00724088537034584,0.002875208525091155,-0.0016397991267380618,0.006736595670320922,-0.007921184149704108,0.002448076901666374,0.016101380772710838,0.011720674260062403,0.010841841389367168,0.0025421218943120216,-0.025883825502328595,0.005178261204454637,0.009455190600335062,-0.01807837502977927,-0.001483691314261959,-0.004451678748938592,0.0,-0.013487793009183235,0.017124547441861315,-0.01159702582532196,-0.0190446450373305,0.0,0.013740443710292372,-0.005272369940796717,0.000792657984900913,0.0016000366210937589,0.0051072760604335965,0.0035923315966994718,0.003912594138034464,-0.0059495409087617634,-0.006863348941526182,0.015164868606968973,0.01738697758243113,-0.0006323312111351509,-5.82844142589245e-05,0.016081772816133322,-0.006520074669034148,0.005044926584969689,0.006969148430250316,0.003933151944617075,-0.009342489430203105,-0.007724252011640842,-0.0014138507211892692,0.003199565381178493,0.004407222506563224,0.015444140507766768,0.00694988527049234,0.003562220178924713,0.015649476329738343,0.0048952259559802425,0.007549403928981624,0.007669364831745407,-0.0043033014317588325,-0.0007832525620452557
2024-10-18,0.004354675389396601,-0.006891030363155526,-0.013097999028471197,-0.0017723682510940586,-0.05325446532447087,-0.02271969220568182,-0.013385212951670722,-0.09648291817075849,-0.012731457732363616,-0.016965678808290474,-0.017508188317441054,0.0027819755655271727,-0.002437411990547811,-0.029655587341072098,0.0956789944034182,-0.0037882300725081697,-0.005318183950505095,-0.019452903127539,-0.011127822694859457,0.005006829079571062,-0.014782920589448856,-0.015656531077219316,-0.004506161301548572,0.0017456283662802274,-0.007757472686110378,-0.009663672801039858,-0.014756023297490595,0.0005734387817823983,-0.005110553747087132,-0.05714292252003528,-0.006768658932212901,-0.030118052323524047,0.015846234516939894,-0.013746318432195426,-0.012302879735353933,-0.008874319863710789,-0.004536616258728365,-0.023468713250314965,-0.01204292458417866,0.012338697912430474,-0.016191481539128638,0.0033333644232143023,-0.003866661924899817,-0.0041017236775141575,-0.01096317727985996,0.00851915670494674,-0.004550362009101638,-0.014557543842582676,-0.015060318093336966,0.015901085409567584,-0.01874584153411163,-0.0379393262062685,-0.008130018304641995,0.01865112024696125,-0.022085107464656528,0.0030720614487180775,0.003058966172562627,-0.002050311941462768,-0.0021236338107892827,-0.008857856711575351,-0.04518718162171087,-0.01119105384026986,-0.009541218946233054,-0.02478434244791672,-0.0037266255639822887,-0.013130025689846003,-0.01124404528387457,-0.0029940803667591886,-0.01784211876477748,-0.020006011901686604,-0.020775541744109005,-0.01620974803154729,-0.005463960128350265,-0.025169422206406722,-0.0023111933503585647,-0.02110967326248625,0.008645367973647566,-0.0003105316614104847,0.00365699219740101,0.004311109065272101
2024-10-21,-0.011649710238777367,0.013554948136861755,-0.009005979557415111,-0.005580233292751258,-0.015972190856196944,-0.038290576293986134,-0.03457338631181206,-0.009994767583903053,-0.008554670627746064,-0.0270779583008246,-0.016229063196456894,0.001142179558216716,-0.015183218138927979,-0.03302660684171799,0.015492976759426735,-0.025404576748766172,-0.018000344045559835,-0.02438518716005811,-0.039386278271319575,-0.023363613381061743,-0.005157830864621626,-0.026167223811133566,0.0020892946664856638,-0.005974555008943727,-0.04406542896848742,-0.0074619513626706935,-0.03533018478244798,-0.018911150115232922,-0.010823730504544105,-0.010138639002080674,-0.030413886904665066,-0.03902655164614388,-0.020909365360585408,-0.024834431047358718,-0.0025550918259540367,-0.017139933051407263,-0.005859327095667721,-0.03223911026795345,-0.0162525679391734,-0.007236359316940111,-0.02145112111164127,-0.04440484021104907,-0.020005998555111426,0.0,-0.02652424829269351,-0.014567435242227256,-0.010665743865422295,-0.006344757497972586,-0.003822553697549247,-0.027826023480914563,0.010224562701574902,0.003735996347771886,-0.033299180171944,-0.03578691913133725,-0.01760220445919447,-0.01974875692677236,-0.02315353423358346,-0.007142032833118095,-0.01732872521037432,-0.037025299439562676,-0.019759745496391257,-0.036863399560691734,-0.015535339854488517,0.013833048667856396,-0.039365845221850715,-0.0179185866678937,0.12472481545376146,-0.018618586969658235,-0.026528349608681556,-0.036094516454470704,-0.024874235180693427,-0.02522390863384616,0.0,-0.016881742395796207,-0.012355230380601712,-0.0599944149926912,-0.013714128454260566,-0.005282942739638474,-0.037760907783603304,-0.03531707725381772
2024-10-22,-0.0046529117671475495,-0.01815002673810595,-0.016305639574811792,-0.03467250599784011,0.04728299736672814,0.017063592404316097,0.01631923339852892,-0.010626931925287075,-0.014810039316393686,0.018758213593037754,0.027979867207214237,0.005542044207976771,-0.017277993236164746,-0.017502075078994372,0.026352296285048427,0.021583848639544545,-0.02958264475396377,-0.0008471907936380418,0.010117068753358938,-0.021811704575172897,-0.003142195728905617,0.008429921143382035,-0.010771467524515965,-0.018031585654904148,0.0029739903558925196,-0.013011999312966815,0.0071654756311385626,0.01343456862974457,-0.007047387395477278,-0.03288935868850251,-0.025120316875112847,0.016157436896102162,-0.031186443264201502,-0.007739580915298694,-0.007364698866718533,-0.007287835743104432,0.017681715755388128,0.015142354384251266,0.001988502135879422,-0.005240283577783833,-0.008567013063563333,-0.015517659497768954,0.006093799211617235,0.0021964047155134114,-0.008946595294942128,-0.020480439048489285,-0.004158319293066204,-0.014295169557599796,-0.03223332618075292,-0.00536675797680386,-0.00972147983031768,-0.012820490571955334,0.0,0.009110810849336515,-0.0047327874781217805,0.0034475401698756958,-0.018499095473483163,-0.009558673517774174,-0.03764054376291348,-0.03413992747269401,-0.015180753476422781,0.0053719126620770385,-0.019853013204897074,0.00698084166155466,0.0016688134669808896,-0.008303240317003913,-0.03913895690684144,0.0018360273173410047,0.02191958265791949,0.027317353430092117,0.0016880497267202088,0.0022954352735367056,-0.007132435801475823,0.0026935627021418274,0.010750489025649124,-0.0014706003947587698,-0.01709153727837165,0.012339929134152827,-0.0013768264282854048,0.062095441817277
2024-10-23,0.009927936517189373,-0.0029187043266226675,-0.010652818513786855,-0.006626896454442921,0.028975761506363273,0.011184874136190404,0.0017840026758242367,-0.008593004701890727,-0.008366007139831821,-0.10207130443017443,-0.007237337802169508,0.003404115952537534,-0.01550810933932345,0.00518833949691988,-0.01351350045186761,0.01917773513495824,-0.04133162963457704,-0.003392124355886983,0.0010542432972078242,-0.013307064264605262,-0.008037858630387196,-0.014629040344411703,-0.01123991591400475,-0.0053557533633254994,0.003706502516189092,-0.003613356127427303,0.007114656255638119,-0.008069212785190572,-0.01008584050369854,-0.0027066889032545394,-0.0008010849694555233,0.012677279171570355,-0.019944006170252826,-0.007164010416580768,-0.04193545926001763,-0.00655490185656038,0.0,-0.008651515177745428,-0.019236682636808333,-0.008133400422180137,-0.015185046413585868,-0.03979331446639656,-0.013022381499544156,-0.001917681927693482,-0.02626180096404751,0.0011002902025485373,0.004639675141854038,0.0014501890426328323,-0.011895322502378014,-0.011510878673424485,-0.00242081935970595,-0.026811951172835635,0.002119671553235225,-0.016821841249751168,-0.010869655199845951,0.010360823066082103,-0.010543147829299881,0.007064086485577548,0.02132449243103829,-0.002402169375569141,-0.003790453409407868,-0.0033393819420078907,-0.00467428330590236,-0.026311674043230426,-0.020918132220222097,-0.0014321194567652462,-0.041072660109544246,-0.0036653249978589875,-0.001739188709089623,-0.0056767582511190184,-0.0019660360196603888,0.010410232392439323,-0.010096235748571991,0.02182670630214978,0.0003867632499150453,0.012960224664871678,0.019157129644730375,-0.0038573810812544407,-0.10754915438126056,-0.011807180528295436
2024-10-24,0.012475170504649968,-0.004228364435408971,0.036413028389348234,-0.004136028494694632,-0.05631961915982231,-0.0065675270288722,0.009795438280288504,-0.022210177017667032,0.004086445150688345,-0.008469981423197548,-0.0015846944850804734,-0.0059774435932706815,0.010990096412987205,0.004989697933559967,-0.02602740441864737,0.016504528523828776,0.01170513785562255,0.00872160871989558,0.03159569940781548,-0.0025514827869609347,0.025421072826960378,0.004241778968349097,0.007460120088132571,0.0017948639698517344,-0.022156591137528214,-0.0013720733333029145,-0.0019624112123857174,0.01568860691959917,-0.00905672229579857,0.002360061970237748,0.0004008636105410357,0.012730567842054175,-0.02177795806379801,-0.011650119440439255,-0.006060616180198597,0.005014694752703219,0.0012869546114682162,-0.01474563296872855,0.005136960811981561,0.002301926278841737,-6.440115043226946e-05,0.014262661678434263,0.005523162895418432,0.05091944895145173,-0.005899695224537704,0.0036643276507495326,-0.023399139320969486,0.0072408162944195276,-0.0008026167567161124,-0.013464197852143478,-0.00013469422996925662,0.060266881021018515,0.002644063607496916,0.006863281692486067,-0.01682703626476778,0.003878622084780181,0.0003572964976648052,0.030132527696659528,-0.018256164213275028,-0.00481590737635329,-0.0010780529286152918,-0.003350703420898271,0.029394772724085083,-0.0033980434800187087,0.0011343205152072322,-0.005516422629397666,-0.06619467956403746,-0.014101750445584038,0.0005807395854264819,-0.006310251336755224,-0.007317086729095368,-0.0016484694597026506,0.006276384576727079,-0.020703371559528283,0.003286450381144057,-0.006688046148102367,-0.010121533878930333,0.013475864643500257,0.008690641150271183,0.005588613196755743
2024-10-25,0.002133385579510705,-0.0013065166904376868,-0.0028882025004189904,0.0040192658991706764,-0.01596110650047189,-0.02018088464898915,0.010141039656443418,0.004432128924515277,0.004594961180640178,-0.005732278782260902,-0.01968259970690578,-0.005363195416572375,-0.010236471518778156,-0.03235741048434593,-0.04360055372127136,-0.0005490134956748216,0.0021210788865535513,0.006958998464518862,-0.018376833445211793,0.009683908333580016,0.001859354584439643,-0.016895449112689365,-0.003878836779070971,0.006654777022302216,0.0015106569206739806,-0.002846323277755247,-0.04128968464285454,-0.022311110756468966,0.002665683291409149,0.004826300898988833,-0.0009348692779561629,0.03875974232951562,-0.025912375706475976,-0.0014263633041690094,0.012872600097357578,-0.01890780744213505,-0.011568158768915704,-0.004887112833626417,-0.00851780454726181,0.010372965249977328,-0.007226395407811559,-0.010259119935301153,-0.02288677136451378,0.014496615803580193,-0.004239052823071909,0.0012515867458078311,-0.001418744996513066,-0.004696644263552985,-0.017670620938084913,-0.0022133499318146566,0.007010905108058685,0.03248076214649287,-0.013185663759463728,0.01862509245178834,-0.0010476726344834653,-0.01651312780053693,-0.009640151199344027,-0.007480776060165839,-0.023511891035665977,0.011061255856270602,-0.0018410902555604514,-0.03395526842577867,-0.0034355928740867903,-0.009254744169703844,0.015486335759164582,0.004548572191144018,-0.01554206379596712,-0.008706489053918354,-0.011027188388640807,-0.01753838216430481,-0.01653754835167187,-0.014654176786585538,0.016957421254758076,-0.00033546556928831794,-0.015799627482080858,-0.012002442107233335,-0.016652063041286413,-0.01375521358761056,0.02469842736768113,-0.016098102779474988
2024-10-28,-0.00013033738374856885,-0.004906018712540039,0.009035826717613382,0.023352035480051825,0.022566973761447562,0.03728687717546175,0.03797461786528711,0.013789300141888727,0.020256095701976617,0.019557005246403802,0.038860239051785816,0.017647041788762863,0.009152401331946391,0.07926401290204543,-0.008823590872607756,0.03869098054430875,0.04502605989250408,0.016544666124965524,0.018200658069533304,0.007419469158940428,-0.017940049434131633,0.02953808484256526,-0.0007079954362544383,0.01601823605613273,0.04977380822180799,0.009350475133277358,0.07998353018794324,0.016968779767769115,0.005317118600402182,0.004568854058427441,0.007218985107788178,0.04961680471788621,0.02847509230702494,0.011063994644479047,-0.011036786886831296,0.003747462922660816,0.025357707624091175,0.018109168596140313,0.014370591080133499,0.0019015181290245042,0.004094276794350149,0.03904916452372076,0.01998747268245271,-0.028707537692043594,0.004682731407054552,0.007240369796975843,0.017364039843843937,0.007126368875227218,0.02452992933052589,0.019593395416596993,-0.0014727667559051305,-0.020841552508264694,0.03206856366240207,0.03694635760915577,0.01748250246362204,0.021579948169248242,0.026617819053415648,0.01594348604417628,0.0021889256677254387,0.012307601585737293,0.016981480897398926,0.048025027892692806,0.013733491917054641,0.0021304665214680885,0.031430226623695656,0.00022083481598889065,0.01232192411708799,0.01568387454551634,0.024941219657261815,0.029855260573908193,0.028634654155296424,0.017804717170447182,0.019836951200577824,0.0023497804406815703,0.027995267827531922,0.028148385962862177,0.00742732705884297,0.016736445606521322,0.03886396424429295,0.02278926519900759
