Date,ADI,ADM,ADX,AFG,AIT,AOS,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CET,CI,CMI,CNA,COP,CSL,CTAS,CW,CXT,DCI,DOV,DVN,DXC,EMR,FDX,FITB,FLS,FSS,FUL,GAM,GGG,GL,GNTX,HON,HST,ITW,J,JEF,JPM,L,LEG,LNC,LPX,MOG-A,MRSH,MUR,NSC,NYT,OGE,ONB,PEO,PHM,PNC,PNW,PPG,PVH,ROK,RRX,RTX,SLB,SON,SPGI,SPXC,STEW,SWK,SXT,TEX,TFC,TKR,TRV,TTC,TY,UNP,VNO,WFC,WY
2023-07-31,0.005594352227159094,-0.01655282245030687,0.006253687157808052,-0.0034415648674502863,0.011511087389384445,0.006094873597287664,0.014302956836943048,-0.013534758837171479,0.01422026280871469,0.020854729802772587,0.0031348846812568887,0.008448055923934827,0.005273333340401587,0.01820079464349167,0.0010794200996273595,0.010270505020934184,0.007922578197573804,-0.019529419000146486,0.015440454292229289,-0.0007931288906405376,-0.001193686981935449,0.004619780599955048,0.03463354312676903,0.004797670696571776,0.001922070564219558,0.018867991696957187,-0.0018050954163176813,0.004177253333062847,0.004091494196633683,0.008665586423779903,0.014780939753272992,-0.005048705744146842,0.013970525043816684,0.004002805107108598,0.0030347256653753263,-0.00017824275214051166,0.02097922373126182,-0.005430718612951302,0.012101116526153088,0.012730145312600749,0.0008778886473184144,-0.0029811155456049843,0.00669162258119349,0.007396605539959911,-0.009478818106529396,0.009722781509014844,0.005149253412005228,0.05651287753896517,-0.002330121193157897,0.018357188703369776,-0.012972331760082167,0.013425936159487284,0.005283625029740113,0.0011759463724698715,0.018402302704982443,-0.00506959906668536,0.010258378512189692,-0.0013864906745653105,-0.01038452301212578,0.01609622457730575,0.008970935535484559,0.01600325559695781,0.006755269348302395,0.020822274742962943,-0.003906719810819248,0.00599233704406088,0.021119961225071204,0.003660390973390548,0.0025247103195653597,-0.010812458311265538,0.021606621779127977,0.0063619201992284324,0.013534044885897378,-0.003751615112922324,-0.0016695171546056153,0.0035347680224042666,-0.00322201609857109,0.014898604147128847,0.0004335019292298625,0.011583185718792244
2023-08-01,-0.00025080723826642615,0.0002353763686855359,-0.001129873576746987,0.0037002848999450055,0.012138762855316898,-0.0005508937919911361,0.0010524004654071106,-0.027440811577941315,0.0008246386149988183,0.004559458392061622,-0.01187501438217986,-0.0044090494997580665,-0.012379467554488932,0.08854695304126725,0.0005393964902369319,0.0018300928794996452,0.016065968218958337,0.008937691553368987,-0.002888294700351013,0.004040467504329959,0.0034058776007990232,-0.002978608373351732,-0.0013524483987664704,0.0111411557532346,-0.003357089832935478,-0.005925847245913607,0.0,0.003065098143419709,-0.006630894739769189,-0.00996570685702547,0.003707544025434606,0.013095419780991602,-0.002026339524397236,-0.0030488266196062597,0.00831977281677676,0.0035660478912680205,0.01161386762732386,-0.0033481095305188946,-0.0005433178715881226,-0.04355907934995118,0.009090056537038205,-0.01712417303944269,-0.004937665897345789,0.004948204851161542,0.044087397500176095,0.008202708374305034,0.004071863325776359,0.008061628358800199,0.006793458018606646,-0.006239929194072791,0.0016270038617298699,-0.007850553518889969,-0.004426083061149666,-0.0158545656470227,-0.0017631000601169289,0.00272551454195491,-0.010665664440490552,-0.006520181394224833,0.011466391341192761,-0.014056332391552684,-0.0754705351710987,0.059482598982178114,0.0004549035118439626,-0.012512842571222316,0.01824689069648966,0.009632220082976373,-0.003782055224155978,0.0029176175960365924,0.04744650699462216,-0.005465449111721532,0.05799061703504349,-0.012643006308443283,0.009799711383315701,-0.0017380994160167695,0.017412546962483066,0.0010568747458321592,-0.0022412389649054676,0.0017793109175203714,-0.009748814208947243,-0.0026424210057963693
2023-08-02,-0.035191406003523884,-0.0022356970598470527,-0.011878127209165035,0.005652853013269121,-0.013696680049511523,0.0,-0.009531155561582016,-0.0054256744537549695,-0.008446635446739403,-0.017094132196925682,-0.013598917830955126,0.0015499561034328924,-0.01614598072456419,-0.003741681437427369,-0.012395616076389393,0.012718033481937008,-0.010453126747352326,0.018982510010836506,-0.015249576137590592,-3.614524106676509e-05,-0.008317546870533321,-0.006813697214890224,-0.022515712859855763,-0.006768516945763414,-0.01725300978350175,-0.0733979486287859,-0.020976489392692588,0.03830624037911323,-0.010105963281273,-0.01527251893147863,0.030343134829958762,-0.01454196173384803,-0.012723069784668972,-0.014114261857250177,-0.01837745253469336,0.007639745335343173,-0.007947971424338784,-0.002998008901714755,-0.01305051850203609,-0.007266179331502198,0.0073488854409029525,-0.007466728879914397,-0.011324944951697224,-0.0014295415531850875,-0.004255311530806272,-0.014149320190400272,-0.11760857692926974,0.02474347728174342,0.006852884364281664,-0.027674491721950467,-0.016027661902470514,0.0029671913442019804,0.005279221334504536,0.0,-0.012803379160999495,-0.012526544438423493,-0.009672837299201986,0.0035244698434504507,-0.025970246416108456,-0.02172425968467928,-0.021324704986676823,-0.02562379788640934,-0.028532515044975004,-0.002430002548993504,-0.027298721560415462,-0.010193101997511556,-0.015304317256089939,-0.008727389602637636,-0.02625511137256653,0.004082394333712047,0.02756729588396012,-0.01493902613021969,-0.025808064607832693,-0.007022288939576238,0.003964335319543988,-0.011259635481480235,-0.005615508158776095,0.0075488623742108185,-0.013344624142681338,-0.0226672152168772
2023-08-03,-0.005040151321561437,0.0021228318298212034,-0.0051515206383300205,-0.08146637405283208,-0.010570878453625587,-0.003994963959102926,-0.09629944409553537,0.02127641281380921,-0.04674834520957272,-0.002038746193768759,0.007053412881107279,0.007296066944850521,-0.0021594357137778575,-0.021281720392090975,0.0049114005005919115,-0.03927865670959596,-0.07467010984853684,0.07054154566118842,-0.0051908085977159235,0.00035954519058334355,-0.0053045240595016585,0.04760136345915522,0.0048493327523195795,-0.013312080583008923,-0.0018186010962508714,0.02191408216436308,-0.29442184718156295,0.007883202120996025,-0.00727057614690696,0.003877533447425918,0.001792584453630619,-0.008525947905894116,-0.011379242329517147,-0.005249386724835325,-0.0010188513153295276,0.005025039426797884,0.005934813709720377,-0.012389551339486049,-0.07382946587356964,0.0008397987609987112,-0.00023534333011032693,-0.005851348747248797,0.006113423761647141,0.0071576955813272836,-0.011176784043067989,0.005023231015005347,-0.020311161578558057,0.007620294572885378,0.0002094331076667455,0.03563752035414414,-0.006947308616291559,-0.012327513591601669,-0.025428640482238363,0.029832928421412275,0.012522401513346715,-0.025251468150351064,-0.008201396575701292,-0.03960276096963011,-0.010510286455008067,0.008096330740886781,-0.007328785973505059,-0.0035355531707221832,-0.009243943135123667,0.0088739494169634,-0.005337354317420773,-0.026708790188873843,0.067469861133989,0.001467254285788533,-0.020839589627996147,-0.028772416346992458,-0.006432288506056039,-0.0009286234547764005,-0.09195402399425301,-0.009935684752485519,-0.023403461868048314,-0.00676178665206284,-0.0013467560347281138,-0.010136745251335788,0.008938489152782392,-0.0027107449609634626
2023-08-04,-0.016397551815876654,0.006825997741874534,0.0005753384230853253,-0.011175201748008345,-0.013336875242241697,0.0047023035675610725,-0.013545281399928166,0.0037394656170528506,-0.006756755551011073,-0.006009336452490799,-0.0035021030331241487,-0.003731285036587928,0.0006566476235230212,-0.017800739190412695,0.0027150601329601898,-0.0036850904436916965,-0.025263896179043788,-0.029002391098413405,-0.011131338189708018,0.018857086592034333,-0.013724849813800621,0.01934413916378208,-0.023612545912416794,-0.00562173679473954,-0.0030832143356607222,-0.0005902771877663859,0.011518288427257328,-0.0035457116117723064,-0.001973490069446582,-0.0003513648502913025,0.0010223553819883602,-0.004134301352991088,0.004021496173678862,-0.003358179504569403,-0.01772050811797532,-0.003684353285260178,-0.0050148945796589794,-0.006823997827859252,-0.013087282875300033,-0.014346875157236538,-0.0017261586819802277,-0.005044862657429761,-0.0021105636012259676,-0.006317139120562976,0.003324569449374648,-0.03891466620570172,-0.015587189672133572,0.02842833047934179,-0.0075899430374399834,0.008314108620574023,-0.0116157229963334,0.005741547765888866,-0.016448991162904547,-0.0034760819401614684,-0.004417100540973773,0.03560484457965152,-0.011727629370059778,-0.009079327184078667,0.0020671877092317548,-0.006080930622301639,-0.01069341971913318,-0.007904858273946602,-0.0014171594662943932,-0.005346554932850189,-0.0019041461361108958,0.008130833447824282,-0.045485314319435144,-0.010256355152070351,-0.006959821346521067,-0.0025932811071893713,-0.009158365278323477,-0.006505451045924815,-0.023990363151949246,-0.004427351538905722,-0.002662894292368434,-0.006090890734186005,-0.005915806546345603,0.011576267412223062,-0.006644654966920904,-0.006946483625403843
2023-08-07,0.009291338382350078,0.01940385239526443,0.005750451813160584,0.020809146650318633,0.008775459803443741,0.016520010405818075,0.0034923600989502646,0.007450614854805027,0.004388750103194727,0.009370607468213832,0.01853035177175899,0.020709374207280584,0.0026253198195929084,0.018846741998159944,0.0032495018287095334,0.01828477424487951,0.0030866801057405358,0.006929620594871011,0.006771741574501,0.007226949075770817,0.00877402517172654,0.025450849964167688,0.014121814328336146,0.012437434391809443,0.007802126892541894,0.00019684776165518336,0.0015528305962420053,0.017477704056991783,0.005171291980571091,0.003863839416226922,0.004341438628831185,0.007140421577398248,0.008701576342077022,0.01227454580680698,0.015444619640478052,0.01567194369336833,0.01304457420834404,0.0020613561837599104,0.012055641504643777,0.012528441311147276,0.009903323341672321,0.0019718773667256606,0.0047428992496623135,0.009218077527524349,-0.016235993023276607,0.02711732426957081,-0.0013835714395517007,0.0033667147855211965,0.012975420933941662,-0.0018323561706311553,-0.001602443546956156,0.013154415756359228,-0.0005765881837243025,0.009302386800646323,0.0035491157965028552,0.015174673467120314,0.007150356018761128,-0.02494276668842965,0.019136526689105704,0.005540865252740224,0.03895307320230201,0.015810232024804804,0.010881042438392274,0.005202106092828451,0.002601543544933138,0.009151069209310414,-0.010996811026743991,0.020725512111549493,0.003047262492941627,0.0019499197887267172,0.005736972814817776,0.01652621169878188,-0.010004637316347376,0.008716198691947508,0.01750232195817536,0.011896193870160054,0.005119674587091838,0.04137317029156229,0.004682298868204704,0.007907555303299896
2023-08-08,-0.01835892494397251,-0.008829391722300128,0.0,-0.004041829055301371,0.002665967195914609,-0.008125604227429473,0.008542290820594767,-0.013734846937076495,0.00633608229018412,-0.00652840839598412,-0.019134216177247643,-0.013166359475138334,-0.014619240284867607,0.004402889053287451,-0.009446702117547723,0.0011307401823912322,0.0045945781489187265,-0.020408174928062683,0.009695869787594846,-0.0021000761203321394,-0.007443649392653295,0.0,0.08842466873628774,0.0011168897041762271,0.004254339730846324,-0.0007872360809605405,0.035658941625571705,-0.007405914510062228,0.014752708709039775,-0.018544418755805925,-0.004831018810352861,-0.012860616279392945,-0.009858855461092775,-0.004041942081544736,-0.009202577279088575,-0.010749001845014372,-0.005267595196161379,-0.010284854054019799,-0.0017869108778200138,-0.003964245675094125,0.04568447883955895,-0.004779172447768043,-0.005613725347307308,0.0017321707336814818,-0.0067362675139270856,-0.0025314789667267856,-0.01708748697929341,0.011037422262332175,-0.013746346031539902,0.008719547676445227,-0.020956078482122997,0.08500747878393167,-0.003750912916923421,-0.015553182402718413,0.003978785667979601,0.004437745198204723,-0.017749234050289386,0.006003723651838655,0.0004885656817683603,-0.028814238236468115,-0.01581492772900417,-0.002717511668791417,0.008657982826109745,0.009315063190284523,-0.015568314709852649,-0.009913437614343934,-0.03431375857873609,-0.0029006145288771323,-0.013772162394010579,-0.018974881752532147,-0.01140874607446385,-0.005828198851870359,-0.01010614050405445,-0.013167028451039786,-0.008066101591940433,-0.001781311502792371,-0.004658168313979694,-0.005917083623419694,-0.012871626782323786,0.006940257337140432
2023-08-09,-0.009645803262419705,-0.006825443138625098,-0.005717573184077285,-0.0048523779115227095,-0.006716903374780148,-0.006144182772351736,-0.006666131753436555,-0.012854888834236688,-0.004342061479786663,-0.01235911754460639,-0.013111520335082227,-0.009842559809356777,-0.015943392256027367,0.005796939327449957,0.005994543773526484,-0.013075799923624953,0.0010908171273806833,-0.00387586543084828,0.0073536156090143745,0.0003858131892318095,0.0029752827610838306,0.0014458580521710118,-0.03086519929878173,0.004462067703925321,-0.0028472942499796483,0.008272573838199015,0.0019959584007662734,-0.004766771643889056,-0.010363099133329112,-0.019607860925232257,0.000510814551488048,0.0013362919109809468,-0.013138016609240188,-0.006445440581205664,-0.004772757387041193,-0.007185319168531712,-0.000588571111307834,0.008473122822071577,0.004773316773936331,-0.00739729999336014,0.014959959690841407,-0.007909672758889208,-0.01340776167828539,-0.006917185846693652,0.003391011945900413,-0.034082911796220916,0.0003132250098905054,-0.0021833448199823913,0.006968802487272496,0.017060903510618175,-0.007195413758138147,-0.009031437944935994,0.0,-0.009362020989194364,0.016732680492463237,-0.01092886523273262,-0.02076119976837487,0.011416706710405178,-0.022707946523934597,0.0028368194134165137,-0.0057277107069027,-0.012819589066004,0.018095383869931814,0.017091033314000192,0.004078006218583896,0.002975319256639075,-0.01089510077989475,-0.0036363543605409943,-0.004312635660534525,-0.019342224152748888,-0.01843232262479011,-0.029003401876413704,-0.013486457981039979,-0.003514542688255573,-0.002841333837565907,-0.004639583671993908,0.002711653184507501,-0.03698985240166641,-0.017086457714954317,0.0008989576003046729
2023-08-10,-0.0005410492604608352,0.0005822918155629075,0.001150090362632028,-0.00540770232086818,0.0673427601901817,-0.010990568411906376,-0.0030001963668517817,0.0027130105600337018,0.0017441310868180349,-0.0017092395985349729,0.0025922265681184165,0.013695496014125341,-0.0022502105554162988,-0.0024951765874827725,-0.0043336624717496,0.0020118836837548226,-0.005742100397019612,0.0009725315759439024,-0.00523883952839832,0.002033473112335926,-0.004083941873500474,-0.014581254397151078,0.00610560949990413,-0.01634137191472229,-0.008427599898715665,-0.008400211713052497,0.008964158658351318,-0.00010464144133726094,0.003955154422985663,0.007636290787609079,0.002042928076707806,-0.004837609899331463,0.010930551210369677,0.001201290295961721,0.001684815481417301,0.0020299510196379877,-0.005004444306051292,0.0028158901181214446,-0.010688908095907834,-0.020656131358210428,0.002419805723931967,-0.0014237737969556852,-0.0014955300806872573,-0.00364095939557163,-0.01216635820676093,-0.012387361497017246,0.0014145168739214675,-0.006580064622285442,0.000314594368944876,-0.013866953378519842,-0.002339519807068924,0.0054682668435346304,-0.002027073619845554,-0.004725278898797813,-0.0008661173473329953,-0.024803069890785845,0.0058108567972068315,-0.01103144356789576,7.151441687769378e-05,0.010961635675573511,-0.014943849090614303,-0.008218430420363854,-0.017659758486557875,-0.009914070577387246,0.0033550307803253965,0.0003869758525136824,-0.0011265031740916864,-0.0014598347610109697,-0.017015479130214173,0.0020230973157042698,-0.006368412364678555,0.01680120013271047,-0.011881949689568128,-0.0020920289546698667,0.004323205246529627,-0.00107559350651254,0.004580268046606717,-0.004856512726912565,-0.0011436341179817955,-0.007784381924727191
2023-08-11,-0.008120997062310842,-0.012572990172089349,-0.0005743470481152091,0.011587433640261269,0.007127956315975181,-0.008751036249653454,0.013858093260346926,0.0054112248544571084,-0.0023942609736441467,0.010578606354023634,0.011312272087411035,0.0026150548422247955,0.005187249858262577,0.004932870312583715,0.0027202904178560416,0.002076781080499801,0.0063232916261428684,0.006873071790110208,0.01709414074891158,0.008992307204933603,-0.0003059720724453152,0.011573973659408265,-0.01164509376349332,0.005645183839307233,0.004214595631943263,-0.006895101937649639,0.007897327028852708,0.002408091669477308,-0.002851650452118659,0.002887268499670359,0.006880660032630326,0.0030172730993287544,-0.007069725352986556,-0.0007198617160412146,0.006470174756983749,0.008279700094381282,-0.02130168501399088,0.01022571373757053,-0.022208786852002893,-0.018072830883410385,-0.0017557610045536576,0.007190096448187466,0.005795695881882557,0.00762636006548556,-0.009921184658247317,0.01900439465463033,-0.016007475758135103,0.01686818147024227,0.005556002340073363,0.006048156650547698,-0.007264558551082989,0.004985153470593584,0.0031919159854774115,0.002373856583823164,0.012570611413990296,-0.0022902847938950366,0.014442884395913902,0.003891110149772059,-0.02015067253514269,-0.020869424399479253,-0.006374410265240771,0.003605579228250333,0.0071908928252191195,0.012389526668413975,-0.002815904641059741,-0.00030952527847416533,-0.01378453711088412,-0.0014621243822739993,-0.010700671421508212,-0.009421382746041207,6.499573035334549e-08,0.0082618952805944,0.00038808104413745603,-0.00047927380893497684,0.0023477331343617625,0.002871566401171588,-0.00351707858702921,0.00665487704561496,0.001373802184002848,-0.0036212239845841987
