Date,AAME,AAPL,ABEO,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BELFA,BKH,BKTI,CASY,CHD,CHE,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EIX,ES,ETR,FRD,GIS,HCSG,HSY,HTO,HVT,IDA,JHS,MGEE,MKC,MSEX,MTR,MYE,NC,NEE,NI,NPK,NRT,NWN,ODC,PAI,PBT,PKE,PNW,PPL,RES,RGLD,SBR,SIEB,SO,SR,SWX,SXI,TCI,TDW,TRC,TYL,UG,UGI,USLM,UTL,VALU,VLGEA,WDC,WMB,WMK,WTRG
2019-12-06,0.2645160905824928,0.01931652164607134,0.08695652173913038,-0.006896563315898496,-0.0015794414939723778,0.00025245170368792813,-0.012408764865746713,-0.002248337070973827,0.02595629136130695,0.002116625597785138,0.004757783689406159,0.0,-0.038409869114083395,0.00039124015701164083,-0.0032155143669826414,0.011747070480045085,0.007312855484394198,0.007464931627384264,0.007096094549263743,-0.006144873607504486,0.009277862158100447,0.01661138677539209,0.0002149521854415415,0.006999501881552073,-0.003074091926415723,0.02322608449818575,0.007178400492540815,0.005263647364401658,0.0,0.001153287055563057,0.0004204950168014143,-0.011684793111132685,-0.0027867873132753074,-0.0016338926247957408,-0.010946362357697415,0.013110789245892596,-0.004801130376608342,0.0036444864867324345,0.010375956630086058,-0.0008596407991579014,-0.0006878266676797473,-0.0027075759477978023,-0.001103324095724001,0.013109459712511429,0.0014367511288313484,0.009626951347567303,0.017899079742069723,-0.0007248544005126201,0.0056285349777494,0.004619491537436682,0.0017824602195961603,-0.007563763536101664,0.020677988007426595,-0.019496754371204905,0.0028329621397003013,0.01672848276568928,-0.004504062906483863,0.001456831484535126,0.05343510540236984,-0.036537911796124645,0.0069772363780900015,0.006054532849702143,-0.009878969990294362,0.010545135487060486,0.0030705916657245425,0.008164239404046869,-0.0013386677136062453,0.07770266565255612,0.0025000572204589844,0.0013992160888391947,0.005555712388751299,0.013996405206148532,-0.0175889917906199,0.01248786678336078,0.0,-0.004671231204441018,0.03566156506346174,0.009012791218620197,0.007049130462030595,0.0033229590846513
2019-12-09,0.02040822305565171,-0.014000150119358956,-0.020000000000000018,-0.025077145702817827,-0.0029380491705005563,-0.017663405098988116,-0.0288247891607899,-0.0019712997935780185,-0.019640483841760648,-0.006548387847133741,-0.004966325128924698,-0.00260855634888435,0.016818658081949156,-0.006517294055202405,-0.012903207752558377,-0.002163155489851132,0.001423485796369528,-0.01337407985481509,0.005860639783584309,-0.002928643531862174,0.0007994131205988353,-0.014939321648628101,-0.006340608636046019,-0.006950849398111636,-0.008093633936547051,-0.017492714381098784,0.003761679820235786,-0.0053474277068196185,-0.056191465259608275,-0.002649757911385442,-0.00504410847739456,-0.005911114280789942,0.0007622530654132209,0.0032730501402011836,-0.002813797144147867,-0.008627301164919166,0.0019431473942497224,-0.004608596468040238,0.025427654795715737,-0.0013384866562858866,0.0020649002965293928,-0.0028437470953396327,0.004360563831232289,-0.0034714875761534536,0.01865107171829239,0.0017876902380657977,0.028888565896016072,-0.0005118407940229996,-0.002985254331858367,0.011610548126742337,0.0053380303642718285,0.004836404401201477,-0.009285491121094336,0.004490208493517445,0.005649375761157982,-0.005484442013618862,-0.007540194792420407,-0.007273996438683428,-0.009661894070781218,0.0013198548506689889,0.006414985592255507,-0.020060160873469957,-0.011265037502933839,-0.003269018493737841,-0.005190199704686593,-0.0050611227826460325,0.03994642651323055,0.01567399507714695,0.0006233367183616778,-0.003213689682687315,-0.016574719888975298,-0.0016107736655621707,-0.03329479806781388,0.0017620417597163929,-0.038076996363267446,-0.019554202946265198,-0.02078249458270709,0.022778212005922782,-0.005499392046350859,0.0017663351403822691
2019-12-10,-0.03500016290554586,0.005844228837362797,0.11564625850340127,-0.020577777932089925,0.03082491951192612,0.013100393463531423,0.06925417227059172,0.004138688038152427,-0.004074731277576404,0.0038270255245813622,0.0004642475725016304,0.0,0.004134802764496515,0.005903768333406667,-0.06209146711387625,-0.09468384757634563,-0.014214506857904818,0.0049059656118788375,-0.0020948630394892476,0.0026110101560885557,-0.003195098278909736,0.012067145247856015,0.024442793947971886,0.01699995014241429,-0.005440344145912213,0.014200893696726169,0.02564101020706122,-0.002576257788600489,0.014332978921168138,0.002772531595441441,0.0038022603718206316,0.0032210296402044314,-0.004315547609979098,-0.004894013674859088,0.0015050173768211828,-0.017405099745765318,-0.0009360603078631957,0.007436147326139064,-0.012398810550169337,0.00746636039053028,0.005494589691702911,0.004148371681251817,-0.007988840116332274,0.003800325391722481,-0.04366177297362317,-0.025579888130814576,-0.003255493736820103,0.0007683445104058606,0.010479099172862938,-0.0059091406048659145,-0.015929469698646725,0.005980400570417599,0.024140966679117026,-0.0006389056413630412,0.011235908585323084,-0.0018380659045298398,-0.003974663388690014,0.0026700924935243453,0.04146354037897271,-0.002021143560181571,0.0028045206808782197,0.021494275806894336,-0.01806611145020931,0.007666430022846837,0.006287684034482766,-0.008266830062784503,-0.005155987579762988,-0.0012345878375534802,0.003738403498018128,-0.015700055687761005,-0.016342982881194068,0.0016133724434066465,-0.03097597201976976,0.005596424514444198,0.06157553333082033,-0.00837638283199349,0.024552733911408664,0.0017468015791721747,-0.007290434882715191,0.0026450312592782854
2019-12-11,-0.08808278124342495,0.008529206676856083,0.22560975609756095,-0.006060590647687825,0.011873682012682574,0.0007607148843515876,0.0007117600531016954,0.004215600824842847,0.0006819112790896753,0.01059136386893167,0.008005406425512174,0.0,0.026081154832381825,0.006782695023678009,-0.07317064360025771,-0.011655765964915243,0.0007211572637015884,0.007635374551385077,-0.001967838332077143,0.0001626180974625413,0.006009605174235988,-0.013508235863790796,0.009396486173612884,0.0049163603686304125,0.0031255680410688935,0.01692792892624828,0.006346189058743956,-0.0005614739975994265,0.029347876452318955,0.009101283119803183,0.0035072919649550283,0.004568989416058544,0.004334252282055973,0.0016396659903290534,-0.03117956826556534,0.01570048497966403,0.0024763352037373565,0.0,-0.005311126675416333,0.004940655559889651,0.0013866690607560184,0.006454890849741268,-0.004143189522543667,0.012304854154077338,-0.005891105056014867,0.021978137498030792,0.004286379685204622,0.0056730392883335146,-0.004073695565775304,0.010745438566731824,0.0071943759806636365,0.00797423652351914,0.019134561918964232,-0.008306838113766202,0.005555666201597642,0.007366292630521132,0.002699300017392936,-0.0011836528911834954,0.04449650910647596,0.02122038444700869,-0.003559422917363886,0.01703407656227718,0.005966927175915071,0.00555121661528557,0.005051714137670471,0.014491010638137736,-0.03861108247150069,0.021631639701467975,0.0024828681975970213,-0.005162465605655586,0.022845298423799232,-0.00138061307071502,-0.0175477970525183,0.0006360827995011142,0.0,-0.006033741164352291,0.037164730700312676,0.010897969656215922,-0.007850017466568882,0.004396423077771772
2019-12-12,0.10795450475201473,0.002548776248421092,-0.007462686567164201,0.004878005285526621,0.019339197650512174,0.07904734824908588,0.11593165804550076,-0.006436764201222078,0.00817716415668901,-0.0033537287750162736,-0.007020936238178455,0.0,0.01672242277894953,-0.0019435291549874112,-0.003759571635529424,-0.018168102710783396,0.0021614391535995647,0.0019977019702517307,0.0008543928443953686,-0.011066039086824797,-0.01154909222097733,-0.002921211612809782,-0.01119137980428997,0.0283756998062612,-0.020058577826916224,0.03226468762325152,0.004968437080751453,0.006291975730433386,-0.007391831734393173,-0.0007991914448208792,-0.0011183415882917158,-0.006146280879857358,-0.01066178805887874,0.00490978285425725,0.0015506499373061366,-0.0011890476290226104,-0.01969665532703191,-0.01866286219810831,0.004854268896267833,-0.0049163654913902954,0.0006924205544953654,-0.006413492455972336,-0.02455329268076545,-0.016362768421294138,0.014815146821851588,0.016726412625063025,-0.0075199983975788864,-0.007973704127604009,-0.00818159664213014,-0.018661031789342086,-0.007142986649085192,-0.004027459763037089,0.006258596394902671,-0.0006441753296243524,0.00552514814677596,-0.0018280662382661461,0.0035110633327422036,-0.0047393465239889965,0.020179317232930982,-0.014398957393830347,0.010972221077651279,-0.004926033393071849,0.00032976483430613435,-0.00225868882397251,-0.012169449153700662,0.016938351309372823,-0.002695376771803537,0.028433149608837027,0.005572764997754387,0.004688273908957319,0.005583510956229887,0.015203761975537855,-0.018657472201275893,-0.015096324139599826,0.06666651301844317,-0.019425376068039513,0.05208533916228064,-0.007014739542133386,0.007657104970565598,-0.012475184222234814
2019-12-13,0.0,0.013592804199097364,-0.08521303258145363,-0.015776674776756483,0.007247975121023487,-0.03381072133246954,0.011472295091762064,0.005070069990181336,-0.011152413720998067,0.0029444273750425243,-0.01170749750250799,0.0,0.0,0.0014280301318529975,-0.018867918502447067,-0.0013632830073851965,0.006326090284826558,0.008593540547130463,-0.003677976366703084,0.0036202220124275097,0.04512496430590973,0.014502281055246646,-0.0011154311326806443,-0.008563364381082739,-0.019673935611073112,0.009356982380776646,0.002091664005179794,0.006029672660887941,0.015957508328925174,0.003542278854412606,0.017354785183379295,0.006060735567097186,0.01180305750775168,-0.006514778592825343,-0.0011609995553419905,-0.0365080215661554,0.002247398657424071,-0.01589549237531518,-0.002415662138603003,0.0012351857161265745,-0.002076193011382288,0.004776531356583735,0.006247826699873116,-0.005228227915291539,-0.0686134704794783,-0.0023502946652371737,0.0030717053863551502,0.013039782256136112,0.00787387885395896,-0.003802924753484982,-0.0035968974694552402,0.005921449722821048,0.0005408251682434972,0.008381654285448015,0.049450283713188714,-0.003663072113812338,0.004665426792670013,0.060714414831748664,-0.02637355595833102,0.013209532674676394,-0.0027090617135300255,-0.011881270762480578,0.0008235415191470974,0.004275600754082509,0.007498661055150624,-0.00522074223510105,-0.0013513307313661738,0.0005882448086862446,0.011083762790188079,0.01414170578612084,-0.004543130861999645,0.004915079752787044,-0.0031297875902023264,0.0020976967163441884,-0.036017069359779,-0.0020635411273683957,0.010608702085327826,0.002649021762776149,-0.014437924602437535,-0.00221648918983397
2019-12-16,-0.06666660691809123,0.017117895893184354,0.15616438356164375,0.009042306372559095,0.0027513211012932803,0.029161528645084367,0.01764333553814179,0.012891152209037582,-0.010936421473720759,0.019081526560431605,0.013722764196011816,0.0,0.05263162461429505,0.01646134792575471,0.1230769155651068,0.007866848011273797,-0.015287913567820777,0.0029311897075152693,-0.0007251299448026716,0.014428577699425293,0.015805571985875844,-0.0054870473048240775,0.009252281215563984,0.016314844990096722,0.034461793347504655,0.011242597361869722,0.017077755183156462,0.004328524620523577,-0.006282766326529465,0.00455392398009602,0.01802180944517562,0.008728981752484044,0.006931460352446628,0.0,0.015116163177416153,0.02471169482070179,-0.002514380523199966,0.003749669540859868,0.00920106400874876,0.011861831958296154,-0.004854221417706084,0.011306745073733193,0.0007162513508840451,0.015129928319076447,0.014106513902254925,0.0017669079323594516,0.021233060938961712,0.010635158739301875,0.010788558855885588,0.032508019522999865,-0.009025162791650887,0.013352260574769348,0.006486875235986789,-0.004475364338149435,0.03403170951465584,0.0024511350913203334,0.016948906912021444,0.0171158076015947,0.049661341714859475,-0.010015307262958184,0.0017772133957953962,0.012024132739239413,0.024851844619052654,0.011269892028082262,0.005448972192122037,0.0026243237051124524,0.03951282961642111,0.011757755085797683,0.0006090273346754937,0.018440462855274564,0.0015212437993070704,0.012283906919095644,0.00941952620371822,0.012075276273997293,0.09523814662838781,-0.006203525494087869,0.04051573066212577,0.00484388510778877,0.0033407543836674325,0.011994520111252127
2019-12-17,0.043956033403902195,0.001965554394342872,-0.021327014218009532,0.006517305596106748,-0.007809183284593568,0.009917402568484945,-0.021671791706659005,0.0020290900822250713,-0.006219775461439592,0.00823041658078516,-0.0017352385043447605,0.0,-0.009375007727699836,-0.004845885576523767,0.02739736747487931,0.011547012154641711,-0.002611505789517299,-0.00552790551896265,-0.009961145130055749,0.0033942950296883545,0.002277190039431609,0.00943745964584708,0.009167551918056738,-0.008498458457835811,0.002547460088067499,0.004291032157964558,-0.0018656432270118817,0.0006630900254289696,0.0221285609285351,0.0034004473691224835,-0.0060810468311376376,0.009140793415269188,-0.002518416084037689,0.00491808283952988,-0.004009165495794997,-0.019292741664747592,-0.014102367559460594,0.00258609001238419,-0.003358906833980324,0.001969437100682425,-0.002090568273705129,0.005844274486882517,-0.003519688103016616,-0.007844445038261094,0.004637135634651068,0.014109032230660956,-0.031986926537086124,0.0014615779774136417,0.003312470042668325,-0.005266254687842142,0.0,0.01204316924565485,-0.013426286370267326,0.008349188369315641,0.010126050328238989,0.00611244755936502,0.0,-0.0077242877872240046,0.025806382267393957,-0.0027038825781734444,0.017485822067728085,-0.0029703649022181366,0.022964395317263575,0.016220850910513507,0.012425953610973428,0.008474404345622633,0.00026030516982356033,0.007553759232356905,-0.0024346265845620607,0.006552832614222348,0.007088643858907062,0.013932480758496846,-0.008986036011499166,0.0009544309031113141,-0.016387859784577574,0.001664877891831562,0.013097242435571088,0.005258574044273656,0.00614783121324014,0.0035121343184030263
2019-12-18,-0.05263166539600994,-0.002389479787563209,-0.04600484261501214,0.018615985789750322,0.0059560036364907365,-0.010989039412502732,-0.04303799347892001,0.013805803826524743,0.008692628581725037,0.004285840632263005,0.008923949000112952,-0.04097648572587065,0.03280747026306563,0.005510207201335993,0.040000011284416326,0.00051014884253342,-0.0018915040451292775,-0.012347052951378057,-0.0017323763885572774,0.004188262018347544,0.016660512808949424,-0.012693094884751122,0.013469825070006047,-0.006666846000061177,0.0021500724515877145,0.0034957561586910213,-0.005794418192355377,0.0006625427399944428,0.009278366428618456,0.005309054362280685,0.009789063232205075,0.009540929187421776,0.007069223038278283,0.013050647941879268,0.019359775860530837,-0.008606376647180336,0.007670264380676972,0.01705361036542752,0.007703376257969907,0.007862006151961864,0.0,0.003157680555331943,0.0026343386258418366,0.0025299448881288544,0.01076911307952888,0.007536175463289219,0.010119474446763643,0.0019597707951577448,0.010638256327773377,0.0009013196213516483,-0.025500905540644436,0.023239457304819355,0.005443456517954193,-0.00318484373750072,0.01253161924889068,0.006682762929888675,0.011073217028965798,0.0,0.03144656765250775,0.01241803559038801,-0.016936571435515635,-0.01588876387894489,-0.0010988398910914965,0.02205458023786555,0.0009139805560407499,-0.002224350882369275,0.0020822965868685372,0.029988510938064872,0.0024405684574098085,0.009079985749750108,-0.004524924065966829,-0.0008866913285141553,0.05417337962920721,-0.009059190303129627,-0.061543574713881055,-0.004985722726182473,-0.0001746967650264608,0.0061025613816585444,-0.008401284984239088,0.006999088781382001
2019-12-19,0.0500000797536817,0.001000961814896506,0.2690355329949239,0.013905458101264312,-0.010149918955207782,0.012529612377150778,0.02910056464205768,0.005991731430020408,-0.03171320472372863,-0.0028451024742182085,0.00022982316814013082,-0.009091001127625065,0.0,-0.0029310331347291996,0.009615353316153596,0.005290006930113611,0.012826247138955083,-0.005697183681588336,0.011079919305951869,0.0009624340793901176,-0.002607037489017583,-0.006300880942890497,-0.0031939640875544573,-0.022051681751556917,-0.009166825434838377,0.010838037413122725,-0.009212218018811558,-0.007284115098075139,0.0,0.007864869372989691,-0.011444774124435675,0.008728992264925184,-0.0012531643383535407,-0.004830721272375715,0.000375999085884704,0.01736253544739519,0.0058290989219433875,-0.0036633615616981086,0.0033445348696201638,-0.0007428363017487616,0.007681568662466276,0.0037774430208117327,0.005015695065170078,-0.0009462845321460689,0.039573864662899805,-0.001150337781185562,0.0016358262901032816,0.0014981902182504836,0.002178140200064904,-0.0012381396868912375,0.014953107690566458,0.003283689762910491,0.007309224152432625,-0.0035267181617535392,0.02475248819079434,-0.00965605179643525,0.007677376972875516,-0.006950215626429057,0.014227781003516071,-0.0038869857836548727,-0.006080365435807145,-0.007063541463373291,-0.008800998750647548,0.0009536134096743698,-0.00952286072596431,-0.0017342975854043319,-0.0002596966632000264,0.03975363971701018,-0.0006086566461405152,0.0065534556053692405,-0.002525251180199417,0.0026622110845093694,-0.004411219369296671,0.004170346979521344,0.0025361337057967503,-0.0037580030175474732,0.02690908781773671,0.01819814147821308,0.023106519126982583,0.001737659828451532
