Date,ADI,ADX,AFG,AME,APD,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CMC,CMI,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LPX,MDU,MOG-A,MRSH,MUR,NJR,NSC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RTX,SF,SLB,SLM,SNA,SPXC,SRCE,STT,SWK,TFC,TKR,TRMK,TRST,TWIN,TXT,TY,VFC,VNO,WFC,WOR,WY
2020-10-21,0.00922185907271933,-0.004206572028931155,0.023175388229514482,-0.01425936889461299,-0.004176280161660939,-0.012059726999766762,0.004376432192957802,-0.0182142483558575,-0.016579529299206364,-0.0037283240305667764,-0.0051213759022022964,0.013662467861812022,-0.01171909200391541,-0.009409234478079065,-0.014397229098668696,-0.0009596388366095443,-9.003928482054224e-05,0.029302904066158764,-0.05954574329207374,-0.017058804386198112,-0.02077293802707536,0.0036992955722143783,0.008699354815567828,-0.004464352263280125,-0.03790423377339902,-0.011285543179284874,-0.010526482753620003,0.004816153960721659,-0.005258665948082553,-0.008618222103518258,-0.019887773381305873,-0.0027248340977638064,-0.0073644901382087236,0.008148942924076419,-0.019230869917415627,-0.0022512211527029313,0.024118555177729872,-0.0038833308163201963,0.00802816597717082,-0.009963078865403041,0.010215527278743641,0.0005796033133327327,0.0,0.0059372319845802934,-0.005192205336396416,-0.0015112172204685415,-0.022988179243987217,0.018329312634144834,-0.01533347151833142,-0.011236084605597996,0.0007961564739218385,0.020578657671077583,-0.01821870710884732,-0.012671924089855735,-0.004456940548619226,-0.0027602104992299203,-0.017406841908853443,-0.0026647656073490733,-0.01726282917341282,-0.014532901875306092,-0.0029972252361091245,-0.030987550435123024,-0.020126826796802555,0.0021948008993120105,-0.013844951422593121,0.006886077494176579,-0.00898126265040744,-0.007455788942797192,-0.004514107872039208,-0.004473972518175384,0.009442140917875763,0.007286045296182708,0.01084994006442419,-0.012864255558188709,-0.0063032510739055025,0.005250454911070124,-0.02101737596973463,-0.004822273843436142,-0.00040109545175415207,-0.008302555899038389
2020-10-22,-8.021566920646261e-05,0.0018104064489588012,0.026990243823634907,-0.0013064915547367217,-0.0034443411527920187,0.015832792141778684,0.03413204279246829,0.009094190829706195,0.0331265121740949,0.03409550167069475,0.017610719411016662,0.022291595992240953,0.02185559200995768,0.013500944725816755,0.008170272201269091,0.019212308405911704,0.006029263603219315,-0.00425376376084774,0.041449035663693845,0.011749395417297137,0.026932017431134936,0.0036858221186977236,0.0015677600998411645,0.013276885859441201,0.0822712500432159,0.007947104837557228,0.019999886493266228,0.04587440668310738,0.020604792691140572,0.007244244021288759,0.018085959929488027,0.05464483159236844,-0.00370921720227535,0.02793272529571733,0.07120753611625119,0.023023103521139898,0.03985486619368195,-0.00458909751171277,0.013439108477771855,0.035322576602167866,0.009269822723433574,0.06865610430024338,-0.012086635826702219,0.0185497378546422,0.028246630231761882,0.009616908686733705,0.05647046887539697,0.017653075478533786,0.002681612219718632,0.029829762611788935,0.019092991765667033,0.08128580762677506,0.03195908365469191,0.04229921205952203,-0.002462155239445929,0.0579617736663105,0.018076718950292392,0.023536970807920055,0.010598802513860361,0.04059641434365702,0.02906279605568929,0.01932034087174017,0.011891740224110325,0.09132468823737416,0.023265139053594064,0.03360102568031076,0.024999806912175737,0.02075807888725567,0.03699287720253053,0.0066577888716539135,0.03741518761366236,0.07233255335015798,-0.033989140442675536,0.009556720185737166,0.0029849997051332178,0.016632689052228367,0.04853773088999769,0.02422877531357659,0.01905728294387199,-0.02511738555740617
2020-10-23,-0.0044087862906677655,-0.00240984419321022,0.00118855938868756,0.00700864557743186,0.005987721897885212,-0.006662762256456234,0.00421354557364606,-0.0007209248496848897,-0.03635850303741506,0.0012064421576793993,0.0029284237396038915,0.0045638033840775805,0.0,-0.0002373449425490115,0.009331633518262716,0.005183789753604229,0.012030818342473992,0.009858452483888946,0.019743156927561678,0.004581576403473786,-0.009520275974953085,0.000966403898638557,0.004305564102101256,0.008937974908733937,0.0021413574511905953,0.0037267568992431777,0.01877351606865263,0.03928018527195265,0.018992735567795904,-0.00086300551077656,0.005921454681559801,-0.011658297485382496,-0.005429683031181631,-0.003931575124880071,0.008670476174394981,-0.007407354334996286,0.013937517585050685,0.024687556997500915,-0.0004909904350864913,0.009039700222548408,0.008349583117033932,0.00433723026860422,0.00354156517305082,0.0252483016701055,0.002388749236985621,0.002822372140767193,-0.02895327789179203,0.005101921532248754,0.010651045464525444,0.015861865014100474,0.027713124104745912,-0.01631738091013568,-0.006993345878540724,-0.00442212753630189,0.0042635879455608094,-0.0006157669003210575,-0.08256404111466975,0.008203899702591055,0.015752651461863998,-0.0036622911999325547,0.014932713191148306,0.0065359903959696375,0.02136771886606792,-0.00035411055287859483,-0.014112136696258326,0.01611056067307115,-0.004420428790717801,0.0,0.011277049886905921,0.012896813586725564,0.002868620448394976,-0.021922378244843777,-0.0018522677425120149,0.009466474032922001,-0.004092137625459458,0.01176307278224753,0.010979026100807587,0.0012905469203663422,-0.0003936181996159194,0.010992713515182162
2020-10-26,-0.02471826800702892,-0.017511832778187353,-0.034956143973495,-0.0246845812993306,-0.02585022365832923,-0.037489487765051566,-0.0020977675851224786,-0.04365085762569454,-0.04060216025464036,-0.014457761775794498,-0.024953449185998733,-0.009254581784284177,-0.015699864422021648,-0.031970906497078566,-0.036009316840168726,-0.025316486468536348,-0.024748093043670427,-0.03091431840632497,-0.0682237464246227,-0.0341502538745907,-0.021581347917209448,-0.032631906245628395,-0.04442726905478511,-0.021071546293357724,-0.05876079885100949,-0.032704714722054495,-0.039721473764514625,-0.05669301647430891,-0.04457747982632254,-0.016412316254310055,-0.014070675650952325,-0.032765151554113414,-0.00249575892217746,-0.026816839707412887,-0.018147008415058785,-0.03059122570932138,-0.038659918004252614,-0.03284954650017313,-0.025552583651022198,-0.024756863996506895,-0.03036159529955995,-0.0340082206875455,-0.047481539817680773,-0.02826003868107474,-0.0320224068358248,-0.022955015922666244,-0.07912864766267169,0.035533193451909195,-0.022005716373885376,-0.016293353545385636,0.018609809762290208,-0.021326959965487613,-0.029174805396073422,-0.0276981361929296,-0.021896568609111156,-0.04096105318014298,-0.014127938561013242,-0.016027674314654572,-0.025339684506729965,-0.028128575889695306,-0.01583236712565861,-0.01493515485987107,-0.010460513291239093,-0.030344243441857044,-0.029423450590151834,0.0022650893286759732,-0.027560994696360863,-0.028931061260423663,-0.020709997596505714,-0.022690268157093407,-0.007764679893875082,-0.022413907596366967,-0.03339500411748564,-0.033532372893204765,-0.015689117264547914,-0.014432778311805894,-0.027003158638930547,-0.024914022613187314,-0.03387155051152546,-0.03329928809056548
2020-10-27,-0.006934641691134558,-0.005531641457199976,0.01148200338766392,-0.023881962861029726,-0.010125807969413536,-0.01020407775754284,-0.04625088886141915,-0.01848336195806377,-0.020127683833651377,-0.02811748841077011,-0.023613434007000556,0.005774246123510851,-0.03189991966658201,-0.03241426653157542,-0.024987393228418586,-0.003847886710170112,-0.004078125022159873,-0.02619234043550256,-0.0019787817217040704,-0.03799248828332613,-0.026320831346788864,-0.004989945527131612,-0.061174426866466125,-0.019943819194223833,-0.013620863356855195,-0.011959467063578866,-0.023027935895194696,-0.014023290072578742,-0.04215540033165677,0.00029266654235104994,-0.002184166376499652,-0.03794027795930077,-0.017357229240159144,-0.02958377618378094,-0.03307420799275207,-0.020097357862530862,-0.02949028444570323,-0.0064529681467850875,-0.01462472474801746,-0.018866075829024997,-0.027896263417357625,-0.056160867892028676,-0.03536561645397163,-0.01080170160304661,-0.028927637854695987,-0.0061213034896943075,-0.003735805076062082,-0.002941183637193201,-0.03332373192266913,-0.03381630884759801,0.012304197585568444,-0.03631942644701258,-0.015543889229794439,-0.021857926222827895,-0.03000081096917029,-0.020712829202446992,-0.01158241094574386,-0.019671777740038587,-0.00025328727055695666,-0.07038332411713055,-0.001624885518733299,-0.005273487629471663,-0.028541125127144018,-0.03549443803266661,-0.040761939291460214,-0.04265549843027672,-0.02928674363417194,-0.03789173518268474,-0.030211486576119495,-0.025388299411277515,-0.028830029232099208,-0.02469113256583877,-0.017274380051696236,-0.03116703796345044,-0.001897596889012143,-0.018576302866872396,-0.028054266768525182,-0.03876664963319343,0.0028536060056763013,-0.03128294924326003
2020-10-28,-0.03175672589332512,-0.03399281878656135,-0.005540859919087038,-0.04288906726824093,-0.03710738803498337,-0.037591121817372786,-0.005143294310952173,-0.042659598211748695,-0.03507867938280429,-0.015932899267357303,-0.04161964233473292,-0.014353300388230017,-0.017908404079519435,-0.04274574655569885,-0.03857133521967593,-0.04516760633980166,-0.028164643911525067,-0.006896320101217102,-0.04857916404378437,-0.04394487350740017,-0.04454569855056434,-0.05275826259185312,-0.035187023317766464,-0.02025997890293496,-0.06789403800188343,-0.028840453401163924,-0.020514640548241814,-0.024720919994993706,-0.032758726134994975,-0.03365524885158511,-0.03677764273741935,0.04507039202059793,-0.029121684014632554,-0.03146862488819191,-0.011066188476940297,-0.03352336699792835,-0.03775347446102706,-0.029956564042765144,-0.022517688903160638,-0.028088147969916877,-0.026061372049488662,-0.03167557765108864,-0.025837950219447126,-0.03317953503507043,-0.019489705104871247,-0.02608456384151847,-0.07750004300409397,-0.050803173501025145,-0.027155861587754737,-0.023571494892771327,-0.025046078704661467,0.010050286656025031,-0.03684216366956805,-0.004304433086751436,-0.01711269752548139,-0.04066241589578168,-0.03038733073976352,-0.0387271580145061,-0.012115802196552061,-0.07411966595401243,-0.04036444831938213,-0.06030496621343562,0.008705078212165818,-0.023608603250453886,-0.06555633972846986,-0.032162873760131494,-0.051419076444332856,-0.022608311589222274,-0.01461768165990085,-0.030505521838922744,-0.025869633994282326,-0.01989162716658388,0.025390551439435027,-0.026100280238633755,-0.03269982501048074,-0.05512572546037453,-0.0574177871389433,-0.029330901253939445,-0.03678859552914404,-0.0047173097358754745
2020-10-29,0.017257858014970706,0.010876658502674719,0.010735388343009467,0.00733276825630691,0.013883800251617284,0.012410149057732411,0.007385486943656039,-0.010036277215936695,-0.005785986379469477,0.0029827332002498874,0.007042229646030407,-0.014904669506038748,0.012886069224750551,0.023220092262299374,0.022079340271233372,0.03814833504530113,0.018025335028641454,0.015624976339635888,0.012851769991087059,0.00489493671781438,0.00557852722563057,0.010800409441751313,-0.019360490130276853,0.007319863815023808,0.043209820771840546,-0.008462740379868938,0.029411596032922427,-0.010763690561882422,0.020615333940186664,0.011508172392178162,0.026818231467997222,-0.006738427727697172,0.013932133533576474,0.012437891929548694,0.03153607186594232,0.021345167536332088,0.006698725298366792,0.02148750409342992,0.010471170716327194,0.006525565292946789,0.028863144597114143,0.04004889043733506,0.013620138327931297,0.013466897651194909,-0.009696251209150741,-0.04259263475154185,0.05691046298590452,0.0,0.037908076971484794,0.01901983871749313,-0.013600260014005272,0.013681050692025964,0.022950686179655788,0.010117767197976413,0.02308140300965733,0.04460777916678027,0.012904664839155533,0.004520966413761984,0.00782016240470984,0.015284577265838317,-0.012381565179001797,0.019040960868164758,0.007551627231530578,0.00795238101736806,0.025594213654960507,0.012194967775255305,0.005471819802323807,0.017163911047333835,0.01775270963967812,0.027753058830929156,0.006530388310040713,-0.003690296155707151,0.02666646125196004,0.061701342649096436,0.0058963334733017625,0.006872402591946214,-0.005597717977646188,-0.0018883581678478256,0.04325820832599803,0.0357273302541643
2020-10-30,0.00042177097220230664,-0.015190031950700567,0.0075287555143195295,-0.007178186498870032,-0.0019151196697355655,0.0050322501890121,0.0036654538692308947,0.00040552811664573696,0.0018665089097960053,0.006796845951141606,0.0011653461783831531,-0.014608964961906112,0.006561089879522974,0.015387645996324695,0.001316714190406909,0.011759055056375534,0.011267340736781595,0.018461749490710444,-0.018518277367711833,0.00225735160504148,0.0055475799001214465,-0.004818922861002384,-0.01561053820134839,0.005631727166371725,0.056804860136932867,0.005431434814816782,0.005194831504263586,0.022112967825020258,-0.007646860776475806,-0.015269486112789665,0.007525221349914846,0.006784142179467878,0.0006465845249450375,0.016547678782097286,0.029585690856736235,0.0021264068365256517,-0.003802704512445909,-0.004725447192539534,0.010880983185632909,0.008953427823836346,0.013442448422224196,0.031745899077461504,0.01060823577588299,0.01843134974820959,0.018113486675421786,0.004953611929100266,-0.010256220634999313,0.007596695973499212,0.017021682692990536,0.0035892697125332607,-0.04021442080217086,-0.0012265571567081635,0.004273624932106923,0.018758000007435882,0.012646301742373245,-0.04630218135216124,0.025075809964261397,0.01178033406325718,0.005427409280253759,0.022205435448485744,0.003949812377842976,0.03391008672565565,-0.016060299624997,0.010390404302705436,-0.055481319501032855,0.00873503993447744,0.0017006670245747202,0.005201152964398714,0.0064519077465774455,0.026831981576488584,0.011678259043036654,0.018518838770226642,-0.06122426571507,0.050778000866923634,-0.010550984738662339,-0.02410668146086925,0.01754979855569405,0.014663894587403803,-0.0046522998229755474,-0.039422573985030906
2020-11-02,-0.00042159315644685336,0.007069652260395687,0.028422943183149085,0.04144583349973652,0.037829322903832896,0.024521808667047118,0.023374959642322057,0.04499395328735778,0.023673995145190085,0.016033738446723955,0.021536655265171678,0.024002877794075728,0.01907296935353564,0.03960513648344555,0.0410416730415506,0.015012257900229198,0.03542699962392537,0.06277257954342841,0.056254038147857566,0.0648409620849677,0.03507415311034312,0.01473692150928052,0.034048164490202204,0.03757582525424219,0.05599090542312468,0.04892722308616837,0.038329001487435566,0.048763778489541165,0.038819336360306655,0.007601060453840791,0.03031637887576566,0.013476961225905582,0.012277958891111718,0.026637047282584536,0.03544103536840293,0.05250054594677045,0.04389330431502669,0.0316519046411865,0.024602433468798868,0.02254192806851063,0.07641281380186316,0.036182458079192736,0.045136450488710844,0.012626005063861134,0.032216809804985536,0.01382195737832781,0.027201907925936464,0.058601854532025044,0.028404913817420496,0.0243205700780309,0.005586350175221355,0.034397971498352886,0.02978723791211313,0.022970876848081634,0.04209061924788671,0.02539006497810914,0.018149440687775575,0.026425927458263665,0.03487685949028885,0.026325467010045234,0.009921283109734391,0.04283802519169777,0.03590872365034725,0.03986553624140665,0.033026693702212784,0.014453364648265188,0.013242773792090379,0.01510251561711562,0.03228864762988448,0.051926028847240735,0.01667358593222712,0.019999864518636112,-0.015810418835307982,0.05363125329446605,0.0106634951128588,0.023362939538944527,0.05759833870118625,0.020978939273452957,0.022759541342140865,0.030414118674572554
2020-11-03,0.010718944271218112,0.02297378626928248,0.005190032533540112,0.029529685781468862,0.008197075380108387,0.01729319800304907,0.03783005793272287,0.020170561488215277,0.030942229442330937,0.025332133105214094,0.025356049573155737,0.04170973243186871,0.031272325234615206,0.027071775132226694,0.030073279178177703,-0.01669857251107354,0.019105570885626255,0.024320931274311786,-0.030433404018753496,0.027496572572001998,0.016752568555646885,0.02572612772661942,0.024808421544323833,0.019935500319419264,0.02226936557848691,0.03590357276538447,0.016590386795236167,0.03405373113471222,0.057243155832520376,0.014182501615509269,0.04307044557420858,0.04388307975663985,0.011171382212605385,0.022822534633728297,0.025901479976800923,0.032256399653551204,0.04021960115191803,0.030285176149515314,0.025513038393255583,0.03152122846816807,0.015001500306530025,0.02804492949402948,0.07030458955540708,0.017456288424687605,0.03493789037805328,0.016016686867280416,-0.030264762806454404,0.030106881749693892,0.039244697950730156,0.023742807483182693,0.021428507895392634,0.004750431147636958,-0.004132273975909095,0.043162907439680875,0.01242781977457419,0.05738685307898561,0.018988760767802093,0.019372819397288188,0.032519677231124255,0.023139148297859125,0.03167370688217175,0.011553169501607563,0.008403437710816641,0.0006713936992730485,-0.01210327889731122,0.029088344510062925,0.0452413914473091,0.029162425445529827,0.02943869064378868,0.018153038634297403,0.019343928282286704,0.028520693901345373,0.0662651085641861,0.04559917699919924,0.0195388061634294,0.0287914093006838,0.04707673794609035,0.008676090452719443,0.023047998533402225,0.009601502457329048
