Date,AAPL,ABEO,AMD,AMGN,AVA,BBY,BDL,BDX,BKTI,BMI,CASY,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DIOD,DRS,DSGR,DXR,EBF,ED,EDUC,EIX,ES,FEIM,FLXS,GIS,HSY,HTO,HVT,HWKN,IDA,IDCC,KEQU,KR,LLY,LZB,MGRC,MRK,MSA,MSEX,MU,MYE,MZTI,NC,NEE,NI,NPK,NVR,ODC,OGE,PBI,PBT,PKE,PKOH,PNRG,RGLD,RLI,SBR,SKY,SO,TCI,TGT,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,WDC,WEYS,WMK,WMT,WSM,WTRG
2021-12-10,0.028013105435654273,0.0,0.0032584860851119224,-0.007903457137776182,0.013399497211185718,-0.00536516626244965,-0.02760732117780096,-0.0005708486395181733,-0.0051019766979589765,-0.0063301357072185205,0.030952785527003535,0.0011513075690534613,0.010380612560830782,0.009645318141507264,0.006114411216728843,0.011982622349329786,-0.0036548401514228113,0.010723952487060373,-0.005669171982568,-0.001302441086898809,-0.0010319371707413483,0.004132168221838928,0.017857126131349377,0.0026095985209011463,0.01138584579317481,-0.001168300804882172,0.008269405435419541,0.003998324384434149,0.008256068660683624,-0.016721586783399522,0.012349589152611307,0.016403411393599354,0.001600545860958258,0.008033474328476897,0.0024175433975803795,0.004045797386288186,-0.013904726963215652,0.041834230999401534,0.02106230550074817,0.005105127720943514,0.020084955301099106,-0.005378848355423682,-0.0032940952035245274,-0.00026931174767730326,0.004190300804239211,0.007182381930864734,-0.001993915393966317,-0.0031238312177698235,0.012370621763555523,0.00411531684902422,0.003094866860815504,-0.00036287975510729265,0.012313455922722705,-0.025217733926328534,0.002790790127974452,-0.010339767475720296,-0.0021184252277784976,-0.01471662807060925,-0.06089737147720142,0.0007698699631604189,-0.012973075378037269,0.02775997228549265,0.010476200792212564,0.00993993384737113,0.007898314167045672,0.0021086408526742595,0.0026097723690783337,0.01408464142402055,-0.010286877843661224,0.0072626771098744936,0.021242240638837062,-0.007884939943782698,0.022151718879043214,-0.0008870762771883145,0.009419180034994978,0.00949221310477344,0.010258886877997142,0.01826733051133922,-0.029808765771613843,0.005582143315158605
2021-12-13,-0.02067408583397856,-0.048387096774193505,-0.03428365135600575,0.002370974893127098,0.014446465521102958,-0.02792860869852143,0.03943217100763152,0.03200378499362588,-0.04102563628581124,-0.0019390196156754413,0.023837520310378446,0.022059447254424658,-0.03767127761654587,0.021064541098087197,0.01935066288722087,0.004664582179518817,0.008714611348115575,-0.00928384422341344,-0.014823090943215655,-0.034932464399652585,-0.1115701239374508,0.002880724459698447,-0.03245613139825554,0.0026028754890952133,0.01041034628129589,-0.03157898306655871,-0.0026840738825949506,0.01570367680987017,-0.012282573026687893,-0.0043344766411750335,0.01806665949090336,0.011473798039881578,0.012783161140321742,-0.002231393089378919,-0.005091063120566397,0.0163936457880014,-0.006756713609875953,-0.043243202640183,0.023094205348114905,0.017981603918882483,-0.004437187294461076,-0.033222122332528414,0.011016405708230925,-0.0025587717029290635,0.0085445092341081,-0.013911736204952119,-0.025973776948703287,0.022392037266081743,-0.00495385001317139,0.016171820484040422,0.013112240303288614,0.002419447107293804,-0.02524046064794916,0.0052355763726847915,0.011133122900568893,-0.04328365019995517,-0.04458635843428682,-0.004481108881464024,-0.003900469131639217,0.003076876126802963,-0.00040740001017880445,0.007226634100082618,-0.014373205694183877,-0.03450794485996678,0.016902183695885364,-0.002893230116442602,-0.01683608022976102,0.0055029318680377415,-0.010940960362521457,-0.004731766560665762,0.008914340862763437,0.01758148114378688,-0.01857571466296304,-0.011540233672035494,-0.036979444069428435,-0.015126916673635193,0.03739530418911019,0.018010212172039353,-0.033004584399827896,0.010705831589498116
2021-12-14,-0.00802334528707438,-0.11864406779661019,0.01345293729972119,0.011116884994557097,-0.00965490744542874,0.01127283443015692,-0.02549319552110252,-0.019263621418565968,-0.0213904252993935,-0.02081391609742045,-0.006719197158886692,0.0015345596073339518,0.00533811573296239,0.003428440904284402,-0.004236085847660442,-0.006428729451897208,-0.009562375103814857,-0.008032014729863923,-0.0014468200290664868,-0.007239382346007961,-0.0034885235776908052,-0.016413685355108454,-0.0027198307975943026,-0.0031153002996158197,-0.0035939329789275165,-0.08574869781483163,-0.007924764214162772,0.0,-0.020725351445637696,-0.014735509426858306,-0.0003032604093637925,-0.005088596092685194,-0.012765285930324333,-0.003514429226298521,0.007271520455575109,-0.00810955726260043,-0.010204258639299524,0.04035512398266072,-0.0010957461562320914,0.003420032809946294,0.005570852434214846,-0.010788482012582423,0.013611793652905213,-0.022480217007232794,-0.01408710125280388,-0.012566481307440092,-0.024615452071857558,-0.005108172885267215,-0.011948037728724548,-0.01863969563151502,-0.0022840608044569777,-0.008326452799240602,0.00797627043721505,-0.022671601568337696,-0.0005508834949194963,-0.009360125909898542,-0.022221879875170436,-0.022505689889346314,-0.03279507597493969,0.012269986030718272,-0.020283359662652378,0.0013454477425591804,-0.023051147326765165,-0.02680590583890652,-0.003173155976074482,0.010287507022373799,0.004740291470369806,-0.00807903861680126,0.0022124400274412537,0.0104143960501617,0.007068402914232719,0.050887654572635554,-0.028391301599313246,-0.030534152220888733,-0.0017945292641693422,-0.024076088405202367,-0.006059686934779207,0.00954249141537633,0.002122289874308736,-0.00431551376992112
2021-12-15,0.02850920347687702,0.0,0.08038343219662858,0.025779076016762215,0.015110996163037793,0.011048596803123534,0.007474295938948217,0.005969184797962601,-0.06010929918518049,0.014265446962960393,0.002569588895318775,0.012153978536788124,0.03362832814396666,0.020038470870261005,0.022215165999469377,0.00970529710566459,0.03315774248750447,-0.005398229367257645,0.027818003619427323,0.030821567486390755,0.009334958129445514,0.001460152207539256,0.0,0.007291750023469712,0.016231775028415774,-0.0066050694022573575,0.014318066894145165,0.01803706685515194,-0.007407320619156388,0.004079057180422119,0.02169604102822409,0.01108204309179528,0.022664560361551844,0.03142026375754292,0.018983992781185233,0.020439570865463663,0.04556987886151265,-0.030256038241673222,0.01404124789083716,0.10385768569904608,0.015512719026422372,0.006597616257856709,0.021296680929698608,-6.921044875585203e-05,0.015487204689299316,0.028454855252473266,0.04416404726054646,0.019318432189308954,-0.015115933646990376,0.021881607328207986,0.014879708616242437,0.00803130053923784,0.012914895280808691,-0.05141059069472298,0.020104861203055213,0.015747849005484982,0.0011362782075163835,0.028396320558399912,0.037955574281014925,-0.015151515151515138,0.0027050721525525567,0.012539062540718238,0.0039452742185794865,-0.01836283635486813,0.011823728514873899,-0.0015665159213813507,0.005822694713710552,0.017340978898782167,0.0314569353435159,0.019941536698962148,0.03509444535998374,0.03198185164180134,0.045454661006581354,0.033811787111857505,0.01294281833121902,-0.0038281888673007414,0.025793114469599976,0.005726474922811198,0.009411705243955515,0.01280549263162345
2021-12-16,-0.03926385660906917,-0.05769230769230771,-0.053651881299328075,0.015187988434125055,0.013685718933307944,-0.022148218998991887,-0.021638341309121567,0.03123238877516421,0.0,-0.025149102565947046,-0.006172144782455757,0.024621573935946106,-0.015410984629513846,0.01158229276574918,0.008169102077203672,-0.003916001147268866,-0.000523362431325336,0.008141144972117154,-0.009867471910585013,-0.04895298034657258,-0.01849702212446891,-0.010206162901483795,-0.016363664106889164,0.004136345252801599,0.0020113379812758403,0.03723410544964456,0.009806718076002419,0.007122954727107,0.00213207018465833,-0.16452279887809318,0.02257205419253161,0.01243599174454224,0.007103472048744619,-0.002175903217149444,-0.023878037255838258,-0.007834099247316706,-0.018433546761219666,-0.020000000000000018,-0.006707049799704601,0.013658731473338959,-0.01800325940003078,-0.0001337763086931565,0.00823493444679535,-0.00048350677509423345,0.023713698508605496,-0.03467220283307515,-0.010070411831015091,0.023422496800715065,-0.0006823659150255734,0.002499894155080673,0.01165419235156362,0.007242890576016903,-0.024887558526846876,-0.0009914110769881912,0.0,0.013953470684507696,0.014755429207329751,-0.022388205583380838,-0.03949298077379837,0.0,0.016912251721955318,-0.014860791246183225,-0.0017189582598705622,-0.02753265533470639,0.011984874609422214,0.007060581360236684,-0.050158303922714254,-0.0038738772853833536,-0.002675288548979249,0.0006591338546977354,-0.014691796920213274,-0.025316314910728277,-0.02173903131998023,0.0008962174544220325,0.0063885412108311,-0.005123831666128731,-0.015086671883605351,-0.01667001236111154,-0.038578058177510366,-0.008364167202126183
2021-12-17,-0.006501891021404971,-0.40816326530612246,-0.0064194993765622765,-0.00035934739378307157,-0.027712263758885913,-0.0018960472153811692,0.010426492377682894,-0.001205093335847951,-0.023255870814145818,-0.007357263508489531,0.015209808150321136,-0.03397684477953189,-0.019130458002505124,-0.02250662856919583,-0.018804570712447677,-0.03573980242274799,-0.016298734361623435,-0.017496545578230327,-0.027619515891866953,0.002578543113304521,0.030624229566352135,-0.017676770717510726,0.01663588819340589,-0.016477979003367227,-0.010272619311948672,0.046153708895573686,-0.018540256657177956,-0.0166097735547317,-0.010638246796648043,-0.0032413906245972735,-0.017571731982475636,-0.02347357266106187,0.008604965144959786,0.0,0.0029569203975001734,-0.014984253462016262,0.020089952229559005,0.002448957793566686,-0.0243956732085423,-0.041642966520648805,-0.005278059180098049,0.008160336313113525,-0.0028980259688685672,-0.013059553011174452,0.04094561253232509,0.0037489821944129975,-0.026449826783855546,-0.004306532962876197,0.05290110074429477,-0.013986811056272974,-0.001114787572175091,-0.028044240562903222,-0.021451875390399944,-0.0013231701203649804,-0.004859544790611792,0.04128452649914616,-0.038031079305884896,-0.00992379331610993,0.04923871132116786,0.012307739257812589,0.03367003256468171,-0.017239777145912738,-0.006396221679868197,-0.026551057878290374,-0.01051085948592545,0.01246438270201633,-0.0065398580206988965,-0.0749286858039363,-0.005364725182160024,-0.005708090640608954,0.0003824306671804667,0.020152191192042812,-0.009524009263714883,-0.0017908299357975999,0.0024687112015457924,-0.047210372585218985,-0.0030946136881955244,-0.032021648447884465,0.027033538459364514,0.010788400505067797
2021-12-20,-0.00812182907621739,0.06896551724137923,-0.014156057700487779,-0.01128090008856375,-0.007551531597824845,-0.04258735040076911,-0.050969229689890816,-0.01747781191194464,0.0,-0.023486218573397055,-0.006220785687641728,0.007646248117707755,-0.0070921919858044635,0.01401037864284338,0.005297456263135825,0.0007411855880807838,0.08416522863023235,-0.010958995995519305,0.0008781964552364574,-0.006133100599936547,-0.024000050290987396,0.001499565003568737,0.0,0.004712340452442065,0.0026245521601686583,0.02450987243500169,0.006596764840880898,0.0030202689703380248,0.005376382699219473,-0.04024398091273074,0.0020693177338886315,0.0009058038139013735,-0.0044758343296158465,-0.06947038122009208,0.01152499588221989,0.0030970234755880455,-0.0007136212097214045,-0.002442975050776508,0.016074962240319124,-0.014733567687673532,-0.04216690520892985,-0.0006634460604255654,0.009512453182778602,-0.02296424229352978,0.005447851677132354,-0.011687106121935353,-0.004702350468696603,-0.012048930210988962,-0.004538092897374613,-0.01099629663134749,0.005580322928406822,-0.012207095440040061,-0.0060388292746310634,0.0029811989105552605,0.001356496724094658,-0.07782668407592397,-0.032557940896432824,-0.005397316079777115,-0.07014990173579205,-0.04255323589507054,0.009771875501702443,-0.003563259533025942,-0.015598143451802327,-0.02532702030845857,0.004189475898359163,-0.0002565307976376552,-0.018449560104133678,0.033352025870228674,-0.030205034824028032,-0.004415704530687736,0.01375859828516468,-0.0061456456546783444,-0.0288461372565596,-0.005381018733050302,-0.016710695833203282,-0.009909903470716519,0.009157067856823797,0.003243232605851132,-0.0406633691612982,-0.0027167406067682975
2021-12-21,0.019086850825318802,0.06451612903225801,0.062223834744846274,0.004227576234032249,-0.008591511460803836,0.017855483543512962,0.008237162825150968,-0.0022976743034165414,0.23809547649741902,0.01991120556831416,0.0011476014859552741,-0.004451717415205891,0.02142855135761934,-0.0308039763225475,-0.012243951593720492,0.01111136043069827,-0.009934634770803252,0.016620639515168678,0.04154479565919633,0.046481517987510435,0.0538641389791219,0.038288789636948595,0.0,-0.005211037161653276,-0.007972437355404538,0.010765562270760531,0.0014893753439588764,-0.007918187234337126,-0.017112383095168826,0.05328218201565171,-0.040271501872430115,-0.002449316873813223,-0.01980902261287565,0.02845664203649023,0.007419174691895014,-0.006265983294859834,0.026421317742414185,-0.014693902463329134,-0.03603601783276,0.005313828201134907,0.046355785964970586,0.023237350449203387,-0.011385877921082477,0.029308379645618166,0.016163276472245913,0.105449384626783,0.01574836596891971,0.004565644731239882,0.0973624500191188,0.0056706424396144595,-0.007769114370327901,0.01847462359990537,0.025756962535422367,0.02708043715824271,0.001896635554968773,0.039808729748112226,0.036057367744475544,0.003876407896164169,0.04994799404984196,0.021904718308221716,0.008113425027679977,0.004034381430829237,0.015342068005407716,0.04568813401504079,-0.010876255603927798,0.017701350303027663,0.004014677338998629,0.021478703016416967,0.018353722586636367,-0.007540612697933713,0.001696459910556003,0.032243740642765806,0.0,0.01758335594019611,0.05581413525642631,0.018198196389372256,-0.012457628157262257,0.003017237301465192,0.03309728392249056,0.011286393613252343
2021-12-22,0.015318708588750951,0.0,-0.0025649574848353174,0.002760957463567193,0.020797366569702325,-0.0011283899045015922,-0.00915029073445961,-0.015844312679352046,0.07211523834721079,0.02010246397473603,0.0017195105494107743,0.010162551563506428,0.0,-0.0022790355944832807,-0.0003138434758609421,0.006593334887045277,0.026854875816726187,-0.012261589975117504,0.007303505081560635,0.01284000838841548,0.0188888533859215,-0.002472244423539882,-0.0018182234330610392,0.007857362109075172,0.005757464999125883,0.0,0.005651420131132623,0.004384313682278762,0.01741031507656654,0.01173604603966738,0.009837230353540338,0.008220882195715706,0.009029777341482026,0.003906366645549664,0.01867441486025956,0.0031985639081408834,0.007930913660336492,0.013255994321252462,-0.007978228013425293,0.0061161542817902426,0.007522752195139093,0.01829764519921606,0.008207563464317724,0.02756887094221927,0.02422051732134123,-0.003749111718101994,0.01240302195792431,0.0054787909594249395,0.0014837888258389942,0.003869562476800148,0.0037287301263304595,-0.0011029995622892086,0.011541587489097171,0.013826457898740374,0.005949079124271783,0.004594407986574067,0.06728633013949215,0.010038375673405708,-0.011397543182335212,0.01599885760536779,0.002521123564849903,-0.0016436669929363878,0.006440657160381447,0.03358819164697935,0.0039163988602028965,-0.03680360856723153,-0.010587399729768188,0.003726487273729262,0.012561521370482609,0.011620170968264176,0.012043808402006695,0.013050957482824144,0.0,-0.0013292861430440617,0.013046437381781129,0.010723986221434112,0.0065411914824717865,0.0012890882234084522,0.023581523521284842,0.011160014126917916
2021-12-23,0.0036436527012400077,0.09090909090909083,0.01570749534430904,0.010201865493875584,0.0016978134849581217,0.007291506462042463,0.005936666435890414,0.004317386795462896,0.008968676713382973,-0.0034107505950876638,0.01211969709833327,0.0013077179824665386,0.006993083943600098,-0.005504318452924761,-0.0029823123680575714,0.0014555539680130014,-0.01200247719583769,0.008275743551682924,0.01282770610749795,0.009860109614248103,0.030534313388631995,-0.00764144869633776,0.019125687331695618,0.0041579827405586745,-0.0009541370605563593,0.010650899350562515,0.0007394364353761063,0.0010072856536558206,-0.0021390398422476142,0.02800016811584838,0.004413942670073334,-0.0021708349522651105,-0.0015623356262391974,-0.010700387549419155,0.010327839563934349,-0.005738679014199111,0.002484804296184029,0.005723683656470024,-0.007122967912260858,0.024765252444335806,-0.0024887832850727376,0.01440021661459312,-0.005646112931617653,-0.0027774771614216265,-0.007941607554845631,0.04516253662157399,0.005104715248009706,0.0040868576574641935,-0.019555665720711102,-0.0011012872172335708,-0.0018575622726517693,0.008834303486070949,-0.00494548792261118,0.018395150438420105,0.00026865809322873524,0.018292453344535442,-0.013044214545514743,0.011468013428528101,0.07669190670498738,0.018192856526333623,0.002321212921862159,0.0005487637297392212,-0.0014768153465438694,0.006737148702650186,-0.0016504303344775373,0.0,0.015017859492488794,-0.009281262657116707,-0.0026969332222256392,-0.0048598255771163945,0.0011155593574116995,0.0042240310138514925,-0.003300292188387899,-0.008429319585945727,0.023582390436152956,0.005747088011642809,0.0021660570944439517,-0.0022175886583908344,-0.017045824427398104,-0.006279749935628298
