Date,AFG,AIG,AIR,AIT,ALK,ALNT,AMAT,APA,APOG,ARW,ASB,AVT,AXP,BAC,BOH,BPOP,CAT,CBT,CFR,CMC,CXT,DIOD,DLX,DVN,DXC,FELE,FFBC,FHN,FITB,FRT,FSS,GBCI,GCO,GFF,GL,HBAN,HNI,HST,HXL,JPM,KEX,LNC,LPX,LXU,LZB,MLKN,MOG-A,MTZ,MUR,OII,ORI,OSK,OXY,PNC,PVH,R,RES,RJF,RRC,RRX,SF,SPXC,SRCE,SXI,TEX,TFC,TILE,TKR,TPC,TXT,UMBF,USLM,VFC,VLO,VMI,VNO,WOR,WWW,WY,ZION
2021-07-26,0.005400794547169463,0.00845500375323227,-0.0016464753253249143,0.006368688440678838,0.03965667593632638,-0.007087865721641773,0.00036124608080734255,0.03459645516240406,0.009350591213188153,0.008343552987438052,-0.0025730435576724053,0.012753249362552843,-0.0032913746636517027,0.011405237432479565,0.013515005686786541,0.0038589700670155214,0.007159062643085301,0.012142614704915733,0.010398599451001855,0.030116671141558582,-0.005956834004259837,0.007124392143778913,0.00453102761573132,0.04020287208009221,0.012201310126450426,0.006340016553333827,-0.004026717339068564,0.0032400992430776654,0.01509220171777459,0.0,0.008051774307449522,0.0033151710895087394,0.02147345615309093,-0.0012329726917482686,0.005355520973741701,0.007235765442651143,-0.002017076775196025,0.02534855819323467,0.0341302286072358,0.006704749114438524,0.009964535749209524,0.020073055054121713,0.00576756780377452,0.02798048995909186,0.013566442659039835,0.002234124145348515,0.009313937736640243,-0.005676157191969455,0.06032830475788864,0.0292083095892135,0.006557294920541246,0.0032527256955146022,0.02031603778922797,0.00819598006928457,0.018645651461934643,-0.006947213434036703,0.05263158550280922,0.011673193672101956,0.04509821108183565,0.009783872800833704,0.007672392589519683,0.0052656646878133095,0.03366277156968245,0.006819546404996046,0.025764025216253428,0.008079366009954736,0.01279321893474017,0.005455891695383963,0.006686494800757226,0.0016168771954383487,0.012769142031545888,0.0022235947082878127,0.0020460801675525886,0.028724062067138734,-0.014328070109919544,0.006360756955322122,0.018867905914880634,0.0295627063904369,0.0023133079650041743,0.012190215934040127
2021-07-27,-0.0073464479810911865,-0.006078526387641059,-0.011269924006996446,-0.01683811116082956,-0.020475588678135037,0.014897636651967971,-0.025852251824546424,-0.01486179485221073,0.004117163004243141,-8.705258294983143e-05,-0.0036121236821929914,-0.00716062565956066,0.001911795648934067,-0.003933685414057808,0.007328526972732785,0.0030199499945531283,-0.005354668213733316,-0.01070505097552421,-0.0028587447229578844,-0.009745199740776145,0.04042265463492911,-0.026752435126105256,-0.004284791699940893,-0.026641620086636286,-0.010798601418163023,-0.024109441971715162,0.004492230764505445,-0.00710566192689388,0.001652230816569622,0.011320936032682027,-0.005153181033441645,-0.01010668337571441,-0.016749266285240427,-0.008642223980339314,-0.004794301402097911,-0.0007184124051409224,-0.0015160345115419194,-0.008034658735642797,-0.015747903038405786,-0.0013186013834871613,-0.016387952420390373,-0.00845655154534719,0.004254641348339749,-0.03195263789250302,-0.004461661422186625,0.0033439634371683624,-0.002119625488826493,-0.007110656938634552,-0.03277197840277446,-0.02912623848566498,-0.0012213482307211754,0.004239741898459659,-0.03171077817090917,-0.0013551055731525485,-0.014932447340766042,0.013717064237936283,-0.0022726818248994807,-0.007692177927451804,-0.06816764130982766,0.00037252719554592417,-0.010354915035900247,-0.003081259688072824,0.008426499523552122,-0.003058901051008589,-0.009791280282426817,0.0009105192789162775,0.0049123721034392,0.010723403636500484,0.0007380170058350899,0.007631592420618727,0.006928518660440641,0.0019326179862619863,0.0013215095048892955,0.0006105079947231751,-0.003960479829118957,0.0,-0.011653983226380227,-0.014650008598380504,0.005481812891497517,0.0038851326836022437
2021-07-28,-0.007560238572471567,-0.0099112640479041,0.0005560316120356568,0.0022986753167903995,0.005731627686059504,0.019877532722218927,0.017124150829966434,0.025861883706652433,-0.006150691015969878,0.01001736816998089,0.015018251235252356,0.005222449357661141,-0.01688430633404603,0.003949220404760867,0.005008753786991171,-0.0021898724617319676,0.007336859437315324,0.007276196587729267,0.019017492760058152,0.009523573304851318,-0.009948614166624181,0.02973437365462228,-0.0020387925129015105,0.02004629463377272,0.009139391112714002,-0.005089888464888781,0.010285851947521074,0.011060352753102132,0.0019237743416777864,-0.01407726646448626,0.00880570388506885,0.011977201372804558,-0.013384329464661282,0.011208363920601316,-0.0028903874571486465,0.005751261621885551,-0.007084891405770732,0.002492344242107203,-0.029787289665773597,0.0016504279859845816,0.010370632667739299,0.00426433736137688,0.009946590388964616,-0.023227396091793806,-0.002091541624455018,-0.015329900004588115,0.011872039475058438,0.023199546761324408,0.02776458233582413,0.0376922900860126,-0.004484170240778518,0.003890771045189645,0.024371361780854972,-0.002767582215895681,-0.005965740892125426,-0.005683081988927419,-0.015945247900805093,0.009224840274100199,0.01879190952050469,0.014007007838368724,0.025080758953186066,0.00015456863501750462,0.009710780444548428,0.00054810084881729,0.0,0.0023658770696626252,0.025837694538602518,-0.013293725562965597,0.03539819829238566,0.006408163999148231,0.04320341740060951,0.010714992229326148,-0.006717945724270757,0.026227426471808535,0.016036035248082392,-0.0031603778737742116,0.009045740848483197,0.013380738412132276,-0.013773386444206337,0.01315787640214583
2021-07-29,0.01788136148402608,0.019595100605365845,0.02306190546398379,0.02121590477542523,-0.013576959023846702,-0.004497692529145114,0.00211353202665987,0.002100729219579822,0.025528551472968397,0.019318719725054834,0.016836691559813932,0.015834158916834484,0.01135143088424262,0.014424900569517618,0.007476021019353407,0.012620167434719054,0.00529694853970053,0.020003548172937258,0.012191830831810524,0.03836482260921814,0.015548950448945664,0.029004134873442222,-0.0024962970335352663,0.006424781675322455,0.023144608023781377,0.007362373523917665,0.008853932181233537,0.005147985022279755,0.005212819734605967,0.009203489216331073,0.026701262077339916,0.01047727712549773,0.025722391514166665,0.036124736513222455,0.011702937412816583,0.02644758397571012,-0.018603482969862695,0.011808568423058885,-0.01473671490706907,0.008569900177457734,0.0132929650255873,0.017475084248222972,0.024621278795177393,0.043804767305648085,0.01467071330037406,0.003835826236269879,0.010991660780108381,0.007196329948441438,0.018315177248447778,0.025945173269689148,0.009827599014851529,-0.01698681336980956,-0.00446090239362118,0.007618611562850264,0.017807988268490504,0.05062604190578579,0.016203618616535742,0.006221663196228189,-0.0019764253700434997,0.07700214356128354,0.010807511507560319,0.02533991592577145,0.01364363732661844,0.00985728247628126,0.012252820427109956,0.004357376790064205,0.007488171437504798,0.01658229060084193,0.007834724104707869,0.002749824654571409,0.0126513693417305,-0.0055835075074696094,0.021135459752044783,0.0050518118164162296,0.014062793986855615,-0.005208198569876199,0.035696890830355654,0.004108006682818743,0.013383847392237191,0.009167159210430764
2021-07-30,-0.0035446696042813475,-0.01086268345507646,-0.02878873932853454,0.007299250446086258,-0.013933724997203023,-0.008735035768334454,0.017672573246522605,-0.017295521941254388,-0.0025144139690649325,0.003215138722129751,-0.006522907951095336,0.0063322546073065755,-0.008258190691387557,-0.008273248863921112,-0.014016511035775725,-0.014359287031147638,-0.027333626370056652,-0.00018151825300949387,-0.005651929899699315,-0.006662612624297792,0.012707079652556796,0.022698923520791503,-0.0011379925905620203,-0.029665903208936473,-0.016965789470722248,0.012758311904036201,-0.01272500037626112,-0.01088333234537786,-0.009552549305742342,0.0017045292936079814,-0.009502567937904605,-0.009984593070640813,-0.013225703222586982,-0.08399353018071498,-0.011886090898386215,-0.019498781054217096,-0.031420523177114634,-0.02149885451991007,-0.030983047406784037,-0.007974227021032787,-0.038359371080465166,-0.010914842029094984,-0.013171813024645429,0.05515586139684325,-0.009146980084015488,-0.030119155984845936,-0.04874176824219956,-0.009200301740804329,-0.023831223348467656,-0.04190750847626279,0.0,0.0028520551903890023,-0.02539181805535662,-0.014852087152309124,0.011309768644318874,-0.013601045289761582,-0.04328026354707437,-0.011603050465217146,0.005280556036426853,0.004434267669684022,-0.011880097519537669,0.004520841606366899,0.010370818208866428,0.0004351502627981674,0.017625757096274564,-0.016088303335163312,-0.02567562360613762,0.01312586650325831,-0.0056537167839160185,-0.004040945920838923,-0.000533904480389702,-0.012082352541430863,-0.05144884608401201,-0.009905314316740133,0.00487685317489972,-0.00978814253874194,-0.011282928766083389,-0.019871245506946855,-0.0315821238014381,-0.01305820293301696
2021-08-02,-0.00134425421604345,0.00042226302673364913,-0.020413858403252605,-0.024414880525594485,-0.0227468502945265,-0.038286232930401454,0.014864629690045872,-0.025066722640544215,-0.007058106113990048,-0.006578382232473978,-0.00757558058238339,-0.011374876463112304,-0.007388842582188082,-0.01042752564419236,-0.009317625937726115,-0.007833589134521257,-0.007690212332229662,-0.010533956822706636,-0.001770585790687007,-0.03292673796151224,-0.008125191494632311,0.005243906160680156,-0.009339319795428014,-0.01354493756303965,0.06578291891516419,-0.011374736741195934,-0.012444366778558091,-0.009061597688684975,-0.0057867076646563875,-0.008168119721571832,-0.01943975202530379,-0.007370092572490439,-0.002610992582887328,-0.009083604024799907,-0.004403334147975779,-0.005681738252007795,0.023860763454598866,-0.00816075201367139,0.014149184947795046,-0.00401899310243925,-0.018649594529496216,-0.013469649406531392,-0.025974072618160093,0.0,0.01637878288997663,0.028273450370810638,-0.018492518359640386,-0.012545729826590524,-0.04928587844385002,-0.021116190181930228,-0.0020272883216400084,-0.016813109937822923,-0.011877427483747205,-0.0034537735359925215,-0.003154287183306459,-0.005515388598367532,-0.0238095444695684,0.006873466132789163,-0.0341429931249726,-0.011886145891325639,-0.008566160253736577,-0.020252115651817615,-0.014072020573591248,0.0054348190701623,-0.005217033691521267,-0.005328058326882434,0.007628311729608539,-0.05962237838240747,0.004264448204858606,0.009853479955224564,-0.017307516050658944,0.01510774740252363,0.020323949541895425,-0.0085113332411334,-0.013505071282221781,-0.004597988389092977,-0.038142859400266516,0.003279552415140552,0.014527476244047044,-0.009971152580624976
2021-08-03,0.011795508065722604,0.007811123283359089,0.000285530590323102,0.0188551022209964,0.008464107740882465,-0.0037914076787602946,0.0010561937378994468,0.027352239692988167,0.004062085642074775,0.01842260083265912,0.018320413636434996,0.027417352303379827,-0.001358845439929035,0.015542830127513119,0.010972804077899578,0.012605549991898668,0.016279940710191232,0.014500661565273631,0.02875020287317609,0.025220698915230377,0.0175238409058025,0.021472723965952234,0.012416574037765082,0.028246693890400687,0.019009564585572125,0.018557275936353257,0.01845183217612889,0.02220762007318,0.021064094534979816,0.0011151595565814798,0.0005152855704104731,0.01953899821263594,0.0017452406657918473,-0.0034916184923600158,-0.0037755814147762967,0.03214289714473351,0.002880148616604572,-0.0006327789690662167,0.006523018483858056,0.011378189251205706,0.009677973241943416,0.020727233223888142,0.024444658830569566,-0.0590908520970469,-0.003223229987005638,-0.0011269304652173906,0.00693455118335895,0.016806725895986308,0.029554351967159276,0.027735024888108528,0.0016254201052661177,0.009954174539887228,0.02481574464255565,0.025085142787448556,0.04861443117272235,0.03486066908823271,0.0292684075876819,-0.006519903141674388,0.015635567332664246,0.015191475189942238,-0.00303170283069909,0.0029092397566816697,0.010035442033322406,-0.002702934603713736,0.06419148977401412,0.02161084208921249,0.01101154354981726,0.020732894686588343,0.021231429108238276,0.028411423232573396,0.011089255664652908,0.02374216305258048,-0.0031771140896084127,0.03930726127961015,0.01771138323576027,-0.01870654177908504,0.01381417422112774,0.047251389271287136,0.009351054054976382,0.021498975137148824
2021-08-04,0.012988189532207928,-0.013615659867671326,-0.05821920268910019,-0.028039399445895508,-0.03409681753920335,-0.006977378377552079,0.004220429292965955,-0.05484547443754906,-0.021492193996527575,-0.006002010888613962,-0.008495668780021726,-0.015010649124678865,-0.005797204875005346,-0.007263268937222178,-0.014312978808791788,-0.012859225282237596,-0.019088840147472474,-0.035462355240222565,-0.0007259480410517494,-0.02214038693450826,-0.012432497057543013,0.025890740904846332,-0.03315918293687048,-0.035101131449041145,-0.028558220084320407,-0.006268834821661851,-0.014140839144648698,-0.007667630251443569,-0.012757768658847257,-0.020736755886028746,-0.018528249420310616,-0.010732252068098247,-0.08066203736994304,-0.0214629310585559,-0.008121181545178935,-0.013148694179121234,-0.033419925135224404,-0.039898735568190125,-0.023222507341565723,-0.010792370138515861,-0.020738975588264763,-0.015955048066201738,0.0003614080014997523,-0.05917874088715591,-0.011757686082877972,-0.05009039944198146,-0.04521844621285265,-0.033451412301220285,-0.055529269351223265,-0.1041979255939589,-0.008113459130576706,-0.0370651969816308,-0.027998564511365176,-0.0070837651125154055,-0.032736016836208526,-0.037897229337137905,-0.10426553323282972,-0.008492933512301182,-0.024096443893167674,-0.010562981140254224,-0.00805852868858603,-0.018625972835162208,-0.007507204016459212,-0.013658352977344745,-0.0386359871707489,-0.013017683882325604,-0.05922368195923755,-0.018477355619358704,-0.033957079606149576,-0.02190599158246942,-0.0055914503416977235,-0.01696096905908151,-0.02819680423400872,-0.056592620705996355,-0.012148493999578402,-0.021887496985247723,-0.051619238021015645,-0.030647083692846078,-0.014476034679748118,-0.009669982160644297
2021-08-05,0.018459938710272183,0.03334054365591843,0.030303030303030276,-0.008770175049831463,0.041998544973407936,0.038006873329089474,-0.0034324119811854903,0.01746495190772568,0.02325616691380361,-0.012160323500666204,0.01814543211314379,-0.004595891226373383,0.00934158320812739,0.019597362644850902,0.010043652644639467,0.01940119699429066,0.013054971200097354,-0.002250765386136,0.01725273482793832,-0.0012578179344530094,0.013620785851008232,0.01157675424631277,-0.0051679239899047325,0.052985237834882515,-0.08202937552013456,0.013474080914087638,0.022859980093941967,0.0077268770879523885,0.01677211982640392,0.059765168936090074,0.001311185061792397,0.014335582167930294,0.0487019077606643,0.012085848827474432,0.011135262470885365,0.010519000873917106,0.02187964019594779,0.04089707601124681,0.039071508706429725,0.01262896795134183,0.01263575220719848,0.07369784010258718,0.0009034873038518132,0.006418350092995073,0.015764309302133572,0.02874115941249289,0.02626576821322324,0.022088821717494378,0.057299240908250004,0.008368232892538963,0.011860696063100029,-0.0043740721514784475,0.019462806909842367,0.008971944169283264,0.029778689504639022,0.012201549329934114,0.029100638595128014,0.01596354493369323,0.012345947584873507,0.00047911639114217586,0.02115286069982436,0.010423120436665378,0.021134432365258915,0.00010983857034885247,0.01353284578146896,0.017585692367314776,0.026772627947321714,0.0014687294440585141,0.020803441509611886,0.022254311203348198,0.015354843765263082,0.018873401469947648,0.016273550855920416,0.023839117651955233,0.011617149721959263,0.023099005626745717,-0.000675491878833423,0.014636827493486049,0.01292606101908289,0.01704005308239842
2021-08-06,0.00045491314381873593,0.04706122772722332,0.013235316557042687,0.01734617771492908,0.005385641959654297,0.004615563289340541,0.0026709656558685513,0.01494995309074576,0.022727080099351316,0.0061974337538428514,0.02574207814236762,0.015795803676570186,0.010198884248583617,0.028959588881102505,0.024919230892517685,0.025149838056193197,0.005598832230745421,0.015040433187840652,0.03275876218583118,0.014483731971008718,0.004784970583296966,0.029869543286687117,-0.02077931520126086,0.014269672655086607,0.06120864817063998,0.0,0.0214724600956111,0.020447277592642532,0.02028113543578458,0.0016517139563017036,0.01728175849820124,0.03552335745237056,0.024575363328544597,0.023883152875716407,0.016303150530350807,0.021512744394481587,0.020618738108332924,0.022813791048640786,0.012770182354746806,0.028403519239320607,0.01335673639986723,0.027456200916296192,0.027983411205645625,0.09821434995654066,-0.001464139328821279,-0.004387022256475581,0.011404375563231595,-0.06134850550188664,0.016022684686526345,0.03900417092027819,0.00848847461726443,0.010016712763217583,0.007636495133682031,0.019230924739282784,0.012026189932878184,0.011399431363972479,0.01542405666201252,0.026135960066385744,0.002709973413989042,0.002735793421316357,0.015911139258550477,0.0007698699631604189,0.025054416189357775,0.011978045829044826,0.030750567319991484,0.018902090134966798,0.011980413439471205,0.013331470875204143,0.01546036327496747,0.013256872174221224,0.02044711472936367,0.009123409353908984,0.0007451149527262224,0.012022557514021148,0.0069826103325738575,0.016908746346252945,0.019620629901908826,0.03317954027996639,0.002030133591308436,0.03520317957205621
