Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FLNT,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,MPB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SLNH,SMID,TAYD,TOMZ,UNB,VIRC,WFCF,WVVI,ZYXI
2019-07-18,0.028880839081917964,-0.013490818781089597,0.0,0.0625000038805108,-0.025695906552171244,0.005500078513761553,0.0,0.06263987090620082,-0.00421054237767271,-0.00990867307809884,-0.00689654492027858,0.0,0.0,0.022221962610880608,-0.012195049665363111,0.029599990844726642,0.0,0.013215881548327424,0.050000000000000044,-0.021645036145344076,-0.01374048157787533,0.0,-0.020649092013172332,0.006134993015359136,0.0240963624697752,-0.010565701691221063,-0.025445321816330302,-0.032258064516129004,-0.02953585856235652,-0.009074502096064085,-0.004365650118533404,-0.0028420263903401466,0.0,-0.006505585106801104,0.0,0.055496267008237066,-0.015018759574042972,-0.01388888888888884,-0.004769432933725115,-0.023214306545501162,0.004098376353816935,0.0,-0.0017427011105612955,0.0,0.0,0.04000002997262131,0.0,-0.0486486882254471,0.0,-0.007874328672067499,-0.02247188904267039,0.04109585014510864,0.0,0.003947195290562977,0.0007559639644174609,0.0018639756399749796,0.007619309203492852,-0.0008882768072800973,-0.009999990463256836,0.0,-0.03888888752066799,-0.006446457535034922,0.0,0.004285430678940383,0.004877984947675884,-0.33333328918174343,0.035972403400331476,0.009345889907118599,-0.11111116630059481,0.0,0.0714285714285714,0.030612244897959107,0.0,0.027026957364917115,0.0,0.0,-0.0024211503949694846,0.0,-0.016152736334606677,-0.012048166254655546
2019-07-19,-0.07719291142222462,-0.0022791458642484885,0.0,-0.01960782480441492,-0.04395610499304026,0.0,0.04975119657066296,-0.029473656102230628,-0.006342478687092479,-0.0007919539603677972,0.03472218772879487,0.0,0.0,0.03478305082927324,0.022222205553838803,0.04972807684643987,0.0,-0.013043500194777624,0.0,0.01769937296614743,-0.006707903322812125,0.0,0.01506023004085244,-0.010975628619673827,-0.0019607357316996366,-0.0031407049352926153,0.06266325915443738,-0.12222222222222223,0.021739155416010902,-0.014652001429463546,0.0,0.0005029176793092116,-0.00035727489491244047,0.00501414967491387,-0.06153840510802655,0.011122122311769234,-0.006353203891330539,0.014084507042253502,-0.01757190566973066,0.010968998522502105,-0.022448948451450845,0.0,-0.00043646432242927524,0.005076137217272736,0.01874998183921006,0.00961534241852191,-0.13333336512247718,0.1363641593668521,0.03658534977943373,-0.001587249621097575,-0.0028735604621976663,0.026315764707210976,0.0,-0.006116189595875343,0.007552954788299093,-0.022325560104015207,-0.007088980594584182,0.004444603054971408,-0.005050500185316276,0.0051282001121668586,-0.0028901855067408055,0.024601444975850484,-0.018414381176240835,-0.02809381867354588,0.01941737169501101,0.0,0.002468047271980245,-0.07407411768057937,0.0,0.010453165049049806,-0.06666666666666665,0.0,0.0,-0.03070170521992821,0.0,-0.0005851108074752531,-0.004854524518659975,0.07999996146848298,0.005970143730110733,0.04742550434305137
2019-07-22,-0.003802368230680364,-0.024557412881498264,0.0,0.0,-0.03218387805859524,-0.005469993122120154,0.0,0.0,0.019148968635721353,0.0,-0.04362419919760152,-0.010067101270388346,0.0,0.03571386980559699,0.0,-0.04663213203313621,0.039999961853027344,-0.004405247169348314,-0.09523809523809523,0.010869267995696319,-0.0020779696377840606,0.0,0.005934856765668739,0.00493217799585155,0.0,-0.01575307323731856,0.00737092057338784,0.05063291139240511,0.021276721918437547,-0.014869874857126097,-0.0005482002175538625,0.0,-0.003215125043710798,0.0006238205858504209,0.0,-0.002999811920030848,-0.012787772285749344,0.0,-0.006504058737032858,0.021699797650322372,0.008350682639655771,-0.14399998982747397,-0.0021838441329951053,0.005050500185316276,0.009202445238506662,-0.019047601129539626,0.0,0.0,0.17647058823529416,-0.001589644396471357,0.048991376049651425,0.20512824627539739,-0.015075401375873376,-0.004834963525729541,0.005622185544518876,0.0066602943196762965,0.0033317064378148853,0.030973429119333096,0.010152274434545472,0.0025510179256709176,0.03478258336934026,-0.00765166844718157,0.018759831871117738,0.01317215321145504,-0.01904751893988743,0.0,0.0073012455725394165,0.050000000000000044,0.0,-0.007758738925445541,0.0,0.0,0.0,-0.019909526084286644,0.0,0.0073143173913294834,0.02682942193532556,-0.07407404103950743,0.013353138819611532,0.018111114884531654
2019-07-23,0.007633671839197387,0.009953166103823907,0.005291247322102954,0.029999971389770508,0.04038006526213023,-0.006000184101234041,0.03791477066447935,-0.02386119963743827,0.0,0.0,0.049122845469787624,0.0,0.0,-0.018255564850497064,0.019323539552675184,-0.013198763570144934,0.009615375798129211,0.013274288048034766,-0.04824561403508776,-0.010752397307762007,0.012493580942478433,-0.00826447474701919,0.0029498499929998534,0.01840497904607763,-0.00982321988918644,0.03585159551164763,-0.036585315270179275,0.0,0.0,-0.013207549885864922,-0.004387062718953394,-0.0005026648802541889,-0.03763441223859032,0.0,0.0,0.01002997924470228,-0.00518134234975598,-0.01388888888888884,-0.0016366986355668134,-0.0017699519846088307,0.0,-0.018691570737231822,-0.00875278244634703,-0.010050241623450806,0.012158043257392004,0.02912621872897314,0.0,0.0,0.0,0.0,-0.002747250048093064,-0.01063828775385156,0.005952707515906486,-0.005300362158203842,-0.01639975280427186,0.006616228291965731,0.0,-0.004291805905398349,0.005025120811725348,0.00508905358442302,-0.04201673576573306,-0.00850845206003148,0.0,-0.003972418541834832,0.0,0.0,-0.004129694127939065,0.03809526231553817,0.0,0.00724025276073581,-0.014285714285714235,0.06930693069306937,-0.005555530583191026,0.01292708627045358,0.09090907243657687,0.013070248352374803,0.0,0.0,-0.0014640925558387918,0.016518486731732063
2019-07-24,-0.007575840359983155,0.005797123563462403,0.013157880212512962,-0.03300968974797769,0.05251141850776975,0.011066449466827555,-0.0867580147288245,0.04666667514377165,0.0,-0.01921548966753417,0.010033435215412778,0.0,0.0,0.045454955208577674,0.00236986233218639,-0.001573600134039621,-0.028571402621105912,0.01746723254120064,0.02764976958525356,-0.008696121727934658,0.015424124693721009,0.007499946193153528,-0.005882347941964294,-0.03855423666358315,0.01587300085546861,0.04326330598531425,-0.025316549829465407,0.0,0.02083325407629788,0.043977029881248964,0.0005509178168854323,0.005867855180185622,-0.00484178436242888,0.0,0.0,0.017874946588805063,0.002604164241347462,-0.028169014084507005,0.02295079814333678,-0.024822671950315622,-0.004140802610737793,0.0,0.004414977475921011,0.0,0.0,-0.028301891642548482,0.1538461961689801,0.0,0.0,0.0,-0.01652897501557271,-0.06451613109971022,-0.002536018086947256,0.019094109714461682,0.0037894015323101105,0.0018779773220716223,0.0014233410616304454,-0.01293110768807959,-0.014999985694885254,-0.002531643124693339,0.010233830956690504,-0.010994974733152474,-0.011764849489116713,-0.005801092358043158,-0.009708760260101812,0.4999999006589293,0.003385116053536308,-0.06422019365362708,0.0,0.0,-0.02898550724637683,0.0,0.0,0.0,0.0,-0.006307724042128093,0.0,-0.0057142927915031505,0.0014662392658331136,0.018750069606749742
2019-07-25,0.0,0.0,0.0,-0.021084305444603046,-0.019522809106575778,-0.014427784516723108,0.04499995708465576,-0.021231402085489348,-0.01837162922927671,-0.010204181737306972,0.013245020564786714,0.0,0.0,-0.009881623782899251,-0.03782511758058926,0.018124547164382054,-0.00980391240220746,-0.012875490514692167,0.03587443946188351,0.015350777963490714,-0.004050629048407806,0.0008271953563983026,0.008875732057146202,-0.003759424779028131,0.007812492724042164,-0.0017774029564422422,-0.023376551929811695,-0.02409638554216864,0.0,-0.0073259424928535655,-0.0005506144735617502,0.0,-0.019835441116901165,0.0,0.0,-0.007804778183815864,0.0,0.04347826086956519,-0.014423025489086694,-0.00545458360151807,-0.0020789704218991956,0.0,-0.010988813149926946,0.010152274434545472,-0.04804800332669101,-0.00970876162150025,0.0,0.0,0.0,0.0015921753891570134,-0.03361341395042561,-0.057471277755039685,0.00847435004163466,-0.0326799727410757,-0.016232692200076615,-0.017806985257643126,-0.0018952424163680703,-0.02096058427842118,0.005076137217272736,0.002538068608636479,0.010130331682610239,0.004908512145479049,-0.003623185209137403,-0.005106021091309754,0.0,0.0,-0.011386655342154106,0.0,0.0,0.0,-0.014925373134328401,-0.2222222222222222,0.0,-0.0009115978704113958,-0.08333331781129005,-0.003461947355257733,0.009501146288455109,0.005747133595580101,0.00292825492678217,-0.015950978371095936
2019-07-26,-0.007633580839735754,0.08357341923401096,0.0,0.015384600336500354,0.03982297103942156,0.024230275631986098,0.009569369257348859,0.06290671441520068,0.0,0.005769236967726021,-0.02287579560515074,0.0,0.0,0.005988018395350014,0.06879605494004526,-0.003095972261364044,-0.009900980750178201,0.030434787716592027,-0.05627705627705626,-0.010798761242692745,0.030503323799822457,-0.016528949494038492,0.002932619449163232,0.03647798349819498,0.11240308931345067,0.0,-0.01063831026588924,0.0,0.0,0.012915072663999494,0.0013770234879373344,-0.0033335944446141186,0.036273587779512395,0.06138967547938878,0.0,0.002949666837291254,0.014285731979115868,-0.01388888888888884,-0.009756088105549288,0.04570384087551149,-0.014583349227905273,0.0,0.011110908851218904,0.0,0.018927426288799065,-0.01960782480441492,-0.13333336512247718,-0.024999793805211223,0.009999974568684955,0.0,0.014492739601511984,-0.012195110427418387,0.0,0.01801799138920579,0.0007677474775040771,-0.012404500614974334,0.006170071169840474,0.0,-0.005050500185316276,-0.012658215623466695,-0.02578807261947269,-0.0018993312657367145,-0.0013077526655076444,0.006598405429607768,0.0,0.0,0.005545661460161444,-0.009803958845400862,0.0,0.005175362841225217,0.045454545454545414,0.059523809523809534,0.0,-0.027372280081267686,0.0,0.011685767327241914,-0.004705804945550174,0.0,0.0,0.00997503315599002
2019-07-29,0.0,-0.030319133933823572,0.018181556258412668,-0.010101000370632551,-0.023404183221540364,-0.013306868614927692,-0.02843599325241486,0.008163257362146625,0.0,-0.007785808115590709,0.03344478405137585,-0.03322033582905781,0.0,-0.027777965027825036,-0.05517234797181558,-0.03881987543147658,0.019999980926513672,-0.046413490507621,0.04587155963302747,-0.002183676049037353,-0.014800253459998136,0.0,-0.0058480182717215445,0.19538842901364384,0.04878052630197316,0.026706246150472346,0.05645164474319908,0.024691358024691468,-0.0040816174420471585,-0.02185784565947302,0.0035753648127394566,0.0055186618535501,0.006632255618191696,0.0,0.0,-0.014705998479145999,-0.007682451116406419,-0.028169014084507005,-0.003284069035370152,-0.0472027955996599,-0.031712474084454545,0.0,0.0,-0.020100483246901613,-0.003095972261364044,-0.03000000544956749,-0.07692300638503313,0.0,0.03960398657276887,0.015898501423890377,0.02285712105887283,0.0,0.03529445908427742,0.006194762932862918,0.01610403280740247,-0.014492808374494848,0.006131962953188408,0.030330192912097376,0.0,0.0,-0.027941165093996467,-0.005709738181600477,-0.009429146355087514,-0.004005859967803671,-0.00490189706083799,0.0,0.01128463119198786,0.03960398657276887,0.0,-0.0017164041992634438,-0.01449275362318836,0.04494382022471921,-0.005586674548925252,-0.004690449479415437,0.0,0.0,0.0023639123535623696,0.0,0.011678821141581697,0.023456877664248532
2019-07-30,0.0,0.004936925663622471,0.0020409573024264827,-0.08163269526359607,0.021786470873249808,-0.001998531691002503,0.03902447023681255,-0.03238863270421399,0.0,0.0020657478369723314,0.12621362968840688,0.0,0.0,0.018367406518608798,0.014598501181453782,-0.012924058637566072,0.02941173720662249,-0.026548716755993906,0.0,0.019693836849013824,0.007511343567177642,0.004201686843129382,-0.008823663557290029,-0.019289393573532765,0.06976745475492585,0.02543364684096061,0.0025445649639694867,0.0,0.0,0.033519490237122085,0.0,0.011641361798435002,0.001098272182239235,0.0,0.0,-0.004975070514789404,-0.018064498901367188,0.0,0.024711633325904536,0.007339442798699913,0.0021834561241091954,0.10793647742085288,-0.008791256927852209,0.0,-0.0372671189165964,0.04123714453334637,0.16666660043928627,0.0,-0.03809526231553817,-0.004695060313525512,-0.04189940227528577,-0.03703707519273092,0.0,-0.008794700653833587,-0.016603803110883053,0.027450954726180976,-0.012657858414051537,-0.00432915732426753,0.01522841165181843,0.007692300168250066,0.040847240577082555,-0.010937991541010272,-0.006345822427738845,-0.002559545091264992,0.014778283089219801,0.0,0.002265018364697724,-0.03809526231553817,0.0,0.04584522894280618,-0.044117647058823484,-0.08602150537634412,0.0,0.04335533016322746,0.0,-0.040716345234916074,0.049528292435217836,0.0,0.01443006983359485,0.01206277016245405
2019-07-31,0.011538542657211881,-0.04093886531078328,0.0,0.05555557027275215,0.0,-0.03553535448360845,0.0,-0.012552388490189026,0.02084218487229972,-0.004123462122359811,0.014367802310988553,0.0,0.0,0.0,0.004796150452438308,-0.03109657169699165,0.00952380087370197,0.045454575010568155,-0.00877192982456143,-0.012875256182329209,0.017395549678040023,0.0,0.011869570626045878,-0.05383017725705885,-0.1009316909304463,0.001691238021513497,0.015228377928190984,0.04819277108433728,-0.11065571752603676,-0.06306301868571651,0.00027383039157280464,-0.004603134605892345,0.014624804132087554,-0.03024085057167969,0.06557370641801308,0.0,0.01839682838756307,-0.02898550724637683,-0.03215431125584878,-0.02367935209900429,-0.0021786990303688247,0.0,0.0,0.0,0.048387129026447706,0.06930689663661194,0.0,0.0,0.0,-0.01257845798223256,0.002915449057909525,0.1025641613458057,-0.04220789322495366,0.012421954532345847,-0.00038342371092225935,-0.03721368384384638,0.04226006804877169,0.0,0.009999990463256836,-0.043257016133900206,-0.004360526428152767,-0.003041065116557995,-0.00266096939367233,-0.005865058934523382,-0.01456306597755641,0.33333342163651314,-0.04193862138088744,-0.01980193033758304,0.0,-0.041095975866415446,0.04615384615384621,-0.0117647058823529,0.005618060826358295,-0.02890692896530378,0.18181814487315395,-0.0009031419510849847,0.01348314361582581,-0.06857144469175713,-0.007112402452720046,-0.008343422274675771
2019-08-01,-0.007604645807912647,0.0415480680088669,0.0030550817668644203,-0.05157891137448001,-0.025586329231347626,-0.0010375400443699556,-0.02347426668941155,0.04872881976635579,0.0,-0.002070591388087517,-0.008498575533404162,0.0,0.0,-0.04809622613666731,-0.047732733042382125,-0.027027000903735332,-0.00943395377648304,-0.03913043147749928,0.01327433628318575,0.0,-0.009770340122109422,-0.024937343215850172,0.01759529300808582,0.03282267240610248,0.055267732948130144,-0.026449326574411014,-0.032500069892761996,0.05747126436781613,0.15207371383945967,-0.03269232156478874,-0.008010902220641158,0.009083183781502857,0.0,-0.029972637310257344,0.10769239233796024,-0.008999789028253935,-0.02967742181593369,0.014925373134328401,-0.0033222559783855354,0.009328304599298898,-0.008733574625433005,0.0,0.006652297432730547,-0.010256461357301072,0.0,-0.09259256806393201,-0.14285709420028914,0.0,0.03960398657276887,-0.01910835859880322,0.002906973923522793,-0.0697674434722727,0.000847595817941249,-0.022786832980306815,-0.00882942121150021,0.010901848861621044,-0.0291572090163551,0.0,-0.02475245187544539,0.01063828775385156,-0.07299266734851295,-0.02468104992477904,0.0010669114955705883,0.019542992541679682,-0.004926119533835482,1.5416665259334832,0.03669734040395767,0.010100984153337045,0.0,0.0002856888828859372,-0.05882352941176472,-0.04761904761904767,-0.008938571655962013,-0.004651180533475685,-0.1538461273943874,-0.02259730871230725,-0.0221728014984095,0.07361965048308439,0.002865326772472976,0.10697123743150305
2019-08-02,-0.034482727121338486,0.008196805034566879,0.0,0.043285209474928754,-0.013129089830587137,0.04259693792878427,0.04326930571590215,-0.024242402057162327,0.0,0.0,-0.008571420397077256,0.06942501871303275,0.0,0.03368463690599888,0.020050158176073696,0.012152724312965324,-0.03809520349480777,-0.004524918445024673,-0.017467248908296984,0.026086639985321902,-0.0024667559585588306,0.008410573163411872,-0.02593657782565928,0.006355976936840424,0.003273319229047278,0.014450874797497404,-0.023255742727104067,-0.07608695652173914,0.039999946178629786,-0.03578528538055836,0.007797522243783606,-0.004091595058230202,-0.01981959300565317,0.061173175913925126,0.0,0.0,-0.019946821243070123,0.02941176470588225,0.0033333301544189453,-0.07763402738261693,0.015418434465099606,0.0,0.002202280934646028,0.020725431165496966,0.0,0.020408143405366452,0.0,0.025640808736625775,0.0,0.012986848429497488,0.008695643760907146,0.03749996367842012,0.0,0.03183849706683661,-0.0290472391110439,-0.004901979575474669,0.014077894696601145,0.004347980415529307,0.035532960520909596,0.0,-0.03622039313791181,-0.04065980371045652,-0.010127676390739748,0.006509515278528832,0.0,-0.7540983568113101,-0.018373420043269695,0.0,0.0,-0.0002856072880588201,0.0,0.02499999999999991,0.014656143572087998,0.026168199809568193,0.0,0.002158027975818211,0.02267558269230685,0.0,0.008571420397077256,-0.0010857803314832104
2019-08-05,-0.10714285038496085,0.013008117137873088,-0.010152332601462088,0.06382978993230615,-0.017738447113792577,-0.003487558824294301,-0.004608290374042534,0.033126262927420935,-0.020416657129923466,0.0,-0.07780979213266792,0.0,0.0,-0.030549935401203765,-0.07125309244463662,-0.022298476182188165,0.019801961500356402,-0.027272701657507614,-0.0444444444444444,0.008474616167342797,-0.03016808722639519,-0.004254995293574648,0.04142008293334931,-0.011578911229183753,-0.08156606699274138,-0.009116642219394122,-0.10052901252585722,0.0235294117647058,0.050000000000000044,-0.07422679790710762,-0.026250281770780814,-0.0006570786064784562,-0.02573524593816101,0.0,0.0,-0.028254317374480253,-0.02578019812357779,0.0,-0.036544815762240446,-0.05611217350986952,0.0,0.0,-0.0021974415510132017,0.010152274434545472,-0.015384600712702867,-0.03000000544956749,0.0,-0.024999793805211223,0.0,-0.014422799296077038,-0.011494241848790776,-0.0843373424758721,0.011854149739729092,-0.04432854269466968,-0.027123929722348117,-0.0059112776549119506,-0.04534944873019675,0.0,-0.00980391240220746,-0.015789458824326585,0.0686274462460641,-0.07024311818361628,-0.039849301446326924,-0.011857726093604914,0.01485151895915826,-0.16666666666666663,0.02223746514712488,-0.07000001271565759,0.0,-0.004571393874882368,0.046875,-0.03658536585365857,-0.005555530583191026,0.04280512628628785,0.0,-0.013534540172190246,-0.02439006011937761,0.0,-0.015580755581578232,-0.04891310864255827
