Date,AAME,AAPL,ABEO,ACNT,AEP,AMD,ATO,AVA,AWR,AXR,BDX,BF-A,BF-B,BKTI,CHD,CHE,CL,CLX,CPK,CRD-B,CTS,CWT,DRS,DXR,ED,EIX,EQT,FELE,FSS,GFF,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MGEE,MGRC,MKC,MRK,MSEX,MZTI,NC,NEE,NEM,NEU,NI,NPK,NRT,ODC,OGE,PBT,PEG,PFE,PKE,PKOH,PNRG,SBR,SGC,SIF,SKY,SMP,SWX,TAYD,TR,UG,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WSO,WTRG
2020-12-07,-0.013761278241341657,0.012270093760862855,-0.0066225165562914245,-0.004739294365366686,0.0053958660965856,0.0003190002020929672,-0.00020538471123721092,0.011236151387180815,0.005272140507664558,0.015625019049779976,-0.025992759899791107,0.0511223336239115,0.007519774487554587,-0.019292576511940607,0.0048643562228631865,-0.000126661008005291,0.00423366270222969,0.003150062984793145,-0.01045478790423171,0.029100525777629782,-0.003713899895293249,0.0072786852330068985,0.017353389143620834,-0.021823829667670935,-0.006240986625942413,0.0017790644676110023,-0.025280986441152953,-0.004129300243871037,-0.010925500071862881,-0.017025564829826978,-0.015605386538907084,-0.011581824597086898,0.0023697273318190604,-0.0076225956866408096,0.0019483356045628675,-0.011949458817717917,0.012099342853765682,-0.006937897103392432,-0.02079042970259959,0.0019737852298937764,-0.009128496579469236,-0.013943190518641346,0.006956555061260472,-0.004530170850760018,0.01147638255608796,-0.006130556664099673,0.010342244436100323,0.03364727735053763,-0.004612360558203132,-0.0033331857599862014,-0.0034447849914777118,-0.006802994723720035,-0.017923455208801564,0.0009122240684720229,0.07308916493740791,-0.001735260215423362,0.02255823018021008,-0.020893435245699754,-0.030053815874248713,0.05611108850549762,-0.017856753125639613,0.0004552531036294827,-0.007812492724042275,0.002836437248229018,0.0012218009380389194,0.0018426857045619194,-0.020000003633044994,-0.007889633038054567,0.006360316729568272,0.028345832919979275,-0.012456390287935104,0.007270629170778475,-0.004081685237652066,-0.003947255925776716,-0.003249774328423549,-0.011787427860183386,0.01699586467541425,-0.005372254909276397,0.007323489833035879,-0.005887320378399341
2020-12-08,-0.009302582671463444,0.005090906739632084,0.020000000000000018,0.009523800152860362,-0.004174126364472119,-0.012224955135640148,0.0034961940997921825,-0.001322834048640753,0.00511015740103371,-0.01538463385275679,0.01602870176651683,0.01659821295251973,-0.01778836470426004,0.0,0.0038035728575886996,0.026358137666352865,-0.0025760313894044318,0.011315705671276488,0.005137317486040072,0.010282814370294435,0.0071450048237622354,0.002007095189439756,-0.012793116428882034,-0.015936239539883656,-0.003741078523376018,-0.0008074469404536488,-0.03530252553959923,0.013297198115421516,0.009205285931691565,0.008660050048002743,0.02029158221713634,0.011047963838302977,-0.0070924411576994695,0.006077946351568331,0.0032908821056640836,0.024943205540566504,0.011308543608244515,0.01275238550040525,0.005614967941306004,-0.004503163184498282,0.0012282502510361226,0.008635639431608055,0.00812005124374715,0.004550786691980058,0.01186428669160211,0.06422331463339037,0.005595717094439845,0.0011395078223908062,0.0121206437888981,-0.029682367819194977,0.02832300772786578,-0.017122996029914517,0.02838952260049199,-0.011242650106698227,0.0,-0.00521459058628293,0.03175750687098233,0.03458416013433552,0.03555127917127554,-0.045239313897618705,0.00032441786462378275,0.02184800885157867,-0.0026246694523468506,-0.02859836128660076,0.008745115648737922,-0.009042294405726126,0.015549062002454761,0.009609059037803513,0.0007022256046824715,0.03271562905774417,0.012380142440160391,0.002680757589694327,0.0,0.01761338781284616,0.0016305314501532386,0.02502935473694312,0.011489599949331186,0.009047088877455423,0.013722097901599506,-0.005076105856515745
2020-12-09,0.009389933302287545,-0.02090393495443521,-0.04575163398692805,0.012578604092237322,0.0013174587900084411,-0.03325437364164019,0.0016392944204342008,0.02172193630920316,0.010570214196724992,0.01846592544678094,0.002297277539389464,-0.01316284232492082,-0.027988557728045205,-0.01639348561414411,-0.007463353872327549,-0.004502861650510059,-0.004931441949177939,-0.011681891566682201,0.007618035487072294,-0.007633366994729052,0.0058610707290214226,0.01842954879847447,-0.04427640195041105,-0.016194393260063333,-0.004291714433437566,0.01648092079620378,0.041822367283006034,0.009030806492531518,0.015506210532367115,0.006060637368987543,-0.038533212179082454,-0.01771536938558249,-0.04047580799000661,0.010025071291820398,0.02132121985481472,-0.005899529972994366,-0.0028752525861228673,0.058271803111921594,0.026348010018790502,-0.004099654154173682,-0.008127436052057235,-0.003424901485263865,0.0034867666219395854,0.018830538044521727,-0.01007466227789966,-0.011251123875502311,-0.00013577056906355356,-0.024874122468905746,0.014742724038335986,-0.00043055835644312257,-0.008457991658575748,0.017421300895992475,0.007042272823204021,0.008297517761599815,0.0123838329278938,0.002643600219693676,-0.016682243816747544,-0.011379655480491913,0.02015752435793816,-0.040036735989534944,0.002921415572190611,-0.006681643077539934,0.0,-0.027499203677313844,0.02540344470216649,-0.0063408258207733326,-0.04401914320985245,-0.008204901889113825,0.00070182109820216,-0.014439334119400238,0.008306591271315833,0.007815891508213602,-0.09426241138947855,-0.011683326209353972,0.00016235522856922202,-0.025181185117414406,0.007848105482807455,-0.007895404071326828,-0.003003054575221098,0.014030605976406596
2020-12-10,0.023255527697740197,0.011988984303773043,0.047945205479452024,0.10248444744532637,-0.013397400428883821,0.020371833393662886,0.0042967061167844545,0.007518913391176385,0.0023830212549467156,-0.008368192767238325,0.009876705771531435,0.027702901259716084,-0.007818066182365913,-0.01666657437614516,-0.012841529541295471,-0.0035321423607194147,-0.0018879695382292283,0.00044862405988066456,0.0011484858734778225,-0.02564118539136473,-0.003377669251626969,0.007080945458407095,0.02824850501975984,0.03539097273056502,-0.011988398459976346,-0.0004767628532126311,0.0508961541366868,-0.019298080448943766,-0.018263612158361586,-0.024096450921818335,-0.01809954521034307,-0.0077530834425803,0.0024815203603620883,-0.016038164935652688,-0.00014617320086740548,-0.025222527543540707,0.0,0.01898755403284702,0.00459019780093417,-0.006955217920960655,-0.012677612997849086,-0.0007514902164142967,-0.005750883653042771,0.020845006090133955,-0.012074438871801374,0.04827578279098388,-0.005293875370812939,-0.006713555803807836,-0.0009430266182871572,-0.02715551549493289,-0.02045075701932164,0.013698893039014504,0.026293644795769122,-0.014325110884238379,0.018349157120821857,-0.005097511353733264,-0.002867423277828074,-0.0021582618769722117,0.012658260216308115,0.07136023549971693,0.01132665871001226,-0.004932492178096992,0.06578953725149184,0.008982051316054784,-0.0051121501655467805,-0.02147862752396934,-0.012012000831672753,-0.011581523578027775,0.0,0.013763157835565698,-0.00022923396581786548,0.013469303983195902,0.01809967325616313,0.007443052688101526,-0.015456874052685143,0.009980437671636588,0.005122882375235616,-0.004670622882097297,-0.02009629009994429,0.0067086715124811125
2020-12-11,0.031818162216487034,-0.006734721937544652,0.0,-0.019718291319166026,0.0033948320313335056,-0.0001091221452198532,0.00916794985347602,0.0025730618294332874,0.018491656796574496,0.007032308433022605,0.0014856612199884989,0.009858722775518691,0.0028893831070719855,0.05762723907038736,0.006094271400110207,0.005285534323386409,0.0010638439928303267,0.005633329612435567,0.006404841214053825,-0.006578989435648497,0.01509540368531792,0.02109364069602493,-0.020879180311179746,0.03497619528824236,-0.0025901161833662423,-0.0012724451400345504,-0.04843119268858509,0.016112660205870544,0.00762438433587076,0.0015435467506743628,-0.011191553458570702,0.007643856429692786,-0.006688216084344001,-0.00394121949339532,0.012410570338228677,-0.02397279197898028,0.00416529300572277,-0.005962922381171465,-0.0191233674586877,0.014865562690626444,-0.015189831521401076,0.003975978417695369,-0.0003611580998819086,0.015246461749099272,0.004597875265251572,-0.005592188653370078,0.007095986770993656,-0.005238374833896997,0.004592597114411623,0.014178195207458888,0.008150143113374808,-0.010135003078509897,-0.000545368481449926,-0.005565788853039821,0.0,-0.002120111310663697,-0.014617598767126427,-0.010093761121588551,-0.012500031564058212,0.0,0.00416015491466637,-0.018476910751523024,-0.0074074588630836935,-0.022420056277161038,0.014822123483591465,0.0028630958018014407,0.036474129772176234,0.034147660957857706,0.016128976773408965,-0.0042043405924498956,-0.0036617616441477763,-0.002013586792358968,0.026666468021607326,0.0,-0.0026444501814310017,-0.010075679803689619,0.0028540478071947817,-0.00027220671750416425,0.007799721065354426,-0.008954599029364463
2020-12-14,0.022026497127052735,-0.005146892340729292,0.013071895424836555,-0.022988483697581663,-0.00664562336431429,0.03415163340214633,0.004441284979466609,0.0038502189812437138,-0.009207780099010243,0.00418997352621342,-0.011084171224415629,0.004449267339139862,-0.010999466680408743,-0.03525654951973767,0.0024459653442683305,0.010474232869521538,-0.005786283270333592,0.0032220396983149158,0.02623023090989096,0.009271464481963365,-0.010925534919057678,-0.0005736902480870665,-0.03591453337479322,-0.015361041160347644,-0.010251378283610668,-0.008598493243226812,-0.00501809824469468,-0.010384632642196912,-0.00514541113553546,0.033898231220911734,-0.0006657508037587467,0.000505635411094163,0.09226982091390323,0.00020094420572980276,-0.01946938444903712,-0.013645098963323665,-0.001276432787127968,-0.01330909180201889,-0.01932349268669098,-0.0015491144525004996,0.0011132005883529583,-0.001498429221433062,-0.02417708783510375,-0.014078777283161092,0.004402876231664132,-0.03638750653636813,-0.0033874444434981443,-0.022252157204326495,0.011738707718365715,-0.010484963186031426,-0.00885923814017886,0.006825848716764504,-0.007362541268428946,-0.0024874366811297177,0.0030029851424626663,-0.000885363891563129,-0.04644966254387484,-0.0036415528032676114,-0.023463977219842058,-0.07535716465541298,-0.010750291133249879,0.0009182479612077632,0.012437858450770278,-0.002023590782945117,0.008763295170175489,0.014591709894806515,0.009775208792224932,-0.00550324611911035,-0.008281492623549602,0.006245114846719746,-0.022283624595146878,0.012509919770790301,0.02164498817161098,-0.0043460394597519825,-0.006130993576425214,0.0009787048119140884,0.004269317323858379,-0.009183487307129146,0.0004096146596128669,-0.010926741683874863
2020-12-15,-0.034482751199058304,0.05009054883746211,0.032258064516129004,0.04264705201746288,0.02530115596216298,0.024688795077261405,0.02180674407871952,0.01713094457149511,0.03023571649926482,0.07510430564054582,0.017208473858880025,0.0031990156488996835,0.013769543499604575,0.01328901662462556,0.0011621101149343893,0.016956491638976612,0.006651588356985538,0.003261138297809829,0.025839023138270134,0.003937150729978134,0.03160478857717974,0.02755969193171781,0.024447080475038296,0.006240243807365431,0.00814792238396933,0.024092324105939644,0.02809816202027915,0.02566674257602486,0.027076205849756674,0.03228995609385432,0.03264483208057478,-0.005391769059596374,-0.00456669660098441,0.007308630977236996,0.03265215434172619,0.04901192945025823,-0.003514454987975979,0.06028761727621168,0.020056181163255138,0.028635950771514596,0.010959388922707314,-0.016187686763958653,0.00199224329768799,0.010743762815641489,-0.0074406435969053275,-0.004119393446728181,0.018490669806856763,0.025711955704802225,0.007592140306724726,0.02428287494438197,0.016871445635372906,-0.0033898584213506444,0.012637110534560847,0.007793105991375171,0.014970148119033633,0.02445521570237652,-0.012751901063583149,0.0277775385439063,0.06481149826605104,0.0243337614124135,0.00129418192179509,0.039908441409195694,0.04914000020385667,0.016897600453586792,0.04575288406665168,0.015475600638120257,-0.007744426359816758,-0.02018216170852194,-0.0006958727829011746,0.018443858108922573,0.029605361947251385,0.017138541072776237,0.12288162611157705,-0.006547207408502453,0.009503387920884787,0.047712213661848635,0.011740823827122826,-0.00048050758859852216,0.02170644576048475,0.03144265301357585
2020-12-16,0.02232138179929488,-0.0005474424792788479,0.018750000000000044,-0.012693956368257653,-0.017321136225517564,-0.0027801098108024558,-0.02291497052761393,-0.004273233551644107,-0.0050817733477243054,0.009055649610433925,0.00475150786350409,-0.020971722635019785,0.0159328766577016,0.0,0.005919165744840527,0.019904132501376237,0.0034219255648915148,0.0019700010929433187,-0.009694746835868684,0.033986501459780216,-0.013087334006907536,-0.006146448184353059,-0.004545541775481943,0.02325582942684168,-0.01712345641517954,-0.016624842384609706,-0.04625102035851125,-0.026683390875095303,-0.006220410240952212,-0.0356111780401166,-0.013548385623300074,-0.0018632897852844943,0.052752264304496865,0.000333024414420624,-0.013103647251945905,-0.027317358738396247,-0.00705328966066987,0.027593950961295466,0.0024146032265652817,-0.017279544455779616,0.0009428072290289524,0.01024297079851122,-0.008076765755845705,-0.017222914837636605,-0.0035448677013700802,-0.003102362334830744,-0.006274226206346212,0.02032548894113484,-0.011965816491183445,-0.017241794547438682,-0.013624921330811945,0.01020380356003936,-0.014107497381938505,-0.011135468409072091,0.038348113462561395,-0.011416783337673486,-0.02247452072675682,-0.022048336258725043,-0.0026719941311776907,-0.036576214327294965,-0.0171194234442974,0.03264206961451466,-0.01405150891043383,-0.0013293757169988707,-0.005168865493229813,-0.02124359380161811,0.000975632086032796,-0.008970338144939194,-0.0048746766974827604,-0.012960238127521118,-0.01825664975619634,0.0001957895468356341,-0.022641617445692264,-0.0057120132032068005,-0.010569760922450544,-0.010451705842432046,-0.0018007742467485155,-0.0010304431799365021,0.009754315761267396,-0.02471706435721943
2020-12-17,-0.026200732441310826,0.006963398487092043,-0.018404907975460127,0.007142884390694659,0.012435252223666593,-0.00010327451097624785,-0.0026169039206528355,-0.002272443261368662,0.022219438271322778,0.012820500280416924,0.013901617647123832,-0.038832395285165244,0.01439802778094279,-0.032786836743016856,0.006230252308541129,0.02466954805481847,0.007290511463801552,-0.005406851502225418,0.007776952108889512,0.02528455049738998,0.011754050362399182,0.01742898526246006,-0.0011416020588715936,-0.015151500920837613,-0.0018117274107030124,0.003189930682336195,-0.007347360872589692,0.009943196893054784,-0.00774926737267978,0.022455233431581734,0.04054940177083388,0.013238309408323934,0.07625226725139811,0.00885018199734322,0.01515357792602523,0.014913734015914004,0.0009685379408177486,0.0033706983740291463,0.020991210023258766,0.012838740625042755,0.01616698117267501,0.020386247554987413,-0.00012523514109885614,0.007256407886555127,0.005773750336734551,0.001382875875532541,0.00832890368915784,0.023240184261232644,0.02708453492338947,0.00043850178222948344,-0.0012253141214069174,-0.02356893781404279,0.003577549937006319,-0.014075585382926747,-0.01988615941712546,0.0006999556381832583,0.005021112506591319,0.0,-0.010717454788606862,0.0,-0.0009854336458027246,0.01281498085816879,-0.01425176775199033,0.04093182964437503,-0.16459456148438956,-0.004875671564590012,-0.005847993984229971,0.005028449918726086,0.007697805631596166,-0.007826043285412032,-0.0011621873983610476,-0.0005874616870551463,0.015444122317290088,0.0013261206539401105,0.0016690125881273499,0.008298804770973778,-0.046903071477191194,0.004607005632857097,0.027391813913564267,-0.010348365003960303
2020-12-18,-0.0672647622591851,-0.01585050928995646,-0.03749999999999998,0.0,-0.006797411330105363,-0.009500187977447783,-0.04016554689580687,-0.016953100399873744,-0.023235690305774992,0.013924067365379988,0.013630996877300516,-0.03505789855670194,0.006462982260872163,-0.04406779873118094,0.010778727918477893,0.03429050079910434,0.0031520715525821252,0.004101821222365798,-0.028597455752779832,0.007398543460829465,0.034554558018658366,-0.018419574293079055,0.05599989677113104,-0.026153857891376253,-0.00656240478890302,-0.005723397508351491,0.0007401970241396327,-0.027004556954015824,0.0012014600219263372,-0.0078086124705901705,-0.0540540557244964,-0.005025187417569188,-0.020242770140029065,-0.004814794825225177,-0.034119846542488896,-0.018511253867273703,-0.004193578765668615,-0.007124782021284415,-0.01870603504970214,-0.01846233620995652,0.014828509769743592,-0.013002151917945293,-0.0036335749803017015,-0.026369518760377963,-0.008465884929284462,0.02244500756465495,-0.007327185188630958,-0.018494440913286447,-0.014332202876353839,-0.017974206595404718,-0.0013383659187384822,0.0,0.0005483025624606341,-0.012055787736016677,-0.02898618276735021,-0.006469782637627763,-0.009203549959292734,-0.013817933128712157,-0.034607136827476404,-0.017612480196793623,-0.018421088252448703,-0.021931461196150193,-0.045783145266081404,0.008312027595090088,-0.03242990424241654,-0.033507289103681726,-0.03725491387713031,0.009367758036961549,-0.018055521343941616,-0.0009639597037016667,-0.0006982288971536521,-0.011760302962056102,-0.053231883271894764,-0.014563344271932288,0.007498750902003248,-0.005050519894747696,0.004206185127560325,-0.0010266917163427314,-0.01919136693377599,-0.020486409926861793
