Date,ABT,ADP,ADX,AFG,AME,AOS,APA,ARW,ASB,BAC,BK,BOH,C,CAT,CBSH,CBT,CBU,CFR,CMI,CNA,COP,CTS,CVBF,CW,CXT,DLX,DOV,DTE,DVN,EMR,FFBC,FHN,FITB,FLS,GAM,GBCI,GGG,GL,HD,HNI,HON,HST,ITW,JPM,KWR,L,LNC,LNT,LOW,MLKN,MSA,ONB,OXY,PAYX,PCAR,PEO,PNC,R,RJF,ROK,RVTY,SF,SIGI,SLB,SRCE,STEW,SWK,TFC,TKR,TRMK,TRST,TY,UMBF,UNP,USB,VNO,WABC,WAFD,WFC,ZION
2018-10-19,-0.008071783945778677,0.0034285255130610537,0.0,0.007391358560377537,-0.009260470253963926,-0.027341139481405152,0.00047541889366975454,-0.007853416212196596,-0.06155727094919339,0.0024777438743923685,-0.008160753173554691,-0.006945049878956611,0.0034971640599028575,-0.02682677552495616,-0.010317112420821672,-0.013017046967815138,-0.011063702006785081,-0.0179299846458838,-0.0087817186934116,0.004779090563878263,-0.0013774135332160764,-0.030547155160574824,-0.008899383868154254,-0.011271594158031362,-0.01474073178414459,0.004811041640254254,-0.012935443642303146,0.016012691704080373,-0.004558799864381902,-0.0023466358726265124,-0.0919034334954999,-0.018844160860574832,-0.003029255619061866,-0.004994728657206737,0.0017199808053822707,0.004614750575712145,-0.01780528958622274,0.013071129463543718,-0.003269668356542854,-0.005921582398708547,-0.01108322143497098,0.0015734025681686248,-0.010900649429504305,-0.0016650852894457557,-0.024123931915823738,0.005347602594154788,0.0031347563866657158,0.016850915290558044,-0.0012033946201804868,-0.010943591298511635,-0.000722435235777863,-0.014713513519694077,0.0038943825772013163,-0.001322914626997962,-0.0018231163454244248,-0.0047900163025244025,0.007567397333247294,0.006337039918470344,-0.00529834916604266,-0.015338293047804985,-0.018562586293655037,-0.0016722600151171108,0.01018518768918697,0.0006842951239063311,-0.042792726608760656,0.0018656104232528392,-0.01950996113307535,0.013255966657600204,-0.017002745595955826,-0.02054158889090285,-0.010349326526944203,-0.0015028207990707143,-0.0034600288317181427,0.0012119053331716145,0.007097779251966196,0.006185361954422541,-0.009968509560647432,0.000344380324886151,-0.003954902292364282,-0.008025450217819974
2018-10-22,0.01375949194372228,0.004044731845157967,-0.002554443044858523,-0.009587512097630535,-0.0015578758902431433,0.006861412048809079,-0.019239447660128528,0.004983821926221932,-0.019113743837218533,-0.03319205294806282,-0.019620274773093915,-0.017286927360848248,-0.03296534480877844,-0.019874979583433428,-0.014916039508710455,-0.01687313809947133,-0.013080990428024242,-0.01929437843401105,-0.0002145263010498999,-0.009286409012111196,-0.006069978346777916,0.004847764968578749,-0.029300527900177342,0.005235675023316899,-0.0026266433575725667,0.004022433349917032,0.004247082845210359,-0.005666796711942146,-0.0020035753940759182,-0.00761074734884859,-0.006425887698874866,-0.02624836259287966,-0.03608051177244498,-0.013052342373999659,-0.00457905787927082,-0.028046044842117146,-0.0025642105706553675,-0.01592471424013353,-0.0061159804594755895,0.004143927813626158,-0.005603558953224619,-0.012041819272056054,0.00228293723273576,-0.014363924418958174,-0.00822247965377454,-0.009148978323440748,-0.02531242100264197,-0.008626355043856893,-0.01204941781173463,0.004784688330293774,0.011775415646385845,-0.03306683783446096,0.0015237315131630957,-0.005446298018917273,0.004483194139383695,-0.011230176229872546,-0.02956207861177018,-0.009983086094468852,-0.022695718364680983,-0.0029321098209961205,-0.001972568417942022,-0.02010073383487243,0.004793690602830525,-0.028390253528787324,-0.010694923646860865,-0.006518009480354081,-0.002370954047392404,-0.037612411427669024,0.0012351548381588362,-0.03050532977290321,-0.010457282585354721,-0.00225733460104216,-0.03833952836291865,-0.01264294186420345,-0.02038109180287928,-0.022979816042029477,-0.01854781351501933,-0.04371767144763694,-0.023444695325670284,-0.03449032808563901
2018-10-23,0.0007297348861130537,-0.010765119072668639,-0.0057618090430442415,0.004049830469710303,-0.03531893439464073,-0.00637510513688444,-0.03657104423658275,-0.0035005523966715746,0.00531470542779644,-0.013148179267429505,-0.00408854897751143,0.020947507804856214,-0.012914693472101058,-0.07559610288829821,0.0011394191445541768,-0.008088744291590677,-0.005755334676573853,0.0028556109889097403,-0.03780472769312371,-0.00823052112332534,-0.03927843113171958,-0.004824377520241008,0.00827663722608074,-0.017137077592359717,-0.010305820224190687,-0.011064422517418238,-0.0018125247405867961,-0.0032053425585039097,-0.03269277813470628,-0.03834335707351488,-0.0032337758789460214,0.017093927451320212,0.024428814030892143,-0.0429298778259295,-0.0080507577826473,0.008706263742489728,-0.01311052253667322,-0.006023963319168879,-0.0012309285137418469,0.017023556016756425,-0.013170802628186373,-0.008479145735555749,-0.005890702396386671,-0.010436332222346523,-0.029417986412167085,-0.008374281114287174,-0.008496491117168659,-0.0016030010032682673,0.0021447316655647253,0.0029761554878557916,-0.0016333891479373142,-0.03254267154631052,-0.022824652080685737,-0.021015060801809482,-0.05123970589201232,-0.025418967632133693,-0.00955067732481174,-0.027923961391420615,-0.017535671158908972,-0.016235690980953343,-0.005348337419490257,-0.02286306566196805,-0.008060580203880785,-0.030276812223746452,-0.01491882453035287,-0.009025674203117173,-0.0062810250783857935,0.0004248674345985748,-0.022211219478372235,-0.005899467434786088,0.0013207675161988064,-0.006410154766481213,-0.020561621931886487,-0.0197521817395232,-0.0011667469558960253,0.0008987224321039822,0.0053992638955746575,-0.002520000948877943,-0.0017425285138759072,0.040353329450592224
2018-10-24,-0.023771552164069898,-0.033628262063299275,-0.029620031797659596,-0.030595218352572395,-0.038670888606624154,-0.01924763331656476,-0.045500392060918715,-0.04800935002851536,-0.02907494188655313,-0.03071802678087665,-0.02052728264873782,-0.022885526785603072,-0.029362567195439504,-0.0558079512095474,-0.03138725961875266,-0.05190924244518513,-0.03981744842056634,-0.0322750665989997,-0.048796614361935275,-0.025818409231261108,-0.050996607594192,-0.04570638538819227,-0.02752301704563309,-0.04811983545081944,-0.03875975075165272,-0.02237695151033181,-0.021184003611617763,0.05145604812799398,-0.04743535668162202,-0.04291729612091422,-0.020681228693239406,-0.03232051686637971,-0.03961537831088835,-0.042091752855728304,-0.03362312211332752,-0.04438944737535766,-0.026308920827293414,-0.0382653006998277,-0.008738038035887463,-0.022064533845737033,-0.03492702748705001,-0.019241142683695367,-0.053251365213343616,-0.018622437938713432,-0.037088159907788576,-0.029233427294631076,-0.05383963361686872,0.016972581028351197,-0.016204618437259954,-0.036201604300824086,-0.026792094612765438,-0.051881469745819864,-0.03411657743621743,-0.030082968180810465,-0.04268313339176544,-0.034961231727978714,-0.02826266919791931,-0.048356621811542544,-0.05354535824281714,-0.04035649674082675,-0.04114561993622723,-0.055980665616291336,-0.010281825861147564,-0.03775613541056866,-0.05706795025981404,-0.024667787662250973,-0.03416440523686215,-0.022080682419062247,-0.05552753482976214,-0.05209382291926257,-0.032981343335678925,-0.037950436281425914,-0.0328527735702665,-0.02411030411113735,-0.0212185937418492,0.0044902874031693685,-0.024346513596509745,-0.03536626882688598,-0.02657099272481933,-0.03306507561517025
2018-10-25,0.010905525269848448,0.020632318771348857,0.013934884779174928,0.012786647597365253,0.016060275401562185,0.019174324777101015,0.004741059185594976,0.007841361147778114,0.03312158968619294,0.015273038153271745,0.01808974641222405,0.03459405709594576,0.018338538193018783,0.029286080284534055,0.030557687323070404,0.026851698803407098,0.0277677487316903,0.003706010338734078,0.002342337859574384,0.012778148634579267,0.03546955947232733,-0.02177072829318194,0.04468765161353172,-8.971775050814479e-05,0.02840644283395477,-0.11069440771277184,0.010635632641966541,-0.022514929123612526,0.022408867204887883,0.01651256472825402,0.04057966650679523,0.030060020581964775,0.036043188378661606,0.010874217700594047,0.012297575685143114,0.036129122929751345,0.06795081804558123,0.02644274626328258,0.011866456783193202,0.004667916488080515,0.014724017193848082,0.019618627494576657,0.023783741836573835,0.015200142867150657,0.030161092425798897,0.020522185448269115,0.01862564718673565,-0.018493482051047394,0.014710340946225697,0.018780514535664095,0.1288223124003831,0.02766105302334232,0.0061552521377299385,0.011845280267334113,0.00491390158042182,0.011500851406595736,0.023353327237547683,0.02247215966057592,-0.037206989370998866,0.02206483899981837,0.026819233860455594,0.007644271012782644,0.016755873350647654,0.005470506387883267,0.05702988233543915,0.01848258801422964,0.015741319051401303,0.020625235496877004,-0.00614617772345738,0.027826195074063476,0.009549580049488027,0.02011832081105247,0.01574156590272624,0.026343729769622293,0.01969014661791646,0.01430493889263662,0.03926615647268217,0.03254770215364866,0.03327323847712216,0.033537886335204714
2018-10-26,-0.01004878344877147,-0.029468548315304766,-0.0163607878162515,-0.0025045053660123218,0.004515843974493228,-0.031872368794796935,-0.01992176613631469,-0.0038138823548582446,-0.011857714156943588,-0.007521812689465834,-0.014734478454010214,-0.002992640365143795,-0.011697750753557057,-0.005016093631689311,-0.0040730765721703754,-0.015322144037688057,0.0024882978373441667,0.01172747355876047,0.003116106627942594,-0.008411205673927835,0.006762822129567692,0.019288007383423178,-0.00760518157943213,0.0053878713113730825,0.017204822593700708,-0.014422009831744131,0.004160404107654614,-0.019122345301673005,-0.014307484177445207,-0.012667753388260095,0.007162820095208078,-0.0032426138227816814,-0.00038669653437040097,-0.010757241118810268,-0.013629788507581786,0.0039847573791618185,0.013026328331710246,-0.004574498343815736,-0.03819739133117295,-0.019359538485832162,-0.009763637166314676,-0.014965348201059436,0.011574724284763027,-0.013732338154234913,-0.01411121000533444,-0.01202223505640898,-0.029021825560758052,-0.0151653999207364,-0.04257269899999594,-0.01994556744141207,-0.03555813574624567,-0.0052662806104505355,-0.010779073061988664,-0.014017167356750182,0.001448719352354244,-0.01080141769309051,-0.0015045947045436714,-0.06150579152729596,-0.03388033531011425,0.02431946563082632,-0.002848769358770764,-0.009655143825754275,0.019116684876344436,-0.0075045827433747325,0.009469017216515718,-0.020057477549135783,-0.04048432155194348,-0.011273833224061502,0.00994915297719734,-0.006091448240179487,-0.005405284686616607,-0.01701507256372592,-0.011745625271601834,-0.009781490235904133,-0.007021820750022667,-0.015425290525230007,0.010063548076645112,-0.003985565901817645,-0.011761846136532639,-0.01251310710208875
2018-10-29,0.0047767871032866616,-0.007700565583281804,-0.012641614865725348,0.0063279821438460004,-0.015435614575574741,-0.03337919803417988,-0.0323616593245456,-0.006738168772480679,0.020444203911050396,0.008336406584454226,0.012834585769782692,0.01657333562251151,0.0021804815749306705,-0.0093002673023872,0.017012769337819478,-0.004356622156390988,0.019503685348236433,0.025115418196452133,0.02026865943115208,0.0030631334399584542,-0.016501260239445537,-0.0265649495061282,0.037835560242972965,-0.04090739425512002,-0.022782078721408028,0.015533614572834642,-0.005605473263316396,0.00691196169196151,-0.04323645870115267,0.0012077853995047239,0.015804437744355138,0.0318804660244143,0.02977590161792465,-0.013537549827428497,-0.006908926897092216,0.033986547424471825,-0.02052448171686172,0.00423259467611059,0.0056317115731667755,-0.011055870821245817,-0.0031916994825544887,0.01356487775510562,0.01385995344761981,0.01382665771123781,-0.008058544194390893,0.0022124279401030122,-0.0022460302431849266,0.017965797736294142,-0.009810084654528373,-0.019118063672712737,0.017469345058148678,0.030588336518988735,-0.02135200020047945,-0.001406071642520601,0.009222321384717791,-0.019540255002697515,0.02268743667129902,-0.043690976499543455,-0.0020548466073643246,-0.01611735244142465,-0.0020243720624067985,0.00046434176449206,0.03606075305301548,-0.02741003476065096,0.020506798278721927,-0.0038984843244188605,-0.015969548583014803,0.027753580795123467,-0.00825386553889984,0.025876588203340267,0.02038026048885455,0.0003937942306118103,0.02657647133983443,-0.009807974394903995,0.01276768996400679,0.018054315854252767,0.018877686603979926,0.014914575091790283,0.019121696011298317,0.01030917763153738
2018-10-30,0.01025113834595981,0.014486204254418933,0.014150600571541272,0.024056929098972724,0.010350317693656352,0.08701880562472741,0.0351024163222986,0.023743461317229153,0.005661815434512274,0.006388616911723766,0.02512565757087959,0.005520068972934222,0.0027969929543711913,0.030531621628352212,0.016728270360235387,0.03208967004503149,0.018434532594590713,0.017380562745504147,0.022986707915217064,0.015033947430018513,0.03221962478097029,0.001495153293789686,0.017535932471186788,0.02318877479020065,0.02213580892342426,0.07337641060576372,0.017524501151582328,0.006424114214572452,0.04325371889409113,0.02231282705229165,0.007779019324970493,0.0056745864740401775,0.00863683730661391,0.032620999313297094,0.012401821848721628,0.01343594690708061,0.01691456468949193,0.02095373550633206,0.01755210420002906,0.01543791297188113,0.01346930285590453,0.015524394786829543,0.03083776453158782,0.017644269212838903,0.019258058755597274,0.018101460067523556,0.01991346951220918,0.004965627340758116,0.02024521670780044,0.036466662722247856,0.011382916412796318,0.021689405483466206,0.01640084533484698,0.011107497278993295,0.012004994205894404,0.017584926384461852,0.02128358144363829,0.016630154335853797,0.015511348211682208,0.031754239756359715,0.022190471085185903,0.026913841209086353,0.039800211637508465,0.016909492792296144,0.01646011636450284,0.008806337491303662,0.043706759531976,0.010676073182987134,0.023087162957613927,0.017590630104656224,0.01331556018596558,0.008651088945826224,0.012059570247693108,0.03495085147983823,0.014740122259335742,-0.0038107351119184285,0.005146889036532265,0.012186496342502462,0.00880703592778076,-0.0029760880444589244
2018-10-31,0.01382388716967653,0.04968666283417589,0.01926942654130026,-0.024953596387902288,0.010545311376895183,-0.004156020414703865,0.01014691560861114,0.019728878441112485,0.003897795177966845,0.026885867695871424,0.008738076115808457,0.001404308061091042,0.014412188105316526,0.032862206870096555,0.006170016429555503,-0.01716093475512559,-0.0029029024230745604,0.007718181685808068,0.017038679999815898,0.0037030352363480734,0.005466411057749365,-0.0037325975347279883,-0.009070514357487847,-0.0037319511972960795,0.002649623410437396,-0.02498963077708838,-0.002288235096679525,-0.017138487142564385,0.0024751723106153367,0.0010321307158227544,0.010034334501538344,0.011912059932740027,0.0048398686603683405,0.0,0.013146120230008274,0.0037877672229034154,0.008689388913905027,-0.001415244844454988,-0.002042479704068456,-0.006815224136036746,0.01301075187002354,0.0073803195075472505,-0.016422539695801985,0.0217433622146197,0.002675467846081192,0.009540308390116436,0.021901572833628036,-0.012181013353786074,0.005066723763112124,-0.000606506220423908,-0.020446446250215966,-0.002793574144656197,-0.007105640353125442,0.022163114156117825,0.012924662253226193,0.00806436549253342,0.029897191003555257,-0.0057524263484061144,0.03663128785895031,0.0059232099060491095,0.009337187778257094,0.03298703231197564,-0.026568660593620397,-0.01930444339770765,-0.020189628743425114,0.01648867852506708,0.029419678164808838,0.01822732505268143,0.03778557577558739,0.004566190446944507,-0.015768579795419124,0.010136242178995225,0.014458421171091196,-0.0004098468364397423,-0.0009558982109575398,0.0016184461288479834,-0.006485795691995477,-0.0028329180945442234,0.010248718609665364,0.003198139143143486
2018-11-01,0.01755120664743348,-0.02200150792332256,0.01173383237603387,0.0048981634355802495,0.06782942283327054,0.05622711307437256,-0.03806519586655355,0.04342050629388439,0.009922785093399833,0.01127274425844571,0.0040143795109852665,0.006629172059519739,0.00565220504198205,0.02786033670603416,0.010849228825432489,0.06491332916763448,0.014899645479730106,0.01409323895533321,0.04023728513289604,0.009222884681410859,-0.004578355283422986,0.02772584564102787,0.01556071768860301,0.013521099990799534,0.030560748017640638,0.0389745373938819,0.006760080862949547,-0.0027579868343554637,0.014197369675313487,0.0304948737619819,0.010699461226187701,0.016109200013774583,0.0040756356432416485,0.01546856479290204,0.012090773078732298,0.015094467580615278,0.02313584958711723,0.008031855053016512,0.02604028896159094,0.011876536371819624,-0.0025549350551550276,0.011512148910888254,0.014893907669137008,-0.000366766927183515,0.01623155439550472,0.012886654192236113,0.014454457205420157,-0.0027920061566796273,0.023314475144100566,0.020940689003298152,0.011968744647732787,0.013445785736982296,0.01908433903201634,-0.007634675117504264,0.03373567085225271,0.012571652484076656,0.00972860001440834,0.02223838012449386,0.03025169981281417,0.05238879312781397,-0.054116328735314356,0.02055998070610232,-0.014649058790250247,0.00682132257011725,-0.0006438112669961971,0.010496092674488589,0.05973201685050622,0.0008135657611636482,0.017446283979532407,0.008116637580553254,0.002670097517966763,0.010806530846198648,0.009867004250962985,0.006565410211297751,-0.002678361949133512,0.000587624181002111,0.01563312812399964,-0.00852247035316811,0.006199680805720531,0.011264670533934318
