Date,AFG,AIG,APA,APOG,AROW,ASB,AZZ,BAC,BBY,BF-A,BK,BKH,BOH,BPOP,BXMT,C,CBSH,CBU,CFR,CMC,CVBF,CWT,DDS,DIOD,DLX,DOV,DXC,EQT,ES,FFBC,FHN,FITB,FRT,FUL,GBCI,GCO,GFF,GHC,HBAN,IBCP,JEF,KWR,LCII,LNC,LUV,LXU,MLKN,MMM,MTZ,MUR,ONB,OSK,PBI,PNC,PVH,RRC,SKY,SLM,SPXC,STT,SWK,TEX,TFC,THO,TKR,TPC,TRMK,UDR,UGI,UMBF,UMH,USB,VFC,VNO,WABC,WAFD,WFC,WGO,WWW,ZION
2023-11-07,0.007791860345730761,-0.013137376127780542,-0.03104308593186844,-0.0013413227441189113,-0.006305275515983255,-0.00458682896910334,-0.013598232039230607,-0.006000830900802723,-0.020758692513356047,-0.0008247957595235444,-0.008890882328446148,-0.007575766359569025,-0.022906202474042403,-0.0031846105119713863,0.0023429442259170763,-0.001902952069741115,-0.0006502757730810771,-0.02444584626841484,-0.0091165327775653,-0.01660843812891344,-0.016184749687131905,-0.01241030462859627,-0.037372284031910286,-0.006267312364823141,-0.017222628888373115,-0.017248964937953026,-0.01402086679029202,-0.03758948065140988,-0.0037126985794273537,-0.009049797657892045,-0.008628399012336252,0.001531441862959504,-0.011893398943458533,-0.00957425073117979,-0.008084626378767723,0.004424815242637381,0.01113199973282164,0.0028593435572563664,-0.005714343903547081,0.0028206939252917174,0.006695792973756998,0.00012230444334559998,-0.022612341248384182,-0.03275934107615175,0.0012748282565862024,-0.05649036147008901,-0.008140017934130106,-0.003956445516754337,0.016865481547480465,-0.025629563613360995,-0.004847653583865852,0.0019559821441077485,-0.017632255019842002,-0.006335051612936904,0.013204977741804846,-0.03707866175475327,0.006902644064574082,0.008766007574530388,-0.0074160950682765625,-0.010115962210008433,-0.010959845162325732,0.00667500099133278,-0.007156799829998284,-0.027622935905074253,-0.013549366012319153,-0.007978700767661051,-0.015959739690221686,-0.012300168827515723,-0.00410950713578806,-0.012728430744710084,-0.005398154521456311,-0.01304204222475247,0.002507732696641174,-0.051573423129922746,-0.014910044931218391,-0.01612299591393962,-0.007256812749802166,-0.0041826816627577035,0.0011862811102039128,-0.002340492793867832
2023-11-08,-0.018250538198944954,-0.008240770648137774,-0.03597696514537474,-0.01096932593761557,-0.0059221759530037055,-0.013825288237123812,-0.016967248264442958,-0.009588192737218337,-0.024858972517105893,-0.005447315389912943,0.008522175323977033,-0.024858133301288166,-0.010502552297798617,-0.011182221059585551,0.008415070104215161,-0.0033364909961796085,-0.00043336446854858046,-0.007494102543193493,0.002855371526803374,0.005333629670417839,-0.020564207995703132,-0.023169068610069177,-0.013623160057620431,-0.020827195109846874,-0.012048211740131931,-0.0027592823339336325,0.0,-0.021344457767931146,-0.011712604466007304,-0.012683926908460763,-0.01305456680820305,-0.025611488206916055,0.0035467261031956188,0.014716635864069794,-0.01285266400965901,-0.002372066902111003,-0.01147799582003639,-0.0032378238011900873,-0.007662778525845959,-0.02672271313566721,-0.008097296047333336,0.0009167853797324987,-0.0065323769187305425,-0.019539797784302926,0.018251326383648347,-0.003821622080974474,0.005334497892429013,-0.00891038983548198,0.011326888932971846,-0.02241539038885576,-0.014613803408062731,-0.006289969799756712,0.041025634183358584,-0.004305279483811542,0.008210579880129965,-0.027336987119828127,-0.010722457670874208,-0.01604287085142586,-0.0014231824835905238,0.00030039352918320716,-0.0009332632122274198,-0.00894145225130305,-0.0039318097416823905,-0.024896117510680882,0.0035402028054292156,0.017426308991671968,-0.01668224862892642,0.019302744353009382,-0.026593371012652134,-0.000741047548863949,-0.00135675229341925,-0.008618595544126473,-0.024390223935524147,-0.008294889616227374,-0.022807359842318076,-0.02553351972975526,-0.0014620501734476932,-0.009693161071714473,-0.017772529362896194,0.002077766359598332
2023-11-09,-0.00842489038601657,0.004314409609729397,-0.009534156951084727,-0.009732965703455942,-0.009361769616762161,-0.015770949484193886,-0.008630052373375663,-0.012907585175573444,-0.016578093333505017,-0.0063069470666822225,0.0015564500629490219,-0.02769973273035997,-0.005686329126187051,-0.010867978049185822,-0.008808463115232534,-0.007651753389568472,-0.008457934881420104,-0.024304098886252734,-0.02478124713049934,-0.003758078488127703,-0.019196142415757844,-0.006834108769711911,-0.053754500642402836,-0.09017376071197925,-0.022727512329190347,0.005226124044966252,-0.011926528928092761,-0.012033140088600125,-0.026036959457917064,-0.013360763728902492,-0.020282303106073818,-0.02628484196598424,-0.019811796079909905,0.01492955740571067,-0.025404835025926498,-0.009171211034840976,0.01611374662358278,-0.021445393645630362,-0.016409348374622934,-0.008670459869131397,-0.01924194539898927,-0.027664141055245284,-0.013333375496724642,-0.031886601429234274,-0.02667762999570855,0.04859330297470166,-0.024898135830014212,-0.006715579016436157,-0.048000030517578174,-0.009358812132634453,-0.02613000899438389,-0.0051292388062669225,-0.02216746811252035,-0.007483720586110243,-0.018355820287789815,0.0006041076960769942,-0.038379529038061855,-0.001358589702839752,-0.009857413678653115,-0.0006007307835980136,-0.016345489999541662,-0.0025180012433332344,-0.02443121052376218,-0.01931271063348139,-0.007478704228832012,-0.030303047466249233,-0.0047125099771007095,-0.022907882249615485,-0.015544038270934424,-0.022393735530405023,-0.01562510757460711,-0.017386117644489607,-0.028846199153106045,-0.05018580803903294,-0.00785078214740842,-0.016816593606566066,-0.014153158585951675,-0.023164714286665,0.04221935874154048,-0.03584132798922135
2023-11-10,0.015639521902168996,0.015433555613060923,0.015401491357619923,0.020571530835177487,-0.005154544674021433,0.005934794412911559,0.015234041226288353,0.005448524146504985,0.019720026849558092,-0.019208404553482716,0.013765637563392552,0.014450963717373977,-0.007624723168341396,0.009948075602097983,-0.0014029733332446837,0.013975649607129048,-0.00918631198108133,-0.002418334902900776,0.005514637404394396,0.002440809111258213,-0.004281173194106369,-0.008095703114626374,0.0017815221140835558,0.03720774216465661,0.01701653183971885,0.006422734613023451,0.014856066909149535,-0.007104741741117748,-0.008112159574649391,0.0020831687103988195,0.01620173924417867,0.009669671976626049,0.011253122296372764,0.013449016179367446,0.00032593401115699194,-0.004113844323604288,0.024020464421003362,0.012815494198047839,0.007850984022203411,0.01166155926988277,0.017696637585441932,0.030335428649629348,0.008237678131845616,0.006861905255751921,-0.008137187334466667,0.0012195401359078595,0.012557615511948006,0.01210458899174549,0.034873947492132906,0.020801024484233377,0.010152376640018668,0.023140256642387946,0.015113314634174646,0.008964459917058853,0.0071108961399937165,-0.0057382735264964735,0.03196599365077035,0.011564542616775197,0.004557961387779308,0.016235691615892556,0.009732838405204447,0.03491807535425617,0.008233314990500507,0.01602156872148841,0.01947688763110378,-0.0013587782742147114,-0.000947042114442298,0.024069977895278205,-0.013397173629938641,0.009253805002056081,0.0006901555704059703,0.008552022938489223,-0.0165017137775485,0.0034246129010542248,0.003849497235820065,-0.0011932413051940483,0.012128578998564565,0.020708025232879956,-0.028934904951105178,0.011367057038685235
2023-11-13,-0.0047024101715564814,-0.0014101100857051296,-0.0073131519522532384,-0.007166866320949539,0.015112333739970785,-0.020649107397436528,0.0019292432208570798,0.0007224549749980103,-0.004366759082784943,0.007152634692043192,-0.005694295318547704,-0.017297587975266815,0.01152508271935715,-0.0005879231713101785,-0.004215533960628348,0.014733934628680556,0.0015450257344211682,0.003394077613756652,0.008710919335685796,-0.011952265251427674,0.004299580442643336,-0.005712981302198883,0.02123955918915077,0.0073015727694072385,-0.007250304894293458,-0.0012156133239377143,-0.00914916547828204,0.01712231018646926,-0.014312184697783281,-0.0010394190699160033,0.015943152153055973,0.0019950862845201645,-0.015233283576376877,-0.00013813469891221786,0.017589397873156054,-0.024096346780546396,0.007743023475811128,0.004027676848342265,-0.003894913110503273,0.003362315419078943,-0.0005895355296255955,0.009631291946349041,-0.0005506304804285822,-0.006360764637320049,-0.003022295169374134,0.01339825288259977,-0.009921553459340648,-0.0012929849827836293,-0.003248068470643184,0.00512337983890343,0.004307173787065022,0.020463373004988128,-0.027295362095181464,-0.0068920123184471604,-0.003530294068617046,0.01154290143561676,0.002506771856235046,0.0006724424999868805,0.010149235511893728,-0.00813605534642059,-0.011519832594680257,-0.006910334436702303,-0.0013609652226991287,0.017082768102561152,-0.011767958517579946,0.07619050156624496,0.0023698011256918505,-0.018314860700956004,0.000969702177796572,0.003908030237795179,-0.02758620637825482,-0.005847778484709298,-0.05033549744786758,-0.027303887919966408,0.018747320935237788,0.005575415590489019,-0.002934532407769752,-0.0006544441286949754,-0.09058414970695039,-0.0063790347042633755
2023-11-14,0.03353711803330417,0.00753175428073205,0.025102291356332795,0.05504168657551278,0.07273496402520796,0.08072309859426219,0.05947796063425237,0.0548736034327062,0.04135351471581461,0.028068887737891624,0.023127677134265445,0.059018426422506653,0.07785798776259178,0.057811107812893114,0.06067739004077399,0.03887600305073513,0.07582116040858145,0.08407811126462406,0.03965868361675362,0.0344983652559443,0.11926607051410465,0.06505239455159972,0.054891292675168346,0.07784435097187026,0.0724719247349761,0.0405418418273622,0.04339799356784968,0.002512515543553473,0.06034321608575599,0.07232063992589999,0.0749783659950547,0.06252492118681174,0.039166210659285605,0.05779076484009171,0.08770817095643002,0.08218694505658641,0.06757079505607999,0.031750295791676875,0.05767349350586182,0.06845366937656272,0.026540868664610917,0.05928878869147791,0.06282709272630793,0.06218559197464302,0.05240347004795387,0.03605771655514478,0.06764105417280275,0.024598202534342306,0.05234215427071298,0.019230897994058305,0.06290207950337279,0.03430066713810187,0.06718355325770164,0.059030144529964135,0.0674453275671032,0.017417687011267224,0.11234143440379918,0.008736620506033077,0.04255317422047389,0.028187656614095946,0.05898437833315007,0.05116630139857725,0.05553674536627429,0.06653737658368875,0.047916066973642035,0.050569019295044315,0.08179669790379318,0.047263496795341586,0.06056219171844601,0.08085032047020846,0.04569989037887612,0.06323519375059083,0.10035328708706737,0.15538856830531755,0.054997897921254646,0.09465357587103873,0.0321314956776424,0.0509170106879111,0.07339452602802998,0.0813206458378899
2023-11-15,-0.01084623138945462,-0.011369063960857018,-0.0069202977946341004,-0.0049176941573504385,-0.03092776682065468,0.010033431874816312,-0.012722176357274795,0.013689386320666186,0.036100933664738655,-0.0003288891492131407,0.002583471964359374,0.022682899358030584,0.0068710636848541284,0.010707538602716893,0.017738242510286995,0.011722148677869582,0.0167999451504679,0.00802321426738084,0.013638162320613878,-0.011260383144351849,0.008743015911751195,-0.011560788970248703,0.04854289753573626,0.02923976542958573,-0.0005240801749992752,0.014839064652400147,0.01460176628920018,0.03583969682794552,0.01813974136584484,0.008733647605985384,0.013787413523485226,0.023613093013178155,-0.004539695065308269,-0.012024834336917145,0.009711635346269176,0.03846154802601842,-0.06138881303767307,-0.018448002155095122,0.016635931498668155,-0.008064553251718953,0.00603270635418407,0.0014817601947789694,0.006654606972152033,0.0198020825948928,0.02633746364328271,0.015081219972949755,-0.001564172871486802,0.019479881973805346,0.03890075880510713,-0.006592491968247738,0.009415014854990966,-0.00948977034815579,-0.03147700631289008,0.018158802818665,0.02249540004882511,0.01800488307907644,-0.018304422157878975,0.001998645446533276,-0.018480695122636948,0.011459364609826883,0.014598461265305618,-0.002141707927326597,0.030019176732899666,0.0197859531642246,0.007305075537760608,-0.03249105192155921,-0.003933464374255791,-0.009501072316260073,0.005482044869597802,0.024518618084334642,-0.013076526477950323,0.028492337126618805,0.1412974012886914,0.012147435190014377,0.002973309260285717,0.0025323494797293566,0.018060834867207776,0.03271522431421259,0.053724065719245706,0.02007361337966085
2023-11-16,-0.006524679966431912,0.010082079881108985,-0.03913165394162477,-0.011817816107656753,-0.004500979877773981,-0.01103755219581426,-0.010636239971782424,-0.0027009583409467464,-0.030923349772934428,-0.02435020853961012,-0.0019326328484156052,-0.011127194159494813,-0.017322713972752535,-0.004540249040672073,-0.045751501209930434,-0.004678980002032929,0.004634142519957418,-0.007075002309978262,-0.0054627348993975255,-0.01861574186189696,-0.008667238111035536,-0.005263170321307187,-0.047112842593396875,-0.021875012530521598,-0.015722999630378376,-0.009292012634333102,-0.01918885862196429,-0.03097030381208765,0.004017475776643353,-0.012506034140499889,-0.027199978076722364,-0.006590779018397774,-0.018559739959830956,-0.0010582962715408595,-0.021276608526647478,-0.05241682499376188,0.014885103605232652,-0.014064360907662277,-0.008181756763129377,-0.015356705874796872,-0.007709858649316725,-0.018154765111760063,-0.026442318672827425,-0.016462778050465143,-0.026062439679443106,-0.02742854527064731,-0.029769012646995385,0.004091437267112141,-0.006892677529457658,-0.029290682283201308,-0.006662265600220096,-0.015452805618115906,-0.022499902714577913,0.0029466549120633623,-0.003847057606567339,-0.029573734529875106,-0.043179578279410546,-0.04255327814997578,-0.004389479666830676,-0.0063100586953543925,-0.002766779621934168,-0.024780620883178783,-0.014415533765025468,-0.009602038627079201,-0.013430001024614224,-0.031094517904954766,-0.022817149239594547,-0.010791489972286739,-0.014993182091963653,-0.029475367391023077,-0.007670649867970947,0.003765461484611654,-0.03263931552679411,-0.04329188151017804,-0.011660302951946755,-0.014435153085744945,-0.007236486486486449,-0.018102294158224064,-0.032444853667923046,-0.01025498188974494
2023-11-17,-0.004287089903052044,0.005614551686697444,0.028451760643619206,0.012829066093062114,0.024660806873005647,0.014508949533271975,0.02067416627539398,0.014895090978287007,0.02202270379037441,0.01652615516636513,0.01549065298316954,0.011154548395319264,0.011574068251337,0.006634427243784602,0.013241910311433625,0.015446546944237527,0.015844414546111407,0.013359990721971915,0.00915459515095618,0.012050603211706035,0.011475584978587472,0.008034593564777204,0.07648294432248814,-0.0013070573117541784,0.011904844614793797,0.0018177408632187309,0.011116051691608009,0.00799007879771052,0.017919213787960686,0.018996572457262717,0.015625057354363925,0.01584958900096023,0.0,-0.0013239841251625473,0.00297797162787794,0.043060590065045146,0.020888928523685513,0.015631084168732157,0.015582013929427596,0.008715588633793292,0.007769762419308268,0.015882029401010467,0.006084581786382159,0.02060112461291519,0.02140779412944438,-0.007050577908689792,0.009689151652736205,-0.0038657877481422798,0.0011254465775312195,0.029702971274572443,0.014084462533477504,0.021450243664038693,0.0025573582631694958,0.00711296541904427,0.024016272840453157,0.007469231870622428,0.014700865134214647,0.004166830262531507,0.009049759336381635,0.01298902633849286,0.018423762751741624,0.028011307342695746,0.016534349183588315,0.02098960033052588,0.013340616569434083,0.051347878043018325,0.014369009714613412,-0.005454382499001653,0.03828427121070366,0.01699623523038296,-0.011946660597218273,0.008574417031825154,0.0011634482539666369,0.012096759357846265,0.004199274038408918,0.005492524127846732,0.010110703506833518,0.01321250929990292,0.032335174648242315,0.010081318103883241
2023-11-20,-0.00128273745270302,-0.001861193002368755,0.003525956695727972,-0.004079110150310483,-0.007219999984744652,-0.006600883079856734,-0.005266335304288883,0.0010006800889561518,-0.0016125299568706675,0.0071335282421534085,-0.0016949185961571134,-0.01857953934456391,0.0,-0.0060416074938062225,0.012167642576131232,-0.002204700964958839,-0.01816373562082907,-0.002197278693819693,0.0016127549455209333,-0.016978870366419874,-0.004862408191171341,-0.02118987383698334,0.014522761846257781,0.03111832373862322,0.0042780407639262386,0.0033382692128482994,0.011433607365821441,-0.00693579073217554,-0.0035891092458810725,-0.008126205543851905,-0.003238917916481898,0.003991208160322612,-0.0017289710102430522,0.005171598715365322,0.0011876273780240254,0.013020001600258846,0.01218973944626689,-1.5858386009259817e-05,-0.0009026158087038771,0.006821173147214088,-0.003426539634165726,0.010841172616923966,-0.0014900529398509388,-0.005046481987799223,0.012898073768417895,0.005917182469050486,0.03158725722871303,-0.003776098318212795,0.029417270493634184,-0.00434957575743633,-0.003968251279992563,-0.019565718577828628,0.01530625416822895,0.0006141809478954485,0.019445997086951605,-0.007413856060649926,0.009602420636175335,-0.0027662441403697446,-0.0003449324925355324,-0.0034195071422105094,-0.002397404473873266,-0.0253015401765585,0.002189435003911777,0.0043073059816922665,-0.00604514515808896,-0.009768137377262565,-0.0026557926691133105,0.01310168723312799,-0.011550576144482294,-0.008903963899761447,0.011379799875671726,-0.0002656018460911458,-0.005229374459673863,-0.005312117963208185,-0.005376253631701022,0.0018209161084157266,-0.0039572900531619215,0.018802070683949124,-0.008120342895680643,-0.008040030130844422
