Date,ACNT,KTCC,ARKR,GAIA,BCRX,STRT,FRAF,ORMP,ALOT,XOMA,TACT,LWLG,RFIL,KRMD,ELTK,PSTV,FORTY,GREE,BHRB,BYRN,LTRX,INO,CRIS,SBET,MCHX,ASRV,KINS,DXLG,HNNA,VIRC,OMCC,NOTV,CODA,QMCO,UONE,TAYD,CZFS,STRR,SHIP,LOAN,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-08-21,0.0,0.013856799962293609,0.0,-0.046997345149931036,0.024296681975659373,0.013906697794647371,0.0,0.029166637692187747,0.053003534997826396,0.010456578301712538,-0.026369095766798134,0.0661478913267679,0.019607891588331983,-0.022123872799678757,0.051051019957637944,-0.058064462540671546,0.0,0.13333332518227103,-0.004616500533410339,0.039047604515439094,-0.00824181564388704,0.03527818628481727,0.3636363340803421,-0.08219180915714575,-0.023696661043679068,0.01224481026747859,-0.12816046037143602,0.02439030468732617,0.01560865870956385,0.005952401487703707,0.008103681244642447,0.012658215432457043,-0.011734048460580682,-0.04347822030685711,0.009661826846140142,-0.001605741004565564,-0.019615869564007404,0.016255549646766232,0.035480784130885734,0.007662879465444972,-0.008583683082144522,0.1438514834780349,-0.04361831630920443,0.007080564076523244,0.08181821038900261,0.04521093256954223,0.0034364227382495116,-0.004052149885146905,-0.01980196150035629,-0.008528776410449246,-0.028985479703797723,0.02702700090373522,0.03030304823793295,0.010989000192372256,0.019230843295715117,-0.057971045791138986,0.012945048991161556,0.024096362008327654,0.04761904761904767,0.0,-0.026315764707210976,-0.006666660308837891,-0.007142850452539706,0.04761907465063331,0.0036101048852397177,0.22661874853400454,0.0055246952858338805,0.05449581889442756,-0.006410250532086104,-0.006601175351625188,0.003548629538210557,0.04255318102336947,-0.00701753740202038,0.0,-0.04615380383101986,0.05263160784158716,0.005464475534834312,-0.0074074588630836935,0.0031446661593999004,0.017587982745204123,0.0,0.06174791597556406,0.034739442850567404,0.0459770359062488,0.007812492724042164,0.009876533325735348,0.008230564529073447,0.05714291877487354,-0.005868566672352915,-0.09405937614119286
2024-08-22,0.0,0.0,0.02715648454331654,0.0684931488953382,-0.00998756532549816,-0.022098017665430403,-0.0006689717012988705,0.0,-0.030201330254095993,-0.015177666006606083,-0.07708340576953066,-0.02189778925938224,0.024725250432837687,0.0,0.0019048118245543755,-0.02054800672275059,0.0,-0.08144799260190394,0.008156166527126807,0.008249326658720246,-0.005540161082465245,-0.03145481577399789,-0.013333320617675781,-0.014925358971198954,0.009708728874782357,0.02419368188015225,-0.15600007219829803,-0.05782315407662508,-0.005404228287992252,0.05029574468547238,-0.035369742381433755,-0.05000002607703169,-0.022427450924145664,-0.09090911061310525,-0.03827747702939566,-0.0235223551298972,0.02125896139454575,0.0,-0.026149579351095187,0.0,-0.030303002154437042,-0.06085187106361478,-0.03642481461294189,-0.035154117175576705,0.0504201175583856,-0.04389615418368775,0.02054792507255443,0.017631074812470615,0.010101000370632551,0.0032257776726798415,0.011194018896451219,0.005263152941442195,0.002100743066772326,0.005434777327093299,-0.04528306402231386,0.05384619616898001,0.006389770030435393,-0.009411755730124094,0.010909080505371094,-0.024271822186955783,-0.01351350045186761,0.0704698110076738,0.016187077970166053,-0.02272725117600638,-0.010791356726084111,0.1554252076391549,0.03218211676979332,0.012919951892585768,0.0,0.012432946766970154,0.007779324894372497,-0.029066188300014506,-0.01766782814990553,0.03787875024959453,-0.032258033504347416,0.18124997345730698,-0.021739174096029212,-0.022388038456798376,-0.25391851029253765,0.012345607788387003,0.0,-0.11054103735785115,-0.016786565492692973,0.06593406665384194,0.015503861641813277,0.10024445773007806,0.0,-0.036036001204980406,-0.010625755578572371,-0.01639349174618998
2024-08-23,0.014999961853027433,-0.0068336523652807735,0.0,0.07692300168250155,0.021437649030406014,-0.0031168553736302673,0.009036164440608063,0.004048579088026694,0.01660898091945162,-0.010507854468560507,0.004514668555645196,0.0783582212373124,0.03753347607766799,0.06334835478237455,0.005703385725525534,0.013986084524057807,0.0,0.07389167363620164,0.06234143742988407,0.006363608620383543,0.022284168255515047,0.016238209007344295,0.05574322963736211,0.04545450166784626,-0.05288456688971033,0.04330693983488065,0.10900477869214509,0.06498197400600536,0.005224628759743499,0.02760563349621692,-0.07166663805643714,0.026315764707210976,0.012145769830119946,0.04999995231628418,0.04477607691359675,0.04941324976237671,0.12979596508331648,-0.008825143674487834,0.0027777895311396072,-0.00760460628410764,0.004464281437804418,0.07991358021894146,0.1375477094669324,0.07286991176802027,-0.039999961853027344,0.03719841168483695,0.03355701476259032,0.0008885143296448739,0.019999980926513672,-0.010718154586008222,0.1033210211986666,0.031413645569305926,-0.0020963391967392386,0.005405400180747089,0.07707507329957841,-0.007299263086460783,0.009523800152860362,0.033254124754644065,-0.061151107209889366,0.009950239314132636,0.013698616715036138,-0.0031347931924397,-0.004424795565566408,0.023255791388182345,0.0036363601684570312,0.11928928511823922,-0.003041755626008835,0.06122444671490945,0.012903290807148471,0.005293278111635269,0.0007017704478480269,0.03949043905040028,-0.03237407017825222,0.05839419170576576,0.06666660043928618,0.1216930696322911,0.022222267845531718,0.00508905358442302,-0.08403361613918325,-0.02439022120941492,0.007894887142404938,-0.014423064523810702,0.012195134815382369,-0.07216500039941254,0.007633671839197387,0.08888891008165145,0.009795890891044934,0.028037355064628677,-0.009546530144813992,0.0
2024-08-26,-0.021674810012096146,0.0,0.07931574533394814,0.08095242095912858,0.016049278351146556,0.002084367225926975,-0.0006633586968410876,-0.004032254188043427,-0.026548631775948683,0.03150440317339598,-0.033707780889780325,0.006920408373887188,0.0025840385471720406,-0.0042553152634362545,-0.0009452043423322509,0.0,-0.0017092062267823893,0.0045871514481794495,-0.0071674028917050325,0.0,-0.0408719597409124,-0.0013315883591290545,0.028799972534179652,0.07246381652411271,0.01522841165181843,0.018868044671032536,0.025641109803532514,-0.006779654441774419,0.05197516161258653,-0.05921043921131408,0.05206462350368812,-0.012820501064172207,0.002666664123535112,0.0,-0.01904760174740394,0.04355498043629891,-0.0065029932771022425,-0.02058981335685417,0.012003584264449918,-0.013409937832238095,-0.017777760823567745,-0.04799995422363279,-0.010611590436817475,-0.013061651409205788,0.04166662527455389,-0.03844912777781129,-0.02272725161582778,0.009320864539393181,0.00980391240220757,0.07150604916785452,0.0066889568102752595,-0.022842677990056348,0.002100743066772326,-0.01075267783478251,-0.0018348169531452463,0.0,0.0628930954355813,0.02298848432756806,0.04789272223147378,-0.024630518729541362,0.01351350045186761,-0.018867981112750454,-0.008000013563368102,0.0,0.007246369925949514,0.006802768899403677,0.0,-0.08413454775786411,0.0063694204644377805,0.0004212391016056305,0.0014024897453261964,0.11519614603371986,-0.08921933250244307,-0.00689654492027858,-0.046874956344253316,-0.06132069954713959,-0.008152165990639837,0.012658215623466695,0.004587173622452312,-0.009999990463256836,0.0,-0.037804757846661374,-0.019277151682352,0.011111167036458314,0.015151500099837678,0.03469389244597498,-0.008892443946237893,-0.03636370926848953,0.033734906811658805,0.1111111405455043
2024-08-27,0.017119846029142183,0.009174302896359121,-0.08573490808689022,-0.013215846538256693,0.0,-0.012480487614731084,0.0009957315786686127,-0.03238863270421399,0.006992966885427165,0.011324637289569894,0.006976681776859284,-0.013745772883779095,-0.033505183146019135,0.012820501064172207,0.014191202021593297,0.006896544920278691,0.0,-0.0684931924421095,0.0015038087252687848,-0.011743461429515656,0.01136362558800319,-0.009333356221516875,-0.06376358605876431,-0.06756760965509312,-0.02499997615814209,-0.011111124584643362,-0.031250025002180215,-0.05802050253264812,-0.00395264540928042,-0.040792681327294744,-0.05290101292090332,-0.08441558341027755,-0.019946821243070123,-0.08333331441122305,-0.024271822186955783,0.024440742344840505,-0.026909050969328163,0.005681839733084004,0.026459936929621675,0.003883620068698246,0.036199059875642536,-0.008403453102266312,-0.048828662922241084,0.032292251459036025,-0.04799995422363279,-0.031922068401648906,-0.0033222559783855354,-0.004837318006100988,0.0,-0.02527805776759029,0.12624588559630978,-0.010389600738664129,-0.0020963391967392386,-0.038043506077308886,-0.09742650813116915,0.0,-0.008875801417927431,0.01573037632847374,0.023766018176824,-0.030303061318608826,0.002666664123535112,-0.0032051252660429963,-0.01792113010749863,0.11363639134513459,-0.007194237817389371,-0.02927930467692408,0.0,0.018372702801298546,0.0,0.021052513489615787,-0.007703057334326635,-0.08406596826968482,-0.03673475544336369,0.03472218772879487,-0.032786950921536606,0.030150724870352308,0.13424650912751224,0.007500052452087402,0.04566210125199577,-0.015151500555948827,-0.001044602398737604,-0.04436008637460542,0.01474207798384275,-0.010989065691980104,0.014925358528601551,-0.06311640252992667,0.0016312636471593756,-0.00943395377648304,-0.06759905930809484,-0.06000000238418579
2024-08-28,-0.00990102749433508,0.020454471318191336,0.044129270144529276,0.015625038250748347,0.038882219477205604,-0.021590302914888726,0.01160469673001141,0.0041840962444885665,0.00694447111936336,-0.015948399195975238,-0.03695146656611603,-0.006968634747042013,0.002666664123535112,0.02953593883607475,-0.0074626994741919805,-0.02054800672275059,0.012116433236845081,-0.06862744525137965,-0.0033036869335391073,0.025594213654960507,0.005617972260667514,-0.04037681303214591,-0.048172751291004956,-0.04347822080763086,0.0051282001121668586,0.011235968834189203,0.020430065899941674,0.014492739851898806,-0.026785552189526163,-0.07168881303969676,0.061261200732628085,-0.0070921919858044635,-0.0054274033207794,-0.07532466728222009,0.02487559828533148,-0.0011011446401685276,-0.019245059546513565,0.0,-0.009777788527616349,0.017408017230373884,0.008733616270600209,-0.0889829699419824,0.027893133692231897,-0.09128208649464142,0.0,-0.07289137175973337,-0.026666641235351562,0.02165274841531173,-0.019417457749564604,-0.08091293141766154,0.020648947220246905,-0.023622025071121988,0.00420171591129348,-0.01694913656104502,0.04684318252977371,0.0,-0.0179104311903322,-0.026548647359614486,-0.035714252262698754,0.0,0.01063828775385156,-0.08360128592713212,-0.015510955812249039,-0.06122449103716454,0.0,0.00232023875048748,0.0,-0.10051542799245716,0.0,0.07134031310572331,0.002822862500893475,-0.022795390463554388,-0.008474568565903118,-0.08724831838896885,0.016949238156632296,0.004878044241882984,-0.08212558578122231,-0.0074442204085583,-0.13973794361993952,0.03846156197421835,0.0010456947339649858,-0.02917759906079509,-0.009685193399016745,-0.04444440323629384,-0.06617649443524909,0.008421044600637417,0.0008142636976355977,0.00952380087370197,0.0,-0.12234043598768674
2024-08-29,-0.002000045776367143,0.002227222581649535,0.0,0.0747252003292378,0.009356716014199185,-0.06781486727963937,0.015077093607338332,0.0,0.024137957342739824,0.01724137931034475,-0.002398136378626514,0.02456146456271613,-0.01861700356924023,0.0,0.0018796566671133164,-0.006993000580457598,0.0,0.03684213333182762,0.00015067080046149428,0.023172840376087578,-0.0027932934850189994,0.026647973937004243,-0.0383943786141947,-0.015151500555948827,0.01530610755402484,0.0037036149165807775,-0.08429930171862077,-0.028571401810159047,-0.021406905625931172,-0.000654313439654941,-0.015280081118988709,0.09285714103251075,-0.0463847416271167,-0.07022472022985693,-0.009708728874782357,0.02884438151794244,0.08534950873039171,0.0,-0.008976729976229447,-0.00570335425062185,0.0216450015388836,-0.06046516682535363,0.01270214922514512,-0.030473985841057316,-0.03361351188145911,0.0673905356086506,-0.01369861671503625,0.02551895431759954,0.009900980750178201,-0.030473985841057316,0.034682047467071264,0.03763437242173873,-0.004184135363162977,-0.09195400330141223,-0.0019454771020286366,0.014705868173635617,0.009118532443044058,0.00227267086998606,0.005555506007662414,-0.026041642413474064,0.0,0.10526322834159552,-0.0157553361348437,0.0,0.0,0.3564814584858633,0.0,0.3319125038191002,-0.037974721746286244,0.0484988464757643,0.0035186622519800537,0.014119062572740315,0.02564110401662978,0.007352934086817919,0.0,-0.009708728874782357,0.0026315764707212086,-0.004999995231628418,0.05076141935391432,0.18024690980101643,0.0,0.10273231593744137,-0.0220049821891789,0.03488368708227374,0.0,0.13987475608136624,0.0048821637690039665,0.13207557779396217,0.2124999761581421,0.09090907777308077
2024-08-30,0.03306622169507878,0.011111153496636383,-0.0007547342552328695,-0.026584793691863506,0.006952429333341836,0.023960792311755075,0.025185610569107286,-0.004166662527455345,0.0026936000555892736,-0.008474576271186418,0.0192307515962582,0.010273962536277104,0.02168019579010938,0.03278685320900654,0.002814241050186128,0.00704224701794165,0.0,-0.0355330210332383,-0.002109133497704696,0.009581935081691917,0.005602235658404231,-0.013661253978772825,0.0036297604529451633,0.04615380100950084,-0.010050241623450806,0.029520426545252665,0.0034523244358568572,0.011029401130226768,0.0031250870389003538,0.017026704041566365,-0.00689654492027858,-0.01960782480441492,0.017167434381338165,-0.0694864117974413,0.044117722681788374,0.021785736083984375,-0.001228628989132896,0.028813463251428084,0.04166669018500646,-0.013384497993168987,-0.021186421414757683,-0.01980196150035629,-0.010547398154765353,0.005820743870394551,0.008695644061371466,0.007015042230277269,0.03472218772879487,-0.04133275327193564,-0.01960782480441492,-0.05587898572574945,-0.03072622833520955,-0.015544027049267939,0.002100743066772326,0.0886075834761142,0.0155945266903319,0.014492739851898806,0.006024090761646228,0.04535154036788902,0.0,0.053475948442173626,-0.01052630588288439,-0.012698475892249372,0.022598848748059952,-0.043478283404402185,-0.028985479703797723,0.07508533228591907,-0.03661335142283906,-0.04000002543131509,0.0,0.026064603553848764,0.006311371047919456,0.12711866363676871,0.12083331263727692,-0.02189778925938224,-0.016666749450892193,0.014705868603311245,-0.018372686166428176,-0.002512560405862674,0.13043472251579824,-0.13807537558156924,0.0015665881988315977,-0.06095135561418552,0.034999989788355945,-0.04494377808534078,-0.03149603342816265,-0.41208790920880833,0.004048479219433743,-0.033333399560713795,-0.12886598191538512,-0.011111100809073515
2024-09-03,-0.020368577070802862,-0.008791200038733793,-0.0709969483861943,-0.016806806028663912,-0.050632865550022665,0.0008457507263734954,0.013543329929912362,0.008368192488977133,-0.011417063289066998,-0.0071794558794070484,0.002358544674920804,-0.08135593412114916,0.015915104266073676,-0.03174600171093711,-0.008419029970811898,0.05594408800680317,-0.0061157742901777334,-0.06842105098048068,-0.020229452241973034,-0.07247628486012836,-0.033426152765479555,-0.1094182804445839,-0.04882458782689103,0.05882359128509962,0.0,-0.032258102371004904,0.03669721942350712,-0.018181800842285156,0.03322939327454044,-0.05215715879748295,0.03298603695024238,-0.026666641235351562,-0.0014065019260264267,-0.0649350046166508,-0.03286392859173648,-0.03512761435424816,-0.10017579468419968,-0.03734203360872057,-0.035652206974511436,0.00775198323516868,-0.0432900030777672,-0.1388888755096197,-0.06222990217186075,-0.07928245282375335,-0.034482726727597,-0.02542666546552197,-0.013422805905036084,-0.0057192768757007295,-0.009999990463256836,-0.05795312084935578,-0.07204610891606467,-0.04473680000225866,-0.008385700731041723,-0.005813947847045586,-0.032629572946108576,-0.028571401810159047,-0.032934101174425634,-0.026030446620564085,0.09944750993081475,-0.04568529546778388,-0.00265957193846289,-0.05144689800935809,0.04604051710927792,-0.02272725117600638,0.048507415217954986,0.08095233914353095,0.0,-0.11458330987780119,-0.04605258823761926,-0.0007156485727838335,0.0013936936277145762,-0.12889373886718447,-0.05947958454544211,-0.022388126755056525,-0.016949137131806236,-0.04347822080763086,0.00802138270408359,0.0,-0.15811961179096856,0.08009707108554287,0.0052137927965054676,0.04749334991568843,-0.028985515657564354,-0.02352945878843815,-0.09756097797361274,-0.07788161901216573,-0.008064467835579014,-0.02586204504569778,0.02958579948438378,0.028089928274849907
2024-09-04,-0.0009901216340727492,0.0,0.0,0.047008605790250124,0.003636331269235349,0.014929543078785246,0.0037290735941895026,-0.012448120465286205,-0.0006793633628007223,-0.022038611460747926,-0.02588238435633039,-0.011070099987999904,-0.002610963619440576,-0.01229506995337748,0.02264154903671267,-0.04635757197675372,-0.025792038349691127,-0.03954798530910497,-0.0052387787958199095,0.3813953843227653,-0.005763683216603255,0.023328164754584213,-0.011406923385144818,-0.06944448583655727,-0.040609158250511146,0.0,0.008849657147074863,0.0,0.021105604759188212,-0.018342363708490073,-0.026890731519514155,-0.01369861671503625,-0.0042253145597392905,-0.07986111456045386,-0.019417457749564604,0.016301422582925218,-0.01914066369218581,-0.006845455478208584,-0.006311864092499175,0.0,-0.009049764968910634,0.0,-0.0291858334211319,-0.02828408633444035,-0.05357148369051945,0.060757712321376944,0.0,-0.001327463988456623,0.0,-0.05890049962424104,-0.05900622842617309,0.0055096364451752144,0.0021140671310253545,-0.03508775476628012,-0.009920672839941802,0.0,0.07430340808653813,0.002227222581649535,0.12730322539214667,-0.02127657550770312,-0.026666641235351562,-0.07457627967937475,-0.01848591940964872,-0.11627909555636295,0.0,-0.011747419145117122,0.0,0.09764704984777106,0.06206890428250733,-0.018975866659369234,-0.0013917539491042907,0.04438971955506332,0.023715392671163515,-0.030534323358943016,0.034482829494228984,0.005050500185316276,0.010610069510715636,0.002518889267302482,-0.01015232259867238,-0.04269653674764473,0.002074491213956531,-0.028967403259872238,0.022388156046596386,-0.012048181523292234,0.009009000301245074,-0.0810810832580221,-0.011382108654622192,0.026548647359614375,0.054023020383089815,0.0491802798135097
